osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
772885581,CV-8152,Avinguda d'Onil,tertiary,False,False,23.527,"LINESTRING (-0.6703565 38.5979836, -0.6703392 38.5979587, -0.6703034 38.597844, -0.6702835 38.5977807)",,
1022504599,CV-8152,,tertiary,True,False,18.404,"LINESTRING (-0.6703565 38.5979836, -0.6703338 38.5980164, -0.6703258 38.5980454, -0.6703306 38.5980707, -0.6703466 38.5980946, -0.6703681 38.5981101, -0.6703948 38.5981201)",,roundabout
186095909,CV-8152,Avenida de Ibi,tertiary,False,True,127.43199999999999,"LINESTRING (-0.6703948 38.5981201, -0.6703279 38.59826, -0.6702121 38.5987782, -0.6701395 38.5992454)",,
1022504596,CV-8152,,tertiary,True,False,5.2509999999999994,"LINESTRING (-0.6703948 38.5981201, -0.6704247 38.5981236, -0.6704545 38.5981198)",,roundabout
1022504596,CV-8152,,tertiary,True,False,13.116,"LINESTRING (-0.6705221 38.5980436, -0.6705134 38.5980149, -0.6704915 38.5979909, -0.6704596 38.5979751, -0.6704225 38.5979699)",,roundabout
169477821,CV-8111,,tertiary,False,True,83.512,"LINESTRING (-0.67063 38.5982524, -0.6707358 38.5983481, -0.6709773 38.5986159, -0.671112 38.5987487, -0.6712133 38.5988486)",2,
1152540756,CV-8111,,tertiary,True,False,25.26,"LINESTRING (-0.67063 38.5982524, -0.6705775 38.5981135, -0.6705623 38.5980905, -0.6705221 38.5980436)",1,
1022504596,CV-8152,,tertiary,True,False,11.013,"LINESTRING (-0.6704545 38.5981198, -0.6704808 38.5981094, -0.670502 38.5980934, -0.6705183 38.5980678, -0.6705221 38.5980436)",,roundabout
1152540757,CV-8111,,tertiary,True,False,21.319000000000003,"LINESTRING (-0.6704545 38.5981198, -0.6705073 38.5981481, -0.67063 38.5982524)",1,
168427415,,Carrer Major,residential,True,False,22.834000000000003,"LINESTRING (-0.6704585 38.5977665, -0.6704343 38.5979009, -0.6704284 38.597941, -0.6704225 38.5979699)",1,
1161153505,,,residential,True,False,16.5,"LINESTRING (-0.6704585 38.5977665, -0.6704237 38.5977886, -0.6703735 38.5977986, -0.6703349 38.5977941, -0.6702835 38.5977807)",,
772885581,CV-8152,Avinguda d'Onil,tertiary,False,False,167.118,"LINESTRING (-0.6702835 38.5977807, -0.6702654 38.5977233, -0.6700522 38.5969588, -0.670029 38.5968824, -0.6698596 38.5963148)",,
772885581,CV-8152,Avinguda d'Onil,tertiary,False,True,23.527,"LINESTRING (-0.6702835 38.5977807, -0.6703034 38.597844, -0.6703392 38.5979587, -0.6703565 38.5979836)",,
1161162792,,Carrer Ronda Foia Sector Oeste,tertiary,True,False,49.730000000000004,"LINESTRING (-0.6754257 38.5993082, -0.6753194 38.5994189, -0.6752054 38.5995405, -0.6750524 38.5996439)",,
1161162796,,Carrer Ronda Foia Sector Oeste,tertiary,True,False,24.026999999999997,"LINESTRING (-0.6754257 38.5993082, -0.6754072 38.5993949, -0.6753995 38.5994551, -0.6754169 38.5995214)",1,
1161162794,CV-8111,,tertiary,False,False,36.543,"LINESTRING (-0.6757919 38.5993727, -0.6754169 38.5995214)",2,
1161162791,,Carrer Ronda Foia Sector Oeste,tertiary,True,False,28.407999999999998,"LINESTRING (-0.6757919 38.5993727, -0.6757261 38.599366, -0.6756583 38.5993371, -0.6755998 38.5993046, -0.6755659 38.5992733, -0.6755289 38.5992373)",,
1161162795,CV-8111,,tertiary,False,True,34.48,"LINESTRING (-0.6750524 38.5996439, -0.6754169 38.5995214)",2,
169477821,CV-8111,,tertiary,False,False,155.189,"LINESTRING (-0.6750524 38.5996439, -0.6747519 38.5997459, -0.6746837 38.5997689, -0.6745776 38.5998048, -0.6743422 38.5998596, -0.6742138 38.5998804, -0.6740606 38.5998889, -0.673893 38.599887, -0.6736325 38.599876, -0.6733232 38.5998685)",2,
