osmid,oneway,name,highway,access,reversed,length,geometry,ref,lanes,maxspeed,junction
328989942,False,Rúa Agustín Jambrina,tertiary,,True,6.292,"LINESTRING (-8.8271004 42.5639037, -8.8270242 42.5639109)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,False,21.384,"LINESTRING (-8.8271004 42.5639037, -8.8271844 42.5639047, -8.8271968 42.563906, -8.8272526 42.5639116, -8.8273589 42.5639267)",,,,
235877399,False,Rúa Valle-Inclán,living_street,,False,38.105000000000004,"LINESTRING (-8.8273589 42.5639267, -8.8275058 42.5637677, -8.8273287 42.5636929)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,False,54.709999999999994,"LINESTRING (-8.8273589 42.5639267, -8.8276462 42.5639679, -8.8276896 42.5639741, -8.8280148 42.56402)",,,,
328989942,False,Rúa Agustín Jambrina,tertiary,,True,21.384,"LINESTRING (-8.8273589 42.5639267, -8.8272526 42.5639116, -8.8271968 42.563906, -8.8271844 42.5639047, -8.8271004 42.5639037)",,,,
151172634,False,Rúa de San Mauro,residential,,True,29.875,"LINESTRING (-8.8266876 42.5650611, -8.8267672 42.5647989)",,,,
181445168,True,,tertiary,,False,14.745000000000001,"LINESTRING (-8.8266876 42.5650611, -8.8266832 42.5650598, -8.8266765 42.5650584, -8.8266603 42.5650539, -8.8266417 42.5650519, -8.8266144 42.5650545, -8.826588 42.5650645, -8.8265692 42.5650792, -8.826558 42.5650972, -8.826555 42.5651123)",,,,roundabout
"[328989944, 181445195]",True,"['Rúa Ramón Valle Bermúdez', 'Camiño Searas']",residential,,False,198.921,"LINESTRING (-8.825406 42.5657591, -8.824572 42.5656742, -8.8245453 42.5656366, -8.8245404 42.565565, -8.8246741 42.5653019, -8.8247702 42.5650108, -8.8248783 42.5646831, -8.8249244 42.5645869, -8.8249603 42.564564)",,,30,
328983218,False,Rúa Max Estrella,residential,,False,103.844,"LINESTRING (-8.825406 42.5657591, -8.8255122 42.5654307, -8.8258974 42.5649947, -8.8259538 42.5649309)",,,,
181445181,False,Rúa Cuxhaven,tertiary,,False,53.647000000000006,"LINESTRING (-8.8259538 42.5649309, -8.8264057 42.5650952, -8.826555 42.5651123)",,,30,
181445181,False,Rúa Cuxhaven,tertiary,,True,59.491,"LINESTRING (-8.8259538 42.5649309, -8.8255729 42.5647741, -8.8255258 42.5647547, -8.8253171 42.5646734)",,,30,
328983218,False,Rúa Max Estrella,residential,,True,103.844,"LINESTRING (-8.8259538 42.5649309, -8.8258974 42.5649947, -8.8255122 42.5654307, -8.825406 42.5657591)",,,,
56125558,False,Rúa do Campo,tertiary,,True,44.25,"LINESTRING (-8.8288319 42.5662563, -8.8287781 42.5660887, -8.8287571 42.5658635)",EP-9702,,50,
328983842,False,Travesía Xunqueira,living_street,no,True,163.495,"LINESTRING (-8.8288319 42.5662563, -8.8289636 42.5662253, -8.8290204 42.56623, -8.8291231 42.5661232, -8.8292186 42.5658469, -8.8292246 42.5658171, -8.8292682 42.5656018, -8.8292363 42.5653438, -8.8291362 42.5652322, -8.8289248 42.5652509, -8.8288503 42.5652475, -8.8288382 42.5652412, -8.828786 42.565214)",,,,
1041892506,False,Travesía Laxe,living_street,no,False,8.49,"LINESTRING (-8.8288319 42.5662563, -8.8287838 42.5662614, -8.8287293 42.5662672)",,,,
421026825,False,Avenida de Galicia,residential,,True,79.547,"LINESTRING (-8.8309325 42.5654752, -8.8307449 42.5654501, -8.8301382 42.5653672, -8.8299763 42.5653499)",,,40,
85027772,False,Rúa Terranova,secondary,,False,133.79999999999998,"LINESTRING (-8.8244285 42.559916, -8.8243471 42.5599829, -8.8240164 42.5603231, -8.8238654 42.5604625, -8.8236429 42.5606451, -8.8234275 42.560754, -8.8233392 42.5607987)",PO-306,,,
967815701,True,,tertiary_link,,False,58.971,"LINESTRING (-8.8244285 42.559916, -8.8246001 42.5598262, -8.8247472 42.5597437, -8.8248537 42.5597175, -8.8249163 42.5597157, -8.8249789 42.559714, -8.8250659 42.5597161)",,1,50,
1008221333,False,,secondary,,True,51.138000000000005,"LINESTRING (-8.8244285 42.559916, -8.8245857 42.5597907, -8.8248791 42.5595984)",PO-306,,,
421173632,False,Avenida do Recheo,tertiary,,True,48.730000000000004,"LINESTRING (-8.8250659 42.5597161, -8.8251129 42.5597407, -8.8252504 42.5597881, -8.8253261 42.5598141, -8.82561 42.5598899)",,2,50,
967815700,True,,tertiary_link,no,False,35.531,"LINESTRING (-8.8250659 42.5597161, -8.8250299 42.5596384, -8.8250375 42.55956, -8.8251386 42.5594197)",,1,50,
1008650886,False,Avenida do Recheo,tertiary,,False,20.188000000000002,"LINESTRING (-8.8250659 42.5597161, -8.8249858 42.5596742, -8.8248791 42.5595984)",,2,50,
1036644826,False,,living_street,,False,24.202,"LINESTRING (-8.8253949 42.5607176, -8.8253626 42.5608222, -8.8252549 42.5607976, -8.8252184 42.5607927)",,,,
1036644826,False,,living_street,,False,11.372,"LINESTRING (-8.8252184 42.5607927, -8.8251958 42.5607897, -8.8251563 42.5607931, -8.8251153 42.5607886, -8.8250941 42.5608088)",,,,
1036644826,False,,living_street,,True,24.201999999999998,"LINESTRING (-8.8252184 42.5607927, -8.8252549 42.5607976, -8.8253626 42.5608222, -8.8253949 42.5607176)",,,,
1036644827,False,,living_street,,False,33.193,"LINESTRING (-8.8252184 42.5607927, -8.825335 42.560529, -8.8253452 42.5605092)",,,,
1036644827,False,,living_street,,True,10.161,"LINESTRING (-8.8253874 42.5604233, -8.8253746 42.5604525, -8.8253452 42.5605092)",,,,
1036644827,False,,living_street,,False,10.161,"LINESTRING (-8.8253452 42.5605092, -8.8253746 42.5604525, -8.8253874 42.5604233)",,,,
1036644827,False,,living_street,,True,33.193,"LINESTRING (-8.8253452 42.5605092, -8.825335 42.560529, -8.8252184 42.5607927)",,,,
1036644828,False,,living_street,,False,26.283,"LINESTRING (-8.8253452 42.5605092, -8.8251893 42.5604801, -8.8250323 42.5604571)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,9.729,"LINESTRING (-8.8250323 42.5604571, -8.8250244 42.5605444)",,,,
"[158696670, 158696679]",False,"['Rúa do Sol', 'Rúa Espírito Santo']",residential,,"[False, True]",167.37400000000002,"LINESTRING (-8.8250323 42.5604571, -8.8250512 42.5603188, -8.8250601 42.560154, -8.825056 42.5600617, -8.8250754 42.5599494, -8.8248903 42.559902, -8.8248476 42.5599438, -8.8247798 42.5601168, -8.824757 42.5602191, -8.824713 42.5603187, -8.8246204 42.5605474, -8.8246125 42.560654, -8.8246301 42.5607179)",,,,
1036644828,False,,living_street,,True,26.283,"LINESTRING (-8.8250323 42.5604571, -8.8251893 42.5604801, -8.8253452 42.5605092)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,12.422,"LINESTRING (-8.8250895 42.561051, -8.8250873 42.5611627)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,26.934,"LINESTRING (-8.8250895 42.561051, -8.8250941 42.5608088)",,,,
1036644917,False,,living_street,,False,19.227,"LINESTRING (-8.8250895 42.561051, -8.824855 42.5610429)",,,,
421039525,False,Rúa Espírito Santo,residential,,False,19.707,"LINESTRING (-8.824855 42.5610429, -8.8248122 42.5612173)",,,,
1036644917,False,,living_street,,True,19.227,"LINESTRING (-8.824855 42.5610429, -8.8250895 42.561051)",,,,
421039525,False,Rúa Espírito Santo,residential,,True,57.25,"LINESTRING (-8.824855 42.5610429, -8.8249096 42.5608208, -8.8249369 42.560743, -8.8250244 42.5605444)",,,,
158696670,False,Rúa Espírito Santo,residential,,False,7.217,"LINESTRING (-8.8250873 42.5611627, -8.8250861 42.5612276)",,,,
158696670,False,Rúa Espírito Santo,residential,,True,12.422,"LINESTRING (-8.8250873 42.5611627, -8.8250895 42.561051)",,,,
1036644918,False,,living_street,,False,16.602,"LINESTRING (-8.8250873 42.5611627, -8.8249765 42.5611561, -8.8249662 42.5612231)",,,,
158696654,False,Rúa Porta Cacheiras,residential,,False,12.629,"LINESTRING (-8.8249662 42.5612231, -8.8248122 42.5612173)",,,,
158696654,False,Rúa Porta Cacheiras,residential,,True,9.833,"LINESTRING (-8.8249662 42.5612231, -8.8250861 42.5612276)",,,,
1036644918,False,,living_street,,True,16.602,"LINESTRING (-8.8249662 42.5612231, -8.8249765 42.5611561, -8.8250873 42.5611627)",,,,
150809451,False,Avenida do Recheo,tertiary,,False,75.076,"LINESTRING (-8.8267227 42.5606452, -8.8267793 42.5611034, -8.8268057 42.5613176)",,,,
150809451,False,Avenida do Recheo,tertiary,,True,29.343,"LINESTRING (-8.8267227 42.5606452, -8.8267011 42.5604705, -8.8266902 42.5603824)",,,,
150823014,False,Rúa O Castro,living_street,,True,42.949,"LINESTRING (-8.8267227 42.5606452, -8.826788 42.5606402, -8.8268033 42.5606412, -8.8269832 42.5606524, -8.8272429 42.5606822)",,,,
150809451,False,Avenida do Recheo,tertiary,,False,47.474000000000004,"LINESTRING (-8.826834 42.5615468, -8.8268404 42.5615988, -8.82682 42.5616581, -8.8267784 42.5617038, -8.8265746 42.5619143)",,,,
150809451,False,Avenida do Recheo,tertiary,,True,25.591,"LINESTRING (-8.826834 42.5615468, -8.826812 42.561369, -8.8268057 42.5613176)",,,,
1036851960,False,,living_street,,True,32.669,"LINESTRING (-8.826834 42.5615468, -8.8268766 42.5615483, -8.826928 42.5615563, -8.8269545 42.5615594, -8.827011 42.5615662, -8.8272272 42.5615946)",,,,
150823004,True,Rúa Castro,residential,,False,42.266,"LINESTRING (-8.8276144 42.5617377, -8.8275821 42.5616482, -8.8275976 42.5615856, -8.8276307 42.5615257, -8.8276536 42.5615106, -8.827733 42.5614946, -8.8277707 42.5614705, -8.8277973 42.5614366)",,,,
1036851962,False,,living_street,,False,34.226,"LINESTRING (-8.8276144 42.5617377, -8.8275541 42.5617403, -8.827389 42.5617184, -8.8272023 42.5616935)",,,,
150823003,False,Rúa Alfredo Saralegui,residential,,False,11.185,"LINESTRING (-8.8272023 42.5616935, -8.8272272 42.5615946)",,,,
150823003,False,Rúa Alfredo Saralegui,residential,,True,17.234,"LINESTRING (-8.8272023 42.5616935, -8.8271719 42.5618144, -8.827164 42.5618459)",,,,
1036851962,False,,living_street,,True,34.226,"LINESTRING (-8.8272023 42.5616935, -8.827389 42.5617184, -8.8275541 42.5617403, -8.8276144 42.5617377)",,,,
151172637,True,Rúa Xosefina Blanco,living_street,,False,32.124,"LINESTRING (-8.8281543 42.5620853, -8.8281615 42.5622066, -8.8281436 42.5623288, -8.8281358 42.562373)",,,,
158695213,False,2ª Trav O Cruceiro,living_street,,False,11.209999999999999,"LINESTRING (-8.8281543 42.5620853, -8.8280846 42.5620796, -8.8280565 42.5620899, -8.8280258 42.5621028)",,,,
"[1039608299, 151172637]",True,"['Rúa Xosefina Blanco', 'Praza da Pastoriza']",living_street,,False,30.878999999999998,"LINESTRING (-8.8280414 42.5628279, -8.8280041 42.5629016, -8.8280052 42.5629826, -8.8279481 42.5630929)",,,,
"[1039568298, 328989946]",False,Praza Marqués de Bramodín,living_street,,False,33.661,"LINESTRING (-8.8280414 42.5628279, -8.8279201 42.5627918, -8.8278649 42.5627571, -8.8278218 42.5627087, -8.8278632 42.5626187)",,,,
1039721592,True,Rúa do Cabo,residential,,False,16.869,"LINESTRING (-8.8302931 42.5625716, -8.8303798 42.5625493, -8.8304393 42.5625493, -8.8304911 42.5625621)",,,,
1039721691,False,Rúa do Cabo,residential,,False,18.819000000000003,"LINESTRING (-8.8302931 42.5625716, -8.8302198 42.5625769, -8.8300637 42.5625747)",,,,
158695208,False,Rúa da Salgadura,residential,,True,18.788,"LINESTRING (-8.8304911 42.5625621, -8.8303855 42.5624121)",,,,
158695208,False,Rúa da Salgadura,residential,,False,34.875,"LINESTRING (-8.8304911 42.5625621, -8.8306744 42.5628067, -8.8306942 42.5628377)",,,,
1039721593,False,Rúa do Cabo,residential,,False,54.107,"LINESTRING (-8.8306843 42.5621289, -8.8307175 42.5622846, -8.8307276 42.5623495, -8.8307112 42.5623641, -8.830642 42.5623767, -8.8305239 42.562393, -8.8303855 42.5624121)",,,,
235877399,False,Rúa Valle-Inclán,living_street,,True,38.105000000000004,"LINESTRING (-8.8273287 42.5636929, -8.8275058 42.5637677, -8.8273589 42.5639267)",,,,
421039530,True,Rúa Valle-Inclán,living_street,,False,29.983999999999998,"LINESTRING (-8.8273287 42.5636929, -8.8271417 42.5638655, -8.8271004 42.5639037)",,,,
1041892506,False,Travesía Laxe,living_street,no,False,13.478000000000002,"LINESTRING (-8.8285784 42.5662545, -8.828534 42.5662048, -8.8285269 42.5661433)",,,,
1041892506,False,Travesía Laxe,living_street,no,True,12.588000000000001,"LINESTRING (-8.8285784 42.5662545, -8.8286886 42.5662715, -8.8287293 42.5662672)",,,,
1041892515,False,Travesía Laxe,living_street,,False,23.752000000000002,"LINESTRING (-8.8285784 42.5662545, -8.8285606 42.5662846, -8.828518 42.5663055, -8.8283244 42.5663173)",,,,
1041892506,False,Travesía Laxe,living_street,no,False,112.02199999999999,"LINESTRING (-8.8285269 42.5661433, -8.8284667 42.5661464, -8.8281733 42.5661616, -8.8281418 42.5661547, -8.8281076 42.5661472, -8.8280987 42.5660399, -8.8280873 42.5659794, -8.8280805 42.5659435, -8.8280721 42.5659012, -8.8279757 42.5658454, -8.8278162 42.5656971, -8.8277915 42.5656682, -8.8277523 42.5656225, -8.8277434 42.565582, -8.8277575 42.5655438)",,,,
1041892506,False,Travesía Laxe,living_street,no,True,13.478000000000002,"LINESTRING (-8.8285269 42.5661433, -8.828534 42.5662048, -8.8285784 42.5662545)",,,,
1041892507,False,Travesía Laxe,living_street,,False,39.367999999999995,"LINESTRING (-8.8285269 42.5661433, -8.8285518 42.5661171, -8.8285462 42.5659065, -8.8285448 42.5658515, -8.8285444 42.5658385, -8.8285433 42.5657951)",,,,
181445182,False,Rúa Laxe,tertiary,,False,70.16399999999999,"LINESTRING (-8.8277575 42.5655438, -8.8283613 42.565739, -8.8284855 42.5657787, -8.8285433 42.5657951)",,,30,
181445182,False,Rúa Laxe,tertiary,,True,34.605,"LINESTRING (-8.8277575 42.5655438, -8.8276751 42.5655174, -8.8273718 42.5654167)",,,30,
1041892506,False,Travesía Laxe,living_street,no,True,112.02199999999999,"LINESTRING (-8.8277575 42.5655438, -8.8277434 42.565582, -8.8277523 42.5656225, -8.8277915 42.5656682, -8.8278162 42.5656971, -8.8279757 42.5658454, -8.8280721 42.5659012, -8.8280805 42.5659435, -8.8280873 42.5659794, -8.8280987 42.5660399, -8.8281076 42.5661472, -8.8281418 42.5661547, -8.8281733 42.5661616, -8.8284667 42.5661464, -8.8285269 42.5661433)",,,,
181445182,False,Rúa Laxe,tertiary,,False,19.09,"LINESTRING (-8.8285433 42.5657951, -8.8287571 42.5658635)",,,30,
181445182,False,Rúa Laxe,tertiary,,True,70.164,"LINESTRING (-8.8285433 42.5657951, -8.8284855 42.5657787, -8.8283613 42.565739, -8.8277575 42.5655438)",,,30,
1041892507,False,Travesía Laxe,living_street,,True,39.367999999999995,"LINESTRING (-8.8285433 42.5657951, -8.8285444 42.5658385, -8.8285448 42.5658515, -8.8285462 42.5659065, -8.8285518 42.5661171, -8.8285269 42.5661433)",,,,
1041892508,False,Travesía Laxe,living_street,,False,40.525999999999996,"LINESTRING (-8.8287081 42.5666261, -8.8286903 42.5665319, -8.8286797 42.5664246, -8.8287063 42.5663239, -8.8287293 42.5662672)",,,,
1041892506,False,Travesía Laxe,living_street,no,False,12.588000000000001,"LINESTRING (-8.8287293 42.5662672, -8.8286886 42.5662715, -8.8285784 42.5662545)",,,,
1041892506,False,Travesía Laxe,living_street,no,True,8.49,"LINESTRING (-8.8287293 42.5662672, -8.8287838 42.5662614, -8.8288319 42.5662563)",,,,
1041892508,False,Travesía Laxe,living_street,,True,40.526,"LINESTRING (-8.8287293 42.5662672, -8.8287063 42.5663239, -8.8286797 42.5664246, -8.8286903 42.5665319, -8.8287081 42.5666261)",,,,
1041892515,False,Travesía Laxe,living_street,,True,23.752,"LINESTRING (-8.8283244 42.5663173, -8.828518 42.5663055, -8.8285606 42.5662846, -8.8285784 42.5662545)",,,,
1105817902,False,Rúa Vilamaior,residential,,True,95.151,"LINESTRING (-8.8226313 42.5628295, -8.822531 42.562781, -8.8224339 42.5627326, -8.8223086 42.562691, -8.8221958 42.5626126, -8.8221394 42.5625687, -8.8220862 42.5625411, -8.8220454 42.5625157, -8.8220392 42.5624649, -8.8221206 42.5623726, -8.8221425 42.5623357, -8.8221175 42.5622734, -8.8221154 42.5622219)",,,,
