osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
523278149,,Calle Federico García Lorca,residential,False,False,49.794000000000004,"LINESTRING (-1.2512338 38.0785249, -1.2510994 38.0786269, -1.2510503 38.0786472, -1.251006 38.0786435, -1.250964 38.0786141, -1.250808 38.0784854)",,,
523275225,,Calle Dámaso Alonso,residential,False,False,24.063,"LINESTRING (-1.2503372 38.0780969, -1.2505306 38.0779431)",,,
523275225,,Calle Dámaso Alonso,residential,False,True,63.426,"LINESTRING (-1.2503372 38.0780969, -1.2498263 38.0785014)",,,
523278149,,Calle Federico García Lorca,residential,False,True,59.702,"LINESTRING (-1.2503372 38.0780969, -1.250555 38.0782766, -1.250808 38.0784854)",,,
977843257,,Avenida de la Constitución,secondary,False,False,25.953,"LINESTRING (-1.2547729 38.0816869, -1.2549754 38.0818574)",,,
151526468,,Avenida de la Constitución,secondary,False,True,57.277,"LINESTRING (-1.2547729 38.0816869, -1.2546254 38.0815709, -1.2543743 38.0813724, -1.2542902 38.0813471)",,,
523278156,RM-B9,Calle Huertos,secondary,False,True,125.68999999999998,"LINESTRING (-1.2547729 38.0816869, -1.2549464 38.0815316, -1.255036 38.0814702, -1.2551304 38.0814185, -1.2553053 38.0813762, -1.2553851 38.0813613, -1.2554195 38.0813549, -1.2555437 38.0813202, -1.2558125 38.081238, -1.2558409 38.0812285, -1.2559504 38.0811969, -1.2560038 38.0811804, -1.256017 38.0811764)",,2,30
523278157,,Calle Virgen del Rosario,secondary,False,False,41.694,"LINESTRING (-1.2549754 38.0818574, -1.2553736 38.0816516)",,,
977843257,,Avenida de la Constitución,secondary,False,True,25.953,"LINESTRING (-1.2549754 38.0818574, -1.2547729 38.0816869)",,,
523341387,,Calle Mayor,residential,False,False,97.87199999999999,"LINESTRING (-1.2549754 38.0818574, -1.2548057 38.081929, -1.2547375 38.0819613, -1.2546382 38.0820111, -1.2546265 38.0820168, -1.254588 38.0820356, -1.2543034 38.0821652, -1.25417 38.0822199, -1.2540172 38.0823089)",,,
523341390,,Calle Reloj,residential,False,True,37.996,"LINESTRING (-1.2540172 38.0823089, -1.254341 38.0825365)",,,
523341387,,Calle Mayor,residential,False,False,77.473,"LINESTRING (-1.2540172 38.0823089, -1.2538928 38.082418, -1.2537424 38.0825828, -1.2536469 38.0827092, -1.2536225 38.0827684, -1.2536448 38.0829052)",,,
523341387,,Calle Mayor,residential,False,True,97.872,"LINESTRING (-1.2540172 38.0823089, -1.25417 38.0822199, -1.2543034 38.0821652, -1.254588 38.0820356, -1.2546265 38.0820168, -1.2546382 38.0820111, -1.2547375 38.0819613, -1.2548057 38.081929, -1.2549754 38.0818574)",,,
523341390,,Calle Reloj,residential,False,False,35.519999999999996,"LINESTRING (-1.2540172 38.0823089, -1.2538826 38.0821876, -1.2537587 38.0820628)",,,
523341387,,Calle Mayor,residential,False,False,34.552,"LINESTRING (-1.2536448 38.0829052, -1.253709 38.0832118)",,,
523341387,,Calle Mayor,residential,False,True,77.473,"LINESTRING (-1.2536448 38.0829052, -1.2536225 38.0827684, -1.2536469 38.0827092, -1.2537424 38.0825828, -1.2538928 38.082418, -1.2540172 38.0823089)",,,
523341393,,Calle Santiago,living_street,False,False,20.503999999999998,"LINESTRING (-1.2536448 38.0829052, -1.2535371 38.0828284, -1.2534759 38.0827776)",,,
523341387,,Calle Mayor,residential,False,True,11.432,"LINESTRING (-1.2537273 38.0833136, -1.253709 38.0832118)",,,
523389672,,Calle Portichuelo,tertiary,False,False,10.791,"LINESTRING (-1.2537273 38.0833136, -1.253779 38.0832255)",,,
523389672,,Calle Portichuelo,tertiary,False,True,47.275,"LINESTRING (-1.2537273 38.0833136, -1.2536032 38.0835995, -1.2535541 38.0837163)",,,
523341390,,Calle Reloj,residential,False,False,37.996,"LINESTRING (-1.254341 38.0825365, -1.2540172 38.0823089)",,,
523389674,,Calle Atocha,tertiary,False,False,32.525999999999996,"LINESTRING (-1.254341 38.0825365, -1.2544727 38.082426, -1.2544918 38.0824114, -1.2545788 38.0823725, -1.2546312 38.0823707)",,,
523389674,,Calle Atocha,tertiary,False,True,91.119,"LINESTRING (-1.254341 38.0825365, -1.2542927 38.0825993, -1.2542547 38.0826584, -1.254204 38.0827186, -1.2541396 38.082796, -1.2540779 38.0828676, -1.2539271 38.0830361, -1.2538421 38.0831409, -1.2538134 38.0831796, -1.253779 38.0832255)",,,
523341390,,Calle Reloj,residential,False,False,34.644,"LINESTRING (-1.2537587 38.0820628, -1.2535545 38.0817959)",,,
523341390,,Calle Reloj,residential,False,True,35.519999999999996,"LINESTRING (-1.2537587 38.0820628, -1.2538826 38.0821876, -1.2540172 38.0823089)",,,
523341395,,Cale Reina,residential,False,False,73.543,"LINESTRING (-1.2537587 38.0820628, -1.2533135 38.0823284, -1.2533045 38.0823113, -1.2532057 38.0821236)",,,
"[523341392, 523341395]",,"['Calle Carretas', 'Cale Reina']",residential,False,True,134.029,"LINESTRING (-1.2537587 38.0820628, -1.2540893 38.0818771, -1.25402 38.0817939, -1.2538672 38.0816132, -1.2535327 38.0812537, -1.2534317 38.0811592)",,,
523341390,,Calle Reloj,residential,False,True,25.131999999999998,"LINESTRING (-1.2530593 38.0810453, -1.2531234 38.0811259, -1.2532134 38.081236)",,,
523341411,,Calle Encomienda,tertiary,False,False,10.308,"LINESTRING (-1.2530593 38.0810453, -1.2531045 38.0810406, -1.2531727 38.081022)",,,
523341411,,Calle Encomienda,tertiary,False,True,72.59100000000001,"LINESTRING (-1.2530593 38.0810453, -1.2530056 38.0810425, -1.2527569 38.0810088, -1.2524713 38.0809973, -1.2523648 38.081027, -1.2522767 38.0810537, -1.252258 38.081072)",,,
523341395,,Cale Reina,residential,False,True,73.543,"LINESTRING (-1.2532057 38.0821236, -1.2533045 38.0823113, -1.2533135 38.0823284, -1.2537587 38.0820628)",,,
523341393,,Calle Santiago,living_street,False,True,73.02799999999999,"LINESTRING (-1.2530877 38.0820308, -1.2532396 38.082333, -1.2532534 38.0823676, -1.2533338 38.0825996, -1.253349 38.0826533)",,,
523341398,,Calle Virgen del Carmen,residential,False,False,66.49000000000001,"LINESTRING (-1.2530877 38.0820308, -1.252913 38.0821012, -1.2528683 38.0821076, -1.2528064 38.0820883, -1.2526244 38.0820244, -1.2525837 38.0819972, -1.2525073 38.0818528)",,,
"[523341396, 523341398]",,"['Plaza del Reloj', 'Calle Virgen del Carmen']",residential,False,True,49.77100000000001,"LINESTRING (-1.2530877 38.0820308, -1.2533041 38.0819404, -1.2533505 38.0819012, -1.2533611 38.0818708, -1.2535255 38.0818075, -1.2535545 38.0817959)",,,
523341398,,Calle Virgen del Carmen,residential,False,False,21.985,"LINESTRING (-1.2525073 38.0818528, -1.252402 38.0816733)",,,
523341397,,Travesía Virgen del Carmen,residential,False,False,85.419,"LINESTRING (-1.2525073 38.0818528, -1.2529984 38.0816708, -1.2533854 38.0815177)",,,
523341398,,Calle Virgen del Carmen,residential,False,True,66.49,"LINESTRING (-1.2525073 38.0818528, -1.2525837 38.0819972, -1.2526244 38.0820244, -1.2528064 38.0820883, -1.2528683 38.0821076, -1.252913 38.0821012, -1.2530877 38.0820308)",,,
523341390,,Calle Reloj,residential,False,False,34.756,"LINESTRING (-1.2533854 38.0815177, -1.2533081 38.0813869, -1.2532134 38.081236)",,,
523341390,,Calle Reloj,residential,False,True,34.292,"LINESTRING (-1.2533854 38.0815177, -1.25346 38.0816399, -1.2535545 38.0817959)",,,
523341397,,Travesía Virgen del Carmen,residential,False,True,85.419,"LINESTRING (-1.2533854 38.0815177, -1.2529984 38.0816708, -1.2525073 38.0818528)",,,
523341393,,Calle Santiago,living_street,False,False,73.02799999999999,"LINESTRING (-1.253349 38.0826533, -1.2533338 38.0825996, -1.2532534 38.0823676, -1.2532396 38.082333, -1.2530877 38.0820308)",,,
523341393,,Calle Santiago,living_street,False,True,17.745,"LINESTRING (-1.253349 38.0826533, -1.2533663 38.0826732, -1.2534618 38.082766, -1.2534759 38.0827776)",,,
523341400,,Calle San Cristóbal,living_street,False,False,151.924,"LINESTRING (-1.253349 38.0826533, -1.2532305 38.0827255, -1.2532021 38.0827079, -1.2530923 38.0826007, -1.2530171 38.0825335, -1.2529358 38.0824871, -1.2528189 38.0824303, -1.252763 38.0823671, -1.2526715 38.0822455, -1.2526309 38.0822199, -1.2525856 38.0822015, -1.2525679 38.0821943, -1.2524317 38.0821319, -1.2523036 38.0821127, -1.2520048 38.0821367, -1.2519702 38.0821377)",,,
523341400,,Calle San Cristóbal,living_street,False,True,54.294,"LINESTRING (-1.2513503 38.0821335, -1.2517182 38.0821447, -1.2519702 38.0821377)",,,
523341401,,Calle San Cristóbal,living_street,False,False,33.822,"LINESTRING (-1.2519702 38.0821377, -1.2518455 38.0818498)",,,
523341400,,Calle San Cristóbal,living_street,False,False,54.294,"LINESTRING (-1.2519702 38.0821377, -1.2517182 38.0821447, -1.2513503 38.0821335)",,,
523341400,,Calle San Cristóbal,living_street,False,True,151.92399999999998,"LINESTRING (-1.2519702 38.0821377, -1.2520048 38.0821367, -1.2523036 38.0821127, -1.2524317 38.0821319, -1.2525679 38.0821943, -1.2525856 38.0822015, -1.2526309 38.0822199, -1.2526715 38.0822455, -1.252763 38.0823671, -1.2528189 38.0824303, -1.2529358 38.0824871, -1.2530171 38.0825335, -1.2530923 38.0826007, -1.2532021 38.0827079, -1.2532305 38.0827255, -1.253349 38.0826533)",,,
523341387,,Calle Mayor,residential,False,False,11.432,"LINESTRING (-1.253709 38.0832118, -1.2537273 38.0833136)",,,
523341387,,Calle Mayor,residential,False,True,34.552,"LINESTRING (-1.253709 38.0832118, -1.2536448 38.0829052)",,,
523341404,,Calle Pablo Picasso,residential,False,False,58.129,"LINESTRING (-1.253709 38.0832118, -1.2533371 38.083081, -1.2531358 38.0829978, -1.253115 38.0829814)",,,
523341406,,Calle Reyes Católicos,residential,False,False,77.748,"LINESTRING (-1.252588 38.0830008, -1.2518464 38.0833857)",,,
523365616,,Calle Milagros,residential,False,False,34.156,"LINESTRING (-1.252588 38.0830008, -1.252805 38.0832561)",,,
"[523341404, 523341406]",,"['Calle Reyes Católicos', 'Calle Pablo Picasso']",residential,False,True,60.046,"LINESTRING (-1.252588 38.0830008, -1.2528888 38.0828186, -1.253115 38.0829814)",,,
"[523365616, 982310754]",,Calle Milagros,residential,False,True,74.24099999999999,"LINESTRING (-1.252588 38.0830008, -1.2525403 38.0829422, -1.2524512 38.0828407, -1.2523596 38.082758, -1.2523258 38.0827315, -1.2521434 38.0825728, -1.2520449 38.08249)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,30.427,"LINESTRING (-1.2511358 38.0837464, -1.2510472 38.0834818)",,,
523341406,,Calle Reyes Católicos,residential,False,True,65.533,"LINESTRING (-1.2511358 38.0837464, -1.2517658 38.0834279)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,33.864000000000004,"LINESTRING (-1.2511358 38.0837464, -1.2511685 38.0838135, -1.2512561 38.0839289, -1.2513325 38.0840066)",,,
523341405,,Travesía Pablo Picasso,living_street,False,False,38.876,"LINESTRING (-1.2534759 38.0827776, -1.253115 38.0829814)",,,
523341393,,Calle Santiago,living_street,False,False,17.745,"LINESTRING (-1.2534759 38.0827776, -1.2534618 38.082766, -1.2533663 38.0826732, -1.253349 38.0826533)",,,
523341393,,Calle Santiago,living_street,False,True,20.503999999999998,"LINESTRING (-1.2534759 38.0827776, -1.2535371 38.0828284, -1.2536448 38.0829052)",,,
523341405,,Travesía Pablo Picasso,living_street,False,True,38.876,"LINESTRING (-1.253115 38.0829814, -1.2534759 38.0827776)",,,
"[523341404, 523341406]",,"['Calle Reyes Católicos', 'Calle Pablo Picasso']",residential,False,False,60.046,"LINESTRING (-1.253115 38.0829814, -1.2528888 38.0828186, -1.252588 38.0830008)",,,
523341404,,Calle Pablo Picasso,residential,False,True,58.129,"LINESTRING (-1.253115 38.0829814, -1.2531358 38.0829978, -1.2533371 38.083081, -1.253709 38.0832118)",,,
523341410,,Calle Encomienda,residential,False,False,63.463,"LINESTRING (-1.252258 38.081072, -1.2522065 38.0810582, -1.2521522 38.0810345, -1.2516636 38.0807489)",,,
523341411,,Calle Encomienda,tertiary,False,False,72.591,"LINESTRING (-1.252258 38.081072, -1.2522767 38.0810537, -1.2523648 38.081027, -1.2524713 38.0809973, -1.2527569 38.0810088, -1.2530056 38.0810425, -1.2530593 38.0810453)",,,
523341412,,Calle Vicente Medina,tertiary,False,True,7.369,"LINESTRING (-1.252258 38.081072, -1.2522687 38.0810967, -1.2523076 38.0811227)",,,
523365620,,Calle Progreso,residential,False,False,16.031,"LINESTRING (-1.2516636 38.0807489, -1.2517486 38.0806212)",,,
523341410,,Calle Encomienda,residential,False,False,58.745999999999995,"LINESTRING (-1.2516636 38.0807489, -1.2515823 38.0807132, -1.2513141 38.0806541, -1.2511331 38.0806182, -1.2510915 38.0806182, -1.2510459 38.0806361, -1.2510312 38.0806472)",,,
523341410,,Calle Encomienda,residential,False,True,63.463,"LINESTRING (-1.2516636 38.0807489, -1.2521522 38.0810345, -1.2522065 38.0810582, -1.252258 38.081072)",,,
523341410,,Calle Encomienda,residential,False,True,45.425,"LINESTRING (-1.25058 38.0811719, -1.250875 38.0808358)",,,
523341415,,Calle Altosmoros,residential,False,False,35.595,"LINESTRING (-1.25058 38.0811719, -1.250517 38.0811422, -1.2503664 38.0810867, -1.2502129 38.081035)",,,
523341415,,Calle Altosmoros,residential,False,True,68.549,"LINESTRING (-1.25058 38.0811719, -1.2509101 38.0813838, -1.2510646 38.0815054, -1.2511335 38.0816002)",,,
523341413,,Calle Barranco,residential,False,True,46.517,"LINESTRING (-1.2532134 38.081236, -1.2527499 38.0814407)",,,
523341390,,Calle Reloj,residential,False,False,25.131999999999998,"LINESTRING (-1.2532134 38.081236, -1.2531234 38.0811259, -1.2530593 38.0810453)",,,
523341390,,Calle Reloj,residential,False,True,34.756,"LINESTRING (-1.2532134 38.081236, -1.2533081 38.0813869, -1.2533854 38.0815177)",,,
523341414,,Calle Barranco,tertiary,False,False,26.894,"LINESTRING (-1.2515574 38.0819339, -1.2518455 38.0818498)",,,
523341414,,Calle Barranco,tertiary,False,True,39.102000000000004,"LINESTRING (-1.2515574 38.0819339, -1.2512425 38.0820258, -1.2511502 38.0820742)",,,
523341415,,Calle Altosmoros,residential,False,False,23.486,"LINESTRING (-1.2515574 38.0819339, -1.2514508 38.0818222, -1.2513688 38.0817914)",,,
523341415,,Calle Altosmoros,residential,False,True,35.595,"LINESTRING (-1.2502129 38.081035, -1.2503664 38.0810867, -1.250517 38.0811422, -1.25058 38.0811719)",,,
523341416,,Calle Altosmoros,residential,False,False,29.077999999999996,"LINESTRING (-1.2502129 38.081035, -1.2501417 38.0811822, -1.2501031 38.081232, -1.2500472 38.0812442)",,,
523341416,,Calle Altosmoros,residential,False,True,43.379999999999995,"LINESTRING (-1.2502129 38.081035, -1.2502653 38.0808817, -1.2502908 38.0808124, -1.2503468 38.0806594)",,,
523341406,,Calle Reyes Católicos,residential,False,False,8.472,"LINESTRING (-1.2518464 38.0833857, -1.2517658 38.0834279)",,,
523341406,,Calle Reyes Católicos,residential,False,True,77.748,"LINESTRING (-1.2518464 38.0833857, -1.252588 38.0830008)",,,
523365606,,Calle Alfonso Sánchez,residential,False,False,30.405,"LINESTRING (-1.2518464 38.0833857, -1.2516479 38.0831613)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,40.204,"LINESTRING (-1.2510472 38.0834818, -1.25093 38.0831322)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,30.427,"LINESTRING (-1.2510472 38.0834818, -1.2511358 38.0837464)",,,
523365607,,Calle Buero Vallejo,residential,False,False,63.516,"LINESTRING (-1.2510472 38.0834818, -1.2516479 38.0831613)",,,
523365606,,Calle Alfonso Sánchez,residential,False,False,37.351,"LINESTRING (-1.2516479 38.0831613, -1.2514054 38.0828849)",,,
523365606,,Calle Alfonso Sánchez,residential,False,True,30.405,"LINESTRING (-1.2516479 38.0831613, -1.2518464 38.0833857)",,,
523365607,,Calle Buero Vallejo,residential,False,False,23.256,"LINESTRING (-1.2516479 38.0831613, -1.2518665 38.0830424)",,,
523365607,,Calle Buero Vallejo,residential,False,True,63.516,"LINESTRING (-1.2516479 38.0831613, -1.2510472 38.0834818)",,,
523365607,,Calle Buero Vallejo,residential,False,True,23.256,"LINESTRING (-1.2518665 38.0830424, -1.2516479 38.0831613)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,46.121,"LINESTRING (-1.2518519 38.0844096, -1.2514688 38.0841248)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,107.744,"LINESTRING (-1.2518519 38.0844096, -1.2519555 38.0844866, -1.2519918 38.0845412, -1.2520029 38.0846085, -1.2520088 38.0846875, -1.2520234 38.0848149, -1.2520575 38.0849012, -1.2520933 38.0849631, -1.2521501 38.0850172, -1.2522505 38.0850605, -1.2523051 38.0850965, -1.2523632 38.0851548, -1.2524124 38.0852148)",,,
523365609,,Calle Cuesta del Catecismo,living_street,False,False,106.31800000000001,"LINESTRING (-1.2518519 38.0844096, -1.2521461 38.084142, -1.2523607 38.0839731, -1.2524063 38.0839077, -1.2524706 38.0838507, -1.2525189 38.0838359, -1.2525886 38.0838612, -1.2527067 38.0839225)",,,
523365609,,Calle Cuesta del Catecismo,living_street,False,True,106.31800000000001,"LINESTRING (-1.2527067 38.0839225, -1.2525886 38.0838612, -1.2525189 38.0838359, -1.2524706 38.0838507, -1.2524063 38.0839077, -1.2523607 38.0839731, -1.2521461 38.084142, -1.2518519 38.0844096)",,,
523365610,,Calle Cuesta del Catecismo,living_street,False,False,61.998,"LINESTRING (-1.2527067 38.0839225, -1.2527576 38.0839013, -1.2528837 38.0838697, -1.2530339 38.0838528, -1.2531063 38.0838211, -1.2532516 38.0837099, -1.2533048 38.0836616)",,,
523365610,,Calle Cuesta del Catecismo,living_street,False,True,23.950000000000003,"LINESTRING (-1.2527067 38.0839225, -1.2526879 38.0839964, -1.2526664 38.0841354)",,,
523365610,,Calle Cuesta del Catecismo,living_street,False,False,23.950000000000003,"LINESTRING (-1.2526664 38.0841354, -1.2526879 38.0839964, -1.2527067 38.0839225)",,,
523365610,,Calle Cuesta del Catecismo,living_street,False,True,61.998,"LINESTRING (-1.2533048 38.0836616, -1.2532516 38.0837099, -1.2531063 38.0838211, -1.2530339 38.0838528, -1.2528837 38.0838697, -1.2527576 38.0839013, -1.2527067 38.0839225)",,,
523365616,,Calle Milagros,residential,False,False,23.448999999999998,"LINESTRING (-1.2533048 38.0836616, -1.2533838 38.0837045, -1.2535281 38.0837781)",,,
523365616,,Calle Milagros,residential,False,True,62.866,"LINESTRING (-1.2533048 38.0836616, -1.253202 38.0835662, -1.2529763 38.0833862, -1.252805 38.0832561)",,,
523365611,,Calle Salzillo,residential,False,True,65.739,"LINESTRING (-1.2513325 38.0840066, -1.251963 38.0836853)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,33.864000000000004,"LINESTRING (-1.2513325 38.0840066, -1.2512561 38.0839289, -1.2511685 38.0838135, -1.2511358 38.0837464)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,17.779,"LINESTRING (-1.2513325 38.0840066, -1.2513768 38.0840516, -1.2514688 38.0841248)",,,
523365611,,Calle Salzillo,residential,False,False,65.739,"LINESTRING (-1.251963 38.0836853, -1.2513325 38.0840066)",,,
523365611,,Calle Salzillo,residential,False,True,87.798,"LINESTRING (-1.251963 38.0836853, -1.252805 38.0832561)",,,
523365612,,Travesía Reyes Católicos,residential,False,False,33.423,"LINESTRING (-1.251963 38.0836853, -1.2517658 38.0834279)",,,
523341406,,Calle Reyes Católicos,residential,False,False,65.533,"LINESTRING (-1.2517658 38.0834279, -1.2511358 38.0837464)",,,
523341406,,Calle Reyes Católicos,residential,False,True,8.472,"LINESTRING (-1.2517658 38.0834279, -1.2518464 38.0833857)",,,
523365612,,Travesía Reyes Católicos,residential,False,True,33.423,"LINESTRING (-1.2517658 38.0834279, -1.251963 38.0836853)",,,
523341414,,Calle Barranco,tertiary,False,True,4.305,"LINESTRING (-1.2511502 38.0820742, -1.2511093 38.0820957)",,,
523341414,,Calle Barranco,tertiary,False,False,39.102000000000004,"LINESTRING (-1.2511502 38.0820742, -1.2512425 38.0820258, -1.2515574 38.0819339)",,,
523365613,,Travesía Cabezo de las Polacas,residential,False,False,113.869,"LINESTRING (-1.2511502 38.0820742, -1.2508691 38.0818434, -1.2505983 38.081621, -1.2504605 38.0815548, -1.2501943 38.0814832, -1.2501374 38.0814666)",,,
523341416,,Calle Altosmoros,residential,False,True,29.078,"LINESTRING (-1.2500472 38.0812442, -1.2501031 38.081232, -1.2501417 38.0811822, -1.2502129 38.081035)",,,
523365617,,Calle Milagros,residential,False,False,30.213,"LINESTRING (-1.2515518 38.0823717, -1.2518969 38.0823652)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,False,59.021,"LINESTRING (-1.2515518 38.0823717, -1.2512508 38.0823676, -1.2511093 38.0820957)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,True,79.769,"LINESTRING (-1.2515518 38.0823717, -1.251787 38.082658, -1.2514054 38.0828849)",,,
523365618,,Calle Altosmoros,residential,False,False,17.225,"LINESTRING (-1.2491076 38.0803037, -1.2491087 38.0803502, -1.249083 38.0803906, -1.2490468 38.0804246, -1.2490261 38.0804341)",,,
523365618,,Calle Altosmoros,residential,False,True,93.754,"LINESTRING (-1.2491076 38.0803037, -1.2490775 38.080253, -1.2488689 38.0800418, -1.2487033 38.079868, -1.2486794 38.0798104, -1.2487117 38.079693, -1.2487414 38.0796454, -1.2488275 38.0796344)",,,
523365626,,Plaza de Pueblo Nuevo,residential,False,True,149.128,"LINESTRING (-1.2491076 38.0803037, -1.2494451 38.0805412, -1.2495688 38.0806215, -1.2497326 38.0807369, -1.2495461 38.0806578, -1.2489376 38.0804585)",,,
523365620,,Calle Progreso,residential,False,True,16.031,"LINESTRING (-1.2517486 38.0806212, -1.2516636 38.0807489)",,,
523365620,,Calle Progreso,residential,False,False,42.711,"LINESTRING (-1.2517486 38.0806212, -1.2519934 38.0803486, -1.2520263 38.0803055)",,,
523365621,,Calle Progreso,residential,False,False,171.12499999999997,"LINESTRING (-1.2517486 38.0806212, -1.2515747 38.0805563, -1.2513004 38.0804212, -1.2510509 38.0802835, -1.2509315 38.0802212, -1.2506835 38.0800771, -1.2505148 38.0799676, -1.25047 38.0799315, -1.2504456 38.0798963, -1.2504538 38.0798515, -1.2505421 38.0796327)",,,
151526468,,Avenida de la Constitución,secondary,False,False,42.348,"LINESTRING (-1.2520263 38.0803055, -1.2524316 38.0805135)",,,
151526468,,Avenida de la Constitución,secondary,False,True,50.743,"LINESTRING (-1.2520263 38.0803055, -1.2515394 38.0800578)",,,
523365620,,Calle Progreso,residential,False,True,42.711,"LINESTRING (-1.2520263 38.0803055, -1.2519934 38.0803486, -1.2517486 38.0806212)",,,
523341415,,Calle Altosmoros,residential,False,False,68.549,"LINESTRING (-1.2511335 38.0816002, -1.2510646 38.0815054, -1.2509101 38.0813838, -1.25058 38.0811719)",,,
523341415,,Calle Altosmoros,residential,False,True,30.102,"LINESTRING (-1.2511335 38.0816002, -1.2511763 38.0816607, -1.25128 38.0817463, -1.2513688 38.0817914)",,,
523365622,,Calle Sol,residential,False,False,62.722,"LINESTRING (-1.2511335 38.0816002, -1.2511367 38.0814908, -1.2511235 38.0814188, -1.2509724 38.0810559)",,,
523341410,,Calle Encomienda,residential,False,False,45.425,"LINESTRING (-1.250875 38.0808358, -1.25058 38.0811719)",,,
523341410,,Calle Encomienda,residential,False,True,8.584,"LINESTRING (-1.250875 38.0808358, -1.2509273 38.0807705)",,,
523365622,,Calle Sol,residential,False,True,25.916,"LINESTRING (-1.250875 38.0808358, -1.2509724 38.0810559)",,,
523341412,,Calle Vicente Medina,tertiary,False,False,7.369,"LINESTRING (-1.2523076 38.0811227, -1.2522687 38.0810967, -1.252258 38.081072)",,,
523341412,,Calle Vicente Medina,tertiary,False,True,52.528999999999996,"LINESTRING (-1.2523076 38.0811227, -1.2526495 38.0813515, -1.2527499 38.0814407)",,,
523365623,,Calle Mirador,residential,False,False,60.787,"LINESTRING (-1.2523076 38.0811227, -1.2521775 38.0811364, -1.2520901 38.0811284, -1.2517592 38.0810261, -1.2516499 38.0809876)",,,
523365622,,Calle Sol,residential,False,False,25.916,"LINESTRING (-1.2509724 38.0810559, -1.250875 38.0808358)",,,
523365622,,Calle Sol,residential,False,True,62.722,"LINESTRING (-1.2509724 38.0810559, -1.2511235 38.0814188, -1.2511367 38.0814908, -1.2511335 38.0816002)",,,
523365623,,Calle Mirador,residential,False,True,71.63499999999999,"LINESTRING (-1.2509724 38.0810559, -1.2511795 38.0808772, -1.2512221 38.080858, -1.2512608 38.0808564, -1.2516499 38.0809876)",,,
755452409,,,living_street,False,True,40.126,"LINESTRING (-1.2510312 38.0806472, -1.2506486 38.0804484)",,,
523341410,,Calle Encomienda,residential,False,False,16.47,"LINESTRING (-1.2510312 38.0806472, -1.251007 38.0806709, -1.2509273 38.0807705)",,,
523341410,,Calle Encomienda,residential,False,True,58.745999999999995,"LINESTRING (-1.2510312 38.0806472, -1.2510459 38.0806361, -1.2510915 38.0806182, -1.2511331 38.0806182, -1.2513141 38.0806541, -1.2515823 38.0807132, -1.2516636 38.0807489)",,,
523341410,,Calle Encomienda,residential,False,False,8.584,"LINESTRING (-1.2509273 38.0807705, -1.250875 38.0808358)",,,
755452410,,,living_street,False,True,32.485,"LINESTRING (-1.2509273 38.0807705, -1.2505852 38.0806572)",,,
523341410,,Calle Encomienda,residential,False,True,16.47,"LINESTRING (-1.2509273 38.0807705, -1.251007 38.0806709, -1.2510312 38.0806472)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,37.085,"LINESTRING (-1.2488684 38.0833933, -1.2488341 38.0833726, -1.248788 38.0833315, -1.2486191 38.0831261)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,78.776,"LINESTRING (-1.2488684 38.0833933, -1.2489374 38.0834028, -1.2490157 38.0834164, -1.2491151 38.0834517, -1.2491678 38.0834889, -1.2494869 38.0837138, -1.2495924 38.0837882)",,,
167989129,,Calle Doctor José María García,residential,False,False,30.605999999999998,"LINESTRING (-1.2488684 38.0833933, -1.2486796 38.0834884, -1.2485738 38.0835416)",,,
167988446,,Calle Pedro Villa Valero,residential,False,True,71.474,"LINESTRING (-1.2481184 38.0837706, -1.2484832 38.084219, -1.2485588 38.0843119)",,,
167989129,,Calle Doctor José María García,residential,False,True,47.297,"LINESTRING (-1.2481184 38.0837706, -1.2482587 38.0837003, -1.2485738 38.0835416)",,,
168738823,,Calle Azorín,residential,False,False,5.786,"LINESTRING (-1.2502729 38.0852623, -1.250222 38.0852955)",,,
168738823,,Calle Azorín,residential,False,True,68.248,"LINESTRING (-1.2502729 38.0852623, -1.250462 38.0851559, -1.250899 38.0848965)",,,
523389667,,Calle Colón,residential,False,False,71.761,"LINESTRING (-1.2502729 38.0852623, -1.2500346 38.085034, -1.2496467 38.0848631)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,False,1.057,"LINESTRING (-1.2496467 38.0848631, -1.2496506 38.0848541)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,True,55.789,"LINESTRING (-1.2496467 38.0848631, -1.2496158 38.084934, -1.2496031 38.084963, -1.2494773 38.0851573, -1.2493746 38.0853159)",,,
523389667,,Calle Colón,residential,False,True,71.761,"LINESTRING (-1.2496467 38.0848631, -1.2500346 38.085034, -1.2502729 38.0852623)",,,
