osmid,ref,highway,oneway,reversed,length,geometry,name,junction,maxspeed
168029371,,residential,False,False,5.635,"LINESTRING (-6.0156679 37.4646968, -6.0156049 37.4646886)",Calle Pablo VI,,
555740011,,residential,False,False,14.222,"LINESTRING (-6.0156679 37.4646968, -6.0158269 37.4647176)",,,
"[552875114, 552875116]",,residential,False,"[False, True]",116.21199999999999,"LINESTRING (-6.0156679 37.4646968, -6.0157181 37.4646278, -6.0157514 37.4645475, -6.0157641 37.464517, -6.0153523 37.464294, -6.0148813 37.464038)",Calle Juan XXIII,,
552875118,,residential,False,False,10.246,"LINESTRING (-6.0159035 37.4643963, -6.0159649 37.4643181)",Calle Francisco Pizarro,,
552875127,,residential,False,False,21.755,"LINESTRING (-6.0160029 37.4627053, -6.0157575 37.4627236)",,,
554272423,,residential,True,False,27.118,"LINESTRING (-6.0155611 37.4627521, -6.0157629 37.462936)",Calle José Díaz Velázquez,,
287018192,,residential,True,False,6.189,"LINESTRING (-6.015518 37.4627082, -6.0155611 37.4627521)",Calle Tetuán,,
168003111,,residential,True,False,28.787,"LINESTRING (-6.0105255 37.4634228, -6.0103459 37.4636389)",Calle San Cristóbal,,
"[552887736, 552887737, 168003108]",,residential,False,"[False, True]",78.37,"LINESTRING (-6.0105255 37.4634228, -6.0109025 37.4636334, -6.0107368 37.4638237, -6.0106222 37.4637663)","['Calle Nuestra Señora de la Soledad', 'Calle Nuestro Padre Jesús Nazareno']",,
168003108,,residential,False,False,28.202,"LINESTRING (-6.0106222 37.4637663, -6.0103459 37.4636389)",Calle Nuestra Señora de la Soledad,,
552887738,,residential,False,False,45.926,"LINESTRING (-6.0106222 37.4637663, -6.0103228 37.4641041)",Calle San Joaquín,,
"[552887736, 552887737, 168003108]",,residential,False,"[False, True]",78.37,"LINESTRING (-6.0106222 37.4637663, -6.0107368 37.4638237, -6.0109025 37.4636334, -6.0105255 37.4634228)","['Calle Nuestra Señora de la Soledad', 'Calle Nuestro Padre Jesús Nazareno']",,
168003112,,residential,False,False,27.653,"LINESTRING (-6.0103228 37.4641041, -6.0100699 37.4639573)",Calle Cristo de la Veracruz,,
552887738,,residential,False,True,45.926,"LINESTRING (-6.0103228 37.4641041, -6.0106222 37.4637663)",Calle San Joaquín,,
"[168003112, 168003113, 552887739]",,residential,False,"[False, True]",58.480999999999995,"LINESTRING (-6.0103228 37.4641041, -6.0104379 37.4641741, -6.0102602 37.4643804, -6.0100902 37.4642927)","['Calle Santiago', 'Calle Cristo de la Veracruz']",,
77420374,,residential,False,True,7.826,"LINESTRING (-6.0102051 37.4631813, -6.0101165 37.4631841)",Calle San Bartolomé,,
77420374,,residential,False,False,42.14,"LINESTRING (-6.0102051 37.4631813, -6.0103196 37.4631786, -6.0105023 37.4631937, -6.0106762 37.4632281)",Calle San Bartolomé,,
77420374,,residential,False,False,7.826,"LINESTRING (-6.0101165 37.4631841, -6.0102051 37.4631813)",Calle San Bartolomé,,
77420374,,residential,False,True,45.27,"LINESTRING (-6.0101165 37.4631841, -6.0100078 37.4631913, -6.0098261 37.4631948, -6.0096055 37.4632151)",Calle San Bartolomé,,
552887742,,residential,False,False,48.893,"LINESTRING (-6.0101165 37.4631841, -6.0101541 37.46297, -6.0101929 37.4627486)",Calle Rafael Alberti,,
168032625,,residential,False,True,50.29,"LINESTRING (-6.0095348 37.4631963, -6.0095977 37.4627468)",Calle Antonio Machado,,
77420374,,residential,False,False,6.606999999999999,"LINESTRING (-6.0095348 37.4631963, -6.0095801 37.463211, -6.0096055 37.4632151)",Calle San Bartolomé,,
77420374,,residential,False,True,108.99699999999999,"LINESTRING (-6.0095348 37.4631963, -6.0094761 37.4631794, -6.0086879 37.4632451, -6.00831 37.4632766)",Calle San Bartolomé,,
77420374,,residential,False,False,45.27,"LINESTRING (-6.0096055 37.4632151, -6.0098261 37.4631948, -6.0100078 37.4631913, -6.0101165 37.4631841)",Calle San Bartolomé,,
77420374,,residential,False,True,6.606999999999999,"LINESTRING (-6.0096055 37.4632151, -6.0095801 37.463211, -6.0095348 37.4631963)",Calle San Bartolomé,,
552887743,,residential,True,False,133.193,"LINESTRING (-6.0096055 37.4632151, -6.0094958 37.463467, -6.0088223 37.4642296)",,,
168001963,,residential,False,False,37.631,"LINESTRING (-6.0091721 37.4644231, -6.0088223 37.4642296)",Calle Valle Inclan,,
327376847,,residential,True,False,77.362,"LINESTRING (-6.0091721 37.4644231, -6.0086801 37.4649989)",Avenida de la Quinta,,
327376848,,residential,False,False,3.433,"LINESTRING (-6.0091721 37.4644231, -6.0092044 37.4644403)",,,
77421812,,residential,True,False,35.046,"LINESTRING (-6.0088173 37.4650562, -6.0090477 37.4647995)",Avenida de la Quinta,,
552887746,,residential,False,True,13.683,"LINESTRING (-6.0088173 37.4650562, -6.0086801 37.4649989)",,,
552887748,,residential,False,False,62.672,"LINESTRING (-6.0088173 37.4650562, -6.0094022 37.4653758)",Calle Gerardo Diego,,
168032625,,residential,False,False,4.416,"LINESTRING (-6.009604 37.4627074, -6.0095977 37.4627468)",Calle Antonio Machado,,
168032625,,residential,False,True,68.48400000000001,"LINESTRING (-6.009604 37.4627074, -6.0096192 37.4626118, -6.0096486 37.4624965, -6.0098794 37.4621388)",Calle Antonio Machado,,
553132122,,residential,False,False,62.25,"LINESTRING (-6.009604 37.4627074, -6.0094922 37.4627428, -6.0089481 37.4629132)",Calle Gabriel García Márquez,,
168031929,,residential,False,False,40.616,"LINESTRING (-6.0130545 37.4579316, -6.0130844 37.4582961)",Calle Antonio Moral Muñiz,,
168031929,,residential,False,True,49.643,"LINESTRING (-6.0130545 37.4579316, -6.0130179 37.4574861)",Calle Antonio Moral Muñiz,,
553132142,,residential,False,False,31.02,"LINESTRING (-6.0130545 37.4579316, -6.0127038 37.4579136)",Calle Olvido,,
43173174,,residential,False,False,44.665,"LINESTRING (-6.0127038 37.4579136, -6.0127259 37.4575123)",Calle Manuel Barba Romero,,
43173174,,residential,False,True,36.249,"LINESTRING (-6.0127038 37.4579136, -6.0126863 37.4582393)",Calle Manuel Barba Romero,,
553132142,,residential,False,True,31.02,"LINESTRING (-6.0127038 37.4579136, -6.0130545 37.4579316)",Calle Olvido,,
553132144,,residential,False,True,9.429,"LINESTRING (-6.0119123 37.4586186, -6.0120191 37.4586204)",Calle Mediodía,,
43173184,,residential,False,False,79.776,"LINESTRING (-6.0121961 37.4590525, -6.0121151 37.4592326, -6.0118879 37.459516, -6.0117541 37.4596739)",Calle Miguel Gutiérrez Cruz,,
43173184,,residential,False,True,49.342,"LINESTRING (-6.0121961 37.4590525, -6.0122239 37.4589906, -6.0123303 37.4587129, -6.012344 37.4586258)",Calle Miguel Gutiérrez Cruz,,
553132146,,residential,False,False,58.298,"LINESTRING (-6.0121961 37.4590525, -6.0120615 37.4590342, -6.0120332 37.4588993, -6.0120191 37.4586204)",Calle Mediodía,,
553132144,,residential,False,False,9.429,"LINESTRING (-6.0120191 37.4586204, -6.0119123 37.4586186)",Calle Mediodía,,
553132144,,residential,False,True,28.684,"LINESTRING (-6.0120191 37.4586204, -6.012344 37.4586258)",Calle Mediodía,,
553132146,,residential,False,True,58.298,"LINESTRING (-6.0120191 37.4586204, -6.0120332 37.4588993, -6.0120615 37.4590342, -6.0121961 37.4590525)",Calle Mediodía,,
554162348,,residential,False,False,10.049,"LINESTRING (-6.0170404 37.4575265, -6.0169621 37.4574609)",,,
554162348,,residential,False,True,2.451,"LINESTRING (-6.0170404 37.4575265, -6.0170595 37.4575425)",,,
554162348,,residential,False,True,10.049,"LINESTRING (-6.0169621 37.4574609, -6.0170404 37.4575265)",,,
43173188,,residential,True,False,19.256,"LINESTRING (-6.0161094 37.4591143, -6.0159647 37.4589847)",Calle Azalea,,
554162344,,residential,True,False,69.622,"LINESTRING (-6.0161094 37.4591143, -6.0156431 37.4596193)",Calle Azucena,,
43173187,,residential,True,False,35.839,"LINESTRING (-6.0156431 37.4596193, -6.0160212 37.4597368)",Calle Rosas,,
43173185,,residential,True,False,2.261,"LINESTRING (-6.0165085 37.4594564, -6.0164884 37.459469)",Calle Clavel,,
43173188,,residential,True,False,51.845,"LINESTRING (-6.0165085 37.4594564, -6.0161094 37.4591143)",Calle Azalea,,
43173185,,residential,True,False,35.366,"LINESTRING (-6.0164884 37.459469, -6.0164043 37.4595215, -6.0161646 37.4596562)",Calle Clavel,,
77421297,,residential,True,False,27.599,"LINESTRING (-6.0166791 37.4596657, -6.0164884 37.459469)",Calle Margarita,,
168031934,SE-3412,tertiary,False,True,24.892,"LINESTRING (-6.0153696 37.4606567, -6.0151755 37.4604943)",Avenida Doctor Fleming,,
168031934,SE-3412,tertiary,False,False,28.739,"LINESTRING (-6.0153696 37.4606567, -6.0155094 37.4607757, -6.0155958 37.4608425)",Avenida Doctor Fleming,,
554162350,,residential,True,False,127.531,"LINESTRING (-6.0153696 37.4606567, -6.0155956 37.4604324, -6.0157801 37.4602499, -6.0159003 37.4601377, -6.0159564 37.4600988, -6.0160474 37.460045, -6.0163335 37.4598727, -6.016378 37.4598462)",Calle Nardo,,
77421318,,residential,True,False,53.95,"LINESTRING (-6.0166076 37.4600468, -6.0162264 37.4602798, -6.0161331 37.4603518)",Calle Violeta,,
554162350,,residential,True,False,33.304,"LINESTRING (-6.016378 37.4598462, -6.0166791 37.4596657)",Calle Nardo,,
554162352,,residential,True,False,30.137,"LINESTRING (-6.016378 37.4598462, -6.0164157 37.4598793, -6.0166076 37.4600468)",Calle Laurel,,
43173185,,residential,True,False,15.509,"LINESTRING (-6.0161646 37.4596562, -6.0160212 37.4597368)",Calle Clavel,,
554162352,,residential,True,False,28.31,"LINESTRING (-6.0161646 37.4596562, -6.0161958 37.4596866, -6.0162866 37.4597654, -6.016378 37.4598462)",Calle Laurel,,
554162354,,residential,False,False,13.289,"LINESTRING (-6.0166958 37.4601934, -6.0167993 37.4602802)",Calle Tomillo,,
554162354,,residential,False,True,13.289,"LINESTRING (-6.0167993 37.4602802, -6.0166958 37.4601934)",Calle Tomillo,,
77422793,,residential,True,False,34.364,"LINESTRING (-6.0167993 37.4602802, -6.0168363 37.4602506, -6.0170897 37.4600745)",Calle Tomillo,,
77422793,,residential,True,False,11.51,"LINESTRING (-6.0167076 37.4603538, -6.0167993 37.4602802)",Calle Tomillo,,
168030889,,residential,True,False,36.343,"LINESTRING (-6.0169073 37.4605974, -6.0170434 37.460674, -6.01725 37.4607784)",Calle Romero,,
554162356,,residential,True,False,34.051,"LINESTRING (-6.0169073 37.4605974, -6.0169118 37.4605326, -6.0167076 37.4603538)",Calle Romero,,
168030892,,residential,True,False,61.218,"LINESTRING (-6.0170423 37.461019, -6.0166686 37.4614828)",Calle Severo Ochoa,,
554162360,,residential,False,False,17.822000000000003,"LINESTRING (-6.0170423 37.461019, -6.0169321 37.4609687, -6.0168669 37.4609396)",Calle Santo Domingo,,
554162360,,residential,False,True,37.195,"LINESTRING (-6.0170423 37.461019, -6.0171989 37.461101, -6.0173808 37.4612176)",Calle Santo Domingo,,
77422718,,residential,True,False,58.336,"LINESTRING (-6.0173808 37.4612176, -6.0177853 37.4608027)",Calle Orquídea,,
554162360,,residential,False,False,37.195,"LINESTRING (-6.0173808 37.4612176, -6.0171989 37.461101, -6.0170423 37.461019)",Calle Santo Domingo,,
77422718,,residential,True,False,59.001,"LINESTRING (-6.0169718 37.4616373, -6.0173808 37.4612176)",Calle Orquídea,,
554920935,SE-3412,tertiary,False,False,92.359,"LINESTRING (-6.0169718 37.4616373, -6.0172382 37.4617093, -6.0179903 37.4618203)",Avenida de Santiponce,,
554920935,SE-3412,tertiary,False,True,12.834,"LINESTRING (-6.0169718 37.4616373, -6.0169139 37.4616198, -6.0168388 37.4615909)",Avenida de Santiponce,,
554162367,,residential,False,False,47.992999999999995,"LINESTRING (-6.0188202 37.4619129, -6.0188612 37.4616544, -6.0190753 37.461674)",,,
554920935,SE-3412,tertiary,False,True,73.978,"LINESTRING (-6.0188202 37.4619129, -6.0186576 37.4618988, -6.0179903 37.4618203)",Avenida de Santiponce,,
554162367,,residential,False,True,47.992999999999995,"LINESTRING (-6.0190753 37.461674, -6.0188612 37.4616544, -6.0188202 37.4619129)",,,
77422826,,residential,True,False,49.384,"LINESTRING (-6.0155958 37.4608425, -6.0155259 37.4608953, -6.0154913 37.4612618)",Calle San José,,
168031934,SE-3412,tertiary,False,False,52.998,"LINESTRING (-6.0155958 37.4608425, -6.0157204 37.4609392, -6.0158589 37.4610248, -6.0159214 37.4610661, -6.0159778 37.4611013, -6.0160575 37.461146)",Avenida Doctor Fleming,,
168031934,SE-3412,tertiary,False,True,28.739,"LINESTRING (-6.0155958 37.4608425, -6.0155094 37.4607757, -6.0153696 37.4606567)",Avenida Doctor Fleming,,
554335486,,residential,True,False,72.311,"LINESTRING (-6.0155958 37.4608425, -6.015865 37.4605852, -6.0161331 37.4603518)",Calle Violeta,,
168031934,SE-3412,tertiary,False,True,52.998,"LINESTRING (-6.0160575 37.461146, -6.0159778 37.4611013, -6.0159214 37.4610661, -6.0158589 37.4610248, -6.0157204 37.4609392, -6.0155958 37.4608425)",Avenida Doctor Fleming,,
554920933,SE-3412,tertiary,False,False,65.664,"LINESTRING (-6.0160575 37.461146, -6.0161187 37.4611802, -6.0166686 37.4614828)",Avenida del Rosario,,
168031934,SE-3412,tertiary,False,True,2.332,"LINESTRING (-6.0140374 37.4592983, -6.0140245 37.45928)",Avenida Doctor Fleming,,
168031934,SE-3412,tertiary,False,False,27.904,"LINESTRING (-6.0140374 37.4592983, -6.0140538 37.4593214, -6.014194 37.4595163)",Avenida Doctor Fleming,,
"[554181944, 554181943]",,residential,True,False,90.702,"LINESTRING (-6.0140374 37.4592983, -6.0139382 37.4593238, -6.0132426 37.4593514, -6.0132495 37.4595314)","['Calle Juan Torres Camacho', 'Calle Manuel Rodríquez Cabrera']",,
168031934,SE-3412,tertiary,False,False,25.438,"LINESTRING (-6.014194 37.4595163, -6.0143355 37.4597156)",Avenida Doctor Fleming,,
554181918,,residential,True,False,8.662,"LINESTRING (-6.014194 37.4595163, -6.0141069 37.4595522)",,,
168031934,SE-3412,tertiary,False,True,27.904,"LINESTRING (-6.014194 37.4595163, -6.0140538 37.4593214, -6.0140374 37.4592983)",Avenida Doctor Fleming,,
168003835,,residential,True,False,35.22,"LINESTRING (-6.0141205 37.4599927, -6.0143619 37.4597405)",Calle Sevilla,,
554181919,,residential,True,False,25.654,"LINESTRING (-6.0141205 37.4599927, -6.0143764 37.4601021)",Calle Baldomero Bazán,,
554181931,,residential,False,True,4.951,"LINESTRING (-6.0141205 37.4599927, -6.0140921 37.4600311)",,,
77420775,,residential,True,False,32.447,"LINESTRING (-6.0148045 37.4613547, -6.0149111 37.4613533, -6.0149764 37.4613538, -6.01504 37.4613529, -6.0151707 37.4613377)",Calle Rodríguez de la Borbolla,,
554181928,,residential,False,True,40.511,"LINESTRING (-6.0148045 37.4613547, -6.0147445 37.4612832, -6.0147516 37.4612544, -6.0147936 37.4612137, -6.0148082 37.4611996, -6.0148613 37.4611687, -6.0148807 37.4611476, -6.0148909 37.4610481)",Calle Paraíso,,
77421110,,residential,False,True,72.614,"LINESTRING (-6.0144071 37.4608483, -6.0144433 37.4608271, -6.014572 37.4605457, -6.0147054 37.4602459)",Calle José Joaquin Arráez,,
168003536,,residential,False,True,8.754,"LINESTRING (-6.0148909 37.4610481, -6.0147984 37.4610197)",Calle Paraíso,,
168003536,,residential,False,False,20.545,"LINESTRING (-6.0148909 37.4610481, -6.0149113 37.4610543, -6.0149782 37.4610609, -6.0151207 37.4610474)",Calle Paraíso,,
554181928,,residential,False,False,40.510999999999996,"LINESTRING (-6.0148909 37.4610481, -6.0148807 37.4611476, -6.0148613 37.4611687, -6.0148082 37.4611996, -6.0147936 37.4612137, -6.0147516 37.4612544, -6.0147445 37.4612832, -6.0148045 37.4613547)",Calle Paraíso,,
236176829,,residential,False,False,2.891,"LINESTRING (-6.0111241 37.4633014, -6.011127 37.4632755)",Avenida Primero de Mayo,,
236176829,,residential,False,True,41.184000000000005,"LINESTRING (-6.0111241 37.4633014, -6.011098 37.4634857, -6.0110824 37.4635577, -6.0110374 37.4636637)",Avenida Primero de Mayo,,
236176829,,residential,False,True,2.891,"LINESTRING (-6.011127 37.4632755, -6.0111241 37.4633014)",Avenida Primero de Mayo,,
77420374,,residential,False,True,40.171,"LINESTRING (-6.011127 37.4632755, -6.0110144 37.4632602, -6.0108775 37.4632527, -6.0106762 37.4632281)",Calle San Bartolomé,,
236176829,,residential,False,False,68.109,"LINESTRING (-6.011127 37.4632755, -6.0111717 37.4628766, -6.0111981 37.4626656)",Avenida Primero de Mayo,,
77420960,,residential,True,False,26.907,"LINESTRING (-6.0113991 37.462439, -6.0113849 37.4624839, -6.0113336 37.4626753)",Calle 29 de Marzo,,
"[77420896, 168003834, 554181955]",,residential,False,False,174.877,"LINESTRING (-6.0130229 37.4618836, -6.0130118 37.4619001, -6.0130103 37.4619191, -6.0130041 37.4619569, -6.0128938 37.4622247, -6.0127123 37.4622017, -6.012701 37.4622291, -6.0126783 37.4622846, -6.0126364 37.4624208, -6.0125801 37.4625272, -6.0125496 37.4625653, -6.0124594 37.4626784, -6.0122697 37.4628922, -6.0121588 37.4630361, -6.0120817 37.4631361)","['Calle Joaquín Herrera Carmona', 'Calle Pozo', 'Calle Santa Marta']",,
554272418,,residential,False,False,18.061,"LINESTRING (-6.0137478 37.4630119, -6.0139373 37.4630732)",Calle Matilde Casanova,,
554181964,,residential,False,False,6.781,"LINESTRING (-6.0144583 37.462583, -6.0145323 37.4625994)",,,
168035670,,residential,False,False,51.693999999999996,"LINESTRING (-6.0144583 37.462583, -6.0144374 37.4626882, -6.0144223 37.4630464)",Calle Cultura,,
"[554181964, 554181965]",,residential,False,True,73.587,"LINESTRING (-6.0144583 37.462583, -6.0144019 37.4625529, -6.014291 37.4625582, -6.0140986 37.46257, -6.0140413 37.4625715, -6.013958 37.4625738, -6.0138816 37.4625347, -6.0136863 37.4624381)",Calle Cervantes,,
406922565,,residential,True,False,42.226,"LINESTRING (-6.01487 37.4636327, -6.0143924 37.4636104)",Calle Jacinto Serrano,,
554272422,,residential,True,False,82.29,"LINESTRING (-6.01487 37.4636327, -6.0149172 37.4628936)",Calle Vicente Marín,,
554335475,,residential,True,False,56.894,"LINESTRING (-6.0149172 37.4628936, -6.015518 37.4627082)",Calle Laguna,,
168003542,,residential,False,False,9.632,"LINESTRING (-6.0147883 37.4619662, -6.014896 37.4619802)",Calle Jardín,,
"[554181964, 554181965]",,residential,False,False,73.58699999999999,"LINESTRING (-6.0136863 37.4624381, -6.0138816 37.4625347, -6.013958 37.4625738, -6.0140413 37.4625715, -6.0140986 37.46257, -6.014291 37.4625582, -6.0144019 37.4625529, -6.0144583 37.462583)",Calle Cervantes,,
236176811,,residential,True,False,12.352,"LINESTRING (-6.0106953 37.4640464, -6.0106727 37.4640463, -6.0106511 37.4640518, -6.0106329 37.4640625, -6.0106193 37.4640782, -6.0106131 37.4640966, -6.010615 37.4641156)",,roundabout,
236176829,,residential,False,False,52.194,"LINESTRING (-6.0106953 37.4640464, -6.0107772 37.4639477, -6.0108821 37.4638377, -6.0110013 37.4637042, -6.0110374 37.4636637)",Avenida Primero de Mayo,,
168003838,,residential,False,True,52.879000000000005,"LINESTRING (-6.0127927 37.4608491, -6.0126335 37.4608472, -6.0121937 37.4608401)",Calle General Prim,,
"[77423227, 554181949, 77420615]",,living_street,True,False,61.304,"LINESTRING (-6.0135404 37.4616996, -6.0135477 37.4617506, -6.0135533 37.4617881, -6.0135513 37.4618066, -6.0135462 37.4618244, -6.013535 37.4618373, -6.0134985 37.4618461, -6.0134327 37.4618521, -6.0130922 37.4618802, -6.0130414 37.4618817, -6.0130229 37.4618836)",Calle Igualdad,,
