osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
"[817569274, 817569275]",False,,"['Carrer de la Rambla de la Viuda', 'Carrer del Riu Millars']",residential,30,"[False, True]",249.45999999999998,"LINESTRING (-0.0676835 39.942827, -0.0681154 39.9423514, -0.0674304 39.9417556, -0.0669681 39.9413642, -0.0667588 39.9411294, -0.0667167 39.9410821)",,
34573901,True,,Carrer del Cardenal Cisneros,residential,,False,166.964,"LINESTRING (-0.066008 39.9416891, -0.0650455 39.9425136, -0.0649746 39.9425178, -0.0647636 39.9423713, -0.0646245 39.9424311)",,
34573984,True,,Carrer del Lledoner,residential,30,False,190.822,"LINESTRING (-0.066008 39.9416891, -0.0665872 39.9420825, -0.0676835 39.942827)",,
34565027,True,,Calle Virgen de Gracia,residential,30,False,53.361,"LINESTRING (-0.0685685 39.9459245, -0.0690076 39.9455825)",,
34573985,False,,Travesía San Felipe,residential,30,False,125.132,"LINESTRING (-0.0685685 39.9459245, -0.0675107 39.9451443)",,
34573864,True,1,Carrer de Sant Felip,residential,30,False,47.322,"LINESTRING (-0.0675107 39.9451443, -0.0671221 39.9454482)",,
34573985,False,,Travesía San Felipe,residential,30,True,125.132,"LINESTRING (-0.0675107 39.9451443, -0.0685685 39.9459245)",,
34564948,True,2,Avinguda de Castelló,tertiary,30,False,24.809,"LINESTRING (-0.0608103 39.9464531, -0.0606586 39.9466435)",,
34573960,True,,Calle San Marcos,residential,,False,42.13,"LINESTRING (-0.0622718 39.9430581, -0.0620074 39.9433782)",,
83484627,True,,Calle Cervantes,residential,,False,89.993,"LINESTRING (-0.0622718 39.9430581, -0.0631531 39.9435036)",,
1000928704,False,,,living_street,,False,13.058,"LINESTRING (-0.0621692 39.9405685, -0.0620484 39.9406407)",,
99525474,True,,Plaça de l'Església,living_street,,False,30.346,"LINESTRING (-0.0621692 39.9405685, -0.0622937 39.9405215, -0.062291 39.940355)",,
34573961,True,,Calle San Mateo,residential,30,False,57.155,"LINESTRING (-0.0611457 39.9429773, -0.0617102 39.9432546)",,
189994225,False,,Travesía San Mateo,living_street,,True,72.525,"LINESTRING (-0.0611457 39.9429773, -0.0617873 39.942549)",,
34573898,False,,Avinguda de l'Estret,residential,30,True,172.3,"LINESTRING (-0.0652483 39.9428067, -0.0657556 39.9431094, -0.0669684 39.9436114)",,
222390696,True,,Carrer de l'Aigua,living_street,,False,45.942,"LINESTRING (-0.0649033 39.9431241, -0.0652483 39.9428067)",,
307457228,True,,Carrer de Sant Jaume,living_street,20,False,34.312,"LINESTRING (-0.0649033 39.9431241, -0.0649769 39.9431835, -0.0652197 39.9433128)",,
34573914,True,,Carrer de la Mare de Déu dels Dolors,living_street,,False,29.112,"LINESTRING (-0.0618564 39.941166, -0.0615397 39.9412639)",,
34573947,True,,Calle Llavanera,residential,,False,54.388,"LINESTRING (-0.0598133 39.941144, -0.0596982 39.9406629)",,
245428132,True,,Travesía Calle Llavanera,living_street,,False,52.564,"LINESTRING (-0.0598133 39.941144, -0.060322 39.9408769)",,
34564962,False,,Calle San Pascual,residential,30,True,12.79,"LINESTRING (-0.0634871 39.9441682, -0.0633945 39.9440777)",,
"[361115984, 1027003517]",False,2,"[""Plaça d'Espanya"", 'Plaça Pere Cornell / Plaza Pedro Cornell']",tertiary,30,True,134.821,"LINESTRING (-0.0634871 39.9441682, -0.0635327 39.9442743, -0.0639567 39.9452508, -0.0639885 39.9453181)",,
361115985,True,,Calle San Pascual,residential,30,False,121.818,"LINESTRING (-0.0634871 39.9441682, -0.0636158 39.9441476, -0.0636585 39.944166, -0.0647538 39.9446254)",,
1000928704,False,,,living_street,,False,13.995,"LINESTRING (-0.0620484 39.9406407, -0.0619715 39.9407519)",,
1000928704,False,,,living_street,,True,13.058,"LINESTRING (-0.0620484 39.9406407, -0.0621692 39.9405685)",,
1000928705,False,,,living_street,,True,8.372,"LINESTRING (-0.0620484 39.9406407, -0.0621136 39.940697)",,
1000929660,False,,,living_street,,False,19.009,"LINESTRING (-0.0623325 39.9406691, -0.0621937 39.9406786, -0.0621136 39.940697)",,
1000928705,False,,,living_street,,False,8.372,"LINESTRING (-0.0621136 39.940697, -0.0620484 39.9406407)",,
1000928705,False,,,living_street,,True,2.143,"LINESTRING (-0.0621136 39.940697, -0.0621303 39.9407114)",,
1000929660,False,,,living_street,,True,19.009,"LINESTRING (-0.0621136 39.940697, -0.0621937 39.9406786, -0.0623325 39.9406691)",,
1012557116,False,,Carrer de Sant Joan,living_street,,True,16.448,"LINESTRING (-0.0622894 39.9413542, -0.0624614 39.9412872)",,
34573910,True,,Carrer de Sant Roc,living_street,,False,44.094,"LINESTRING (-0.062127 39.9416117, -0.0623737 39.9415334, -0.0626064 39.9414629)",,
223580500,True,,Travessa d'Eiximeno,living_street,,False,54.667,"LINESTRING (-0.062127 39.9416117, -0.0620307 39.9414503, -0.0618564 39.941166)",,
"[361115984, 1027003517]",False,2,"[""Plaça d'Espanya"", 'Plaça Pere Cornell / Plaza Pedro Cornell']",tertiary,30,False,134.821,"LINESTRING (-0.0639885 39.9453181, -0.0639567 39.9452508, -0.0635327 39.9442743, -0.0634871 39.9441682)",,
1027003517,False,2,Plaça Pere Cornell / Plaza Pedro Cornell,tertiary,30,True,19.048000000000002,"LINESTRING (-0.0639885 39.9453181, -0.0640209 39.9454018, -0.0640522 39.9454823)",,
1027003517,False,2,Plaça Pere Cornell / Plaza Pedro Cornell,tertiary,30,False,19.048000000000002,"LINESTRING (-0.0640522 39.9454823, -0.0640209 39.9454018, -0.0639885 39.9453181)",,
"[22756027, 1027003517]",False,2,"['Plaça Pere Cornell / Plaza Pedro Cornell', 'Avenida José Ortiz']",tertiary,30,"[False, True]",74.219,"LINESTRING (-0.0640522 39.9454823, -0.0640596 39.9455015, -0.0642529 39.9458657, -0.0643131 39.9459791, -0.0643779 39.9461012)",,
1027003518,True,,Plaça Pere Cornell / Plaza Pedro Cornell,residential,,False,37.823,"LINESTRING (-0.0640522 39.9454823, -0.0641133 39.9454629, -0.0644202 39.9453658, -0.0644623 39.9453525)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,26.43,"LINESTRING (-0.0644623 39.9453525, -0.0644133 39.9452687, -0.0643355 39.9451356)",,
1074846675,True,,Carrer de Sant Ferran,tertiary,,False,8.229,"LINESTRING (-0.0607822 39.9472129, -0.0606886 39.9471948)",,
674116956,True,1,Carrer de Sant Ferran,tertiary,30,False,11.222999999999999,"LINESTRING (-0.0607822 39.9472129, -0.0607954 39.9471685, -0.0608115 39.9471145)",CV-1872,
189994218,True,,Plaça del Rei en Jaume,tertiary,30,False,19.409,"LINESTRING (-0.0616417 39.9424847, -0.0614444 39.9423976)",CV-1872,
1084128395,True,,,unclassified,,False,19.548,"LINESTRING (-0.0590671 39.9425693, -0.0591983 39.9425835, -0.0592138 39.9426129, -0.0592346 39.9426523)",,
34573964,False,,Avenida del Grao,tertiary,30,True,23.783,"LINESTRING (-0.0592346 39.9426523, -0.0594812 39.9425523)",,
1084128398,False,,Avenida del Grao,tertiary,30,False,80.99900000000001,"LINESTRING (-0.0592346 39.9426523, -0.0588667 39.9428014, -0.0585239 39.9429403, -0.0583946 39.9429927)",,
