osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction,bridge
187373543,False,,,Calle de Zaragoza,residential,False,54.123000000000005,,"LINESTRING (-3.1696584 39.7583654, -3.1702031 39.7583891, -3.170279 39.7584227)",,
85628198,False,,,Calle Luna,residential,False,15.197,,"LINESTRING (-3.1713225 39.7591808, -3.1712052 39.7592835)",,
85628198,False,,,Calle Luna,residential,True,96.379,,"LINESTRING (-3.1713225 39.7591808, -3.1720526 39.7585203)",,
187373535,False,,,Calle Magallanes,residential,False,110.34800000000001,,"LINESTRING (-3.1713225 39.7591808, -3.171718 39.759452, -3.1717643 39.7597723, -3.1714226 39.7597748)",,
85628198,False,,,Calle Luna,residential,True,27.381,,"LINESTRING (-3.1709938 39.7594685, -3.1712052 39.7592835)",,
187373537,False,,,Calle Núñez de Balboa,residential,True,50.035,,"LINESTRING (-3.1709938 39.7594685, -3.1714226 39.7597748)",,
85628198,False,,,Calle Luna,residential,False,61.6,,"LINESTRING (-3.1709938 39.7594685, -3.1706545 39.7597654, -3.1705032 39.7598735)",,
187373546,False,,,,residential,True,42.404,,"LINESTRING (-3.1649972 39.7609731, -3.1652991 39.7612757)",,
187373549,False,,,Calle Clavileño,residential,True,47.971,,"LINESTRING (-3.1647773 39.7610474, -3.165109 39.7613954)",,
187373550,False,,,Calle Babieca,residential,True,51.298,,"LINESTRING (-3.1644998 39.7611828, -3.164869 39.7615465)",,
182245739,False,,,Calle Don Quijote,residential,False,21.005,,"LINESTRING (-3.1652991 39.7612757, -3.165109 39.7613954)",,
187373546,False,,,,residential,False,42.404,,"LINESTRING (-3.1652991 39.7612757, -3.1649972 39.7609731)",,
182245739,False,,,Calle Don Quijote,residential,True,89.439,,"LINESTRING (-3.1652991 39.7612757, -3.1658186 39.7609487, -3.1660976 39.7607562)",,
187373551,False,,,Calle Rocinante,residential,True,52.478,,"LINESTRING (-3.1642534 39.7613243, -3.1646297 39.7616972)",,
182245739,False,,,Calle Don Quijote,residential,False,26.517,,"LINESTRING (-3.165109 39.7613954, -3.164869 39.7615465)",,
182245739,False,,,Calle Don Quijote,residential,True,21.005,,"LINESTRING (-3.165109 39.7613954, -3.1652991 39.7612757)",,
187373549,False,,,Calle Clavileño,residential,False,47.971,,"LINESTRING (-3.165109 39.7613954, -3.1647773 39.7610474)",,
187373548,False,,,Calle Dulcinea,residential,True,56.164,,"LINESTRING (-3.1639852 39.7614501, -3.1644029 39.76184)",,
182245739,False,,,Calle Don Quijote,residential,False,26.442,,"LINESTRING (-3.164869 39.7615465, -3.1646297 39.7616972)",,
182245739,False,,,Calle Don Quijote,residential,True,26.517,,"LINESTRING (-3.164869 39.7615465, -3.165109 39.7613954)",,
187373550,False,,,Calle Babieca,residential,False,51.298,,"LINESTRING (-3.164869 39.7615465, -3.1644998 39.7611828)",,
182245739,False,,,Calle Don Quijote,residential,False,25.059,,"LINESTRING (-3.1646297 39.7616972, -3.1644029 39.76184)",,
182245739,False,,,Calle Don Quijote,residential,True,26.442,,"LINESTRING (-3.1646297 39.7616972, -3.164869 39.7615465)",,
187373551,False,,,Calle Rocinante,residential,False,52.478,,"LINESTRING (-3.1646297 39.7616972, -3.1642534 39.7613243)",,
182245739,False,,,Calle Don Quijote,residential,False,25.398,,"LINESTRING (-3.1644029 39.76184, -3.164173 39.7619847)",,
182245739,False,,,Calle Don Quijote,residential,True,25.059,,"LINESTRING (-3.1644029 39.76184, -3.1646297 39.7616972)",,
187373548,False,,,Calle Dulcinea,residential,False,56.164,,"LINESTRING (-3.1644029 39.76184, -3.1639852 39.7614501)",,
187401128,False,,,Calle Velázquez,residential,False,55.059,,"LINESTRING (-3.1634024 39.7607171, -3.1639086 39.7610233)",,
187401128,False,,,Calle Velázquez,residential,True,55.059,,"LINESTRING (-3.1639086 39.7610233, -3.1634024 39.7607171)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,False,30.606,50,"LINESTRING (-3.1639086 39.7610233, -3.1640248 39.760918, -3.1641353 39.7608103)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,True,56.885999999999996,50,"LINESTRING (-3.1639086 39.7610233, -3.1638726 39.7610536, -3.1636585 39.7612035, -3.1634106 39.7613621)",,
85628203,False,,,,residential,False,30.174,,"LINESTRING (-3.1651656 39.7640962, -3.164929 39.7642976)",,
85628203,False,,,,residential,True,49.858,,"LINESTRING (-3.1651656 39.7640962, -3.1655565 39.7637634)",,
187401129,False,,,,residential,True,43.015,,"LINESTRING (-3.1651656 39.7640962, -3.1648606 39.7637885)",,
"[688845729, 688845731]",True,2,N-301,Calle Desviación,trunk,False,12.744,50,"LINESTRING (-3.172954 39.7622842, -3.1728875 39.7622538, -3.1728679 39.7622526, -3.172816 39.7622495)",,
688845731,True,2,N-301,Calle Desviación,trunk,False,15.48,50,"LINESTRING (-3.1729768 39.7624192, -3.1729835 39.76239, -3.1729831 39.7623581, -3.1729804 39.7623387, -3.1729715 39.7623194, -3.172954 39.7622842)",,
688845740,True,1,N-301,Calle Desviación,trunk,False,37.421,50,"LINESTRING (-3.1729768 39.7624192, -3.1730627 39.7623708, -3.1732088 39.7623203, -3.1733684 39.7622729)",,
"[688845724, 688845734]",False,2,N-301,Calle Desviación,trunk,True,27.897,50,"LINESTRING (-3.1728608 39.762498, -3.1728384 39.7623661, -3.172816 39.7622495)",,
"[688845725, 923089383]",False,2,N-301,Calle Desviación,trunk,False,247.26399999999998,50,"LINESTRING (-3.1728608 39.762498, -3.1728916 39.76265, -3.1731607 39.7640659, -3.1732283 39.7643901, -3.1732921 39.7646968)",,
"[688845730, 688845731]",True,2,N-301,Calle Desviación,trunk,False,14.045,50,"LINESTRING (-3.1728608 39.762498, -3.1729326 39.7624759, -3.1729598 39.7624508, -3.1729768 39.7624192)",,
"[688845741, 688845727]",True,2,N-301,Calle Desviación,trunk,False,12.786000000000001,50,"LINESTRING (-3.1727327 39.7624502, -3.1727916 39.7624917, -3.1728084 39.7624932, -3.1728608 39.762498)",,
688845737,True,1,N-301,Calle Desviación,trunk,False,28.543,50,"LINESTRING (-3.1726965 39.7623543, -3.1726027 39.7624038, -3.1723919 39.7624526)",,
688845741,True,2,N-301,Calle Desviación,trunk,False,11.193000000000001,50,"LINESTRING (-3.1726965 39.7623543, -3.1727127 39.7624189, -3.1727327 39.7624502)",,
688845741,True,2,N-301,Calle Desviación,trunk,False,5.513,50,"LINESTRING (-3.1727099 39.7623058, -3.1726965 39.7623543)",,
688845738,True,1,N-301,Calle Desviación,trunk,False,35.683,40,"LINESTRING (-3.1733684 39.7622729, -3.1731324 39.7622914, -3.1730157 39.7622955, -3.172954 39.7622842)",,
24163455,False,2,CM-3000a,Carretera de Lillo,tertiary,True,33.8,50,"LINESTRING (-3.1723919 39.7624526, -3.1720116 39.7625359)",,
688845739,True,1,N-301,Calle Desviación,trunk,False,29.221000000000004,40,"LINESTRING (-3.1723919 39.7624526, -3.1725597 39.762444, -3.1726684 39.762443, -3.1727327 39.7624502)",,
"[183749264, 183749268]",False,,,Calle Santa Cruz,residential,False,69.209,,"LINESTRING (-3.1631872 39.7617695, -3.1633265 39.7618737, -3.1633534 39.7619064, -3.163373 39.7619378, -3.1634153 39.7620177, -3.163517 39.762321)",,yes
"[923081562, 183749268]",False,,,Calle de la Mora,residential,True,28.945,,"LINESTRING (-3.1631872 39.7617695, -3.1631256 39.7617244, -3.1629795 39.7616503, -3.1629201 39.7616108)",,yes
895597608,False,,,,unclassified,True,111.61699999999999,,"LINESTRING (-3.1631872 39.7617695, -3.1629996 39.7620316, -3.1628014 39.7623254, -3.1625847 39.7626599)",,
923081565,True,1,CM-3000a,Calle Tenerías,tertiary,False,26.109,40,"LINESTRING (-3.1628174 39.7615015, -3.1625181 39.7615484)",,
923081564,True,1,CM-3000a,,tertiary,False,15.474,40,"LINESTRING (-3.1628174 39.7615015, -3.1627882 39.7615124, -3.1627657 39.7615302, -3.1627524 39.761553, -3.1627501 39.7615778, -3.1627589 39.7616018, -3.1627687 39.7616143)",roundabout,
"[923081563, 380585951]",False,2,CM-3000a,Calle Tenerías,tertiary,False,46.034,"['40', '50']","LINESTRING (-3.1629269 39.7615392, -3.1630093 39.7615184, -3.163101 39.7614923, -3.1631928 39.7614629, -3.1632732 39.7614316, -3.1634106 39.7613621)",,
923081564,True,1,CM-3000a,,tertiary,False,11.078000000000001,40,"LINESTRING (-3.1629269 39.7615392, -3.1629079 39.761519, -3.1628811 39.7615051, -3.1628497 39.761499, -3.1628174 39.7615015)",roundabout,
"[923081562, 183749268]",False,,,Calle de la Mora,residential,False,28.945,,"LINESTRING (-3.1629201 39.7616108, -3.1629795 39.7616503, -3.1631256 39.7617244, -3.1631872 39.7617695)",,yes
923081564,True,1,CM-3000a,,tertiary,False,8.318999999999999,40,"LINESTRING (-3.1629201 39.7616108, -3.1629334 39.7615881, -3.1629358 39.7615632, -3.1629269 39.7615392)",roundabout,
923081566,True,1,CM-3000a,Calle Tenerías,tertiary,False,22.668,40,"LINESTRING (-3.1625181 39.7615484, -3.1626345 39.7615844, -3.1627687 39.7616143)",,
24163453,True,2,CM-9314,,tertiary,False,1.387,,"LINESTRING (-3.1652512 39.7596134, -3.1652397 39.7596046)",,
186600035,True,,,Calle Leoncia Díaz Cordobés,residential,False,40.902,,"LINESTRING (-3.1652512 39.7596134, -3.1655948 39.7593574)",,
183211008,False,,,Calle Emilia Pardo Bazán,residential,False,118.947,,"LINESTRING (-3.171821 39.7581971, -3.1707375 39.7588683)",,
187373532,False,,,Calle Guadalajara,residential,False,42.304,,"LINESTRING (-3.171821 39.7581971, -3.171889 39.7583879, -3.1720526 39.7585203)",,
187373532,False,,,Calle Guadalajara,residential,True,67.416,,"LINESTRING (-3.171821 39.7581971, -3.1717173 39.7579371, -3.1716646 39.7578848, -3.171612 39.7578639, -3.1715338 39.7578796, -3.1713538 39.757961)",,
688845736,False,2,N-301,Calle Desviación,trunk,False,6.189,50,"LINESTRING (-3.1724959 39.7607153, -3.1725078 39.7607702)",,
688845736,False,2,N-301,Calle Desviación,trunk,True,71.41,50,"LINESTRING (-3.1724959 39.7607153, -3.1723737 39.76008)",,
187373544,False,2,TO-2788,Carretera a La Ermita Virgen de la Muela,tertiary,False,73.253,50,"LINESTRING (-3.1724959 39.7607153, -3.1726292 39.7606959, -3.1726836 39.7606744, -3.1727601 39.7606293, -3.1731102 39.7604207, -3.1732073 39.7603655)",,
923081564,True,1,CM-3000a,,tertiary,False,1.163,40,"LINESTRING (-3.1627687 39.7616143, -3.1627779 39.761622)",roundabout,
895597608,False,,,,unclassified,False,111.61700000000002,,"LINESTRING (-3.1625847 39.7626599, -3.1628014 39.7623254, -3.1629996 39.7620316, -3.1631872 39.7617695)",,
