osmid,name,highway,oneway,reversed,length,geometry,junction,ref
86331061,Calle Arrabal del Coso,residential,False,False,16.354,"LINESTRING (-2.671725 39.4479754, -2.6719095 39.4479389)",,
86331061,Calle Arrabal del Coso,residential,False,True,43.082,"LINESTRING (-2.671725 39.4479754, -2.6713755 39.4480446, -2.671257 39.4479857)",,
234724906,,residential,False,False,22.385,"LINESTRING (-2.671725 39.4479754, -2.6717427 39.4478236, -2.6717484 39.4477749)",,
234724901,Calle Cea Bermúdez,residential,False,True,33.042,"LINESTRING (-2.673441 39.4497313, -2.6730608 39.4497772)",,
234724901,Calle Cea Bermúdez,residential,False,False,33.042,"LINESTRING (-2.6730608 39.4497772, -2.673441 39.4497313)",,
234352538,Calle Cea Bermúdez,residential,False,False,56.527,"LINESTRING (-2.6730608 39.4497772, -2.6731346 39.4499652, -2.673258 39.4502622)",,
234352538,Calle Cea Bermúdez,residential,False,True,61.635,"LINESTRING (-2.6730608 39.4497772, -2.672958 39.449515, -2.6728929 39.4492392)",,
512678270,Calle Ramón Y Cajal,residential,False,False,8.72,"LINESTRING (-2.6715696 39.4516487, -2.671471 39.4516675)",,
512678270,Calle Ramón Y Cajal,residential,False,True,69.971,"LINESTRING (-2.6715696 39.4516487, -2.6720871 39.4511626)",,
234352503,Calle del Charco,residential,False,True,150.07999999999998,"LINESTRING (-2.6715696 39.4516487, -2.6715072 39.4515283, -2.6712138 39.4503295)",,
234352519,Calle del Charco,residential,False,False,115.38900000000001,"LINESTRING (-2.6715696 39.4516487, -2.6724451 39.452218, -2.6726411 39.452246)",,
234351744,Calle Tirso Harinero,residential,False,True,162.093,"LINESTRING (-2.6712639 39.4516418, -2.6711712 39.4516131, -2.6711011 39.4515312, -2.6702783 39.4505537, -2.670143 39.4505019)",,
234724907,,residential,True,False,4.773,"LINESTRING (-2.6712639 39.4516418, -2.6712532 39.4516587, -2.6712468 39.4516823)",roundabout,
512678270,Calle Ramón Y Cajal,residential,False,True,8.72,"LINESTRING (-2.671471 39.4516675, -2.6715696 39.4516487)",,
234724907,,residential,True,False,22.79,"LINESTRING (-2.671471 39.4516675, -2.6714592 39.4516447, -2.6714402 39.4516256, -2.6714049 39.4516074, -2.671369 39.4516007, -2.6713174 39.451607, -2.6712848 39.4516226, -2.6712639 39.4516418)",roundabout,
234351711,Calle Ramón Y Cajal,residential,False,True,49.519999999999996,"LINESTRING (-2.6712468 39.4516823, -2.6711197 39.4516814, -2.6707006 39.4518072)",,
234724907,,residential,True,False,21.567,"LINESTRING (-2.6712468 39.4516823, -2.6712483 39.4517037, -2.6712653 39.4517367, -2.6712922 39.4517588, -2.6713146 39.4517689, -2.6713514 39.451776, -2.6713951 39.4517721, -2.6714225 39.4517621)",roundabout,
234351698,Calle Tirso Arinero,residential,False,False,107.768,"LINESTRING (-2.6714225 39.4517621, -2.6714432 39.4517967, -2.6718059 39.4524399, -2.6718986 39.452658)",,
234724907,,residential,True,False,12.034,"LINESTRING (-2.6714225 39.4517621, -2.6714367 39.4517537, -2.6714526 39.45174, -2.6714677 39.451718, -2.6714743 39.4516903, -2.671471 39.4516675)",roundabout,
386943838,Calle Juliana Izquierdo,residential,False,False,35.062,"LINESTRING (-2.678076 39.4476734, -2.6777298 39.4478406)",,
386943838,Calle Juliana Izquierdo,residential,False,True,21.78,"LINESTRING (-2.678076 39.4476734, -2.6783063 39.4475913)",,
458592470,Calle Francisco Molina del Pozo,residential,False,False,102.069,"LINESTRING (-2.678076 39.4476734, -2.6782856 39.4482668, -2.6783667 39.4485631)",,
512678298,Calle del General Amarelle,residential,True,False,13.023,"LINESTRING (-2.6751947 39.4480732, -2.6750435 39.448064)",,
512678304,Calle Doctor Salazar,residential,False,False,12.67,"LINESTRING (-2.6751947 39.4480732, -2.6751768 39.4479601)",,
86331063,Calle del General Amarelle,residential,False,True,134.702,"LINESTRING (-2.6751947 39.4480732, -2.6758714 39.4481146, -2.6767438 39.4482504)",,
458592479,Calle Doctor Salazar,residential,False,True,84.582,"LINESTRING (-2.6751947 39.4480732, -2.6752089 39.4486969, -2.6751687 39.4488302)",,
86331063,Calle del General Amarelle,residential,False,False,7.35,"LINESTRING (-2.6784462 39.4485876, -2.6783667 39.4485631)",,
86331063,Calle del General Amarelle,residential,False,True,10.406,"LINESTRING (-2.6784462 39.4485876, -2.6785588 39.4486222)",,
234351753,Calle del Parque,residential,False,False,22.961,"LINESTRING (-2.6784462 39.4485876, -2.6784297 39.4487937)",,
86331072,Calle La Báscula,tertiary,False,True,5.635,"LINESTRING (-2.6751687 39.4488302, -2.6751501 39.4488788)",,CM-3110
512678294,Calle La Báscula,tertiary,True,False,80.966,"LINESTRING (-2.6751687 39.4488302, -2.674695 39.4482006)",,CM-3110
458592479,Calle Doctor Salazar,residential,False,False,84.582,"LINESTRING (-2.6751687 39.4488302, -2.6752089 39.4486969, -2.6751947 39.4480732)",,
86331072,Calle La Báscula,tertiary,False,False,5.635,"LINESTRING (-2.6751501 39.4488788, -2.6751687 39.4488302)",,CM-3110
458592461,,tertiary,True,False,12.866,"LINESTRING (-2.6751501 39.4488788, -2.6751207 39.4488744, -2.6750909 39.4488772, -2.6750638 39.448887, -2.6750418 39.4489028, -2.6750273 39.448923)",roundabout,
687870579,,tertiary,True,False,3.223,"LINESTRING (-2.6750273 39.448923, -2.6750226 39.448937, -2.6750216 39.4489515)",roundabout,
687870579,,tertiary,True,False,14.772000000000002,"LINESTRING (-2.6750216 39.4489515, -2.675028 39.4489751, -2.6750439 39.4489958, -2.6750675 39.4490115, -2.6750965 39.4490205, -2.6751437 39.449019)",roundabout,
458592461,,tertiary,True,False,17.317999999999998,"LINESTRING (-2.6751437 39.449019, -2.6751835 39.4490018, -2.6752022 39.4489825, -2.675212 39.4489596, -2.6752116 39.4489355, -2.6752013 39.4489128, -2.675182 39.4488938)",roundabout,
687870578,Avenida Juan XXIII,tertiary,False,True,65.215,"LINESTRING (-2.6751437 39.449019, -2.6751599 39.4490579, -2.6752256 39.4491791, -2.6755559 39.4495055)",,CM-3110
512650546,Calle Martínez Ramírez,residential,True,False,52.802,"LINESTRING (-2.6748899 39.4511702, -2.6750304 39.4516325)",,
512650549,Calle Martínez Ramírez,residential,False,False,19.658,"LINESTRING (-2.6748899 39.4511702, -2.6746611 39.4511638)",,
512650546,Calle Martínez Ramírez,residential,True,False,97.727,"LINESTRING (-2.6745896 39.4503274, -2.6747639 39.4506507, -2.6748045 39.4507872, -2.6748899 39.4511702)",,
86331066,Calle Becerra,residential,False,False,70.508,"LINESTRING (-2.6711144 39.4528462, -2.6718986 39.452658)",,
86331066,Calle Becerra,residential,False,True,86.774,"LINESTRING (-2.6711144 39.4528462, -2.6701526 39.4530859)",,
512650550,Calle Dehesilla,residential,False,False,120.871,"LINESTRING (-2.6711144 39.4528462, -2.6707006 39.4518072)",,
234351711,Calle Ramón Y Cajal,residential,False,True,94.079,"LINESTRING (-2.6707006 39.4518072, -2.6696793 39.4521137)",,
512650550,Calle Dehesilla,residential,False,True,120.871,"LINESTRING (-2.6707006 39.4518072, -2.6711144 39.4528462)",,
234351711,Calle Ramón Y Cajal,residential,False,False,49.519999999999996,"LINESTRING (-2.6707006 39.4518072, -2.6711197 39.4516814, -2.6712468 39.4516823)",,
86378215,Calle López de Osa,residential,False,True,81.611,"LINESTRING (-2.6713792 39.4483769, -2.6704372 39.4484746)",,
234351731,,residential,False,True,44.747,"LINESTRING (-2.6713792 39.4483769, -2.671257 39.4479857)",,
234351731,,residential,False,False,104.148,"LINESTRING (-2.6713792 39.4483769, -2.67143 39.44854, -2.6716399 39.4492916)",,
234352538,Calle Cea Bermúdez,residential,False,False,57.56,"LINESTRING (-2.6737494 39.4516954, -2.6739215 39.4521957)",,
234352538,Calle Cea Bermúdez,residential,False,True,25.195,"LINESTRING (-2.6737494 39.4516954, -2.6736741 39.4514764)",,
512678266,Calle Casaus,residential,True,False,58.294,"LINESTRING (-2.6737494 39.4516954, -2.6730917 39.4518255)",,
234352493,Calle Pelayo,residential,True,False,86.455,"LINESTRING (-2.6730917 39.4518255, -2.6727959 39.4510823)",,
512678268,Calle Eusebio Guijarro,residential,False,True,48.934,"LINESTRING (-2.6742328 39.4513895, -2.6736741 39.4514764)",,
512678273,Calle Jabega,residential,True,False,48.195,"LINESTRING (-2.6726893 39.4492368, -2.6721285 39.449255)",,
512678275,Calle Jabega,residential,False,False,57.359,"LINESTRING (-2.6726893 39.4492368, -2.6726469 39.448722)",,
512678275,Calle Jabega,residential,False,True,57.359,"LINESTRING (-2.6726469 39.448722, -2.6726893 39.4492368)",,
234351710,Calle La Paz,residential,False,False,93.576,"LINESTRING (-2.6761337 39.4485152, -2.676777 39.4491945)",,
386943838,Calle Juliana Izquierdo,residential,False,False,61.53,"LINESTRING (-2.6761337 39.4485152, -2.6755037 39.4487789)",,
386943838,Calle Juliana Izquierdo,residential,False,True,60.094,"LINESTRING (-2.6761337 39.4485152, -2.6767438 39.4482504)",,
234351710,Calle La Paz,residential,False,False,95.055,"LINESTRING (-2.6774312 39.4498518, -2.6780935 39.4505368)",,
234351710,Calle La Paz,residential,False,True,92.18,"LINESTRING (-2.6774312 39.4498518, -2.676777 39.4491945)",,
234351755,Calle Maestro Ortega,residential,False,False,56.331,"LINESTRING (-2.6774312 39.4498518, -2.6779638 39.449556)",,
234351755,Calle Maestro Ortega,residential,False,True,61.504,"LINESTRING (-2.6774312 39.4498518, -2.6768514 39.4501766)",,
687870580,Calle de José María Álvarez Mendizábal,secondary,False,False,23.084,"LINESTRING (-2.6705942 39.4474399, -2.6705322 39.4476419)",,CM-3110
86331071,Calle General Borrero,tertiary,False,True,94.59,"LINESTRING (-2.6705942 39.4474399, -2.6702196 39.4472304, -2.6700858 39.4471497, -2.6697112 39.4469314)",,
202204505,Calle General Borrero,tertiary,False,True,99.577,"LINESTRING (-2.6705942 39.4474399, -2.6708884 39.447529, -2.6713395 39.4476338, -2.6716302 39.4476973, -2.6716988 39.4477098)",,CM-3110
512678301,,residential,False,True,14.024,"LINESTRING (-2.674498 39.4462641, -2.6745662 39.4463787)",,
512678311,Calle Nueva,residential,False,False,54.758,"LINESTRING (-2.674498 39.4462641, -2.6742381 39.4458144)",,
234326238,Plaza Cerrillo Mirabueno,residential,False,False,53.788,"LINESTRING (-2.674498 39.4462641, -2.6743697 39.4463267, -2.6741098 39.4466334)",,
234352532,Calle San José,residential,True,False,69.47999999999999,"LINESTRING (-2.6719455 39.4495751, -2.6719738 39.4497705, -2.6720316 39.4501964)",,
802299307,,residential,False,False,34.695,"LINESTRING (-2.6770143 39.4472341, -2.677124 39.4475344)",,
202204521,Calle General Borrero,tertiary,True,False,121.738,"LINESTRING (-2.6739001 39.4482605, -2.6737508 39.4481859, -2.6733108 39.4480133, -2.6731877 39.447977, -2.6727786 39.4479222, -2.6725935 39.4478648)",,CM-3110
234352524,Calle Bonilla,residential,True,False,87.358,"LINESTRING (-2.6739001 39.4482605, -2.6738598 39.4481286, -2.6737448 39.4477975, -2.6736256 39.4475043)",,
