osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed,tunnel
223918004,False,Calle Goya,residential,True,43.809,"LINESTRING (-3.9003838 37.7740977, -3.900051 37.7738044)",,,,
241112703,False,Calle Calvo Sotelo,residential,False,109.569,"LINESTRING (-3.9003838 37.7740977, -3.9012182 37.7733656)",,,,
239973666,True,Calle Covadonga,residential,False,44.802,"LINESTRING (-3.897585 37.7742044, -3.8970826 37.7741363)",,,,
223918033,True,Calle Pizarro,residential,False,46.837,"LINESTRING (-3.897585 37.7742044, -3.8975377 37.7744988, -3.897585 37.7746175)",,,,
219120723,False,Avenida de la Constitución,residential,True,24.356,"LINESTRING (-3.894395 37.7742493, -3.8942067 37.77441)",,,,
219120723,False,Avenida de la Constitución,residential,False,25.159,"LINESTRING (-3.894395 37.7742493, -3.8945652 37.774121, -3.8945982 37.7740902)",,,,
62377576,False,Camino de la Olla,residential,True,13.43,"LINESTRING (-3.8987781 37.7742707, -3.8988392 37.7743814)",,,,
223917943,False,Calle de San Francisco,residential,False,8.04,"LINESTRING (-3.8987781 37.7742707, -3.8987552 37.7742007)",,,,
223917984,False,,residential,True,22.635,"LINESTRING (-3.8987781 37.7742707, -3.898875 37.7744593)",,,,yes
223917952,False,Calle San Bartolomé,residential,False,65.714,"LINESTRING (-3.8987781 37.7742707, -3.8983467 37.7744175, -3.8980829 37.7744868)",,,,
335011987,False,Avenida de San Bartolomé,residential,True,16.545,"LINESTRING (-3.8990002 37.7743043, -3.8988392 37.7743814)",N-321,,,
223918019,False,Calle San Bartolomé,residential,False,113.241,"LINESTRING (-3.8990002 37.7743043, -3.8991419 37.774345, -3.900051 37.7738044)",,,,
335011987,False,Avenida de San Bartolomé,residential,False,117.429,"LINESTRING (-3.8990002 37.7743043, -3.8990776 37.7742672, -3.8997201 37.7739014, -3.8998212 37.7738256, -3.9000493 37.7736546)",N-321,,,
219120723,False,Avenida de la Constitución,residential,False,24.356,"LINESTRING (-3.8942067 37.77441, -3.894395 37.7742493)",,,,
219120723,False,Avenida de la Constitución,residential,True,25.393,"LINESTRING (-3.8942067 37.77441, -3.8940688 37.7744878, -3.8939705 37.7745415)",,,,
62377576,False,Camino de la Olla,residential,False,9.216,"LINESTRING (-3.898875 37.7744593, -3.8988392 37.7743814)",,,,
223917984,False,,residential,False,22.635,"LINESTRING (-3.898875 37.7744593, -3.8987781 37.7742707)",,,,yes
223917952,False,Calle San Bartolomé,residential,False,46.111,"LINESTRING (-3.8980829 37.7744868, -3.897585 37.7746175)",,,,
223917952,False,Calle San Bartolomé,residential,True,65.714,"LINESTRING (-3.8980829 37.7744868, -3.8983467 37.7744175, -3.8987781 37.7742707)",,,,
223918003,False,Calle Núñez de Balboa,residential,True,108.991,"LINESTRING (-3.8980829 37.7744868, -3.8980394 37.7743836, -3.8983526 37.7735481)",,,,
219120723,False,Avenida de la Constitución,residential,False,15.656,"LINESTRING (-3.8938331 37.7746311, -3.8939705 37.7745415)",,,,
223917952,False,Calle San Bartolomé,residential,True,46.111,"LINESTRING (-3.897585 37.7746175, -3.8980829 37.7744868)",,,,
235154377,True,Plaza del Pueblo,residential,False,47.72,"LINESTRING (-3.896867 37.7708779, -3.8965612 37.7705233)",,,,
125067948,True,Calle Real,residential,False,53.330999999999996,"LINESTRING (-3.896867 37.7708779, -3.8968017 37.7709096, -3.8965519 37.7711038, -3.8965212 37.7712438)",,,,
235283057,False,Plaza Juan XXIII,residential,True,29.304,"LINESTRING (-3.8991495 37.7690715, -3.8994469 37.7689524)",,,,
871510813,False,Calle Juan XXIII,residential,False,56.734,"LINESTRING (-3.8991495 37.7690715, -3.8993806 37.7695479)",,,,
871510814,False,Plaza Juan XXIII,residential,True,36.57,"LINESTRING (-3.8991495 37.7690715, -3.8990006 37.7687644)",,,,
125067952,True,Calle Carnicería,residential,False,40.175,"LINESTRING (-3.8965212 37.7712438, -3.8969215 37.7714182)",,,,
62377576,False,Camino de la Olla,residential,False,13.43,"LINESTRING (-3.8988392 37.7743814, -3.8987781 37.7742707)",,,,
62377576,False,Camino de la Olla,residential,True,9.216,"LINESTRING (-3.8988392 37.7743814, -3.898875 37.7744593)",,,,
335011987,False,Avenida de San Bartolomé,residential,False,16.545,"LINESTRING (-3.8988392 37.7743814, -3.8990002 37.7743043)",N-321,,,
335011987,False,Avenida de San Bartolomé,residential,True,57.464999999999996,"LINESTRING (-3.8988392 37.7743814, -3.8987948 37.7744026, -3.8982347 37.7745769)",N-321,,,
687463014,True,Calle Puerta de Martos,residential,False,37.676,"LINESTRING (-3.8967448 37.7704381, -3.8970908 37.7702381)",,,,
863375506,True,Plaza del Pueblo,residential,False,49.474,"LINESTRING (-3.8967448 37.7704381, -3.8970773 37.7707971)",,,,
223918006,False,Calle Vereda de Mengíbar,residential,True,89.701,"LINESTRING (-3.8953772 37.7745013, -3.8950343 37.7737415)",,,,
219120723,False,Avenida de la Constitución,residential,True,15.656,"LINESTRING (-3.8939705 37.7745415, -3.8938331 37.7746311)",,,,
219120723,False,Avenida de la Constitución,residential,False,25.393,"LINESTRING (-3.8939705 37.7745415, -3.8940688 37.7744878, -3.8942067 37.77441)",,,,
223918062,False,Calle Andalucía,residential,True,121.478,"LINESTRING (-3.8939705 37.7745415, -3.8934429 37.7738046, -3.8934539 37.773559)",,,,
223918048,False,Calle Travesía de San Sebastián,residential,True,33.471,"LINESTRING (-3.8934539 37.773559, -3.8938182 37.7734713)",,,,
223918062,False,Calle Andalucía,residential,False,121.478,"LINESTRING (-3.8934539 37.773559, -3.8934429 37.7738046, -3.8939705 37.7745415)",,,,
223918062,False,Calle Andalucía,residential,True,145.139,"LINESTRING (-3.8934539 37.773559, -3.8934542 37.7735175, -3.8930607 37.7729445, -3.8927812 37.772374)",,,,
62377589,True,Calle de Jaén,residential,False,20.44,"LINESTRING (-3.9006877 37.7700294, -3.9007783 37.7701987)",,,,
125067950,False,Calle Córdoba,residential,False,46.186,"LINESTRING (-3.9006877 37.7700294, -3.9001983 37.7701806)",,,,
125067950,False,Calle Córdoba,residential,True,46.674,"LINESTRING (-3.9006877 37.7700294, -3.9011895 37.7698921)",,,,
62377589,True,Calle de Jaén,residential,False,26.619,"LINESTRING (-3.9007783 37.7701987, -3.9008778 37.7704248)",,,,
125067934,False,Calle Vílchez,residential,False,47.365,"LINESTRING (-3.9007783 37.7701987, -3.9002717 37.7703439)",,,,
125067934,False,Calle Vílchez,residential,True,45.729,"LINESTRING (-3.9007783 37.7701987, -3.9012639 37.7700511)",,,,
124884243,True,Calle Luna,residential,False,74.715,"LINESTRING (-3.90175 37.7728414, -3.9012182 37.7733656)",,,,
124884248,False,Calle Sol,residential,False,51.115,"LINESTRING (-3.90175 37.7728414, -3.9022068 37.7731259)",,,,
124884248,False,Calle Sol,residential,True,44.42,"LINESTRING (-3.90175 37.7728414, -3.9013591 37.7725882)",,,,
124884245,True,Calle Antequera,residential,False,89.554,"LINESTRING (-3.9022068 37.7731259, -3.902834 37.7724912)",,,,
124884248,False,Calle Sol,residential,False,47.998,"LINESTRING (-3.9022068 37.7731259, -3.9026253 37.7734032)",,,,
124884248,False,Calle Sol,residential,True,51.115,"LINESTRING (-3.9022068 37.7731259, -3.90175 37.7728414)",,,,
239973666,True,Calle Covadonga,residential,False,41.933,"LINESTRING (-3.8970826 37.7741363, -3.8966143 37.7740642)",,,,
223918032,True,Calle Velázquez,residential,False,100.456,"LINESTRING (-3.8970826 37.7741363, -3.8970915 37.7740946, -3.8973096 37.7732509)",,,,
235154384,True,Calle Quebradizas,residential,False,30.518,"LINESTRING (-3.897641 37.7696057, -3.8978093 37.769745, -3.8978805 37.7698044)",,,,
223918038,False,Calle San Joaquín,residential,False,41.64,"LINESTRING (-3.8973881 37.7680961, -3.8969784 37.7682841)",,,,
334104427,True,Calle Huertas,residential,False,92.23,"LINESTRING (-3.8973881 37.7680961, -3.8968507 37.7673837)",,,,
223918038,False,Calle San Joaquín,residential,True,39.214,"LINESTRING (-3.8973881 37.7680961, -3.897407 37.7680874, -3.8977739 37.767919)",,,,
235662350,False,Calle Fuente Nueva,residential,False,41.663,"LINESTRING (-3.8968507 37.7673837, -3.8964483 37.7675817)",,,,
235662350,False,Calle Fuente Nueva,residential,True,39.193000000000005,"LINESTRING (-3.8968507 37.7673837, -3.8968678 37.7673753, -3.8972292 37.7671974)",,,,
235154384,True,Calle Quebradizas,residential,False,3.598,"LINESTRING (-3.8980601 37.7699521, -3.8980867 37.7699767)",,,,
334104433,True,Calle 10 de Junio,residential,False,24.162,"LINESTRING (-3.8980601 37.7699521, -3.8981441 37.7697452)",,,,
335011987,False,Avenida de San Bartolomé,residential,False,57.464999999999996,"LINESTRING (-3.8982347 37.7745769, -3.8987948 37.7744026, -3.8988392 37.7743814)",N-321,,,
223918004,False,Calle Goya,residential,True,58.122,"LINESTRING (-3.9008017 37.7745028, -3.9003838 37.7740977)",,,,
235163924,False,Calle de Isabel la Católica,residential,False,66.273,"LINESTRING (-3.894827 37.7679139, -3.8942081 37.7682543)",,,,
235163924,False,Calle de Isabel la Católica,residential,True,17.935,"LINESTRING (-3.894827 37.7679139, -3.8949945 37.7678218)",,,,
544430310,True,Glorieta del Carmen,residential,False,44.576,"LINESTRING (-3.894827 37.7679139, -3.8945502 37.767578)",,,,
240944925,False,Calle Prado Redondo,residential,False,61.996,"LINESTRING (-3.8945502 37.767578, -3.8939679 37.7678926)",,,,
240944925,False,Calle Prado Redondo,residential,True,13.811,"LINESTRING (-3.8945502 37.767578, -3.8946799 37.7675079)",,,,
334104433,True,Calle 10 de Junio,residential,False,68.471,"LINESTRING (-3.8981441 37.7697452, -3.8981606 37.7697046, -3.8982718 37.7694654, -3.8983262 37.7693493, -3.8983073 37.7692996, -3.8982241 37.7691731)",,,,
"[871510802, 871510807]",False,Calle Antonio Machado,residential,"[False, True]",142.748,"LINESTRING (-3.8981441 37.7697452, -3.8982959 37.7696625, -3.898533 37.7695254, -3.898572 37.7694681, -3.898595 37.7690988, -3.8986355 37.7690184, -3.8990006 37.7687644)",,,,
241073263,False,Calle Antonio Machado,residential,True,45.483,"LINESTRING (-3.8991831 37.768436, -3.8993912 37.7680615)",,,,
241073263,False,Calle Antonio Machado,residential,False,39.884,"LINESTRING (-3.8991831 37.768436, -3.8990154 37.7687378, -3.8990006 37.7687644)",,,,
241073389,False,Calle Blas Infante,residential,False,46.84,"LINESTRING (-3.8999815 37.7687074, -3.8995205 37.7689187)",,,,
241073389,False,Calle Blas Infante,residential,True,13.907,"LINESTRING (-3.8999815 37.7687074, -3.9001184 37.7686447)",,,,
871510805,True,Calle Federico García Lorca,residential,False,76.392,"LINESTRING (-3.8999815 37.7687074, -3.8991831 37.768436)",,,,
241073389,False,Calle Blas Infante,residential,False,39.888,"LINESTRING (-3.900511 37.7684648, -3.9001184 37.7686447)",,,,
241073389,False,Calle Blas Infante,residential,True,5.936,"LINESTRING (-3.900511 37.7684648, -3.9005694 37.768438)",,,,
241073263,False,Calle Antonio Machado,residential,False,45.483,"LINESTRING (-3.8993912 37.7680615, -3.8991831 37.768436)",,,,
241073263,False,Calle Antonio Machado,residential,True,51.276,"LINESTRING (-3.8993912 37.7680615, -3.8996258 37.7676393)",,,,
871510806,True,Calle Miguel Hernández,residential,False,108.164,"LINESTRING (-3.8993912 37.7680615, -3.900511 37.7684648)",,,,
