osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
84541341,,Plaza de la Paz,residential,True,False,14.171000000000001,"LINESTRING (-1.9442111 37.391822, -1.9442127 37.3918483, -1.9442193 37.3918637, -1.9442273 37.3918734, -1.9442339 37.3918815, -1.9442541 37.3918953, -1.9442784 37.3919041, -1.9443048 37.3919072)",,roundabout
433825783,,Calle Alcalde Pepe Bernal,residential,False,True,19.356,"LINESTRING (-1.9442111 37.391822, -1.9441174 37.3918422, -1.9440013 37.391872)",50,
432063535,,Calle Alhóndiga,residential,False,False,74.034,"LINESTRING (-1.9426804 37.3886527, -1.9425729 37.3879924)",,
432063535,,Calle Alhóndiga,residential,False,True,24.209,"LINESTRING (-1.9426804 37.3886527, -1.9426992 37.3888699)",,
"[86682650, 84653772]",,"['Calle de la Luna', 'Calle Melchor Ballesta']",residential,False,"[False, True]",58.364999999999995,"LINESTRING (-1.9426804 37.3886527, -1.9423577 37.3886378, -1.9423725 37.38837)",,
85700199,,Calle Argentina,residential,True,False,67.47,"LINESTRING (-1.9421004 37.3859369, -1.9421056 37.386229, -1.9420423 37.3865396)",,
86682625,,Calle Venezuela,residential,False,False,49.376,"LINESTRING (-1.9421004 37.3859369, -1.9418998 37.3859473, -1.9417138 37.3859565, -1.9415438 37.3859743)",,
86682625,,Calle Venezuela,residential,False,True,41.158,"LINESTRING (-1.9421004 37.3859369, -1.9421244 37.3859362, -1.9425657 37.3859191)",,
86682626,,Calle Real,residential,False,True,19.455,"LINESTRING (-1.9432137 37.392765, -1.9431601 37.3929347)",,
435446958,,Calle del General Fontela,residential,True,False,9.555,"LINESTRING (-1.9432137 37.392765, -1.9431076 37.3927817)",,
84653772,,Calle Melchor Ballesta,residential,False,True,49.937000000000005,"LINESTRING (-1.9425657 37.3859191, -1.9425504 37.3862568, -1.9425167 37.3863647)",,
86682625,,Calle Venezuela,residential,False,False,41.158,"LINESTRING (-1.9425657 37.3859191, -1.9421244 37.3859362, -1.9421004 37.3859369)",,
433270512,,,residential,False,False,5.104,"LINESTRING (-1.9413774 37.3865125, -1.9413208 37.3865033)",,
435288260,,Calle de la Salud,residential,False,True,41.975,"LINESTRING (-1.9413774 37.3865125, -1.9413325 37.3868883)",,
86682608,,Calle Huertos,residential,False,True,58.89,"LINESTRING (-1.9413774 37.3865125, -1.9415444 37.3865175, -1.9418049 37.3865182, -1.9420423 37.3865396)",,
85700198,,Calle Mayor,residential,False,False,65.73,"LINESTRING (-1.9420791 37.3868905, -1.9419823 37.3874766)",,
86682646,,Calle Castillo,residential,False,False,60.601,"LINESTRING (-1.9420791 37.3868905, -1.9413932 37.3868866)",,
86689223,,Calle Mayor,residential,False,True,38.942,"LINESTRING (-1.9420791 37.3868905, -1.9421017 37.3868661, -1.9421734 37.3865513)",,
84603678,,Calle de Enrique García,residential,True,False,42.118,"LINESTRING (-1.943399 37.387105, -1.9433615 37.3874826)",,
86689227,,Calle Nueva,residential,False,False,90.942,"LINESTRING (-1.943399 37.387105, -1.9423697 37.3871123)",,
86682608,,Calle Huertos,residential,False,True,11.656,"LINESTRING (-1.9420423 37.3865396, -1.9421734 37.3865513)",,
86682608,,Calle Huertos,residential,False,False,58.89,"LINESTRING (-1.9420423 37.3865396, -1.9418049 37.3865182, -1.9415444 37.3865175, -1.9413774 37.3865125)",,
84653772,,Calle Melchor Ballesta,residential,False,False,45.38,"LINESTRING (-1.9423697 37.3871123, -1.9423734 37.3867042)",,
84653772,,Calle Melchor Ballesta,residential,False,True,37.399,"LINESTRING (-1.9423697 37.3871123, -1.9424151 37.3874467)",,
86689227,,Calle Nueva,residential,False,True,90.942,"LINESTRING (-1.9423697 37.3871123, -1.943399 37.387105)",,
86682608,,Calle Huertos,residential,False,False,11.656,"LINESTRING (-1.9421734 37.3865513, -1.9420423 37.3865396)",,
86682608,,Calle Huertos,residential,False,True,19.799,"LINESTRING (-1.9421734 37.3865513, -1.9423964 37.3865689)",,
86689223,,Calle Mayor,residential,False,False,38.942,"LINESTRING (-1.9421734 37.3865513, -1.9421017 37.3868661, -1.9420791 37.3868905)",,
89957889,,Calle del Ciprés,residential,True,False,65.159,"LINESTRING (-1.9451686 37.3914195, -1.9444312 37.3914314)",,
432082094,,Calle Ancha,residential,True,False,25.453,"LINESTRING (-1.9451686 37.3914195, -1.945169 37.3915046, -1.9451697 37.3916484)",,
432082094,,Calle Ancha,residential,True,False,29.251,"LINESTRING (-1.9451921 37.3911571, -1.9451686 37.3914195)",,
433002949,,Calle del Carril,residential,True,False,33.362,"LINESTRING (-1.9444312 37.3914314, -1.9444639 37.3911325)",,
84535529,,Calle Alcalde Pepe Bernal,residential,False,False,60.867,"LINESTRING (-1.9411062 37.3926727, -1.9417515 37.3924809)",50,
84535529,,Calle Alcalde Pepe Bernal,residential,False,True,37.82,"LINESTRING (-1.9411062 37.3926727, -1.9406935 37.3927631)",50,
433007434,,Calle Hernán Cortés,residential,False,True,73.667,"LINESTRING (-1.9411062 37.3926727, -1.941314 37.3933143)",,
433007434,,Calle Hernán Cortés,residential,False,False,101.508,"LINESTRING (-1.9411062 37.3926727, -1.9410644 37.3925539, -1.9408611 37.3919519, -1.94083 37.3918666, -1.9408101 37.3917908)",,
85700191,,Calle de los Arrieros,residential,False,False,11.438,"LINESTRING (-1.9425167 37.3863647, -1.9426441 37.386383)",,
84653772,,Calle Melchor Ballesta,residential,False,False,49.937000000000005,"LINESTRING (-1.9425167 37.3863647, -1.9425504 37.3862568, -1.9425657 37.3859191)",,
84653772,,Calle Melchor Ballesta,residential,False,True,25.389000000000003,"LINESTRING (-1.9425167 37.3863647, -1.9424782 37.3863967, -1.9423964 37.3865689)",,
90602386,,Calle de la Carretera,residential,False,True,9.836,"LINESTRING (-1.9410355 37.3853563, -1.9410851 37.385365, -1.9411442 37.3853754)",,
177818757,N-340a,Calle de la Carretera,primary,False,False,56.667,"LINESTRING (-1.9410355 37.3853563, -1.9410401 37.3855219, -1.9410497 37.3858658)",,
85700185,,Calle Ecuador,residential,False,False,22.968,"LINESTRING (-1.9415755 37.3853951, -1.9416041 37.3856004)",,
177818756,,Calle Uruguay,residential,False,False,10.436,"LINESTRING (-1.9415755 37.3853951, -1.9414595 37.3853774)",,
448494551,,Plaza Adrian García,residential,False,True,27.858,"LINESTRING (-1.9411442 37.3853754, -1.9414595 37.3853774)",,
90602386,,Calle de la Carretera,residential,False,False,9.836,"LINESTRING (-1.9411442 37.3853754, -1.9410851 37.385365, -1.9410355 37.3853563)",,
90602386,,Calle de la Carretera,residential,False,True,74.064,"LINESTRING (-1.9411442 37.3853754, -1.9411925 37.385418, -1.9412034 37.385714, -1.9412112 37.3859125, -1.9412122 37.3860265)",,
85700185,,Calle Ecuador,residential,False,False,8.114,"LINESTRING (-1.9416158 37.385929, -1.9415438 37.3859743)",,
85700185,,Calle Ecuador,residential,False,True,39.43299999999999,"LINESTRING (-1.9416158 37.385929, -1.9416739 37.3858805, -1.941678 37.3858272, -1.9416654 37.3857887, -1.9416345 37.3856938, -1.9416041 37.3856004)",,
"[177818762, 177818757]",N-340a,Calle de la Carretera,primary,False,False,17.075,"LINESTRING (-1.9410497 37.3858658, -1.9410596 37.3859909, -1.9410606 37.3860191)",,
177818757,N-340a,Calle de la Carretera,primary,False,True,56.667,"LINESTRING (-1.9410497 37.3858658, -1.9410401 37.3855219, -1.9410355 37.3853563)",,
85700185,,Calle Ecuador,residential,False,True,8.114,"LINESTRING (-1.9415438 37.3859743, -1.9416158 37.385929)",,
86682625,,Calle Venezuela,residential,False,False,29.93,"LINESTRING (-1.9415438 37.3859743, -1.9412407 37.3860169, -1.9412122 37.3860265)",,
86682625,,Calle Venezuela,residential,False,True,49.376000000000005,"LINESTRING (-1.9415438 37.3859743, -1.9417138 37.3859565, -1.9418998 37.3859473, -1.9421004 37.3859369)",,
177819923,,Calle Venezuela,residential,True,False,22.922,"LINESTRING (-1.9412122 37.3860265, -1.9410497 37.3858658)",,
177819926,,Calle Venezuela,residential,True,False,13.419,"LINESTRING (-1.9412122 37.3860265, -1.9410606 37.3860191)",,
86682625,,Calle Venezuela,residential,False,True,29.93,"LINESTRING (-1.9412122 37.3860265, -1.9412407 37.3860169, -1.9415438 37.3859743)",,
90602386,,Calle de la Carretera,residential,False,False,74.064,"LINESTRING (-1.9412122 37.3860265, -1.9412112 37.3859125, -1.9412034 37.385714, -1.9411925 37.385418, -1.9411442 37.3853754)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,19.199,"LINESTRING (-1.9410606 37.3860191, -1.9410664 37.3861917)",,
"[177818762, 177818757]",N-340a,Calle de la Carretera,primary,False,True,17.075,"LINESTRING (-1.9410606 37.3860191, -1.9410596 37.3859909, -1.9410497 37.3858658)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,19.199,"LINESTRING (-1.9410664 37.3861917, -1.9410606 37.3860191)",,
177819923,,Calle Venezuela,residential,True,False,22.436,"LINESTRING (-1.9410664 37.3861917, -1.9412122 37.3860265)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,79.15,"LINESTRING (-1.9410664 37.3861917, -1.941065 37.3864825, -1.9410622 37.3868558, -1.9410622 37.3869035)",,
86682646,,Calle Castillo,residential,False,True,23.963,"LINESTRING (-1.9410622 37.3869035, -1.941171 37.3868928, -1.9413325 37.3868883)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,73.133,"LINESTRING (-1.9410622 37.3869035, -1.9410621 37.3872018, -1.9410647 37.3875612)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,79.15,"LINESTRING (-1.9410622 37.3869035, -1.9410622 37.3868558, -1.941065 37.3864825, -1.9410664 37.3861917)",,
433014086,,,residential,False,True,12.088,"LINESTRING (-1.9417396 37.3912722, -1.9418603 37.3913234)",,
1157851138,,Calle de la Carretera,residential,True,False,82.661,"LINESTRING (-1.9417396 37.3912722, -1.9416779 37.3913234, -1.9416082 37.3913639, -1.9415116 37.3914043, -1.9408955 37.3915712)",,
177820592,,Calle Monjas,residential,False,False,78.229,"LINESTRING (-1.9416484 37.3907453, -1.9408848 37.3911015)",,
177820592,,Calle Monjas,residential,False,True,12.535,"LINESTRING (-1.9416484 37.3907453, -1.9417084 37.3907302, -1.9417861 37.3907191)",,
1157851138,,Calle de la Carretera,residential,True,False,61.471000000000004,"LINESTRING (-1.9416484 37.3907453, -1.9417691 37.3910463, -1.9417933 37.3911444, -1.9417772 37.3912211, -1.9417396 37.3912722)",,
85135575,,Calle Colón,residential,False,False,44.389,"LINESTRING (-1.9403991 37.3919015, -1.9405296 37.392287)",,
1157851142,N-340a,Calle de la Carretera,primary,True,False,38.361,"LINESTRING (-1.9403991 37.3919015, -1.9405192 37.3918732, -1.9407601 37.3918076, -1.9408101 37.3917908)",30,
1160402192,,,primary,False,True,17.439,"LINESTRING (-1.9403991 37.3919015, -1.9403423 37.3918857, -1.9403243 37.3918675, -1.9403196 37.3918628, -1.9403068 37.391833, -1.9403121 37.3917848)",,
85135577,,Calle de las Monjas,residential,True,False,8.374,"LINESTRING (-1.9417861 37.3907191, -1.9418762 37.3906957)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,58.663,"LINESTRING (-1.9417861 37.3907191, -1.9418626 37.3909179, -1.9419019 37.3910506, -1.9419117 37.3911384, -1.9419058 37.3912335)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,73.89099999999999,"LINESTRING (-1.9417861 37.3907191, -1.9417094 37.3905542, -1.9415614 37.3902399, -1.941499 37.390095)",,
177820592,,Calle Monjas,residential,False,False,12.535,"LINESTRING (-1.9417861 37.3907191, -1.9417084 37.3907302, -1.9416484 37.3907453)",,
84652103,,Calle Mayor,residential,False,True,6.807,"LINESTRING (-1.9418719 37.3894239, -1.941933 37.3894612)",,
84652103,,Calle Mayor,residential,False,False,52.730000000000004,"LINESTRING (-1.9418719 37.3894239, -1.941811 37.3891858, -1.9418373 37.3889555)",,
177820588,,Plaza del Gobernador,residential,True,False,55.598,"LINESTRING (-1.9418719 37.3894239, -1.9417611 37.389463, -1.9415519 37.3895162, -1.9412791 37.3895906)",,
177820592,,Calle Monjas,residential,False,True,78.229,"LINESTRING (-1.9408848 37.3911015, -1.9416484 37.3907453)",,
177820594,,Calle Los Ruedos,residential,False,True,28.097,"LINESTRING (-1.9408848 37.3911015, -1.9407794 37.3908631)",,
177820594,,Calle Los Ruedos,residential,False,False,39.964,"LINESTRING (-1.9408848 37.3911015, -1.9409189 37.3911785, -1.9409196 37.3912068, -1.940911 37.3912308, -1.940884 37.3912765, -1.9408196 37.3913958, -1.9408374 37.3914377)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,10.774,"LINESTRING (-1.9418603 37.3913234, -1.9419058 37.3912335)",,
433014086,,,residential,False,False,12.088,"LINESTRING (-1.9418603 37.3913234, -1.9417396 37.3912722)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,44.948,"LINESTRING (-1.9418603 37.3913234, -1.941796 37.391383, -1.9417074 37.3914384, -1.9415264 37.3915045, -1.9414341 37.3915307)",,
177820600,,Calle de la Carretera,residential,True,False,27.745,"LINESTRING (-1.9403121 37.3917848, -1.940256 37.391777, -1.9401786 37.391822, -1.9400698 37.3919165)",,
1157851137,N-340a,Calle de la Carretera,primary,True,False,12.615,"LINESTRING (-1.9403121 37.3917848, -1.9402947 37.391814, -1.9402809 37.3918944)",30,
1160402192,,,primary,False,False,17.439,"LINESTRING (-1.9403121 37.3917848, -1.9403068 37.391833, -1.9403196 37.3918628, -1.9403243 37.3918675, -1.9403423 37.3918857, -1.9403991 37.3919015)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,11.82,"LINESTRING (-1.9411029 37.3891322, -1.9410703 37.3890291)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,53.296,"LINESTRING (-1.9411029 37.3891322, -1.9411872 37.3893511, -1.9412791 37.3895906)",,
177820598,,Calleja del Regalao,residential,False,True,53.84,"LINESTRING (-1.9411029 37.3891322, -1.9413427 37.3891348, -1.9414509 37.3893446, -1.9414829 37.3894065)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,11.718,"LINESTRING (-1.9412791 37.3895906, -1.9413178 37.3896914)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,53.296,"LINESTRING (-1.9412791 37.3895906, -1.9411872 37.3893511, -1.9411029 37.3891322)",,
1157851140,N-340a,Calle de la Carretera,primary,True,False,10.472,"LINESTRING (-1.9402809 37.3918944, -1.9403991 37.3919015)",30,
1157851136,N-340a,Calle de la Carretera,primary,False,False,15.899999999999999,"LINESTRING (-1.9402809 37.3918944, -1.940243 37.3919201, -1.9401521 37.3919941)",,
177820596,,Plaza Nueva,residential,True,False,35.315,"LINESTRING (-1.9414687 37.3889366, -1.9414784 37.3886191)",,
177820599,,Calle Presbitero Antonio Tormo,residential,True,False,32.633,"LINESTRING (-1.9414687 37.3889366, -1.9418373 37.3889555)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,47.122,"LINESTRING (-1.9409235 37.391653, -1.9411871 37.391594, -1.941231 37.3915826, -1.9414341 37.3915307)",,
1157851137,N-340a,Calle de la Carretera,primary,True,False,17.524,"LINESTRING (-1.9409235 37.391653, -1.940863 37.3916338, -1.9407734 37.3916197, -1.9407335 37.3916298)",30,
177820591,,Calle Plaza,residential,False,False,34.203,"LINESTRING (-1.9414784 37.3886191, -1.9418653 37.38863)",,
177820596,,Plaza Nueva,residential,True,False,36.986999999999995,"LINESTRING (-1.9414784 37.3886191, -1.9414848 37.3884059, -1.9413346 37.3884033)",,
177820594,,Calle Los Ruedos,residential,False,False,28.097,"LINESTRING (-1.9407794 37.3908631, -1.9408848 37.3911015)",,
433808753,,Calle América,residential,True,False,10.562,"LINESTRING (-1.9414648 37.3916225, -1.9414341 37.3915307)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,47.122,"LINESTRING (-1.9414341 37.3915307, -1.941231 37.3915826, -1.9411871 37.391594, -1.9409235 37.391653)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,44.948,"LINESTRING (-1.9414341 37.3915307, -1.9415264 37.3915045, -1.9417074 37.3914384, -1.941796 37.391383, -1.9418603 37.3913234)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,10.335,"LINESTRING (-1.9410589 37.3889366, -1.9410703 37.3890291)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,59.48,"LINESTRING (-1.9410589 37.3889366, -1.9410557 37.3886353, -1.9410546 37.3885296, -1.9410549 37.3884017)",,
177820596,,Plaza Nueva,residential,True,False,36.205000000000005,"LINESTRING (-1.9410589 37.3889366, -1.9411713 37.3889366, -1.9414449 37.3889366, -1.9414687 37.3889366)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,48.114,"LINESTRING (-1.9410549 37.3884017, -1.9410668 37.3879691)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,59.48,"LINESTRING (-1.9410549 37.3884017, -1.9410546 37.3885296, -1.9410557 37.3886353, -1.9410589 37.3889366)",,
85135577,,Calle de las Monjas,residential,True,False,37.874,"LINESTRING (-1.9418762 37.3906957, -1.941916 37.3906835, -1.9420528 37.3906403, -1.9422776 37.3905762)",,
1157851142,N-340a,Calle de la Carretera,primary,True,False,5.433,"LINESTRING (-1.9408101 37.3917908, -1.9408539 37.3917565)",30,
433007434,,Calle Hernán Cortés,residential,False,True,101.508,"LINESTRING (-1.9408101 37.3917908, -1.94083 37.3918666, -1.9408611 37.3919519, -1.9410644 37.3925539, -1.9411062 37.3926727)",,
1157851141,,Calle de la Carretera,residential,True,False,60.8,"LINESTRING (-1.9408101 37.3917908, -1.9409473 37.3917594, -1.9414648 37.3916225)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,73.891,"LINESTRING (-1.941499 37.390095, -1.9415614 37.3902399, -1.9417094 37.3905542, -1.9417861 37.3907191)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,29.151999999999997,"LINESTRING (-1.941499 37.390095, -1.9414345 37.3899532, -1.9413922 37.389847)",,
1157851138,,Calle de la Carretera,residential,True,False,81.38600000000001,"LINESTRING (-1.941499 37.390095, -1.9414352 37.3901202, -1.9414231 37.3901236, -1.9413883 37.3901726, -1.9416295 37.3907037, -1.9416484 37.3907453)",,
177820596,,Plaza Nueva,residential,True,False,24.712,"LINESTRING (-1.9413346 37.3884033, -1.9410549 37.3884017)",,
177820593,,Calle del Hospital,residential,False,False,42.016000000000005,"LINESTRING (-1.9413346 37.3884033, -1.9413437 37.3882247, -1.9413507 37.3880884, -1.9413583 37.388026)",,
84652109,,Calle Molino,residential,True,False,12.609,"LINESTRING (-1.9419922 37.3895628, -1.9419726 37.3895462, -1.941933 37.3894612)",50,
177820591,,Calle Plaza,residential,False,True,34.203,"LINESTRING (-1.9418653 37.38863, -1.9414784 37.3886191)",,
433257533,,Calle Mayor,residential,True,False,32.778,"LINESTRING (-1.9418653 37.38863, -1.9418905 37.3883359)",,
433270510,,Calle del Hospital,residential,False,False,56.208,"LINESTRING (-1.9413583 37.388026, -1.9414071 37.387522)",,
433270511,,,residential,False,False,26.52,"LINESTRING (-1.9413583 37.388026, -1.9410668 37.3879691)",,
177820593,,Calle del Hospital,residential,False,True,42.016000000000005,"LINESTRING (-1.9413583 37.388026, -1.9413507 37.3880884, -1.9413437 37.3882247, -1.9413346 37.3884033)",,
177820594,,Calle Los Ruedos,residential,False,False,15.707,"LINESTRING (-1.9408374 37.3914377, -1.9408955 37.3915712)",,
177820594,,Calle Los Ruedos,residential,False,True,39.964,"LINESTRING (-1.9408374 37.3914377, -1.9408196 37.3913958, -1.940884 37.3912765, -1.940911 37.3912308, -1.9409196 37.3912068, -1.9409189 37.3911785, -1.9408848 37.3911015)",,
177820595,,Calle Sifones,residential,False,False,60.96800000000001,"LINESTRING (-1.9408374 37.3914377, -1.9406909 37.3914545, -1.9405943 37.3914736, -1.9405307 37.391504, -1.9404407 37.3915638, -1.9403327 37.3916359, -1.9403046 37.3916796, -1.9403174 37.3917165)",,
86682586,,Plaza del Gobernador,residential,True,False,61.760999999999996,"LINESTRING (-1.9413922 37.389847, -1.9415047 37.3897969, -1.941694 37.3897166, -1.9419644 37.3895771, -1.9419922 37.3895628)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,29.151999999999997,"LINESTRING (-1.9413922 37.389847, -1.9414345 37.3899532, -1.941499 37.390095)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,18.516,"LINESTRING (-1.9413922 37.389847, -1.9413754 37.3898131, -1.9413272 37.389716, -1.9413178 37.3896914)",,
84527222,,Calle Granada,residential,True,False,30.563,"LINESTRING (-1.9414071 37.387522, -1.9410647 37.3875612)",,
433270510,,Calle del Hospital,residential,False,True,56.208,"LINESTRING (-1.9414071 37.387522, -1.9413583 37.388026)",,
433257533,,Calle Mayor,residential,True,False,16.083,"LINESTRING (-1.9418373 37.3889555, -1.9418497 37.3888112)",,
84652103,,Calle Mayor,residential,False,True,52.730000000000004,"LINESTRING (-1.9418373 37.3889555, -1.941811 37.3891858, -1.9418719 37.3894239)",,
433014090,,Calle Alcalde Pepe Bernal,residential,False,True,15.805,"LINESTRING (-1.9440013 37.391872, -1.9438288 37.3919097)",50,
433825783,,Calle Alcalde Pepe Bernal,residential,False,False,19.356,"LINESTRING (-1.9440013 37.391872, -1.9441174 37.3918422, -1.9442111 37.391822)",50,
763753097,,Calle del Mercado,residential,True,False,12.059,"LINESTRING (-1.9444458 37.3917335, -1.9443124 37.3917565)",,
84593883,,Calle del Carril,residential,True,False,33.618,"LINESTRING (-1.9444458 37.3917335, -1.9444439 37.3916575, -1.9444312 37.3914314)",,
84541348,,Avenida Guillermo Reyna,residential,False,False,68.715,"LINESTRING (-1.9440597 37.3916823, -1.943998 37.3915917, -1.9439569 37.3915248, -1.9439035 37.3914432, -1.9438673 37.3913806, -1.943783 37.3912269, -1.9437304 37.391123)",,
177825278,,Avenida Guillermo Reyna,residential,True,False,24.912000000000003,"LINESTRING (-1.9440597 37.3916823, -1.9440845 37.3917542, -1.9440886 37.3917806, -1.944084 37.3918119, -1.9440704 37.3918336, -1.9440541 37.3918449, -1.9440013 37.391872)",,
763753096,,Avenida Guillermo Reyna,residential,True,False,19.803,"LINESTRING (-1.9440597 37.3916823, -1.9441034 37.3917343, -1.9441308 37.3917574, -1.9441618 37.3917791, -1.9442157 37.3918068)",,
84591832,,Calle del Cercado,residential,False,True,6.087,"LINESTRING (-1.9447948 37.3930925, -1.944735 37.3931197)",,
433825781,,Calle del Cercado,residential,True,False,154.982,"LINESTRING (-1.9447948 37.3930925, -1.9448456 37.3930653, -1.9465069 37.392806)",,
433825782,,Avenida Guillermo Reyna,residential,True,False,31.149,"LINESTRING (-1.9447948 37.3930925, -1.9447221 37.392878, -1.9447137 37.3928204)",,
85252325,,Calle Juan XXIII,residential,True,False,5.276,"LINESTRING (-1.9446573 37.392836, -1.9447137 37.3928204)",,
763756024,,Avenida Guillermo Reyna,residential,True,False,32.286,"LINESTRING (-1.9446573 37.392836, -1.9447071 37.3930243, -1.944735 37.3931197)",,
177825282,,Calle del Mercado,residential,True,False,8.739,"LINESTRING (-1.9445438 37.3917228, -1.9444458 37.3917335)",,
84547202,,Calle del Mercado,residential,False,False,55.911,"LINESTRING (-1.9445438 37.3917228, -1.9447943 37.3916917, -1.9450977 37.391657, -1.9451697 37.3916484)",30,
84541341,,Plaza de la Paz,residential,True,False,1.738,"LINESTRING (-1.9442157 37.3918068, -1.9442111 37.391822)",,roundabout
84541341,,Plaza de la Paz,residential,True,False,9.274000000000001,"LINESTRING (-1.9443048 37.3919072, -1.9443308 37.3919044, -1.9443475 37.3918986, -1.9443548 37.3918961, -1.9443751 37.3918829, -1.9443901 37.3918657)",,roundabout
84547203,,Avenida Guillermo Reyna,residential,True,False,61.6,"LINESTRING (-1.9443048 37.3919072, -1.9443551 37.3919903, -1.944421 37.3921264, -1.9444616 37.3922111, -1.944497 37.3923125, -1.9445401 37.3924276)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,6.611,"LINESTRING (-1.9437039 37.3910674, -1.9437304 37.391123)",,
84541348,,Avenida Guillermo Reyna,residential,False,False,62.13,"LINESTRING (-1.9437039 37.3910674, -1.9436757 37.391004, -1.9436072 37.3908502, -1.9435598 37.3907486, -1.9434643 37.3905421)",,
84541341,,Plaza de la Paz,residential,True,False,8.056,"LINESTRING (-1.9442799 37.3917591, -1.9442588 37.391766, -1.9442469 37.3917729, -1.9442404 37.3917767, -1.9442258 37.3917905, -1.9442157 37.3918068)",,roundabout
177825280,,Avenida Guillermo Reyna,residential,True,False,21.477,"LINESTRING (-1.9442799 37.3917591, -1.944233 37.3917528, -1.9441931 37.3917426, -1.9441604 37.3917304, -1.9440597 37.3916823)",,
763756025,,Calle Juan XXIII,residential,True,False,147.296,"LINESTRING (-1.9447137 37.3928204, -1.9463385 37.3925232)",,
763756026,,Avenida Guillermo Reyna,residential,True,False,46.876,"LINESTRING (-1.9447137 37.3928204, -1.9446943 37.392752, -1.9445973 37.3924091)",,
84541348,,Avenida Guillermo Reyna,residential,False,False,6.611,"LINESTRING (-1.9437304 37.391123, -1.9437039 37.3910674)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,68.715,"LINESTRING (-1.9437304 37.391123, -1.943783 37.3912269, -1.9438673 37.3913806, -1.9439035 37.3914432, -1.9439569 37.3915248, -1.943998 37.3915917, -1.9440597 37.3916823)",,
84591828,,Calle Estación,residential,True,False,24.492,"LINESTRING (-1.9460451 37.3915091, -1.9460318 37.391454, -1.9460331 37.3914147, -1.9460408 37.39129)",,
1078927575,,,residential,False,False,9.405000000000001,"LINESTRING (-1.9460451 37.3915091, -1.9460604 37.3915428, -1.9460932 37.391584)",,
178755818,,Calle Aljibe,residential,False,True,45.055,"LINESTRING (-1.9405727 37.3891178, -1.9407547 37.3890854, -1.9409591 37.3890489, -1.9410703 37.3890291)",,
177820594,,Calle Los Ruedos,residential,False,True,15.707,"LINESTRING (-1.9408955 37.3915712, -1.9408374 37.3914377)",,
1157851139,,Calle Los Ruedos,residential,True,False,53.618,"LINESTRING (-1.9408955 37.3915712, -1.9408076 37.3915855, -1.9403174 37.3917165)",,
1145643556,,Paseo de la Alameda,residential,False,False,34.788,"LINESTRING (-1.9463385 37.3925232, -1.9465069 37.392806)",,
93716330,,Paseo de la Alameda,residential,True,False,42.111,"LINESTRING (-1.9463385 37.3925232, -1.94618 37.3922128, -1.946158 37.3921727)",,
432082818,,Calle Virgen del Llano,residential,False,False,56.297,"LINESTRING (-1.9473479 37.3918479, -1.9467727 37.3920658)",,
432082820,,Plaza Duque de Ahumada,residential,False,False,39.146,"LINESTRING (-1.9473479 37.3918479, -1.9475455 37.392163)",,
"[432082820, 86627518]",,"['Plaza Duque de Ahumada', 'Calle Poeta Villaespesa']",residential,False,"[False, True]",98.517,"LINESTRING (-1.9473479 37.3918479, -1.9473044 37.3917799, -1.9471607 37.3915552, -1.9471375 37.391519, -1.9465459 37.3917344)",,
432082820,,Plaza Duque de Ahumada,residential,False,True,39.146,"LINESTRING (-1.9475455 37.392163, -1.9473479 37.3918479)",,
432082821,,Calle Málaga,residential,False,True,30.446,"LINESTRING (-1.9475455 37.392163, -1.9472376 37.392286)",,
432082821,,Calle Málaga,residential,False,False,46.258,"LINESTRING (-1.9475455 37.392163, -1.9479419 37.3920007, -1.9480026 37.3919622)",,
432082822,,Calle Santiago,residential,False,True,33.417,"LINESTRING (-1.946937 37.3923365, -1.9467727 37.3920658)",,
763751909,,Carretera de la Estación,residential,False,True,13.717,"LINESTRING (-1.9464514 37.3921968, -1.9463737 37.39209)",40,
763751910,,Carretera de la Estación,residential,False,False,40.977,"LINESTRING (-1.9464514 37.3921968, -1.9466821 37.3925165)",40,
