osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,junction
153416993,,Camí de la Creu,residential,True,False,43.067,"LINESTRING (2.4948046 42.1822346, 2.49481 42.182215, 2.4948131 42.1821721, 2.4948209 42.1821432, 2.4949457 42.1818632)",,,,
153416883,,Carrer del Pintor Ramon Barnadas,residential,True,False,1.764,"LINESTRING (2.4947903 42.1822464, 2.4948046 42.1822346)",,,,
153416883,,Carrer del Pintor Ramon Barnadas,residential,True,False,18.651000000000003,"LINESTRING (2.4946442 42.1823739, 2.4946561 42.1823574, 2.4947903 42.1822464)",,,,
153416989,,Carrer de la Font de la Salut,residential,False,True,110.038,"LINESTRING (2.4946442 42.1823739, 2.494505 42.1822822, 2.4943534 42.1821828, 2.4936605 42.1817047)",,,,
179270534,,Carrer de Terrassa,residential,True,False,25.079000000000004,"LINESTRING (2.4949958 42.1832691, 2.4949349 42.1832494, 2.4949043 42.1832364, 2.4948765 42.1832256, 2.4948429 42.183204, 2.4948152 42.1831769, 2.4948035 42.1831596, 2.4947977 42.183138, 2.494791 42.1831201)",,,,
153437775,,Carrer de Josep Soler,residential,False,True,46.632,"LINESTRING (2.4948626 42.1848059, 2.4944301 42.1850764)",,,,
153437762,,Carrer de Sant Miquel,residential,False,True,232.69299999999998,"LINESTRING (2.4948626 42.1848059, 2.494793 42.1846685, 2.4947187 42.1845184, 2.4946802 42.1844429, 2.4946537 42.1844122, 2.4946245 42.1843774, 2.4945657 42.1843272, 2.4944604 42.1842581, 2.4943566 42.184188, 2.4942317 42.1841034, 2.4941213 42.1840275, 2.4940979 42.1840094, 2.4940807 42.1839908, 2.4940677 42.183971, 2.4940133 42.1838911, 2.4939658 42.1838177, 2.4939417 42.183783, 2.4939361 42.1837642, 2.4938856 42.1834682, 2.4938786 42.1834226, 2.49387 42.183388, 2.4938544 42.1833522, 2.4938389 42.1833202, 2.493825 42.1832843, 2.493813 42.1832472, 2.4937922 42.1831807, 2.4937801 42.1831512, 2.4937611 42.1831205, 2.4937024 42.1830399, 2.4936573 42.1829826)",,,,
153437775,,Carrer de Josep Soler,residential,False,False,46.632,"LINESTRING (2.4944301 42.1850764, 2.4948626 42.1848059)",,,,
24017279,2,Avinguda de Girona,secondary,False,False,26.037999999999997,"LINESTRING (2.4944301 42.1850764, 2.4943033 42.1849639, 2.4942242 42.1848988)",,,,
158762492,,Carrer del Pintor Galwey,living_street,True,False,52.935,"LINESTRING (2.4860297 42.1808454, 2.4857521 42.1810037, 2.4855094 42.1811242)",20,,,
153272021,,Carrer del Pare Roca,secondary,True,False,119.12799999999999,"LINESTRING (2.4850313 42.1810831, 2.4847157 42.1812292, 2.4838086 42.1816548)",,,,
568329126,,Plaça de Clarà,residential,True,False,113.928,"LINESTRING (2.4850313 42.1810831, 2.4843313 42.1802604, 2.4842939 42.1802164)",,,,
"[158762492, 158762493]",,Carrer del Pintor Galwey,"['living_street', 'residential']",True,False,57.489,"LINESTRING (2.4855094 42.1811242, 2.4852258 42.1812764, 2.4852042 42.1812801, 2.4851872 42.1812775, 2.4851774 42.1812743, 2.4850712 42.1811485, 2.4850577 42.1811307, 2.4850487 42.181114, 2.4850397 42.1810962, 2.4850313 42.1810831)",20,,,
177684899,,Carrer del Bisbe Vilanova,residential,True,False,72.885,"LINESTRING (2.4878619 42.1785622, 2.4881188 42.1784446, 2.4886133 42.1782164)",50,,,
"[72709776, 179307474, 596181324]",2,"['Carretera de Santa Pau', 'Pont de Can Rosset']",secondary,False,False,55.333000000000006,"LINESTRING (2.4902245 42.1780201, 2.4901731 42.1781548, 2.490157 42.1781968, 2.4900674 42.1784394, 2.4900639 42.1784498, 2.490047 42.1785)",30,GI-524,yes,
158767703,2,ronda de les Fonts,residential,False,True,137.82099999999997,"LINESTRING (2.4902245 42.1780201, 2.4902738 42.1780259, 2.4909272 42.1781043, 2.4912773 42.1781742, 2.4915122 42.178236, 2.4917419 42.1783087, 2.4918324 42.1783386)",50,,,
153260476,,Carrer de Serra i Ginesta,residential,False,False,36.101,"LINESTRING (2.4904448 42.1814531, 2.4906388 42.181162)",,,,
153260476,,Carrer de Serra i Ginesta,residential,False,True,51.152,"LINESTRING (2.4904448 42.1814531, 2.4901736 42.1818669)",,,,
161805980,,Passatge de Sant Antoni,living_street,False,False,29.113,"LINESTRING (2.4904448 42.1814531, 2.4905969 42.1815241, 2.4907438 42.1815926)",,,,
161805980,,Passatge de Sant Antoni,living_street,False,True,29.113,"LINESTRING (2.4907438 42.1815926, 2.4905969 42.1815241, 2.4904448 42.1814531)",,,,
153260416,3,Passeig de Barcelona,secondary,False,True,13.353,"LINESTRING (2.4845101 42.179114, 2.4846026 42.1792126)",50,C-152,,
177168743,2,Passeig de Barcelona,secondary,True,False,8.895,"LINESTRING (2.4845101 42.179114, 2.4844855 42.1791208, 2.4844631 42.1791196, 2.4844347 42.1791179, 2.484409 42.1791054)",50,C-152,,
177168743,2,Passeig de Barcelona,secondary,True,False,4.443,"LINESTRING (2.484409 42.1791054, 2.4843663 42.179081)",50,C-152,,
1257614172,,154,busway,False,False,4.443,"LINESTRING (2.484409 42.1791054, 2.4843663 42.179081)",,,,
1257614172,,154,busway,False,True,19.914,"LINESTRING (2.484409 42.1791054, 2.4846026 42.1792126)",,,,
1257614172,,154,busway,False,False,7.434,"LINESTRING (2.4851213 42.1798268, 2.4850799 42.1797674)",,,,
153260416,3,Passeig de Barcelona,secondary,False,False,7.436,"LINESTRING (2.4851213 42.1798268, 2.4850939 42.179786, 2.4850799 42.1797674)",50,C-152,,
1257614172,,154,busway,False,True,57.171,"LINESTRING (2.4851213 42.1798268, 2.4854901 42.1802623)",,,,
128378590,3,Passeig de Barcelona,secondary,False,True,57.173,"LINESTRING (2.4851213 42.1798268, 2.48516 42.1798752, 2.4851886 42.1799088, 2.4854901 42.1802623)",50,C-152,,
128378598,,Carrer del Bisbe Vilanova,residential,True,False,112.693,"LINESTRING (2.4851213 42.1798268, 2.4852299 42.1797813, 2.4862816 42.1792905)",50,,,
128378590,3,Passeig de Barcelona,secondary,False,False,30.222,"LINESTRING (2.4856868 42.1804917, 2.4854901 42.1802623)",50,C-152,,
1257614172,,154,busway,False,False,30.222,"LINESTRING (2.4856868 42.1804917, 2.4854901 42.1802623)",,,,
1257614172,,154,busway,False,True,8.644,"LINESTRING (2.4856868 42.1804917, 2.4857562 42.18055)",,,,
128378590,3,Passeig de Barcelona,secondary,False,True,8.654,"LINESTRING (2.4856868 42.1804917, 2.4857143 42.1805175, 2.4857562 42.18055)",50,C-152,,
128378590,3,Passeig de Barcelona,secondary,False,True,10.769,"LINESTRING (2.4857562 42.18055, 2.4858521 42.1806158)",50,C-152,,
1257614172,,154,busway,False,True,10.769,"LINESTRING (2.4857562 42.18055, 2.4858521 42.1806158)",,,,
1257614172,,154,busway,False,False,8.644,"LINESTRING (2.4857562 42.18055, 2.4856868 42.1804917)",,,,
128378590,3,Passeig de Barcelona,secondary,False,False,8.654,"LINESTRING (2.4857562 42.18055, 2.4857143 42.1805175, 2.4856868 42.1804917)",50,C-152,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,3.469,"LINESTRING (2.4860876 42.1805948, 2.4860455 42.1805947)",50,,,
1257614172,,154,busway,False,False,3.469,"LINESTRING (2.4860876 42.1805948, 2.4860455 42.1805947)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,10.707,"LINESTRING (2.4860876 42.1805948, 2.4862167 42.1806057)",50,,,
1257614172,,154,busway,False,True,10.707,"LINESTRING (2.4860876 42.1805948, 2.4862167 42.1806057)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,4.121,"LINESTRING (2.4859992 42.1806064, 2.4859579 42.1806273)",50,,,
1257614172,,154,busway,False,False,4.121,"LINESTRING (2.4859992 42.1806064, 2.4859579 42.1806273)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,4.031,"LINESTRING (2.4859992 42.1806064, 2.4860455 42.1805947)",50,,,
1257614172,,154,busway,False,True,4.031,"LINESTRING (2.4859992 42.1806064, 2.4860455 42.1805947)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,4.031,"LINESTRING (2.4860455 42.1805947, 2.4859992 42.1806064)",50,,,
1257614172,,154,busway,False,False,4.031,"LINESTRING (2.4860455 42.1805947, 2.4859992 42.1806064)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,3.469,"LINESTRING (2.4860455 42.1805947, 2.4860876 42.1805948)",50,,,
1257614172,,154,busway,False,True,3.469,"LINESTRING (2.4860455 42.1805947, 2.4860876 42.1805948)",,,,
153260416,3,Passeig de Barcelona,secondary,False,False,13.353,"LINESTRING (2.4846026 42.1792126, 2.4845101 42.179114)",50,C-152,,
1257614172,,154,busway,False,False,19.914,"LINESTRING (2.4846026 42.1792126, 2.484409 42.1791054)",,,,
1257614172,,154,busway,False,True,73.162,"LINESTRING (2.4846026 42.1792126, 2.4850799 42.1797674)",,,,
153260416,3,Passeig de Barcelona,secondary,False,True,73.176,"LINESTRING (2.4846026 42.1792126, 2.4846802 42.179295, 2.4850615 42.1797431, 2.4850799 42.1797674)",50,C-152,,
177168743,2,Passeig de Barcelona,secondary,True,False,5.738,"LINESTRING (2.4843663 42.179081, 2.4843251 42.1790394)",50,C-152,,
1257614172,,154,busway,False,False,5.738,"LINESTRING (2.4843663 42.179081, 2.4843251 42.1790394)",,,,
1257614172,,154,busway,False,True,4.443,"LINESTRING (2.4843663 42.179081, 2.484409 42.1791054)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,6.604,"LINESTRING (2.487867 42.1807441, 2.4877873 42.1807378)",50,,,
1257614172,,154,busway,False,False,6.604,"LINESTRING (2.487867 42.1807441, 2.4877873 42.1807378)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,17.755,"LINESTRING (2.487867 42.1807441, 2.4880815 42.1807593)",50,,,
1257614172,,154,busway,False,True,17.755,"LINESTRING (2.487867 42.1807441, 2.4880815 42.1807593)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,17.755,"LINESTRING (2.4880815 42.1807593, 2.487867 42.1807441)",50,,,
1257614172,,154,busway,False,False,17.755,"LINESTRING (2.4880815 42.1807593, 2.487867 42.1807441)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,43.135,"LINESTRING (2.4880815 42.1807593, 2.4886024 42.1807978)",50,,,
1257614172,,154,busway,False,True,43.135,"LINESTRING (2.4880815 42.1807593, 2.4886024 42.1807978)",,,,
"[72547432, 72547323]",,Carrer dels Esgleiers,residential,False,False,82.823,"LINESTRING (2.4887423 42.1827338, 2.4887564 42.1827379, 2.4887849 42.1827609, 2.488846 42.1828066, 2.4889406 42.1828733, 2.4889558 42.1828839, 2.4891897 42.183048, 2.4893621 42.1831656, 2.4894738 42.1832433)",30,,,
821999546,,Carrer de Macarnau,residential,True,False,186.84,"LINESTRING (2.4887423 42.1827338, 2.4887273 42.1827328, 2.4887116 42.1827369, 2.4886432 42.1827947, 2.4883575 42.1830455, 2.4880238 42.1833444, 2.4878405 42.1835096, 2.4875896 42.1837358, 2.487325 42.1839743, 2.4872862 42.1840132)",30,,,
"[56659832, 722595018]",,"['Passeig del Bisbe Guillamet', 'Carrer de Sant Ferriol']",living_street,True,False,109.86,"LINESTRING (2.4862593 42.1829075, 2.4862581 42.1826817, 2.4862572 42.182639, 2.4862548 42.1825272, 2.4862484 42.1824096, 2.4862252 42.1819803, 2.4862253 42.1819556, 2.4862213 42.1819463, 2.4862096 42.1819366, 2.4861967 42.181928)",20,,,
25589164,,Carretera de Sant Valentí,residential,True,False,16.254,"LINESTRING (2.4832473 42.1819173, 2.4832361 42.1819437, 2.4832298 42.1819673, 2.4832298 42.1819932, 2.483234 42.1820396, 2.4832358 42.1820616)",,,,
153272021,,Carrer del Pare Roca,secondary,True,False,11.018,"LINESTRING (2.4832473 42.1819173, 2.4831625 42.1819606, 2.4831363 42.1819725)",,,,
153272021,,Carrer del Pare Roca,secondary,True,False,15.087,"LINESTRING (2.4831363 42.1819725, 2.4829784 42.1820412)",,,,
56057335,2,Carrer de Sant Pere Màrtir,residential,True,False,21.444,"LINESTRING (2.4829784 42.1820412, 2.4830366 42.1820381, 2.4830854 42.1820428, 2.4831406 42.1820522, 2.4832358 42.1820616)",,,,
25589164,,Carretera de Sant Valentí,residential,True,False,105.269,"LINESTRING (2.4832358 42.1820616, 2.4832427 42.1821471, 2.4833125 42.1830066)",,,,
56057335,2,Carrer de Sant Pere Màrtir,residential,True,False,71.39,"LINESTRING (2.4832358 42.1820616, 2.4832657 42.182067, 2.4832969 42.1820727, 2.4833242 42.1820759, 2.4840988 42.1820431)",,,,
158762499,,Carrer de Sant Pere Màrtir,residential,True,False,13.075000000000001,"LINESTRING (2.4832358 42.1820616, 2.4832043 42.1820239, 2.4831852 42.1820019, 2.4831576 42.1819814, 2.4831363 42.1819725)",,,,
153260457,,Passeig del Bisbe Guillamet,residential,True,False,67.518,"LINESTRING (2.4833125 42.1830066, 2.4841226 42.1829152)",,,,
25589164,,Carretera de Sant Valentí,residential,True,False,72.076,"LINESTRING (2.4833125 42.1830066, 2.4833168 42.1830559, 2.4833656 42.1836536)",,,,
"[177556189, 177661538, 153260476, 153260477]",,"['Carrer de Serra i Ginesta', ""Carrer d'Alfons V"", 'Carrer de Bellaire']",residential,False,"[False, True]",140.21,"LINESTRING (2.4906614 42.1826763, 2.4906719 42.1826691, 2.4906829 42.182656, 2.4908238 42.182396, 2.4908587 42.1823671, 2.4906717 42.182304, 2.4906549 42.1822988, 2.4905444 42.1822645, 2.4902961 42.182184, 2.49004 42.1820996, 2.4901736 42.1818669)",,,,
153260420,,Plaça Móra,residential,False,True,3.765,"LINESTRING (2.4895021 42.181646, 2.4895117 42.1816129)",,,,
177556212,,Carrer dels Clivillers,residential,False,True,3.232,"LINESTRING (2.4902092 42.1818791, 2.4901736 42.1818669)",,,,
177661537,,Carrer dels Valls Nous,residential,False,True,109.92000000000002,"LINESTRING (2.4914233 42.1821866, 2.4915101 42.1820339, 2.4915332 42.1819893, 2.4915517 42.1819661, 2.4915737 42.1819387, 2.4915969 42.1819164, 2.4916258 42.1818958, 2.4916629 42.181876, 2.4917589 42.181828, 2.4922567 42.1815878, 2.4922828 42.1815707, 2.4923009 42.1815542, 2.4923507 42.1815184)",,,,
177556213,,Carrer de la Proa,residential,False,False,13.674,"LINESTRING (2.4914723 42.1822201, 2.4915268 42.1822382, 2.4916241 42.1822698)",,,,
177556213,,Carrer de la Proa,residential,False,False,5.861,"LINESTRING (2.4918499 42.1823315, 2.4918765 42.1823358, 2.4918973 42.1823358, 2.4919194 42.1823408)",,,,
177556213,,Carrer de la Proa,residential,False,True,19.898,"LINESTRING (2.4918499 42.1823315, 2.49177 42.1823032, 2.4917469 42.1822964, 2.4916542 42.1822783, 2.4916241 42.1822698)",,,,
177661542,,Carrer de l'Aigua,residential,False,False,6.492000000000001,"LINESTRING (2.4918499 42.1823315, 2.4918624 42.1823401, 2.4918694 42.1823486, 2.4918751 42.1823574, 2.4918775 42.1823656, 2.491878 42.1823732, 2.4918751 42.182383)",,,,
177661543,,Carrer de l'Aigua,residential,False,False,5.945,"LINESTRING (2.4918751 42.182383, 2.4919194 42.1823408)",,,,
177661542,,Carrer de l'Aigua,residential,False,True,6.492000000000001,"LINESTRING (2.4918751 42.182383, 2.491878 42.1823732, 2.4918775 42.1823656, 2.4918751 42.1823574, 2.4918694 42.1823486, 2.4918624 42.1823401, 2.4918499 42.1823315)",,,,
177661543,,Carrer de l'Aigua,residential,False,True,15.776,"LINESTRING (2.4918751 42.182383, 2.4917851 42.1824688, 2.4917677 42.1824799, 2.4917466 42.1824841)",,,,
177661543,,Carrer de l'Aigua,residential,False,False,40.245,"LINESTRING (2.4914598 42.182763, 2.4916878 42.1825014, 2.4917058 42.1824876, 2.4917265 42.1824821, 2.4917466 42.1824841)",,,,
177661536,,Carrer dels Esgleiers,residential,True,False,34.339999999999996,"LINESTRING (2.489476 42.1832864, 2.489479 42.1832905, 2.4895 42.1833058, 2.4897222 42.1834582, 2.4897311 42.1834637, 2.4897385 42.1834672, 2.4897484 42.1834702, 2.4897601 42.1834712, 2.4897879 42.1834716, 2.4897953 42.1834729)",30,,,
694684937,,Carrer dels Esgleiers,residential,True,False,4.875,"LINESTRING (2.489476 42.1832864, 2.4894749 42.1832801, 2.4894757 42.1832676, 2.4894762 42.1832602, 2.489477 42.1832547, 2.4894773 42.1832507, 2.4894764 42.1832462, 2.4894738 42.1832433)",30,,,
177661540,,Carrer dels Esgleiers,residential,True,False,36.951,"LINESTRING (2.4897953 42.1834729, 2.4897838 42.1834646, 2.4897796 42.1834584, 2.4897755 42.183453, 2.4897702 42.1834461, 2.489765 42.1834403, 2.4897577 42.1834341, 2.4895698 42.1833026, 2.489551 42.1832902, 2.4895098 42.1832658, 2.4894738 42.1832433)",30,,,
128378595,,Carretera de les Feixes,residential,False,False,7.467,"LINESTRING (2.4907805 42.1837021, 2.4907658 42.183692, 2.4907491 42.1836843, 2.4907005 42.1836731)",30,,,
33711028,,Carrer del Pare Antoni Soler,residential,False,True,119.207,"LINESTRING (2.4923112 42.1831979, 2.4923827 42.1832586, 2.4926039 42.1834658, 2.4932287 42.1840267)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,False,4.37,"LINESTRING (2.4898025 42.1809839, 2.4897525 42.1809708)",,,,
1257614172,,154,busway,False,False,4.37,"LINESTRING (2.4898025 42.1809839, 2.4897525 42.1809708)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,True,71.699,"LINESTRING (2.4898025 42.1809839, 2.4906388 42.181162)",,,,
1257614172,,154,busway,False,True,71.699,"LINESTRING (2.4898025 42.1809839, 2.4906388 42.181162)",,,,
177661537,,Carrer dels Valls Nous,residential,False,False,109.91999999999999,"LINESTRING (2.4923507 42.1815184, 2.4923009 42.1815542, 2.4922828 42.1815707, 2.4922567 42.1815878, 2.4917589 42.181828, 2.4916629 42.181876, 2.4916258 42.1818958, 2.4915969 42.1819164, 2.4915737 42.1819387, 2.4915517 42.1819661, 2.4915332 42.1819893, 2.4915101 42.1820339, 2.4914233 42.1821866)",,,,
177661537,,Carrer dels Valls Nous,residential,False,True,44.093,"LINESTRING (2.4923507 42.1815184, 2.4923968 42.1814821, 2.492426 42.1814626, 2.4924635 42.181444, 2.4927945 42.1813006)",,,,
177695111,,Carrer del Bisbe Lorenzana,secondary,False,False,106.635,"LINESTRING (2.4923507 42.1815184, 2.4922536 42.1814986, 2.4917423 42.1813925, 2.4912316 42.1812837, 2.4911875 42.1812743, 2.4911053 42.1812577)",,,,
"[787253551, 177695111]",2,"['Carrer del Bisbe Lorenzana', 'Avinguda del 11 de Setembre']",secondary,False,True,20.784,"LINESTRING (2.4923507 42.1815184, 2.4923632 42.181521, 2.4923898 42.1815295, 2.4924274 42.1815491, 2.4924538 42.1815759, 2.4925205 42.1816494)",,,,
"[177766265, 1090232730, 822000755]",,"['Pont de Santa Magdalena', 'Plaça de Santa Magdalena']",residential,False,True,65.604,"LINESTRING (2.4935 42.1817734, 2.4932832 42.1818736, 2.4931888 42.1819235, 2.4931409 42.181946, 2.4928783 42.1820694, 2.4928725 42.1820737, 2.4928665 42.1820798, 2.4928563 42.1820909, 2.4928514 42.1820958, 2.4928425 42.1821021)",,,yes,
177766265,,Plaça de Santa Magdalena,residential,False,False,5.159,"LINESTRING (2.4927879 42.1821248, 2.4928425 42.1821021)",,,,
362794683,,Avinguda de les Bisaroques,residential,True,False,34.67,"LINESTRING (2.4944489 42.1829805, 2.4944779 42.1829778, 2.4945713 42.1829746, 2.4946385 42.1829735, 2.4946794 42.1829746, 2.4947188 42.1829746, 2.4947685 42.1829822, 2.4948561 42.1830176)",,,,
"[485589528, 56126902, 485589527]",2,"['Avinguda de les Bisaroques', 'Pont Nou', 'Plaça del Palau']",residential,False,True,65.25699999999999,"LINESTRING (2.4944489 42.1829805, 2.4942465 42.1829772, 2.4940385 42.1829767, 2.4939929 42.1829766, 2.4937674 42.1829761, 2.4936834 42.182981, 2.4936573 42.1829826)",,,yes,
"[485589528, 56126902, 485589527]",2,"['Pont Nou', 'Avinguda de les Bisaroques', 'Plaça del Palau']",residential,False,False,65.257,"LINESTRING (2.4936573 42.1829826, 2.4936834 42.182981, 2.4937674 42.1829761, 2.4939929 42.1829766, 2.4940385 42.1829767, 2.4942465 42.1829772, 2.4944489 42.1829805)",,,yes,
56126902,2,Plaça del Palau,residential,False,True,16.285,"LINESTRING (2.4936573 42.1829826, 2.4935573 42.1829887, 2.4934622 42.183004)",,,,
153437762,,Carrer de Sant Miquel,residential,False,False,232.69299999999998,"LINESTRING (2.4936573 42.1829826, 2.4937024 42.1830399, 2.4937611 42.1831205, 2.4937801 42.1831512, 2.4937922 42.1831807, 2.493813 42.1832472, 2.493825 42.1832843, 2.4938389 42.1833202, 2.4938544 42.1833522, 2.49387 42.183388, 2.4938786 42.1834226, 2.4938856 42.1834682, 2.4939361 42.1837642, 2.4939417 42.183783, 2.4939658 42.1838177, 2.4940133 42.1838911, 2.4940677 42.183971, 2.4940807 42.1839908, 2.4940979 42.1840094, 2.4941213 42.1840275, 2.4942317 42.1841034, 2.4943566 42.184188, 2.4944604 42.1842581, 2.4945657 42.1843272, 2.4946245 42.1843774, 2.4946537 42.1844122, 2.4946802 42.1844429, 2.4947187 42.1845184, 2.494793 42.1846685, 2.4948626 42.1848059)",,,,
56126902,2,Plaça del Palau,residential,False,False,16.285,"LINESTRING (2.4934622 42.183004, 2.4935573 42.1829887, 2.4936573 42.1829826)",,,,
787253551,2,Avinguda del 11 de Setembre,secondary,False,False,54.943,"LINESTRING (2.4934622 42.183004, 2.4932439 42.1827086, 2.493146 42.182569)",,,,
787253552,3,Plaça del Palau,secondary,False,True,6.049,"LINESTRING (2.4934622 42.183004, 2.4934907 42.1830367, 2.4934993 42.1830508)",,,,
177766263,,Plaça del Palau,residential,False,True,19.755,"LINESTRING (2.4934993 42.1830508, 2.4934527 42.1830994, 2.4934216 42.1831276, 2.4934078 42.1831532, 2.4934026 42.1831737, 2.4934026 42.1832069)",,,,
787253552,3,Plaça del Palau,secondary,False,False,6.049,"LINESTRING (2.4934993 42.1830508, 2.4934907 42.1830367, 2.4934622 42.183004)",,,,
787253552,3,Plaça del Palau,secondary,False,True,45.113,"LINESTRING (2.4934993 42.1830508, 2.4935045 42.1830687, 2.4935626 42.1834537)",,,,
177766263,,Plaça del Palau,residential,False,True,2.203,"LINESTRING (2.4934026 42.1832069, 2.4934054 42.1832266)",,,,
177766263,,Plaça del Palau,residential,False,False,19.755000000000003,"LINESTRING (2.4934026 42.1832069, 2.4934026 42.1831737, 2.4934078 42.1831532, 2.4934216 42.1831276, 2.4934527 42.1830994, 2.4934993 42.1830508)",,,,
722595017,,Carrer de la Llosa,residential,False,True,104.67,"LINESTRING (2.4934026 42.1832069, 2.4933881 42.1831961, 2.4933687 42.183184, 2.4933492 42.1831683, 2.492991 42.1829159, 2.4929622 42.1828973, 2.4927605 42.1827665, 2.492631 42.1826825, 2.4925382 42.1826099, 2.4925174 42.1825909, 2.4924892 42.1825559)",,,,
177766263,,Plaça del Palau,residential,False,False,2.203,"LINESTRING (2.4934054 42.1832266, 2.4934026 42.1832069)",,,,
177766268,,Plaça del Palau,residential,False,True,17.595,"LINESTRING (2.4934054 42.1832266, 2.4932659 42.1833464)",,,,
177766263,,Plaça del Palau,residential,False,True,20.839,"LINESTRING (2.4934054 42.1832266, 2.4934112 42.1832671, 2.4934216 42.1833452, 2.4934302 42.1833823, 2.493447 42.1834102)",,,,
177766268,,Plaça del Palau,residential,False,False,17.595,"LINESTRING (2.4932659 42.1833464, 2.4934054 42.1832266)",,,,
56126903,,Carrer Valls Vells,residential,False,False,78.331,"LINESTRING (2.4932659 42.1833464, 2.4931992 42.1833225, 2.493155 42.1833004, 2.4930915 42.183257, 2.4929852 42.1831873, 2.49278 42.1830487, 2.4925398 42.1828951)",,,,
56126903,,Carrer Valls Vells,residential,False,True,16.553,"LINESTRING (2.4932659 42.1833464, 2.4933271 42.1833692, 2.4933991 42.1833976, 2.493447 42.1834102)",,,,
56126903,,Carrer Valls Vells,residential,False,False,16.552999999999997,"LINESTRING (2.493447 42.1834102, 2.4933991 42.1833976, 2.4933271 42.1833692, 2.4932659 42.1833464)",,,,
56126903,,Carrer Valls Vells,residential,False,True,10.756,"LINESTRING (2.493447 42.1834102, 2.4934872 42.1834207, 2.4935149 42.1834309, 2.4935356 42.1834386, 2.4935626 42.1834537)",,,,
177766263,,Plaça del Palau,residential,False,False,20.839000000000002,"LINESTRING (2.493447 42.1834102, 2.4934302 42.1833823, 2.4934216 42.1833452, 2.4934112 42.1832671, 2.4934054 42.1832266)",,,,
56126903,,Carrer Valls Vells,residential,False,False,10.756,"LINESTRING (2.4935626 42.1834537, 2.4935356 42.1834386, 2.4935149 42.1834309, 2.4934872 42.1834207, 2.493447 42.1834102)",,,,
787253552,3,Plaça del Palau,secondary,False,False,45.113,"LINESTRING (2.4935626 42.1834537, 2.4935045 42.1830687, 2.4934993 42.1830508)",,,,
"[787253552, 787253553]","['2', '3']","[""Carrer de l'Escultor Llimona"", 'Plaça del Palau']",secondary,False,True,70.226,"LINESTRING (2.4935626 42.1834537, 2.4935684 42.1834923, 2.4935667 42.183509, 2.4935632 42.1835269, 2.4932287 42.1840267)",,,,
"[988353690, 178031020]",,Passeig de l'Escultor Miquel Blay,living_street,True,False,105.82199999999997,"LINESTRING (2.4859294 42.1829414, 2.4859447 42.1829706, 2.4859532 42.183001, 2.4859706 42.1830617, 2.4860361 42.1832901, 2.4860637 42.1833864, 2.4860668 42.1833975, 2.4860779 42.1834379, 2.4860878 42.1834715, 2.4860906 42.1834946, 2.4860864 42.1835198, 2.4860765 42.1835429, 2.4860594 42.1835712, 2.485919 42.1837609, 2.4858197 42.1838095)",,,,
237085006,,Plaça de Manuel Marcillo,residential,True,False,89.684,"LINESTRING (2.4865155 42.1848258, 2.4867255 42.1847389, 2.4873802 42.1851382)",,,,
568324749,2,Plaça de Manuel Marcillo,residential,False,False,10.145,"LINESTRING (2.4865155 42.1848258, 2.4864794 42.1848151, 2.4864506 42.1848111, 2.48642 42.1848098, 2.486397 42.184804)",,,,
568324749,2,Plaça de Manuel Marcillo,residential,False,True,63.05799999999999,"LINESTRING (2.4865155 42.1848258, 2.4868596 42.1850114, 2.487128 42.1851657)",,,,
178880739,,Carrer Gredera,residential,False,False,78.505,"LINESTRING (2.490021 42.1850799, 2.4909736 42.1850946)",,,,
178880739,,Carrer Gredera,residential,False,True,78.505,"LINESTRING (2.4909736 42.1850946, 2.490021 42.1850799)",,,,
1099291454,,Camí del Montsacopa,residential,False,False,54.20700000000001,"LINESTRING (2.4909736 42.1850946, 2.4909701 42.1850827, 2.490959 42.1850529, 2.4908792 42.1849274, 2.490821 42.1848373, 2.4907841 42.1847835, 2.4907662 42.1847618, 2.4907227 42.1847305, 2.4906809 42.1846948, 2.4906509 42.1846781)",,,,
1099291454,,Camí del Montsacopa,residential,False,True,29.250999999999998,"LINESTRING (2.4909736 42.1850946, 2.4909777 42.1851082, 2.4909853 42.1851271, 2.4910298 42.1851762, 2.4910643 42.1852309, 2.4911038 42.1853007, 2.4911153 42.1853338)",,,,
568324751,,Carrer de les Estires,residential,True,False,44.288000000000004,"LINESTRING (2.4873802 42.1851382, 2.4874847 42.1851288, 2.4876649 42.1851102, 2.4877547 42.1851045, 2.4878234 42.1851048, 2.4879148 42.1851076)",,,,
