osmid,ref,highway,oneway,reversed,length,geometry,name,access,maxspeed,junction
57020055,,residential,False,False,140.321,"LINESTRING (0.3541092 41.5224004, 0.3540753 41.5223504, 0.3540222 41.5223044, 0.3539726 41.5222769, 0.353586 41.5221246, 0.353567 41.5221206, 0.3535346 41.5221259, 0.353511 41.5221422, 0.3533104 41.5223789, 0.3532585 41.5224239, 0.3532051 41.5224433, 0.3531618 41.5224485, 0.3529517 41.5224419, 0.3528689 41.5224255, 0.3527835 41.5223982)",Calle Obradores - Revolt,,,
171983456,,residential,False,True,135.781,"LINESTRING (0.3541092 41.5224004, 0.3539363 41.5223998, 0.3536638 41.5223227, 0.3536298 41.5223168, 0.3536024 41.5223196, 0.3535746 41.5223292, 0.3534496 41.5224343, 0.3533352 41.5225552, 0.353253 41.5225584, 0.3530663 41.5225558, 0.352847 41.5225113, 0.3527712 41.5224719, 0.3527835 41.5223982)",Calle San Blas,,,
57020055,,residential,False,True,28.749000000000002,"LINESTRING (0.3541092 41.5224004, 0.354119 41.522441, 0.3541384 41.5226578)",Calle Obradores - Revolt,,,
171983397,,residential,False,True,14.522,"LINESTRING (0.3497657 41.522456, 0.3495916 41.5224641)",Calle Monchico Alto,,,
171983397,,residential,False,False,14.522,"LINESTRING (0.3495916 41.5224641, 0.3497657 41.522456)",Calle Monchico Alto,,,
171983397,,residential,False,True,48.309000000000005,"LINESTRING (0.3495916 41.5224641, 0.3494993 41.5224684, 0.3493824 41.5224775, 0.3492434 41.5225071, 0.3491615 41.5225103, 0.3490345 41.5225607)",Calle Monchico Alto,,,
171983398,,residential,False,False,22.926000000000002,"LINESTRING (0.3495916 41.5224641, 0.3495703 41.5223757, 0.3495313 41.5223681, 0.349456 41.5223478, 0.3494537 41.5223216)",Calle Monchico Bajo,,,
171983458,,residential,False,False,9.983,"LINESTRING (0.3484401 41.522536, 0.3483447 41.5225904)",Calle San Carlos,,,
614258917,,residential,False,True,18.574,"LINESTRING (0.3471096 41.5225328, 0.3473299 41.5225592)",Calle del Barranco,,,
171983280,,residential,False,False,34.125,"LINESTRING (0.3471096 41.5225328, 0.3470907 41.5225917, 0.3470361 41.5228346)",Avenida de los Reyes Católicos,,,
171983280,,residential,False,True,160.141,"LINESTRING (0.3471096 41.5225328, 0.3471856 41.5223692, 0.3477872 41.521185)",Avenida de los Reyes Católicos,,,
614258917,,residential,False,False,18.574,"LINESTRING (0.3473299 41.5225592, 0.3471096 41.5225328)",Calle del Barranco,,,
171983304,,residential,False,False,47.753,"LINESTRING (0.3473299 41.5225592, 0.347451 41.5224649, 0.3475668 41.5222576, 0.3476001 41.522188)",Calle de las Arribas,,,
"[171983312, 614258916, 614258917]",,residential,False,True,34.304,"LINESTRING (0.3473299 41.5225592, 0.3474254 41.5225707, 0.3475353 41.5225863, 0.3476172 41.5225993, 0.3477359 41.5225875)",Calle del Barranco,,,
"[171983339, 679928453, 679928447]",,"['residential', 'living_street']",False,False,27.888,"LINESTRING (0.3490345 41.5225607, 0.34893 41.5224608, 0.3489132 41.5224436, 0.3488773 41.5224076, 0.348834 41.5223599)",Calle del Doctor Barraquer,,,
171983339,,residential,False,True,37.766999999999996,"LINESTRING (0.3490345 41.5225607, 0.3491395 41.5226574, 0.3492477 41.5227174, 0.3492958 41.5228258)",Calle del Doctor Barraquer,,,
171983397,,residential,False,False,48.309,"LINESTRING (0.3490345 41.5225607, 0.3491615 41.5225103, 0.3492434 41.5225071, 0.3493824 41.5224775, 0.3494993 41.5224684, 0.3495916 41.5224641)",Calle Monchico Alto,,,
171983425,,residential,False,False,83.127,"LINESTRING (0.3559191 41.5225689, 0.3550272 41.5222328)",Calle Pizarro,,,
"[171983313, 614258918, 171983311]",,residential,False,"[False, True]",33.676,"LINESTRING (0.3477359 41.5225875, 0.3478724 41.5225709, 0.3479079 41.5225754, 0.3480324 41.5225912, 0.3481321 41.5226132)","['Calle Barranco', 'Calle del Barranco']",,,
"[171983312, 614258916, 614258917]",,residential,False,False,34.304,"LINESTRING (0.3477359 41.5225875, 0.3476172 41.5225993, 0.3475353 41.5225863, 0.3474254 41.5225707, 0.3473299 41.5225592)",Calle del Barranco,,,
"[614258920, 171983343]",,"['residential', 'living_street']",False,False,101.005,"LINESTRING (0.3477359 41.5225875, 0.3477964 41.5225133, 0.3478813 41.5224583, 0.3479711 41.5223952, 0.3482721 41.5223246, 0.3483072 41.5223289, 0.3484764 41.5224135, 0.3487781 41.52237)",Calle Escaleretas,,,
171983598,,residential,False,False,22.886,"LINESTRING (0.3477359 41.5225875, 0.3476895 41.5227786, 0.3476861 41.5227899)",,,,
171983336,,residential,False,True,5.384,"LINESTRING (0.3504887 41.5225977, 0.3504282 41.5226148)",Calle Collada,,,
171983335,,residential,False,False,32.442,"LINESTRING (0.3504887 41.5225977, 0.3505168 41.5225897, 0.3505581 41.5225036, 0.3503418 41.5224303)",Calle Collada,,,
171983335,,residential,False,True,31.254,"LINESTRING (0.3504887 41.5225977, 0.3502328 41.5225643, 0.3502222 41.5225523, 0.3502474 41.5224826)",Calle Collada,,,
171983458,,residential,False,True,9.983,"LINESTRING (0.3483447 41.5225904, 0.3484401 41.522536)",Calle San Carlos,,,
"[681199696, 171983457, 681199697]",,residential,False,False,56.68,"LINESTRING (0.3483447 41.5225904, 0.3483708 41.5226137, 0.3483889 41.5226298, 0.3485208 41.5227474, 0.3486267 41.5228705, 0.3487333 41.5230072)",Calle San Carlos,,,
171983458,,residential,False,False,19.036,"LINESTRING (0.3483447 41.5225904, 0.3482388 41.5226314, 0.3481321 41.5226132)",Calle San Carlos,,,
171983336,,residential,False,False,5.384,"LINESTRING (0.3504282 41.5226148, 0.3504887 41.5225977)",Calle Collada,,,
171983334,,residential,False,True,61.783,"LINESTRING (0.3504282 41.5226148, 0.3507506 41.5229558, 0.3507758 41.5229795, 0.350865 41.5230638)",Calle Collada,,,
171983336,,residential,False,True,26.187,"LINESTRING (0.3504282 41.5226148, 0.3502327 41.5226789, 0.350134 41.5226954)",Calle Collada,,,
57020055,,residential,False,False,28.749000000000002,"LINESTRING (0.3541384 41.5226578, 0.354119 41.522441, 0.3541092 41.5224004)",Calle Obradores - Revolt,,,
57020055,,residential,False,True,53.846000000000004,"LINESTRING (0.3541384 41.5226578, 0.3541492 41.5227336, 0.3541648 41.5227845, 0.3541908 41.5228239, 0.3542175 41.5228496, 0.3542603 41.5228841, 0.3542874 41.5229004, 0.3543336 41.5229182, 0.3543822 41.5229333, 0.3544462 41.52295, 0.3545447 41.5229726)",Calle Obradores - Revolt,,,
171983430,,residential,False,False,78.79899999999999,"LINESTRING (0.3541384 41.5226578, 0.353487 41.5225775, 0.3534717 41.5226183, 0.3534853 41.5227118, 0.3534859 41.5227155, 0.3534865 41.5227195, 0.353487 41.5227231, 0.3534876 41.5227273, 0.3534887 41.5227347, 0.3534892 41.5227378, 0.3534899 41.522743, 0.3534906 41.5227479, 0.3534915 41.522754, 0.3534928 41.5227629, 0.3534967 41.5227893)",Calle Principado de Andorra,,,
171983458,,residential,False,True,19.036,"LINESTRING (0.3481321 41.5226132, 0.3482388 41.5226314, 0.3483447 41.5225904)",Calle San Carlos,,,
614258918,,residential,False,False,71.438,"LINESTRING (0.3481321 41.5226132, 0.3481302 41.5226844, 0.3481727 41.5227577, 0.3482739 41.5229016, 0.3483657 41.5230783, 0.3483886 41.5231468, 0.3483876 41.5232153)",Calle del Barranco,,,
"[171983313, 614258918, 171983311]",,residential,False,"[False, True]",33.676,"LINESTRING (0.3481321 41.5226132, 0.3480324 41.5225912, 0.3479079 41.5225754, 0.3478724 41.5225709, 0.3477359 41.5225875)","['Calle Barranco', 'Calle del Barranco']",,,
171983460,,residential,False,False,26.161,"LINESTRING (0.3474011 41.5226925, 0.3476055 41.5227531, 0.3476861 41.5227899)",Calle San Gil,,,
171983336,,residential,False,False,3.76,"LINESTRING (0.3500899 41.5227027, 0.350134 41.5226954)",Calle Collada,,,
171983327,,residential,False,False,128.931,"LINESTRING (0.3500899 41.5227027, 0.350059 41.5226512, 0.3500453 41.5226064, 0.3501452 41.5223711, 0.350149 41.5223367, 0.3501685 41.5223036, 0.3501935 41.5222896, 0.3502088 41.5222836, 0.3502231 41.5222839, 0.3503531 41.5223199, 0.3506547 41.5224156, 0.350749 41.5224263, 0.3509153 41.5224217, 0.3510862 41.5224011, 0.3511087 41.522407)",Calle del Castillo,,,
171983336,,residential,False,True,11.258,"LINESTRING (0.3500899 41.5227027, 0.3499943 41.5227216, 0.3499762 41.5227452)",Calle Collada,,,
"[171983461, 171983333]",,residential,False,False,19.836,"LINESTRING (0.3499762 41.5227452, 0.3500057 41.5227803, 0.3500884 41.5227856, 0.3501882 41.5227827)","['Calle Collada', 'Calle San Joaquín']",,,
171983336,,residential,False,False,11.258,"LINESTRING (0.3499762 41.5227452, 0.3499943 41.5227216, 0.3500899 41.5227027)",Calle Collada,,,
171983336,,residential,False,True,55.229,"LINESTRING (0.3499762 41.5227452, 0.3496539 41.5227963, 0.3493288 41.5228535)",Calle Collada,,,
171983460,,residential,False,False,75.875,"LINESTRING (0.3476861 41.5227899, 0.3478467 41.522867, 0.3479935 41.5229406, 0.3481472 41.5230113, 0.3481911 41.5230437, 0.3483876 41.5232153)",Calle San Gil,,,
171983460,,residential,False,True,26.161,"LINESTRING (0.3476861 41.5227899, 0.3476055 41.5227531, 0.3474011 41.5226925)",Calle San Gil,,,
171983598,,residential,False,True,22.886,"LINESTRING (0.3476861 41.5227899, 0.3476895 41.5227786, 0.3477359 41.5225875)",,,,
680460087,,residential,False,True,21.019,"LINESTRING (0.3501882 41.5227827, 0.350368 41.5229154)",Calle San Joaquín,,,
"[171983333, 171983461]",,residential,False,True,19.836,"LINESTRING (0.3501882 41.5227827, 0.3500884 41.5227856, 0.3500057 41.5227803, 0.3499762 41.5227452)","['Calle San Joaquín', 'Calle Collada']",,,
680460087,,residential,False,False,10.814,"LINESTRING (0.3501882 41.5227827, 0.3501526 41.5227417, 0.350134 41.5226954)",Calle San Joaquín,,,
171983327,,residential,False,False,57.379999999999995,"LINESTRING (0.3534967 41.5227893, 0.3535208 41.5227847, 0.353562 41.5227734, 0.3535945 41.5227719, 0.3536069 41.5227714, 0.3536899 41.5227799, 0.3537965 41.5227908, 0.3538612 41.5227974, 0.3539419 41.5228056, 0.3539742 41.5228089, 0.3540319 41.5228694, 0.3540865 41.522937)",Calle del Castillo,,,
171983327,,residential,False,True,208.03500000000003,"LINESTRING (0.3534967 41.5227893, 0.3534713 41.5227942, 0.3533678 41.5228141, 0.3532436 41.522838, 0.3532212 41.5228375, 0.3531827 41.522831, 0.3530958 41.5228163, 0.3530208 41.5228069, 0.3529211 41.5228031, 0.3527622 41.5228025, 0.3526994 41.5227979, 0.3526223 41.5227785, 0.3525032 41.5227363, 0.3523587 41.5226853, 0.3522912 41.5226603, 0.3521742 41.5226171, 0.352162 41.5226126, 0.3520756 41.5225845, 0.3520113 41.5225676, 0.352009 41.522567, 0.3519586 41.5225551, 0.3519447 41.5225527, 0.3519222 41.5225489, 0.3518497 41.5225449, 0.3518448 41.5225448, 0.351688 41.5225405, 0.3516443 41.5225356, 0.3515746 41.5225241, 0.3515412 41.5225153, 0.3514503 41.5224913, 0.3514214 41.5224837, 0.351359 41.5224686, 0.3512878 41.5224514, 0.3512114 41.522433, 0.3511598 41.5224204, 0.3511544 41.522419, 0.3511087 41.522407)",Calle del Castillo,,,
171983430,,residential,False,True,78.799,"LINESTRING (0.3534967 41.5227893, 0.3534928 41.5227629, 0.3534915 41.522754, 0.3534906 41.5227479, 0.3534899 41.522743, 0.3534892 41.5227378, 0.3534887 41.5227347, 0.3534876 41.5227273, 0.353487 41.5227231, 0.3534865 41.5227195, 0.3534859 41.5227155, 0.3534853 41.5227118, 0.3534717 41.5226183, 0.353487 41.5225775, 0.3541384 41.5226578)",Calle Principado de Andorra,,,
171983280,,residential,False,True,34.125,"LINESTRING (0.3470361 41.5228346, 0.3470907 41.5225917, 0.3471096 41.5225328)",Avenida de los Reyes Católicos,,,
682444986,,residential,True,False,21.642,"LINESTRING (0.3470361 41.5228346, 0.3470227 41.5229134, 0.347004 41.5229886, 0.3469806 41.5230231)",Avenida de los Reyes Católicos,,,
171983339,,residential,False,True,4.127,"LINESTRING (0.3492958 41.5228258, 0.3493288 41.5228535)",Calle del Doctor Barraquer,,,
171983339,,residential,False,False,37.766999999999996,"LINESTRING (0.3492958 41.5228258, 0.3492477 41.5227174, 0.3491395 41.5226574, 0.3490345 41.5225607)",Calle del Doctor Barraquer,,,
"[171983587, 171983589]",,residential,False,"[False, True]",58.519,"LINESTRING (0.3492958 41.5228258, 0.3492587 41.5228297, 0.3492754 41.522914, 0.3492981 41.5230281, 0.349327 41.5231625, 0.3495357 41.5232034)","['Plaza Hort del Hospital', 'Calle del Doctor Barraquer']",,,
171983339,,residential,False,False,4.127,"LINESTRING (0.3493288 41.5228535, 0.3492958 41.5228258)",Calle del Doctor Barraquer,,,
171983336,,residential,False,False,55.229,"LINESTRING (0.3493288 41.5228535, 0.3496539 41.5227963, 0.3499762 41.5227452)",Calle Collada,,,
171983339,,residential,False,True,13.033999999999999,"LINESTRING (0.3493288 41.5228535, 0.3493918 41.522907, 0.3494461 41.5229283)",Calle del Doctor Barraquer,,,
171983316,,residential,False,False,27.55,"LINESTRING (0.350368 41.5229154, 0.3500989 41.5230596)",Calle Benasque,,,
680460087,,residential,False,False,21.019,"LINESTRING (0.350368 41.5229154, 0.3501882 41.5227827)",Calle San Joaquín,,,
680460087,,residential,False,True,27.59,"LINESTRING (0.350368 41.5229154, 0.350604 41.5230896)",Calle San Joaquín,,,
171983339,,residential,False,False,13.033999999999999,"LINESTRING (0.3494461 41.5229283, 0.3493918 41.522907, 0.3493288 41.5228535)",Calle del Doctor Barraquer,,,
171983339,,residential,False,True,32.078,"LINESTRING (0.3494461 41.5229283, 0.3494715 41.5231166, 0.3495357 41.5232034)",Calle del Doctor Barraquer,,,
171983353,,residential,False,False,29.27,"LINESTRING (0.3494461 41.5229283, 0.3495874 41.5229332, 0.3497948 41.5229585)",Calle Granja de Escarpe,,,
"[171983285, 490529543]",,residential,False,False,44.778,"LINESTRING (0.3540865 41.522937, 0.3541109 41.5229463, 0.354118 41.5229489, 0.3541958 41.5229867, 0.354198 41.5229874, 0.3542456 41.5230053, 0.3543066 41.523018, 0.3543242 41.5230207, 0.3543718 41.5230277, 0.3544507 41.5230412, 0.3544856 41.5230379, 0.3545175 41.5230188, 0.3545447 41.5229726)",Calle Afueras Viladrich,,,
171983285,,residential,False,True,255.99800000000005,"LINESTRING (0.3540865 41.522937, 0.3540172 41.522911, 0.3540077 41.5229073, 0.3538888 41.5228869, 0.3538699 41.5228837, 0.3538178 41.5228813, 0.353777 41.5228795, 0.3537422 41.5228836, 0.3537112 41.5228872, 0.3536833 41.5228914, 0.3536271 41.5228997, 0.3535741 41.5229146, 0.3535665 41.5229168, 0.3535235 41.5229357, 0.3534955 41.522948, 0.3534805 41.5229581, 0.3534407 41.5229848, 0.3534332 41.5229916, 0.3533956 41.5230267, 0.3533922 41.523031, 0.3533568 41.5230761, 0.3533554 41.5230789, 0.3533322 41.5231256, 0.353324 41.5231421, 0.3532981 41.5231985, 0.353273 41.5232533, 0.3532385 41.5233275, 0.353235 41.5233327, 0.3531963 41.5233903, 0.3531376 41.5234577, 0.3530594 41.523532, 0.3529849 41.5235924, 0.3529638 41.5236096, 0.3529161 41.5236413, 0.3528588 41.5236688, 0.3528048 41.5236902, 0.3527577 41.5237045, 0.3527107 41.5237156, 0.3524841 41.5237691, 0.3522145 41.5238328, 0.3521705 41.5238432, 0.3521645 41.5238449, 0.3520439 41.5238811, 0.3519487 41.5239022, 0.351835 41.5239199, 0.3517548 41.5239222, 0.3516405 41.5239156)",Calle Afueras Viladrich,,,
171983327,,residential,False,True,57.379999999999995,"LINESTRING (0.3540865 41.522937, 0.3540319 41.5228694, 0.3539742 41.5228089, 0.3539419 41.5228056, 0.3538612 41.5227974, 0.3537965 41.5227908, 0.3536899 41.5227799, 0.3536069 41.5227714, 0.3535945 41.5227719, 0.353562 41.5227734, 0.3535208 41.5227847, 0.3534967 41.5227893)",Calle del Castillo,,,
171983353,,residential,False,True,29.27,"LINESTRING (0.3497948 41.5229585, 0.3495874 41.5229332, 0.3494461 41.5229283)",Calle Granja de Escarpe,,,
171983469,,residential,False,False,44.370999999999995,"LINESTRING (0.3497948 41.5229585, 0.3498348 41.5228891, 0.3500152 41.5228825, 0.3500752 41.5230238, 0.3500989 41.5230596)",Calle San Julián,,,
171983469,,residential,False,True,55.333999999999996,"LINESTRING (0.3497948 41.5229585, 0.3497893 41.5229882, 0.349875 41.5231465, 0.3499381 41.5232666, 0.3498978 41.5233112, 0.3497912 41.5233925)",Calle San Julián,,,
57020055,,residential,False,False,53.846000000000004,"LINESTRING (0.3545447 41.5229726, 0.3544462 41.52295, 0.3543822 41.5229333, 0.3543336 41.5229182, 0.3542874 41.5229004, 0.3542603 41.5228841, 0.3542175 41.5228496, 0.3541908 41.5228239, 0.3541648 41.5227845, 0.3541492 41.5227336, 0.3541384 41.5226578)",Calle Obradores - Revolt,,,
490529542,,residential,False,True,160.80100000000002,"LINESTRING (0.3545447 41.5229726, 0.3548703 41.5230295, 0.3557875 41.523173, 0.3560373 41.5232099, 0.3561089 41.5232259, 0.3561672 41.5232485, 0.3561983 41.5232815, 0.3563109 41.5234153)",Calle Obradores - Revolt,,,
"[171983285, 490529543]",,residential,False,True,44.77799999999999,"LINESTRING (0.3545447 41.5229726, 0.3545175 41.5230188, 0.3544856 41.5230379, 0.3544507 41.5230412, 0.3543718 41.5230277, 0.3543242 41.5230207, 0.3543066 41.523018, 0.3542456 41.5230053, 0.354198 41.5229874, 0.3541958 41.5229867, 0.354118 41.5229489, 0.3541109 41.5229463, 0.3540865 41.522937)",Calle Afueras Viladrich,,,
"[614258920, 171983468]",,"['residential', 'living_street']",False,"[False, True]",75.94,"LINESTRING (0.3487333 41.5230072, 0.3487745 41.5229744, 0.3488328 41.5229279, 0.3488769 41.5228565, 0.3488811 41.5227864, 0.3488795 41.5227584, 0.3488435 41.522578, 0.3488088 41.5225136, 0.3487781 41.52237)",Calle San José de Calasanz,,,
171983468,,residential,False,True,34.861,"LINESTRING (0.3487333 41.5230072, 0.3486461 41.5231241, 0.3486157 41.5231606, 0.348531 41.5232816)",Calle San José de Calasanz,,,
"[681199696, 681199697, 171983457]",,residential,False,True,56.67999999999999,"LINESTRING (0.3487333 41.5230072, 0.3486267 41.5228705, 0.3485208 41.5227474, 0.3483889 41.5226298, 0.3483708 41.5226137, 0.3483447 41.5225904)",Calle San Carlos,,,
"[171983555, 171983439]",,residential,False,False,58.609,"LINESTRING (0.347421 41.523022, 0.3475004 41.5228896, 0.3475266 41.5228717, 0.3475707 41.5228928, 0.347721 41.5229633, 0.3476865 41.5230345, 0.3477203 41.5230858, 0.3477354 41.523135)","['Calle del Rosario', 'Calle Redorta Alta']",,,
"[171983441, 681173354]",,residential,False,False,29.384999999999998,"LINESTRING (0.347421 41.523022, 0.3476612 41.5231267, 0.3477354 41.523135)","['Calle del Rosario', 'Calle Redorta Alta']",,,
171983439,,residential,False,True,41.895,"LINESTRING (0.347421 41.523022, 0.3473039 41.5232257, 0.3473104 41.5232495, 0.3473802 41.5232767, 0.34747 41.5233019)",Calle Redorta Alta,,,
171983316,,residential,False,True,27.55,"LINESTRING (0.3500989 41.5230596, 0.350368 41.5229154)",Calle Benasque,,,
171983469,,residential,False,False,25.942,"LINESTRING (0.3500989 41.5230596, 0.3501584 41.5231494, 0.3502494 41.5232637)",Calle San Julián,,,
171983469,,residential,False,True,44.371,"LINESTRING (0.3500989 41.5230596, 0.3500752 41.5230238, 0.3500152 41.5228825, 0.3498348 41.5228891, 0.3497948 41.5229585)",Calle San Julián,,,
171983334,,residential,False,False,61.783,"LINESTRING (0.350865 41.5230638, 0.3507758 41.5229795, 0.3507506 41.5229558, 0.3504282 41.5226148)",Calle Collada,,,
171983334,,residential,False,True,65.526,"LINESTRING (0.350865 41.5230638, 0.3510117 41.5232023, 0.3510862 41.5232949, 0.3512461 41.5234273, 0.3513348 41.5235343)",Calle Collada,,,
680460087,,residential,False,False,22.053,"LINESTRING (0.350865 41.5230638, 0.350849 41.5230663, 0.3508223 41.5230706, 0.3508154 41.5230717, 0.3508121 41.5230722, 0.3508089 41.5230727, 0.3508042 41.5230735, 0.3508001 41.5230741, 0.3506662 41.5230928, 0.350604 41.5230896)",Calle San Joaquín,,,
171983295,,residential,False,True,4.861,"LINESTRING (0.350604 41.5230896, 0.3505552 41.5231136)",Calle Alcarrás,,,
680460087,,residential,False,False,27.59,"LINESTRING (0.350604 41.5230896, 0.350368 41.5229154)",Calle San Joaquín,,,
680460087,,residential,False,True,22.053,"LINESTRING (0.350604 41.5230896, 0.3506662 41.5230928, 0.3508001 41.5230741, 0.3508042 41.5230735, 0.3508089 41.5230727, 0.3508121 41.5230722, 0.3508154 41.5230717, 0.3508223 41.5230706, 0.350849 41.5230663, 0.350865 41.5230638)",Calle San Joaquín,,,
171983295,,residential,False,False,4.861,"LINESTRING (0.3505552 41.5231136, 0.350604 41.5230896)",Calle Alcarrás,,,
171983295,,residential,False,True,30.441,"LINESTRING (0.3505552 41.5231136, 0.3502494 41.5232637)",Calle Alcarrás,,,
171983296,,residential,False,True,38.497,"LINESTRING (0.3505552 41.5231136, 0.3506083 41.5232051, 0.350685 41.5233084, 0.3507952 41.5234066)",Calle Alcarrás,,,
171983555,,residential,False,False,19.628999999999998,"LINESTRING (0.3477354 41.523135, 0.3478229 41.5232323, 0.3478994 41.5232474)",Calle del Rosario,,,
"[171983555, 171983439]",,residential,False,True,58.60900000000001,"LINESTRING (0.3477354 41.523135, 0.3477203 41.5230858, 0.3476865 41.5230345, 0.347721 41.5229633, 0.3475707 41.5228928, 0.3475266 41.5228717, 0.3475004 41.5228896, 0.347421 41.523022)","['Calle del Rosario', 'Calle Redorta Alta']",,,
"[171983441, 681173354]",,residential,False,True,29.384999999999998,"LINESTRING (0.3477354 41.523135, 0.3476612 41.5231267, 0.347421 41.523022)","['Calle del Rosario', 'Calle Redorta Alta']",,,
171983460,,residential,False,False,8.767,"LINESTRING (0.3483876 41.5232153, 0.3484302 41.5232874)",Calle San Gil,,,
171983460,,residential,False,True,75.875,"LINESTRING (0.3483876 41.5232153, 0.3481911 41.5230437, 0.3481472 41.5230113, 0.3479935 41.5229406, 0.3478467 41.522867, 0.3476861 41.5227899)",Calle San Gil,,,
614258918,,residential,False,True,71.438,"LINESTRING (0.3483876 41.5232153, 0.3483886 41.5231468, 0.3483657 41.5230783, 0.3482739 41.5229016, 0.3481727 41.5227577, 0.3481302 41.5226844, 0.3481321 41.5226132)",Calle del Barranco,,,
171983339,,residential,False,True,11.073,"LINESTRING (0.3495357 41.5232034, 0.3494755 41.5232922)",Calle del Doctor Barraquer,,,
171983339,,residential,False,False,32.078,"LINESTRING (0.3495357 41.5232034, 0.3494715 41.5231166, 0.3494461 41.5229283)",Calle del Doctor Barraquer,,,
"[171983587, 171983589]",,residential,False,"[False, True]",58.519,"LINESTRING (0.3495357 41.5232034, 0.349327 41.5231625, 0.3492981 41.5230281, 0.3492754 41.522914, 0.3492587 41.5228297, 0.3492958 41.5228258)","['Plaza Hort del Hospital', 'Calle del Doctor Barraquer']",,,
171983555,,residential,False,False,23.035,"LINESTRING (0.3478994 41.5232474, 0.3481291 41.5233629)",Calle del Rosario,,,
171983440,,residential,False,True,37.026,"LINESTRING (0.3478994 41.5232474, 0.3478287 41.5232769, 0.3477169 41.5233017, 0.3475406 41.5233061, 0.34747 41.5233019)",Calle Redorta Alta,,,
171983555,,residential,False,True,19.628999999999998,"LINESTRING (0.3478994 41.5232474, 0.3478229 41.5232323, 0.3477354 41.523135)",Calle del Rosario,,,
171983295,,residential,False,False,30.441,"LINESTRING (0.3502494 41.5232637, 0.3505552 41.5231136)",Calle Alcarrás,,,
171983469,,residential,False,False,14.19,"LINESTRING (0.3502494 41.5232637, 0.3502633 41.5232814, 0.3502434 41.5232934, 0.3503195 41.5233604)",Calle San Julián,,,
171983469,,residential,False,True,25.942,"LINESTRING (0.3502494 41.5232637, 0.3501584 41.5231494, 0.3500989 41.5230596)",Calle San Julián,,,
171983443,,residential,False,False,8.416,"LINESTRING (0.3484302 41.5232874, 0.348531 41.5232816)",Calle Redorta Baja,,,
171983460,,residential,False,True,8.767,"LINESTRING (0.3484302 41.5232874, 0.3483876 41.5232153)",Calle San Gil,,,
171983443,,residential,False,True,18.36,"LINESTRING (0.3484302 41.5232874, 0.3482995 41.5233297, 0.348241 41.5233685)",Calle Redorta Baja,,,
171983439,,residential,False,True,26.13,"LINESTRING (0.34747 41.5233019, 0.3475029 41.5235356)",Calle Redorta Alta,,,
171983439,,residential,False,False,41.894999999999996,"LINESTRING (0.34747 41.5233019, 0.3473802 41.5232767, 0.3473104 41.5232495, 0.3473039 41.5232257, 0.347421 41.523022)",Calle Redorta Alta,,,
171983440,,residential,False,False,37.026,"LINESTRING (0.34747 41.5233019, 0.3475406 41.5233061, 0.3477169 41.5233017, 0.3478287 41.5232769, 0.3478994 41.5232474)",Calle Redorta Alta,,,
171983443,,residential,False,True,8.416,"LINESTRING (0.348531 41.5232816, 0.3484302 41.5232874)",Calle Redorta Baja,,,
"[543165904, 543165905, 171983442]",,residential,False,False,72.019,"LINESTRING (0.348531 41.5232816, 0.3485872 41.5232889, 0.3487065 41.5233028, 0.3489017 41.5233485, 0.3491437 41.5234488, 0.3492552 41.5234711, 0.3493357 41.5235025)",Calle Redorta Baja,,,
171983468,,residential,False,False,34.861,"LINESTRING (0.348531 41.5232816, 0.3486157 41.5231606, 0.3486461 41.5231241, 0.3487333 41.5230072)",Calle San José de Calasanz,,,
417111251,,residential,False,True,7.517,"LINESTRING (0.3469418 41.5233273, 0.3469409 41.5232597)",Avenida de los Reyes Católicos,,,
171983309,,residential,False,True,46.021,"LINESTRING (0.3469418 41.5233273, 0.3472265 41.5234225, 0.347438 41.523509)",Calle del Banco,,,
417111251,,residential,False,False,203.872,"LINESTRING (0.3469418 41.5233273, 0.3469358 41.5233908, 0.3469238 41.5234702, 0.3468723 41.5237166, 0.3468714 41.5237211, 0.3468234 41.5239067, 0.3467297 41.5242189, 0.3466431 41.524467, 0.3466333 41.5244987, 0.3465843 41.5246732, 0.3465668 41.5247562, 0.3465626 41.5248371, 0.3465436 41.5251314)",Avenida de los Reyes Católicos,,,
171983469,,residential,False,True,14.19,"LINESTRING (0.3503195 41.5233604, 0.3502434 41.5232934, 0.3502633 41.5232814, 0.3502494 41.5232637)",Calle San Julián,,,
171983309,,residential,False,False,16.42,"LINESTRING (0.3481291 41.5233629, 0.3479321 41.5233701)",Calle del Banco,,,
171983555,,residential,False,True,23.035,"LINESTRING (0.3481291 41.5233629, 0.3478994 41.5232474)",Calle del Rosario,,,
"[681124592, 681124590, 681124591]",,residential,False,False,9.416,"LINESTRING (0.3481291 41.5233629, 0.3481685 41.5233609, 0.3482126 41.5233627, 0.348241 41.5233685)",Calle del Banco,,,
171983309,,residential,False,True,16.42,"LINESTRING (0.3479321 41.5233701, 0.3481291 41.5233629)",Calle del Banco,,,
171983309,,residential,False,False,37.403999999999996,"LINESTRING (0.3479321 41.5233701, 0.3478998 41.5233791, 0.3477266 41.5234608, 0.3475379 41.52353)",Calle del Banco,,,
171983452,,residential,False,False,33.694,"LINESTRING (0.3479321 41.5233701, 0.3479727 41.5234584, 0.3480881 41.5236494)",Calle San Agustín,,,
171983522,,residential,False,False,1.982,"LINESTRING (0.3497768 41.5233783, 0.3497912 41.5233925)",Calle Santa Margarita,,,
