osmid,oneway,ref,highway,reversed,length,geometry,name,junction,lanes,maxspeed,width,access
667111419,False,,living_street,False,26.831,"LINESTRING (0.1631921 38.7893352, 0.1631519 38.7893837, 0.1630272 38.7895394)",Plaça Celestino Pons,,,,,
668198014,False,,living_street,False,11.277,"LINESTRING (0.1631921 38.7893352, 0.163113 38.7892949, 0.1630816 38.7892818)",Plaça Celestino Pons,,,,,
687957400,False,,living_street,False,5.998,"LINESTRING (0.1630816 38.7892818, 0.1630125 38.7892848)",Plaça Celestino Pons,,,,,
668198014,False,,living_street,True,11.277,"LINESTRING (0.1630816 38.7892818, 0.163113 38.7892949, 0.1631921 38.7893352)",Plaça Celestino Pons,,,,,
"[687957399, 668198015]",False,,living_street,False,113.16999999999999,"LINESTRING (0.1630816 38.7892818, 0.1631877 38.7891519, 0.1632513 38.7890794, 0.1632723 38.7890613, 0.1632975 38.7890471, 0.1633229 38.78904, 0.1633448 38.7890339, 0.1633863 38.7890258, 0.1634241 38.7890296, 0.1634529 38.7890426, 0.1637134 38.7892061, 0.1637197 38.7892183, 0.1637198 38.7892294, 0.1637134 38.7892432, 0.1636908 38.7892706, 0.1635059 38.7894953)",Plaça de l'Església,,,,,
668198014,False,,living_street,False,32.506,"LINESTRING (0.1635059 38.7894953, 0.1631921 38.7893352)",Plaça Celestino Pons,,,,,
"[180680683, 668198014]",False,,living_street,True,28.165999999999997,"LINESTRING (0.1635059 38.7894953, 0.1635222 38.7895051, 0.1636659 38.7895962, 0.1637574 38.7896557)",Plaça Celestino Pons,,,,,
"[668198015, 687957399]",False,,living_street,True,113.17000000000002,"LINESTRING (0.1635059 38.7894953, 0.1636908 38.7892706, 0.1637134 38.7892432, 0.1637198 38.7892294, 0.1637197 38.7892183, 0.1637134 38.7892061, 0.1634529 38.7890426, 0.1634241 38.7890296, 0.1633863 38.7890258, 0.1633448 38.7890339, 0.1633229 38.78904, 0.1632975 38.7890471, 0.1632723 38.7890613, 0.1632513 38.7890794, 0.1631877 38.7891519, 0.1630816 38.7892818)",Plaça de l'Església,,,,,
429893865,False,,residential,True,63.120000000000005,"LINESTRING (0.1620364 38.7901373, 0.161895 38.7903356, 0.1617242 38.7906493)",Carrer de la Pau,,,,,
95812637,False,,residential,True,91.362,"LINESTRING (0.1600344 38.7868792, 0.1596068 38.7876302)",Carrer Virgen los Desamparados,,,,,
668600238,False,,residential,True,40.987,"LINESTRING (0.1600344 38.7868792, 0.1596097 38.7867171)",C. Mares de Deu d'Agost,,,,,
95812637,False,,residential,False,47.241,"LINESTRING (0.1600344 38.7868792, 0.1602337 38.7865243, 0.1602446 38.7865086, 0.1602615 38.7864941)",Carrer Virgen los Desamparados,,,,,
95812639,False,,residential,False,12.117,"LINESTRING (0.1596097 38.7867171, 0.1596599 38.7866154)",Carrer San Cristóbal,,,,,
95812639,False,,residential,True,95.29,"LINESTRING (0.1596097 38.7867171, 0.1592031 38.7875133)",Carrer San Cristóbal,,,,,
668600238,False,,residential,False,40.987,"LINESTRING (0.1596097 38.7867171, 0.1600344 38.7868792)",C. Mares de Deu d'Agost,,,,,
95811912,True,,residential,False,118.631,"LINESTRING (0.1666807 38.7909846, 0.1666398 38.7909602, 0.1657245 38.7904129, 0.1655952 38.7903347)",Carrer de les Portelles,,,,,
668820101,True,,residential,False,30.18,"LINESTRING (0.166485 38.7912091, 0.1666807 38.7909846)",Carrer Vicente Boix,,,,,
95811946,False,,residential,False,21.501,"LINESTRING (0.1670583 38.789968, 0.1668388 38.7898779)",Calle Juan Ramón Jiménez,,,,,
668821272,False,,residential,False,61.416,"LINESTRING (0.1670583 38.789968, 0.1673677 38.7894711)",Carrer Maestro Alonso,,,,,
95811946,False,,residential,True,115.28499999999998,"LINESTRING (0.1670583 38.789968, 0.167783 38.7902657, 0.1681703 38.790428, 0.1682327 38.7904548)",Calle Juan Ramón Jiménez,,,,,
95811925,False,,residential,False,21.951,"LINESTRING (0.1673677 38.7894711, 0.1671443 38.7893781)",Carrer del Cronista Figueras Pacheco,,,,,
95811925,False,,residential,True,117.848,"LINESTRING (0.1673677 38.7894711, 0.168567 38.7899705)",Carrer del Cronista Figueras Pacheco,,,,,
668821272,False,,residential,True,61.416,"LINESTRING (0.1673677 38.7894711, 0.1670583 38.789968)",Carrer Maestro Alonso,,,,,
668910862,False,,residential,True,83.452,"LINESTRING (0.1616122 38.7857725, 0.1610617 38.7857421, 0.1606516 38.7857218)",Calle San Antonio,,,,,
95812632,True,,residential,False,32.424,"LINESTRING (0.1606516 38.7857218, 0.1606652 38.7854304)",Camí Sortetes,,,,,
668910862,False,,residential,False,83.452,"LINESTRING (0.1606516 38.7857218, 0.1610617 38.7857421, 0.1616122 38.7857725)",Calle San Antonio,,,,,
100517791,False,,residential,True,32.746,"LINESTRING (0.1687873 38.7914683, 0.1684504 38.791335)",,,,,,
95811928,False,,residential,False,29.621,"LINESTRING (0.1687873 38.7914683, 0.1688189 38.7914202, 0.1689431 38.7912312)",Carrer Guitarrista,,,,,
95811928,False,,residential,True,51.359,"LINESTRING (0.1687873 38.7914683, 0.1687743 38.7914881, 0.1685638 38.7918122, 0.1685255 38.7918825)",Carrer Guitarrista,,,,,
100519915,False,,residential,True,129.54,"LINESTRING (0.1644969 38.7924294, 0.1646022 38.7922532, 0.1646152 38.7922201, 0.1646313 38.7921849, 0.1647499 38.7919193, 0.1647786 38.7918421, 0.1648508 38.7917231, 0.1649824 38.7915066, 0.1650402 38.791407, 0.1650555 38.7913719, 0.1650584 38.7913526)",Soberana,,,,,
100526427,True,,residential,False,105.96000000000001,"LINESTRING (0.1579876 38.7877992, 0.1581853 38.7881444, 0.1581979 38.7881542, 0.1582106 38.7881601, 0.1588971 38.788285)",Carrer de la Teuleria,,,,,
