osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
46195220,False,,,Calle San Salvador,residential,,True,11.888,"LINESTRING (-0.2175075 40.0741622, -0.2175703 40.0740667)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,27.036,"LINESTRING (-0.2175075 40.0741622, -0.2173094 40.0743523)",,
46195262,True,,,Calle San Salvador,residential,,False,14.344999999999999,"LINESTRING (-0.2173868 40.0744555, -0.2173765 40.0743917, -0.2173094 40.0743523)",,
46195263,True,,,Calle San Salvador,residential,,False,34.459,"LINESTRING (-0.2173868 40.0744555, -0.2174896 40.0742663, -0.2175075 40.0741622)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,49.704,"LINESTRING (-0.2173094 40.0743523, -0.2169367 40.0746965)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,27.036,"LINESTRING (-0.2173094 40.0743523, -0.2175075 40.0741622)",,
46195254,True,,,Calle San Nicolás,residential,,False,53.654,"LINESTRING (-0.2176596 40.0746204, -0.2174127 40.0750644)",,
46195265,False,,,,unclassified,,False,36.178,"LINESTRING (-0.2176596 40.0746204, -0.2177963 40.0746322, -0.2180622 40.0745483)",,
46195253,True,,,Carrer de Santa Rita,residential,,False,33.463,"LINESTRING (-0.2180622 40.0745483, -0.218215 40.074271)",,
46195265,False,,,,unclassified,,False,39.996,"LINESTRING (-0.2180622 40.0745483, -0.2184506 40.0743457)",,
46195265,False,,,,unclassified,,True,36.178,"LINESTRING (-0.2180622 40.0745483, -0.2177963 40.0746322, -0.2176596 40.0746204)",,
46195263,True,,,Calle San Salvador,residential,,False,7.605,"LINESTRING (-0.2173511 40.0745182, -0.2173868 40.0744555)",,
46195264,True,,,Carrer Casals,residential,,False,28.604,"LINESTRING (-0.2173511 40.0745182, -0.2176596 40.0746204)",,
46195220,False,,,Calle San Salvador,residential,,False,11.888,"LINESTRING (-0.2175703 40.0740667, -0.2175075 40.0741622)",,
46195220,False,,,Calle San Salvador,residential,,True,53.102,"LINESTRING (-0.2175703 40.0740667, -0.2178135 40.0736269)",,
46195253,True,,,Carrer de Santa Rita,residential,,False,52.382,"LINESTRING (-0.218215 40.074271, -0.2184541 40.0738369)",,
46195266,True,,,Calle Santa Lucía,residential,,False,28.274,"LINESTRING (-0.218215 40.074271, -0.217908 40.0741737)",,
46195254,True,,,Calle San Nicolás,residential,,False,53.981,"LINESTRING (-0.217908 40.0741737, -0.2176596 40.0746204)",,
46195266,True,,,Calle Santa Lucía,residential,,False,31.1,"LINESTRING (-0.217908 40.0741737, -0.2175703 40.0740667)",,
46195225,False,,,Calle San Nicolás,residential,,False,48.655,"LINESTRING (-0.2174127 40.0750644, -0.2171918 40.075468)",,
46195248,False,,,Carrer Camí Sant Cristòfol,residential,,False,29.114,"LINESTRING (-0.2174127 40.0750644, -0.2170924 40.0749723)",,
"[46195248, 46195226, 46195213]",False,,,"['Carrer Camí Sant Cristòfol', 'Calle Santa Rita', 'Camí Ermita de Sant Cristòbal']",residential,,True,97.64500000000001,"LINESTRING (-0.2174127 40.0750644, -0.2176839 40.0751423, -0.2174881 40.0754941, -0.2175627 40.0755904, -0.2177583 40.0756528)",,
46195247,False,,,Calle San Salvador,residential,,True,40.053,"LINESTRING (-0.2170924 40.0749723, -0.2169043 40.0753025)",,
46195248,False,,,Carrer Camí Sant Cristòfol,residential,,False,31.494,"LINESTRING (-0.2170924 40.0749723, -0.2167459 40.0748727)",,
46195248,False,,,Carrer Camí Sant Cristòfol,residential,,True,29.114,"LINESTRING (-0.2170924 40.0749723, -0.2174127 40.0750644)",,
46195263,True,,,Calle San Salvador,residential,,False,55.083,"LINESTRING (-0.2170924 40.0749723, -0.2173511 40.0745182)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,False,22.755,"LINESTRING (-0.2158916 40.0734531, -0.2161544 40.0734152)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,True,33.921,"LINESTRING (-0.2158916 40.0734531, -0.2155017 40.0735167)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,True,22.501,"LINESTRING (-0.2158916 40.0734531, -0.2161231 40.0735509)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,False,22.501,"LINESTRING (-0.2161231 40.0735509, -0.2158916 40.0734531)",,
46195249,False,,,Calle Carretera de Ribesalbes,residential,,False,124.937,"LINESTRING (-0.2161231 40.0735509, -0.2167055 40.0734202, -0.2170577 40.0732296, -0.2172733 40.0729449)",,
46195250,False,,,Carrer Sant Tomàs d'Aquino/Calle Santo Tomás de Aquino,residential,,True,81.47400000000002,"LINESTRING (-0.2161231 40.0735509, -0.2166524 40.0737513, -0.2168913 40.0737264, -0.217016 40.0737133)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,False,33.921,"LINESTRING (-0.2155017 40.0735167, -0.2158916 40.0734531)",,
46150001,False,,,Calle Carretera de Ribesalbes,tertiary,,True,14.671,"LINESTRING (-0.2155017 40.0735167, -0.2153323 40.0735413)",,
46195244,True,,,Carrer Mestre Juan Sales Guillén,residential,,False,118.767,"LINESTRING (-0.2155017 40.0735167, -0.2164495 40.0743008)",,
46195242,False,,,Avinguda Teniente General Federico Michavila,residential,,True,109.154,"LINESTRING (-0.2152089 40.0739547, -0.216108 40.0746549)",,
560550189,True,1,,Avenida Teniente General Federico Michavila,residential,,False,41.599999999999994,"LINESTRING (-0.2152089 40.0739547, -0.2151619 40.0738791, -0.2151353 40.0738219, -0.2150943 40.0736499, -0.2150774 40.0735966)",,
46150039,True,,,Calle Carretera de Ribesalbes,tertiary,,False,7.605,"LINESTRING (-0.21499 40.0736109, -0.2150774 40.0735966)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,8.524000000000001,"LINESTRING (-0.21499 40.0736109, -0.2150069 40.0735888, -0.2150159 40.0735642, -0.2150164 40.0735387)",roundabout,
46195267,True,1,,Avenida Teniente General Federico Michavila,residential,,False,35.205,"LINESTRING (-0.2149002 40.0737439, -0.2152089 40.0739547)",,
46195257,False,,,Calle del Mercado,residential,,True,144.111,"LINESTRING (-0.2149002 40.0737439, -0.2145593 40.0739808, -0.2145452 40.0740386, -0.2145495 40.0740731, -0.2145673 40.0741077, -0.2153197 40.0746817)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,49.704,"LINESTRING (-0.2169367 40.0746965, -0.2173094 40.0743523)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,25.445,"LINESTRING (-0.2169367 40.0746965, -0.2167986 40.074824, -0.2167459 40.0748727)",,
46195242,False,,,Avinguda Teniente General Federico Michavila,residential,,False,109.154,"LINESTRING (-0.216108 40.0746549, -0.2152089 40.0739547)",,
46195242,False,,,Avinguda Teniente General Federico Michavila,residential,,True,40.077,"LINESTRING (-0.216108 40.0746549, -0.2164381 40.074912)",,
46195271,False,,,Carrer de Sant Agustí,residential,,False,48.935,"LINESTRING (-0.216108 40.0746549, -0.2164495 40.0743008)",,
46195244,True,,,Carrer Mestre Juan Sales Guillén,residential,,False,60.452,"LINESTRING (-0.2164495 40.0743008, -0.2169367 40.0746965)",,
46195271,False,,,Carrer de Sant Agustí,residential,,True,48.935,"LINESTRING (-0.2164495 40.0743008, -0.216108 40.0746549)",,
46195245,False,,,Carrer de Sant Agustí,residential,,False,50.963,"LINESTRING (-0.2166604 40.0740821, -0.217016 40.0737133)",,
46195247,False,,,Calle San Salvador,residential,,False,40.053,"LINESTRING (-0.2169043 40.0753025, -0.2170924 40.0749723)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,16.765,"LINESTRING (-0.2166432 40.0749677, -0.2165175 40.0750838)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,13.709,"LINESTRING (-0.2166432 40.0749677, -0.2167459 40.0748727)",,
46195277,True,1,,Avenida Teniente General Federico Michavila,residential,,False,18.518,"LINESTRING (-0.2166432 40.0749677, -0.2164381 40.074912)",,
46195242,False,,,Avinguda Teniente General Federico Michavila,residential,,False,40.077,"LINESTRING (-0.2164381 40.074912, -0.216108 40.0746549)",,
560550188,True,1,,Avenida Teniente General Federico Michavila,residential,,False,20.263,"LINESTRING (-0.2164381 40.074912, -0.2165175 40.0750838)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,16.765,"LINESTRING (-0.2165175 40.0750838, -0.2166432 40.0749677)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,66.6,"LINESTRING (-0.2165175 40.0750838, -0.2162817 40.0753015, -0.2160181 40.075545)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,13.709,"LINESTRING (-0.2167459 40.0748727, -0.2166432 40.0749677)",,
46195248,False,,,Carrer Camí Sant Cristòfol,residential,,True,31.494,"LINESTRING (-0.2167459 40.0748727, -0.2170924 40.0749723)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,25.445,"LINESTRING (-0.2167459 40.0748727, -0.2167986 40.074824, -0.2169367 40.0746965)",,
46195257,False,,,Calle del Mercado,residential,,False,144.111,"LINESTRING (-0.2153197 40.0746817, -0.2145673 40.0741077, -0.2145495 40.0740731, -0.2145452 40.0740386, -0.2145593 40.0739808, -0.2149002 40.0737439)",,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,True,31.501,"LINESTRING (-0.214697 40.0746557, -0.2145506 40.0749159)",,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,False,96.907,"LINESTRING (-0.214697 40.0746557, -0.214715 40.0746008, -0.214727 40.0745373, -0.2147266 40.0744848, -0.2147121 40.0744293, -0.2146957 40.0743989, -0.2146742 40.0743678, -0.2144845 40.0741799, -0.2144454 40.0741369, -0.2144176 40.0740909, -0.2144039 40.0740379, -0.2144027 40.0739903, -0.2144144 40.0739489, -0.2144433 40.073908, -0.2144768 40.073874)",,
46195275,True,,,Calle Devoto Mosén Tomás Calduch,residential,,False,79.424,"LINESTRING (-0.214697 40.0746557, -0.2147362 40.0746754, -0.2152961 40.0749014, -0.2155292 40.0749777)",,
28129846,False,,,Calle Carretera de Ribesalbes,tertiary,,False,31.501,"LINESTRING (-0.2145506 40.0749159, -0.214697 40.0746557)",,
28127298,False,,,Carrer de la Constitució,tertiary,,False,45.455,"LINESTRING (-0.2145506 40.0749159, -0.2145099 40.074995, -0.2144172 40.0751675, -0.2143384 40.0752908)",,
46150027,True,,,Carrer Mossén Tena,residential,,False,53.292,"LINESTRING (-0.2145506 40.0749159, -0.2144902 40.0749363, -0.2143217 40.0750323, -0.2140677 40.0752168)",,
"[46195273, 46195276]",True,,,"['Calle Montlleó', 'Calle Devoto Mosén Tomás Calduch']",residential,,False,91.385,"LINESTRING (-0.2155292 40.0749777, -0.2158937 40.0751011, -0.215916 40.0751187, -0.2159182 40.0751454, -0.2158971 40.075198, -0.2158586 40.075237, -0.2158247 40.075261, -0.2157841 40.0752706, -0.2154242 40.0751682)",,
46195273,True,,,Calle Montlleó,residential,,False,79.758,"LINESTRING (-0.2154242 40.0751682, -0.2146287 40.0749207, -0.2145921 40.0749159, -0.2145506 40.0749159)",,
46195274,True,,,,residential,,False,23.235,"LINESTRING (-0.2154242 40.0751682, -0.2154299 40.0751364, -0.2155086 40.0749964, -0.2155292 40.0749777)",,
46195225,False,,,Calle San Nicolás,residential,,True,48.655,"LINESTRING (-0.2171918 40.075468, -0.2174127 40.0750644)",,
46195284,True,1,,Calle de Nules,residential,,False,24.137,"LINESTRING (-0.2176739 40.0762792, -0.2174885 40.0764435)",,
"[46195292, 46195285, 638769460]",True,1,,"[""Carrer de l'Àngel"", 'Carrer de Borriana']",residential,,False,125.70299999999999,"LINESTRING (-0.2176739 40.0762792, -0.2181617 40.0765269, -0.2179519 40.0767066, -0.2178311 40.076638, -0.2174885 40.0764435)",,
46195284,True,1,,Calle de Nules,residential,,False,19.267,"LINESTRING (-0.2174885 40.0764435, -0.2173409 40.0765749)",,
46195285,True,1,,Carrer de Borriana,residential,,False,53.807,"LINESTRING (-0.2174885 40.0764435, -0.2169807 40.0761551)",,
46195284,True,1,,Calle de Nules,residential,,False,31.878,"LINESTRING (-0.2173409 40.0765749, -0.2170959 40.0767918)",,
638769454,False,1,,Carrer de Barcelona,residential,,False,49.354,"LINESTRING (-0.2173409 40.0765749, -0.2176801 40.0767549, -0.2178175 40.0768279)",,
46195285,True,1,,Carrer de Borriana,residential,,False,14.07,"LINESTRING (-0.2169807 40.0761551, -0.2168479 40.0760797)",,
638769454,False,1,,Carrer de Barcelona,residential,,True,49.354,"LINESTRING (-0.2178175 40.0768279, -0.2176801 40.0767549, -0.2173409 40.0765749)",,
46195287,True,,,Carrer de Sant Cristòfol,residential,,False,52.37,"LINESTRING (-0.2176116 40.0770489, -0.2170959 40.0767918)",,
46195288,False,,,Calle Calvario,residential,,True,46.397,"LINESTRING (-0.2173276 40.0772177, -0.2169778 40.0768976)",,
46195284,True,1,,Calle de Nules,residential,,False,15.472,"LINESTRING (-0.2170959 40.0767918, -0.2169778 40.0768976)",,
46195287,True,,,Carrer de Sant Cristòfol,residential,,False,37.102,"LINESTRING (-0.2170959 40.0767918, -0.2167305 40.0766097)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,21.915,"LINESTRING (-0.2158305 40.0757731, -0.2157635 40.0759634)",,
46195283,True,1,,Carrer de Barcelona,residential,,False,74.397,"LINESTRING (-0.2158305 40.0757731, -0.2165489 40.0761545)",,
46195297,True,,,Calle Barcelona,residential,,False,47.037,"LINESTRING (-0.2158305 40.0757731, -0.2153309 40.075592)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,26.032,"LINESTRING (-0.2158305 40.0757731, -0.2158973 40.0756703, -0.2159864 40.0755724)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,4.069,"LINESTRING (-0.2160181 40.075545, -0.2159864 40.0755724)",,
46195233,True,,,Carrer del Moreral,living_street,,False,180.72,"LINESTRING (-0.2160181 40.075545, -0.2159828 40.0755389, -0.2156104 40.0754739, -0.2153124 40.0754761, -0.2151413 40.075402, -0.2150728 40.0753724, -0.2141628 40.0755416, -0.2140841 40.0755969, -0.2140497 40.0756121, -0.2140103 40.0755892)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,66.6,"LINESTRING (-0.2160181 40.075545, -0.2162817 40.0753015, -0.2165175 40.0750838)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,4.069,"LINESTRING (-0.2159864 40.0755724, -0.2160181 40.075545)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,26.032,"LINESTRING (-0.2159864 40.0755724, -0.2158973 40.0756703, -0.2158305 40.0757731)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,56.207,"LINESTRING (-0.2159864 40.0755724, -0.2156503 40.0755626, -0.2154806 40.0755626, -0.2153309 40.075592)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,14.932,"LINESTRING (-0.2157635 40.0759634, -0.2157249 40.0760944)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,21.915,"LINESTRING (-0.2157635 40.0759634, -0.2158305 40.0757731)",,
46195282,True,1,,Carrer de l'Àngel,residential,,False,75.325,"LINESTRING (-0.2168479 40.0760797, -0.217055 40.0760789, -0.2171228 40.0760784, -0.2176739 40.0762792)",,
638769459,True,1,,Carrer de l'Àngel,residential,,False,26.916999999999998,"LINESTRING (-0.2168479 40.0760797, -0.2167688 40.0760878, -0.2165489 40.0761545)",,
46195283,True,1,,Carrer de Barcelona,residential,,False,34.628,"LINESTRING (-0.2165489 40.0761545, -0.2168833 40.076332)",,
46195307,True,,,Carrer d'Almassora,residential,,False,38.586,"LINESTRING (-0.2165489 40.0761545, -0.2162848 40.0762396, -0.2162294 40.0763601)",,
46195283,True,1,,Carrer de Barcelona,residential,,False,47.386,"LINESTRING (-0.2168833 40.076332, -0.2173409 40.0765749)",,
46195286,True,,,Calle Villarreal,residential,,False,21.345,"LINESTRING (-0.2168833 40.076332, -0.2169807 40.0761551)",,
46195286,True,,,Calle Villarreal,residential,,False,33.504,"LINESTRING (-0.2167305 40.0766097, -0.2168833 40.076332)",,
46195287,True,,,Carrer de Sant Cristòfol,residential,,False,50.874,"LINESTRING (-0.2167305 40.0766097, -0.2162294 40.0763601)",,
46195287,True,,,Carrer de Sant Cristòfol,residential,,False,13.864,"LINESTRING (-0.2162294 40.0763601, -0.216093 40.0762919)",,
46195305,True,,,Carrer d'Almassora,residential,,False,29.434,"LINESTRING (-0.2162294 40.0763601, -0.2161199 40.0766112)",,
46195287,True,,,Carrer de Sant Cristòfol,residential,,False,37.589,"LINESTRING (-0.216093 40.0762919, -0.2157229 40.0761073)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,1.444,"LINESTRING (-0.2157249 40.0760944, -0.2157229 40.0761073)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,14.932,"LINESTRING (-0.2157249 40.0760944, -0.2157635 40.0759634)",,
46195299,True,,,Carrer de la Soledat/Calle la Soledad,living_street,,False,60.572,"LINESTRING (-0.2157249 40.0760944, -0.2151019 40.0758308)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,9.038,"LINESTRING (-0.2157229 40.0761073, -0.2157041 40.0761873)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,1.444,"LINESTRING (-0.2157229 40.0761073, -0.2157249 40.0760944)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,12.762,"LINESTRING (-0.2157041 40.0761873, -0.2156818 40.0763008)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,9.038,"LINESTRING (-0.2157041 40.0761873, -0.2157229 40.0761073)",,
46195300,True,,,Calle San Cristóbal,residential,,False,27.73,"LINESTRING (-0.2157041 40.0761873, -0.2153916 40.0761165)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,12.762,"LINESTRING (-0.2156818 40.0763008, -0.2157041 40.0761873)",,
46195308,True,,,Calle Calvario,residential,,False,28.094,"LINESTRING (-0.2156818 40.0763008, -0.2159768 40.0764143)",,
46195241,False,2,,Carrer de Peníscola,residential,,False,23.726,"LINESTRING (-0.2156818 40.0763008, -0.2156586 40.0764434, -0.2155992 40.0764962)",,
46195306,True,,,Carrer de Sant Cristòfol,residential,,False,16.822,"LINESTRING (-0.2159768 40.0764143, -0.216093 40.0762919)",,
46195288,False,,,Calle Calvario,residential,,True,19.649,"LINESTRING (-0.2161199 40.0766112, -0.2158893 40.0766017)",,
46195288,False,,,Calle Calvario,residential,,False,44.722,"LINESTRING (-0.2161199 40.0766112, -0.2162863 40.0766181, -0.2166037 40.0767464)",,
46195298,False,,,Calle Calvario,residential,,False,30.674,"LINESTRING (-0.2155992 40.0764962, -0.2152687 40.076386)",,
46195301,False,,,Calle Calvario,residential,,False,13.135,"LINESTRING (-0.2155992 40.0764962, -0.2154615 40.0765496)",,
46195241,False,2,,Carrer de Peníscola,residential,,True,23.726,"LINESTRING (-0.2155992 40.0764962, -0.2156586 40.0764434, -0.2156818 40.0763008)",,
46195288,False,,,Calle Calvario,residential,,False,19.649,"LINESTRING (-0.2158893 40.0766017, -0.2161199 40.0766112)",,
46195288,False,,,Calle Calvario,residential,,True,6.737,"LINESTRING (-0.2158893 40.0766017, -0.2158103 40.0765976)",,
46195306,True,,,Carrer de Sant Cristòfol,residential,,False,22.128,"LINESTRING (-0.2158893 40.0766017, -0.2159768 40.0764143)",,
46195288,False,,,Calle Calvario,residential,,False,6.737,"LINESTRING (-0.2158103 40.0765976, -0.2158893 40.0766017)",,
1016725056,True,,,Calle Calvario,residential,,False,24.043000000000003,"LINESTRING (-0.2158103 40.0765976, -0.2158198 40.0765641, -0.2155992 40.0764962)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,3.178,"LINESTRING (-0.2153309 40.075592, -0.2153066 40.0756137)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,16.016,"LINESTRING (-0.2153066 40.0756137, -0.215184 40.075723)",,
"[46195310, 46195311]",False,,,Calle Altamira,living_street,,False,55.503,"LINESTRING (-0.2153066 40.0756137, -0.2150739 40.0755105, -0.2149095 40.0757755)",,
46195294,True,,,Carrer de la Pau/Calle La Paz,residential,,False,56.087,"LINESTRING (-0.215184 40.075723, -0.2157635 40.0759634)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,13.874,"LINESTRING (-0.215184 40.075723, -0.2151019 40.0758308)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,2.47,"LINESTRING (-0.2151019 40.0758308, -0.2150873 40.07585)",,
46195295,True,,,Carrer de la Carretera Vella/Calle de la Carretera Vieja,residential,,False,18.908,"LINESTRING (-0.2150873 40.07585, -0.2149756 40.075997)",,
46195309,False,,,Calle Altamira,living_street,,True,17.248,"LINESTRING (-0.2150873 40.07585, -0.2149095 40.0757755)",,
46195300,True,,,Calle San Cristóbal,residential,,False,7.885,"LINESTRING (-0.2149756 40.075997, -0.2148898 40.0759702)",,
46195309,False,,,Calle Altamira,living_street,,False,12.585,"LINESTRING (-0.2147798 40.0757211, -0.2149095 40.0757755)",,
46195309,False,,,Calle Altamira,living_street,,False,17.248,"LINESTRING (-0.2149095 40.0757755, -0.2150873 40.07585)",,
46195309,False,,,Calle Altamira,living_street,,True,12.585,"LINESTRING (-0.2149095 40.0757755, -0.2147798 40.0757211)",,
"[46195310, 46195311]",False,,,Calle Altamira,living_street,,True,55.503,"LINESTRING (-0.2149095 40.0757755, -0.2150739 40.0755105, -0.2153066 40.0756137)",,
46195296,True,,,Carrer de la Cordeta/Calle de la Cordeta,living_street,,False,32.974,"LINESTRING (-0.2148898 40.0759702, -0.2148107 40.0762605)",,
46195300,True,,,Calle San Cristóbal,residential,,False,40.123999999999995,"LINESTRING (-0.2148898 40.0759702, -0.2148584 40.0759604, -0.2146953 40.0760259, -0.2146063 40.0761377, -0.2145737 40.0761956)",,
46195298,False,,,Calle Calvario,residential,,False,37.144,"LINESTRING (-0.2152687 40.076386, -0.2148577 40.0762734)",,
46195298,False,,,Calle Calvario,residential,,True,30.674,"LINESTRING (-0.2152687 40.076386, -0.2155992 40.0764962)",,
46195314,True,,,Travessera Sant Cristòfol,residential,,False,31.739,"LINESTRING (-0.2152687 40.076386, -0.2153916 40.0761165)",,
46195300,True,,,Calle San Cristóbal,residential,,False,37.851,"LINESTRING (-0.2153916 40.0761165, -0.215284 40.0760931, -0.2149756 40.075997)",,
46195301,False,,,Calle Calvario,residential,,True,10.289,"LINESTRING (-0.2153516 40.0765882, -0.2154615 40.0765496)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,29.225,"LINESTRING (-0.2153516 40.0765882, -0.2152531 40.0767104, -0.2152133 40.0768257)",,
46195301,False,,,Calle Calvario,residential,,False,10.289,"LINESTRING (-0.2154615 40.0765496, -0.2153516 40.0765882)",,
46195301,False,,,Calle Calvario,residential,,True,13.135,"LINESTRING (-0.2154615 40.0765496, -0.2155992 40.0764962)",,
46195302,True,,,Calle Calvario,residential,,False,34.594,"LINESTRING (-0.2154615 40.0765496, -0.2157996 40.0766353, -0.2158103 40.0765976)",,
46195313,False,,,Calle Calvario,residential,,True,8.21,"LINESTRING (-0.2145355 40.0762634, -0.2145737 40.0761956)",,
581418468,True,,,Travessera del Calvari/Travesía del Calvario,residential,,False,34.378,"LINESTRING (-0.2143143 40.0761685, -0.2141922 40.0763127, -0.2141795 40.0763305, -0.214162 40.0764468)",,
46195298,False,,,Calle Calvario,residential,,True,17.495,"LINESTRING (-0.2145737 40.0761956, -0.2147673 40.0762486)",,
46195313,False,,,Calle Calvario,residential,,False,8.21,"LINESTRING (-0.2145737 40.0761956, -0.2145355 40.0762634)",,
46195235,True,,,Calle Calvario,residential,,False,22.809,"LINESTRING (-0.2145737 40.0761956, -0.2144429 40.0761597, -0.2143143 40.0761685)",,
46195298,False,,,Calle Calvario,residential,,False,17.495,"LINESTRING (-0.2147673 40.0762486, -0.2145737 40.0761956)",,
46195298,False,,,Calle Calvario,residential,,True,3.923,"LINESTRING (-0.2147673 40.0762486, -0.2148107 40.0762605)",,
"[46195316, 46195317]",True,,,"['Plaza América', 'Calle América']",residential,,False,28.831000000000003,"LINESTRING (-0.2147673 40.0762486, -0.214708 40.0764259, -0.2148027 40.0764497)",,
46195298,False,,,Calle Calvario,residential,,False,4.248,"LINESTRING (-0.2148577 40.0762734, -0.2148107 40.0762605)",,
46195298,False,,,Calle Calvario,residential,,True,37.144,"LINESTRING (-0.2148577 40.0762734, -0.2152687 40.076386)",,
46195298,False,,,Calle Calvario,residential,,False,3.923,"LINESTRING (-0.2148107 40.0762605, -0.2147673 40.0762486)",,
46195298,False,,,Calle Calvario,residential,,True,4.248,"LINESTRING (-0.2148107 40.0762605, -0.2148577 40.0762734)",,
46195315,True,,,Plaza América,residential,,False,20.155,"LINESTRING (-0.2148027 40.0764497, -0.2148577 40.0762734)",,
46195317,True,,,Calle América,residential,,False,49.177,"LINESTRING (-0.2148027 40.0764497, -0.2153516 40.0765882)",,
46195236,False,,,Plaza de San Antonio,living_street,,True,17.278,"LINESTRING (-0.2142385 40.076649, -0.2141809 40.076798)",,
46195288,False,,,Calle Calvario,residential,,False,46.397,"LINESTRING (-0.2169778 40.0768976, -0.2173276 40.0772177)",,
46195288,False,,,Calle Calvario,residential,,True,35.998,"LINESTRING (-0.2169778 40.0768976, -0.2166037 40.0767464)",,
46195286,True,,,Calle Villarreal,residential,,False,18.64,"LINESTRING (-0.2166037 40.0767464, -0.2167305 40.0766097)",,
46195288,False,,,Calle Calvario,residential,,False,35.998,"LINESTRING (-0.2166037 40.0767464, -0.2169778 40.0768976)",,
46195288,False,,,Calle Calvario,residential,,True,44.722,"LINESTRING (-0.2166037 40.0767464, -0.2162863 40.0766181, -0.2161199 40.0766112)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,24.318,"LINESTRING (-0.2151718 40.0769456, -0.2150986 40.077157)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,13.792,"LINESTRING (-0.2151718 40.0769456, -0.2152133 40.0768257)",,
46195238,True,,,Calle San José,living_street,,False,45.961,"LINESTRING (-0.2151718 40.0769456, -0.214734 40.0768544, -0.2146535 40.0768785)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,13.792,"LINESTRING (-0.2152133 40.0768257, -0.2151718 40.0769456)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,29.225,"LINESTRING (-0.2152133 40.0768257, -0.2152531 40.0767104, -0.2153516 40.0765882)",,
46195281,False,,,Carrer de l'Alcalatén,living_street,,True,84.488,"LINESTRING (-0.2152133 40.0768257, -0.2144522 40.076695, -0.2143178 40.0768214)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,17.957,"LINESTRING (-0.2150292 40.0773575, -0.2149427 40.0775048)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,9.054,"LINESTRING (-0.2150292 40.0773575, -0.2150565 40.0772788)",,
46195322,False,,,Calle Don Enrique Grangel Girona,residential,,False,41.254,"LINESTRING (-0.2155245 40.0773758, -0.2150565 40.0772788)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,9.054,"LINESTRING (-0.2150565 40.0772788, -0.2150292 40.0773575)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,14.009,"LINESTRING (-0.2150565 40.0772788, -0.2150986 40.077157)",,
46195322,False,,,Calle Don Enrique Grangel Girona,residential,,True,41.254,"LINESTRING (-0.2150565 40.0772788, -0.2155245 40.0773758)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,14.009,"LINESTRING (-0.2150986 40.077157, -0.2150565 40.0772788)",,
