osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
659347619,,residential,False,True,46.53000000000001,,"LINESTRING (-1.1135661 38.6104999, -1.1135406 38.6104675, -1.1135283 38.61045, -1.1135169 38.6104277, -1.1134964 38.6103706, -1.1134802 38.6103253, -1.1134536 38.6102172, -1.1134441 38.6102042, -1.1134287 38.6101955, -1.1134048 38.6101871, -1.1133783 38.6101799, -1.1133173 38.6101763)",,
217763195,Calle Rambla de Algezares,residential,False,False,44.474999999999994,,"LINESTRING (-1.1137533 38.609123, -1.1137257 38.6091452, -1.1136958 38.6091713, -1.1136274 38.6092439, -1.1135725 38.6092781, -1.113457 38.6093349, -1.1133698 38.6093811)",,
149357679,Calle San Ramón,residential,True,False,117.752,,"LINESTRING (-1.1112841 38.6139098, -1.1124729 38.6144183)",,
544133974,Calle Iberia,residential,True,False,66.053,1,"LINESTRING (-1.1112841 38.6139098, -1.1116493 38.6133888)",50,
544133974,Calle Iberia,residential,True,False,60.743,1,"LINESTRING (-1.1116493 38.6133888, -1.111984 38.6129092)",50,
1229240839,Calle San Pascual,residential,True,False,88.875,,"LINESTRING (-1.1116493 38.6133888, -1.1107615 38.6129918)",,
544133974,Calle Iberia,residential,True,False,48.713,1,"LINESTRING (-1.1127299 38.6118324, -1.1129993 38.6114482)",50,
191359157,Calle España,residential,True,False,129.434,,"LINESTRING (-1.1127299 38.6118324, -1.1134127 38.6121511, -1.1140055 38.6124336)",30,
195275876,Calle San Antonio,residential,True,False,57.346,,"LINESTRING (-1.1123795 38.6123441, -1.1118061 38.6120887)",,
544133974,Calle Iberia,residential,True,False,64.532,1,"LINESTRING (-1.1123795 38.6123441, -1.1127299 38.6118324)",50,
149357602,Calle San José,residential,True,False,123.926,,"LINESTRING (-1.111984 38.6129092, -1.1132315 38.6134495)",,
544133974,Calle Iberia,residential,True,False,71.619,1,"LINESTRING (-1.111984 38.6129092, -1.1123795 38.6123441)",50,
149357679,Calle San Ramón,residential,True,False,105.02,,"LINESTRING (-1.1124729 38.6144183, -1.113531 38.6148749)",,
544133976,Calle Numancia,residential,True,False,50.684,,"LINESTRING (-1.1124729 38.6144183, -1.1121798 38.6148124)",,
544133976,Calle Numancia,residential,True,False,64.423,,"LINESTRING (-1.1128603 38.6139243, -1.1124729 38.6144183)",,
1229240839,Calle San Pascual,residential,True,False,120.898,,"LINESTRING (-1.1128603 38.6139243, -1.1116493 38.6133888)",,
320956187,Calle Valencia,secondary,False,True,50.282,2,"LINESTRING (-1.1103428 38.6174512, -1.1105553 38.6173566, -1.110847 38.6172292)",,
944253249,Calle Valencia,secondary,True,False,12.815,2,"LINESTRING (-1.1103428 38.6174512, -1.1102796 38.6174601, -1.1102327 38.6174577, -1.1101975 38.6174508)",,
195278106,,residential,False,False,23.289,,"LINESTRING (-1.1179908 38.6164693, -1.1177277 38.6165094)",,
195278106,,residential,False,True,24.779,,"LINESTRING (-1.1179908 38.6164693, -1.118113 38.6164505, -1.1182088 38.6164301, -1.1182402 38.61642, -1.11826 38.6164052)",,
195278113,,residential,True,False,34.632999999999996,,"LINESTRING (-1.1179908 38.6164693, -1.1180677 38.6164658, -1.1181232 38.6164692, -1.1181562 38.6164785, -1.1181903 38.6164914, -1.1182233 38.6165073, -1.1182496 38.6165289, -1.1182797 38.6165616, -1.1183045 38.6166081)",,
195278114,,residential,True,False,3.799,,"LINESTRING (-1.1184801 38.616352, -1.1184473 38.6163294)",,
195278110,,residential,True,False,15.368,,"LINESTRING (-1.1184801 38.616352, -1.1185012 38.6163411, -1.1185336 38.6163308, -1.1185711 38.61632, -1.1186061 38.6163084, -1.1186371 38.6162904)",,
944253251,Calle Clara Campoamor,residential,False,False,28.456,,"LINESTRING (-1.1123441 38.616718, -1.1122707 38.6169674)",,
944253251,Calle Clara Campoamor,residential,False,True,5.699,,"LINESTRING (-1.1123441 38.616718, -1.112356 38.6166676)",,
944253251,Calle Clara Campoamor,residential,False,False,5.699,,"LINESTRING (-1.112356 38.6166676, -1.1123441 38.616718)",,
944253251,Calle Clara Campoamor,residential,False,True,15.98,,"LINESTRING (-1.112356 38.6166676, -1.1123453 38.6166278, -1.1123184 38.6165974, -1.1122672 38.6165448)",,
944253253,,residential,True,False,41.122,,"LINESTRING (-1.112356 38.6166676, -1.1124244 38.616566, -1.1125263 38.6164402, -1.1125518 38.6163868, -1.1125444 38.616338)",,
191071082,Calle Valencia,secondary,False,False,23.94,2,"LINESTRING (-1.1122672 38.6165448, -1.1121915 38.6165973, -1.112058 38.6166849)",,
191071082,Calle Valencia,secondary,False,True,33.313,2,"LINESTRING (-1.1122672 38.6165448, -1.1123802 38.6164665, -1.1125444 38.616338)",,
944253251,Calle Clara Campoamor,residential,False,False,15.98,,"LINESTRING (-1.1122672 38.6165448, -1.1123184 38.6165974, -1.1123453 38.6166278, -1.112356 38.6166676)",,
191071082,Calle Valencia,secondary,False,True,9.855,2,"LINESTRING (-1.1125444 38.616338, -1.1126247 38.6162754)",,
191071082,Calle Valencia,secondary,False,False,33.313,2,"LINESTRING (-1.1125444 38.616338, -1.1123802 38.6164665, -1.1122672 38.6165448)",,
195278112,Calle Peligros,residential,True,False,41.7,,"LINESTRING (-1.118129 38.6151984, -1.1182803 38.6148425)",,
195278104,Calle Francisco Azorín,secondary,True,False,16.332,,"LINESTRING (-1.1181387 38.6152771, -1.1180994 38.6152837, -1.1180371 38.6153027, -1.1180066 38.6153183, -1.1179725 38.6153406)",,
195278112,Calle Peligros,residential,True,False,8.966000000000001,,"LINESTRING (-1.1181387 38.6152771, -1.1181253 38.6152463, -1.1181245 38.6152311, -1.118129 38.6151984)",,
195274922,Calle San Cristobal,residential,True,False,99.137,,"LINESTRING (-1.1130308 38.6109326, -1.1126198 38.610768, -1.1120009 38.6105495)",,
602937653,,residential,False,True,44.620999999999995,,"LINESTRING (-1.1130308 38.6109326, -1.1130545 38.610973, -1.1130854 38.6110037, -1.1131179 38.611047, -1.1131231 38.6110587, -1.1131228 38.6110748, -1.1130168 38.6112991)",,
1005253561,Calle Cruz de Piedra,residential,True,False,21.22,,"LINESTRING (-1.1123191 38.6110945, -1.1124596 38.6111223, -1.1125545 38.6111451)",,
993018078,,residential,False,False,107.089,,"LINESTRING (-1.1178636 38.6105203, -1.1180562 38.6105146, -1.1181532 38.6105169, -1.1182936 38.610526, -1.1183781 38.6105281, -1.1184177 38.6105316, -1.1184543 38.6105358, -1.1185109 38.6105473, -1.1185664 38.6105647, -1.1186177 38.610581, -1.1186641 38.6105945, -1.1187012 38.6106084, -1.1187375 38.6106262, -1.118766 38.6106423, -1.1188684 38.610709, -1.1189871 38.6107983)",,
"[1234283009, 719469348, 217320341, 719468247]","['Camino del Castillo', 'Calle Isabel la Católica']",residential,False,True,287.056,,"LINESTRING (-1.1189871 38.6107983, -1.1189513 38.6108243, -1.1189136 38.6108376, -1.1188757 38.6108421, -1.1188365 38.6108416, -1.1187847 38.6108329, -1.1187202 38.6108126, -1.1185632 38.6107634, -1.1182498 38.6106703, -1.1181594 38.6106499, -1.118061 38.610631, -1.1180197 38.6106259, -1.1179814 38.6106239, -1.1179243 38.6106244, -1.1178598 38.6106271, -1.1177946 38.6106334, -1.117724 38.6106427, -1.1174825 38.6106863, -1.1172996 38.6107208, -1.1172531 38.6107308, -1.1172307 38.6107416, -1.1172255 38.6107536, -1.1172281 38.610771, -1.1172421 38.6107853, -1.1172635 38.610789, -1.1172845 38.6107863, -1.1173321 38.6107778, -1.1173856 38.6107684, -1.1174319 38.6107655, -1.1174724 38.6107652, -1.1175133 38.6107715, -1.117544 38.6107807, -1.117584 38.6107961, -1.1176327 38.6108174, -1.1177424 38.6108745, -1.1178703 38.6109433, -1.1179362 38.6109787, -1.1179949 38.611013, -1.1180091 38.6110234, -1.1180205 38.6110335, -1.1180433 38.6110589, -1.118063 38.6110931, -1.118073 38.611122, -1.1180757 38.6111534, -1.1180697 38.6111856, -1.1180471 38.6112338, -1.1179764 38.6113536, -1.1179733 38.6113659, -1.1179769 38.6113821, -1.1179918 38.6114084)",,
993018078,,residential,False,True,107.089,,"LINESTRING (-1.1189871 38.6107983, -1.1188684 38.610709, -1.118766 38.6106423, -1.1187375 38.6106262, -1.1187012 38.6106084, -1.1186641 38.6105945, -1.1186177 38.610581, -1.1185664 38.6105647, -1.1185109 38.6105473, -1.1184543 38.6105358, -1.1184177 38.6105316, -1.1183781 38.6105281, -1.1182936 38.610526, -1.1181532 38.6105169, -1.1180562 38.6105146, -1.1178636 38.6105203)",,
1081699982,Calle del Olivo,residential,False,True,35.998,,"LINESTRING (-1.1153809 38.6119463, -1.1155821 38.6116633)",,
149357664,Carrer Corredera,residential,True,False,78.051,,"LINESTRING (-1.1153809 38.6119463, -1.1151364 38.6118828, -1.1150119 38.6118528, -1.1145285 38.6117249)",,
191359147,Calle Juan Ortuño,residential,True,False,6.707,,"LINESTRING (-1.1194896 38.6145031, -1.1195643 38.6145183)",,
1224954483,Calle Pintor Aguirre,residential,False,True,70.45299999999999,,"LINESTRING (-1.1194896 38.6145031, -1.1194938 38.6144307, -1.1194838 38.6143618, -1.1194675 38.6142887, -1.1194098 38.6141057, -1.1193929 38.6140467, -1.1193784 38.6139238, -1.1193509 38.613884)",,
1224952820,Calle Niño Jesús,residential,False,True,18.599,,"LINESTRING (-1.1177399 38.6134845, -1.1175437 38.6134176)",,
1224952820,Calle Niño Jesús,residential,False,False,96.97999999999999,,"LINESTRING (-1.1177399 38.6134845, -1.1177853 38.6135, -1.1181908 38.613647, -1.1186663 38.6137993, -1.1187664 38.6138259)",,
1224986406,Calle Quevedo,residential,False,False,29.813000000000002,,"LINESTRING (-1.1177399 38.6134845, -1.1178734 38.613267, -1.1178847 38.6132416)",,
1226929540,C. de Cruz de Piedra,residential,True,False,10.198,,"LINESTRING (-1.1125423 38.6112303, -1.1125299 38.6112148, -1.112529 38.6111994, -1.1125335 38.6111857, -1.1125409 38.6111679, -1.1125545 38.6111451)",,
1226929919,C. de Cruz de Piedra,residential,True,False,24.588,,"LINESTRING (-1.1125423 38.6112303, -1.1124281 38.6111647, -1.1123191 38.6110945)",,
179842881,Calle Músico J. Ortuño,residential,False,False,123.26,,"LINESTRING (-1.1176072 38.6176139, -1.1177277 38.6165094)",,
1229063327,,residential,False,False,46.604,,"LINESTRING (-1.1176072 38.6176139, -1.11814 38.6176625)",,
1229063327,,residential,False,True,57.926,,"LINESTRING (-1.1176072 38.6176139, -1.1169446 38.617556)",,
276815123,Avenida Córdoba,secondary,False,False,23.767,,"LINESTRING (-1.11814 38.6176625, -1.1181738 38.6174504)",,
1229063327,,residential,False,True,46.604,,"LINESTRING (-1.11814 38.6176625, -1.1176072 38.6176139)",,
1229063327,,residential,False,False,102.109,,"LINESTRING (-1.1157766 38.6174539, -1.1169446 38.617556)",,
293175670,Calle Gerona,residential,False,False,45.498,,"LINESTRING (-1.1157766 38.6174539, -1.1157609 38.6173911, -1.1158006 38.6171598, -1.1158746 38.6170641)",,
1229063330,,residential,False,False,45.592000000000006,,"LINESTRING (-1.1157766 38.6174539, -1.1153029 38.6174009, -1.1152708 38.6173749)",,
1229063332,,residential,False,False,23.341,,"LINESTRING (-1.1150502 38.6174947, -1.1152708 38.6173749)",,
1229063332,,residential,False,True,8.274,,"LINESTRING (-1.1150502 38.6174947, -1.1149651 38.6175281)",,
220254320,,residential,False,True,124.753,,"LINESTRING (-1.1150502 38.6174947, -1.1150234 38.6174758, -1.115004 38.6174609, -1.115001 38.6174431, -1.1150242 38.6173746, -1.1153425 38.6164229)",,
1229063332,,residential,False,False,8.274,,"LINESTRING (-1.1149651 38.6175281, -1.1150502 38.6174947)",,
293175670,Calle Gerona,residential,False,False,63.683,,"LINESTRING (-1.1158746 38.6170641, -1.1159998 38.6164998)",,
1229063332,,residential,False,True,62.819,,"LINESTRING (-1.1158746 38.6170641, -1.1152708 38.6173749)",,
195278106,,residential,False,True,123.25800000000001,,"LINESTRING (-1.1158746 38.6170641, -1.1159596 38.6170401, -1.1160282 38.6170143, -1.1166065 38.6166904, -1.116659 38.6166658, -1.1167208 38.6166521, -1.11713 38.6165972)",,
293175670,Calle Gerona,residential,False,True,45.498,,"LINESTRING (-1.1158746 38.6170641, -1.1158006 38.6171598, -1.1157609 38.6173911, -1.1157766 38.6174539)",,
1229063332,,residential,False,False,62.819,,"LINESTRING (-1.1152708 38.6173749, -1.1158746 38.6170641)",,
1229063332,,residential,False,True,23.341,,"LINESTRING (-1.1152708 38.6173749, -1.1150502 38.6174947)",,
1229063330,,residential,False,True,45.592000000000006,,"LINESTRING (-1.1152708 38.6173749, -1.1153029 38.6174009, -1.1157766 38.6174539)",,
149359819,Calle Perales,residential,False,True,208.442,,"LINESTRING (-1.1138618 38.61809, -1.1141109 38.6174743, -1.1141437 38.6174135, -1.1142169 38.6173159, -1.1146533 38.6163231)",,
1229594810,Calle San Luis,residential,False,False,26.133,,"LINESTRING (-1.1167269 38.6157465, -1.1167089 38.6159811)",,
149359813,Calle San Luis,secondary,True,False,49.423,,"LINESTRING (-1.1167269 38.6157465, -1.1167741 38.6157454, -1.1172953 38.6157619)",,
1229594810,Calle San Luis,residential,False,True,26.133,,"LINESTRING (-1.1167089 38.6159811, -1.1167269 38.6157465)",,
179844594,Calle Huertos,residential,True,False,49.721999999999994,,"LINESTRING (-1.1167089 38.6159811, -1.1165933 38.6160053, -1.1165467 38.6160103, -1.1165142 38.6160121, -1.1164744 38.6160092, -1.1162948 38.6159617, -1.1161617 38.61592)",,
1230094010,Cl. Jotero Pedro Azorin,residential,False,False,80.036,,"LINESTRING (-1.1125074 38.6153561, -1.1120952 38.6159998)",,
195125732,Calle Fábricas,residential,True,False,55.908,,"LINESTRING (-1.1125074 38.6153561, -1.1119886 38.6151323, -1.1119407 38.6151189)",,
42390678,Calle Escuelas Pías,residential,False,True,56.733,,"LINESTRING (-1.1120952 38.6159998, -1.1126784 38.6162293)",,
1230094010,Cl. Jotero Pedro Azorin,residential,False,True,80.036,,"LINESTRING (-1.1120952 38.6159998, -1.1125074 38.6153561)",,
42390678,Calle Escuelas Pías,residential,False,False,60.931000000000004,,"LINESTRING (-1.1120952 38.6159998, -1.112085 38.6159962, -1.1114653 38.6157589)",,
