osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
252949785,True,,,Calle Lope de Vega,residential,False,20.119,"LINESTRING (-6.3375107 38.5657498, -6.3375298 38.5657618, -6.3376058 38.5657797, -6.3376747 38.5657864, -6.3377325 38.5657911)",,
252949784,False,,EX-334,Calle Lope de Vega,tertiary,False,76.572,"LINESTRING (-6.3378992 38.5657774, -6.3387794 38.5658011)",,
252949787,True,,EX-334,Calle Lope de Vega,tertiary,False,24.878,"LINESTRING (-6.3378992 38.5657774, -6.3377508 38.5657404, -6.3376351 38.5656934)",,
252949788,True,,,Calle Lope de Vega,residential,False,14.591000000000001,"LINESTRING (-6.3377325 38.5657911, -6.3377694 38.5657853, -6.3378992 38.5657774)",,
580343375,False,,,Calle de San Ignacio,residential,True,13.112,"LINESTRING (-6.3375019 38.5658263, -6.3374563 38.5657139)",,
261919423,True,,,Calle Méjico,residential,False,26.827,"LINESTRING (-6.3417206 38.5568939, -6.3414954 38.5570588)",,
261919425,False,,,Plaza de América,residential,False,38.174,"LINESTRING (-6.3414042 38.5571445, -6.3409652 38.5571472)",,
261919423,True,,,Calle Méjico,residential,False,60.858,"LINESTRING (-6.3414042 38.5571445, -6.341401 38.5572085, -6.3413488 38.5572989, -6.3412559 38.5574059, -6.3411723 38.5574583, -6.3410378 38.5575032, -6.3409655 38.5575059)",,
87255877,False,,,Calle de Zurbarán,residential,True,5.383,"LINESTRING (-6.3421241 38.5571435, -6.3420781 38.5571759)",,
252957125,False,,,Calle Reyes Huertas,residential,True,31.925,"LINESTRING (-6.3421241 38.5571435, -6.3424377 38.5572928)",,
261919423,True,,,Calle Méjico,residential,False,13.294,"LINESTRING (-6.3409655 38.5575059, -6.3408424 38.5575768)",,
261919426,False,,,Plaza de América,residential,False,39.886,"LINESTRING (-6.3409655 38.5575059, -6.3409652 38.5571472)",,
252957121,False,,,Avenida de La Guardia Civil,residential,False,38.207,"LINESTRING (-6.3439567 38.5576084, -6.3442495 38.5578646)",,
252957121,False,,,Avenida de La Guardia Civil,residential,True,34.315,"LINESTRING (-6.3439567 38.5576084, -6.343928 38.5575835, -6.3437057 38.5573703)",,
253098184,False,,,Calle de Zurbarán,residential,False,8.582,"LINESTRING (-6.340085 38.5590557, -6.3400135 38.5591089)",,
152727301,False,,,Calle Méjico,residential,True,173.149,"LINESTRING (-6.340085 38.5590557, -6.3396654 38.5588399, -6.3394702 38.5586828, -6.3393984 38.558528, -6.3393956 38.5583955, -6.3394857 38.5583021, -6.3399471 38.5581217, -6.3400875 38.5580562)",,
253098184,False,,,Calle de Zurbarán,residential,True,37.386,"LINESTRING (-6.340085 38.5590557, -6.3401696 38.559012, -6.3402423 38.5589746, -6.3404346 38.5588603)",,
252957125,False,,,Calle Reyes Huertas,residential,False,31.925,"LINESTRING (-6.3424377 38.5572928, -6.3421241 38.5571435)",,
"[152727304, 252957125]",False,,,"['Plaza San Isidro', 'Calle Reyes Huertas']",residential,True,146.74900000000002,"LINESTRING (-6.3424377 38.5572928, -6.3427227 38.5574286, -6.3429094 38.5575176, -6.3431774 38.5576452, -6.3433874 38.5577453, -6.3437057 38.5573703)",,
152538622,False,,,Calle San Marcial,residential,False,27.449,"LINESTRING (-6.340789 38.5592867, -6.3411015 38.5592517)",,
252965373,False,,,Calle San Marcial,living_street,True,50.741,"LINESTRING (-6.340789 38.5592867, -6.3407949 38.559743)",,
152538622,False,,,Calle San Marcial,residential,True,76.115,"LINESTRING (-6.340789 38.5592867, -6.3407331 38.5592933, -6.3404518 38.5593135, -6.3402997 38.5593023, -6.3402689 38.5592907, -6.340201 38.5592652, -6.3400135 38.5591089)",,
252965373,False,,,Calle San Marcial,living_street,False,50.741,"LINESTRING (-6.3407949 38.559743, -6.340789 38.5592867)",,
252990555,False,1,EX-360,Calle Infanta Cristina,residential,True,55.493,"LINESTRING (-6.3420177 38.5622809, -6.3423468 38.5627085)",,
152538637,False,1,EX-360,Calle Cervantes,residential,False,46.689,"LINESTRING (-6.3420177 38.5622809, -6.3418326 38.5623681, -6.3415557 38.5624949)",,
152538637,False,1,EX-360,Calle Cervantes,residential,True,93.751,"LINESTRING (-6.3420177 38.5622809, -6.342098 38.5622431, -6.3425315 38.5620749, -6.3429524 38.561863)",,
253098169,False,,,Calle Perú,residential,True,39.315,"LINESTRING (-6.3396252 38.5573686, -6.339651 38.557354, -6.3399418 38.5571167)",,
253098172,False,,,Calle Tránsito,residential,False,24.948,"LINESTRING (-6.3382259 38.5582677, -6.3384501 38.5581277)",,
61849350,False,,,Calle Carmen,residential,False,143.848,"LINESTRING (-6.3382259 38.5582677, -6.3380045 38.5585047, -6.3379815 38.5585721, -6.338171 38.5586776, -6.3387173 38.5590058, -6.3388923 38.5591648)",,
253098172,False,,,Calle Tránsito,residential,True,101.24400000000001,"LINESTRING (-6.3382259 38.5582677, -6.338124 38.5583079, -6.3378351 38.5584217, -6.3377179 38.5584954, -6.3374021 38.5586939, -6.3372586 38.5587669)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,True,18.091,"LINESTRING (-6.3371442 38.558631, -6.3372586 38.5587669)",,
87255846,False,,,Calle Diego Hidalgo Solís,residential,False,93.076,"LINESTRING (-6.3371442 38.558631, -6.3371586 38.5582681, -6.3368854 38.557845)",,
253098185,False,,,Calle Doctor Cortes Gallardo,residential,True,66.86099999999999,"LINESTRING (-6.3371442 38.558631, -6.3370781 38.5586207, -6.3367734 38.5585143, -6.336432 38.5584072)",,
61849350,False,,,Calle Carmen,residential,True,26.349,"LINESTRING (-6.3390351 38.5593738, -6.3388923 38.5591648)",,
253107597,False,,,Calle Tarifa,residential,False,45.751,"LINESTRING (-6.3390351 38.5593738, -6.3386534 38.559657)",,
61849350,False,,,Calle Carmen,residential,False,67.64,"LINESTRING (-6.3390351 38.5593738, -6.3392961 38.5595529, -6.3396484 38.5597466)",,
87255881,False,,,Calle Llerena,residential,False,5.61,"LINESTRING (-6.3386534 38.559657, -6.3387042 38.5596881)",,
253107597,False,,,Calle Tarifa,residential,True,45.751,"LINESTRING (-6.3386534 38.559657, -6.3390351 38.5593738)",,
87255881,False,,,Calle Llerena,residential,True,156.97,"LINESTRING (-6.3386534 38.559657, -6.3373306 38.5588468, -6.3372586 38.5587669)",,
253107598,False,,,Calle Tetuán,residential,True,41.146,"LINESTRING (-6.3383342 38.5599065, -6.3386149 38.5602044)",,
149675056,False,,,Calle Juan Bravo,residential,False,198.698,"LINESTRING (-6.3383342 38.5599065, -6.3380887 38.560019, -6.3373094 38.5601657, -6.3368776 38.5602603, -6.3366132 38.5603514, -6.3362133 38.5605319)",,
149675056,False,,,Calle Juan Bravo,residential,True,40.362,"LINESTRING (-6.3383342 38.5599065, -6.3383848 38.5598844, -6.3387042 38.5596881)",,
253107598,False,,,Calle Tetuán,residential,False,28.612,"LINESTRING (-6.3388102 38.5604115, -6.3386149 38.5602044)",,
87255844,False,,,Calle Adolfo Suárez,residential,False,208.903,"LINESTRING (-6.3388102 38.5604115, -6.3378604 38.560884, -6.3367671 38.5613998)",,
87255844,False,,,Calle Adolfo Suárez,residential,True,62.171,"LINESTRING (-6.3388102 38.5604115, -6.3388689 38.5603823, -6.3391991 38.5602044, -6.3393742 38.560071)",,
253111675,False,,,Calle Granada,residential,False,23.716,"LINESTRING (-6.3342401 38.5586791, -6.3340918 38.5588581)",,
253120330,False,,,Calle Cardenal Cisneros,residential,False,14.510000000000002,"LINESTRING (-6.3351171 38.5623318, -6.3351721 38.5622608, -6.3352036 38.5622202)",,
253120331,False,,,Plaza de Extremadura,residential,True,63.611000000000004,"LINESTRING (-6.3351171 38.5623318, -6.3350216 38.56259, -6.3350117 38.5627198, -6.3350102 38.5627395, -6.3350208 38.5628928)",,
253122731,False,,,Calle Gravina,residential,True,65.819,"LINESTRING (-6.3351171 38.5623318, -6.3349863 38.5622667, -6.3344783 38.5620142)",,
252954860,False,1,,Avenida del Ejército,residential,False,38.499,"LINESTRING (-6.3438742 38.5609495, -6.3434755 38.5611001)",,
253126892,False,,,Avenida Tierno Galván,residential,True,69.699,"LINESTRING (-6.3438742 38.5609495, -6.3443917 38.5614282)",,
253126892,False,,,Avenida Tierno Galván,residential,False,69.699,"LINESTRING (-6.3443917 38.5614282, -6.3438742 38.5609495)",,
152727238,False,,,Calle Felipe Trigo,residential,False,154.949,"LINESTRING (-6.3443917 38.5614282, -6.3439403 38.5617003, -6.34434 38.5619982, -6.3448477 38.5623279)",,
152727238,False,,,Calle Felipe Trigo,residential,True,154.949,"LINESTRING (-6.3448477 38.5623279, -6.34434 38.5619982, -6.3439403 38.5617003, -6.3443917 38.5614282)",,
253128408,False,,,,residential,False,39.792,"LINESTRING (-6.3443353 38.5628118, -6.3439366 38.5629875)",,
152538628,False,,,Calle Monsalud,residential,False,159.987,"LINESTRING (-6.3443353 38.5628118, -6.3433446 38.562117, -6.3429524 38.561863)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,True,102.751,"LINESTRING (-6.3439366 38.5629875, -6.3432692 38.5622249)",,
253128408,False,,,,residential,True,39.792,"LINESTRING (-6.3439366 38.5629875, -6.3443353 38.5628118)",,
87255883,False,1,EX-360,Avenida de La Constitución,residential,False,184.098,"LINESTRING (-6.3439366 38.5629875, -6.3440657 38.563135, -6.3448727 38.5644703)",,
261919425,False,,,Plaza de América,residential,False,40.643,"LINESTRING (-6.3409652 38.5571472, -6.3404978 38.5571501)",,
261919425,False,,,Plaza de América,residential,True,38.174,"LINESTRING (-6.3409652 38.5571472, -6.3414042 38.5571445)",,
261919426,False,,,Plaza de América,residential,True,39.886,"LINESTRING (-6.3409652 38.5571472, -6.3409655 38.5575059)",,
261919425,False,,,Plaza de América,residential,True,40.643,"LINESTRING (-6.3404978 38.5571501, -6.3409652 38.5571472)",,
261919424,False,,,Plaza de América,residential,False,57.664,"LINESTRING (-6.3404978 38.5571501, -6.3405288 38.5572774, -6.3405967 38.5573698, -6.3408424 38.5575768)",,
261919423,True,,,Calle Méjico,residential,False,34.064,"LINESTRING (-6.3408424 38.5575768, -6.3405567 38.5577864)",,
261919424,False,,,Plaza de América,residential,True,57.664,"LINESTRING (-6.3408424 38.5575768, -6.3405967 38.5573698, -6.3405288 38.5572774, -6.3404978 38.5571501)",,
252944689,False,,,Calle Alzada,residential,False,53.369,"LINESTRING (-6.3414779 38.5622225, -6.3412085 38.562263, -6.3410296 38.5622758, -6.3408704 38.5622647)",,
"[274932891, 252944708]",False,1,,Calle Hernán Cortés,residential,False,57.809999999999995,"LINESTRING (-6.3414779 38.5622225, -6.3414467 38.5621582, -6.341386 38.5620159, -6.3412137 38.5617466)",,
252944708,False,1,,,residential,True,16.375,"LINESTRING (-6.3414779 38.5622225, -6.3415227 38.5623146, -6.3415286 38.5623403, -6.3415353 38.5623623)",,
252944708,False,1,,,residential,False,14.851,"LINESTRING (-6.3415557 38.5624949, -6.3415353 38.5623623)",,
61849413,False,1,,Calle Mártires,residential,True,92.61500000000001,"LINESTRING (-6.3415557 38.5624949, -6.3414951 38.5625289, -6.3415082 38.5626616, -6.3416341 38.5632955)",,
152538637,False,1,EX-360,Calle Cervantes,residential,True,46.689,"LINESTRING (-6.3415557 38.5624949, -6.3418326 38.5623681, -6.3420177 38.5622809)",,
252944710,False,,,Calle Calvario,residential,False,47.809000000000005,"LINESTRING (-6.3367924 38.5636994, -6.3367717 38.5637223, -6.3364371 38.5640274)",,
252944710,False,,,Calle Calvario,residential,True,140.58599999999998,"LINESTRING (-6.3367924 38.5636994, -6.337048 38.563417, -6.3372397 38.5631927, -6.3374363 38.5629116, -6.3376373 38.5626235)",,
"[567434595, 252916204]",False,,,Calle Coronada,residential,True,216.81799999999998,"LINESTRING (-6.3367924 38.5636994, -6.3370007 38.5640896, -6.3370719 38.5640833, -6.3372118 38.564042, -6.3373437 38.563969, -6.3376563 38.5637231, -6.3383963 38.5630587)",,
567879744,False,,,,living_street,False,94.368,"LINESTRING (-6.3404346 38.5588603, -6.3400875 38.5580562)",,
253098184,False,,,Calle de Zurbarán,residential,False,37.386,"LINESTRING (-6.3404346 38.5588603, -6.3402423 38.5589746, -6.3401696 38.559012, -6.340085 38.5590557)",,
253098184,False,,,Calle de Zurbarán,residential,True,65.68,"LINESTRING (-6.3404346 38.5588603, -6.3407252 38.5586875, -6.3410293 38.5584962)",,
567879744,False,,,,living_street,True,94.368,"LINESTRING (-6.3400875 38.5580562, -6.3404346 38.5588603)",,
152727301,False,,,Calle Méjico,residential,False,173.149,"LINESTRING (-6.3400875 38.5580562, -6.3399471 38.5581217, -6.3394857 38.5583021, -6.3393956 38.5583955, -6.3393984 38.558528, -6.3394702 38.5586828, -6.3396654 38.5588399, -6.340085 38.5590557)",,
152727301,False,,,Calle Méjico,residential,True,50.857,"LINESTRING (-6.3400875 38.5580562, -6.3402172 38.5579957, -6.3403273 38.5579444, -6.3405567 38.5577864)",,
567884631,False,,,,living_street,False,53.413,"LINESTRING (-6.3374325 38.5648362, -6.337166 38.5644034)",,
252871007,False,1,,Calle Carretero Romo,residential,True,25.243,"LINESTRING (-6.337166 38.5644034, -6.3374434 38.5643364)",,
567884631,False,,,,living_street,True,53.413,"LINESTRING (-6.337166 38.5644034, -6.3374325 38.5648362)",,
252871007,False,1,,Calle Carretero Romo,residential,False,41.501,"LINESTRING (-6.337166 38.5644034, -6.3368737 38.5644741, -6.3367265 38.5645427)",,
252949779,False,1,,Calle Concejo,residential,False,10.945,"LINESTRING (-6.3397913 38.5641506, -6.3396656 38.564156)",,
252949779,False,1,,Calle Concejo,residential,True,169.906,"LINESTRING (-6.3397913 38.5641506, -6.3417425 38.5640661)",,
569623807,True,1,,,living_street,False,49.227000000000004,"LINESTRING (-6.3397913 38.5641506, -6.339795 38.5640268, -6.3396689 38.5638869, -6.3394969 38.563948)",,25
569627328,False,,,,unclassified,True,96.408,"LINESTRING (-6.3446387 38.5570953, -6.3445975 38.5575257, -6.3444908 38.5576494, -6.3442495 38.5578646)",,
