osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
44583517,2,,Calle Larga,residential,,False,False,59.10499999999999,"LINESTRING (-5.6939518 41.0004497, -5.6937517 41.0004847, -5.6934882 41.0005409, -5.6932873 41.0006175)",,
44583517,2,,Calle Larga,residential,,False,True,72.89,"LINESTRING (-5.6939518 41.0004497, -5.6943052 41.0003887, -5.6947896 41.0002782)",,
44735175,2,,Calle la Hacienda,residential,,False,False,254.329,"LINESTRING (-5.6939518 41.0004497, -5.6940067 41.0006079, -5.6946201 41.0014883, -5.6947065 41.0016361, -5.6947613 41.0017641, -5.6948158 41.0019212, -5.6948554 41.0020312, -5.6950363 41.0025338, -5.6950487 41.0025683)",,
44735182,1,,Calle Empedrada,residential,,True,False,16.929,"LINESTRING (-5.6952276 41.00086, -5.6954047 41.0007871)",,
44529463,2,,Calle Arrabalillo,residential,,False,True,86.45599999999999,"LINESTRING (-5.6952276 41.00086, -5.6952169 41.0010043, -5.6952267 41.0011392, -5.6952725 41.0012594, -5.6954012 41.0014475, -5.6955096 41.0015863)",,
44735178,,,Calle Traviesa,residential,,False,False,64.517,"LINESTRING (-5.6960968 41.0006525, -5.696062 41.0004161, -5.6959769 41.0001235, -5.6959647 41.0000817)",,
44735178,,,Calle Traviesa,residential,,False,True,97.138,"LINESTRING (-5.6960968 41.0006525, -5.696108 41.000725, -5.6962143 41.0014125, -5.696231 41.0015202)",,
44735176,1,,Calle Empedrada,residential,,True,False,65.193,"LINESTRING (-5.6954047 41.0007871, -5.6952669 41.0002101)",,
48584627,1,,Calle Horno de Vidal,residential,,True,False,60.165,"LINESTRING (-5.6954047 41.0007871, -5.6955664 41.0007741, -5.6960176 41.0006707, -5.6960968 41.0006525)",,
42959154,1,,Calle Larga,residential,,True,False,17.331,"LINESTRING (-5.6952669 41.0002101, -5.6954724 41.0001946)",,
44583483,2,,Calle el Carmen,residential,,False,True,56.864,"LINESTRING (-5.6950487 41.0025683, -5.694374 41.0025208)",,
44583483,2,,Calle el Carmen,residential,,False,False,44.644,"LINESTRING (-5.6950487 41.0025683, -5.6953074 41.0025924, -5.6954995 41.002601, -5.6955777 41.0025931)",,
44735175,2,,Calle la Hacienda,residential,,False,True,254.32899999999998,"LINESTRING (-5.6950487 41.0025683, -5.6950363 41.0025338, -5.6948554 41.0020312, -5.6948158 41.0019212, -5.6947613 41.0017641, -5.6947065 41.0016361, -5.6946201 41.0014883, -5.6940067 41.0006079, -5.6939518 41.0004497)",,
48584565,1,,Calle Eliseo Hernández,residential,,True,False,31.254,"LINESTRING (-5.695162 40.99516, -5.6948245 40.9952788)",,
253129820,1,,Calle Filiberto Villalobos,residential,,True,False,34.512,"LINESTRING (-5.695162 40.99516, -5.6949671 40.9954333)",,
45206596,1,,Calle Rodríguez de la Fuente,residential,,True,False,69.284,"LINESTRING (-5.6946761 40.9950911, -5.6946018 40.9951173, -5.6939894 40.9953279, -5.6939259 40.9953511)",,
48505776,1,,,residential,,True,False,24.574,"LINESTRING (-5.6945261 40.9949013, -5.6946761 40.9950911)",,
48584569,,,Calle Calixto,residential,,False,False,66.966,"LINESTRING (-5.6945261 40.9949013, -5.6938072 40.9951626)",,
45519995,2,,Calle de San Miguel,residential,,False,False,59.967999999999996,"LINESTRING (-5.6931472 40.9953925, -5.6929792 40.9951148, -5.6929325 40.9950276, -5.6928485 40.9950604, -5.6927677 40.9950918)",,
48584569,,,Calle Calixto,residential,,False,False,17.564,"LINESTRING (-5.6931472 40.9953925, -5.693081 40.9954175, -5.69296 40.9954631)",,
48584569,,,Calle Calixto,residential,,False,True,61.013999999999996,"LINESTRING (-5.6931472 40.9953925, -5.6932097 40.9953688, -5.6937242 40.9951937, -5.6938072 40.9951626)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,False,13.419,"LINESTRING (-5.693839 40.9967371, -5.6937674 40.9966292)",,
45206591,1,,Calle Filiberto Villalobos,residential,,True,False,22.497,"LINESTRING (-5.693839 40.9967371, -5.6939147 40.9966525, -5.6939518 40.9966301, -5.694016 40.9965877)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,True,83.654,"LINESTRING (-5.693839 40.9967371, -5.6938819 40.9968, -5.6940855 40.9970989, -5.6941925 40.9972321, -5.6942729 40.9973189, -5.6943391 40.9973862)",,
45206592,1,,Calle Filiberto Villalobos,residential,,True,False,21.383000000000003,"LINESTRING (-5.694016 40.9965877, -5.6940027 40.9965908, -5.6939395 40.9966037, -5.6938812 40.996613, -5.6937674 40.9966292)",,
253129797,2,,Calle Filiberto Villalobos,residential,,False,True,32.537,"LINESTRING (-5.694016 40.9965877, -5.6941429 40.9965529, -5.6942721 40.9965219, -5.6943885 40.9965316)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,False,102.25399999999999,"LINESTRING (-5.6943885 40.9965316, -5.6944365 40.9964549, -5.6948219 40.9958386, -5.6949086 40.9957)",,
48584608,,,Plaza Escuelas,residential,,False,True,23.358999999999998,"LINESTRING (-5.6943885 40.9965316, -5.6944718 40.9965491, -5.6945777 40.9965793, -5.6946429 40.9966125)",,
253129797,2,,Calle Filiberto Villalobos,residential,,False,False,32.537,"LINESTRING (-5.6943885 40.9965316, -5.6942721 40.9965219, -5.6941429 40.9965529, -5.694016 40.9965877)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,False,74.293,"LINESTRING (-5.6948898 40.9979093, -5.6943842 40.9974302, -5.6943391 40.9973862)",,
649496997,2,SA-300,Calle de San Miguel,secondary,40,False,True,60.536,"LINESTRING (-5.6948898 40.9979093, -5.6951559 40.9981589, -5.6952001 40.9981983, -5.6953424 40.9983332)",,
48584567,1,,Paseo de Medes,residential,,True,False,25.861,"LINESTRING (-5.6934433 40.9957648, -5.6933335 40.9955982, -5.6933088 40.9955556)",,
146484216,1,,Calle Eliseo Hernández,residential,,True,False,56.423,"LINESTRING (-5.6934433 40.9957648, -5.6934952 40.9957466, -5.6939776 40.9955769, -5.6940527 40.9955505)",,
48584567,1,,Paseo de Medes,residential,,True,False,20.829,"LINESTRING (-5.6935536 40.9959326, -5.6934433 40.9957648)",,
48584567,1,,Paseo de Medes,residential,,True,False,25.241,"LINESTRING (-5.6933088 40.9955556, -5.6932764 40.9955354, -5.6931626 40.9955298, -5.6930181 40.9955242)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,False,7.9,"LINESTRING (-5.6949086 40.9957, -5.6949685 40.9956452)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,True,102.254,"LINESTRING (-5.6949086 40.9957, -5.6948219 40.9958386, -5.6944365 40.9964549, -5.6943885 40.9965316)",,
"[45206595, 48584567]",1,,"['Calle Consuelo Moreno', 'Paseo de Medes']",residential,,True,False,135.975,"LINESTRING (-5.6949086 40.9957, -5.6947469 40.9957542, -5.6942762 40.9959119, -5.693716 40.9960996, -5.6936731 40.996114, -5.6935536 40.9959326)",,
45206590,1,,Calle de San Miguel,residential,30,True,False,302.99499999999995,"LINESTRING (-5.6929469 40.9957307, -5.6929658 40.9957513, -5.6929863 40.9957804, -5.6931555 40.9960224, -5.6933038 40.9962537, -5.6934199 40.9964189, -5.6935394 40.9965938, -5.6936818 40.9968026, -5.6938239 40.9970287, -5.6940272 40.9973244, -5.6941208 40.9974394, -5.6941921 40.9974835, -5.6942448 40.9975175, -5.6945986 40.9978536, -5.6946086 40.9978616, -5.6947159 40.9979154, -5.6947955 40.9979366, -5.6948898 40.9979093)",,
"[48584617, 49641925]",1,,"['Avenida Diego de Velázquez', 'Calle de San Miguel']",residential,,True,False,46.233999999999995,"LINESTRING (-5.6924452 40.9958657, -5.6926365 40.9957796, -5.6927925 40.995725, -5.6929005 40.9957212, -5.6929469 40.9957307)",,
48584622,,,Calle la Calleja,residential,,False,True,69.029,"LINESTRING (-5.6960996 40.9995046, -5.6956814 40.9992002, -5.6956128 40.9991901, -5.6954545 40.9992402)",,
297046034,2,SA-300,Calle de San Miguel,secondary,40,False,False,11.971,"LINESTRING (-5.695742 40.9987186, -5.6956518 40.9986352)",,
297046034,2,SA-300,Calle de San Miguel,secondary,40,False,True,55.635,"LINESTRING (-5.695742 40.9987186, -5.6961309 40.9991238)",,
45519993,1,,Calle Santa Ana,residential,,True,False,84.743,"LINESTRING (-5.695742 40.9987186, -5.6958068 40.9986995, -5.6961963 40.9985512, -5.6966462 40.9983798)",,
146484233,1,,,residential,,True,False,24.305,"LINESTRING (-5.6948245 40.9952788, -5.6946761 40.9950911)",,
146484246,1,,,residential,,True,False,20.950000000000003,"LINESTRING (-5.6948245 40.9952788, -5.6949197 40.9953873, -5.6949671 40.9954333)",,
146484246,1,,,residential,,True,False,10.549,"LINESTRING (-5.6949671 40.9954333, -5.69506 40.9954972)",,
48505774,2,,Travesía de José Hernández,residential,,False,True,44.8,"LINESTRING (-5.6938072 40.9951626, -5.6935726 40.9948007)",,
48584569,,,Calle Calixto,residential,,False,True,66.966,"LINESTRING (-5.6938072 40.9951626, -5.6945261 40.9949013)",,
48505774,2,,Travesía de José Hernández,residential,,False,False,23.208000000000002,"LINESTRING (-5.6938072 40.9951626, -5.6938854 40.9952888, -5.6939259 40.9953511)",,
48584569,,,Calle Calixto,residential,,False,False,61.013999999999996,"LINESTRING (-5.6938072 40.9951626, -5.6937242 40.9951937, -5.6932097 40.9953688, -5.6931472 40.9953925)",,
45206596,1,,Calle Rodríguez de la Fuente,residential,,True,False,56.56400000000001,"LINESTRING (-5.6939259 40.9953511, -5.6938254 40.9953842, -5.6933681 40.9955359, -5.6933088 40.9955556)",,
48505774,2,,Travesía de José Hernández,residential,,False,False,24.596000000000004,"LINESTRING (-5.6939259 40.9953511, -5.6940115 40.9954828, -5.6940527 40.9955505)",,
48505774,2,,Travesía de José Hernández,residential,,False,True,23.208000000000002,"LINESTRING (-5.6939259 40.9953511, -5.6938854 40.9952888, -5.6938072 40.9951626)",,
48505774,2,,Travesía de José Hernández,residential,,False,False,44.8,"LINESTRING (-5.6935726 40.9948007, -5.6938072 40.9951626)",,
"[48584585, 48584572]",1,,Calle la Caseta,residential,,True,False,109.71600000000001,"LINESTRING (-5.6975482 40.9975288, -5.6971995 40.9972868, -5.6968514 40.9978585)",,
48505778,1,,Calle Maceta,residential,,True,False,14.120000000000001,"LINESTRING (-5.697006 40.9979085, -5.6969243 40.9978804, -5.6968514 40.9978585)",,
48505779,1,,Calle Escoda,residential,,True,False,62.782,"LINESTRING (-5.697006 40.9979085, -5.6970501 40.9978862, -5.6971997 40.9978105, -5.6973304 40.9977387, -5.6975482 40.9975288)",,
48961508,1,,Calle La Moral,residential,,True,False,33.258,"LINESTRING (-5.6976272 40.9980041, -5.6977368 40.9979305, -5.6979051 40.9977914)",,
48961510,,,Calle Santa Ana,residential,,False,True,44.409,"LINESTRING (-5.6976272 40.9980041, -5.6977372 40.998051, -5.697817 40.9980544, -5.6981058 40.9979454)",,
48584572,1,,Calle la Caseta,residential,,True,False,52.265,"LINESTRING (-5.6968514 40.9978585, -5.696562 40.9982747)",,
1245378319,,,Calle la Iglesia,residential,,False,False,13.657,"LINESTRING (-5.6966462 40.9983798, -5.696562 40.9982747)",,
1245378319,,,Calle la Iglesia,residential,,False,True,2.461,"LINESTRING (-5.6966462 40.9983798, -5.6966593 40.9983996)",,
48505777,1,,Calle Santa Ana,residential,,True,False,42.393,"LINESTRING (-5.6972324 40.9982307, -5.6974054 40.9981752, -5.6976272 40.9980041)",,
48505778,1,,Calle Maceta,residential,,True,False,40.663000000000004,"LINESTRING (-5.6972324 40.9982307, -5.6972087 40.9981944, -5.6970473 40.9979477, -5.697006 40.9979085)",,
48505780,2,,Calle Sur,residential,,False,True,60.332,"LINESTRING (-5.6980489 41.0001424, -5.6974067 41.0003863)",,
48505780,2,,Calle Sur,residential,,False,False,60.332,"LINESTRING (-5.6974067 41.0003863, -5.6980489 41.0001424)",,
48584563,2,SA-300,Calle de San Miguel,secondary,40,False,False,76.94,"LINESTRING (-5.6974067 41.0003863, -5.6969512 40.9999564, -5.6968315 40.9998475)",,
48584563,2,SA-300,Calle de San Miguel,secondary,40,False,True,148.084,"LINESTRING (-5.6974067 41.0003863, -5.6977136 41.0006759, -5.6985325 41.0014117)",,
146484219,1,,Calle José Hernández,residential,,True,False,20.74,"LINESTRING (-5.6955493 40.9958792, -5.6953341 40.9957875)",,
48505791,,,Calle José Hernández,residential,,False,True,58.748,"LINESTRING (-5.6955493 40.9958792, -5.6957036 40.9959657, -5.6959013 40.9960948, -5.6960645 40.9962341)",,
48505784,1,,Calle la Rosa,residential,,True,False,23.308,"LINESTRING (-5.6953407 40.9961698, -5.695473 40.9959855)",,
48505783,1,,Calle Amapola,residential,,True,False,78.312,"LINESTRING (-5.6953407 40.9961698, -5.6953874 40.9961898, -5.6961524 40.9965172)",,
48505784,1,,Calle la Rosa,residential,,True,False,13.443999999999999,"LINESTRING (-5.695473 40.9959855, -5.695513 40.9959297, -5.6955493 40.9958792)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,True,18.167,"LINESTRING (-5.69506 40.9954972, -5.6949946 40.9956077, -5.6949685 40.9956452)",,
"[146484218, 48584565]",1,,"['Calle Eliseo Hernández', 'Calle Filiberto Villalobos']",residential,,True,False,44.679,"LINESTRING (-5.69506 40.9954972, -5.6950818 40.9954306, -5.6952416 40.9951977, -5.6952041 40.9951799, -5.695162 40.99516)",,
146484219,1,,Calle José Hernández,residential,,True,False,34.522999999999996,"LINESTRING (-5.6953341 40.9957875, -5.6950253 40.9956675, -5.6949685 40.9956452)",,
48505781,1,,Calle Petunias,residential,,True,False,83.28399999999999,"LINESTRING (-5.6950876 40.9965225, -5.6958603 40.9968477, -5.6959543 40.9968873)",,
48505784,1,,Calle la Rosa,residential,,True,False,19.753,"LINESTRING (-5.6950876 40.9965225, -5.695117 40.9964815, -5.6951997 40.9963663)",,
48505784,1,,Calle la Rosa,residential,,True,False,24.848,"LINESTRING (-5.6951997 40.9963663, -5.6953407 40.9961698)",,
48588519,,,Calle los Lirios,residential,,False,False,24.395,"LINESTRING (-5.6960272 40.9967152, -5.6961524 40.9965172)",,
48588519,,,Calle los Lirios,residential,,False,True,20.091,"LINESTRING (-5.6960272 40.9967152, -5.6959543 40.9968873)",,
48505782,1,,Calle el Clavel,residential,,True,False,79.549,"LINESTRING (-5.6960272 40.9967152, -5.6959688 40.9966906, -5.695253 40.9963888, -5.6951997 40.9963663)",,
48588519,,,Calle los Lirios,residential,,False,True,24.395,"LINESTRING (-5.6961524 40.9965172, -5.6960272 40.9967152)",,
48588519,,,Calle los Lirios,residential,,False,False,31.883,"LINESTRING (-5.6961524 40.9965172, -5.696184 40.9964399, -5.696186 40.9963652, -5.6961678 40.9962946, -5.6961111 40.9962537)",,
48505785,1,,Calle los Lirios,residential,,True,False,4.477,"LINESTRING (-5.6961111 40.9962537, -5.6960645 40.9962341)",,
48588519,,,Calle los Lirios,residential,,False,True,31.882999999999996,"LINESTRING (-5.6961111 40.9962537, -5.6961678 40.9962946, -5.696186 40.9963652, -5.696184 40.9964399, -5.6961524 40.9965172)",,
43912479,,,Calle San José,residential,,True,False,23.499,"LINESTRING (-5.6950589 40.9967999, -5.6947982 40.996877)",,
48505774,2,,Travesía de José Hernández,residential,,False,False,21.752000000000002,"LINESTRING (-5.6940527 40.9955505, -5.6940914 40.9956142, -5.6941608 40.9957283)",,
48505774,2,,Travesía de José Hernández,residential,,False,True,24.596000000000004,"LINESTRING (-5.6940527 40.9955505, -5.6940115 40.9954828, -5.6939259 40.9953511)",,
146484216,1,,Calle Eliseo Hernández,residential,,True,False,71.474,"LINESTRING (-5.6940527 40.9955505, -5.6941196 40.9955269, -5.694757 40.9953026, -5.6948245 40.9952788)",,
48505774,2,,Travesía de José Hernández,residential,,False,True,21.752000000000002,"LINESTRING (-5.6941608 40.9957283, -5.6940914 40.9956142, -5.6940527 40.9955505)",,
146484219,1,,Calle José Hernández,residential,,True,False,55.793,"LINESTRING (-5.6941608 40.9957283, -5.6940853 40.9957537, -5.6936346 40.9959053, -5.6935536 40.9959326)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,True,7.9,"LINESTRING (-5.6949685 40.9956452, -5.6949086 40.9957)",,
45206593,2,,Calle Filiberto Villalobos,residential,,False,False,18.167,"LINESTRING (-5.6949685 40.9956452, -5.6949946 40.9956077, -5.69506 40.9954972)",,
146484219,1,,Calle José Hernández,residential,,True,False,74.289,"LINESTRING (-5.6949685 40.9956452, -5.6948871 40.995616, -5.6946905 40.9955501, -5.6942359 40.995703, -5.6941608 40.9957283)",,
48584605,,,Plaza Escuelas,residential,,False,True,6.461,"LINESTRING (-5.6947198 40.9966152, -5.6946429 40.9966125)",,
48505790,1,,Calle Lope Bueno,residential,,True,False,24.03,"LINESTRING (-5.6947198 40.9966152, -5.694752 40.9965708, -5.6948572 40.9964256)",,
48505781,1,,Calle Petunias,residential,,True,False,22.136000000000003,"LINESTRING (-5.6948572 40.9964256, -5.6949099 40.9964478, -5.6950876 40.9965225)",,
48505790,1,,Calle Lope Bueno,residential,,True,False,81.463,"LINESTRING (-5.6948572 40.9964256, -5.6952875 40.9958498, -5.6953341 40.9957875)",,
48588519,,,Calle los Lirios,residential,,False,False,20.091,"LINESTRING (-5.6959543 40.9968873, -5.6960272 40.9967152)",,
48505788,1,,Calle el Caño,residential,,True,False,36.409000000000006,"LINESTRING (-5.6953845 40.9976114, -5.6955402 40.9978506, -5.6955621 40.9978863, -5.6955741 40.9979059)",,
48584611,,,Calle Norte,residential,,True,False,53.112,"LINESTRING (-5.6953845 40.9976114, -5.6949668 40.9978631, -5.6948898 40.9979093)",,
43132665,,,Calle Adelfa,residential,,False,False,21.202,"LINESTRING (-5.6958051 40.9978287, -5.6955741 40.9979059)",,
43132665,,,Calle Adelfa,residential,,False,True,18.567,"LINESTRING (-5.6958051 40.9978287, -5.6959639 40.9977756, -5.6960074 40.9977611)",,
48505787,1,,Calle San José,residential,,True,False,130.508,"LINESTRING (-5.6958051 40.9978287, -5.6957781 40.9977857, -5.6956103 40.9975187, -5.6951294 40.9968918, -5.6950589 40.9967999)",,
48505788,1,,Calle el Caño,residential,,True,False,69.34700000000001,"LINESTRING (-5.6949705 40.9970729, -5.6951922 40.997325, -5.6953845 40.9976114)",,
48505789,,,Calle Gladiolos,residential,,False,False,63.416000000000004,"LINESTRING (-5.6949705 40.9970729, -5.6944248 40.9973448, -5.6943391 40.9973862)",,
48505789,,,Calle Gladiolos,residential,,False,True,63.416000000000004,"LINESTRING (-5.6943391 40.9973862, -5.6944248 40.9973448, -5.6949705 40.9970729)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,False,83.65400000000001,"LINESTRING (-5.6943391 40.9973862, -5.6942729 40.9973189, -5.6941925 40.9972321, -5.6940855 40.9970989, -5.6938819 40.9968, -5.693839 40.9967371)",,
297046023,2,SA-300,Calle de San Miguel,secondary,50,False,True,74.293,"LINESTRING (-5.6943391 40.9973862, -5.6943842 40.9974302, -5.6948898 40.9979093)",,
41087770,2,,Avenida Diego de Velázquez,residential,,False,False,104.90299999999999,"LINESTRING (-5.6922588 40.9959333, -5.6921903 40.9965955, -5.6921853 40.9966433, -5.6921788 40.9968745)",,
41087770,2,,Avenida Diego de Velázquez,residential,,False,True,54.888,"LINESTRING (-5.6922588 40.9959333, -5.6922714 40.9957983, -5.692276 40.9957661, -5.6922904 40.9956902, -5.6923185 40.9956022, -5.6923491 40.9955452, -5.6923947 40.9954543)",,
48505786,1,,Avenida Diego de Velázquez,residential,,True,False,17.356,"LINESTRING (-5.6922588 40.9959333, -5.6923361 40.9959053, -5.6924452 40.9958657)",,
391636034,1,,Calle Canteras Recias,residential,,True,False,32.256,"LINESTRING (-5.6951974 40.998897, -5.6955406 40.9987664)",,
44529439,1,,Calle Traviesa,residential,,True,False,43.839000000000006,"LINESTRING (-5.6951974 40.998897, -5.6952327 40.9989441, -5.6954545 40.9992402)",,
48505793,1,,Calle Canteras Recias,residential,,True,False,17.929,"LINESTRING (-5.6955406 40.9987664, -5.6956252 40.9986965, -5.6956408 40.9986836, -5.6956518 40.9986352)",,
297045993,1,,Calle Canteras Recias,residential,,True,False,17.72,"LINESTRING (-5.6955406 40.9987664, -5.6956671 40.9987372, -5.6956821 40.9987337, -5.695742 40.9987186)",,
297046034,2,SA-300,Calle de San Miguel,secondary,40,False,True,11.971,"LINESTRING (-5.6956518 40.9986352, -5.695742 40.9987186)",,
297046030,2,SA-300,Calle de San Miguel,secondary,40,False,False,42.459,"LINESTRING (-5.6956518 40.9986352, -5.6955034 40.9984836, -5.6953424 40.9983332)",,
48505792,1,,Calle Canteras Recias,residential,,True,False,20.566,"LINESTRING (-5.6936886 40.9992952, -5.6938084 40.9992758, -5.6939244 40.999246)",,
48961517,2,CM-546,Calle los verdes,tertiary,,False,False,22.953,"LINESTRING (-5.6936886 40.9992952, -5.6936648 40.9993012, -5.6936209 40.9993131, -5.6934204 40.9993301)",,
48505792,1,,Calle Canteras Recias,residential,,True,False,47.632000000000005,"LINESTRING (-5.694674 40.9990603, -5.6950006 40.9989732, -5.6951506 40.9989151, -5.6951974 40.998897)",,
48505795,1,,Calle los Bernardos,residential,,True,False,19.316,"LINESTRING (-5.6948882 40.9995407, -5.6948065 40.9993783)",,
48584619,,,Calle San Juan,residential,,False,True,34.306,"LINESTRING (-5.6948882 40.9995407, -5.6947229 40.9996058, -5.6945146 40.9996645)",,
48505795,1,,Calle los Bernardos,residential,,True,False,37.067,"LINESTRING (-5.6948065 40.9993783, -5.6946932 40.9991064, -5.694674 40.9990603)",,
48505795,1,,Calle los Bernardos,residential,,True,False,33.989000000000004,"LINESTRING (-5.6952047 40.9997284, -5.6950616 40.999622, -5.6948882 40.9995407)",,
48584630,,,Calle el Oro,residential,,True,False,45.001000000000005,"LINESTRING (-5.6952047 40.9997284, -5.6950501 40.9997587, -5.6948899 40.9998086, -5.6947093 40.9998789)",,
48584619,,,Calle San Juan,residential,,False,True,14.029,"LINESTRING (-5.6939468 40.9998245, -5.6937968 40.9998802)",,
48505794,1,,Calle Regadera,residential,,True,False,46.705,"LINESTRING (-5.6939468 40.9998245, -5.6941776 40.9999595, -5.6943828 41.0000855)",,
48584619,,,Calle San Juan,residential,,False,False,50.863,"LINESTRING (-5.6939468 40.9998245, -5.6942327 40.9997439, -5.6945146 40.9996645)",,
42959154,1,,Calle Larga,residential,,True,False,28.842,"LINESTRING (-5.6949292 41.0002583, -5.6952669 41.0002101)",,
48505797,1,,Calle Arrabalillo,residential,,True,False,72.125,"LINESTRING (-5.6949292 41.0002583, -5.6950573 41.0005953, -5.6951465 41.0007847, -5.6952276 41.00086)",,
48505794,1,,Calle Regadera,residential,,True,False,37.166,"LINESTRING (-5.6934204 40.9993301, -5.6935068 40.9994244, -5.6935571 40.9994522, -5.6937261 40.9995684)",,
48961517,2,CM-546,Calle los verdes,tertiary,,False,False,69.209,"LINESTRING (-5.6934204 40.9993301, -5.6926584 40.9993502, -5.6925962 40.9993515)",,
48961517,2,CM-546,Calle los verdes,tertiary,,False,True,22.952999999999996,"LINESTRING (-5.6934204 40.9993301, -5.6936209 40.9993131, -5.6936648 40.9993012, -5.6936886 40.9992952)",,
43912474,2,CV-206,Camino del Gudino,tertiary,,False,False,126.11500000000002,"LINESTRING (-5.6986459 40.9997836, -5.6985863 40.9997795, -5.6982591 40.9997574, -5.6980673 40.9997495, -5.6979306 40.9997517, -5.6973981 40.9997846, -5.6971479 40.9998027)",,
48505785,1,,Calle los Lirios,residential,,True,False,56.818999999999996,"LINESTRING (-5.6960645 40.9962341, -5.6955266 40.996008, -5.695473 40.9959855)",,
48505791,,,Calle José Hernández,residential,,False,False,58.748000000000005,"LINESTRING (-5.6960645 40.9962341, -5.6959013 40.9960948, -5.6957036 40.9959657, -5.6955493 40.9958792)",,
44529439,1,,Calle Traviesa,residential,,True,False,48.905,"LINESTRING (-5.6954545 40.9992402, -5.6957412 40.9996231)",,
48584622,,,Calle la Calleja,residential,,False,False,69.029,"LINESTRING (-5.6954545 40.9992402, -5.6956128 40.9991901, -5.6956814 40.9992002, -5.6960996 40.9995046)",,
44529438,1,CM-546,Calle los verdes,tertiary,,True,False,30.568,"LINESTRING (-5.6939863 40.9991368, -5.6936886 40.9992952)",,
146484236,1,,Calle Canteras Recias,residential,,True,False,10.296,"LINESTRING (-5.6939863 40.9991368, -5.6939904 40.999182, -5.6940264 40.9992207)",,
48505796,1,,Calle la Rúa,residential,,True,False,5.26,"LINESTRING (-5.6937261 40.9995684, -5.6937829 40.9995484)",,
48505794,1,,Calle Regadera,residential,,True,False,34.001,"LINESTRING (-5.6937261 40.9995684, -5.6937883 40.9996302, -5.6939468 40.9998245)",,
48584619,,,Calle San Juan,residential,,False,False,34.306,"LINESTRING (-5.6945146 40.9996645, -5.6947229 40.9996058, -5.6948882 40.9995407)",,
48584619,,,Calle San Juan,residential,,False,True,50.863,"LINESTRING (-5.6945146 40.9996645, -5.6942327 40.9997439, -5.6939468 40.9998245)",,
48584635,,,Plaza de San Juan,residential,,False,False,29.650999999999996,"LINESTRING (-5.6945146 40.9996645, -5.6945898 40.9997746, -5.6946629 40.9998633, -5.6947093 40.9998789)",,
48505794,1,,Calle Regadera,residential,,True,False,8.6,"LINESTRING (-5.694768 41.0002026, -5.6947896 41.0002782)",,
48584631,,,Calle del Rincón,residential,,False,False,79.74,"LINESTRING (-5.694768 41.0002026, -5.6948601 41.0001304, -5.6952637 41.0000335, -5.6953969 41.0000093, -5.6954188 41.0000631, -5.6954724 41.0001946)",,
48584619,,,Calle San Juan,residential,,False,False,14.029,"LINESTRING (-5.6937968 40.9998802, -5.6939468 40.9998245)",,
48961517,2,CM-546,Calle los verdes,tertiary,,False,True,69.209,"LINESTRING (-5.6925962 40.9993515, -5.6926584 40.9993502, -5.6934204 40.9993301)",,
268169323,1,CM-546,Calle los verdes,tertiary,,True,False,12.701,"LINESTRING (-5.6925962 40.9993515, -5.692493 40.9993315, -5.6924487 40.9993265)",,
41966562,2,CM-546,Glorieta 3 de Abril de 1979,tertiary,,True,False,2.906,"LINESTRING (-5.6924487 40.9993265, -5.692437 40.9993019)",roundabout,
48584652,,,Calle la Fábrica,residential,,False,False,33.621,"LINESTRING (-5.6985325 41.0014117, -5.6988318 41.0012107)",,
48584563,2,SA-300,Calle de San Miguel,secondary,40,False,False,148.084,"LINESTRING (-5.6985325 41.0014117, -5.6977136 41.0006759, -5.6974067 41.0003863)",,
48584652,,,Calle la Fábrica,residential,,False,True,12.621,"LINESTRING (-5.6989441 41.0011352, -5.6988318 41.0012107)",,
48961510,,,Calle Santa Ana,residential,,False,False,44.409,"LINESTRING (-5.6981058 40.9979454, -5.697817 40.9980544, -5.6977372 40.998051, -5.6976272 40.9980041)",,
48584652,,,Calle la Fábrica,residential,,False,False,12.621,"LINESTRING (-5.6988318 41.0012107, -5.6989441 41.0011352)",,
48584652,,,Calle la Fábrica,residential,,False,True,33.621,"LINESTRING (-5.6988318 41.0012107, -5.6985325 41.0014117)",,
49641926,,,Calle la Fábrica,residential,,False,False,28.807,"LINESTRING (-5.6988318 41.0012107, -5.6990538 41.0014083)",,
49641926,,,Calle la Fábrica,residential,,False,True,28.807,"LINESTRING (-5.6990538 41.0014083, -5.6988318 41.0012107)",,
43634708,1,SA-300,Calle de San Miguel,secondary,50,True,False,32.013000000000005,"LINESTRING (-5.69296 40.9954631, -5.6929034 40.9954103, -5.6928733 40.9953743, -5.6927989 40.995206)",,
48584569,,,Calle Calixto,residential,,False,True,17.564,"LINESTRING (-5.69296 40.9954631, -5.693081 40.9954175, -5.6931472 40.9953925)",,
