osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge,tunnel,access
235197336,,residential,roundabout,True,False,31.941000000000003,"LINESTRING (-6.5387998 40.6013645, -6.5387792 40.6014092, -6.5387893 40.6014957, -6.5388014 40.6015999, -6.538814 40.6016474)",,Plaza Juan de Sargarvinaga,,,,
235197389,,residential,,True,False,119.907,"LINESTRING (-6.5387998 40.6013645, -6.5387855 40.6013548, -6.5386664 40.6013145, -6.5385073 40.6012607, -6.5375062 40.6013211, -6.5374142 40.6013266)",,Calle Cayetano Cuadrillero y Mota,,,,
235197346,,residential,,False,True,55.51,"LINESTRING (-6.5390384 40.6013947, -6.5393189 40.6009432)",,Calle Góngora,,,,
235197336,,residential,roundabout,True,False,23.544,"LINESTRING (-6.5390384 40.6013947, -6.5389891 40.6013536, -6.5389302 40.6013379, -6.5388412 40.6013379, -6.5387998 40.6013645)",,Plaza Juan de Sargarvinaga,,,,
235197345,,residential,,False,True,34.326,"LINESTRING (-6.5370571 40.6014466, -6.5373833 40.6014663, -6.5374624 40.6014711)",,Calle Cayetano Cuadrillero y Mota,,,,
447236919,,residential,,False,False,27.827,"LINESTRING (-6.5374624 40.6014711, -6.5375433 40.6017137)",,Calle Francisco de Soto Marne,,,,
235197345,,residential,,False,False,34.326,"LINESTRING (-6.5374624 40.6014711, -6.5373833 40.6014663, -6.5370571 40.6014466)",,Calle Cayetano Cuadrillero y Mota,,,,
447236919,,residential,,False,True,16.575,"LINESTRING (-6.5374624 40.6014711, -6.5374291 40.6013713, -6.5374142 40.6013266)",,Calle Francisco de Soto Marne,,,,
235197336,,residential,roundabout,True,False,15.855,"LINESTRING (-6.5390733 40.6015347, -6.5390604 40.6014765, -6.5390495 40.6014273, -6.5390384 40.6013947)",,Plaza Juan de Sargarvinaga,,,,
235197336,,residential,roundabout,True,False,0.975,"LINESTRING (-6.538814 40.6016474, -6.5388234 40.6016525)",,Plaza Juan de Sargarvinaga,,,,
48089284,,residential,,False,False,35.412,"LINESTRING (-6.5333032 40.6017012, -6.5329114 40.6018149)",,Calle de Badajoz,,,,
48089284,,residential,,False,True,16.044,"LINESTRING (-6.5333032 40.6017012, -6.5334831 40.6016547)",,Calle de Badajoz,,,,
48121257,,tertiary,,False,False,114.46100000000001,"LINESTRING (-6.5304614 40.5994248, -6.5303448 40.5994341, -6.530291 40.5994553, -6.5302611 40.5994758, -6.5297451 40.5998518, -6.5295899 40.5999649, -6.5294419 40.6000751)",2,Calle Santa Clara,,,,
172169114,SA-220,secondary,roundabout,True,False,36.033,"LINESTRING (-6.5304614 40.5994248, -6.5304763 40.599472, -6.5305055 40.5995151, -6.5305557 40.5995572, -6.5306193 40.5995871, -6.5306913 40.5996023, -6.530766 40.5996018)",,,,,,
267008963,,residential,,False,True,23.766000000000002,"LINESTRING (-6.5384319 40.6003506, -6.5383656 40.6004863, -6.5383537 40.6005547)",,Calle Bajada de Santa Cruz,,,,
447236916,,residential,,True,False,53.54600000000001,"LINESTRING (-6.5384319 40.6003506, -6.5382846 40.6003971, -6.5379928 40.6004956, -6.5378642 40.6005618)",,Calle Bajada de Santa Cruz,,,,
"[806400336, 447236928]",,residential,,False,"[False, True]",125.89899999999999,"LINESTRING (-6.5384319 40.6003506, -6.5388396 40.6002218, -6.5389262 40.6001889, -6.5389297 40.6001223, -6.5390049 40.6000411, -6.5392511 40.5998275, -6.5393503 40.5996809, -6.5394072 40.599581)",,"['Calle Bajada de Santa Cruz', 'Pasaje de la Luz']",,,,
606561937,,living_street,,False,False,23.295,"LINESTRING (-6.5331389 40.5974673, -6.5334146 40.5974755)",,Plaza Mayor,,,,
48205167,,living_street,,False,False,96.956,"LINESTRING (-6.5331389 40.5974673, -6.5331211 40.597501, -6.533008 40.5977, -6.5328997 40.5978511, -6.5327765 40.5979778, -6.5325378 40.5982034)",,Calle Sepulcros,,,,
"[606561937, 48089249]",,living_street,,False,"[False, True]",32.695,"LINESTRING (-6.5331389 40.5974673, -6.5330793 40.5974655, -6.5327534 40.5974402)",,"['Plaza Mayor', 'Rúa del Sol']",,,,
606561937,,living_street,,False,True,23.295,"LINESTRING (-6.5334146 40.5974755, -6.5331389 40.5974673)",,Plaza Mayor,,,,
419565485,,living_street,,False,False,49.03,"LINESTRING (-6.5334146 40.5974755, -6.5337676 40.5975211, -6.5339871 40.5975494)",,Plaza Mayor,,,,
419565485,,living_street,,False,False,35.306,"LINESTRING (-6.5339871 40.5975494, -6.5343984 40.5976067)",,Plaza Mayor,,,,
48120125,,living_street,,False,False,43.854,"LINESTRING (-6.5339871 40.5975494, -6.5340691 40.5974404, -6.5341569 40.5972337, -6.5341679 40.5971827)",,Calle Sánchez Arjona,,,,
419565485,,living_street,,False,True,49.03,"LINESTRING (-6.5339871 40.5975494, -6.5337676 40.5975211, -6.5334146 40.5974755)",,Plaza Mayor,,,,
419565485,,living_street,,False,True,35.306,"LINESTRING (-6.5343984 40.5976067, -6.5339871 40.5975494)",,Plaza Mayor,,,,
48089273,,living_street,,False,True,50.503,"LINESTRING (-6.5343984 40.5976067, -6.534463 40.597743, -6.5345008 40.598051)",,Calle del Cardenal Pacheco,,,,
"[48120124, 419565485]",,living_street,,False,False,62.895,"LINESTRING (-6.5343984 40.5976067, -6.5344558 40.5976049, -6.5345309 40.5976008, -6.5349124 40.5976613, -6.5351345 40.597671)",,"['Plaza Mayor', 'Calle La Colada']",,,,
349206547,,living_street,,False,False,57.531,"LINESTRING (-6.5353248 40.5960131, -6.5349772 40.5964581)",,Calle de la Batería,,,,
48120125,,living_street,,False,False,63.727999999999994,"LINESTRING (-6.5353248 40.5960131, -6.5353788 40.596057, -6.5354158 40.5960871, -6.5355237 40.5961711, -6.5355547 40.5961952, -6.5355778 40.5963263, -6.5355448 40.5965132)",,Calle Sánchez Arjona,,,,
48120125,,living_street,,False,True,94.492,"LINESTRING (-6.5353248 40.5960131, -6.5352572 40.5959582, -6.534946 40.595885, -6.5348659 40.5958865, -6.5348168 40.5958999, -6.5347821 40.5959348, -6.5346924 40.5960939, -6.5346505 40.5961592, -6.5346132 40.5962029, -6.5345532 40.596275)",,Calle Sánchez Arjona,,,,
349206547,,living_street,,False,True,57.531,"LINESTRING (-6.5349772 40.5964581, -6.5353248 40.5960131)",,Calle de la Batería,,,,
419348813,,living_street,,False,True,51.908,"LINESTRING (-6.5349772 40.5964581, -6.5354539 40.5967529)",,Calle Templo,,,,
419348813,,living_street,,False,False,41.715,"LINESTRING (-6.5349772 40.5964581, -6.5347636 40.5963317, -6.5345532 40.596275)",,Calle Templo,,,,
48120125,,living_street,,False,False,11.011,"LINESTRING (-6.5354879 40.5966573, -6.5354539 40.5967529)",,Calle Sánchez Arjona,,,,
48120125,,living_street,,False,True,16.728,"LINESTRING (-6.5354879 40.5966573, -6.5355448 40.5965132)",,Calle Sánchez Arjona,,,,
419348807,,living_street,,False,True,101.48,"LINESTRING (-6.5354879 40.5966573, -6.5357963 40.596817, -6.5360866 40.5969955, -6.5362497 40.5971457, -6.5362994 40.5972035, -6.5363582 40.5972721)",,Calle Castillo,,,,
48089249,,living_street,,False,False,2.677,"LINESTRING (-6.5320865 40.5974799, -6.5320557 40.5974856)",,Rúa del Sol,,,,
48089249,,living_street,,False,True,31.597,"LINESTRING (-6.5320865 40.5974799, -6.5323427 40.5974161, -6.5324473 40.5974166)",,Rúa del Sol,,,,
349206557,,living_street,,False,True,43.968,"LINESTRING (-6.5320865 40.5974799, -6.5321188 40.5975893, -6.5321224 40.5976539, -6.5320828 40.5977377, -6.5320177 40.5978575)",,Calle Agustín Triguito,,,,
48120124,,living_street,,False,False,33.178,"LINESTRING (-6.5351345 40.597671, -6.535241 40.5976722, -6.5353605 40.5976517, -6.5355135 40.597607)",,Calle La Colada,,,,
"[48120124, 419565485]",,living_street,,False,True,62.895,"LINESTRING (-6.5351345 40.597671, -6.5349124 40.5976613, -6.5345309 40.5976008, -6.5344558 40.5976049, -6.5343984 40.5976067)",,"['Plaza Mayor', 'Calle La Colada']",,,,
349206550,,living_street,,False,False,52.036,"LINESTRING (-6.5351345 40.597671, -6.5351606 40.5977386, -6.5353064 40.5981204)",,Travesía Talavera,,,,
48089274,,living_street,,False,False,24.054000000000002,"LINESTRING (-6.5320177 40.5978575, -6.5320881 40.5978871, -6.5321607 40.5979345, -6.5322349 40.5979948)",,Calle Cuatro Calles,,,,
48089274,,living_street,,False,True,33.483000000000004,"LINESTRING (-6.5320177 40.5978575, -6.531892 40.5978211, -6.531788 40.5977865, -6.5316419 40.5977663)",,Calle Cuatro Calles,,,,
349206557,,living_street,,False,False,43.968,"LINESTRING (-6.5320177 40.5978575, -6.5320828 40.5977377, -6.5321224 40.5976539, -6.5321188 40.5975893, -6.5320865 40.5974799)",,Calle Agustín Triguito,,,,
48089250,,living_street,,False,False,7.287,"LINESTRING (-6.5357823 40.5980284, -6.5357511 40.5979673)",,Calle Díez Taravilla,,,,
48089250,,living_street,,False,True,15.201,"LINESTRING (-6.5357823 40.5980284, -6.5358486 40.5981555)",,Calle Díez Taravilla,,,,
349206564,,living_street,,False,True,41.480000000000004,"LINESTRING (-6.5357823 40.5980284, -6.5355888 40.5980656, -6.5353405 40.5981166, -6.5353064 40.5981204)",,Calle Talavera,,,,
48089273,,living_street,,False,False,50.503,"LINESTRING (-6.5345008 40.598051, -6.534463 40.597743, -6.5343984 40.5976067)",,Calle del Cardenal Pacheco,,,,
48089273,,living_street,,False,True,25.278000000000002,"LINESTRING (-6.5345008 40.598051, -6.5345051 40.5980936, -6.5345044 40.5982782)",,Calle del Cardenal Pacheco,,,,
349206564,,living_street,,False,False,68.96300000000001,"LINESTRING (-6.5345008 40.598051, -6.5345675 40.5980721, -6.5349183 40.5981111, -6.535127 40.5981275, -6.5352349 40.5981284, -6.5353064 40.5981204)",,Calle Talavera,,,,
349206550,,living_street,,False,True,52.036,"LINESTRING (-6.5353064 40.5981204, -6.5351606 40.5977386, -6.5351345 40.597671)",,Travesía Talavera,,,,
349206564,,living_street,,False,False,41.480000000000004,"LINESTRING (-6.5353064 40.5981204, -6.5353405 40.5981166, -6.5355888 40.5980656, -6.5357823 40.5980284)",,Calle Talavera,,,,
349206564,,living_street,,False,True,68.963,"LINESTRING (-6.5353064 40.5981204, -6.5352349 40.5981284, -6.535127 40.5981275, -6.5349183 40.5981111, -6.5345675 40.5980721, -6.5345008 40.598051)",,Calle Talavera,,,,
"[419348818, 273240404, 273240405, 419348821, 419348820]",,"['living_street', 'residential']",,False,False,170.831,"LINESTRING (-6.5345288 40.5992287, -6.5343616 40.5993791, -6.5342765 40.5994557, -6.5341719 40.5995865, -6.5340558 40.5996517, -6.5339973 40.5996781, -6.5337809 40.5997759, -6.5336602 40.5998258, -6.5331416 40.6000439, -6.5329351 40.6001308)",,"['Puerta de Amayuelas', 'Calle de San Vicente', 'Avenida de Yurramendi']",,yes,yes,
419348821,,living_street,,False,True,71.363,"LINESTRING (-6.5345288 40.5992287, -6.5347731 40.5990089, -6.5349846 40.5988523, -6.5351052 40.5987602)",,Calle de San Vicente,,,,
419565475,,living_street,,False,True,91.82400000000001,"LINESTRING (-6.5345288 40.5992287, -6.5343234 40.5990929, -6.5339661 40.5988961, -6.5336509 40.5987435)",,Calle Cáceres,,,,
72526400,,residential,,False,True,45.563,"LINESTRING (-6.5388705 40.5935214, -6.5384172 40.5932991)",,Calle del Barrero,,,,
419228446,,residential,,False,False,16.342,"LINESTRING (-6.5388705 40.5935214, -6.538752 40.5936376)",,Pasaje del Barrero,,,,
72526400,,residential,,False,False,56.05500000000001,"LINESTRING (-6.5388705 40.5935214, -6.539271 40.5937179, -6.5392563 40.5938595)",,Calle del Barrero,,,,
419228447,,residential,,False,True,8.637,"LINESTRING (-6.5386644 40.5935975, -6.538752 40.5936376)",,Pasaje del Barrero,,,,
419228446,,residential,,False,True,16.342,"LINESTRING (-6.538752 40.5936376, -6.5388705 40.5935214)",,Pasaje del Barrero,,,,
419228447,,residential,,False,False,8.637,"LINESTRING (-6.538752 40.5936376, -6.5386644 40.5935975)",,Pasaje del Barrero,,,,
419228447,,residential,,False,True,49.213,"LINESTRING (-6.538752 40.5936376, -6.5392563 40.5938595)",,Pasaje del Barrero,,,,
419228447,,residential,,False,False,49.213,"LINESTRING (-6.5392563 40.5938595, -6.538752 40.5936376)",,Pasaje del Barrero,,,,
72526400,,residential,,False,False,14.648,"LINESTRING (-6.5392563 40.5938595, -6.5392276 40.5939287, -6.5392187 40.5939875)",,Calle del Barrero,,,,
72526400,,residential,,False,True,56.05500000000001,"LINESTRING (-6.5392563 40.5938595, -6.539271 40.5937179, -6.5388705 40.5935214)",,Calle del Barrero,,,,
48179310,,living_street,,False,True,57.76700000000001,"LINESTRING (-6.5323264 40.5956626, -6.5322581 40.5956721, -6.5321062 40.595692, -6.5319316 40.5956976, -6.531902 40.5957046, -6.5318788 40.5957205, -6.5318671 40.5957505, -6.531862 40.5958652, -6.5318678 40.5958885)",,Calle Domínguez Bordona,,,,
419348839,,living_street,,False,True,61.806,"LINESTRING (-6.5323264 40.5956626, -6.53241 40.5957437, -6.5330032 40.5957904)",,Pasaje Carniceros,,,,
419348905,,living_street,,False,False,64.432,"LINESTRING (-6.5323264 40.5956626, -6.5324418 40.5956293, -6.532491 40.5956081, -6.5325442 40.5955996, -6.5327418 40.5956109, -6.5328354 40.5956354, -6.5330387 40.5957196)",,Calle Carniceros,,,,
"[263503092, 48089229]",,tertiary,,False,False,178.673,"LINESTRING (-6.5370878 40.5956699, -6.5370991 40.5956566, -6.5374441 40.5950343, -6.537912 40.5941902)",,Puente Antiguo,,yes,,
606561936,,unclassified,roundabout,True,False,16.482,"LINESTRING (-6.5370878 40.5956699, -6.5370609 40.5956642, -6.5370332 40.5956661, -6.5370081 40.5956755, -6.5369892 40.595691, -6.5369788 40.5957107, -6.5369783 40.5957318, -6.5369879 40.5957517)",,,,,,
837573118,,unclassified,roundabout,True,False,3.9139999999999997,"LINESTRING (-6.5369879 40.5957517, -6.5370025 40.5957654, -6.5370218 40.5957751)",,,,,,
419348877,,unclassified,roundabout,True,False,14.607000000000003,"LINESTRING (-6.5370852 40.5957754, -6.5371058 40.5957651, -6.5371211 40.5957503, -6.5371294 40.5957326, -6.5371299 40.5957139, -6.5371225 40.595696, -6.5371079 40.5956808, -6.5370878 40.5956699)",,,,,,
491012552,,residential,,False,True,70.502,"LINESTRING (-6.5370852 40.5957754, -6.5371218 40.5958282, -6.5371483 40.5958507, -6.5373076 40.5959472, -6.537766 40.5961219)",,Calle de las Tenerías,20,,,
419348877,,unclassified,roundabout,True,False,5.498,"LINESTRING (-6.5370218 40.5957751, -6.5370426 40.5957798, -6.5370643 40.5957799, -6.5370852 40.5957754)",,,,,,
604409504,,residential,,False,True,35.992,"LINESTRING (-6.5370218 40.5957751, -6.5370197 40.5958259, -6.5370222 40.5958484, -6.5371071 40.5959876, -6.5371021 40.5960844)",,Calle Nogales Delicado,,,,
48119897,,living_street,,False,True,8.424,"LINESTRING (-6.5330032 40.5957904, -6.5330387 40.5957196)",,Calle Puerta de Santiago,,,,
48119897,,living_street,,False,False,27.624000000000002,"LINESTRING (-6.5330032 40.5957904, -6.5329808 40.5959259, -6.532991 40.5960375)",,Calle Puerta de Santiago,,,,
419348839,,living_street,,False,False,61.806,"LINESTRING (-6.5330032 40.5957904, -6.53241 40.5957437, -6.5323264 40.5956626)",,Pasaje Carniceros,,,,
48179310,,living_street,,False,False,57.766999999999996,"LINESTRING (-6.5318678 40.5958885, -6.531862 40.5958652, -6.5318671 40.5957505, -6.5318788 40.5957205, -6.531902 40.5957046, -6.5319316 40.5956976, -6.5321062 40.595692, -6.5322581 40.5956721, -6.5323264 40.5956626)",,Calle Domínguez Bordona,,,,
48179310,,living_street,,False,True,22.451,"LINESTRING (-6.5318678 40.5958885, -6.5318691 40.5959329, -6.5318415 40.596089)",,Calle Domínguez Bordona,,,,
48119897,,living_street,,False,False,35.900999999999996,"LINESTRING (-6.532991 40.5960375, -6.5330215 40.5960971, -6.5331036 40.5962315, -6.5331589 40.596334)",,Calle Puerta de Santiago,,,,
48119897,,living_street,,False,True,27.624000000000002,"LINESTRING (-6.532991 40.5960375, -6.5329808 40.5959259, -6.5330032 40.5957904)",,Calle Puerta de Santiago,,,,
419348823,,living_street,,False,False,66.435,"LINESTRING (-6.532991 40.5960375, -6.5328569 40.5960048, -6.5325727 40.5959237, -6.5322313 40.5959039)",,Calle de Zurradores,,,,
48120125,,living_street,,False,False,94.492,"LINESTRING (-6.5345532 40.596275, -6.5346132 40.5962029, -6.5346505 40.5961592, -6.5346924 40.5960939, -6.5347821 40.5959348, -6.5348168 40.5958999, -6.5348659 40.5958865, -6.534946 40.595885, -6.5352572 40.5959582, -6.5353248 40.5960131)",,Calle Sánchez Arjona,,,,
48120125,,living_street,,False,True,58.049,"LINESTRING (-6.5345532 40.596275, -6.5342545 40.5966169, -6.5341862 40.5967159)",,Calle Sánchez Arjona,,,,
419348813,,living_street,,False,True,41.715,"LINESTRING (-6.5345532 40.596275, -6.5347636 40.5963317, -6.5349772 40.5964581)",,Calle Templo,,,,
447214799,,living_street,,False,True,45.165,"LINESTRING (-6.5367005 40.5968638, -6.5366305 40.5968706, -6.5361703 40.5968235)",,Plaza del Castillo,,,,
419348831,,residential,,False,False,70.664,"LINESTRING (-6.5384439 40.5973534, -6.5379933 40.5971599, -6.5377895 40.5971497, -6.5376821 40.597181)",,Calle Colonia Los Almendros,30,,,
419348811,,living_street,,False,False,42.117,"LINESTRING (-6.5370475 40.5974165, -6.5366128 40.5976023)",,Calle Lanceros de Don Julián,,,,
48119899,,living_street,,False,True,23.585,"LINESTRING (-6.5366128 40.5976023, -6.5367272 40.5977958)",,Calle Santiago Sevillano,,,,
419348811,,living_street,,False,True,42.117,"LINESTRING (-6.5366128 40.5976023, -6.5370475 40.5974165)",,Calle Lanceros de Don Julián,,,,
48119899,,living_street,,False,False,42.577,"LINESTRING (-6.5366128 40.5976023, -6.5365959 40.5975723, -6.5363582 40.5972721)",,Calle Santiago Sevillano,,,,
419348810,,living_street,,False,False,39.398,"LINESTRING (-6.5373616 40.5979501, -6.5369569 40.5981265)",,Calle Feliciano da Silva,,,,
48119899,,living_street,,False,False,34.039,"LINESTRING (-6.5369569 40.5981265, -6.5367674 40.5978563)",,Calle Santiago Sevillano,,,,
419348810,,living_street,,False,True,39.398,"LINESTRING (-6.5369569 40.5981265, -6.5373616 40.5979501)",,Calle Feliciano da Silva,,,,
48119899,,living_street,,False,True,29.594,"LINESTRING (-6.5369569 40.5981265, -6.5370416 40.5982448, -6.5370509 40.5983761)",,Calle Santiago Sevillano,,,,
"[419353133, 419353030]",,living_street,,False,False,30.942999999999998,"LINESTRING (-6.5338627 40.5985215, -6.5338006 40.5985539, -6.5336509 40.5987435)",,Calle del Jazmín,,,building_passage,
419353032,,living_street,,False,False,86.64,"LINESTRING (-6.5335505 40.5987107, -6.5333622 40.5989381, -6.5332804 40.5989503, -6.5328101 40.5987404, -6.5327726 40.5987236)",,Plaza del Conde,,,,
419565464,,living_street,,False,False,9.298,"LINESTRING (-6.5335505 40.5987107, -6.533627 40.5987403, -6.5336509 40.5987435)",,Calle Cadimus,,,,
"[419565464, 48089274]",,living_street,,False,True,102.99000000000001,"LINESTRING (-6.5335505 40.5987107, -6.5333936 40.5986287, -6.532979 40.5984701, -6.5329489 40.5984601, -6.5325378 40.5982034)",,"['Calle Cuatro Calles', 'Calle Cadimus']",,,,
419353032,,living_street,,False,True,86.64,"LINESTRING (-6.5327726 40.5987236, -6.5328101 40.5987404, -6.5332804 40.5989503, -6.5333622 40.5989381, -6.5335505 40.5987107)",,Plaza del Conde,,,,
"[419353133, 419353030]",,living_street,,False,True,30.942999999999998,"LINESTRING (-6.5336509 40.5987435, -6.5338006 40.5985539, -6.5338627 40.5985215)",,Calle del Jazmín,,,building_passage,
419565464,,living_street,,False,True,9.298,"LINESTRING (-6.5336509 40.5987435, -6.533627 40.5987403, -6.5335505 40.5987107)",,Calle Cadimus,,,,
419565475,,living_street,,False,False,91.82400000000001,"LINESTRING (-6.5336509 40.5987435, -6.5339661 40.5988961, -6.5343234 40.5990929, -6.5345288 40.5992287)",,Calle Cáceres,,,,
679732867,,residential,,True,False,6.807,"LINESTRING (-6.5322313 40.5959039, -6.5321508 40.5959005)",,Plaza Diego Centeno,30,,,
419348823,,living_street,,False,True,66.435,"LINESTRING (-6.5322313 40.5959039, -6.5325727 40.5959237, -6.5328569 40.5960048, -6.532991 40.5960375)",,Calle de Zurradores,,,,
48179310,,living_street,,False,True,11.631,"LINESTRING (-6.5317382 40.5964437, -6.5317373 40.5965483)",,Calle Domínguez Bordona,,,,
48179310,,living_street,,False,False,40.465,"LINESTRING (-6.5317382 40.5964437, -6.5317754 40.596308, -6.5318013 40.596253, -6.531831 40.5961431, -6.531835 40.5961257, -6.5318415 40.596089)",,Calle Domínguez Bordona,,,,
419565498,,living_street,,False,False,42.823,"LINESTRING (-6.5317382 40.5964437, -6.5315638 40.5964362, -6.5315222 40.5966867)",,Calle Campo del Pozo,,,,
48089256,,living_street,,True,False,12.3,"LINESTRING (-6.5332097 40.5964949, -6.5332567 40.5965996)",,Calle San Juan,,,,
419565498,,living_street,,False,False,15.176,"LINESTRING (-6.5315222 40.5966867, -6.5316998 40.5967077)",,Calle Campo del Pozo,,,,
419565495,,living_street,,False,False,29.603,"LINESTRING (-6.5315222 40.5966867, -6.5314927 40.5967427, -6.5312242 40.5967716)",,Calle Campo del Pozo,,,,
419565498,,living_street,,False,True,42.823,"LINESTRING (-6.5315222 40.5966867, -6.5315638 40.5964362, -6.5317382 40.5964437)",,Calle Campo del Pozo,,,,
235155886,,living_street,,True,False,5.237,"LINESTRING (-6.5316998 40.5967077, -6.5317125 40.5966616)",,Calle Enrique Zarandieta,,,,
419565498,,living_street,,False,True,15.176,"LINESTRING (-6.5316998 40.5967077, -6.5315222 40.5966867)",,Calle Campo del Pozo,,,,
419565495,,living_street,,False,True,29.603,"LINESTRING (-6.5312242 40.5967716, -6.5314927 40.5967427, -6.5315222 40.5966867)",,Calle Campo del Pozo,,,,
48089249,,living_street,,False,False,31.597,"LINESTRING (-6.5324473 40.5974166, -6.5323427 40.5974161, -6.5320865 40.5974799)",,Rúa del Sol,,,,
48089249,,living_street,,False,True,25.987000000000002,"LINESTRING (-6.5324473 40.5974166, -6.53262 40.5974331, -6.5327534 40.5974402)",,Rúa del Sol,,,,
172169114,SA-220,secondary,roundabout,True,False,6.167,"LINESTRING (-6.530766 40.5996018, -6.5308361 40.5995862)",,,,,,
235155874,SA-220,secondary,,True,False,113.802,"LINESTRING (-6.530766 40.5996018, -6.5308926 40.5996504, -6.5309543 40.5996881, -6.5309993 40.5997431, -6.5310348 40.599864, -6.5311366 40.600346, -6.5311453 40.6005247)",1,Avenida de España,,,,
48089238,,residential,,False,False,66.358,"LINESTRING (-6.5283069 40.6000335, -6.5279481 40.6001656, -6.5276017 40.600297)",,Calle Lorenza Iglesias,,,,
48089238,,residential,,False,True,30.655,"LINESTRING (-6.5283069 40.6000335, -6.5285295 40.5999511, -6.5286341 40.599914)",,Calle Lorenza Iglesias,,,,
419565468,,living_street,,False,False,47.010999999999996,"LINESTRING (-6.5283069 40.6000335, -6.5284566 40.6002687, -6.528484 40.6003072, -6.528552 40.6003729, -6.5285799 40.6003998)",,Calle Hermanos Quintero,,,,
419565493,,living_street,,False,True,32.484,"LINESTRING (-6.5289019 40.6002399, -6.5285799 40.6003998)",,Calle Hermanos Quintero,,,,
235197417,,residential,,True,False,42.714,"LINESTRING (-6.5289019 40.6002399, -6.5287848 40.6001004, -6.5286824 40.5999748, -6.5286434 40.5999258, -6.5286341 40.599914)",,Calle Laguna,,,,
419565493,,living_street,,False,False,32.484,"LINESTRING (-6.5285799 40.6003998, -6.5289019 40.6002399)",,Calle Hermanos Quintero,,,,
419565468,,living_street,,False,False,29.315,"LINESTRING (-6.5285799 40.6003998, -6.5287857 40.6005668, -6.5288029 40.6005992)",,Calle Hermanos Quintero,,,,
419565468,,living_street,,False,True,47.010999999999996,"LINESTRING (-6.5285799 40.6003998, -6.528552 40.6003729, -6.528484 40.6003072, -6.5284566 40.6002687, -6.5283069 40.6000335)",,Calle Hermanos Quintero,,,,
235155874,SA-220,secondary,,True,False,140.375,"LINESTRING (-6.5311453 40.6005247, -6.5311407 40.6006093, -6.5311447 40.6007071, -6.5311756 40.6008048, -6.5312305 40.6008995, -6.5312777 40.6010105, -6.531311 40.6011469, -6.5314044 40.6016044, -6.5314313 40.6017607)",1,Avenida de España,,,,
419565461,,secondary_link,,True,False,39.745,"LINESTRING (-6.5311453 40.6005247, -6.5311702 40.6006908, -6.5312077 40.6007763, -6.5312332 40.6008079, -6.5313025 40.6008427)",,Avenida de Yurramendi,,,,
977136796,,residential,,False,False,15.435,"LINESTRING (-6.5310817 40.6018834, -6.5309337 40.6018019)",,Calle San Fernando,,,,
48089294,,residential,,True,False,32.031,"LINESTRING (-6.5310817 40.6018834, -6.5311782 40.601863, -6.5312453 40.6018542, -6.5313812 40.6018351, -6.5314376 40.6018)",,Plaza Herradores,,,,
48089236,,living_street,,False,True,48.534,"LINESTRING (-6.5360099 40.5967697, -6.5355448 40.5965132)",,Plaza del Castillo,,,,
447186231,,living_street,roundabout,True,False,28.802,"LINESTRING (-6.5360099 40.5967697, -6.5359957 40.5967843, -6.5359871 40.596811, -6.5359925 40.5968381, -6.5360112 40.5968616, -6.5360403 40.5968779, -6.5360754 40.5968845, -6.5361112 40.5968804, -6.5361421 40.5968662, -6.5361636 40.5968441, -6.5361703 40.5968235)",,Plaza del Castillo,,,,
447186231,,living_street,roundabout,True,False,20.057,"LINESTRING (-6.5361703 40.5968235, -6.5361723 40.5968174, -6.5361668 40.5967902, -6.5361481 40.5967667, -6.536119 40.5967504, -6.5360839 40.5967439, -6.5360482 40.596748, -6.5360172 40.5967622, -6.5360099 40.5967697)",,Plaza del Castillo,,,,
447214799,,living_street,,False,False,45.165,"LINESTRING (-6.5361703 40.5968235, -6.5366305 40.5968706, -6.5367005 40.5968638)",,Plaza del Castillo,,,,
447214785,,residential,,False,True,45.585,"LINESTRING (-6.5363542 40.6012513, -6.5363117 40.6012675, -6.5358715 40.601435)",,Avenida de Portugal,,,,
977136812,,residential,,False,False,19.429000000000002,"LINESTRING (-6.5363542 40.6012513, -6.5364283 40.6013638, -6.5364234 40.6014126)",,Calle Reino de Castilla,,,,
977136812,,residential,,False,True,21.887,"LINESTRING (-6.5363542 40.6012513, -6.5362739 40.6011378, -6.536232 40.6010777)",,Calle Reino de Castilla,,,,
447214800,,residential,,False,False,21.204,"LINESTRING (-6.5364234 40.6014126, -6.5361976 40.6014961)",,Plaza del Caño del Moro,,,,
"[977136812, 72526398]",,residential,,False,False,124.25200000000001,"LINESTRING (-6.5364234 40.6014126, -6.5363988 40.6016575, -6.5373809 40.6017173, -6.5374732 40.6017103, -6.5375433 40.6017137)",,"['Calle Fuente Boticaria', 'Calle Reino de Castilla']",,,,
977136812,,residential,,False,True,19.429000000000002,"LINESTRING (-6.5364234 40.6014126, -6.5364283 40.6013638, -6.5363542 40.6012513)",,Calle Reino de Castilla,,,,
447214800,,residential,,False,False,21.799,"LINESTRING (-6.5361976 40.6014961, -6.5359655 40.601582)",,Plaza del Caño del Moro,,,,
447214800,,residential,,False,True,53.754,"LINESTRING (-6.5361976 40.6014961, -6.5361801 40.6016577, -6.535883 40.6016407, -6.5358897 40.6016101, -6.5359655 40.601582)",,Plaza del Caño del Moro,,,,
447214800,,residential,,False,True,21.204,"LINESTRING (-6.5361976 40.6014961, -6.5364234 40.6014126)",,Plaza del Caño del Moro,,,,
