osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,ref
641917016,False,Calle Huerta del Río,residential,True,126.43299999999999,"LINESTRING (-3.376726 38.9947878, -3.3766172 38.9948576, -3.3765268 38.9948611, -3.3764434 38.9948237, -3.3758826 38.9944202, -3.3756055 38.9942286)",30,2,
641917016,False,Calle Huerta del Río,residential,True,44.779,"LINESTRING (-3.3771772 38.9949858, -3.376726 38.9947878)",30,2,
641915722,False,Paseo Córdoba,residential,False,152.47299999999998,"LINESTRING (-3.3779196 38.9937787, -3.3777962 38.9938838, -3.3775929 38.9940734, -3.377353 38.9942756, -3.3771335 38.994462, -3.3768814 38.9946674, -3.376726 38.9947878)",30,2,
641915723,False,Calle Málaga,residential,False,114.94599999999998,"LINESTRING (-3.3779196 38.9937787, -3.3777485 38.9936826, -3.3774636 38.9935556, -3.3771648 38.9934176, -3.3769313 38.9932942, -3.3768106 38.9932119)",30,2,
641915723,False,Calle Málaga,residential,True,114.946,"LINESTRING (-3.3768106 38.9932119, -3.3769313 38.9932942, -3.3771648 38.9934176, -3.3774636 38.9935556, -3.3777485 38.9936826, -3.3779196 38.9937787)",30,2,
641915724,False,Calle de Mariana Pineda,residential,True,153.76799999999997,"LINESTRING (-3.3768106 38.9932119, -3.3767445 38.9932724, -3.3765997 38.9933886, -3.3763475 38.9936027, -3.3761327 38.9937879, -3.3759225 38.9939621, -3.3757638 38.9941073, -3.3756055 38.9942286)",30,2,
641915726,False,Sin nombre,residential,False,73.214,"LINESTRING (-3.3768106 38.9932119, -3.3767212 38.9931393, -3.376561 38.993022, -3.3763638 38.9928855, -3.3762467 38.992804, -3.3761908 38.9927634)",30,3,
641917016,False,Calle Huerta del Río,residential,True,69.4,"LINESTRING (-3.3756055 38.9942286, -3.3750242 38.993798)",30,2,
641915724,False,Calle de Mariana Pineda,residential,False,153.768,"LINESTRING (-3.3756055 38.9942286, -3.3757638 38.9941073, -3.3759225 38.9939621, -3.3761327 38.9937879, -3.3763475 38.9936027, -3.3765997 38.9933886, -3.3767445 38.9932724, -3.3768106 38.9932119)",30,2,
641917016,False,Calle Huerta del Río,residential,False,126.43299999999999,"LINESTRING (-3.3756055 38.9942286, -3.3758826 38.9944202, -3.3764434 38.9948237, -3.3765268 38.9948611, -3.3766172 38.9948576, -3.376726 38.9947878)",30,2,
86528999,False,Avenida de Andalucía,tertiary,False,96.01,"LINESTRING (-3.3745193 38.9938344, -3.373795 38.9944891)",,,
86528999,False,Avenida de Andalucía,tertiary,True,29.742,"LINESTRING (-3.3745193 38.9938344, -3.3747437 38.9936316)",,,
641917017,False,Calle Víctimas del Terrorismo,residential,False,43.836,"LINESTRING (-3.3745193 38.9938344, -3.3748892 38.9938121, -3.3750242 38.993798)",30,2,
641915726,False,Sin nombre,residential,True,73.214,"LINESTRING (-3.3761908 38.9927634, -3.3762467 38.992804, -3.3763638 38.9928855, -3.376561 38.993022, -3.3767212 38.9931393, -3.3768106 38.9932119)",30,3,
641917017,False,Calle Víctimas del Terrorismo,residential,True,152.97899999999998,"LINESTRING (-3.3761908 38.9927634, -3.3761697 38.9927825, -3.3759448 38.9929908, -3.3756151 38.993283, -3.37523 38.9936182, -3.3750242 38.993798)",30,2,
641917016,False,Calle Huerta del Río,residential,False,69.4,"LINESTRING (-3.3750242 38.993798, -3.3756055 38.9942286)",30,2,
641917017,False,Calle Víctimas del Terrorismo,residential,False,152.979,"LINESTRING (-3.3750242 38.993798, -3.37523 38.9936182, -3.3756151 38.993283, -3.3759448 38.9929908, -3.3761697 38.9927825, -3.3761908 38.9927634)",30,2,
641917017,False,Calle Víctimas del Terrorismo,residential,True,43.836,"LINESTRING (-3.3750242 38.993798, -3.3748892 38.9938121, -3.3745193 38.9938344)",30,2,
86528999,False,Avenida de Andalucía,tertiary,False,29.742,"LINESTRING (-3.3747437 38.9936316, -3.3745193 38.9938344)",,,
641918346,False,Avenida de Cristóbal Colón,residential,False,28.081,"LINESTRING (-3.3698791 38.9924438, -3.3701623 38.9925676)",,,
276874727,False,Zacatín,residential,False,113.683,"LINESTRING (-3.3698791 38.9924438, -3.3699348 38.9924897, -3.3707205 38.9932295)",40,,
"[86527998, 276874727]",False,"['Calle Zacatín', 'Zacatín']",residential,True,22.685000000000002,"LINESTRING (-3.3698791 38.9924438, -3.3698398 38.9924114, -3.3696691 38.9923229)","['40', '30']",2,
225659141,True,Calle Ramón y Cajal,residential,False,172.151,"LINESTRING (-3.3757149 38.9974473, -3.3756827 38.9974644, -3.3750909 38.9980607, -3.3744512 38.9986419)",,,
225659145,False,Calle Veracruz,living_street,False,70.15599999999999,"LINESTRING (-3.3757149 38.9974473, -3.3756623 38.9974264, -3.375322 38.9972826, -3.3750196 38.9971232)",,,
225659145,False,Calle Veracruz,living_street,True,76.31,"LINESTRING (-3.3757149 38.9974473, -3.3758205 38.9974875, -3.3759293 38.9975108, -3.3765587 38.9976448)",,,
286670717,True,Calle de Toledo,residential,False,25.436,"LINESTRING (-3.3702505 38.999429, -3.370351 38.999214)",,,
778403737,False,Calle Doctor Camacho,residential,False,110.079,"LINESTRING (-3.3702505 38.999429, -3.3690223 38.9996916)",,,
86528085,True,Calle Virgen de Gracia,residential,False,76.45,"LINESTRING (-3.3690223 38.9996916, -3.3691571 39.0003711)",,,
778403737,False,Calle Doctor Camacho,residential,True,110.079,"LINESTRING (-3.3690223 38.9996916, -3.3702505 38.999429)",,,
641918346,False,Avenida de Cristóbal Colón,residential,False,134.054,"LINESTRING (-3.372531 38.9937903, -3.373795 38.9944891)",,,
641918346,False,Avenida de Cristóbal Colón,residential,True,29.184,"LINESTRING (-3.372531 38.9937903, -3.3722558 38.9936382)",,,
949311151,False,Calle Manuel de Falla,residential,False,42.947,"LINESTRING (-3.372531 38.9937903, -3.3722217 38.9940926)",,,
