osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
617708188,,,residential,,False,True,40.079,"LINESTRING (-3.8750772 37.2905327, -3.8748787 37.2907307, -3.8747803 37.2908039)",Camino Caneta
294158525,,,tertiary,,False,False,23.821,"LINESTRING (-3.8795115 37.2892687, -3.8794583 37.2894787)",Calle Pilarejo
294158525,,,tertiary,,False,True,84.798,"LINESTRING (-3.8795115 37.2892687, -3.8797138 37.2887817, -3.8798836 37.2885717)",Calle Pilarejo
617708189,,,residential,,False,False,50.807,"LINESTRING (-3.8795115 37.2892687, -3.8791312 37.2892059, -3.8791117 37.2891178, -3.879128 37.2890608)",Calle Transversal Pilarejo
617708189,,,residential,,False,True,50.807,"LINESTRING (-3.879128 37.2890608, -3.8791117 37.2891178, -3.8791312 37.2892059, -3.8795115 37.2892687)",Calle Transversal Pilarejo
617667560,,,tertiary,,False,False,23.17,"LINESTRING (-3.8793013 37.2907856, -3.8793148 37.2905775)",Calle La Virgen
617667560,,,tertiary,,False,True,25.22,"LINESTRING (-3.8793013 37.2907856, -3.8792558 37.2910095)",Calle La Virgen
617708190,,,residential,,False,False,58.242,"LINESTRING (-3.8793013 37.2907856, -3.8786441 37.2907543)",Calle Fuente
617708190,,,residential,,False,True,58.242,"LINESTRING (-3.8786441 37.2907543, -3.8793013 37.2907856)",Calle Fuente
294158523,,,residential,,False,True,68.06,"LINESTRING (-3.8786441 37.2907543, -3.8787453 37.2908958, -3.8787792 37.2909462, -3.8788384 37.2909815, -3.8792558 37.2910095)",Calle Almería
617776419,,,residential,,False,True,28.077,"LINESTRING (-3.8786441 37.2907543, -3.8787382 37.290699, -3.878753 37.29054)",Camino Peñasco
617776421,,,residential,,False,False,182.81199999999998,"LINESTRING (-3.8786441 37.2907543, -3.87839 37.2903573, -3.8781489 37.290051, -3.8779754 37.2899265, -3.8776624 37.2897784, -3.8775143 37.2897313, -3.8774805 37.2896471, -3.8774273 37.2895071)",Calle Peñas
182779308,,,residential,,False,False,49.741,"LINESTRING (-3.8784708 37.2877035, -3.8789612 37.2874847)",Calle Santa Ana
182779308,,,residential,,False,True,15.921,"LINESTRING (-3.8784708 37.2877035, -3.8783198 37.2877814)",Calle Santa Ana
617708193,,,residential,,False,False,79.399,"LINESTRING (-3.8784708 37.2877035, -3.8783822 37.2875347, -3.8780444 37.2870766)",Callejón La Laguna
104110357,,,tertiary,,False,False,49.144,"LINESTRING (-3.8780444 37.2870766, -3.8779448 37.2875114)",Avenida San Rogelio
104110357,,,tertiary,,False,True,11.305,"LINESTRING (-3.8780444 37.2870766, -3.8780601 37.2869757)",Avenida San Rogelio
617708193,,,residential,,False,True,79.399,"LINESTRING (-3.8780444 37.2870766, -3.8783822 37.2875347, -3.8784708 37.2877035)",Callejón La Laguna
182779237,,,residential,,False,False,46.353,"LINESTRING (-3.8773315 37.2851818, -3.8769544 37.2854712)",Calle Jardines
182779237,,,residential,,False,True,69.552,"LINESTRING (-3.8773315 37.2851818, -3.8779061 37.2847549)",Calle Jardines
617708195,,,residential,,False,False,69.96100000000001,"LINESTRING (-3.8773315 37.2851818, -3.8775975 37.2853885, -3.8779016 37.2851592)",Calle Transversal Jardines
617708195,,,residential,,False,True,69.96100000000001,"LINESTRING (-3.8779016 37.2851592, -3.8775975 37.2853885, -3.8773315 37.2851818)",Calle Transversal Jardines
294158541,,,residential,,False,False,24.299,"LINESTRING (-3.8821006 37.2850332, -3.8819341 37.2848594)",Calle Huertos
294158541,,,residential,,False,True,14.1,"LINESTRING (-3.8821006 37.2850332, -3.8821963 37.2851346)",Calle Huertos
617708199,,,residential,,False,False,30.518,"LINESTRING (-3.8821006 37.2850332, -3.881839 37.2852121)",Calle Transversal Huertos
617708199,,,residential,,False,True,30.518,"LINESTRING (-3.881839 37.2852121, -3.8821006 37.2850332)",Calle Transversal Huertos
617708205,,,residential,,False,False,20.903,"LINESTRING (-3.8849791 37.2864562, -3.8849185 37.2866379)",Plaza Fuente Apolo
182780119,,,residential,,False,False,74.625,"LINESTRING (-3.8849791 37.2864562, -3.8849026 37.2864381, -3.8841389 37.2864382)",Calle Cuadrada
617708205,,,residential,,False,True,20.903,"LINESTRING (-3.8849185 37.2866379, -3.8849791 37.2864562)",Plaza Fuente Apolo
617708202,,,residential,,False,False,68.033,"LINESTRING (-3.8849185 37.2866379, -3.884795 37.2866441, -3.8843035 37.2865752, -3.8841578 37.2865847)",Calle Fuente Apolo
182779283,,,residential,,False,False,29.059,"LINESTRING (-3.8820598 37.2869084, -3.8821889 37.2871487)",Calle Caridad
617708214,,,residential,,False,False,27.494,"LINESTRING (-3.8820598 37.2869084, -3.8817723 37.2870023)",Calle Sánchez González
182779283,,,residential,,False,True,62.934000000000005,"LINESTRING (-3.8820598 37.2869084, -3.8817384 37.2864679, -3.881773 37.2864184)",Calle Caridad
617708216,,,residential,,False,False,24.955,"LINESTRING (-3.881462 37.286638, -3.8815335 37.2864209)",Calle Puente
617708216,,,residential,,False,True,25.745,"LINESTRING (-3.881462 37.286638, -3.8813713 37.286858)",Calle Puente
617708217,,,residential,,False,False,33.756,"LINESTRING (-3.881462 37.286638, -3.8810828 37.2866043)",Calle Jaimes
617708211,,,residential,,False,True,21.19,"LINESTRING (-3.8815335 37.2864209, -3.881773 37.2864184)",Calle Caridad
617708216,,,residential,,False,True,24.955,"LINESTRING (-3.8815335 37.2864209, -3.881462 37.286638)",Calle Puente
617708211,,,residential,,False,False,37.595,"LINESTRING (-3.8815335 37.2864209, -3.8813595 37.2864431, -3.8811117 37.286426)",Calle Caridad
182780114,,,residential,,False,False,19.99,"LINESTRING (-3.8810828 37.2866043, -3.8811117 37.286426)",Calle Portones
182780114,,,residential,,False,True,40.142,"LINESTRING (-3.8810828 37.2866043, -3.8809843 37.2869567)",Calle Portones
617708217,,,residential,,False,True,33.756,"LINESTRING (-3.8810828 37.2866043, -3.881462 37.286638)",Calle Jaimes
294158600,,,residential,,False,False,41.618,"LINESTRING (-3.8805138 37.2868668, -3.8800833 37.2870177)",Calle Pilar Alto
294158600,,,residential,,False,True,17.339,"LINESTRING (-3.8805138 37.2868668, -3.8806855 37.2867916)",Calle Pilar Alto
617708218,,,residential,,False,False,129.353,"LINESTRING (-3.8805138 37.2868668, -3.8806432 37.2870758, -3.8805839 37.2871372, -3.8806824 37.2872175, -3.8807797 37.2873511, -3.8806777 37.2873928, -3.8807853 37.2876473, -3.8807977 37.2877285, -3.8808173 37.2878724)",Callejón Torralba
617708212,,,residential,,False,False,3.431,"LINESTRING (-3.8808527 37.2878598, -3.8808173 37.2878724)",Calle San Sebastián
617708212,,,residential,,False,True,89.903,"LINESTRING (-3.8808527 37.2878598, -3.8816812 37.2873916)",Calle San Sebastián
617708219,,,residential,,False,False,49.733,"LINESTRING (-3.8808527 37.2878598, -3.8809617 37.2880148, -3.8809135 37.2880499, -3.8807887 37.2882436)",Calle Costezuela
617708224,,,residential,,False,True,184.87999999999997,"LINESTRING (-3.8847834 37.2886653, -3.8847449 37.2887158, -3.8846757 37.2887509, -3.8843199 37.288832, -3.8839065 37.2889238, -3.8837296 37.2889391, -3.8835943 37.288962, -3.8832503 37.2889543, -3.8830364 37.2889662, -3.8829377 37.2889841, -3.882839 37.2890079, -3.882796 37.2890352)",Calle Victoria
294158583,,,residential,,False,False,47.447,"LINESTRING (-3.8835115 37.2866837, -3.8834367 37.2867528, -3.8834397 37.2870883)",Calle Saxo
294158583,,,residential,,False,True,58.47,"LINESTRING (-3.8835115 37.2866837, -3.8835927 37.2866547, -3.8841578 37.2865847)",Calle Saxo
617776418,,,residential,,False,False,34.482,"LINESTRING (-3.8835115 37.2866837, -3.8833363 37.2867109, -3.8832697 37.2866284, -3.8831826 37.2866385)",Calle San Sebastián
182780111,,,residential,,False,False,11.362,"LINESTRING (-3.8840573 37.2861058, -3.884091 37.2862044)",Calle Cuesta Pilas
182780111,,,residential,,False,True,38.306,"LINESTRING (-3.8840573 37.2861058, -3.8840157 37.2857629)",Calle Cuesta Pilas
617708207,,,residential,,False,True,38.536,"LINESTRING (-3.8840573 37.2861058, -3.8837794 37.2861463, -3.8836693 37.2862309)",Calle Cueva
617708228,1,,tertiary,roundabout,True,False,10.512,"LINESTRING (-3.8781589 37.2860589, -3.87813 37.2860643, -3.878105 37.2860771, -3.878087 37.2860959, -3.8780779 37.2861184)",
617708233,,,tertiary,,False,True,85.839,"LINESTRING (-3.8781589 37.2860589, -3.8782562 37.2859556, -3.8788245 37.2854986)",Avenida Rodríguez de la Fuente
182779271,,,residential,,False,True,59.629999999999995,"LINESTRING (-3.8782357 37.2860888, -3.8783763 37.2859947, -3.8787219 37.2858736, -3.8788282 37.2858439)",Calle Castillo
617708228,1,,tertiary,roundabout,True,False,7.872,"LINESTRING (-3.8782357 37.2860888, -3.878215 37.2860719, -3.8781884 37.2860615, -3.8781589 37.2860589)",
103969031,,,tertiary,,False,False,7.395,"LINESTRING (-3.8780779 37.2861184, -3.8779952 37.2861087)",Avenida Antonio Tastet
617708228,1,,tertiary,roundabout,True,False,14.685,"LINESTRING (-3.8780779 37.2861184, -3.8780785 37.2861404, -3.8780878 37.2861611, -3.8781047 37.2861785, -3.8781277 37.2861908, -3.8781544 37.2861967, -3.878182 37.2861956)",
617708233,,,tertiary,,False,False,9.168,"LINESTRING (-3.8794085 37.2850106, -3.8793351 37.2850688)",Avenida Rodríguez de la Fuente
617708233,,,tertiary,,False,True,43.76,"LINESTRING (-3.8794085 37.2850106, -3.8797586 37.2847326)",Avenida Rodríguez de la Fuente
104110357,,,tertiary,,False,False,17.135,"LINESTRING (-3.8782083 37.2862846, -3.8782014 37.2864386)",Avenida San Rogelio
104110357,,,tertiary,,False,True,10.166,"LINESTRING (-3.8782083 37.2862846, -3.878182 37.2861956)",Avenida San Rogelio
1085131841,,,residential,,False,True,72.012,"LINESTRING (-3.8782083 37.2862846, -3.8789209 37.2859716)",Calle Travesía Avenida San Rogelio
617708229,,,residential,,False,False,83.30300000000001,"LINESTRING (-3.8765401 37.2897499, -3.8772551 37.2895281, -3.8774273 37.2895071)",Calle Escuadra
617708233,,,tertiary,,False,False,5.701,"LINESTRING (-3.8802143 37.2843501, -3.8801688 37.2843864)",Avenida Rodríguez de la Fuente
617708232,,,tertiary,,True,False,46.004000000000005,"LINESTRING (-3.8802143 37.2843501, -3.8803837 37.2842866, -3.8806542 37.2842255, -3.8806878 37.2841944)",Avenida Rodríguez de la Fuente
1067230615,2,A-336,secondary,roundabout,True,False,9.266,"LINESTRING (-3.8808495 37.2841556, -3.8808619 37.2841297, -3.8808646 37.284102, -3.8808572 37.2840748)",
1067230620,2,A-336,secondary,roundabout,True,False,6.664,"LINESTRING (-3.880703 37.2840175, -3.8806699 37.2840318, -3.8806438 37.2840534)",
895515825,1,A-336,secondary,,True,False,19.982,"LINESTRING (-3.8807439 37.2842052, -3.8807798 37.2842532, -3.8808201 37.2843242, -3.8808485 37.2843642)",Calle Cantón
895515829,2,A-336,secondary,roundabout,True,False,11.338999999999999,"LINESTRING (-3.8807439 37.2842052, -3.8807756 37.2842017, -3.8808051 37.2841918, -3.8808303 37.2841761, -3.8808495 37.2841556)",
617708200,2,A-336,secondary,,False,True,9.756,"LINESTRING (-3.8818562 37.2849215, -3.8819341 37.2848594)",Carretera Alomartes
617708197,,,residential,,False,False,41.774,"LINESTRING (-3.8818562 37.2849215, -3.8817144 37.2847722, -3.8815791 37.2846174)",Calle Compañía de Teatro Benavente
617708200,2,A-336,secondary,,False,False,67.89999999999999,"LINESTRING (-3.8818562 37.2849215, -3.8815947 37.2850749, -3.8812868 37.2852033, -3.8811946 37.2852214)",Carretera Alomartes
617776420,,,residential,,False,False,49.874,"LINESTRING (-3.878753 37.29054, -3.8793148 37.2905775)",Calle Fuente
617776419,,,residential,,False,False,28.077,"LINESTRING (-3.878753 37.29054, -3.8787382 37.290699, -3.8786441 37.2907543)",Camino Peñasco
617776419,,,residential,,False,True,34.241,"LINESTRING (-3.878753 37.29054, -3.8788122 37.2904359, -3.8788221 37.2903397, -3.8788117 37.2902429)",Camino Peñasco
617667560,,,tertiary,,False,False,17.147,"LINESTRING (-3.8793148 37.2905775, -3.8793248 37.2904235)",Calle La Virgen
617667560,,,tertiary,,False,True,23.17,"LINESTRING (-3.8793148 37.2905775, -3.8793013 37.2907856)",Calle La Virgen
617776420,,,residential,,False,True,49.874,"LINESTRING (-3.8793148 37.2905775, -3.878753 37.29054)",Calle Fuente
895515824,1,A-336,secondary,,True,False,23.485,"LINESTRING (-3.8808485 37.2843642, -3.8808615 37.2843121, -3.8808648 37.2842023, -3.8808495 37.2841556)",Calle Cantón
"[895515826, 617708198]",2,A-336,secondary,,False,True,83.551,"LINESTRING (-3.8808485 37.2843642, -3.8808513 37.2844403, -3.880861 37.2846738, -3.8808803 37.2848228, -3.8809495 37.2851094)",Calle Cantón
182779300,,,residential,,False,False,47.98,"LINESTRING (-3.8818727 37.2910551, -3.8818313 37.2909964, -3.881868 37.2908795, -3.8818694 37.2907191, -3.8818622 37.290636)",Calle Andalucía
897463420,,,tertiary,,False,False,102.862,"LINESTRING (-3.8818727 37.2910551, -3.8819667 37.2910267, -3.8821489 37.2909508, -3.8829176 37.2906502)",Calle Almería
"[294158499, 897463420]",,,tertiary,,False,True,244.18900000000002,"LINESTRING (-3.8818727 37.2910551, -3.8815947 37.2911503, -3.8810356 37.2912995, -3.8808008 37.2913315, -3.8805317 37.2913381, -3.8803025 37.2913333, -3.8799445 37.2912757, -3.8797499 37.291205, -3.8795376 37.2911279, -3.8792558 37.2910095)",Calle Almería
1085131844,,,residential,,False,False,10.277,"LINESTRING (-3.8789601 37.2860586, -3.8789209 37.2859716)",Calle Travesía Avenida San Rogelio
1085131844,,,residential,,False,True,16.398,"LINESTRING (-3.8788282 37.2858439, -3.8789209 37.2859716)",Calle Travesía Avenida San Rogelio
182779271,,,residential,,False,False,59.629999999999995,"LINESTRING (-3.8788282 37.2858439, -3.8787219 37.2858736, -3.8783763 37.2859947, -3.8782357 37.2860888)",Calle Castillo
182779271,,,residential,,False,True,61.738,"LINESTRING (-3.8788282 37.2858439, -3.8790225 37.2857897, -3.8793259 37.2856982, -3.8794587 37.285617)",Calle Castillo
1085131841,,,residential,,False,False,72.012,"LINESTRING (-3.8789209 37.2859716, -3.8782083 37.2862846)",Calle Travesía Avenida San Rogelio
1085131844,,,residential,,False,False,16.398,"LINESTRING (-3.8789209 37.2859716, -3.8788282 37.2858439)",Calle Travesía Avenida San Rogelio
1085131844,,,residential,,False,True,10.277,"LINESTRING (-3.8789209 37.2859716, -3.8789601 37.2860586)",Calle Travesía Avenida San Rogelio
