osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
126673352,Calle del Clavel,residential,False,True,30.625999999999998,"LINESTRING (-3.9890642 40.2297055, -3.9892409 40.229635, -3.9893959 40.2296007)",,
126673505,Calle de la Frontera,residential,False,False,62.051,"LINESTRING (-3.9890642 40.2297055, -3.9888052 40.2292962, -3.9887973 40.2291929)",,
58371189,Calle de las Escuelas,residential,True,False,25.409,"LINESTRING (-3.9926194 40.2297761, -3.9928884 40.2296759)",,
126673511,Calle del Romero,residential,True,False,94.739,"LINESTRING (-3.9926194 40.2297761, -3.9923665 40.2293797, -3.9921509 40.229003)",,
126673352,Calle del Clavel,residential,False,True,22.963,"LINESTRING (-3.9888594 40.2298404, -3.9890642 40.2297055)",,
126673352,Calle del Clavel,residential,False,False,95.48599999999999,"LINESTRING (-3.9888594 40.2298404, -3.9882409 40.230282, -3.9881043 40.2303847, -3.988028 40.2304154)",,
126673524,Travesía del Clavel,residential,False,False,77.412,"LINESTRING (-3.9888594 40.2298404, -3.9885521 40.2292456, -3.9885481 40.2291889)",,
126673680,Calle del Río Lozoya,residential,False,False,26.816,"LINESTRING (-3.9873009 40.2301168, -3.9876143 40.230147)",,
1056390142,Calle del Río Tormes,residential,False,True,83.292,"LINESTRING (-3.9873009 40.2301168, -3.9871609 40.2308582)",,
126673680,Calle del Río Lozoya,residential,False,True,110.619,"LINESTRING (-3.9873009 40.2301168, -3.9872207 40.2301563, -3.9861865 40.2304905, -3.986124 40.230534)",,
1056390142,Calle del Río Tormes,residential,False,False,48.307,"LINESTRING (-3.9873009 40.2301168, -3.9873352 40.2299355, -3.9873011 40.2296856)",,
126673680,Calle del Río Lozoya,residential,False,False,35.278,"LINESTRING (-3.9876143 40.230147, -3.9880266 40.2301867)",,
126673680,Calle del Río Lozoya,residential,False,True,26.816,"LINESTRING (-3.9876143 40.230147, -3.9873009 40.2301168)",,
126673497,Travesía del Río Lozoya,residential,False,False,73.32600000000001,"LINESTRING (-3.9876143 40.230147, -3.9874938 40.2307527, -3.9875006 40.2307992)",,
126673680,Calle del Río Lozoya,residential,False,True,35.278,"LINESTRING (-3.9880266 40.2301867, -3.9876143 40.230147)",,
126673379,Calle de las Alcantarillas,residential,True,False,75.903,"LINESTRING (-3.9880266 40.2301867, -3.9880682 40.2299094, -3.9881284 40.2296565, -3.988168 40.2295132)",,
126673363,Avenida de Toledo,residential,False,True,68.197,"LINESTRING (-3.985383 40.2302972, -3.9856624 40.2303896, -3.986124 40.230534)",,
126673352,Calle del Clavel,residential,False,True,95.48599999999999,"LINESTRING (-3.988028 40.2304154, -3.9881043 40.2303847, -3.9882409 40.230282, -3.9888594 40.2298404)",,
126673379,Calle de las Alcantarillas,residential,True,False,25.445,"LINESTRING (-3.988028 40.2304154, -3.988024 40.2302038, -3.9880266 40.2301867)",,
126673363,Avenida de Toledo,residential,False,True,58.786,"LINESTRING (-3.986124 40.230534, -3.9867648 40.2307344)",,
126673363,Avenida de Toledo,residential,False,False,68.197,"LINESTRING (-3.986124 40.230534, -3.9856624 40.2303896, -3.985383 40.2302972)",,
126673680,Calle del Río Lozoya,residential,False,False,110.619,"LINESTRING (-3.986124 40.230534, -3.9861865 40.2304905, -3.9872207 40.2301563, -3.9873009 40.2301168)",,
126500958,Avenida de Madrid,residential,True,False,12.074,"LINESTRING (-3.9906313 40.2305458, -3.9907668 40.2305128)",,
194678236,Calle de Santiago Blázquez,residential,True,False,115.36699999999999,"LINESTRING (-3.9906313 40.2305458, -3.990498 40.2302268, -3.9904217 40.2299324, -3.9903635 40.2295323)",,
126673379,Calle de las Alcantarillas,residential,True,False,15.915,"LINESTRING (-3.9880441 40.230558, -3.988028 40.2304154)",,
126673484,Calle del Clavel,residential,False,False,53.426,"LINESTRING (-3.9880441 40.230558, -3.9878714 40.2306469, -3.9875006 40.2307992)",,
126673363,Avenida de Toledo,residential,False,False,58.786,"LINESTRING (-3.9867648 40.2307344, -3.986124 40.230534)",,
126673363,Avenida de Toledo,residential,False,True,36.334,"LINESTRING (-3.9867648 40.2307344, -3.9871609 40.2308582)",,
126673476,Calle de la Fábrica,residential,False,False,161.42,"LINESTRING (-3.9867648 40.2307344, -3.9866986 40.2308446, -3.9864677 40.2309734, -3.985566 40.2313214, -3.9852668 40.231395, -3.9851395 40.2314217)",,
126500958,Avenida de Madrid,residential,True,False,41.72,"LINESTRING (-3.9897773 40.2307685, -3.9902435 40.2306498)",,
126673484,Calle del Clavel,residential,False,False,22.397,"LINESTRING (-3.9875006 40.2307992, -3.9873713 40.2308523, -3.9872659 40.2308911)",,
126673484,Calle del Clavel,residential,False,True,53.426,"LINESTRING (-3.9875006 40.2307992, -3.9878714 40.2306469, -3.9880441 40.230558)",,
126673497,Travesía del Río Lozoya,residential,False,True,73.32600000000001,"LINESTRING (-3.9875006 40.2307992, -3.9874938 40.2307527, -3.9876143 40.230147)",,
126673363,Avenida de Toledo,residential,False,False,36.334,"LINESTRING (-3.9871609 40.2308582, -3.9867648 40.2307344)",,
126673363,Avenida de Toledo,residential,False,True,9.635,"LINESTRING (-3.9871609 40.2308582, -3.9872659 40.2308911)",,
1056390142,Calle del Río Tormes,residential,False,False,83.292,"LINESTRING (-3.9871609 40.2308582, -3.9873009 40.2301168)",,
126673666,Calle del Río Júcar,residential,False,True,15.053,"LINESTRING (-3.9850861 40.2308676, -3.9849134 40.2308983)",,
126673363,Avenida de Toledo,residential,False,False,9.635,"LINESTRING (-3.9872659 40.2308911, -3.9871609 40.2308582)",,
126673363,Avenida de Toledo,residential,False,True,36.688,"LINESTRING (-3.9872659 40.2308911, -3.9876658 40.2310162)",,
126673484,Calle del Clavel,residential,False,False,33.126,"LINESTRING (-3.9872659 40.2308911, -3.986935 40.231049)",,
126673484,Calle del Clavel,residential,False,True,22.397,"LINESTRING (-3.9872659 40.2308911, -3.9873713 40.2308523, -3.9875006 40.2307992)",,
126673666,Calle del Río Júcar,residential,False,False,15.053,"LINESTRING (-3.9849134 40.2308983, -3.9850861 40.2308676)",,
126673618,Calle del Calvario,residential,False,True,61.288,"LINESTRING (-3.9849134 40.2308983, -3.9849426 40.2309637, -3.985064 40.2312356, -3.9851395 40.2314217)",,
126673363,Avenida de Toledo,residential,False,False,36.688,"LINESTRING (-3.9876658 40.2310162, -3.9872659 40.2308911)",,
126673363,Avenida de Toledo,residential,False,True,53.996,"LINESTRING (-3.9876658 40.2310162, -3.9882516 40.2312054)",,
126673461,,residential,False,False,52.427,"LINESTRING (-3.9876658 40.2310162, -3.9871633 40.2312903)",,
126673484,Calle del Clavel,residential,False,True,33.126,"LINESTRING (-3.986935 40.231049, -3.9872659 40.2308911)",,
126673516,,residential,False,False,33.099,"LINESTRING (-3.986935 40.231049, -3.9871633 40.2312903)",,
126673484,Calle del Clavel,residential,False,False,105.656,"LINESTRING (-3.986935 40.231049, -3.986785 40.2311206, -3.9859295 40.2314977, -3.9858553 40.2315202)",,
126673379,Calle de las Alcantarillas,residential,True,False,70.32900000000001,"LINESTRING (-3.9882846 40.2311631, -3.9882401 40.2310645, -3.9881465 40.230837, -3.9880441 40.230558)",,
126673396,,residential,True,False,5.557,"LINESTRING (-3.9882846 40.2311631, -3.9882732 40.2311721, -3.9882638 40.2311823, -3.9882565 40.2311935, -3.9882516 40.2312054)",roundabout,
126673363,Avenida de Toledo,residential,False,False,53.996,"LINESTRING (-3.9882516 40.2312054, -3.9876658 40.2310162)",,
126673396,,residential,True,False,2.235,"LINESTRING (-3.9882516 40.2312054, -3.988249 40.2312254)",roundabout,
126673623,,residential,True,False,79.33500000000001,"LINESTRING (-3.988249 40.2312254, -3.988097 40.2312601, -3.9873648 40.2314561)",,
1015077560,,residential,True,False,6.715999999999999,"LINESTRING (-3.988249 40.2312254, -3.988253 40.2312453, -3.9882634 40.2312638, -3.9882794 40.2312798)",roundabout,
126673461,,residential,False,True,52.427,"LINESTRING (-3.9871633 40.2312903, -3.9876658 40.2310162)",,
126673516,,residential,False,False,24.048,"LINESTRING (-3.9871633 40.2312903, -3.9873292 40.2314656)",,
126673516,,residential,False,True,33.099,"LINESTRING (-3.9871633 40.2312903, -3.986935 40.231049)",,
126501088,Calle de la Soledad,residential,True,False,108.66199999999999,"LINESTRING (-3.988392 40.231298, -3.9884491 40.2313712, -3.9885277 40.2314332, -3.9889337 40.2318091, -3.9892324 40.2320315)",,
957925018,,residential,True,False,7.109,"LINESTRING (-3.988392 40.231298, -3.9884107 40.2312908, -3.9884271 40.2312808, -3.9884406 40.2312686, -3.9884506 40.2312546)",roundabout,
126673618,Calle del Calvario,residential,False,True,31.336,"LINESTRING (-3.9851395 40.2314217, -3.9852487 40.2316909)",,
126673476,Calle de la Fábrica,residential,False,True,161.42,"LINESTRING (-3.9851395 40.2314217, -3.9852668 40.231395, -3.985566 40.2313214, -3.9864677 40.2309734, -3.9866986 40.2308446, -3.9867648 40.2307344)",,
126673618,Calle del Calvario,residential,False,False,61.288000000000004,"LINESTRING (-3.9851395 40.2314217, -3.985064 40.2312356, -3.9849426 40.2309637, -3.9849134 40.2308983)",,
126673516,,residential,False,True,24.048,"LINESTRING (-3.9873292 40.2314656, -3.9871633 40.2312903)",,
126673623,,residential,True,False,103.12100000000001,"LINESTRING (-3.9873292 40.2314656, -3.9866745 40.2315775, -3.9861392 40.2316508)",,
1087451715,,residential,True,False,12.209,"LINESTRING (-3.9873292 40.2314656, -3.9873161 40.2314857, -3.9873174 40.2315013, -3.9873327 40.2315173, -3.9873531 40.2315281, -3.9873946 40.2315372)",,
126673484,Calle del Clavel,residential,False,True,105.656,"LINESTRING (-3.9858553 40.2315202, -3.9859295 40.2314977, -3.986785 40.2311206, -3.986935 40.231049)",,
195212034,Calle del Clavel,residential,True,False,54.888,"LINESTRING (-3.9858553 40.2315202, -3.9856604 40.231579, -3.9852487 40.2316909)",,
126673502,,residential,True,False,19.14,"LINESTRING (-3.9859489 40.2316768, -3.9858553 40.2315202)",,
126673618,Calle del Calvario,residential,False,False,31.336,"LINESTRING (-3.9852487 40.2316909, -3.9851395 40.2314217)",,
126673618,Calle del Calvario,residential,False,True,28.19,"LINESTRING (-3.9852487 40.2316909, -3.9853402 40.2319346)",,
188987538,Calle del Pradillo de la Villa,residential,False,True,72.049,"LINESTRING (-3.993112 40.2316343, -3.9936395 40.2311267)",,
194749993,Calle de Viñasola,residential,False,False,43.118,"LINESTRING (-3.993112 40.2316343, -3.9934822 40.2318998)",,
188987540,,residential,False,False,58.631,"LINESTRING (-3.993112 40.2316343, -3.9929026 40.231794, -3.992543 40.2319182)",,
194678244,Calle del Higueral,residential,False,False,65.539,"LINESTRING (-3.9937474 40.232303, -3.994471 40.2325085)",,
194749993,Calle de Viñasola,residential,False,False,90.663,"LINESTRING (-3.9937474 40.232303, -3.9939703 40.2331004)",,
194749993,Calle de Viñasola,residential,False,True,50.169,"LINESTRING (-3.9937474 40.232303, -3.9934822 40.2318998)",,
195210830,Calle del Espino,residential,False,True,47.85,"LINESTRING (-3.9937474 40.232303, -3.993333 40.2325947)",,
188987539,Calle de Luis López Oliveros,residential,False,False,78.031,"LINESTRING (-3.9939703 40.2331004, -3.993333 40.2325947)",,
194749993,Calle de Viñasola,residential,False,False,83.901,"LINESTRING (-3.9939703 40.2331004, -3.9944172 40.2337734)",,
194749993,Calle de Viñasola,residential,False,True,90.663,"LINESTRING (-3.9939703 40.2331004, -3.9937474 40.232303)",,
194678242,Calle de las Codornices,residential,False,True,28.508,"LINESTRING (-3.9947481 40.2342717, -3.994879 40.2345078)",,
194678246,Calle de Juan Carlos I,residential,False,False,108.959,"LINESTRING (-3.9947481 40.2342717, -3.9937384 40.2336667)",,
194678259,,residential,False,False,38.122,"LINESTRING (-3.9947481 40.2342717, -3.9951267 40.2344561)",,
194749993,Calle de Viñasola,residential,False,True,62.122,"LINESTRING (-3.9947481 40.2342717, -3.9944172 40.2337734)",,
65755079,Calle del Alamillo,residential,False,False,89.668,"LINESTRING (-3.992543 40.2319182, -3.9916454 40.2323433)",,
188987539,Calle de Luis López Oliveros,residential,False,False,143.696,"LINESTRING (-3.992543 40.2319182, -3.9913592 40.2309945)",,
188987539,Calle de Luis López Oliveros,residential,False,True,50.77,"LINESTRING (-3.992543 40.2319182, -3.9929266 40.2322685)",,
188987540,,residential,False,True,58.631,"LINESTRING (-3.992543 40.2319182, -3.9929026 40.231794, -3.993112 40.2316343)",,
194678246,Calle de Juan Carlos I,residential,False,False,58.398,"LINESTRING (-3.9927242 40.2330554, -3.9922069 40.2327092)",,
194678246,Calle de Juan Carlos I,residential,False,True,109.693,"LINESTRING (-3.9927242 40.2330554, -3.9937384 40.2336667)",,
195210830,Calle del Espino,residential,False,False,72.768,"LINESTRING (-3.9927242 40.2330554, -3.993333 40.2325947)",,
195210830,Calle del Espino,residential,False,True,61.78,"LINESTRING (-3.9927242 40.2330554, -3.9922228 40.2334581)",,
194678230,Calle del Almendro,residential,False,True,57.045,"LINESTRING (-3.995282 40.2345448, -3.9957822 40.2342022)",,
194678259,,residential,False,False,107.841,"LINESTRING (-3.995282 40.2345448, -3.9963033 40.2351216)",,
194678259,,residential,False,True,16.464,"LINESTRING (-3.995282 40.2345448, -3.9951267 40.2344561)",,
194678230,Calle del Almendro,residential,False,False,54.348,"LINESTRING (-3.9964581 40.2336944, -3.9961577 40.2339483, -3.9960139 40.2340455)",,
194678247,Calle de las Azucenas,residential,False,False,43.757000000000005,"LINESTRING (-3.9938886 40.2286774, -3.994028 40.2289723, -3.9939882 40.2290463)",,
194678230,Calle del Almendro,residential,False,False,57.045,"LINESTRING (-3.9957822 40.2342022, -3.995282 40.2345448)",,
194678230,Calle del Almendro,residential,False,True,26.276,"LINESTRING (-3.9957822 40.2342022, -3.9960139 40.2340455)",,
194678252,Calle de los Faroles,residential,False,False,37.961,"LINESTRING (-3.9936364 40.2287307, -3.9937191 40.2290662)",,
194678244,Calle del Higueral,residential,False,True,86.63,"LINESTRING (-3.9959539 40.2329162, -3.9949983 40.2326428)",,
65755079,Calle del Alamillo,residential,False,False,53.708,"LINESTRING (-3.9916454 40.2323433, -3.9911051 40.2325946)",,
65755079,Calle del Alamillo,residential,False,True,89.668,"LINESTRING (-3.9916454 40.2323433, -3.992543 40.2319182)",,
194678246,Calle de Juan Carlos I,residential,False,True,62.669,"LINESTRING (-3.9916454 40.2323433, -3.9922069 40.2327092)",,
194678246,Calle de Juan Carlos I,residential,False,False,193.009,"LINESTRING (-3.9916454 40.2323433, -3.9911688 40.2320644, -3.9907826 40.2316631, -3.9905787 40.23136, -3.9903642 40.2309531)",,
194678244,Calle del Higueral,residential,False,False,47.188,"LINESTRING (-3.994471 40.2325085, -3.9949983 40.2326428)",,
194678244,Calle del Higueral,residential,False,True,65.539,"LINESTRING (-3.994471 40.2325085, -3.9937474 40.232303)",,
194750023,Calle del Ciruelo,residential,False,False,140.725,"LINESTRING (-3.994471 40.2325085, -3.9944172 40.2337734)",,
194678242,Calle de las Codornices,residential,False,False,28.508,"LINESTRING (-3.994879 40.2345078, -3.9947481 40.2342717)",,
194750015,Calle del Azor,residential,False,False,26.796,"LINESTRING (-3.994879 40.2345078, -3.9945648 40.234531)",,
194678246,Calle de Juan Carlos I,residential,False,False,109.693,"LINESTRING (-3.9937384 40.2336667, -3.9927242 40.2330554)",,
194678246,Calle de Juan Carlos I,residential,False,True,108.959,"LINESTRING (-3.9937384 40.2336667, -3.9947481 40.2342717)",,
194750015,Calle del Azor,residential,False,True,149.57,"LINESTRING (-3.9937384 40.2336667, -3.9935434 40.2338446, -3.9943341 40.2345585, -3.9945648 40.234531)",,
194750030,Calle Nueva,residential,False,False,81.869,"LINESTRING (-3.9921558 40.2305795, -3.9913592 40.2309945)",,
194749999,Calle de Aniceto Gaitán Sánchez,residential,True,False,144.286,"LINESTRING (-3.9921558 40.2305795, -3.9927902 40.2311597, -3.9930977 40.2315403, -3.993112 40.2316343)",,
194749993,Calle de Viñasola,residential,False,False,62.122,"LINESTRING (-3.9944172 40.2337734, -3.9947481 40.2342717)",,
194749993,Calle de Viñasola,residential,False,True,83.901,"LINESTRING (-3.9944172 40.2337734, -3.9939703 40.2331004)",,
194750023,Calle del Ciruelo,residential,False,True,140.725,"LINESTRING (-3.9944172 40.2337734, -3.994471 40.2325085)",,
188987539,Calle de Luis López Oliveros,residential,False,True,143.696,"LINESTRING (-3.9913592 40.2309945, -3.992543 40.2319182)",,
194750030,Calle Nueva,residential,False,True,81.869,"LINESTRING (-3.9913592 40.2309945, -3.9921558 40.2305795)",,
"[188987539, 126501015]","['Plaza de la Constitución', 'Calle de Luis López Oliveros']",residential,False,False,74.723,"LINESTRING (-3.9913592 40.2309945, -3.9910065 40.2307958, -3.9908696 40.2306482, -3.9907668 40.2305128)",,
194750728,Calle de la Virgen las Nieves,residential,False,True,183.344,"LINESTRING (-3.9887551 40.2343946, -3.9891306 40.2338868, -3.9898216 40.2329608)",,
188987539,Calle de Luis López Oliveros,residential,False,False,50.77,"LINESTRING (-3.9929266 40.2322685, -3.992543 40.2319182)",,
188987539,Calle de Luis López Oliveros,residential,False,True,50.058,"LINESTRING (-3.9929266 40.2322685, -3.993333 40.2325947)",,
195210840,Calle de la Zarza,residential,False,False,78.32,"LINESTRING (-3.9929266 40.2322685, -3.9922069 40.2327092)",,
195210838,Travesía del Almendro,residential,False,False,40.273,"LINESTRING (-3.9956456 40.2338172, -3.9960139 40.2340455)",,
194678259,,residential,False,True,107.841,"LINESTRING (-3.9963033 40.2351216, -3.995282 40.2345448)",,
194678230,Calle del Almendro,residential,False,False,26.276,"LINESTRING (-3.9960139 40.2340455, -3.9957822 40.2342022)",,
195210838,Travesía del Almendro,residential,False,True,40.273,"LINESTRING (-3.9960139 40.2340455, -3.9956456 40.2338172)",,
194678230,Calle del Almendro,residential,False,True,54.348,"LINESTRING (-3.9960139 40.2340455, -3.9961577 40.2339483, -3.9964581 40.2336944)",,
188987539,Calle de Luis López Oliveros,residential,False,False,50.058,"LINESTRING (-3.993333 40.2325947, -3.9929266 40.2322685)",,
188987539,Calle de Luis López Oliveros,residential,False,True,78.031,"LINESTRING (-3.993333 40.2325947, -3.9939703 40.2331004)",,
195210830,Calle del Espino,residential,False,False,47.85,"LINESTRING (-3.993333 40.2325947, -3.9937474 40.232303)",,
195210830,Calle del Espino,residential,False,True,72.768,"LINESTRING (-3.993333 40.2325947, -3.9927242 40.2330554)",,
194678246,Calle de Juan Carlos I,residential,False,False,62.669,"LINESTRING (-3.9922069 40.2327092, -3.9916454 40.2323433)",,
194678246,Calle de Juan Carlos I,residential,False,True,58.398,"LINESTRING (-3.9922069 40.2327092, -3.9927242 40.2330554)",,
195210840,Calle de la Zarza,residential,False,True,78.32,"LINESTRING (-3.9922069 40.2327092, -3.9929266 40.2322685)",,
194750020,Calle de las Eras Altas,residential,True,False,118.86500000000001,"LINESTRING (-3.9936702 40.2305464, -3.9935763 40.2305164, -3.9929256 40.2297137, -3.9928884 40.2296759)",,
58371189,Calle de las Escuelas,residential,True,False,13.47,"LINESTRING (-3.9924801 40.2298341, -3.9926194 40.2297761)",,
344082747,Calle Goya,residential,True,False,116.785,"LINESTRING (-3.9927863 40.230244, -3.9931845 40.230777, -3.9936702 40.2305464)",,
1056390147,Calle Goya,residential,True,False,52.47,"LINESTRING (-3.9927863 40.230244, -3.992702 40.2301311, -3.9926157 40.2300157, -3.9924801 40.2298341)",,
126500958,Avenida de Madrid,residential,True,False,43.285000000000004,"LINESTRING (-3.9893008 40.2309059, -3.9893982 40.2308704, -3.989555 40.2308258, -3.9896932 40.2307903, -3.9897773 40.2307685)",,
1087451698,Callejón Olivar,living_street,False,False,62.369,"LINESTRING (-3.9893008 40.2309059, -3.9895877 40.231224, -3.9893847 40.2313046)",,
1087451698,Callejón Olivar,living_street,False,True,62.369,"LINESTRING (-3.9893847 40.2313046, -3.9895877 40.231224, -3.9893008 40.2309059)",,
126673623,,residential,True,False,3.201,"LINESTRING (-3.9873648 40.2314561, -3.9873292 40.2314656)",,
126673351,Avenida de Madrid,residential,True,False,3.052,"LINESTRING (-3.9873946 40.2315372, -3.9874294 40.2315303)",,
126673623,,residential,True,False,16.411,"LINESTRING (-3.9861392 40.2316508, -3.9859489 40.2316768)",,
1087451716,,residential,True,False,20.392,"LINESTRING (-3.9861392 40.2316508, -3.9861017 40.2316729, -3.9860918 40.2317032, -3.9861026 40.2317362, -3.9861333 40.2317569, -3.9861979 40.2317687)",,
126673351,Avenida de Madrid,residential,True,False,44.696,"LINESTRING (-3.9861979 40.2317687, -3.9862507 40.2317578, -3.9865698 40.2317035, -3.9867105 40.2316771)",,
