osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes,tunnel
187646761,A-366,Avenida Reina Sofía,secondary,False,True,7.854,"LINESTRING (-4.7525476 36.6629812, -4.7524598 36.6629759)",,,,
187646872,,Victoria,residential,False,True,87.895,"LINESTRING (-4.7525476 36.6629812, -4.7524654 36.6621935)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,60.492,"LINESTRING (-4.7525476 36.6629812, -4.7527194 36.6630048, -4.7529443 36.6630376, -4.753197 36.663029, -4.7532175 36.6630218)",,,,
187646839,,Calle Paloma,residential,False,True,46.681,"LINESTRING (-4.7586523 36.6629901, -4.7588438 36.6633808)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,29.866,"LINESTRING (-4.7586523 36.6629901, -4.7583356 36.6630773)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,70.00200000000001,"LINESTRING (-4.7586523 36.6629901, -4.7589018 36.6629116, -4.7593829 36.6627602)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,7.854,"LINESTRING (-4.7524598 36.6629759, -4.7525476 36.6629812)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,True,29.435,"LINESTRING (-4.7524598 36.6629759, -4.752136 36.6629248)",,,,
"[187647038, 231109839]",,"['Calle Fuerteventura', 'Calle Lanzarote']",residential,False,False,219.98199999999997,"LINESTRING (-4.7524598 36.6629759, -4.7524349 36.6630677, -4.7523985 36.6632144, -4.752367 36.663382, -4.7523958 36.663653, -4.7523767 36.6637741, -4.7523251 36.6638756, -4.7521962 36.6640122, -4.7520504 36.6641179, -4.7518861 36.6638924, -4.751861 36.6637858, -4.7518492 36.6634229)",,,,
187646934,,Calle Halcón,residential,False,False,28.418,"LINESTRING (-4.7594875 36.6630016, -4.7593829 36.6627602)",,,,
187646934,,Calle Halcón,residential,False,True,25.646,"LINESTRING (-4.7594875 36.6630016, -4.7595893 36.6632173)",,,,
187646978,,Calle Lince,residential,False,False,71.235,"LINESTRING (-4.7594875 36.6630016, -4.7588438 36.6633808)",,,,
231109838,,La Paz,residential,False,True,106.98,"LINESTRING (-4.7532175 36.6630218, -4.7527194 36.6621466)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,False,127.18900000000001,"LINESTRING (-4.7532175 36.6630218, -4.7535841 36.6628923, -4.7542869 36.662644, -4.75453 36.6625761)",,,,
187646761,A-366,Avenida Reina Sofía,secondary,False,True,60.49199999999999,"LINESTRING (-4.7532175 36.6630218, -4.753197 36.663029, -4.7529443 36.6630376, -4.7527194 36.6630048, -4.7525476 36.6629812)",,,,
187646841,,Calle Tórtola,residential,False,True,49.331,"LINESTRING (-4.7583356 36.6630773, -4.7585291 36.6634929)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,29.866,"LINESTRING (-4.7583356 36.6630773, -4.7586523 36.6629901)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,31.471999999999998,"LINESTRING (-4.7583356 36.6630773, -4.7581864 36.6631052, -4.757987 36.663113)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,35.509,"LINESTRING (-4.7576316 36.6631129, -4.7572335 36.6631132)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,31.7,"LINESTRING (-4.7576316 36.6631129, -4.757987 36.663113)",,,,
187647022,,Calle El Pino,residential,False,True,256.79,"LINESTRING (-4.7576316 36.6631129, -4.757696 36.6630089, -4.7583487 36.6626068, -4.7586848 36.6624575, -4.7589246 36.662351, -4.7597781 36.6622937, -4.759978 36.6623459, -4.7600564 36.6624389, -4.760096 36.6624198)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,35.509,"LINESTRING (-4.7572335 36.6631132, -4.7576316 36.6631129)",,,,
187646812,,Calle Águilas,residential,False,True,148.825,"LINESTRING (-4.7572335 36.6631132, -4.7572716 36.6632036, -4.7578316 36.663878, -4.757903 36.6639226, -4.7580097 36.6639407, -4.758108 36.6639273, -4.75833 36.6638539)",,30,,
187647051,,Cuesta de Saladilla,residential,False,False,101.345,"LINESTRING (-4.7572335 36.6631132, -4.7571907 36.6628295, -4.7570051 36.6627162, -4.7568099 36.6623357, -4.7568102 36.6623086)",,,,
187646953,,Calle Gavilán,residential,False,False,57.087,"LINESTRING (-4.757987 36.663113, -4.7582084 36.6635947)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,False,31.7,"LINESTRING (-4.757987 36.663113, -4.7576316 36.6631129)",,,,
187647037,,Avenida Félix Rodríguez de La Fuente,residential,False,True,31.471999999999998,"LINESTRING (-4.757987 36.663113, -4.7581864 36.6631052, -4.7583356 36.6630773)",,,,
187646934,,Calle Halcón,residential,False,False,25.646,"LINESTRING (-4.7595893 36.6632173, -4.7594875 36.6630016)",,,,
187646812,,Calle Águilas,residential,False,False,135.003,"LINESTRING (-4.7595893 36.6632173, -4.7592949 36.6634468, -4.7591434 36.6635586, -4.7590644 36.6636106, -4.7589783 36.6636464, -4.75833 36.6638539)",,30,,
187646812,,Calle Águilas,residential,False,True,46.282000000000004,"LINESTRING (-4.7595893 36.6632173, -4.7599068 36.6629815, -4.7598764 36.6629168)",,30,,
187646851,,Calle La Palma,residential,False,True,33.528,"LINESTRING (-4.7514754 36.6633911, -4.7518492 36.6634229)",,,,
187646965,,Calle Gran Canaria,residential,False,True,2.636,"LINESTRING (-4.7514754 36.6633911, -4.7514782 36.6633675)",,,,
187646965,,Calle Gran Canaria,residential,False,False,76.668,"LINESTRING (-4.7514754 36.6633911, -4.7514695 36.6635201, -4.7514035 36.664078)",,,,
187646839,,Calle Paloma,residential,False,False,46.681,"LINESTRING (-4.7588438 36.6633808, -4.7586523 36.6629901)",,,,
187646978,,Calle Lince,residential,False,True,71.235,"LINESTRING (-4.7588438 36.6633808, -4.7594875 36.6630016)",,,,
187646978,,Calle Lince,residential,False,False,30.753,"LINESTRING (-4.7588438 36.6633808, -4.7587011 36.6634393, -4.7585291 36.6634929)",,,,
187646851,,Calle La Palma,residential,False,False,33.528,"LINESTRING (-4.7518492 36.6634229, -4.7514754 36.6633911)",,,,
231109839,,Calle Lanzarote,residential,False,False,56.752,"LINESTRING (-4.7518492 36.6634229, -4.7519106 36.6629149)",,,,
"[187647038, 231109839]",,"['Calle Fuerteventura', 'Calle Lanzarote']",residential,False,True,219.98200000000003,"LINESTRING (-4.7518492 36.6634229, -4.751861 36.6637858, -4.7518861 36.6638924, -4.7520504 36.6641179, -4.7521962 36.6640122, -4.7523251 36.6638756, -4.7523767 36.6637741, -4.7523958 36.663653, -4.752367 36.663382, -4.7523985 36.6632144, -4.7524349 36.6630677, -4.7524598 36.6629759)",,,,
187646841,,Calle Tórtola,residential,False,False,49.331,"LINESTRING (-4.7585291 36.6634929, -4.7583356 36.6630773)",,,,
187646978,,Calle Lince,residential,False,False,30.763,"LINESTRING (-4.7585291 36.6634929, -4.7582084 36.6635947)",,,,
187646978,,Calle Lince,residential,False,True,30.753,"LINESTRING (-4.7585291 36.6634929, -4.7587011 36.6634393, -4.7588438 36.6633808)",,,,
187646953,,Calle Gavilán,residential,False,False,30.795,"LINESTRING (-4.7582084 36.6635947, -4.75833 36.6638539)",,,,
187646953,,Calle Gavilán,residential,False,True,57.087,"LINESTRING (-4.7582084 36.6635947, -4.757987 36.663113)",,,,
187646978,,Calle Lince,residential,False,True,30.763,"LINESTRING (-4.7582084 36.6635947, -4.7585291 36.6634929)",,,,
187646916,,Calle Tenerife,residential,False,False,57.335,"LINESTRING (-4.7510449 36.6638531, -4.7511032 36.6633396)",,,,
187646916,,Calle Tenerife,residential,False,True,29.991,"LINESTRING (-4.7510449 36.6638531, -4.7510144 36.6641217)",,,,
187646953,,Calle Gavilán,residential,False,True,30.795,"LINESTRING (-4.75833 36.6638539, -4.7582084 36.6635947)",,,,
187646812,,Calle Águilas,residential,False,False,148.825,"LINESTRING (-4.75833 36.6638539, -4.758108 36.6639273, -4.7580097 36.6639407, -4.757903 36.6639226, -4.7578316 36.663878, -4.7572716 36.6632036, -4.7572335 36.6631132)",,30,,
187646812,,Calle Águilas,residential,False,True,135.003,"LINESTRING (-4.75833 36.6638539, -4.7589783 36.6636464, -4.7590644 36.6636106, -4.7591434 36.6635586, -4.7592949 36.6634468, -4.7595893 36.6632173)",,30,,
187646907,,Calle El Hierro,residential,False,False,35.044,"LINESTRING (-4.7514035 36.664078, -4.7510144 36.6641217)",,,,
187646965,,Calle Gran Canaria,residential,False,False,31.384,"LINESTRING (-4.7514035 36.664078, -4.7513668 36.6643587)",,,,
187646965,,Calle Gran Canaria,residential,False,True,76.668,"LINESTRING (-4.7514035 36.664078, -4.7514695 36.6635201, -4.7514754 36.6633911)",,,,
187646907,,Calle El Hierro,residential,False,True,35.044,"LINESTRING (-4.7510144 36.6641217, -4.7514035 36.664078)",,,,
187646916,,Calle Tenerife,residential,False,False,29.991,"LINESTRING (-4.7510144 36.6641217, -4.7510449 36.6638531)",,,,
599090205,,Calle Fuerteventura,residential,False,False,43.927,"LINESTRING (-4.7518538 36.6642999, -4.7513668 36.6643587)",,,,
187646965,,Calle Gran Canaria,residential,False,True,31.384,"LINESTRING (-4.7513668 36.6643587, -4.7514035 36.664078)",,,,
599090205,,Calle Fuerteventura,residential,False,True,43.927,"LINESTRING (-4.7513668 36.6643587, -4.7518538 36.6642999)",,,,
187646813,,Cuesta Los Almendrillos,residential,False,True,96.218,"LINESTRING (-4.7618104 36.6557365, -4.7617118 36.6557805, -4.7616589 36.6560112, -4.7615622 36.6561411, -4.7614002 36.6562355, -4.7612277 36.6562648, -4.7611206 36.6562522)",,,,
418606092,,Calle La Cruz,residential,False,True,100.013,"LINESTRING (-4.7618104 36.6557365, -4.7617974 36.655986, -4.7618131 36.6562501, -4.7615962 36.6565939)",,,,
187646813,,Cuesta Los Almendrillos,residential,False,False,96.21799999999999,"LINESTRING (-4.7611206 36.6562522, -4.7612277 36.6562648, -4.7614002 36.6562355, -4.7615622 36.6561411, -4.7616589 36.6560112, -4.7617118 36.6557805, -4.7618104 36.6557365)",,,,
187646894,,Paseo del Obispo,residential,False,False,141.616,"LINESTRING (-4.7615962 36.6565939, -4.7613512 36.6566602, -4.7605274 36.6569587, -4.7603344 36.656991, -4.7602102 36.6569831, -4.7601215 36.6569406)",,,,
418606092,,Calle La Cruz,residential,False,False,100.01299999999999,"LINESTRING (-4.7615962 36.6565939, -4.7618131 36.6562501, -4.7617974 36.655986, -4.7618104 36.6557365)",,,,
418606092,,Calle La Cruz,residential,False,True,118.98399999999998,"LINESTRING (-4.7615962 36.6565939, -4.7614368 36.656879, -4.7613662 36.6571557, -4.7612281 36.6573577, -4.7612174 36.6575374, -4.7611828 36.657596)",,,,
187647011,,Calle Canónigo Ordóñez,residential,False,True,40.457,"LINESTRING (-4.7592865 36.6580067, -4.75954 36.6583084)",,,,
187647011,,Calle Canónigo Ordóñez,residential,False,False,103.489,"LINESTRING (-4.7592865 36.6580067, -4.7592587 36.6579737, -4.7589655 36.6575332, -4.7589147 36.657491, -4.7586563 36.6572306)",,,,
"[187647664, 231109835]",,"['Calle Caños', 'Calle Tejas']",residential,False,False,148.79500000000002,"LINESTRING (-4.7592865 36.6580067, -4.7593738 36.6578725, -4.7593157 36.6574233, -4.7592647 36.6573276, -4.7590985 36.6571151, -4.7590523 36.6571047, -4.7589013 36.6571538, -4.7586563 36.6572306)",,,,
187647662,,Calle Lairén,residential,False,True,150.35,"LINESTRING (-4.7600544 36.6580142, -4.7598412 36.657831, -4.7599022 36.6577451, -4.7597544 36.6576132, -4.7596602 36.6573434, -4.7594329 36.6568646, -4.7594217 36.6568331)",,,,
693282216,,Calle Torre de Los Trinitarios,residential,False,False,57.562,"LINESTRING (-4.7600544 36.6580142, -4.7599522 36.6580823, -4.7597606 36.6581328, -4.75954 36.6583084)",,,,
693282216,,Calle Torre de Los Trinitarios,residential,False,True,45.706,"LINESTRING (-4.7600544 36.6580142, -4.7601814 36.6579181, -4.7602538 36.6577749, -4.7603036 36.6576655)",,,,
"[187647026, 231109846]",,"['Calle Pescadería', 'San Francisco']",residential,False,False,75.864,"LINESTRING (-4.7593307 36.6599394, -4.759293 36.659951, -4.7589129 36.6600684, -4.7589253 36.6601818, -4.7589633 36.6602586, -4.7590049 36.6603206, -4.7590421 36.6603683)",,,,
187646915,,Calle Cárcel,residential,False,True,14.796,"LINESTRING (-4.7595395 36.6599521, -4.7595584 36.6599765, -4.7596271 36.6600651)",,,,
187646917,,Calle Albaicín,residential,False,True,21.012,"LINESTRING (-4.7577751 36.6574206, -4.7577943 36.6574285, -4.7579333 36.657559)",,,,
231109843,,Calle Morales,residential,False,False,44.55,"LINESTRING (-4.7577751 36.6574206, -4.7577082 36.6575116, -4.7576427 36.6575663, -4.7575096 36.657627, -4.7574047 36.6576739)",,,,
599109306,,Calle Toledillo,residential,False,False,51.319,"LINESTRING (-4.7577751 36.6574206, -4.7576418 36.657366, -4.7575773 36.6571837, -4.7575858 36.6570319)",,,,
187646957,,Calle San José,residential,False,True,39.66,"LINESTRING (-4.7568871 36.6574898, -4.7570071 36.6576264, -4.7571572 36.6577728)",,,,
231109841,,Calle Los Ángeles,residential,False,True,44.632000000000005,"LINESTRING (-4.7563723 36.6577981, -4.7564993 36.6577847, -4.7566294 36.6577932, -4.7568671 36.6578284)",,,,
187646910,,Calle San Andrés,residential,True,False,73.464,"LINESTRING (-4.7608609 36.6595431, -4.7607482 36.659354, -4.7602147 36.6594965)",,,,
231109848,,Calle Santo Cristo,residential,False,True,82.394,"LINESTRING (-4.7608609 36.6595431, -4.7605584 36.6596413, -4.7606675 36.6598421, -4.760389 36.6599754)",,,,
599378879,,Calle Menéndez Pidal,residential,False,False,41.166,"LINESTRING (-4.7529131 36.6595753, -4.7533746 36.6595748)",,,,
231109859,,Calle Vicente Aleixandre,residential,False,True,66.721,"LINESTRING (-4.7529131 36.6595753, -4.7529067 36.6597979, -4.7529349 36.6597985, -4.7533771 36.6598016)",,,,
599378879,,Calle Menéndez Pidal,residential,False,True,16.958,"LINESTRING (-4.7529131 36.6595753, -4.7527981 36.6595758, -4.752723 36.6595747)",,,,
231109848,,Calle Santo Cristo,residential,False,False,82.394,"LINESTRING (-4.760389 36.6599754, -4.7606675 36.6598421, -4.7605584 36.6596413, -4.7608609 36.6595431)",,,,
231109853,,Calle San Fernando,residential,False,False,39.855,"LINESTRING (-4.7534381 36.6601604, -4.7538812 36.6602065)",,,,
231109853,,Calle San Fernando,residential,False,True,39.855,"LINESTRING (-4.7538812 36.6602065, -4.7534381 36.6601604)",,,,
693963465,,Plaza de San Sebastián,residential,False,False,15.682,"LINESTRING (-4.7538812 36.6602065, -4.7538571 36.6603462)",,,,
693963465,,Plaza de San Sebastián,residential,False,True,15.365,"LINESTRING (-4.7538812 36.6602065, -4.7539072 36.6600699)",,,,
187646836,,Calle Santa Teresa,residential,True,False,18.805,"LINESTRING (-4.7553321 36.6603283, -4.755309 36.6604964)",,,,
693596170,,Calle Guitarrista Juan Gallardo,residential,False,True,51.5,"LINESTRING (-4.7553321 36.6603283, -4.7557686 36.6602286, -4.7557868 36.6601306)",,,,
231109854,,Calle Reyes Católicos,residential,False,False,44.602,"LINESTRING (-4.7533801 36.6605535, -4.7538407 36.6606009, -4.7538685 36.660583)",,,,
187647010,,Calle Málaga,residential,True,False,8.401,"LINESTRING (-4.7546183 36.6625498, -4.75453 36.6625761)",,,,
231109840,,Calle Infanta Elena,residential,False,False,92.814,"LINESTRING (-4.7546183 36.6625498, -4.7542423 36.6617715)",,,,
187646916,,Calle Tenerife,residential,False,False,41.904,"LINESTRING (-4.7511032 36.6633396, -4.7511458 36.6629643)",,,,
187646916,,Calle Tenerife,residential,False,True,57.335,"LINESTRING (-4.7511032 36.6633396, -4.7510449 36.6638531)",,,,
231109851,,Calle La Palma,residential,False,True,33.592,"LINESTRING (-4.7511032 36.6633396, -4.7514782 36.6633675)",,,,
187646965,,Calle Gran Canaria,residential,False,False,2.636,"LINESTRING (-4.7514782 36.6633675, -4.7514754 36.6633911)",,,,
187646965,,Calle Gran Canaria,residential,False,True,50.26,"LINESTRING (-4.7514782 36.6633675, -4.7515324 36.6629176)",,,,
231109851,,Calle La Palma,residential,False,False,33.592,"LINESTRING (-4.7514782 36.6633675, -4.7511032 36.6633396)",,,,
187646828,,Calle Espíritu Santo,residential,True,False,54.777,"LINESTRING (-4.7531357 36.6614746, -4.7530849 36.6614673, -4.7525996 36.6612718, -4.7525857 36.6612609)",,,,
438949458,,Calle Urbano Pineda,residential,True,False,99.888,"LINESTRING (-4.7554096 36.6612163, -4.7542991 36.6611005)",,,,
262671390,,,residential,False,False,25.229999999999997,"LINESTRING (-4.7554096 36.6612163, -4.7554015 36.6612717, -4.7553468 36.6614371)",,,,
262671390,,,residential,False,True,25.229999999999997,"LINESTRING (-4.7553468 36.6614371, -4.7554015 36.6612717, -4.7554096 36.6612163)",,,,
272552505,,Calle Antequera,residential,False,False,106.289,"LINESTRING (-4.7621166 36.6621136, -4.7621843 36.661902, -4.7621885 36.6616913, -4.761654 36.6613854)",,,,
272552622,,Calle San Cristóbal,residential,False,False,37.583,"LINESTRING (-4.7603133 36.6619941, -4.7601483 36.6616831)",,,,
187646857,,Calle San Blas,residential,False,True,25.369,"LINESTRING (-4.7601483 36.6616831, -4.760409 36.6615919)",,,,
272552622,,Calle San Cristóbal,residential,False,True,37.583,"LINESTRING (-4.7601483 36.6616831, -4.7603133 36.6619941)",,,,
187646857,,Calle San Blas,residential,False,False,19.644,"LINESTRING (-4.7601483 36.6616831, -4.7599994 36.6617311, -4.7599405 36.6617392)",,,,
272552622,,Calle San Cristóbal,residential,False,False,34.755,"LINESTRING (-4.7601483 36.6616831, -4.7600083 36.6614636, -4.7599422 36.6614243)",,,,
187646966,,Calle San Miguel,residential,False,True,9.744,"LINESTRING (-4.7612865 36.6585886, -4.7612845 36.6586234, -4.7612675 36.6586744)",,,,
389406817,,Calle José González Marín,residential,False,True,38.076,"LINESTRING (-4.755793 36.6593425, -4.7562147 36.6593956)",,20,,
693597158,,Calle Doctor Marañón,tertiary,True,False,27.703,"LINESTRING (-4.755793 36.6593425, -4.7558168 36.6591516, -4.7558239 36.6590946)",,,,
187646819,,Calle José María Pemán,residential,True,False,146.401,"LINESTRING (-4.7526969 36.6598836, -4.7525573 36.6598525, -4.7520755 36.6598189, -4.7518544 36.6598843, -4.7515951 36.6599539, -4.7513746 36.6600033, -4.7512035 36.6600272, -4.7511025 36.6600242)",,,,
599378883,,Calle concejala Sebastiana Guzmán Carabantes,residential,True,False,22.245,"LINESTRING (-4.7527249 36.65915, -4.7527306 36.65935)",,,,
187646935,,Calle Tirso de Molina,residential,False,False,58.694,"LINESTRING (-4.7527249 36.65915, -4.752769 36.6591518, -4.7533828 36.6591576)",,,,
599378883,,Calle concejala Sebastiana Guzmán Carabantes,residential,True,False,34.427,"LINESTRING (-4.752723 36.6595747, -4.7526969 36.6598836)",,,,
599378879,,Calle Menéndez Pidal,residential,False,False,16.958,"LINESTRING (-4.752723 36.6595747, -4.7527981 36.6595758, -4.7529131 36.6595753)",,,,
187646815,MA-3303,Carretera de Mijas,tertiary,False,False,37.535000000000004,"LINESTRING (-4.7552049 36.6579871, -4.7549475 36.6579731, -4.7547853 36.6579619)",,,,
187646815,MA-3303,Carretera de Mijas,tertiary,False,True,154.64,"LINESTRING (-4.7552049 36.6579871, -4.7555294 36.6579789, -4.7556861 36.6579445, -4.7558107 36.6578899, -4.7559777 36.6577417, -4.7561871 36.6574799, -4.7562297 36.6573409, -4.756188 36.657211, -4.7561513 36.6571176)",,,,
693966790,,Calle Pablo Picasso,residential,False,True,75.196,"LINESTRING (-4.7524556 36.66033, -4.7526868 36.6603529, -4.753293 36.6604078)",,,,
418588509,,Calle Gallardo,residential,False,False,8.933,"LINESTRING (-4.7591373 36.660837, -4.7590688 36.6608956)",,,,
438949458,,Calle Urbano Pineda,residential,True,False,48.077,"LINESTRING (-4.7542991 36.6611005, -4.7537646 36.6610448)",,,,
599388895,,Pasaje Carmelita,residential,True,False,49.894,"LINESTRING (-4.7542991 36.6611005, -4.7543746 36.6606559)",,,,
187646808,MA-3303,,tertiary,True,False,0.775,"LINESTRING (-4.7560394 36.6568479, -4.7560422 36.6568413)",roundabout,,,
187646825,,,tertiary,True,False,1.399,"LINESTRING (-4.7538069 36.6580328, -4.7538138 36.6580441)",roundabout,,,
187646825,,,tertiary,True,False,1.956,"LINESTRING (-4.7539382 36.6580671, -4.7539549 36.6580557)",roundabout,,,
187646763,A-366,Avenida Reina Sofía,secondary,True,False,33.838,"LINESTRING (-4.751156 36.6629556, -4.7515324 36.6629176)",,,,
173737400,A-366,,secondary,True,False,7.704,"LINESTRING (-4.751156 36.6629556, -4.7511726 36.6629385, -4.7511766 36.662891)",roundabout,,,
187646770,A-366,Avenida Rey Juan Carlos,secondary,True,False,6.274,"LINESTRING (-4.760096 36.6624198, -4.7601369 36.6624657)",,,,
187647022,,Calle El Pino,residential,False,False,256.78999999999996,"LINESTRING (-4.760096 36.6624198, -4.7600564 36.6624389, -4.759978 36.6623459, -4.7597781 36.6622937, -4.7589246 36.662351, -4.7586848 36.6624575, -4.7583487 36.6626068, -4.757696 36.6630089, -4.7576316 36.6631129)",,,,
693282217,,Paseo del Obispo,tertiary,False,False,5.568,"LINESTRING (-4.7563049 36.6568105, -4.7562425 36.6568118)",,,,
693282217,,Paseo del Obispo,tertiary,False,True,18.219,"LINESTRING (-4.7563049 36.6568105, -4.7564032 36.6568085, -4.7565089 36.6568032)",,,,
187646932,MA-3303,Carretera de Mijas,tertiary,True,False,19.305,"LINESTRING (-4.7561302 36.6570053, -4.7560745 36.6568999, -4.7560394 36.6568479)",,,,
599080364,,,tertiary_link,True,False,27.528,"LINESTRING (-4.7561302 36.6570053, -4.7561559 36.6569378, -4.7561867 36.6568958, -4.7562164 36.6568662, -4.7562575 36.656839, -4.7563049 36.6568105)",,,,
599081307,,Calle Morales,residential,False,True,18.492,"LINESTRING (-4.757382 36.6573347, -4.7571893 36.657396)",,,,
599081307,,Calle Morales,residential,False,False,18.492,"LINESTRING (-4.7571893 36.657396, -4.757382 36.6573347)",,,,
599080365,,Calle Morales,residential,False,False,36.817,"LINESTRING (-4.7571893 36.657396, -4.7572332 36.6574368, -4.7573463 36.657554, -4.7573797 36.6576113, -4.7574047 36.6576739)",,,,
599080365,,Calle Morales,residential,False,True,22.98,"LINESTRING (-4.7571893 36.657396, -4.7571051 36.6573177, -4.7570177 36.6572419)",,,,
187646812,,Calle Águilas,residential,False,True,30.946,"LINESTRING (-4.7598764 36.6629168, -4.7597553 36.662656)",,30,,
187646812,,Calle Águilas,residential,False,False,46.282000000000004,"LINESTRING (-4.7598764 36.6629168, -4.7599068 36.6629815, -4.7595893 36.6632173)",,30,,
599100695,,Calle Teniente Coronel Garret,residential,False,True,69.651,"LINESTRING (-4.7598764 36.6629168, -4.7603553 36.6627674, -4.7602862 36.6625605)",,,,
187646765,A-366,Avenida Rey Juan Carlos,secondary,True,False,30.184,"LINESTRING (-4.7602862 36.6625605, -4.7605759 36.6627008)",,,,
599100695,,Calle Teniente Coronel Garret,residential,False,False,69.651,"LINESTRING (-4.7602862 36.6625605, -4.7603553 36.6627674, -4.7598764 36.6629168)",,,,
187647662,,Calle Lairén,residential,False,False,150.35,"LINESTRING (-4.7594217 36.6568331, -4.7594329 36.6568646, -4.7596602 36.6573434, -4.7597544 36.6576132, -4.7599022 36.6577451, -4.7598412 36.657831, -4.7600544 36.6580142)",,,,
693394867,,,residential,False,True,43.569,"LINESTRING (-4.7571357 36.6562481, -4.7570713 36.6566365)",,,,
"[599109306, 599109307, 187646862]",,"['Calle Toledillo', 'Cuesta La Reina']",residential,False,True,160.14100000000002,"LINESTRING (-4.7571357 36.6562481, -4.7574674 36.6562207, -4.7576592 36.6561984, -4.7577934 36.6562094, -4.7578674 36.6563035, -4.7578926 36.6563952, -4.7578474 36.6565629, -4.7578129 36.656663, -4.7577112 36.6568098, -4.7575926 36.6569091, -4.7575858 36.6570319)",,,,yes
599080365,,Calle Morales,residential,False,False,22.98,"LINESTRING (-4.7570177 36.6572419, -4.7571051 36.6573177, -4.7571893 36.657396)",,,,
599080365,,Calle Morales,residential,False,True,63.278999999999996,"LINESTRING (-4.7570177 36.6572419, -4.7568374 36.6570855, -4.7565031 36.6568513)",,,,
599109758,,Calle Toledillo,residential,False,True,59.89000000000001,"LINESTRING (-4.7570177 36.6572419, -4.7571633 36.6571888, -4.7572387 36.6571624, -4.7574085 36.6571207, -4.757395 36.6570812, -4.7575318 36.6570436, -4.7575858 36.6570319)",,,,
"[599109306, 599109307, 187646862]",,"['Cuesta La Reina', 'Calle Toledillo']",residential,False,False,160.14100000000002,"LINESTRING (-4.7575858 36.6570319, -4.7575926 36.6569091, -4.7577112 36.6568098, -4.7578129 36.656663, -4.7578474 36.6565629, -4.7578926 36.6563952, -4.7578674 36.6563035, -4.7577934 36.6562094, -4.7576592 36.6561984, -4.7574674 36.6562207, -4.7571357 36.6562481)",,,,yes
599109306,,Calle Toledillo,residential,False,True,51.319,"LINESTRING (-4.7575858 36.6570319, -4.7575773 36.6571837, -4.7576418 36.657366, -4.7577751 36.6574206)",,,,
599109758,,Calle Toledillo,residential,False,False,59.89,"LINESTRING (-4.7575858 36.6570319, -4.7575318 36.6570436, -4.757395 36.6570812, -4.7574085 36.6571207, -4.7572387 36.6571624, -4.7571633 36.6571888, -4.7570177 36.6572419)",,,,
599378880,,Calle Menéndez Pelayo,residential,False,True,57.831,"LINESTRING (-4.7527306 36.65935, -4.7533789 36.6593545)",,,,
599378883,,Calle concejala Sebastiana Guzmán Carabantes,residential,True,False,24.995,"LINESTRING (-4.7527306 36.65935, -4.752723 36.6595747)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,24.499,"LINESTRING (-4.7533789 36.6593545, -4.7533746 36.6595748)",,,,
599378880,,Calle Menéndez Pelayo,residential,False,False,57.831,"LINESTRING (-4.7533789 36.6593545, -4.7527306 36.65935)",,,,
599378882,,Calle Calderón de La Barca,residential,False,True,55.599,"LINESTRING (-4.7527619 36.6589691, -4.7533852 36.6589709)",,,,
187646940,,Calle Padre Jiménez López,tertiary,True,False,20.761,"LINESTRING (-4.7533852 36.6589709, -4.7533828 36.6591576)",,,,
599378882,,Calle Calderón de La Barca,residential,False,False,55.599,"LINESTRING (-4.7533852 36.6589709, -4.7527619 36.6589691)",,,,
599379757,,Calle Doctor Fleming,residential,False,True,28.143,"LINESTRING (-4.7539537 36.6593274, -4.7536403 36.6592982)",,,,
187647016,,Calle Matías García,residential,True,False,15.555,"LINESTRING (-4.7536403 36.6592982, -4.7536493 36.6591585)",,,,
599379757,,Calle Doctor Fleming,residential,False,False,28.143,"LINESTRING (-4.7536403 36.6592982, -4.7539537 36.6593274)",,,,
187647016,,Calle Matías García,residential,True,False,7.419,"LINESTRING (-4.7536601 36.6587986, -4.7536621 36.6587319)",,,,
599379758,,Calle Echegaray,residential,False,True,32.767,"LINESTRING (-4.7536601 36.6587986, -4.7540251 36.6588318)",,,,
599379758,,Calle Echegaray,residential,False,False,32.767,"LINESTRING (-4.7540251 36.6588318, -4.7536601 36.6587986)",,,,
599379759,,Calle Severo Ochoa,residential,False,False,18.693,"LINESTRING (-4.7540251 36.6588318, -4.7540512 36.658665)",,,,
599379759,,Calle Severo Ochoa,residential,False,True,19.612,"LINESTRING (-4.7540251 36.6588318, -4.7539977 36.6590068)",,,,
187646995,,Calle Jacinto Benavente,tertiary,True,False,34.709,"LINESTRING (-4.7540512 36.658665, -4.7536653 36.658625)",,,,
