osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
1002674574,False,Calle Carlos V,residential,False,116.332,"LINESTRING (-3.7700677 40.234408, -3.7700393 40.2343764, -3.7698434 40.234159, -3.7695039 40.2337823, -3.7694993 40.2337772, -3.7693369 40.233547, -3.769325 40.2335302)",,,
28470645,True,Calle San Roque,residential,False,71.573,"LINESTRING (-3.7727087 40.2371909, -3.7720054 40.2370019, -3.7719087 40.2369919)",,,
418373668,False,Calle Olivo,tertiary,True,32.534,"LINESTRING (-3.7727087 40.2371909, -3.772845 40.2370052, -3.7728993 40.2369371)",,,
59710529,True,,residential,False,33.693,"LINESTRING (-3.7712003 40.2369493, -3.7711037 40.2372432)",,,
"[371882333, 28470645, 60760167]",True,"['Calle San Roque', 'Calle de San Roque']",residential,False,141.231,"LINESTRING (-3.7712003 40.2369493, -3.7711491 40.2369432, -3.771112 40.2369426, -3.7710665 40.2369417, -3.7710183 40.236943, -3.7709525 40.236937, -3.7706132 40.2368727, -3.769637 40.2367165, -3.7695701 40.2367079)",,,
28470751,True,Calle Río Guadalquivir,residential,False,10.436,"LINESTRING (-3.7717578 40.2410507, -3.7716638 40.2411112)",,,
371800563,False,Calle Alcorcón,residential,True,76.158,"LINESTRING (-3.7717578 40.2410507, -3.7719471 40.2410982, -3.7721244 40.2411525, -3.7722523 40.2412353, -3.7724694 40.2414343)",,,
1002674565,False,Calle Leganés,tertiary,False,55.197,"LINESTRING (-3.770884 40.2418395, -3.7707829 40.2418022, -3.7704172 40.2416818, -3.7702889 40.2416395)",,,
245248607,True,Calle Río Ebro,residential,False,38.781,"LINESTRING (-3.7702942 40.2409059, -3.7702002 40.2405646)",1,,
28470652,True,,residential,False,35.045,"LINESTRING (-3.7709139 40.2410568, -3.7705211 40.2409597)",,,
243084097,True,Calle Cid Campeador,residential,False,35.967,"LINESTRING (-3.7709139 40.2410568, -3.7708877 40.2411231, -3.7707916 40.2413665)",,,
243084097,True,Calle Cid Campeador,residential,False,14.144,"LINESTRING (-3.7709583 40.2409342, -3.7709139 40.2410568)",,,
245251365,False,Calle Alcorcón,residential,False,63.034,"LINESTRING (-3.7709583 40.2409342, -3.7710885 40.2409668, -3.7716638 40.2411112)",,,
28470751,True,Calle Río Guadalquivir,residential,False,72.87899999999999,"LINESTRING (-3.7716638 40.2411112, -3.7715264 40.241336, -3.7711503 40.241625)",,,
245251365,False,Calle Alcorcón,residential,True,63.034,"LINESTRING (-3.7716638 40.2411112, -3.7710885 40.2409668, -3.7709583 40.2409342)",,,
28067729,False,Calle Lago Tiberíades,residential,True,106.449,"LINESTRING (-3.7772332 40.2362146, -3.7761814 40.2356933)",,,
28470731,False,Calle Galilea,residential,False,73.987,"LINESTRING (-3.7772332 40.2362146, -3.776758 40.2367724)",,,
28470731,False,Calle Galilea,residential,True,73.987,"LINESTRING (-3.776758 40.2367724, -3.7772332 40.2362146)",,,
828032608,True,Calle Jericó,residential,False,183.125,"LINESTRING (-3.776758 40.2367724, -3.7749507 40.2358731)",,,
28470731,False,Calle Galilea,residential,False,86.709,"LINESTRING (-3.776758 40.2367724, -3.7764726 40.2370976, -3.7762191 40.2374343)",,,
28067545,False,Calle Jerusalén,residential,True,193.088,"LINESTRING (-3.7762191 40.2374343, -3.7744009 40.2363908)",,,
28470731,False,Calle Galilea,residential,False,117.55,"LINESTRING (-3.7762191 40.2374343, -3.7751479 40.2381043)",,,
28067545,False,Calle Jerusalén,residential,False,115.883,"LINESTRING (-3.7762191 40.2374343, -3.7767826 40.2380283, -3.7770198 40.2382784)",,,
28470731,False,Calle Galilea,residential,True,86.709,"LINESTRING (-3.7762191 40.2374343, -3.7764726 40.2370976, -3.776758 40.2367724)",,,
28470731,False,Calle Galilea,residential,False,47.802,"LINESTRING (-3.7751479 40.2381043, -3.7748043 40.2384449)",,,
28470731,False,Calle Galilea,residential,True,117.55,"LINESTRING (-3.7751479 40.2381043, -3.7762191 40.2374343)",,,
31234992,True,Calle Humanes,residential,False,43.002,"LINESTRING (-3.7751479 40.2381043, -3.7755468 40.2383427)",,,
60044147,True,Calle La Paloma,residential,False,43.053,"LINESTRING (-3.7722046 40.239975, -3.7721358 40.2399951, -3.7720789 40.2400051, -3.7717042 40.2399909)",1,,
28470751,True,Calle Río Guadalquivir,residential,False,25.708,"LINESTRING (-3.7718401 40.2408283, -3.7717938 40.2409411, -3.7717578 40.2410507)",,,
28067658,True,Calle San Blas,residential,False,9.545,"LINESTRING (-3.7719852 40.2405597, -3.7720922 40.2405861)",,,
28470751,True,Calle Río Guadalquivir,residential,False,32.367,"LINESTRING (-3.7719852 40.2405597, -3.7719535 40.2406395, -3.7718401 40.2408283)",,,
28067793,True,Avenida de la Escuela Pública,tertiary,False,155.241,"LINESTRING (-3.7727597 40.2342815, -3.772674 40.2341716, -3.7725543 40.2340161, -3.7723817 40.2338318, -3.7722697 40.233689, -3.7721911 40.233579, -3.7721458 40.2335049, -3.7720489 40.2333346, -3.7719808 40.2332146, -3.7719252 40.2331138, -3.7718859 40.2330596)",1,,
895347738,True,,tertiary,False,16.476,"LINESTRING (-3.7727597 40.2342815, -3.7727276 40.2342998, -3.7727021 40.2343245, -3.7726914 40.2343503, -3.7726914 40.2343749, -3.7726981 40.234409)",,,roundabout
"[245253680, 245253683, 59710533]",True,Calle Toledo,tertiary,False,187.677,"LINESTRING (-3.7729827 40.2344483, -3.7731738 40.2342233, -3.7734247 40.2339305, -3.7734874 40.2338574, -3.7737579 40.2335418, -3.7741919 40.2330353)",,20,
895347749,True,,tertiary,False,31.957,"LINESTRING (-3.7729827 40.2344483, -3.773003 40.2344035, -3.7729999 40.2343659, -3.7729847 40.2343322, -3.7729482 40.2342938, -3.7729011 40.2342721, -3.7728553 40.2342626, -3.7728016 40.234263)",,,roundabout
28067632,False,Calle Domingo Malagón,residential,False,65.732,"LINESTRING (-3.7699997 40.2376668, -3.7698689 40.237654, -3.769381 40.2376557, -3.7692264 40.2376562)",2,,
31234931,True,Calle de Carolina Coronado,residential,False,112.544,"LINESTRING (-3.7699997 40.2376668, -3.770097 40.2375291, -3.7701544 40.2374487, -3.7701931 40.2373946, -3.7701288 40.2373687, -3.7694478 40.2370809, -3.7693898 40.2370522)",,,
245248613,True,Callejuela de la Clínica,residential,False,55.386,"LINESTRING (-3.7699997 40.2376668, -3.7697949 40.2379303, -3.769716 40.2381123)",,,
31234929,True,Calle Lope de Vega,residential,False,65.784,"LINESTRING (-3.7688932 40.2380186, -3.7681842 40.2382575)",,,
245246117,True,Calle de San Antón,residential,False,73.84,"LINESTRING (-3.7688932 40.2380186, -3.7687078 40.2386674)",,,
1173701159,True,Calle de San José de Calasanz,residential,False,87.342,"LINESTRING (-3.7679591 40.2383409, -3.7675872 40.2376762, -3.7675339 40.2376285)",,,
1173701160,True,Calle de la Purísima Concepción,residential,False,113.192,"LINESTRING (-3.7675155 40.2385342, -3.7669876 40.2375994)",,,
245246118,True,Calle de Lope de Vega,residential,False,45.599000000000004,"LINESTRING (-3.7675155 40.2385342, -3.7675802 40.2385132, -3.7679231 40.2384112, -3.7679591 40.2383409)",,,
"[371578673, 28067623]",False,"['Calle de Pinto', 'Calle Torrejón']",residential,"[False, True]",65.252,"LINESTRING (-3.7670614 40.2386884, -3.7670901 40.2387489, -3.7672865 40.2391062, -3.7673367 40.2391975, -3.7672926 40.2392102)",2,30,
28067623,False,Calle Torrejón,residential,True,130.656,"LINESTRING (-3.7670614 40.2386884, -3.7670291 40.2386312, -3.7668795 40.2383658, -3.7665061 40.2377023, -3.7664535 40.2376089)",2,30,
245246118,True,Calle de Lope de Vega,residential,False,42.190000000000005,"LINESTRING (-3.7670614 40.2386884, -3.7671324 40.238664, -3.7674544 40.2385532, -3.7675155 40.2385342)",,,
28067620,True,Calle Macarena,residential,False,127.637,"LINESTRING (-3.7666141 40.2388405, -3.7661199 40.2377564)",,,
245246118,True,Calle de Lope de Vega,residential,False,41.564,"LINESTRING (-3.7666141 40.2388405, -3.7669793 40.2387165, -3.7670614 40.2386884)",,,
31234931,True,Calle de Carolina Coronado,residential,False,68.665,"LINESTRING (-3.7693898 40.2370522, -3.7685809 40.2370574)",,,
202441543,True,Calle de San Antón,residential,False,41.274,"LINESTRING (-3.7693898 40.2370522, -3.7695449 40.2367738, -3.7695701 40.2367079)",,,
222915810,False,Calle de Soria,tertiary,False,19.424,"LINESTRING (-3.766698 40.2403516, -3.7666244 40.2401862)",,,
371895882,False,Calle de Segovia,tertiary,True,24.84,"LINESTRING (-3.766698 40.2403516, -3.7667811 40.2404351, -3.7668996 40.2405117)",,,
31234969,True,Calle San Nicolás,residential,False,57.566,"LINESTRING (-3.7665328 40.2399571, -3.767195 40.2398453)",,,
222915810,False,Calle de Soria,tertiary,False,24.256,"LINESTRING (-3.7665328 40.2399571, -3.7664644 40.2397453)",,,
222915810,False,Calle de Soria,tertiary,True,12.0,"LINESTRING (-3.7665328 40.2399571, -3.7665691 40.2400614)",,,
28067786,True,Calle San Antón,residential,False,101.16300000000001,"LINESTRING (-3.7686218 40.2396043, -3.7686092 40.2400793, -3.7685995 40.2404425, -3.7685428 40.2404993)",,,
31234976,False,,residential,False,4.467,"LINESTRING (-3.7685849 40.2357959, -3.7685433 40.2358205)",,,
305560716,True,,residential,False,12.662,"LINESTRING (-3.7685849 40.2357959, -3.7686689 40.23589)",,,
305560706,False,Calle Alfonso XII,residential,False,37.46900000000001,"LINESTRING (-3.7676993 40.2362506, -3.7677617 40.2362856, -3.7678332 40.2363344, -3.7679561 40.2364208, -3.7680021 40.2364424, -3.7680224 40.2364528, -3.7680412 40.2364623)",2,,
305560706,False,Calle Alfonso XII,residential,True,54.05499999999999,"LINESTRING (-3.7676993 40.2362506, -3.7673231 40.2359845, -3.767231 40.2359212)",2,,
305560712,True,,residential,False,87.378,"LINESTRING (-3.7676993 40.2362506, -3.7678292 40.2362104, -3.7685355 40.2358504, -3.7685433 40.2358205)",1,,
305560716,True,,residential,False,40.867,"LINESTRING (-3.7688007 40.2360375, -3.7690699 40.2363422)",,,
31234718,False,Calle Olivo,tertiary,True,44.416,"LINESTRING (-3.7733952 40.2355514, -3.7734026 40.235152)",,,
31234718,False,Calle Olivo,tertiary,False,32.047,"LINESTRING (-3.7733952 40.2355514, -3.7733774 40.2356945, -3.7733556 40.235838)",,,
28067737,False,Calle Amargura,residential,False,36.104,"LINESTRING (-3.7746782 40.2361224, -3.7749507 40.2358731)",,,
28067737,False,Calle Amargura,residential,True,38.01,"LINESTRING (-3.7746782 40.2361224, -3.7744009 40.2363908)",,,
31235015,True,Calle Calvario,residential,False,126.064,"LINESTRING (-3.7746782 40.2361224, -3.7733952 40.2355514)",,,
371800563,False,Calle Alcorcón,residential,False,76.158,"LINESTRING (-3.7724694 40.2414343, -3.7722523 40.2412353, -3.7721244 40.2411525, -3.7719471 40.2410982, -3.7717578 40.2410507)",,,
371800563,False,Calle Alcorcón,residential,True,71.764,"LINESTRING (-3.7724694 40.2414343, -3.7725771 40.2414826, -3.772727 40.2414904, -3.7730947 40.2414795, -3.7731926 40.2414925, -3.7732695 40.2415448)",,,
"[28067664, 245251361]",True,"['Calle de la Sal', 'Calle Real']",residential,False,142.603,"LINESTRING (-3.7693842 40.2414295, -3.7696093 40.2408447, -3.7697418 40.2405281, -3.7698139 40.2405109, -3.7701845 40.2405077)",1,,
281578216,True,Calle Leganés,tertiary,False,36.854000000000006,"LINESTRING (-3.7693842 40.2414295, -3.7694872 40.2414461, -3.7697345 40.2415046, -3.7698019 40.2415191)",,,
59710469,False,Calle Azucena,residential,False,152.872,"LINESTRING (-3.7753343 40.2333706, -3.77466 40.2346454)",,,
59710521,True,Calle de las Rosas,residential,False,37.181,"LINESTRING (-3.7753343 40.2333706, -3.7757448 40.2334872)",,,
59710521,True,Calle de las Rosas,residential,False,40.737,"LINESTRING (-3.7762039 40.2336234, -3.7766513 40.2337559)",,,
896018144,True,,tertiary,False,4.109,"LINESTRING (-3.7728016 40.234263, -3.7727597 40.2342815)",,,roundabout
214311926,True,Calle Flores,residential,False,49.982,"LINESTRING (-3.7763665 40.2343087, -3.7757974 40.234424)",,,
214311926,True,Calle Flores,residential,False,49.515,"LINESTRING (-3.775224 40.2345318, -3.77466 40.2346454)",,,
59710521,True,Calle de las Rosas,residential,False,40.094,"LINESTRING (-3.7744448 40.233113, -3.77489 40.2332334)",,,
59710540,True,Calle Orquídea,residential,False,215.736,"LINESTRING (-3.7744448 40.233113, -3.7744171 40.2331643, -3.773848 40.2342213, -3.7734815 40.2347939, -3.7734297 40.2348907)",,,
245253692,False,Travesía Severo Ochoa,residential,True,25.911,"LINESTRING (-3.7721502 40.2356315, -3.7724074 40.235757)",,,
214311926,True,Calle Flores,residential,False,11.15,"LINESTRING (-3.7734297 40.2348907, -3.7733023 40.2349151)",,,
214311926,True,Calle Flores,residential,False,57.466,"LINESTRING (-3.7740839 40.2347578, -3.7734297 40.2348907)",,,
59710519,False,Calle Clavel,residential,True,182.797,"LINESTRING (-3.7740839 40.2347578, -3.7748597 40.2332889, -3.77489 40.2332334)",,,
59710521,True,Calle de las Rosas,residential,False,23.142,"LINESTRING (-3.7741919 40.2330353, -3.774281 40.2330627, -3.7744448 40.233113)",,,
895347739,True,,tertiary,False,4.875,"LINESTRING (-3.7729455 40.2344817, -3.7729827 40.2344483)",,,roundabout
31234718,False,Calle Olivo,tertiary,False,57.090999999999994,"LINESTRING (-3.7729455 40.2344817, -3.7730993 40.2346324, -3.7733023 40.2349151)",,,
59710521,True,Calle de las Rosas,residential,False,41.811,"LINESTRING (-3.7757448 40.2334872, -3.7762039 40.2336234)",,,
59710528,True,Calle Hortensia,residential,False,124.283,"LINESTRING (-3.7757448 40.2334872, -3.775224 40.2345318)",,,
59710474,True,Calle Lirios,residential,False,95.477,"LINESTRING (-3.7757974 40.234424, -3.7762039 40.2336234)",,,
214311926,True,Calle Flores,residential,False,50.129,"LINESTRING (-3.7757974 40.234424, -3.775224 40.2345318)",,,
59710470,True,Calle Geranios,residential,False,66.052,"LINESTRING (-3.7766513 40.2337559, -3.7763665 40.2343087)",,,
"[59710521, 59710532]",True,"['Calle de las Rosas', 'Calle Amapola']",residential,False,152.054,"LINESTRING (-3.7766513 40.2337559, -3.7770872 40.2338805, -3.7775894 40.2329438)",,,
59710469,False,Calle Azucena,residential,True,152.872,"LINESTRING (-3.77466 40.2346454, -3.7753343 40.2333706)",,,
214311926,True,Calle Flores,residential,False,50.475,"LINESTRING (-3.77466 40.2346454, -3.7740839 40.2347578)",,,
59710521,True,Calle de las Rosas,residential,False,40.685,"LINESTRING (-3.77489 40.2332334, -3.7753343 40.2333706)",,,
59710519,False,Calle Clavel,residential,False,182.797,"LINESTRING (-3.77489 40.2332334, -3.7748597 40.2332889, -3.7740839 40.2347578)",,,
245251364,False,Calle de las Ciudades,residential,False,12.782,"LINESTRING (-3.7685428 40.2404993, -3.7686933 40.2404953)",1,,
804413509,False,Calle de las Ciudades,residential,True,46.317,"LINESTRING (-3.7685428 40.2404993, -3.7680177 40.240386)",1,,
59735591,True,Calle San Antón,residential,False,42.142,"LINESTRING (-3.7685428 40.2404993, -3.7685139 40.2405366, -3.7683854 40.2408576)",,,
59836906,True,Calle de la Presa,residential,False,62.124,"LINESTRING (-3.7772449 40.2418105, -3.7774413 40.2412723)",,,
59700130,False,Calle Aranjuez,residential,True,23.507,"LINESTRING (-3.7760484 40.2410115, -3.7761201 40.2408073)",,,
59700130,False,Calle Aranjuez,residential,False,49.278999999999996,"LINESTRING (-3.7760484 40.2410115, -3.7760206 40.241088, -3.7758944 40.2414388)",,,
59836908,True,Calle Fuente Vieja,residential,False,59.83,"LINESTRING (-3.7760484 40.2410115, -3.7762597 40.2410495, -3.7767345 40.2411349)",1,50,
31234992,True,Calle Humanes,residential,False,5.839,"LINESTRING (-3.7755468 40.2383427, -3.7755901 40.2383835)",,,
60082646,False,,residential,True,15.386,"LINESTRING (-3.7755468 40.2383427, -3.7756729 40.2382433)",,,
60082642,True,Calle Nuestra Señora del Pilar,residential,False,137.79000000000002,"LINESTRING (-3.7692526 40.239332, -3.7692265 40.2393853, -3.7692015 40.2394362, -3.7686933 40.2404953)",,,
245248609,True,Calle de la Paloma,residential,False,58.824,"LINESTRING (-3.7692526 40.239332, -3.7691932 40.2393109, -3.7686644 40.2391228, -3.7686244 40.2391086)",,,
60082606,True,,residential,False,7.886,"LINESTRING (-3.7694253 40.2361185, -3.7694558 40.2361143, -3.7694822 40.236102, -3.769501 40.2360832)",,,roundabout
202441545,True,Calle San Roque,residential,False,28.853,"LINESTRING (-3.7670879 40.2365899, -3.7667481 40.2365963)",1,,
60082658,True,,residential,False,52.686,"LINESTRING (-3.7686689 40.23589, -3.7691761 40.2356169)",,,
305560716,True,,residential,False,19.854,"LINESTRING (-3.7686689 40.23589, -3.7688007 40.2360375)",,,
245246114,False,Calle de Domingo Malagón,residential,False,34.251999999999995,"LINESTRING (-3.7679344 40.2376585, -3.7677881 40.2376585, -3.7675339 40.2376285)",2,,
245246114,False,Calle de Domingo Malagón,residential,True,26.881999999999998,"LINESTRING (-3.7679344 40.2376585, -3.7681296 40.2376586, -3.7682511 40.2376581)",2,,
60082595,False,Calle Judea,residential,False,51.258,"LINESTRING (-3.7762328 40.2384645, -3.7757989 40.2381439)",,,
60082614,False,,residential,False,15.386,"LINESTRING (-3.7762328 40.2384645, -3.7761067 40.2385639)",,,
60082614,False,,residential,True,9.717,"LINESTRING (-3.7762328 40.2384645, -3.7763124 40.2384017)",,,
60082600,True,,residential,False,40.794,"LINESTRING (-3.7693369 40.2351582, -3.7689475 40.2353732)",,,
28067786,True,Calle San Antón,residential,False,33.188,"LINESTRING (-3.7686299 40.2393059, -3.7686218 40.2396043)",,,
31235011,True,Calle de la Asunción,residential,False,132.071,"LINESTRING (-3.7686299 40.2393059, -3.7683063 40.2392051, -3.7673464 40.2393741, -3.7673324 40.2393305, -3.7672926 40.2392102)",,,
60082614,False,,residential,True,16.663,"LINESTRING (-3.7759702 40.2386716, -3.7761067 40.2385639)",,,
31234992,True,Calle Humanes,residential,False,98.241,"LINESTRING (-3.7759702 40.2386716, -3.7766617 40.2391365, -3.7766695 40.2393165)",,,
60082646,False,,residential,False,11.497,"LINESTRING (-3.7758931 40.2380696, -3.7757989 40.2381439)",,,
28470429,True,Calle de Alfonso X El Sabio,residential,False,26.89,"LINESTRING (-3.769346 40.235821, -3.7691761 40.2356169)",1,40,
60082573,False,,residential,True,52.405,"LINESTRING (-3.769346 40.235821, -3.7698567 40.2355562)",,,
60082568,False,Calle Cristóbal Colón,residential,True,42.878,"LINESTRING (-3.7672545 40.2362992, -3.7667495 40.2363079)",,,
28067640,True,Calle de Gabriel y Galán,residential,False,49.36,"LINESTRING (-3.7685809 40.2370574, -3.7685772 40.2366135)",,,
31234931,True,Calle de Carolina Coronado,residential,False,54.385,"LINESTRING (-3.7685809 40.2370574, -3.7679402 40.2370577)",,,
245251364,False,Calle de las Ciudades,residential,True,12.782,"LINESTRING (-3.7686933 40.2404953, -3.7685428 40.2404993)",1,,
245251364,False,Calle de las Ciudades,residential,False,49.293,"LINESTRING (-3.7686933 40.2404953, -3.7691569 40.2406082, -3.7692371 40.2406458)",1,,
60082627,False,Calle Samaria,residential,True,51.251,"LINESTRING (-3.7756729 40.2382433, -3.7761067 40.2385639)",,,
60082646,False,,residential,False,15.386,"LINESTRING (-3.7756729 40.2382433, -3.7755468 40.2383427)",,,
60082646,False,,residential,True,15.38,"LINESTRING (-3.7756729 40.2382433, -3.7757989 40.2381439)",,,
361056391,False,Calle Ramón y Cajal,residential,True,26.6,"LINESTRING (-3.7716364 40.2362266, -3.7719106 40.2363424)",,,
305560721,True,Calle Reina Victoria,residential,False,52.116,"LINESTRING (-3.7687098 40.2351243, -3.7682101 40.2353966)",1,,
305560713,False,Calle de Alfonso X El Sabio,residential,False,140.059,"LINESTRING (-3.7687098 40.2351243, -3.7687018 40.2351151, -3.7678326 40.234115, -3.767788 40.2340807)",2,40,
60082606,True,,residential,False,12.957,"LINESTRING (-3.769501 40.2360832, -3.7695089 40.2360647, -3.7695091 40.2360453, -3.7695018 40.2360267, -3.7694875 40.2360107, -3.7694675 40.2359986, -3.7694438 40.2359916)",,,roundabout
305560720,True,Calle Juan de Austria,residential,False,54.35,"LINESTRING (-3.769501 40.2360832, -3.7696702 40.2360221, -3.7700267 40.2358086)",,,
60082614,False,,residential,False,9.717,"LINESTRING (-3.7763124 40.2384017, -3.7762328 40.2384645)",,,
60082630,False,Calle Reyes Magos,residential,True,77.724,"LINESTRING (-3.7752564 40.2373588, -3.7745338 40.2369295)",,,
60082625,True,Calle Cristina Sánchez,residential,False,51.231,"LINESTRING (-3.7679332 40.236597, -3.7679402 40.2370577)",1,,
202441545,True,Calle San Roque,residential,False,35.922,"LINESTRING (-3.7679332 40.236597, -3.7675102 40.2365873)",1,,
60082595,False,Calle Judea,residential,True,51.258,"LINESTRING (-3.7757989 40.2381439, -3.7762328 40.2384645)",,,
60082646,False,,residential,False,15.38,"LINESTRING (-3.7757989 40.2381439, -3.7756729 40.2382433)",,,
60082646,False,,residential,True,11.497,"LINESTRING (-3.7757989 40.2381439, -3.7758931 40.2380696)",,,
60082625,True,Calle Cristina Sánchez,residential,False,66.83000000000001,"LINESTRING (-3.7679402 40.2370577, -3.7679345 40.237116, -3.7679313 40.2375856, -3.7679338 40.2376355, -3.7679344 40.2376585)",1,,
305560716,True,,residential,False,19.975,"LINESTRING (-3.7684478 40.2356499, -3.7685849 40.2357959)",,,
804413509,False,Calle de las Ciudades,residential,False,25.613,"LINESTRING (-3.7677273 40.2403234, -3.7680177 40.240386)",1,,
60082614,False,,residential,False,16.663,"LINESTRING (-3.7761067 40.2385639, -3.7759702 40.2386716)",,,
60082614,False,,residential,True,15.386,"LINESTRING (-3.7761067 40.2385639, -3.7762328 40.2384645)",,,
60082627,False,Calle Samaria,residential,False,51.251,"LINESTRING (-3.7761067 40.2385639, -3.7756729 40.2382433)",,,
60082600,True,,residential,False,52.401,"LINESTRING (-3.7689475 40.2353732, -3.7684478 40.2356499)",,,
28470429,True,Calle de Alfonso X El Sabio,residential,False,34.251,"LINESTRING (-3.7689475 40.2353732, -3.7687487 40.2351651, -3.7687098 40.2351243)",1,40,
28470429,True,Calle de Alfonso X El Sabio,residential,False,33.33,"LINESTRING (-3.7691761 40.2356169, -3.7689475 40.2353732)",1,40,
60082658,True,,residential,False,50.775,"LINESTRING (-3.7691761 40.2356169, -3.7696649 40.2353537)",,,
28470752,True,Calle Río Miño,residential,False,31.49,"LINESTRING (-3.7710853 40.2406497, -3.7714396 40.2407337)",1,,
243084097,True,Calle Cid Campeador,residential,False,33.421,"LINESTRING (-3.7710853 40.2406497, -3.7710595 40.2407075, -3.7709583 40.2409342)",,,
60809275,False,Travesía de San Blas,residential,True,53.269,"LINESTRING (-3.7717042 40.2399909, -3.7715035 40.2404448)",,,
60044147,True,Calle La Paloma,residential,False,65.624,"LINESTRING (-3.7717042 40.2399909, -3.77158 40.2399751, -3.7711777 40.2399257, -3.7709527 40.2398625)",1,,
28470455,True,Calle Ramón y Cajal,residential,False,44.345,"LINESTRING (-3.7724324 40.2363618, -3.7719106 40.2363424)",,30,
28470652,True,,residential,False,5.231,"LINESTRING (-3.7705211 40.2409597, -3.7704618 40.2409469)",,,
60809270,False,Calle Río Sil,residential,True,46.976,"LINESTRING (-3.7705211 40.2409597, -3.7707007 40.2405601)",,,
59710541,True,Travesía Severo Ochoa,residential,False,52.544999999999995,"LINESTRING (-3.7727571 40.2359362, -3.7731846 40.2361424, -3.7732906 40.236173)",,,
60809261,True,,residential,False,54.769,"LINESTRING (-3.7727571 40.2359362, -3.7724657 40.2363147, -3.7724324 40.2363618)",,,
28470752,True,Calle Río Miño,residential,False,34.131,"LINESTRING (-3.7707007 40.2405601, -3.7710853 40.2406497)",1,,
60809270,False,Calle Río Sil,residential,False,46.976,"LINESTRING (-3.7707007 40.2405601, -3.7705211 40.2409597)",,,
28470752,True,Calle Río Miño,residential,False,35.584,"LINESTRING (-3.7714396 40.2407337, -3.7718401 40.2408283)",1,,
60809260,False,,residential,False,32.114,"LINESTRING (-3.7714396 40.2407337, -3.7715269 40.24052, -3.7715527 40.2404581)",,,
59710541,True,Travesía Severo Ochoa,residential,False,35.752,"LINESTRING (-3.7724074 40.235757, -3.7727571 40.2359362)",,,
60809246,False,Calle Severo Ochoa,residential,False,77.56,"LINESTRING (-3.7724074 40.235757, -3.7719106 40.2363424)",,,
245253692,False,Travesía Severo Ochoa,residential,False,25.911,"LINESTRING (-3.7724074 40.235757, -3.7721502 40.2356315)",,,
60730616,False,Calle Leganés,tertiary,True,30.453000000000003,"LINESTRING (-3.7699474 40.241556, -3.7701977 40.241613, -3.7702889 40.2416395)",,,
28067658,True,Calle San Blas,residential,False,4.43,"LINESTRING (-3.7715035 40.2404448, -3.7715527 40.2404581)",,,
60809275,False,Travesía de San Blas,residential,False,53.269,"LINESTRING (-3.7715035 40.2404448, -3.7717042 40.2399909)",,,
28067658,True,Calle San Blas,residential,False,38.409,"LINESTRING (-3.7715527 40.2404581, -3.7719852 40.2405597)",,,
60809260,False,,residential,True,32.114,"LINESTRING (-3.7715527 40.2404581, -3.7715269 40.24052, -3.7714396 40.2407337)",,,
60044147,True,Calle La Paloma,residential,False,92.781,"LINESTRING (-3.7709527 40.2398625, -3.7699479 40.239534)",1,,
245248612,False,Calle de la Sal,residential,False,28.028,"LINESTRING (-3.7709527 40.2398625, -3.7709168 40.2399267, -3.770823 40.2400943)",,,
60082568,False,Calle Cristóbal Colón,residential,False,42.878,"LINESTRING (-3.7667495 40.2363079, -3.7672545 40.2362992)",,,
60082626,True,Calle Independencia,residential,False,32.069,"LINESTRING (-3.7667495 40.2363079, -3.7667476 40.2365207, -3.7667481 40.2365963)",1,,
60082626,True,Calle Independencia,residential,False,30.797,"LINESTRING (-3.7667338 40.2360312, -3.7667495 40.2363079)",1,,
"[243082648, 28470748]",True,"['Calle de la Soledad', 'Calle Soledad']",residential,False,149.48000000000002,"LINESTRING (-3.7714737 40.2379656, -3.7715552 40.237976, -3.7717826 40.2380372, -3.7720249 40.2381024, -3.7720461 40.2383061, -3.7720516 40.2384993, -3.7719381 40.238947, -3.7719184 40.238992)",,,
"[135133899, 245248615]",True,Plaza de la Sal,residential,False,115.19200000000001,"LINESTRING (-3.7714737 40.2379656, -3.7714807 40.2382659, -3.7714958 40.2383754, -3.7715298 40.2385856, -3.7715164 40.2387152, -3.771487 40.238998)",,,
28470645,True,Calle San Roque,residential,False,60.375,"LINESTRING (-3.7719087 40.2369919, -3.7717291 40.2369708, -3.7712003 40.2369493)",,,
841284797,False,Callejón San Roque,living_street,True,24.705,"LINESTRING (-3.7719087 40.2369919, -3.7719028 40.2370389, -3.7719293 40.2371095, -3.7719847 40.2372018)",,,
245248619,True,Calle de la Sal,residential,False,73.43,"LINESTRING (-3.771487 40.238998, -3.7712268 40.2390016, -3.7711803 40.2393924, -3.7711488 40.2394574)",,,
28470748,True,Calle Soledad,residential,False,29.225,"LINESTRING (-3.7721295 40.2397185, -3.7722046 40.239975)",,,
245248611,True,Calle de Hoyos,residential,False,92.31400000000001,"LINESTRING (-3.7721295 40.2397185, -3.7718453 40.2397404, -3.7712225 40.2394527, -3.7711488 40.2394574)",,,
245248619,True,Calle de la Sal,residential,False,48.022,"LINESTRING (-3.7711488 40.2394574, -3.7709809 40.2398043, -3.7709664 40.2398342, -3.7709527 40.2398625)",,,
59836908,True,Calle Fuente Vieja,residential,False,61.907,"LINESTRING (-3.7767345 40.2411349, -3.7774413 40.2412723)",1,50,
