osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
45353098,Calle Ignacio Ellacuría,residential,30,True,False,139.605,"LINESTRING (-5.6279953 40.9501732, -5.6280795 40.9502184, -5.6281432 40.9502634, -5.6284335 40.9505462, -5.6285365 40.950651, -5.6286802 40.9507883, -5.6287533 40.9508463, -5.6289692 40.9509948, -5.629133 40.9510753)",1,,
51075794,Calle Francisco Maldonado,residential,30,True,False,5.928,"LINESTRING (-5.6265354 40.9499887, -5.6265178 40.9499687, -5.6264862 40.9499517)",1,,
51075794,Calle Francisco Maldonado,residential,30,True,False,9.326,"LINESTRING (-5.6262998 40.950008, -5.6262856 40.9500424, -5.6262771 40.9500898)",1,,
45353103,Glorieta de la Tradición del Ramo,residential,30,True,False,9.982,"LINESTRING (-5.625775 40.9508579, -5.6257284 40.9508667, -5.6257068 40.9508875, -5.6257018 40.9509143)",1,,roundabout
51075795,Calle Versalles,residential,30,False,True,15.612,"LINESTRING (-5.624687 40.9480071, -5.624708 40.9481466)",2,,
51075795,Calle Versalles,residential,30,False,False,23.54,"LINESTRING (-5.6247884 40.9483494, -5.624708 40.9481466)",2,,
51247895,Calle del Obispo Acuña,residential,,False,False,72.58,"LINESTRING (-5.6247884 40.9483494, -5.6256524 40.9483631)",,,
51075795,Calle Versalles,residential,30,False,True,227.41299999999998,"LINESTRING (-5.6247884 40.9483494, -5.6252412 40.9495275, -5.6252801 40.9495751, -5.6253557 40.9496015, -5.6259558 40.9497953, -5.6261414 40.9498564, -5.6262067 40.9498777)",2,,
51075048,Calle del Aire,residential,20,False,False,72.19300000000001,"LINESTRING (-5.6309367 40.9503262, -5.6309961 40.9503296, -5.6310275 40.9503332, -5.6312422 40.9504337, -5.6314611 40.9504933, -5.6316803 40.9505666, -5.6317199 40.9505798)",,,
70991134,Calle de la Fragua,residential,20,False,True,38.911,"LINESTRING (-5.6309367 40.9503262, -5.6309055 40.9504117, -5.6308973 40.9505921, -5.6308987 40.9506399, -5.6309164 40.95067)",,,
70991134,Calle de la Fragua,residential,20,False,False,38.911,"LINESTRING (-5.6309164 40.95067, -5.6308987 40.9506399, -5.6308973 40.9505921, -5.6309055 40.9504117, -5.6309367 40.9503262)",,,
237990602,Calle de las Eras,residential,30,False,False,12.151,"LINESTRING (-5.6303922 40.9489265, -5.6303587 40.9488551, -5.6303468 40.9488228)",,,
82228827,Plaza de Los Comuneros,residential,30,False,True,26.72,"LINESTRING (-5.627089 40.9481878, -5.6270876 40.9484281)",,,
51075803,Calle Julián Sánchez el Charro,residential,30,False,False,55.217,"LINESTRING (-5.627089 40.9481878, -5.6270551 40.9481875, -5.6265157 40.9481821, -5.6264316 40.948181)",,,
"[51075802, 51075803]","['Calle Villalar', 'Calle Julián Sánchez el Charro']",residential,30,False,True,146.261,"LINESTRING (-5.627089 40.9481878, -5.6276269 40.9481901, -5.6277013 40.948218, -5.6277513 40.9483244, -5.6277387 40.948551, -5.6277341 40.9486373, -5.627731 40.9486925, -5.6277145 40.9489923, -5.6277109 40.9490572)",,,
1146958460,Glorieta de Santa Marta,trunk,30,True,False,6.159000000000001,"LINESTRING (-5.6334659 40.9500109, -5.6334508 40.9500149, -5.6334176 40.9500502)",2,N-501a,roundabout
41643743,Avenida de Naharros,residential,30,True,False,15.022,"LINESTRING (-5.6272743 40.9503303, -5.6272112 40.9503753, -5.6271317 40.9504104)",1,CM-SA-15,
291518721,Avenida de Madrid,trunk,30,False,True,11.044,"LINESTRING (-5.6268719 40.9501068, -5.6267404 40.9501065)",2,N-501,
291518723,Avenida de Madrid,trunk,30,False,False,21.522,"LINESTRING (-5.6268719 40.9501068, -5.627128 40.9501137)",2,N-501,
88141940,Avenida de Naharros,residential,30,True,False,48.872,"LINESTRING (-5.6268719 40.9501068, -5.6270776 40.9501568, -5.6271625 40.950163, -5.6272003 40.9501752, -5.6272332 40.9501935, -5.6272587 40.9502088, -5.6272727 40.9502317, -5.6272812 40.9502457, -5.6272806 40.9502568, -5.6272794 40.9502769, -5.6272743 40.9503303)",1,CM-SA-15,
51075795,Calle Versalles,residential,30,False,False,227.413,"LINESTRING (-5.6262067 40.9498777, -5.6261414 40.9498564, -5.6259558 40.9497953, -5.6253557 40.9496015, -5.6252801 40.9495751, -5.6252412 40.9495275, -5.6247884 40.9483494)",2,,
380061077,Calle Versalles,residential,30,True,False,16.469,"LINESTRING (-5.6262067 40.9498777, -5.6262568 40.9499438, -5.6262998 40.950008)",1,,
51077621,Calle Herederos López,residential,30,True,False,30.070999999999998,"LINESTRING (-5.6278261 40.9510212, -5.6280828 40.9509068, -5.6281345 40.9508838)",1,,
150044914,Calle de la Risa,residential,,False,False,52.981,"LINESTRING (-5.6278261 40.9510212, -5.627855 40.9510589, -5.6281416 40.9514338)",,,
150044914,Calle de la Risa,residential,,False,True,52.981,"LINESTRING (-5.6281416 40.9514338, -5.627855 40.9510589, -5.6278261 40.9510212)",,,
291518721,Avenida de Madrid,trunk,30,False,False,11.044,"LINESTRING (-5.6267404 40.9501065, -5.6268719 40.9501068)",2,N-501,
291518722,Avenida de Madrid,trunk,30,False,True,18.385,"LINESTRING (-5.6267404 40.9501065, -5.6265218 40.9500976)",2,N-501,
291518719,Calle Francisco Maldonado,residential,30,True,False,21.633,"LINESTRING (-5.6267404 40.9501065, -5.6266385 40.9500485, -5.6265354 40.9499887)",1,,
41904760,Glorieta de San Blas,trunk,30,True,False,2.689,"LINESTRING (-5.6273527 40.9501636, -5.6273654 40.9501858)",1,N-501,roundabout
814010311,Calle del Sol,residential,30,True,False,4.33,"LINESTRING (-5.6271317 40.9504104, -5.627141 40.9504487)",,,
41643743,Avenida de Naharros,residential,30,True,False,116.45,"LINESTRING (-5.6271317 40.9504104, -5.626071 40.9508137, -5.6259937 40.9508419, -5.6259241 40.9508588, -5.6258856 40.9508673)",1,CM-SA-15,
51081893,Calle de Ricardo Marcos,residential,20,True,False,6.533,"LINESTRING (-5.6282285 40.9480877, -5.6281733 40.9480463)",1,,
385564680,Calle de Ricardo Marcos,residential,20,True,False,5.62,"LINESTRING (-5.6282285 40.9480877, -5.6281931 40.9480958, -5.6281693 40.9481095)",1,,
44583452,Avenida Virgen de las Nieves,residential,30,True,False,106.40899999999999,"LINESTRING (-5.6281693 40.9481095, -5.6281683 40.9481253, -5.6281388 40.9487023, -5.6281249 40.9489775, -5.628115 40.9490655)",1,,
41904760,Glorieta de San Blas,trunk,30,True,False,2.705,"LINESTRING (-5.6276742 40.9502229, -5.6277038 40.9502133)",1,N-501,roundabout
82228827,Plaza de Los Comuneros,residential,30,False,False,26.72,"LINESTRING (-5.6270876 40.9484281, -5.627089 40.9481878)",,,
535360116,Calle Enrique de Sena,residential,30,False,False,6.305,"LINESTRING (-5.6303325 40.9495707, -5.6304042 40.9495539)",2,,
"[51075032, 51075033, 804366458]","['Calle del Aire', 'Plaza del Ángel', 'Calle Estrecha']",residential,"['20', '30']",False,False,77.932,"LINESTRING (-5.6317199 40.9505798, -5.6316929 40.9506148, -5.6320349 40.9507732, -5.6320618 40.95077, -5.6321248 40.9507431, -5.6321566 40.9507247, -5.6321713 40.9506986, -5.6322088 40.9504769)",,,
51075033,Calle Estrecha,residential,30,False,True,17.575000000000003,"LINESTRING (-5.6317199 40.9505798, -5.6317632 40.9505238, -5.6318175 40.9504401)",,,
51075048,Calle del Aire,residential,20,False,True,72.193,"LINESTRING (-5.6317199 40.9505798, -5.6316803 40.9505666, -5.6314611 40.9504933, -5.6312422 40.9504337, -5.6310275 40.9503332, -5.6309961 40.9503296, -5.6309367 40.9503262)",,,
