osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
225572572,False,,,Calle Carpinteros de Rivera,tertiary,True,96.53,"LINESTRING (-7.3224212 37.2033617, -7.3218689 37.2037336, -7.3215889 37.2039222)",,
225572575,False,,,Calle San Lucas,tertiary,True,29.063,"LINESTRING (-7.3210466 37.2033662, -7.3208004 37.203539)",,
980531792,False,,,Plaza de la Cigüeña,residential,False,44.329,"LINESTRING (-7.3210466 37.2033662, -7.3213537 37.203681)",,
225572575,False,,,Calle San Lucas,tertiary,False,47.032,"LINESTRING (-7.3210466 37.2033662, -7.3210797 37.2033429, -7.3212142 37.2029702)",,
225572569,False,,,Calle Bajamar,residential,False,28.356,"LINESTRING (-7.3228865 37.2034074, -7.3226699 37.2035952)",,
225572569,False,,,Calle Bajamar,residential,True,30.728,"LINESTRING (-7.3228865 37.2034074, -7.3231458 37.2032238)",,
225572573,False,,,Calle Pintora Eloisa Moreno,residential,True,75.326,"LINESTRING (-7.3228865 37.2034074, -7.3234534 37.2039124)",,
225572574,False,,,Calle Rederos,residential,True,33.325,"LINESTRING (-7.3208004 37.203539, -7.3210312 37.2037757)",,
225572575,False,,,Calle San Lucas,tertiary,False,29.063,"LINESTRING (-7.3208004 37.203539, -7.3210466 37.2033662)",,
225572575,False,,,Calle San Lucas,tertiary,True,57.322,"LINESTRING (-7.3208004 37.203539, -7.3203344 37.2038661, -7.3203149 37.2038799)",,
225572567,False,,,Avenida Norte,residential,True,34.048,"LINESTRING (-7.3226699 37.2035952, -7.3224212 37.2033617)",,
225572569,False,,,Calle Bajamar,residential,True,28.356,"LINESTRING (-7.3226699 37.2035952, -7.3228865 37.2034074)",,
225572567,False,,,Avenida Norte,residential,False,66.23400000000001,"LINESTRING (-7.3226699 37.2035952, -7.3227752 37.2036886, -7.3231697 37.2040383)",,
225572582,False,,,Plaza de la Cigüeña,residential,True,77.393,"LINESTRING (-7.3213537 37.203681, -7.3220214 37.203232)",,
980531792,False,,,Plaza de la Cigüeña,residential,False,33.959,"LINESTRING (-7.3213537 37.203681, -7.3215889 37.2039222)",,
980531792,False,,,Plaza de la Cigüeña,residential,True,44.329,"LINESTRING (-7.3213537 37.203681, -7.3210466 37.2033662)",,
225572574,False,,,Calle Rederos,residential,False,33.325,"LINESTRING (-7.3210312 37.2037757, -7.3208004 37.203539)",,
225572574,False,,,Calle Rederos,residential,True,11.419,"LINESTRING (-7.3210312 37.2037757, -7.3211103 37.2038568)",,
225572568,True,,,Calle Aparejador Manuel Ardus,residential,False,110.191,"LINESTRING (-7.3210312 37.2037757, -7.3205998 37.2040606, -7.3206831 37.2041389, -7.3211103 37.2038568)",,
225572574,False,,,Calle Rederos,residential,False,11.419,"LINESTRING (-7.3211103 37.2038568, -7.3210312 37.2037757)",,
225572574,False,,,Calle Rederos,residential,True,32.947,"LINESTRING (-7.3211103 37.2038568, -7.3213385 37.2040908)",,
168657446,False,,,Calle Doctor Muela,tertiary,False,26.304,"LINESTRING (-7.3234534 37.2039124, -7.3237116 37.2037955)",,
168657446,False,,,Calle Doctor Muela,tertiary,True,28.763,"LINESTRING (-7.3234534 37.2039124, -7.3231697 37.2040383)",,
225572573,False,,,Calle Pintora Eloisa Moreno,residential,False,75.326,"LINESTRING (-7.3234534 37.2039124, -7.3228865 37.2034074)",,
225572573,False,,,Calle Pintora Eloisa Moreno,residential,True,78.566,"LINESTRING (-7.3234534 37.2039124, -7.3236862 37.2045942)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,True,29.039,"LINESTRING (-7.3215889 37.2039222, -7.3213385 37.2040908)",,
225572576,False,,,Calle Trasmallo,residential,False,81.559,"LINESTRING (-7.3215889 37.2039222, -7.3221539 37.2045014)",,
980531792,False,,,Plaza de la Cigüeña,residential,True,33.959,"LINESTRING (-7.3215889 37.2039222, -7.3213537 37.203681)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,False,96.53,"LINESTRING (-7.3215889 37.2039222, -7.3218689 37.2037336, -7.3224212 37.2033617)",,
168657446,False,,,Calle Doctor Muela,tertiary,False,28.763,"LINESTRING (-7.3231697 37.2040383, -7.3234534 37.2039124)",,
225572567,False,,,Avenida Norte,residential,False,69.261,"LINESTRING (-7.3231697 37.2040383, -7.3233779 37.2046387)",,
168657446,False,,,Calle Doctor Muela,tertiary,True,103.66000000000001,"LINESTRING (-7.3231697 37.2040383, -7.3228364 37.2041919, -7.322475 37.2043556, -7.3221763 37.2044909, -7.3221539 37.2045014)",,
225572567,False,,,Avenida Norte,residential,True,66.23400000000001,"LINESTRING (-7.3231697 37.2040383, -7.3227752 37.2036886, -7.3226699 37.2035952)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,False,29.039,"LINESTRING (-7.3213385 37.2040908, -7.3215889 37.2039222)",,
225572574,False,,,Calle Rederos,residential,False,32.947,"LINESTRING (-7.3213385 37.2040908, -7.3211103 37.2038568)",,
225572574,False,,,Calle Rederos,residential,True,33.638,"LINESTRING (-7.3213385 37.2040908, -7.3215715 37.2043297)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,True,57.42,"LINESTRING (-7.3213385 37.2040908, -7.3208671 37.2044037, -7.3208411 37.204422)",,
225572574,False,,,Calle Rederos,residential,False,33.638,"LINESTRING (-7.3215715 37.2043297, -7.3213385 37.2040908)",,
225572574,False,,,Calle Rederos,residential,True,42.932,"LINESTRING (-7.3215715 37.2043297, -7.3218689 37.2046346)",,
225572577,False,,,Calle de la Peseta,residential,False,57.495000000000005,"LINESTRING (-7.3215715 37.2043297, -7.3211003 37.2046436, -7.3210736 37.2046615)",,
168657416,False,,,Avenida Ría Carrera,tertiary,False,33.663,"LINESTRING (-7.3208411 37.204422, -7.3210736 37.2046615)",,
168657416,False,,,Avenida Ría Carrera,tertiary,True,76.193,"LINESTRING (-7.3208411 37.204422, -7.3203149 37.2038799)",,
225572572,False,,,Calle Carpinteros de Rivera,tertiary,False,57.42,"LINESTRING (-7.3208411 37.204422, -7.3208671 37.2044037, -7.3213385 37.2040908)",,
168657446,False,,,Calle Doctor Muela,tertiary,True,29.266,"LINESTRING (-7.3221539 37.2045014, -7.3218689 37.2046346)",,
225572576,False,,,Calle Trasmallo,residential,True,81.559,"LINESTRING (-7.3221539 37.2045014, -7.3215889 37.2039222)",,
168657446,False,,,Calle Doctor Muela,tertiary,False,103.66,"LINESTRING (-7.3221539 37.2045014, -7.3221763 37.2044909, -7.322475 37.2043556, -7.3228364 37.2041919, -7.3231697 37.2040383)",,
225572573,False,,,Calle Pintora Eloisa Moreno,residential,False,78.566,"LINESTRING (-7.3236862 37.2045942, -7.3234534 37.2039124)",,
980842076,False,,,Avenida Ría Carrera,residential,False,29.026,"LINESTRING (-7.3236862 37.2045942, -7.3240101 37.2045544)",,
980842076,False,,,Avenida Ría Carrera,residential,True,27.749,"LINESTRING (-7.3236862 37.2045942, -7.3233779 37.2046387)",,
168657446,False,,,Calle Doctor Muela,tertiary,False,29.266,"LINESTRING (-7.3218689 37.2046346, -7.3221539 37.2045014)",,
168657446,False,,,Calle Doctor Muela,tertiary,True,53.704,"LINESTRING (-7.3218689 37.2046346, -7.3213464 37.2048797)",,
225572574,False,,,Calle Rederos,residential,False,42.932,"LINESTRING (-7.3218689 37.2046346, -7.3215715 37.2043297)",,
225572567,False,,,Avenida Norte,residential,True,69.261,"LINESTRING (-7.3233779 37.2046387, -7.3231697 37.2040383)",,
980842076,False,,,Avenida Ría Carrera,residential,False,27.749,"LINESTRING (-7.3233779 37.2046387, -7.3236862 37.2045942)",,
980842076,False,,,Avenida Ría Carrera,residential,True,46.345,"LINESTRING (-7.3233779 37.2046387, -7.3229916 37.2046944, -7.3229447 37.2047012, -7.322863 37.204713)",,
70451332,False,2,A-5150,Carretera de Isla Cristina,tertiary,False,56.9,"LINESTRING (-7.32474 37.2071918, -7.3249015 37.2072517, -7.3250303 37.2072853, -7.3251707 37.2073053, -7.3253567 37.2072989)",,
"[1163334385, 70451332, 70503549]",False,2,A-5150,"['Carretera de Isla Cristina', 'Puente Infanta Cristina']",tertiary,True,248.92900000000003,"LINESTRING (-7.32474 37.2071918, -7.3246781 37.2071633, -7.3244996 37.207081, -7.3243516 37.2070127, -7.324212 37.2069484, -7.324142 37.2068905, -7.3241 37.2068421, -7.3240703 37.2067882, -7.3240576 37.2067495, -7.3240489 37.2066949, -7.3240499 37.206294, -7.3240501 37.2062182, -7.3240634 37.2058159, -7.3241108 37.2052366)",,yes
70451332,False,2,A-5150,Carretera de Isla Cristina,tertiary,False,124.31700000000001,"LINESTRING (-7.3253567 37.2072989, -7.3255004 37.2073049, -7.3256375 37.2073505, -7.325755 37.2074354, -7.3261663 37.2079185, -7.3262642 37.2080752)",,
70451332,False,2,A-5150,Carretera de Isla Cristina,tertiary,True,56.9,"LINESTRING (-7.3253567 37.2072989, -7.3251707 37.2073053, -7.3250303 37.2072853, -7.3249015 37.2072517, -7.32474 37.2071918)",,
969260091,True,1,,Calle Muelle Marina,tertiary,False,15.899,"LINESTRING (-7.3242864 37.2049797, -7.3243841 37.2049963, -7.3244634 37.205002)",,
980842076,False,,,Avenida Ría Carrera,residential,True,10.543,"LINESTRING (-7.3241291 37.204552, -7.3241149 37.2045523, -7.3240101 37.2045544)",,
"[1163334385, 70451332, 70503549]",False,2,A-5150,"['Carretera de Isla Cristina', 'Puente Infanta Cristina']",tertiary,False,248.929,"LINESTRING (-7.3241108 37.2052366, -7.3240634 37.2058159, -7.3240501 37.2062182, -7.3240499 37.206294, -7.3240489 37.2066949, -7.3240576 37.2067495, -7.3240703 37.2067882, -7.3241 37.2068421, -7.324142 37.2068905, -7.324212 37.2069484, -7.3243516 37.2070127, -7.3244996 37.207081, -7.3246781 37.2071633, -7.32474 37.2071918)",,yes
"[1163334373, 1163334375]",True,1,"['A-5150', 'A-5054']","['Ronda Norte', 'Puente Infanta Cristina']","['secondary', 'tertiary']",False,23.549,"LINESTRING (-7.3241108 37.2052366, -7.3241445 37.2051574, -7.3241699 37.2050619, -7.3241763 37.2050318)",,yes
184655442,False,,,Calle Sitges,residential,False,54.433,"LINESTRING (-7.3232403 37.1994771, -7.3229853 37.1999225)",,
427587337,False,,,Calle Rodrigo de Triana,residential,True,66.852,"LINESTRING (-7.3232403 37.1994771, -7.3237468 37.1996793, -7.3236649 37.1998143)",,
980842082,False,,,Calle Ayamonte,tertiary,False,44.277,"LINESTRING (-7.3234729 37.2001308, -7.3230333 37.1999412)",,
980531795,False,,,Plaza Félix Pichardo,tertiary,False,39.087,"LINESTRING (-7.3234729 37.2001308, -7.3235213 37.200051, -7.3236649 37.1998143)",,
980842083,False,,,Calle Ayamonte,tertiary,True,30.919000000000004,"LINESTRING (-7.3234729 37.2001308, -7.323689 37.2002228, -7.3237785 37.2002651)",,
605214097,False,,,Calle Madrid,tertiary,True,30.487,"LINESTRING (-7.3236649 37.1998143, -7.3239837 37.1999177)",,
427587337,False,,,Calle Rodrigo de Triana,residential,False,66.852,"LINESTRING (-7.3236649 37.1998143, -7.3237468 37.1996793, -7.3232403 37.1994771)",,
980531795,False,,,Plaza Félix Pichardo,tertiary,True,39.087,"LINESTRING (-7.3236649 37.1998143, -7.3235213 37.200051, -7.3234729 37.2001308)",,
225560389,False,,,Calle Madrid,tertiary,False,11.224,"LINESTRING (-7.3241092 37.1999037, -7.3239837 37.1999177)",,
427594685,False,,,Calle Tomás Pérez Romeu,residential,True,61.753,"LINESTRING (-7.3241092 37.1999037, -7.3241983 37.2004545)",,
225560389,False,,,Calle Madrid,tertiary,True,74.795,"LINESTRING (-7.3241092 37.1999037, -7.3243132 37.1998791, -7.3243625 37.1998732, -7.3244944 37.1998574, -7.3245268 37.1998535, -7.3246728 37.1998359, -7.3247271 37.1998294, -7.3249088 37.1998076, -7.3249442 37.1998033)",,
225560370,False,,,Calle Ayamonte,residential,False,42.732,"LINESTRING (-7.3241983 37.2004545, -7.3237785 37.2002651)",,
225560370,False,,,Calle Ayamonte,residential,True,19.922,"LINESTRING (-7.3241983 37.2004545, -7.3243943 37.2005424)",,
427594685,False,,,Calle Tomás Pérez Romeu,residential,False,61.753,"LINESTRING (-7.3241983 37.2004545, -7.3241092 37.1999037)",,
225560370,False,,,Calle Ayamonte,residential,True,42.732,"LINESTRING (-7.3237785 37.2002651, -7.3241983 37.2004545)",,
427595932,False,,,Plaza Félix Pichardo,tertiary,False,42.69199999999999,"LINESTRING (-7.3237785 37.2002651, -7.3238198 37.200197, -7.3239837 37.1999177)",,
980531796,False,,,,residential,True,40.255,"LINESTRING (-7.3237785 37.2002651, -7.3236855 37.2004345, -7.323597 37.200597)",,
980842083,False,,,Calle Ayamonte,tertiary,False,30.919000000000004,"LINESTRING (-7.3237785 37.2002651, -7.323689 37.2002228, -7.3234729 37.2001308)",,
687746155,False,,,Avenida Ría Carrera,residential,True,110.17,"LINESTRING (-7.3240928 37.204862, -7.322863 37.204713)",,
969260090,True,1,,Calle Muelle Marina,tertiary,False,9.239,"LINESTRING (-7.3241983 37.2049352, -7.3242864 37.2049797)",,
1163334371,True,1,A-5054,Ronda Norte,secondary,False,14.045,"LINESTRING (-7.3241983 37.2049352, -7.3242173 37.2048098)",,
168657413,True,,,Calle Serafín Romeu Portas,residential,False,25.593,"LINESTRING (-7.3276239 37.2025896, -7.327874 37.2024743)",,
970714179,False,,,Calle Castilio,residential,False,20.011,"LINESTRING (-7.3276239 37.2025896, -7.3276061 37.2024102)",,
980842079,False,,,Calle Diego Pérez Pascual,residential,True,12.236,"LINESTRING (-7.3273181 37.2034699, -7.3274551 37.2034841)",,
970714180,False,,,Calle Sevilla,residential,True,37.502,"LINESTRING (-7.3273181 37.2034699, -7.3273295 37.2033113, -7.3273315 37.2031329)",,
"[225562610, 980842079]",False,,,"['Calle Diego Pérez Pascual', 'Paseo de las Flores']",residential,False,79.105,"LINESTRING (-7.3273181 37.2034699, -7.3266101 37.2032644, -7.3264857 37.2032139)",,
980842078,False,,,Calle Mercado,tertiary,False,17.493,"LINESTRING (-7.3274306 37.2036402, -7.3274551 37.2034841)",,
980842078,False,,,Calle Mercado,tertiary,True,5.187,"LINESTRING (-7.3274306 37.2036402, -7.3274115 37.2036843)",,
225569573,False,,,Calle Mácula,residential,True,109.922,"LINESTRING (-7.3274306 37.2036402, -7.3277488 37.2036577, -7.3280702 37.2036523, -7.3285267 37.2036017, -7.3286639 37.2035803)",,
168460183,False,,,Calle Diego Pérez Pascual,tertiary,True,28.171,"LINESTRING (-7.3274551 37.2034841, -7.3277731 37.2034785)",,
980842078,False,,,Calle Mercado,tertiary,True,17.493,"LINESTRING (-7.3274551 37.2034841, -7.3274306 37.2036402)",,
980842079,False,,,Calle Diego Pérez Pascual,residential,False,12.236,"LINESTRING (-7.3274551 37.2034841, -7.3273181 37.2034699)",,
225560417,False,,,Gran Vía Román Pérez,tertiary,True,18.703,"LINESTRING (-7.3258771 37.2017201, -7.3258446 37.2015539)",,
225560375,True,,,Calle Conde de Barbate,tertiary,False,68.113,"LINESTRING (-7.3258771 37.2017201, -7.3261025 37.201696, -7.3266393 37.2016385)",,
980531799,False,,,Calle de la Cruz,residential,True,48.317,"LINESTRING (-7.3214197 37.2014471, -7.3219094 37.2016386)",,
1163334377,True,1,A-5054,Ronda Norte,secondary,False,123.922,"LINESTRING (-7.3242173 37.2048098, -7.3242353 37.2045404, -7.3242296 37.2043692, -7.324198 37.2041931, -7.3241281 37.2039884, -7.3240243 37.2037761, -7.3239963 37.2037252)",,
70503526,False,2,A-5054,Ronda Norte,secondary,False,80.303,"LINESTRING (-7.3237228 37.2035138, -7.3236015 37.2033813, -7.3234506 37.2032365, -7.3233203 37.2031252, -7.3231244 37.2029732)",,
1163334380,True,1,A-5054,Ronda Norte,secondary,False,17.547,"LINESTRING (-7.3237228 37.2035138, -7.3237936 37.2036215, -7.3238079 37.2036559)",,
70503541,True,,A-5054,,secondary,False,8.402,"LINESTRING (-7.3229631 37.2029122, -7.322988 37.2028966, -7.3230057 37.2028758, -7.3230145 37.2028516)",roundabout,
1163334382,True,1,A-5054,Ronda Norte,secondary,False,15.817,"LINESTRING (-7.3229631 37.2029122, -7.3230527 37.2029446, -7.3231244 37.2029732)",,
70503543,False,2,A-5054,Ronda Norte,secondary,True,76.314,"LINESTRING (-7.3206207 37.2021374, -7.32144 37.2023499)",,
1163334388,True,1,A-5054,Ronda Norte,secondary,False,12.941,"LINESTRING (-7.3206207 37.2021374, -7.3205441 37.2020958, -7.3205 37.2020718)",,
70503509,False,2,A-5054,Ronda Norte,secondary,False,108.293,"LINESTRING (-7.3201679 37.2020232, -7.3190053 37.2017216)",,
1163334390,True,1,A-5054,Ronda Norte,secondary,False,13.705,"LINESTRING (-7.3201679 37.2020232, -7.3202565 37.202069, -7.3202977 37.2020903)",,
