osmid,oneway,name,highway,reversed,length,ref,maxspeed,junction,geometry,lanes
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,47.614,,,,"LINESTRING (3.3465632 39.6941439, 3.3469393 39.6938283)",
86495099,False,Carrer de Josep Sureda i Blanes,residential,True,55.69,,,,"LINESTRING (3.3465632 39.6941439, 3.3470416 39.6944835)",
31433334,False,carrer del Tren,residential,False,47.292,,,,"LINESTRING (3.3488054 39.690711, 3.3482595 39.6907775)",
31433618,False,Carrer de Son Servera,residential,False,17.113,,,,"LINESTRING (3.3553436 39.6935789, 3.3555085 39.6934918)",
31433618,False,Carrer de Son Servera,residential,True,27.761,,,,"LINESTRING (3.3553436 39.6935789, 3.3550762 39.6937203)",
86495082,False,Carrer Vilanova,residential,True,147.112,,,,"LINESTRING (3.3553436 39.6935789, 3.3541476 39.6930958, 3.3538878 39.693297)",
86495103,False,carrer d'Andreu Ferrer Ginard,residential,True,99.8,,,,"LINESTRING (3.3556971 39.6916525, 3.3548894 39.691005)",
86495108,False,carrer de Pompeu Fabra,residential,False,28.269,,,,"LINESTRING (3.3556971 39.6916525, 3.3554518 39.6918228)",
86495108,False,carrer de Pompeu Fabra,residential,True,31.427,,,,"LINESTRING (3.3556971 39.6916525, 3.3559653 39.6914594)",
"[100770764, 100770765, 86495103]",False,"['Carrer del Xaloc', ""carrer d'Andreu Ferrer Ginard"", ""carrer Ca'n Sard""]",residential,False,305.448,,,,"LINESTRING (3.3556971 39.6916525, 3.3567879 39.6925533, 3.3572218 39.6922504, 3.3562746 39.691474)",
86495111,False,carrer de Mestre Andreu Siurell,residential,False,30.139,,,,"LINESTRING (3.3520597 39.6917981, 3.3523906 39.6917052)",
86495100,False,carrer Son Ros,residential,True,110.816,,,,"LINESTRING (3.3520597 39.6917981, 3.3518242 39.6914887, 3.3513265 39.6909784)",
86495111,False,carrer de Mestre Andreu Siurell,residential,True,43.103,,,,"LINESTRING (3.3520597 39.6917981, 3.3517999 39.6918847, 3.3516723 39.6920232)",
41872710,True,carrer del Pontarró,residential,False,3.316,,,,"LINESTRING (3.3536758 39.69313, 3.3537037 39.6931093)",
81404874,True,Carrer de Margalida Esplugues,residential,False,46.041,,,,"LINESTRING (3.3469485 39.6955506, 3.3473042 39.6952399)",
86495085,False,Carrer de na Caragol,residential,False,80.775,,,,"LINESTRING (3.3469485 39.6955506, 3.3476503 39.6960365)",
86495085,False,Carrer de na Caragol,residential,True,72.092,,,,"LINESTRING (3.3469485 39.6955506, 3.3463275 39.6951124)",
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,45.705,,,,"LINESTRING (3.3458325 39.6947615, 3.3461906 39.6944565)",
86495085,False,Carrer de na Caragol,residential,False,57.586,,,,"LINESTRING (3.3458325 39.6947615, 3.3463275 39.6951124)",
86495085,False,Carrer de na Caragol,residential,True,102.484,,,,"LINESTRING (3.3458325 39.6947615, 3.3449347 39.6941514)",
86495080,False,carrer de Marina,residential,True,46.495,,,,"LINESTRING (3.3490617 39.6965936, 3.3492103 39.6969958)",
86495109,False,Carrer de sa Clota,residential,False,84.42099999999999,,,,"LINESTRING (3.3490617 39.6965936, 3.3496442 39.6964728, 3.3497735 39.696446, 3.3500129 39.6963919)",
86495109,False,Carrer de sa Clota,residential,True,68.222,,,,"LINESTRING (3.3490617 39.6965936, 3.348317 39.6967481, 3.3482918 39.6967533)",
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,32.352,,,,"LINESTRING (3.3461906 39.6944565, 3.3464462 39.6942421)",
86495083,False,Carrer Jaume III,residential,False,56.557,,,,"LINESTRING (3.3461906 39.6944565, 3.34668 39.6947984)",
86495083,False,Carrer Jaume III,residential,True,99.82,,,,"LINESTRING (3.3461906 39.6944565, 3.3453261 39.6938537)",
366854994,False,Carrer de Ciutat,primary,True,22.263,Ma-15,,,"LINESTRING (3.347492 39.6905289, 3.3476578 39.6906832)",2
86495096,False,Carrer de Pati,residential,True,47.614,,,,"LINESTRING (3.3497102 39.6953014, 3.3500235 39.6956553)",
652983059,True,Carrer de Rafel Blanes,residential,False,16.736,,20,,"LINESTRING (3.3497102 39.6953014, 3.3498754 39.6952208)",
86495088,True,carrer des Convent,residential,False,57.856,,,,"LINESTRING (3.3529915 39.6925512, 3.3523163 39.6925231)",
100770761,False,Carrer de la Creu,residential,True,5.678,,,,"LINESTRING (3.3529915 39.6925512, 3.3530387 39.6925871)",
162271812,False,Calle de Calvari,residential,False,56.161,,,,"LINESTRING (3.3529915 39.6925512, 3.3529129 39.6928204, 3.3528501 39.6930444)",
431696029,True,Avinguda de Costa i Llobera,residential,False,98.229,,,,"LINESTRING (3.3544283 39.6913469, 3.3552151 39.6919902)",
86495110,False,Carrer dels Quatre Cantons,residential,False,50.176,,,,"LINESTRING (3.3531904 39.6944217, 3.3535656 39.6940749)",
86495110,False,Carrer dels Quatre Cantons,residential,True,29.296,,,,"LINESTRING (3.3531904 39.6944217, 3.3529951 39.6946381)",
148579111,True,Carrer de Pedra Plana,residential,False,60.038,,,,"LINESTRING (3.3531904 39.6944217, 3.3538402 39.6946255)",
41872710,True,carrer del Pontarró,residential,False,24.964,,,,"LINESTRING (3.3532894 39.6934353, 3.3534874 39.6932704)",
652983059,True,Carrer de Rafel Blanes,residential,False,48.382,,20,,"LINESTRING (3.3503308 39.6949767, 3.3507784 39.6947108)",
86495118,False,Carrer d'en Terrassa,residential,False,64.682,,,,"LINESTRING (3.3505155 39.6917895, 3.3502912 39.691234)",
100693918,False,Carrer de Santa Catalina,residential,False,52.557,,,,"LINESTRING (3.3505155 39.6917895, 3.3499285 39.6919287)",
100693918,False,Carrer de Santa Catalina,residential,True,35.359,,,,"LINESTRING (3.3505155 39.6917895, 3.3509077 39.6916893)",
86495110,False,Carrer dels Quatre Cantons,residential,False,29.296,,,,"LINESTRING (3.3529951 39.6946381, 3.3531904 39.6944217)",
86495110,False,Carrer dels Quatre Cantons,residential,True,26.441,,,,"LINESTRING (3.3529951 39.6946381, 3.3528329 39.6948405)",
86495076,False,Carrer Recte,residential,True,57.378,,,,"LINESTRING (3.3529951 39.6946381, 3.352908 39.6945906, 3.3524893 39.6943)",
86495119,False,carrer de Joan XXIII,residential,False,67.319,,,,"LINESTRING (3.3484534 39.6971612, 3.3492103 39.6969958)",
100704444,False,carrer de Diana,residential,False,47.417,,,,"LINESTRING (3.3484534 39.6971612, 3.3482918 39.6967533)",
"[100704443, 100704444]",False,"['carrer de Diana', 'carrer de na Carretó']",residential,True,96.652,,,,"LINESTRING (3.3484534 39.6971612, 3.3485318 39.697379, 3.3493666 39.6974129)",
81404870,False,Carrer de Ramon Llull,residential,False,46.138,,30,,"LINESTRING (3.3463275 39.6951124, 3.34668 39.6947984)",
81404870,False,Carrer de Ramon Llull,residential,True,87.964,,30,,"LINESTRING (3.3463275 39.6951124, 3.3456403 39.6957008)",
86495085,False,Carrer de na Caragol,residential,False,72.092,,,,"LINESTRING (3.3463275 39.6951124, 3.3469485 39.6955506)",
86495085,False,Carrer de na Caragol,residential,True,57.586,,,,"LINESTRING (3.3463275 39.6951124, 3.3458325 39.6947615)",
38358092,True,Carrer de Gabriel Garau Caselles,residential,False,14.814,,,,"LINESTRING (3.3464462 39.6942421, 3.3465632 39.6941439)",
86495112,False,Carrer d'Ausiàs March,residential,False,86.508,,,,"LINESTRING (3.3464462 39.6942421, 3.3459288 39.6935737)",
86495080,False,carrer de Marina,residential,False,48.269,,,,"LINESTRING (3.3493666 39.6974129, 3.3492103 39.6969958)",
100704443,False,carrer de na Carretó,residential,True,85.375,,,,"LINESTRING (3.3493666 39.6974129, 3.3503285 39.6972086)",
86495080,False,carrer de Marina,residential,True,70.977,,,,"LINESTRING (3.3493666 39.6974129, 3.3491847 39.6976527, 3.348728 39.6977339)",
"[100704443, 100704444]",False,"['carrer de Diana', 'carrer de na Carretó']",residential,False,96.652,,,,"LINESTRING (3.3493666 39.6974129, 3.3485318 39.697379, 3.3484534 39.6971612)",
86495089,True,carrer de Botavant,residential,False,46.596,,,,"LINESTRING (3.3523423 39.692893, 3.3528501 39.6930444)",
35269816,True,Carrer Major,residential,False,41.192,,,,"LINESTRING (3.3523423 39.692893, 3.3523344 39.6927576, 3.3523163 39.6925231)",
86495110,False,Carrer dels Quatre Cantons,residential,True,50.176,,,,"LINESTRING (3.3535656 39.6940749, 3.3531904 39.6944217)",
100692196,True,Carrer de la Puresa,residential,False,55.106,,,,"LINESTRING (3.3535656 39.6940749, 3.3530368 39.693792)",
4793862,True,carrer del Pou Nou,residential,False,26.019,,40,,"LINESTRING (3.3505083 39.6954011, 3.3506911 39.6955881)",
86495107,True,carrer Alqueriot,residential,False,50.199,,,,"LINESTRING (3.3505083 39.6954011, 3.3503005 39.6955138, 3.3500235 39.6956553)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,49.745,,,,"LINESTRING (3.3513265 39.6909784, 3.3507739 39.6911174)",
86495100,False,carrer Son Ros,residential,False,110.816,,,,"LINESTRING (3.3513265 39.6909784, 3.3518242 39.6914887, 3.3520597 39.6917981)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,41.498000000000005,,,,"LINESTRING (3.3513265 39.6909784, 3.3514641 39.6909455, 3.3516866 39.6909153, 3.3517988 39.690896)",
86495116,False,Carrer Balmes,residential,True,114.19,,,,"LINESTRING (3.3475948 39.697557, 3.3469429 39.6966609)",
86495108,False,carrer de Pompeu Fabra,residential,False,31.427,,,,"LINESTRING (3.3559653 39.6914594, 3.3556971 39.6916525)",
810444092,False,plaça Progrés,residential,False,37.465,,,,"LINESTRING (3.3559653 39.6914594, 3.3561235 39.6915859, 3.3562746 39.691474)",
"[810444092, 810444093]",False,plaça Progrés,residential,True,47.734,,,,"LINESTRING (3.3559653 39.6914594, 3.355791 39.6913181, 3.3559341 39.6912136, 3.3560402 39.6912007)",
31433934,True,carrer d'Apol·lo,residential,False,45.713,,,,"LINESTRING (3.3501587 39.6967874, 3.3500129 39.6963919)",
86495119,False,carrer de Joan XXIII,residential,True,84.387,,,,"LINESTRING (3.3501587 39.6967874, 3.3492103 39.6969958)",
431696030,False,carrer de la Pista,residential,True,32.009,,,,"LINESTRING (3.3551592 39.6908056, 3.3548894 39.691005)",
35267239,False,Carrer de les Parres,residential,False,24.825,,,,"LINESTRING (3.3483514 39.6928679, 3.3484936 39.6930625)",
35267239,False,Carrer de les Parres,residential,True,38.434,,,,"LINESTRING (3.3483514 39.6928679, 3.3481152 39.6925739)",
86495079,True,carrer de les Cotxeries,residential,False,107.94,,,,"LINESTRING (3.3483514 39.6928679, 3.3472526 39.6933448)",
243224251,False,Gran via de la Constitució,residential,True,11.487,,,,"LINESTRING (3.3448417 39.6942259, 3.3449347 39.6941514)",
71404959,True,carrer d'Argentina,residential,False,96.163,,,,"LINESTRING (3.3459527 39.6914784, 3.3469148 39.6910314)",
86495074,True,Carrer de Joan Alcover,residential,False,49.784,,,,"LINESTRING (3.3459527 39.6914784, 3.3462499 39.6918633)",
86495118,False,Carrer d'en Terrassa,residential,True,64.682,,,,"LINESTRING (3.3502912 39.691234, 3.3505155 39.6917895)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,43.289,,,,"LINESTRING (3.3502912 39.691234, 3.3507739 39.6911174)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,53.184000000000005,,,,"LINESTRING (3.3502912 39.691234, 3.3497599 39.6913673, 3.3497004 39.6913826)",
366854996,False,Carrer Santa Margalida,residential,False,55.789,,,,"LINESTRING (3.3453655 39.6922659, 3.3458841 39.69257)",
540479124,False,carrer Santa Margalida,residential,True,53.071,,,,"LINESTRING (3.3453655 39.6922659, 3.3448772 39.6919716)",
86495089,True,carrer de Botavant,residential,False,60.045,,,,"LINESTRING (3.3528501 39.6930444, 3.3530968 39.6931284, 3.3534874 39.6932704)",
162271812,False,Calle de Calvari,residential,True,56.161,,,,"LINESTRING (3.3528501 39.6930444, 3.3529129 39.6928204, 3.3529915 39.6925512)",
35269816,True,Carrer Major,residential,False,49.692,,,,"LINESTRING (3.3523163 39.6925231, 3.3523001 39.6922478, 3.3522973 39.6920765)",
35269816,True,Carrer Major,residential,False,42.052,,,,"LINESTRING (3.3522973 39.6920765, 3.3523685 39.6917952, 3.3523906 39.6917052)",
31433618,False,Carrer de Son Servera,residential,True,36.665,,,,"LINESTRING (3.3548075 39.6938725, 3.3545116 39.694111)",
31433618,False,Carrer de Son Servera,residential,False,22.007,,,,"LINESTRING (3.3548075 39.6938725, 3.3548494 39.6938476, 3.3550131 39.6937536)",
100770763,False,carrer Síquia,residential,False,130.816,,,,"LINESTRING (3.3548075 39.6938725, 3.3540545 39.6935647, 3.3537625 39.6934005, 3.3535216 39.6932448)",
100770973,True,Carrer d'es Sol,residential,False,37.829,,,,"LINESTRING (3.3514829 39.694797, 3.351235 39.6945153)",
164199646,False,Carrer de s'Ombra,residential,False,42.934,,,,"LINESTRING (3.3514829 39.694797, 3.3518291 39.6945175)",
101182575,False,Carrer de la Lluna,residential,True,27.165,,,,"LINESTRING (3.3510234 39.6919168, 3.3509077 39.6916893)",
100703087,False,Carrer Mestral,residential,False,71.748,,,,"LINESTRING (3.3510234 39.6919168, 3.3510568 39.6919826, 3.3503504 39.6921689)",
101182574,False,Carrer Sesgo,residential,False,36.853,,,,"LINESTRING (3.3510234 39.6919168, 3.3512795 39.6918379, 3.3514219 39.6917911)",
38358342,False,carrer Lledoner,residential,False,33.543,,,,"LINESTRING (3.3514219 39.6917911, 3.3516723 39.6920232)",
38358342,False,carrer Lledoner,residential,True,25.374,,,,"LINESTRING (3.3514219 39.6917911, 3.3512319 39.6916159)",
101182574,False,Carrer Sesgo,residential,True,36.853,,,,"LINESTRING (3.3514219 39.6917911, 3.3512795 39.6918379, 3.3510234 39.6919168)",
41958935,False,Carrer del Teatre,residential,False,11.025,,,,"LINESTRING (3.3505222 39.6925113, 3.3504765 39.6924186)",
41958935,False,Carrer del Teatre,residential,True,26.992,,,,"LINESTRING (3.3505222 39.6925113, 3.3506261 39.6927405)",
110753988,False,Carrer del Cardenal Despuig,residential,False,24.563,,,,"LINESTRING (3.3505222 39.6925113, 3.3502602 39.6926016)",
4793864,False,costa de Sant Salvador,residential,False,359.073,,,,"LINESTRING (3.3534501 39.6965596, 3.353425 39.6965877, 3.3533564 39.6966075, 3.353262 39.6966075, 3.3530731 39.6965547, 3.352953 39.6965151, 3.3529014 39.6964948, 3.3528654 39.6964522, 3.3528319 39.6963536, 3.3528138 39.6963117, 3.3527985 39.6962905, 3.352742 39.6962904, 3.3527059 39.6963089, 3.3526794 39.6964015, 3.3526953 39.6965118, 3.3527289 39.6965622, 3.3527873 39.6965962, 3.3528734 39.6966208, 3.3531509 39.6966956, 3.3532051 39.696733, 3.3532049 39.6967705, 3.3531675 39.6967924, 3.3528843 39.6967747, 3.3523669 39.6967036, 3.3521518 39.6966644, 3.3519827 39.6966387, 3.3518139 39.6965883, 3.3516812 39.6965032, 3.3516044 39.6964266, 3.3515818 39.69639, 3.3515725 39.696336, 3.3516101 39.6962645, 3.3516623 39.6961716, 3.3516786 39.6961029, 3.3516531 39.6960699, 3.3516033 39.6960432)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,False,47.142,,,,"LINESTRING (3.3491771 39.6915098, 3.3486519 39.6916379)",
243082105,False,Carrer de Josep Melià i Pericàs,residential,True,46.957,,,,"LINESTRING (3.3491771 39.6915098, 3.3497004 39.6913826)",
283807942,False,Carrer de Cabrera,residential,True,37.422,,,,"LINESTRING (3.3491771 39.6915098, 3.3490343 39.6911917)",
652983059,True,Carrer de Rafel Blanes,residential,False,22.797,,20,,"LINESTRING (3.351235 39.6945153, 3.3514614 39.6944072)",
148579116,False,Carrer del Figueral,residential,False,50.419,,,,"LINESTRING (3.350751 39.6940888, 3.3504935 39.6942126, 3.3502398 39.6943136)",
35269816,True,Carrer Major,residential,False,39.075,,,,"LINESTRING (3.3522721 39.6938993, 3.352385 39.6935588)",
148579111,True,Carrer de Pedra Plana,residential,False,41.177,,,,"LINESTRING (3.3522721 39.6938993, 3.3526681 39.694045, 3.3527056 39.6940601)",
283807942,False,Carrer de Cabrera,residential,False,37.422,,,,"LINESTRING (3.3490343 39.6911917, 3.3491771 39.6915098)",
494863487,True,,primary,False,13.949000000000002,Ma-15,,roundabout,"LINESTRING (3.353537 39.6907674, 3.3535113 39.6907742, 3.3534845 39.6907773, 3.3534573 39.6907766, 3.3534308 39.6907721, 3.3534057 39.690764, 3.353383 39.6907525)",
243224251,False,Gran via de la Constitució,residential,False,10.577,,,,"LINESTRING (3.346428 39.6933419, 3.3463222 39.6933911)",
243224251,False,Gran via de la Constitució,residential,True,40.905,,,,"LINESTRING (3.346428 39.6933419, 3.3468373 39.6931518)",
161049385,False,carrer de Ponent,residential,False,51.354,,,,"LINESTRING (3.346428 39.6933419, 3.3462706 39.6931248, 3.34612 39.6929458)",
38358116,False,carrer del Collet,residential,False,23.541,,,,"LINESTRING (3.34612 39.6929458, 3.3463538 39.6928342)",
38358116,False,carrer del Collet,residential,True,49.133,,,,"LINESTRING (3.34612 39.6929458, 3.345632 39.6931787)",
161049385,False,carrer de Ponent,residential,True,51.354,,,,"LINESTRING (3.34612 39.6929458, 3.3462706 39.6931248, 3.346428 39.6933419)",
41872710,True,carrer del Pontarró,residential,False,4.082,,,,"LINESTRING (3.3534874 39.6932704, 3.3535003 39.6932607, 3.3535216 39.6932448)",
498287958,True,,primary,False,20.008,Ma-15,,roundabout,"LINESTRING (3.353531 39.6905563, 3.3535486 39.6905627, 3.353565 39.6905709, 3.3535798 39.6905806, 3.3535928 39.6905918, 3.3536039 39.6906041, 3.3536127 39.6906175, 3.3536193 39.6906316, 3.3536233 39.6906463, 3.3536249 39.6906612, 3.3536239 39.6906762, 3.3536203 39.6906909, 3.3536143 39.6907052)",
498287958,True,,primary,False,11.833,Ma-15,,roundabout,"LINESTRING (3.353398 39.690565, 3.3534155 39.690558, 3.3534341 39.6905527, 3.3534534 39.6905494, 3.3534731 39.6905482, 3.3534928 39.6905489, 3.3535122 39.6905516, 3.353531 39.6905563)",
441633664,True,Avinguda d'en Costa i Llobera,primary,False,31.733999999999998,Ma-15,,,"LINESTRING (3.3533438 39.690716, 3.3531981 39.6906718, 3.3529889 39.6906362)",
494863497,True,,primary,False,19.157000000000004,Ma-15,,roundabout,"LINESTRING (3.3533438 39.690716, 3.3533324 39.6906939, 3.3533286 39.6906804, 3.3533269 39.6906666, 3.3533275 39.6906517, 3.3533306 39.690637, 3.3533362 39.6906227, 3.3533444 39.6906088, 3.3533548 39.6905959, 3.3533674 39.6905842, 3.3533819 39.6905738, 3.353398 39.690565)",
162277015,False,,residential,False,8.261,,,,"LINESTRING (3.3530773 39.692519, 3.3530387 39.6925871)",
100770761,False,Carrer de la Creu,residential,False,5.678,,,,"LINESTRING (3.3530387 39.6925871, 3.3529915 39.6925512)",
100770761,False,Carrer de la Creu,residential,True,46.474,,,,"LINESTRING (3.3530387 39.6925871, 3.3534223 39.692883)",
162277015,False,,residential,True,8.261,,,,"LINESTRING (3.3530387 39.6925871, 3.3530773 39.692519)",
162271811,False,,residential,True,34.769999999999996,,,,"LINESTRING (3.3531225 39.6924391, 3.353034 39.6923743, 3.3530917 39.6922368, 3.3530002 39.6922134)",
162672743,False,camí des Pou des Rafal,residential,False,50.237,,,,"LINESTRING (3.3459554 39.6965781, 3.3463708 39.6968974)",
86495117,False,Camí de Can Canals,residential,False,56.188,,,,"LINESTRING (3.3459554 39.6965781, 3.3461161 39.6965773, 3.3465138 39.6963492)",
162672743,False,camí des Pou des Rafal,residential,True,50.237,,,,"LINESTRING (3.3463708 39.6968974, 3.3459554 39.6965781)",
164199646,False,Carrer de s'Ombra,residential,True,42.934,,,,"LINESTRING (3.3518291 39.6945175, 3.3514829 39.694797)",
148579113,True,Carrer Centre,residential,False,27.65,,,,"LINESTRING (3.3518291 39.6945175, 3.3519258 39.6946466, 3.3520338 39.6947016)",
41959930,True,carrer de la Senyora Petra,residential,False,58.673,,,,"LINESTRING (3.3524186 39.6916083, 3.3528566 39.6916894, 3.3529709 39.6917107, 3.3530853 39.6917317)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,False,4.125,,,,"LINESTRING (3.351424 39.695199, 3.3513904 39.6952256)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,True,35.428,,,,"LINESTRING (3.351424 39.695199, 3.3516792 39.6950258, 3.3517484 39.6950061)",
220790505,True,Plaça de s'Aigua,residential,False,6.219,,,roundabout,"LINESTRING (3.3520338 39.6947016, 3.3520359 39.6946902, 3.352044 39.6946775, 3.3520505 39.6946717, 3.3520582 39.6946669, 3.3520668 39.6946633, 3.352076 39.694661)",
243224262,False,carrer de Joan Coromines Vigneaux,residential,True,47.811,,,,"LINESTRING (3.354265 39.6914788, 3.3538552 39.6917711)",
4793857,True,Avinguda de Costa i Llobera,residential,False,46.177,,,,"LINESTRING (3.354265 39.6914788, 3.3539451 39.6912153, 3.3538965 39.6911754)",
243224261,False,Carrer Alguer,residential,True,31.605,,,,"LINESTRING (3.3467348 39.6907832, 3.3469148 39.6910314)",
243224266,True,Carrer de l'Estel,residential,False,74.238,,,,"LINESTRING (3.3509811 39.6946256, 3.3510264 39.6946978, 3.3511368 39.6948524, 3.351281 39.6950272, 3.351424 39.695199)",
652983059,True,Carrer de Rafel Blanes,residential,False,24.953000000000003,,20,,"LINESTRING (3.3509811 39.6946256, 3.3511385 39.6945546, 3.351235 39.6945153)",
243224262,False,carrer de Joan Coromines Vigneaux,residential,False,47.811,,,,"LINESTRING (3.3538552 39.6917711, 3.354265 39.6914788)",
71404959,True,carrer d'Argentina,residential,False,74.437,,,,"LINESTRING (3.3469148 39.6910314, 3.3476578 39.6906832)",
243224261,False,Carrer Alguer,residential,False,31.605,,,,"LINESTRING (3.3469148 39.6910314, 3.3467348 39.6907832)",
38358116,False,carrer del Collet,residential,False,24.307,,,,"LINESTRING (3.34539 39.6932932, 3.345632 39.6931787)",
100692037,False,Carrer Josep Sanxo de La Jordana,residential,False,21.913,,,,"LINESTRING (3.3520659 39.6947404, 3.352012 39.6948445, 3.3519253 39.6948972)",
220790505,True,Plaça de s'Aigua,residential,False,5.3919999999999995,,,roundabout,"LINESTRING (3.3520659 39.6947404, 3.3520513 39.6947329, 3.3520417 39.6947239, 3.3520357 39.6947131, 3.3520338 39.6947016)",
652983059,True,Carrer de Rafel Blanes,residential,False,19.762,,20,,"LINESTRING (3.3507784 39.6947108, 3.3509811 39.6946256)",
148579104,True,Carrer d'en Pitxol,residential,False,64.04299999999999,,,,"LINESTRING (3.3507784 39.6947108, 3.3506567 39.6945953, 3.3505249 39.6944968, 3.350329 39.6943669, 3.3502398 39.6943136)",
282115349,False,Carrer Formentera,residential,False,52.873,,,,"LINESTRING (3.3478389 39.6915709, 3.3482155 39.691329, 3.3482876 39.6912482)",
31433618,False,Carrer de Son Servera,residential,False,6.547,,,,"LINESTRING (3.3550131 39.6937536, 3.3550762 39.6937203)",
31433618,False,Carrer de Son Servera,residential,True,22.007,,,,"LINESTRING (3.3550131 39.6937536, 3.3548494 39.6938476, 3.3548075 39.6938725)",
164191097,False,carrer de S'Era Vella,residential,True,108.93900000000001,,,,"LINESTRING (3.3550131 39.6937536, 3.3539343 39.6933073, 3.3538878 39.693297)",
31434075,False,Carrer de Manacor,residential,False,20.142,,,,"LINESTRING (3.355495 39.6942, 3.35562 39.6943535)",
31434075,False,Carrer de Manacor,residential,True,64.259,,,,"LINESTRING (3.355495 39.6942, 3.3550762 39.6937203)",
86495098,False,carrer de la Síquia,residential,False,46.81,,,,"LINESTRING (3.355495 39.6942, 3.3559301 39.6939448)",
86495098,False,carrer de la Síquia,residential,True,15.258,,,,"LINESTRING (3.355495 39.6942, 3.3553546 39.6942846)",
86495098,False,carrer de la Síquia,residential,False,15.258,,,,"LINESTRING (3.3553546 39.6942846, 3.355495 39.6942)",
31434075,False,Carrer de Manacor,residential,True,20.142,,,,"LINESTRING (3.35562 39.6943535, 3.355495 39.6942)",
100694496,False,Carrer del Cós,residential,False,15.161,,,,"LINESTRING (3.3560339 39.6940553, 3.3559301 39.6939448)",
35767437,False,Carrer del Metge Quintín,residential,True,26.312,,,,"LINESTRING (3.3503656 39.6928239, 3.3502602 39.6926016)",
220790505,True,Plaça de s'Aigua,residential,False,5.4879999999999995,,,roundabout,"LINESTRING (3.3521307 39.6946751, 3.352139 39.6946857, 3.352143 39.6946978, 3.3521422 39.6947102, 3.352137 39.6947216)",
243224260,False,Carrer Fondo,residential,True,51.825,,,,"LINESTRING (3.3521307 39.6946751, 3.352174 39.694637, 3.3523581 39.6944516, 3.3524893 39.6943)",
"[810444092, 810444093]",False,plaça Progrés,residential,False,47.733999999999995,,,,"LINESTRING (3.3560402 39.6912007, 3.3559341 39.6912136, 3.355791 39.6913181, 3.3559653 39.6914594)",
220790505,True,Plaça de s'Aigua,residential,False,7.061,,,roundabout,"LINESTRING (3.352137 39.6947216, 3.3521275 39.6947316, 3.3521147 39.694739, 3.3520992 39.6947433, 3.3520822 39.6947439, 3.3520659 39.6947404)",
220790505,True,Plaça de s'Aigua,residential,False,5.1770000000000005,,,roundabout,"LINESTRING (3.352076 39.694661, 3.3520946 39.6946601, 3.3521125 39.6946641, 3.3521272 39.6946722, 3.3521307 39.6946751)",
100693918,False,Carrer de Santa Catalina,residential,False,35.359,,,,"LINESTRING (3.3509077 39.6916893, 3.3505155 39.6917895)",
100693918,False,Carrer de Santa Catalina,residential,True,28.916,,,,"LINESTRING (3.3509077 39.6916893, 3.3512319 39.6916159)",
101182575,False,Carrer de la Lluna,residential,False,27.165,,,,"LINESTRING (3.3509077 39.6916893, 3.3510234 39.6919168)",
243224243,False,Carrer de ses Figueretes,residential,True,54.748999999999995,,,,"LINESTRING (3.351347 39.6964943, 3.3515604 39.696113, 3.3516033 39.6960432)",
243224253,False,carrer del Pou Nou,residential,True,45.884,,40,,"LINESTRING (3.351347 39.6964943, 3.3511722 39.696353, 3.3510715 39.6961497)",
243082108,False,Avinguda de Costa i Llobera,primary,True,110.512,Ma-15,,,"LINESTRING (3.3529889 39.6906362, 3.351713 39.6907905)",
428428561,True,Avinguda d'en Costa i Llobera,primary,False,35.889,Ma-15,,,"LINESTRING (3.3529889 39.6906362, 3.353398 39.690565)",
41979902,True,Avinguda de Costa i Llobera,residential,False,43.047,,,,"LINESTRING (3.3533723 39.6907432, 3.3532609 39.6907391, 3.3531724 39.6907405, 3.3530664 39.6907354, 3.3528721 39.6907596)",
494863487,True,,primary,False,3.9219999999999997,Ma-15,,roundabout,"LINESTRING (3.3533723 39.6907432, 3.3533609 39.6907359, 3.3533438 39.690716)",
282115349,False,Carrer Formentera,residential,True,52.873,,,,"LINESTRING (3.3482876 39.6912482, 3.3482155 39.691329, 3.3478389 39.6915709)",
494863495,True,,primary,False,13.846000000000002,Ma-15,,roundabout,"LINESTRING (3.3482876 39.6912482, 3.3482553 39.6912468, 3.348225 39.6912381, 3.3481994 39.6912228, 3.3481808 39.6912024, 3.348171 39.6911787)",
31433334,False,carrer del Tren,residential,False,35.787,,,,"LINESTRING (3.3482595 39.6907775, 3.3478612 39.6908757)",
31433334,False,carrer del Tren,residential,True,47.292,,,,"LINESTRING (3.3482595 39.6907775, 3.3488054 39.690711)",
86495109,False,Carrer de sa Clota,residential,True,8.562,,,,"LINESTRING (3.3482918 39.6967533, 3.3481952 39.6967734)",
100704444,False,carrer de Diana,residential,True,47.417,,,,"LINESTRING (3.3482918 39.6967533, 3.3484534 39.6971612)",
86495109,False,Carrer de sa Clota,residential,False,68.222,,,,"LINESTRING (3.3482918 39.6967533, 3.348317 39.6967481, 3.3490617 39.6965936)",
