osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes,width,tunnel
130174937,,Calle Tomás Bretón,residential,,False,False,87.53099999999999,"LINESTRING (-1.6458825 41.3492506, -1.64564 41.3486157, -1.6455917 41.3484943)",,,,,
124356298,,Calle Pablo Luna,residential,,False,False,113.231,"LINESTRING (-1.6445775 41.3495285, -1.644784 41.3494845, -1.6458825 41.3492506)",,,,,
496369491,N-234,Avenida Diputación,trunk,50,True,False,75.83699999999999,"LINESTRING (-1.6445775 41.3495285, -1.6442797 41.3492291, -1.6441321 41.3490388, -1.6440965 41.3489548)",,,,,
124356297,,,residential,,True,False,147.76500000000001,"LINESTRING (-1.6475814 41.3510737, -1.6480317 41.3519782, -1.6480951 41.3521698, -1.6482075 41.3523126)",,,,,
34321610,A-202,Avenida Pascual Marquina,primary,50,False,False,26.032,"LINESTRING (-1.6446641 41.3486722, -1.6444493 41.3487092, -1.6443606 41.348726)",,,,,
34321610,A-202,Avenida Pascual Marquina,primary,50,False,True,79.918,"LINESTRING (-1.6446641 41.3486722, -1.6453722 41.3485378, -1.6455917 41.3484943)",,,,,
440965852,,Calle Las Musas,residential,,False,False,82.414,"LINESTRING (-1.647768 41.3524308, -1.6468426 41.3526892)",,,,,
124431182,,Calle Pintor García Torcal,residential,,True,False,96.75200000000001,"LINESTRING (-1.647768 41.3524308, -1.6477093 41.3528606, -1.6476679 41.3531632, -1.6476375 41.3532951)",,,,,
440965852,,Calle Las Musas,residential,,False,True,82.414,"LINESTRING (-1.6468426 41.3526892, -1.647768 41.3524308)",,,,,
123329302,,,residential,,True,False,15.497,"LINESTRING (-1.6468096 41.3531431, -1.6466337 41.3531877)",,,,,
124431160,N-IIa,Carretera de Madrid,primary,,False,False,3.864,"LINESTRING (-1.6468096 41.3531431, -1.6468451 41.3531654)",,,,,
458720417,N-IIa,Plaza de Santa Teresa,primary,,False,True,28.752,"LINESTRING (-1.6468096 41.3531431, -1.6467378 41.3530867, -1.6466704 41.3530236, -1.6466093 41.3529351)",,,,,
124431160,N-IIa,Carretera de Madrid,primary,,False,False,39.137,"LINESTRING (-1.6471732 41.353246, -1.6476375 41.3532951)",,,,,
124431160,N-IIa,Carretera de Madrid,primary,,False,True,29.127000000000002,"LINESTRING (-1.6471732 41.353246, -1.6470493 41.3532302, -1.6469438 41.3532075, -1.6468451 41.3531654)",,,,,
557840194,,Ronda del Puente Seco,residential,,True,False,7.944,"LINESTRING (-1.6466648 41.353261, -1.6466569 41.3532962, -1.6466703 41.3533305)",,,,,
124431190,,Calle Cuartelillo,living_street,,False,True,26.739,"LINESTRING (-1.646213 41.3532783, -1.6463669 41.3534892)",,,,,
124434502,,Calle Herrer y Marco,residential,,True,False,5.104,"LINESTRING (-1.646213 41.3532783, -1.6461542 41.3532909)",,,,,
124431190,,Calle Cuartelillo,living_street,,False,False,26.739,"LINESTRING (-1.6463669 41.3534892, -1.646213 41.3532783)",,,,,
124431181,,Calle la Parra,living_street,,False,True,66.35,"LINESTRING (-1.6463669 41.3534892, -1.6460975 41.3537011, -1.6458701 41.3539524)",,,,,
124431190,,Calle Cuartelillo,living_street,,False,True,109.501,"LINESTRING (-1.6463669 41.3534892, -1.6466127 41.3538261, -1.6463697 41.3539139, -1.6465057 41.3542988)",,,,,
124431181,,Calle la Parra,living_street,,False,False,66.35,"LINESTRING (-1.6458701 41.3539524, -1.6460975 41.3537011, -1.6463669 41.3534892)",,,,,
124431193,,Calle Bañuelo,living_street,,False,False,11.705,"LINESTRING (-1.6458701 41.3539524, -1.645823 41.3539308, -1.6457512 41.3538966)",,,,,
124431193,,Calle Bañuelo,living_street,,False,True,52.748,"LINESTRING (-1.6458701 41.3539524, -1.646003 41.3540135, -1.6461287 41.3541339, -1.6462114 41.3542176, -1.6462748 41.3543058)",,,,,
124431194,,Calle Barrio Nuevo,residential,,False,True,67.48100000000001,"LINESTRING (-1.6477235 41.3540299, -1.6474561 41.3541652, -1.6473448 41.3542412, -1.6472091 41.3543552, -1.6471119 41.3544221)",,,,,
130174942,,Cuesta de la Peña,residential,,False,False,107.24799999999999,"LINESTRING (-1.6477235 41.3540299, -1.6470333 41.3534116, -1.6468645 41.3533175)",,,,,
34323135,,Ronda del Puente Seco,residential,,True,False,13.937,"LINESTRING (-1.6470089 41.3543094, -1.6469855 41.3544335)",,,,,
124431205,,Ronda del Puente Seco,residential,,False,False,77.88900000000001,"LINESTRING (-1.6470089 41.3543094, -1.64703 41.3541449, -1.6470335 41.3540205, -1.6469899 41.3538932, -1.646928 41.353731, -1.6468667 41.3536304)",,,,,
124431203,,Ronda del Puente Seco,residential,,True,False,15.197,"LINESTRING (-1.6471119 41.3544221, -1.6470089 41.3543094)",,,,,
124431194,,Calle Barrio Nuevo,residential,,False,False,67.481,"LINESTRING (-1.6471119 41.3544221, -1.6472091 41.3543552, -1.6473448 41.3542412, -1.6474561 41.3541652, -1.6477235 41.3540299)",,,,,
124431187,,Escalerillas de la Peña,living_street,,False,True,62.511,"LINESTRING (-1.6477761 41.3544418, -1.6474825 41.3544889, -1.6474703 41.3544205, -1.6471244 41.3544861)",,,,,
124431203,,Ronda del Puente Seco,residential,,True,False,7.193,"LINESTRING (-1.6471244 41.3544861, -1.6471119 41.3544221)",,,,,
124431187,,Escalerillas de la Peña,living_street,,False,False,62.510999999999996,"LINESTRING (-1.6471244 41.3544861, -1.6474703 41.3544205, -1.6474825 41.3544889, -1.6477761 41.3544418)",,,,,
34323135,,Ronda del Puente Seco,residential,,True,False,36.387,"LINESTRING (-1.6470333 41.3545823, -1.6471356 41.3549004)",,,,,
124431176,,,living_street,,False,True,36.674,"LINESTRING (-1.6470333 41.3545823, -1.6465992 41.3546333)",,,,,
124431176,,,living_street,,False,False,36.674,"LINESTRING (-1.6465992 41.3546333, -1.6470333 41.3545823)",,,,,
124431170,,Calle Recuerdo,living_street,,False,False,37.184000000000005,"LINESTRING (-1.6465992 41.3546333, -1.6465542 41.3545827, -1.6465293 41.3545377, -1.6465128 41.354493, -1.6465046 41.3544525, -1.6465025 41.3544032, -1.6465139 41.3543468, -1.6464961 41.3543187)",,,,,
124431170,,Calle Recuerdo,living_street,,False,True,57.163,"LINESTRING (-1.6465992 41.3546333, -1.6466285 41.354662, -1.6466645 41.3547026, -1.6467207 41.354733, -1.6467747 41.3547651, -1.6468107 41.3547819, -1.6468647 41.3548022, -1.6469232 41.3548258, -1.6469502 41.3548799, -1.6471356 41.3549004)",,,,,
124431157,,Barranco de las Pozas,residential,,False,False,53.567,"LINESTRING (-1.6472134 41.3549339, -1.6473506 41.3549677, -1.6475351 41.3550015, -1.6476679 41.3550353, -1.6478254 41.3550775)",,,,,
124431183,,,living_street,,False,False,26.747,"LINESTRING (-1.6472134 41.3549339, -1.6471887 41.354988, -1.6471797 41.3550386, -1.6471864 41.3550994, -1.6471819 41.355145, -1.6471705 41.3551691)",,,,,
"[124431202, 124431203]",,Ronda del Puente Seco,residential,,True,False,50.394,"LINESTRING (-1.6472134 41.3549339, -1.6472044 41.3548377, -1.6471524 41.3546303, -1.6471244 41.3544861)",,,,,
124431177,,,living_street,,False,True,20.387,"LINESTRING (-1.6478254 41.3550775, -1.6478006 41.3552599)",,,,,
124431157,,Barranco de las Pozas,residential,,False,True,53.56699999999999,"LINESTRING (-1.6478254 41.3550775, -1.6476679 41.3550353, -1.6475351 41.3550015, -1.6473506 41.3549677, -1.6472134 41.3549339)",,,,,
124431168,,,living_street,,False,True,17.713,"LINESTRING (-1.6471705 41.3551691, -1.6473191 41.3552041, -1.6473709 41.355221)",,,,,
124431183,,,living_street,,False,False,22.959,"LINESTRING (-1.6471705 41.3551691, -1.6471572 41.3551974, -1.6470807 41.3552919, -1.6470469 41.3553527)",,,,,
124431183,,,living_street,,False,True,26.747,"LINESTRING (-1.6471705 41.3551691, -1.6471819 41.355145, -1.6471864 41.3550994, -1.6471797 41.3550386, -1.6471887 41.354988, -1.6472134 41.3549339)",,,,,
124431169,,,living_street,,False,True,15.260000000000002,"LINESTRING (-1.6465677 41.3551788, -1.6466555 41.3552092, -1.6467275 41.3552447)",,,,,
124431184,,Cuesta de Santa Ana,living_street,,False,False,48.098,"LINESTRING (-1.6465677 41.3551788, -1.646615 41.3552345, -1.6465902 41.3552717, -1.6466465 41.3553274, -1.6467005 41.355373, -1.6467567 41.3554287, -1.6467837 41.3554693, -1.6467972 41.355525, -1.6467958 41.3555471)",,,,,
124431184,,Cuesta de Santa Ana,living_street,,False,True,87.75,"LINESTRING (-1.6465677 41.3551788, -1.6464687 41.355145, -1.646363 41.3551146, -1.6462775 41.3551028, -1.646201 41.355091, -1.6461268 41.3550927, -1.6459873 41.3551011, -1.6458429 41.3551192, -1.6457182 41.3551453, -1.6456242 41.3551668, -1.6455486 41.3551729)",,,,,
124431175,,,living_street,,False,True,22.54,"LINESTRING (-1.6473709 41.355221, -1.6473731 41.3554237)",,,,,
124431168,,,living_street,,False,False,17.713,"LINESTRING (-1.6473709 41.355221, -1.6473191 41.3552041, -1.6471705 41.3551691)",,,,,
124431168,,,living_street,,False,True,36.133,"LINESTRING (-1.6473709 41.355221, -1.6474564 41.3552311, -1.6475441 41.3552379, -1.6476589 41.3552463, -1.6478006 41.3552599)",,,,,
124431167,,,living_street,,False,True,53.722,"LINESTRING (-1.6467275 41.3552447, -1.6468223 41.3551403, -1.6468469 41.3551157, -1.646858 41.3550863, -1.6469389 41.3550285, -1.6469884 41.3550049, -1.6470334 41.3549778, -1.6470402 41.3549474, -1.6470829 41.3549474, -1.6471356 41.3549004)",,,,,
124431169,,,living_street,,False,False,15.260000000000002,"LINESTRING (-1.6467275 41.3552447, -1.6466555 41.3552092, -1.6465677 41.3551788)",,,,,
124431169,,,living_street,,False,True,31.290999999999997,"LINESTRING (-1.6467275 41.3552447, -1.6468062 41.3552784, -1.6468647 41.3553071, -1.6469164 41.3553358, -1.6469839 41.3553713, -1.6470469 41.3553527)",,,,,
124431177,,,living_street,,False,False,20.387,"LINESTRING (-1.6478006 41.3552599, -1.6478254 41.3550775)",,,,,
124431168,,,living_street,,False,False,36.132999999999996,"LINESTRING (-1.6478006 41.3552599, -1.6476589 41.3552463, -1.6475441 41.3552379, -1.6474564 41.3552311, -1.6473709 41.355221)",,,,,
124431168,,,living_street,,False,True,10.312000000000001,"LINESTRING (-1.6478006 41.3552599, -1.6478478 41.35527, -1.6479153 41.3552936)",,,,,
124431168,,,living_street,,False,False,10.312000000000001,"LINESTRING (-1.6479153 41.3552936, -1.6478478 41.35527, -1.6478006 41.3552599)",,,,,
124431197,,,living_street,,False,False,47.681,"LINESTRING (-1.6479153 41.3552936, -1.6478119 41.3553291, -1.6477061 41.3553544, -1.6475734 41.3553848, -1.6474744 41.3553966, -1.6473731 41.3554237)",,,,,
124431183,,,living_street,,False,False,14.079,"LINESTRING (-1.6470469 41.3553527, -1.6471639 41.3554439)",,,,,
124431169,,,living_street,,False,False,31.291,"LINESTRING (-1.6470469 41.3553527, -1.6469839 41.3553713, -1.6469164 41.3553358, -1.6468647 41.3553071, -1.6468062 41.3552784, -1.6467275 41.3552447)",,,,,
124431183,,,living_street,,False,True,22.959,"LINESTRING (-1.6470469 41.3553527, -1.6470807 41.3552919, -1.6471572 41.3551974, -1.6471705 41.3551691)",,,,,
124431175,,,living_street,,False,False,22.54,"LINESTRING (-1.6473731 41.3554237, -1.6473709 41.355221)",,,,,
124431197,,,living_street,,False,False,2.549,"LINESTRING (-1.6473731 41.3554237, -1.6473439 41.3554304)",,,,,
124431197,,,living_street,,False,True,47.681000000000004,"LINESTRING (-1.6473731 41.3554237, -1.6474744 41.3553966, -1.6475734 41.3553848, -1.6477061 41.3553544, -1.6478119 41.3553291, -1.6479153 41.3552936)",,,,,
124431178,,,living_street,,False,False,26.57,"LINESTRING (-1.6473439 41.3554304, -1.6474316 41.3556601)",,,,,
124431197,,,living_street,,False,True,2.549,"LINESTRING (-1.6473439 41.3554304, -1.6473731 41.3554237)",,,,,
124431197,,,living_street,,False,False,15.245,"LINESTRING (-1.6473439 41.3554304, -1.6471977 41.3554338, -1.6471639 41.3554439)",,,,,
124431183,,,living_street,,False,False,3.774,"LINESTRING (-1.6471639 41.3554439, -1.6471817 41.3554751)",,,,,
124431183,,,living_street,,False,True,14.079,"LINESTRING (-1.6471639 41.3554439, -1.6470469 41.3553527)",,,,,
124431197,,,living_street,,False,True,15.245,"LINESTRING (-1.6471639 41.3554439, -1.6471977 41.3554338, -1.6473439 41.3554304)",,,,,
124431183,,,living_street,,False,True,3.774,"LINESTRING (-1.6471817 41.3554751, -1.6471639 41.3554439)",,,,,
124431183,,,living_street,,False,False,16.125,"LINESTRING (-1.6471817 41.3554751, -1.6471977 41.355503, -1.6472112 41.355579, -1.6472382 41.3556111)",,,,,
124431195,,,living_street,,False,False,23.902,"LINESTRING (-1.6471817 41.3554751, -1.6471122 41.3554777, -1.6470154 41.3554845, -1.6469502 41.355503, -1.6469028 41.3555146)",,,,,
124431192,,,living_street,,False,False,30.097,"LINESTRING (-1.6469028 41.3555146, -1.6469884 41.3555368, -1.6470559 41.3555638, -1.6471324 41.3555841, -1.6471864 41.3556027, -1.6472382 41.3556111)",,,,,
124431195,,,living_street,,False,False,9.649000000000001,"LINESTRING (-1.6469028 41.3555146, -1.6468602 41.355525, -1.6467958 41.3555471)",,,,,
124431195,,,living_street,,False,True,23.902,"LINESTRING (-1.6469028 41.3555146, -1.6469502 41.355503, -1.6470154 41.3554845, -1.6471122 41.3554777, -1.6471817 41.3554751)",,,,,
"[124431184, 365610990]",,Cuesta de Santa Ana,living_street,,False,False,21.308,"LINESTRING (-1.6467958 41.3555471, -1.6467927 41.3555942, -1.6467365 41.3556145, -1.6466802 41.3556533, -1.646651 41.3556871)",,,,,
124431184,,Cuesta de Santa Ana,living_street,,False,True,48.098,"LINESTRING (-1.6467958 41.3555471, -1.6467972 41.355525, -1.6467837 41.3554693, -1.6467567 41.3554287, -1.6467005 41.355373, -1.6466465 41.3553274, -1.6465902 41.3552717, -1.646615 41.3552345, -1.6465677 41.3551788)",,,,,
124431195,,,living_street,,False,True,9.649000000000001,"LINESTRING (-1.6467958 41.3555471, -1.6468602 41.355525, -1.6469028 41.3555146)",,,,,
124431183,,,living_street,,False,False,9.077,"LINESTRING (-1.6472382 41.3556111, -1.6473416 41.3556364)",,,,,
124431183,,,living_street,,False,True,16.125,"LINESTRING (-1.6472382 41.3556111, -1.6472112 41.355579, -1.6471977 41.355503, -1.6471817 41.3554751)",,,,,
124431192,,,living_street,,False,True,30.097,"LINESTRING (-1.6472382 41.3556111, -1.6471864 41.3556027, -1.6471324 41.3555841, -1.6470559 41.3555638, -1.6469884 41.3555368, -1.6469028 41.3555146)",,,,,
124431183,,,living_street,,False,False,7.961,"LINESTRING (-1.6473416 41.3556364, -1.6474316 41.3556601)",,,,,
124431183,,,living_street,,False,True,9.077,"LINESTRING (-1.6473416 41.3556364, -1.6472382 41.3556111)",,,,,
124431163,,,living_street,,False,True,65.894,"LINESTRING (-1.6473416 41.3556364, -1.6472899 41.3557378, -1.6472314 41.3557378, -1.6471527 41.3557327, -1.6470537 41.3557293, -1.6469682 41.3557192, -1.6468872 41.3557108, -1.6467837 41.3557108, -1.6467275 41.3557006, -1.646651 41.3556871)",,,,,
124431178,,,living_street,,False,True,26.57,"LINESTRING (-1.6474316 41.3556601, -1.6473439 41.3554304)",,,,,
124431183,,,living_street,,False,True,7.961,"LINESTRING (-1.6474316 41.3556601, -1.6473416 41.3556364)",,,,,
124431163,,,living_street,,False,False,65.894,"LINESTRING (-1.646651 41.3556871, -1.6467275 41.3557006, -1.6467837 41.3557108, -1.6468872 41.3557108, -1.6469682 41.3557192, -1.6470537 41.3557293, -1.6471527 41.3557327, -1.6472314 41.3557378, -1.6472899 41.3557378, -1.6473416 41.3556364)",,,,,
365610990,,,living_street,,False,False,125.32900000000001,"LINESTRING (-1.646651 41.3556871, -1.6465767 41.3558019, -1.6466375 41.3558273, -1.6467185 41.3558509, -1.6468152 41.3558762, -1.6468917 41.3559151, -1.6469524 41.3559438, -1.6470019 41.3559725, -1.6470514 41.356008, -1.6470492 41.3560417, -1.6470447 41.3560738, -1.6470514 41.3560907, -1.6470942 41.3561329, -1.6471234 41.356165, -1.6471437 41.3562157, -1.6471639 41.356268, -1.6471932 41.3563204, -1.6472157 41.3563575, -1.6472224 41.3563947, -1.6472472 41.3564335, -1.6472674 41.3564741, -1.6472725 41.3565135, -1.6472296 41.3565365)",,,,,
"[124431184, 365610990]",,Cuesta de Santa Ana,living_street,,False,True,21.308,"LINESTRING (-1.646651 41.3556871, -1.6466802 41.3556533, -1.6467365 41.3556145, -1.6467927 41.3555942, -1.6467958 41.3555471)",,,,,
34323134,,,residential,,False,False,54.201,"LINESTRING (-1.6448006 41.3548553, -1.6448482 41.354796, -1.6449268 41.3546901, -1.6450555 41.3546246, -1.6452827 41.3545662)",,,,,
34323134,,,residential,,False,True,44.541000000000004,"LINESTRING (-1.6448006 41.3548553, -1.6447229 41.3548983, -1.6445698 41.3549488, -1.6444299 41.3549907, -1.6443115 41.3550014)",,,,,
124434511,,,residential,,False,True,24.638,"LINESTRING (-1.6448006 41.3548553, -1.644864 41.3548998, -1.644911 41.3549873, -1.6449371 41.3550462)",,,,,
"[124431184, 124434505]",,Cuesta de Santa Ana,"['residential', 'living_street']",,False,False,66.66600000000001,"LINESTRING (-1.6449371 41.3550462, -1.6451542 41.3549934, -1.6451848 41.3549781, -1.6452155 41.3550149, -1.6452482 41.3550624, -1.6452891 41.3551146, -1.6453156 41.355153, -1.6453442 41.3551836, -1.6453851 41.355176, -1.6454607 41.3551637, -1.6455139 41.3551545, -1.6455486 41.3551729)",,,,,
124434511,,,residential,,False,False,24.638,"LINESTRING (-1.6449371 41.3550462, -1.644911 41.3549873, -1.644864 41.3548998, -1.6448006 41.3548553)",,,,,
"[124434508, 124434511]",,Calle Hospital,"['residential', 'living_street']",,False,True,66.727,"LINESTRING (-1.6449371 41.3550462, -1.6449518 41.3550793, -1.6449784 41.3551453, -1.6448047 41.3552097, -1.6446207 41.3552742, -1.6444981 41.3553202, -1.6443777 41.3553511)",,,,,
124431184,,Cuesta de Santa Ana,living_street,,False,False,87.75,"LINESTRING (-1.6455486 41.3551729, -1.6456242 41.3551668, -1.6457182 41.3551453, -1.6458429 41.3551192, -1.6459873 41.3551011, -1.6461268 41.3550927, -1.646201 41.355091, -1.6462775 41.3551028, -1.646363 41.3551146, -1.6464687 41.355145, -1.6465677 41.3551788)",,,,,
"[124431184, 124434505]",,Cuesta de Santa Ana,"['living_street', 'residential']",,False,True,66.666,"LINESTRING (-1.6455486 41.3551729, -1.6455139 41.3551545, -1.6454607 41.3551637, -1.6453851 41.355176, -1.6453442 41.3551836, -1.6453156 41.355153, -1.6452891 41.3551146, -1.6452482 41.3550624, -1.6452155 41.3550149, -1.6451848 41.3549781, -1.6451542 41.3549934, -1.6449371 41.3550462)",,,,,
124434510,,,living_street,,False,False,20.988,"LINESTRING (-1.6455486 41.3551729, -1.6455312 41.3551927, -1.6455292 41.3552233, -1.6455394 41.3552786, -1.6455517 41.3553246, -1.6455619 41.3553553)",,,,,
122602096,,Rúa de Dato,residential,,False,False,3.399,"LINESTRING (-1.6443777 41.3553511, -1.6443848 41.3553812)",,,,,
122602096,,Rúa de Dato,residential,,False,True,39.347,"LINESTRING (-1.6443777 41.3553511, -1.6443723 41.3553281, -1.6443627 41.3552057, -1.6443115 41.3550014)",,,,,
"[124434508, 124434511]",,Calle Hospital,"['living_street', 'residential']",,False,False,66.727,"LINESTRING (-1.6443777 41.3553511, -1.6444981 41.3553202, -1.6446207 41.3552742, -1.6448047 41.3552097, -1.6449784 41.3551453, -1.6449518 41.3550793, -1.6449371 41.3550462)",,,,,
124434510,,,living_street,,False,True,20.988,"LINESTRING (-1.6455619 41.3553553, -1.6455517 41.3553246, -1.6455394 41.3552786, -1.6455292 41.3552233, -1.6455312 41.3551927, -1.6455486 41.3551729)",,,,,
122602096,,Rúa de Dato,residential,,False,False,19.357,"LINESTRING (-1.6446335 41.3556875, -1.6446487 41.355701, -1.6447327 41.355762, -1.6448122 41.355796)",,,,,
122602096,,Rúa de Dato,residential,,False,True,24.788,"LINESTRING (-1.6446335 41.3556875, -1.6445772 41.3556374, -1.6445032 41.3555668, -1.6444543 41.3555101)",,,,,
167455461,,Calle Morería,living_street,,False,True,29.312999999999995,"LINESTRING (-1.6446335 41.3556875, -1.6445257 41.3557863, -1.6444737 41.3558582, -1.644444 41.3559075)",,,,,
124434512,,Travesía Morería,living_street,,False,False,28.168,"LINESTRING (-1.6441318 41.3558119, -1.6442314 41.3558431, -1.6443275 41.3558769, -1.644444 41.3559075)",,,,,
365610966,,Calle Barrera,residential,,False,False,43.025,"LINESTRING (-1.6441318 41.3558119, -1.6441638 41.3557793, -1.6444543 41.3555101)",,,,,
365610966,,Calle Barrera,residential,,False,True,14.033,"LINESTRING (-1.6441318 41.3558119, -1.6440812 41.3558557, -1.6440137 41.3559014)",,,,,
124434503,,Calle Soria,residential,,True,False,11.023,"LINESTRING (-1.6450721 41.3558652, -1.6451921 41.3559066)",,,,,
122602096,,Rúa de Dato,residential,,False,True,23.08,"LINESTRING (-1.6450721 41.3558652, -1.6448868 41.3558233, -1.6448122 41.355796)",,,,,
124434512,,Travesía Morería,living_street,,False,True,28.168,"LINESTRING (-1.644444 41.3559075, -1.6443275 41.3558769, -1.6442314 41.3558431, -1.6441318 41.3558119)",,,,,
167455461,,Calle Morería,living_street,,False,False,29.313,"LINESTRING (-1.644444 41.3559075, -1.6444737 41.3558582, -1.6445257 41.3557863, -1.6446335 41.3556875)",,,,,
167455461,,Calle Morería,living_street,,False,True,123.24300000000001,"LINESTRING (-1.644444 41.3559075, -1.6444256 41.3560027, -1.644397 41.3561085, -1.6443765 41.3562052, -1.6443664 41.3562977, -1.6443926 41.3563861, -1.6443795 41.3565039, -1.6443697 41.3565775, -1.644458 41.3566413, -1.6444645 41.3567199, -1.6445005 41.3568156, -1.6444187 41.3568426, -1.6443043 41.3568795)",,,,,
124434504,,,residential,,False,True,26.656,"LINESTRING (-1.6466199 41.3563511, -1.6463478 41.3564766)",,,,,
124434501,,Barranco Soria,residential,,True,False,152.99699999999999,"LINESTRING (-1.6466199 41.3563511, -1.6466042 41.3563248, -1.6465409 41.3562266, -1.6464816 41.3561453, -1.6464244 41.3560809, -1.6463508 41.356018, -1.646269 41.3559796, -1.6461648 41.3559444, -1.6460647 41.3559213, -1.6459482 41.3559106, -1.6458215 41.3558999, -1.6456334 41.3558907, -1.6454086 41.3558815, -1.6452165 41.3558738, -1.6450721 41.3558652)",,,,,
124434501,,Barranco Soria,residential,,True,False,7.256,"LINESTRING (-1.6466553 41.3564107, -1.6466199 41.3563511)",,,,,
124434515,,,living_street,,False,True,67.429,"LINESTRING (-1.6466553 41.3564107, -1.6469557 41.3562711, -1.6470436 41.3563739, -1.6470845 41.3564184, -1.6471233 41.3564721, -1.6471765 41.356515, -1.6472296 41.3565365)",,,,,
124434515,,,living_street,,False,False,67.429,"LINESTRING (-1.6472296 41.3565365, -1.6471765 41.356515, -1.6471233 41.3564721, -1.6470845 41.3564184, -1.6470436 41.3563739, -1.6469557 41.3562711, -1.6466553 41.3564107)",,,,,
124434515,,,living_street,,False,True,20.593,"LINESTRING (-1.6472296 41.3565365, -1.6471458 41.3565534, -1.6470048 41.3566101)",,,,,
"[167455571, 365610990]",,,living_street,,False,"[False, True]",32.017,"LINESTRING (-1.6472296 41.3565365, -1.6472521 41.3565887, -1.6473032 41.3567052, -1.6473006 41.3568156)",,,,,
365610990,,,living_street,,False,True,125.32900000000001,"LINESTRING (-1.6472296 41.3565365, -1.6472725 41.3565135, -1.6472674 41.3564741, -1.6472472 41.3564335, -1.6472224 41.3563947, -1.6472157 41.3563575, -1.6471932 41.3563204, -1.6471639 41.356268, -1.6471437 41.3562157, -1.6471234 41.356165, -1.6470942 41.3561329, -1.6470514 41.3560907, -1.6470447 41.3560738, -1.6470492 41.3560417, -1.6470514 41.356008, -1.6470019 41.3559725, -1.6469524 41.3559438, -1.6468917 41.3559151, -1.6468152 41.3558762, -1.6467185 41.3558509, -1.6466375 41.3558273, -1.6465767 41.3558019, -1.646651 41.3556871)",,,,,
124434515,,,living_street,,False,False,20.593,"LINESTRING (-1.6470048 41.3566101, -1.6471458 41.3565534, -1.6472296 41.3565365)",,,,,
34159817,,Paseo San Nicolás Francia,residential,,False,True,15.706,"LINESTRING (-1.6390647 41.3536052, -1.6389905 41.3534754)",,,,,
34159817,,Paseo San Nicolás Francia,residential,,False,False,88.803,"LINESTRING (-1.6390647 41.3536052, -1.6391138 41.3536913, -1.6395206 41.3543267)",,,,,
123561686,,Calle Arquitecto Medarde,residential,,False,False,153.115,"LINESTRING (-1.6390647 41.3536052, -1.6389647 41.3536497, -1.638296 41.3539358, -1.637473 41.3542897)",,,,,
123561686,,Calle Arquitecto Medarde,residential,,False,False,6.055,"LINESTRING (-1.637473 41.3542897, -1.6374075 41.3543131)",,,,,
123561686,,Calle Arquitecto Medarde,residential,,False,True,153.115,"LINESTRING (-1.637473 41.3542897, -1.638296 41.3539358, -1.6389647 41.3536497, -1.6390647 41.3536052)",,,,,
129312395,,,residential,,False,False,111.06800000000001,"LINESTRING (-1.637473 41.3542897, -1.6369297 41.3535719, -1.6368116 41.353423)",,,,,
123561686,,Calle Arquitecto Medarde,residential,,False,True,6.055,"LINESTRING (-1.6374075 41.3543131, -1.637473 41.3542897)",,,,,
"[130174945, 129312404]",,Calle Benedicto XIII,residential,,False,True,122.827,"LINESTRING (-1.6374075 41.3543131, -1.6375041 41.3544407, -1.6379203 41.3549907, -1.6383034 41.3548386)",,,,,
129312404,,Calle Benedicto XIII,residential,,False,False,82.959,"LINESTRING (-1.6391698 41.354473, -1.6383034 41.3548386)",,,,,
"[129312401, 130174946]",,Calle Huesca,residential,,False,True,200.534,"LINESTRING (-1.6391698 41.354473, -1.6388149 41.3540166, -1.6379596 41.3543524, -1.6383034 41.3548386)",,,,,
129312404,,Calle Benedicto XIII,residential,,False,True,33.496,"LINESTRING (-1.6391698 41.354473, -1.6395206 41.3543267)",,,,,
129312404,,Calle Benedicto XIII,residential,,False,True,82.959,"LINESTRING (-1.6383034 41.3548386, -1.6391698 41.354473)",,,,,
"[129312401, 130174946]",,Calle Huesca,residential,,False,False,200.534,"LINESTRING (-1.6383034 41.3548386, -1.6379596 41.3543524, -1.6388149 41.3540166, -1.6391698 41.354473)",,,,,
"[130174945, 129312404]",,Calle Benedicto XIII,residential,,False,False,122.827,"LINESTRING (-1.6383034 41.3548386, -1.6379203 41.3549907, -1.6375041 41.3544407, -1.6374075 41.3543131)",,,,,
914709972,,,residential,,True,False,16.138,"LINESTRING (-1.6482075 41.3523126, -1.6481737 41.3524555)",,,,,
496059887,N-234,,primary,,True,False,17.62,"LINESTRING (-1.6451909 41.3501916, -1.6451907 41.350182, -1.6451842 41.3501541, -1.6451606 41.350118, -1.6451226 41.3500898, -1.6450743 41.3500724)",roundabout,,,,
165373167,,,residential,,False,True,43.637,"LINESTRING (-1.6422643 41.3564433, -1.6422434 41.3565141, -1.6422189 41.356619, -1.6422329 41.3566688, -1.6422425 41.3566818, -1.6422678 41.356716, -1.6422469 41.3567737, -1.6422992 41.3568026)",,,,,
165383201,,,residential,,False,True,15.406,"LINESTRING (-1.6390333 41.3566999, -1.6392039 41.3567528)",,,,,
165383201,,,residential,,False,False,15.406,"LINESTRING (-1.6392039 41.3567528, -1.6390333 41.3566999)",,,,,
