osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
130040880,False,,,Calle Amapola,residential,True,125.451,"LINESTRING (-3.6038977 37.1162392, -3.6040585 37.1173601)",,,
92764133,False,,,Camino del Cayao,tertiary,True,57.120000000000005,"LINESTRING (-3.6038977 37.1162392, -3.6033434 37.1162678, -3.6032549 37.116273)",,,
130040880,False,,,Calle Amapola,residential,False,125.451,"LINESTRING (-3.6040585 37.1173601, -3.6038977 37.1162392)",,,
583268000,False,,,Calle Geranio,residential,False,39.666,"LINESTRING (-3.6040585 37.1173601, -3.6041871 37.1173104, -3.6044915 37.1173059)",,,
583268000,False,,,Calle Geranio,residential,True,48.215,"LINESTRING (-3.6040585 37.1173601, -3.6036652 37.1175277, -3.6035792 37.1175649)",,,
96826486,True,1,,Calle Río Genil,residential,False,263.27099999999996,"LINESTRING (-3.6027529 37.117748, -3.6028171 37.1177858, -3.6031408 37.1181271, -3.6035582 37.1185628, -3.603601 37.1186307, -3.6037818 37.1190517, -3.6039966 37.1195451, -3.604066 37.1197107, -3.6041132 37.119814)",,,
510824352,True,,,Avenida Blas Infante,tertiary,False,58.013,"LINESTRING (-3.6027529 37.117748, -3.6029007 37.1177348, -3.6029221 37.1177326, -3.6032927 37.1176945, -3.6033234 37.1176913, -3.6034025 37.1176862)",,,
96396602,True,,,Calle Albercones,tertiary,False,8.109,"LINESTRING (-3.601825 37.1178262, -3.6018274 37.1177533)",,,
510824352,True,,,Avenida Blas Infante,tertiary,False,82.73500000000001,"LINESTRING (-3.601825 37.1178262, -3.6018667 37.117823, -3.6022135 37.1177968, -3.6026515 37.1177572, -3.6027529 37.117748)",,,
96946656,False,,,Calle Río Guadalfeo,tertiary,True,9.339,"LINESTRING (-3.6034025 37.1176862, -3.6033309 37.1176246)",,,
583267993,False,,,Calle Río Guadalfeo,tertiary,False,39.2,"LINESTRING (-3.6034025 37.1176862, -3.6036256 37.1179276, -3.603686 37.1179489)",,,
583267985,False,,,Calle Hermanos Machado,residential,False,29.001,"LINESTRING (-3.6105553 37.1214424, -3.6102282 37.1214427)",,,
1102834236,False,,,Calle Acequia 3,residential,False,7.622,"LINESTRING (-3.6105553 37.1214424, -3.610621 37.1214866)",,,
1102834236,False,,,Calle Acequia 3,residential,True,16.834,"LINESTRING (-3.6105553 37.1214424, -3.6105231 37.1212932)",,,
583267990,True,2,GR-3209,Carretera de Dílar,tertiary,False,32.117,"LINESTRING (-3.6037152 37.1179766, -3.6037268 37.1180009, -3.6038528 37.1181302, -3.6038931 37.1181763, -3.6039439 37.1181904)",,,
596399607,True,1,GR-3209,,tertiary,False,7.521,"LINESTRING (-3.6037152 37.1179766, -3.6037291 37.1179787, -3.6037431 37.1179775, -3.6037559 37.1179727, -3.6037663 37.1179651, -3.6037733 37.1179552, -3.6037762 37.1179442)",circular,,
583267993,False,,,Calle Río Guadalfeo,tertiary,True,39.2,"LINESTRING (-3.603686 37.1179489, -3.6036256 37.1179276, -3.6034025 37.1176862)",,,
1058669411,True,1,GR-3209,,tertiary,False,4.2059999999999995,"LINESTRING (-3.603686 37.1179489, -3.6036895 37.1179579, -3.6036959 37.1179659, -3.6037047 37.1179723, -3.6037152 37.1179766)",circular,,
896145144,True,2,GR-3209,Carretera de Dílar,tertiary,False,4.808,"LINESTRING (-3.6037551 37.117912, -3.6037403 37.1178704)",,,
1028697067,True,1,GR-3209,,tertiary,False,6.952999999999999,"LINESTRING (-3.6037551 37.117912, -3.6037406 37.1179071, -3.603725 37.1179066, -3.60371 37.1179102, -3.6036975 37.1179178, -3.603689 37.1179283)",circular,,
1028697068,True,1,GR-3209,,tertiary,False,4.22,"LINESTRING (-3.6037762 37.1179442, -3.6037752 37.1179347, -3.6037711 37.1179258, -3.6037642 37.1179181, -3.6037551 37.117912)",circular,,
1058669412,True,1,GR-3209,,tertiary,False,2.333,"LINESTRING (-3.603689 37.1179283, -3.6036855 37.1179384, -3.603686 37.1179489)",circular,,
96825719,False,,,Calle Manuel de Falla,residential,False,35.79,"LINESTRING (-3.6075876 37.1244596, -3.6076354 37.12414)",,,
100280560,True,1,,Calle Real Alta,tertiary,False,15.037,"LINESTRING (-3.6079944 37.1200651, -3.6080673 37.119943)",,,
1103145215,True,1,,,tertiary,False,14.419,"LINESTRING (-3.6079944 37.1200651, -3.6079735 37.1200263, -3.6079317 37.1199992, -3.6078785 37.1199858)",,,
98438659,False,,,Transversal Echegaray,residential,True,23.169,"LINESTRING (-3.610339 37.1206946, -3.6100782 37.1206815)",,,
98436871,False,2,,Carretera de Armilla,tertiary,False,4.188,"LINESTRING (-3.6122678 37.1219188, -3.6123132 37.1219084)",,30,
98436871,False,2,,Carretera de Armilla,tertiary,True,91.1,"LINESTRING (-3.6122678 37.1219188, -3.612134 37.121967, -3.6117933 37.1221148, -3.6114036 37.1222813, -3.6113589 37.1223004)",,30,
663176397,False,,,Camino Armilla,living_street,True,132.867,"LINESTRING (-3.6122678 37.1219188, -3.6121052 37.1215411, -3.6118873 37.1212555, -3.6118804 37.1212101, -3.6119213 37.1211988, -3.6123724 37.1210731)",,,
98436871,False,2,,Carretera de Armilla,tertiary,True,32.482,"LINESTRING (-3.6113589 37.1223004, -3.6110379 37.1224412)",,30,
663176404,False,,,Calle Víctor Hugo,living_street,False,60.4,"LINESTRING (-3.6113589 37.1223004, -3.6110795 37.121805)",,,
98436871,False,2,,Carretera de Armilla,tertiary,False,91.1,"LINESTRING (-3.6113589 37.1223004, -3.6114036 37.1222813, -3.6117933 37.1221148, -3.612134 37.121967, -3.6122678 37.1219188)",,30,
663176404,False,,,Calle Víctor Hugo,living_street,True,60.4,"LINESTRING (-3.6110795 37.121805, -3.6113589 37.1223004)",,,
663437605,False,,,Calle Eva Yerbabuena,residential,False,82.446,"LINESTRING (-3.6062135 37.1210865, -3.6054834 37.1207071, -3.605425 37.1207061)",,,
663437611,True,1,GR-3209,,tertiary,False,6.008,"LINESTRING (-3.6053942 37.1206804, -3.6053727 37.1206748, -3.6053502 37.120675, -3.6053288 37.1206809)",roundabout,,
1065967950,False,2,,Calle de las Cruces,tertiary,True,46.858000000000004,"LINESTRING (-3.6053942 37.1206804, -3.6054149 37.1206446, -3.6055324 37.1203052, -3.6055424 37.1202764)",,,
663437613,True,1,GR-3209,,tertiary,False,8.254999999999999,"LINESTRING (-3.6053377 37.1207815, -3.6053599 37.120785, -3.6053832 37.1207824, -3.605404 37.1207737, -3.6054201 37.1207601)",roundabout,,
663437607,True,1,,Calle Granada,tertiary,False,13.222,"LINESTRING (-3.6054201 37.1207601, -3.6053989 37.1208778)",,,
663437608,True,1,GR-3209,,tertiary,False,6.257,"LINESTRING (-3.6054201 37.1207601, -3.6054295 37.1207429, -3.6054312 37.1207242, -3.605425 37.1207061)",roundabout,,
663437605,False,,,Calle Eva Yerbabuena,residential,True,82.446,"LINESTRING (-3.605425 37.1207061, -3.6054834 37.1207071, -3.6062135 37.1210865)",,,
663437610,True,1,GR-3209,,tertiary,False,4.005,"LINESTRING (-3.605425 37.1207061, -3.6054123 37.1206913, -3.6053942 37.1206804)",roundabout,,
663437612,True,1,GR-3209,,tertiary,False,1.998,"LINESTRING (-3.6053182 37.1207725, -3.6053377 37.1207815)",roundabout,,
932443949,False,,,Calle Lope de Vega,residential,False,32.757,"LINESTRING (-3.6053182 37.1207725, -3.6052591 37.1208065, -3.6049629 37.1208185)",,,
96826178,False,,,Calle Celindo,residential,False,171.69,"LINESTRING (-3.6064143 37.1168267, -3.6044794 37.1168861)",,,
96826178,False,,,Calle Celindo,residential,True,5.192,"LINESTRING (-3.6064143 37.1168267, -3.6064679 37.1168455)",,,
92758595,False,,,Calle Rosa,residential,True,62.2,"LINESTRING (-3.6064143 37.1168267, -3.6063799 37.1165625, -3.6063731 37.1162688)",,,
596399606,True,1,,Carretera de Granada (A-395) a Dílar,tertiary,False,16.481,"LINESTRING (-3.6037403 37.1178704, -3.6037101 37.1178506, -3.6036569 37.1178015, -3.6036142 37.117762)",,,
896145145,True,1,GR-3209,Carretera de Dílar,tertiary,False,37.224000000000004,"LINESTRING (-3.6037403 37.1178704, -3.6037403 37.1178458, -3.6036947 37.117779, -3.6036451 37.1177054, -3.6036096 37.1176122, -3.6035792 37.1175649)",,,
98436373,False,,,Calle Solidaridad,residential,True,52.505,"LINESTRING (-3.6028143 37.1241567, -3.6028031 37.1236846)",,,
991540642,False,,,Calle Solidaridad,residential,False,30.869,"LINESTRING (-3.6028151 37.1241657, -3.6028188 37.1244433)",,,
1103145217,False,,,Calle Pablo Picasso,residential,True,11.027,"LINESTRING (-3.6069327 37.120304, -3.60695 37.1202058)",,,
"[1085299595, 1085299597]",True,1,,"['Calle Pablo Picasso', 'Calle Padre Vidagort']",residential,False,112.853,"LINESTRING (-3.6069327 37.120304, -3.6069273 37.1204268, -3.6067157 37.1208219, -3.6064758 37.1212429)",,,
1103145216,False,,,Calle Enamorados,residential,False,20.505000000000003,"LINESTRING (-3.6069327 37.120304, -3.6067833 37.1202745, -3.6067429 37.1202219)",,,
1102834228,False,,,Carretera de Armilla,living_street,True,40.44,"LINESTRING (-3.6104418 37.1222865, -3.6106597 37.122606)",,,
98436871,False,2,,Carretera de Armilla,tertiary,False,38.212,"LINESTRING (-3.6106597 37.122606, -3.6110379 37.1224412)",,30,
98436871,False,2,,Carretera de Armilla,tertiary,True,22.65,"LINESTRING (-3.6106597 37.122606, -3.610437 37.1227058)",,30,
1102834228,False,,,Carretera de Armilla,living_street,False,40.44,"LINESTRING (-3.6106597 37.122606, -3.6104418 37.1222865)",,,
96825721,False,,,Calle José Echegaray,residential,False,26.247,"LINESTRING (-3.6099908 37.122872, -3.6099237 37.1226421)",,,
1102834234,True,1,,,tertiary,False,15.376,"LINESTRING (-3.6099908 37.122872, -3.6098854 37.1229307, -3.6098604 37.1229604)",roundabout,,
1102834256,True,1,,,tertiary,False,7.087999999999999,"LINESTRING (-3.6100628 37.1228484, -3.6100274 37.1228522, -3.6099908 37.122872)",roundabout,,
668497604,True,1,,,tertiary,False,10.059000000000001,"LINESTRING (-3.6098604 37.122975, -3.6099024 37.1230103, -3.6099544 37.1230157)",roundabout,,
97675549,False,,,Calle Vereda Tejadilla,residential,False,59.807,"LINESTRING (-3.6101143 37.122909, -3.6105943 37.1232869)",,,
1102834253,True,1,,,tertiary,False,1.414,"LINESTRING (-3.6101143 37.122909, -3.6101134 37.1228963)",roundabout,,
1102834236,False,,,Calle Acequia 3,residential,False,16.834,"LINESTRING (-3.6105231 37.1212932, -3.6105553 37.1214424)",,,
96826995,False,,,Calle Belén,residential,False,15.851,"LINESTRING (-3.6118855 37.1194063, -3.611892 37.1194179, -3.6120472 37.1194572)",,,
96826995,False,,,Calle Belén,residential,True,103.042,"LINESTRING (-3.6118855 37.1194063, -3.6118732 37.1193847, -3.6117237 37.1191279, -3.6114832 37.119028, -3.61112 37.1187469)",,,
1102834247,False,,,Plazoleta de La Cruz,living_street,False,29.365000000000002,"LINESTRING (-3.6118855 37.1194063, -3.6117745 37.1194255, -3.6115575 37.1194126)",,,
1102834247,False,,,Plazoleta de La Cruz,living_street,True,29.365000000000002,"LINESTRING (-3.6115575 37.1194126, -3.6117745 37.1194255, -3.6118855 37.1194063)",,,
97099029,False,,,Calle Parras,residential,False,55.824,"LINESTRING (-3.605519 37.1236112, -3.6057835 37.1236267, -3.6059454 37.1236319, -3.6061473 37.1236207)",,,
97099029,False,,,Calle Parras,residential,True,64.194,"LINESTRING (-3.605519 37.1236112, -3.6052345 37.1235946, -3.6048183 37.1234838)",,,
"[1103145201, 1103145202, 1103145203]",False,,,Calle Parras,living_street,False,69.713,"LINESTRING (-3.605519 37.1236112, -3.6055176 37.1236501, -3.6055142 37.1237251, -3.6054972 37.1242379)",,,
"[1103145201, 1103145202, 1103145203]",False,,,Calle Parras,living_street,True,69.713,"LINESTRING (-3.6054972 37.1242379, -3.6055142 37.1237251, -3.6055176 37.1236501, -3.605519 37.1236112)",,,
668497595,False,2,GR-3209,Calle Granada,tertiary,True,2.834,"LINESTRING (-3.6048872 37.1230439, -3.6048846 37.1230693)",,,
1103145204,False,1,,Plaza Ballesteros,living_street,False,36.566,"LINESTRING (-3.6048872 37.1230439, -3.604486 37.1229677)",,,
668497595,False,2,GR-3209,Calle Granada,tertiary,False,92.288,"LINESTRING (-3.6048872 37.1230439, -3.6049421 37.1224981, -3.6049705 37.1222166)",,,
1103145204,False,1,,Plaza Ballesteros,living_street,True,36.566,"LINESTRING (-3.604486 37.1229677, -3.6048872 37.1230439)",,,
100280560,True,1,,Calle Real Alta,tertiary,False,54.048,"LINESTRING (-3.6077082 37.1204941, -3.6078389 37.1203106, -3.6079944 37.1200651)",,,
92758581,True,1,,Calle Veracruz,tertiary,False,42.155,"LINESTRING (-3.6074147 37.1201307, -3.6072103 37.1201779, -3.60695 37.1202058)",,,
"[1103145210, 1103145211, 1103145212, 1103145213, 1103145214]",True,1,,Calle Luis Rosales,residential,False,54.96,"LINESTRING (-3.6074147 37.1201307, -3.6074188 37.1201523, -3.6074346 37.1202345, -3.6074694 37.1204157, -3.6075708 37.1204484, -3.6076722 37.120481, -3.6077082 37.1204941)",,,building_passage
96955699,False,,,Calle Primavera,residential,False,32.24,"LINESTRING (-3.6053536 37.1202752, -3.60499 37.1202717)",,,
"[96826522, 1103145221]",False,1,,Calle Jazmín,residential,"[False, True]",60.565999999999995,"LINESTRING (-3.6062645 37.1195709, -3.6062853 37.1194996, -3.6063179 37.1193878, -3.6063207 37.1193781, -3.6058956 37.1193051)",,,
1103145224,False,2,,Calle Quevedo,residential,True,95.514,"LINESTRING (-3.6084517 37.1209992, -3.6073762 37.1209499)",,,
96825734,False,,,Calle Joan Miró,residential,False,123.614,"LINESTRING (-3.6101166 37.1165076, -3.6115103 37.1165349)",,,
96825734,False,,,Calle Joan Miró,residential,True,49.38,"LINESTRING (-3.6101166 37.1165076, -3.6095597 37.1165045)",,,
1103145225,False,2,,Travesía Miró,residential,False,66.35,"LINESTRING (-3.6101166 37.1165076, -3.6101183 37.1171043)",,,
1103145225,False,2,,Travesía Miró,residential,True,66.35,"LINESTRING (-3.6101183 37.1171043, -3.6101166 37.1165076)",,,
1103145227,True,1,,Calle Río Genil,residential,False,14.745,"LINESTRING (-3.6041132 37.119814, -3.6041457 37.1198892, -3.6041673 37.1199394)",,,
1103145228,True,1,,Calle Río Genil,residential,False,16.597,"LINESTRING (-3.6041132 37.119814, -3.6040683 37.1198997, -3.6040306 37.1199474)",,,
1103145229,False,2,,Calle Río Beiro,tertiary,False,12.153,"LINESTRING (-3.6040306 37.1199474, -3.6041673 37.1199394)",,,
932443947,False,2,,Calle Río Beiro,tertiary,True,109.016,"LINESTRING (-3.6040306 37.1199474, -3.603871 37.1199567, -3.6036433 37.1199998, -3.6034903 37.1200526, -3.6032954 37.1202007, -3.6031503 37.1202562, -3.6030443 37.1202718, -3.6029151 37.1202881)",,,
1103145230,False,,,Carretera de Dílar,living_street,False,44.138,"LINESTRING (-3.6033816 37.1167848, -3.6029027 37.1168931)",,,
1103145231,False,2,GR-3209,Carretera de Dílar,tertiary,False,58.008,"LINESTRING (-3.6033816 37.1167848, -3.6032549 37.116273)",,,
"[896145143, 1103145231]",False,2,GR-3209,Carretera de Dílar,tertiary,True,88.504,"LINESTRING (-3.6033816 37.1167848, -3.603557 37.1174938, -3.6035792 37.1175649)",,,
1103145230,False,,,Carretera de Dílar,living_street,True,44.138,"LINESTRING (-3.6029027 37.1168931, -3.6033816 37.1167848)",,,
