osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
30077713,Avenida de la Dehesa,tertiary,True,False,65.59100000000001,"LINESTRING (-3.9974681 40.4492346, -3.9974719 40.4491015, -3.9974473 40.4489225, -3.9974207 40.4488341, -3.9973651 40.4486529)",20,,
445444341,Avenida de la Dehesa,tertiary,False,True,53.828,"LINESTRING (-3.9974681 40.4492346, -3.9974625 40.4494331, -3.9974745 40.4497185)",50,,
511549100,,tertiary,True,False,17.211,"LINESTRING (-3.9973651 40.4486529, -3.9974254 40.4485864, -3.9974753 40.4485229)",30,,roundabout
24768602,Calle El Cristo,residential,True,False,27.637,"LINESTRING (-3.9974753 40.4485229, -3.9975787 40.4484706, -3.9977628 40.4484065)",20,,
511549098,,tertiary,True,False,21.631999999999998,"LINESTRING (-3.9974753 40.4485229, -3.9975002 40.4484662, -3.9975014 40.4483968, -3.9974926 40.4483318)",30,2,roundabout
511549095,,tertiary,True,False,30.005,"LINESTRING (-3.9974926 40.4483318, -3.9974381 40.4482386, -3.997366 40.4481483, -3.9973075 40.4481049)",30,2,roundabout
30077719,Avenida de la Dehesa,tertiary,True,False,24.101,"LINESTRING (-3.9973075 40.4481049, -3.9973181 40.4480012, -3.997361 40.4478933)",20,,
30077712,Avenida de la Dehesa,tertiary,True,False,72.146,"LINESTRING (-3.9968905 40.4488298, -3.9971753 40.448894, -3.997289 40.4489474, -3.9973709 40.4490295, -3.9974681 40.4492346)",20,,
30077718,,tertiary,True,False,45.697,"LINESTRING (-3.9968905 40.4488298, -3.9969935 40.4488167, -3.9970865 40.4487968, -3.997197 40.448755, -3.9972867 40.4487078, -3.9973651 40.4486529)",30,,roundabout
376173807,Avenida de la Dehesa,tertiary,False,True,14.778,"LINESTRING (-3.9974114 40.4473597, -3.9974117 40.4472268)",50,2,
30077735,Avenida de la Argentina,residential,False,True,52.398,"LINESTRING (-3.9969269 40.4439431, -3.9974206 40.4439402, -3.9975447 40.4439261)",30,,
259084475,Calle El Cristo,residential,False,True,70.763,"LINESTRING (-4.0021268 40.4477752, -4.0029296 40.447597)",,,
259084477,Calle Eras de Móstoles,residential,False,False,8.198,"LINESTRING (-4.0021268 40.4477752, -4.0020675 40.4478335)",,,
461950133,Calle Eras de Móstoles,residential,True,False,13.516,"LINESTRING (-4.0021268 40.4477752, -4.0020747 40.4476603)",,,
172812668,Calle El Cristo,residential,True,False,20.759,"LINESTRING (-4.0012805 40.4479143, -4.0011407 40.4479425, -4.0010622 40.4479905)",,2,
259670996,Calle El Cristo,residential,True,False,14.065000000000001,"LINESTRING (-4.0012805 40.4479143, -4.001243 40.4479645, -4.0012571 40.4480324)",,,
24768569,Calle Móstoles,residential,False,False,48.384,"LINESTRING (-4.0031746 40.4449578, -4.0027995 40.4446294)",,,
24768569,Calle Móstoles,residential,False,True,57.979,"LINESTRING (-4.0031746 40.4449578, -4.0035913 40.4453717)",,,
259671000,Calle Móstoles,residential,False,False,64.188,"LINESTRING (-4.0031746 40.4449578, -4.0025025 40.4452254)",,,
177218462,Calle Eras de Móstoles,residential,False,False,79.64,"LINESTRING (-4.0025025 40.4452254, -4.002137 40.4458854)",,,
259671000,Calle Móstoles,residential,False,True,64.188,"LINESTRING (-4.0025025 40.4452254, -4.0031746 40.4449578)",,,
177218462,Calle Eras de Móstoles,residential,False,True,71.05799999999999,"LINESTRING (-4.0025025 40.4452254, -4.002758 40.4447657, -4.0027995 40.4446294)",,,
259671006,Travesía Luna,residential,False,True,29.656,"LINESTRING (-4.003972 40.4452704, -4.0036404 40.4453567)",,,
24768564,Calle Luna,residential,False,False,40.778,"LINESTRING (-4.0038379 40.4459166, -4.0037427 40.4455571)",,,
24768564,Calle Luna,residential,False,True,74.052,"LINESTRING (-4.0038379 40.4459166, -4.0038895 40.446202, -4.0040223 40.4465277, -4.0040413 40.4465616)",,,
259671016,,residential,False,True,85.318,"LINESTRING (-4.0038379 40.4459166, -4.0035737 40.4459747, -4.0036348 40.446245, -4.0037217 40.4465209)",,,
177218462,Calle Eras de Móstoles,residential,False,False,26.506999999999998,"LINESTRING (-4.0020463 40.4474229, -4.0020658 40.4475843, -4.0020747 40.4476603)",,,
177218462,Calle Eras de Móstoles,residential,False,True,60.211999999999996,"LINESTRING (-4.0020463 40.4474229, -4.0020353 40.4473308, -4.0020218 40.4471686, -4.002002 40.4468825)",,,
259670997,Calle El Molino,residential,False,False,145.515,"LINESTRING (-4.0020463 40.4474229, -4.0009909 40.4475138, -4.0009376 40.4475701, -4.0010286 40.4478771, -4.0010622 40.4479905)",,,
461950130,Calle El Cristo,residential,True,False,9.724,"LINESTRING (-4.0010622 40.4479905, -4.0009639 40.4480358)",,,
259670997,Calle El Molino,residential,False,True,145.515,"LINESTRING (-4.0010622 40.4479905, -4.0010286 40.4478771, -4.0009376 40.4475701, -4.0009909 40.4475138, -4.0020463 40.4474229)",,,
461950131,Calle El Cristo,residential,True,False,39.784,"LINESTRING (-4.0014935 40.4480575, -4.0018229 40.4480722, -4.0019629 40.4480666)",,2,
259671005,Calle del Olivar,residential,False,False,123.195,"LINESTRING (-4.0013175 40.4481085, -4.0016541 40.4491864)",,,
24768389,Calle del Olivar,residential,True,False,16.042,"LINESTRING (-4.0013175 40.4481085, -4.0013848 40.4480803, -4.0014935 40.4480575)",,,
259670998,Calle La Noria,residential,True,False,7.05,"LINESTRING (-4.0021232 40.4481022, -4.0021223 40.4480388)",,,
25799088,Calle de Pocillos,residential,False,True,13.6,"LINESTRING (-4.0026094 40.4498838, -4.0026106 40.4497615)",,,
25799088,Calle de Pocillos,residential,False,False,59.806,"LINESTRING (-4.0026094 40.4498838, -4.0026311 40.450071, -4.0026565 40.4501396, -4.0026696 40.4501706, -4.0028262 40.4503859)",,,
372090774,Calle del Viento,residential,True,False,15.027,"LINESTRING (-4.00316 40.4502474, -4.0030333 40.4503421)",,,
259671002,,residential,True,False,20.808999999999997,"LINESTRING (-4.0030333 40.4503421, -4.0029564 40.4503205, -4.0028774 40.4503372, -4.0028262 40.4503859)",,,roundabout
25799088,Calle de Pocillos,residential,False,True,59.806,"LINESTRING (-4.0028262 40.4503859, -4.0026696 40.4501706, -4.0026565 40.4501396, -4.0026311 40.450071, -4.0026094 40.4498838)",,,
511549135,,residential,True,False,8.908999999999999,"LINESTRING (-4.0028262 40.4503859, -4.0028177 40.4504254, -4.0028299 40.4504644)",,,roundabout
24768220,Calle Azucenas,residential,False,False,112.857,"LINESTRING (-4.0028299 40.4504644, -4.0027026 40.4505158, -4.0018903 40.4511772)",,,
259671002,,residential,True,False,8.427,"LINESTRING (-4.0028299 40.4504644, -4.0028589 40.4504952, -4.0029007 40.4505158)",,,roundabout
259671002,,residential,True,False,16.823,"LINESTRING (-4.0030218 40.4505077, -4.0030582 40.4504819, -4.0030797 40.4504478, -4.0030832 40.4504101, -4.0030684 40.450374)",,,roundabout
259671003,Calle de Pocillos,residential,True,False,21.25,"LINESTRING (-4.0029007 40.4505158, -4.0030144 40.4506862)",,,
259671002,,residential,True,False,10.578,"LINESTRING (-4.0029007 40.4505158, -4.0029625 40.4505228, -4.0030218 40.4505077)",,,roundabout
461950132,Calle Eras de Móstoles,residential,True,False,19.316,"LINESTRING (-4.0020747 40.4476603, -4.0020187 40.4478287)",,,
177218462,Calle Eras de Móstoles,residential,False,True,26.506999999999998,"LINESTRING (-4.0020747 40.4476603, -4.0020658 40.4475843, -4.0020463 40.4474229)",,,
24768385,Calle Jacinto Benavente,residential,True,False,16.351,"LINESTRING (-4.0043092 40.4484554, -4.0042033 40.4483324)",,,
372061544,Calle del Viento,residential,True,False,16.643,"LINESTRING (-4.0043092 40.4484554, -4.0042298 40.4484789, -4.0041406 40.4485298)",,,
372090774,Calle del Viento,residential,True,False,65.791,"LINESTRING (-4.0041406 40.4485298, -4.0040342 40.4487864, -4.003877 40.449086)",,,
24768482,Calle Colón,residential,False,False,25.415,"LINESTRING (-4.0070173 40.4494525, -4.0067883 40.4493046)",,,
24768482,Calle Colón,residential,False,True,33.11,"LINESTRING (-4.0070173 40.4494525, -4.0073156 40.4496452)",,,
372061543,Calle SImón Bolívar,residential,False,False,95.14,"LINESTRING (-4.0070173 40.4494525, -4.0069596 40.4495041, -4.0068119 40.4496361, -4.0066637 40.4497337, -4.0062458 40.4498952, -4.0061166 40.4499415)",,,
24767897,Calle Real,tertiary,False,False,80.29799999999999,"LINESTRING (-4.0061166 40.4499415, -4.0060664 40.4498336, -4.0057785 40.4492668)",,,
24767897,Calle Real,tertiary,False,True,61.13,"LINESTRING (-4.0061166 40.4499415, -4.0063125 40.4503668, -4.0063556 40.4504603)",,,
372061543,Calle SImón Bolívar,residential,False,True,95.14,"LINESTRING (-4.0061166 40.4499415, -4.0062458 40.4498952, -4.0066637 40.4497337, -4.0068119 40.4496361, -4.0069596 40.4495041, -4.0070173 40.4494525)",,,
177218472,Camino de Móstoles,residential,False,True,77.444,"LINESTRING (-4.0004873 40.4427351, -4.0010516 40.4432834)",,,
428943496,,residential,False,False,56.33,"LINESTRING (-4.0000456 40.4428714, -4.0002619 40.4433505)",,,
428943494,,residential,False,False,49.656,"LINESTRING (-4.0002619 40.4433505, -4.000282 40.4437968)",,,
428943496,,residential,False,False,38.44,"LINESTRING (-4.0002619 40.4433505, -4.0005561 40.4436139)",,,
428943496,,residential,False,True,56.33,"LINESTRING (-4.0002619 40.4433505, -4.0000456 40.4428714)",,,
24768134,Calle Pintor Miguel Ángel,residential,False,False,30.849,"LINESTRING (-4.0005561 40.4436139, -4.000282 40.4437968)",,,
24768134,Calle Pintor Miguel Ángel,residential,False,True,55.757,"LINESTRING (-4.0005561 40.4436139, -4.0010516 40.4432834)",,,
428943496,,residential,False,True,38.44,"LINESTRING (-4.0005561 40.4436139, -4.0002619 40.4433505)",,,
24768134,Calle Pintor Miguel Ángel,residential,False,True,30.849,"LINESTRING (-4.000282 40.4437968, -4.0005561 40.4436139)",,,
428943494,,residential,False,True,49.656,"LINESTRING (-4.000282 40.4437968, -4.0002619 40.4433505)",,,
24768134,Calle Pintor Miguel Ángel,residential,False,False,69.511,"LINESTRING (-4.000282 40.4437968, -4.0001496 40.4438851, -4.0000152 40.4439211, -3.9995124 40.443928)",,,
24768265,Calle Ochagavia,residential,False,False,61.906,"LINESTRING (-3.9971615 40.450438, -3.9970622 40.4504788, -3.9969922 40.4505274, -3.99706 40.4509228)",,,
461950129,Calle Comadre,residential,False,False,29.089,"LINESTRING (-4.0045254 40.4468501, -4.0042046 40.4469441)",,,
25799302,Calle Peligros,residential,True,False,30.481,"LINESTRING (-4.0041801 40.446903, -4.0040309 40.4466535)",,,
461950128,Calle Comadre,residential,False,False,33.371,"LINESTRING (-4.0041801 40.446903, -4.003822 40.4470287)",,,
25799302,Calle Peligros,residential,True,False,5.018,"LINESTRING (-4.0042046 40.4469441, -4.0041801 40.446903)",,,
461950129,Calle Comadre,residential,False,True,29.089,"LINESTRING (-4.0042046 40.4469441, -4.0045254 40.4468501)",,,
461950128,Calle Comadre,residential,False,True,33.371,"LINESTRING (-4.003822 40.4470287, -4.0041801 40.446903)",,,
25799273,Calle Luna,residential,True,False,19.023,"LINESTRING (-4.003822 40.4470287, -4.0038277 40.4469335, -4.0038322 40.4468578)",,,
24768409,Avenida de Juan Gris,residential,False,False,22.809,"LINESTRING (-4.0082175 40.4473274, -4.0082402 40.4475318)",,,
24768409,Avenida de Juan Gris,residential,False,True,60.93599999999999,"LINESTRING (-4.0082175 40.4473274, -4.0082034 40.4471181, -4.0081814 40.4469975, -4.0081245 40.4467852)",,,
461950134,Calle Quijorna,residential,True,False,18.156,"LINESTRING (-4.0084199 40.4473816, -4.0082175 40.4473274)",,,
461950135,Calle Quijorna,residential,False,False,22.587,"LINESTRING (-4.0084199 40.4473816, -4.0082402 40.4475318)",,,
461950135,Calle Quijorna,residential,False,True,17.152,"LINESTRING (-4.0084199 40.4473816, -4.0085547 40.4472664)",,,
511549081,,residential,True,False,3.706,"LINESTRING (-4.0020187 40.4478287, -4.001977 40.4478389)",,,roundabout
24768564,Calle Luna,residential,False,True,140.567,"LINESTRING (-4.0034213 40.4441183, -4.0034628 40.4441461, -4.0034797 40.444173, -4.0035083 40.4446372, -4.0035766 40.444875, -4.0036404 40.4453567)",,,
25797149,Calle Eras de Móstoles,residential,False,False,77.453,"LINESTRING (-4.0034213 40.4441183, -4.0033265 40.4441959, -4.0032585 40.4442499, -4.0027995 40.4446294)",,,
25797149,Calle Eras de Móstoles,residential,False,True,32.429,"LINESTRING (-4.0034213 40.4441183, -4.0034815 40.4440711, -4.0035515 40.4440183, -4.0037104 40.4439281)",,,
