osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
"[167064856, 402454229]","['Calle Ramón Jara', 'Calle Juan de Austria']",residential,False,True,47.370000000000005,"LINESTRING (-1.2756362 38.0777534, -1.2758545 38.0778959, -1.275865 38.0780985)",,,
402751397,Calle Cervantes,residential,False,False,53.244,"LINESTRING (-1.2775943 38.0781915, -1.2769872 38.0781615)",,,
"[402751402, 167066087]","['Calle Juan de Juanes', 'Calle Zuloaga']",residential,False,False,126.765,"LINESTRING (-1.2775943 38.0781915, -1.2776219 38.0783901, -1.2776694 38.078731, -1.2784223 38.0786567)",,,
402751402,Calle Zuloaga,residential,False,True,42.451,"LINESTRING (-1.2775943 38.0781915, -1.2775709 38.0780213, -1.2775353 38.0778126)",,,
43870319,Calle Vicente Martí,residential,False,True,88.536,"LINESTRING (-1.2763976 38.0789633, -1.2763464 38.0781681)",,,
402751398,Calle Eras,residential,False,True,53.126,"LINESTRING (-1.2763976 38.0789633, -1.2770044 38.0789523)",,,
43870319,Calle Vicente Martí,residential,False,False,42.147999999999996,"LINESTRING (-1.2763976 38.0789633, -1.2763998 38.0790382, -1.2764117 38.079285, -1.2764255 38.0793411)",,,
167064242,Calle Recreo,residential,False,False,42.688,"LINESTRING (-1.2763976 38.0789633, -1.2761244 38.0789643, -1.2759906 38.0789648, -1.2759099 38.078965)",,,
167066087,Calle Juan de Juanes,residential,False,True,54.988,"LINESTRING (-1.2790455 38.0785943, -1.2784223 38.0786567)",,,
167066352,Calle Martínez Montañés,residential,False,True,57.407,"LINESTRING (-1.2790455 38.0785943, -1.279079 38.0791099)",,,
167066352,Calle Martínez Montañés,residential,False,False,42.881,"LINESTRING (-1.2790455 38.0785943, -1.2790268 38.0783134, -1.2790198 38.0782092)",,,
167064244,Calle Escuelas,living_street,False,False,50.716,"LINESTRING (-1.2751314 38.0779773, -1.2756362 38.0777534)",,,
520776343,Calle Calderón de la Barca,living_street,False,True,32.917,"LINESTRING (-1.2751314 38.0779773, -1.2752454 38.0782594)",,,
167064244,Calle Escuelas,living_street,False,True,63.567,"LINESTRING (-1.2751314 38.0779773, -1.2747191 38.0781543, -1.2744938 38.078251)",,,
167064870,Calle Huete,residential,False,False,12.895,"LINESTRING (-1.2735376 38.0784878, -1.2736492 38.0784121)",,,
167064857,Calle Nueva,living_street,False,True,111.574,"LINESTRING (-1.2735376 38.0784878, -1.273866 38.0788292, -1.274079 38.0793794)",,,
167064870,Calle Huete,residential,False,True,39.896,"LINESTRING (-1.2735376 38.0784878, -1.2734469 38.0785219, -1.2731227 38.0786363)",,,
167064859,Calle Cervantes,residential,False,False,41.526,"LINESTRING (-1.2741996 38.0786146, -1.2746046 38.0784201)",,,
167064861,Calle Murcia,residential,False,True,2.279,"LINESTRING (-1.2741996 38.0786146, -1.2741766 38.078605)",,,
167064861,Calle Murcia,residential,False,False,62.122,"LINESTRING (-1.2741996 38.0786146, -1.274559 38.0787508, -1.2748391 38.0788569)",,,
167064858,Calle Mozo,residential,False,True,12.241,"LINESTRING (-1.2732987 38.0791161, -1.2734324 38.0790838)",,,
167064865,Calle Tirso de Molina,residential,False,False,30.003,"LINESTRING (-1.2732987 38.0791161, -1.2732048 38.0788566)",,,
167064858,Calle Mozo,residential,False,False,56.703,"LINESTRING (-1.2732987 38.0791161, -1.2731554 38.0791408, -1.2729719 38.0791667, -1.2729338 38.0789208)",,,
167064858,Calle Mozo,residential,False,False,21.062,"LINESTRING (-1.2736622 38.0790276, -1.2734324 38.0790838)",,,
167064865,Calle Tirso de Molina,residential,False,False,25.529,"LINESTRING (-1.2732048 38.0788566, -1.2731227 38.0786363)",,,
167064865,Calle Tirso de Molina,residential,False,True,30.003,"LINESTRING (-1.2732048 38.0788566, -1.2732987 38.0791161)",,,
403119072,Calle Rojas,residential,False,True,24.771,"LINESTRING (-1.2732048 38.0788566, -1.2729338 38.0789208)",,,
260935634,Calle Don Eloy,secondary,False,True,19.056,"LINESTRING (-1.274079 38.0793794, -1.2742934 38.0793496)",RM-B12,,
167064857,Calle Nueva,living_street,False,False,111.574,"LINESTRING (-1.274079 38.0793794, -1.273866 38.0788292, -1.2735376 38.0784878)",,,
260935634,Calle Don Eloy,secondary,False,False,48.41,"LINESTRING (-1.274079 38.0793794, -1.2739977 38.0793866, -1.2736991 38.0794014, -1.2735272 38.0794074)",RM-B12,,
167064865,Calle Tirso de Molina,residential,False,True,25.529,"LINESTRING (-1.2731227 38.0786363, -1.2732048 38.0788566)",,,
167064870,Calle Huete,residential,False,False,39.896,"LINESTRING (-1.2731227 38.0786363, -1.2734469 38.0785219, -1.2735376 38.0784878)",,,
167064870,Calle Huete,residential,False,True,70.022,"LINESTRING (-1.2731227 38.0786363, -1.2729004 38.0786894, -1.2727255 38.078721, -1.272432 38.0787639, -1.2723514 38.0787949)",,,
167064860,Calle Calderón de la Barca,residential,False,False,79.979,"LINESTRING (-1.2754107 38.0789668, -1.2752454 38.0782594)",,,
167064242,Calle Recreo,residential,False,False,45.096000000000004,"LINESTRING (-1.2754107 38.0789668, -1.275298 38.0789672, -1.2748955 38.0789693)",,,
167064242,Calle Recreo,residential,False,True,43.695,"LINESTRING (-1.2754107 38.0789668, -1.2755349 38.0789663, -1.2757673 38.0789655, -1.2759099 38.078965)",,,
167064856,Calle Juan de Austria,residential,False,False,91.434,"LINESTRING (-1.2759099 38.078965, -1.2758673 38.0781434)",,,
167064242,Calle Recreo,residential,False,False,43.695,"LINESTRING (-1.2759099 38.078965, -1.2757673 38.0789655, -1.2755349 38.0789663, -1.2754107 38.0789668)",,,
167064242,Calle Recreo,residential,False,True,42.688,"LINESTRING (-1.2759099 38.078965, -1.2759906 38.0789648, -1.2761244 38.0789643, -1.2763976 38.0789633)",,,
402751403,Calle Teodoro Vera Alonso,residential,False,False,52.729,"LINESTRING (-1.2748391 38.0788569, -1.2746046 38.0784201)",,,
402751403,Calle Teodoro Vera Alonso,residential,False,True,13.438,"LINESTRING (-1.2748391 38.0788569, -1.2748955 38.0789693)",,,
167064861,Calle Murcia,residential,False,True,62.122,"LINESTRING (-1.2748391 38.0788569, -1.274559 38.0787508, -1.2741996 38.0786146)",,,
167064862,Calle Romualdo Calvo Pertegal,residential,False,False,26.582,"LINESTRING (-1.2723514 38.0787949, -1.2724489 38.0790213)",,,
167064862,Calle Romualdo Calvo Pertegal,residential,False,True,55.854,"LINESTRING (-1.2723514 38.0787949, -1.2722567 38.0786011, -1.2720907 38.078337)",,,
167064870,Calle Huete,residential,False,False,70.022,"LINESTRING (-1.2723514 38.0787949, -1.272432 38.0787639, -1.2727255 38.078721, -1.2729004 38.0786894, -1.2731227 38.0786363)",,,
167064870,Calle Huete,residential,False,True,78.62599999999999,"LINESTRING (-1.2723514 38.0787949, -1.272246 38.0788376, -1.2720743 38.0789221, -1.2719396 38.078973, -1.2718623 38.0789884, -1.2718406 38.0790094, -1.2718348 38.0792563)",,,
167064858,Calle Mozo,residential,False,False,12.241,"LINESTRING (-1.2734324 38.0790838, -1.2732987 38.0791161)",,,
167064858,Calle Mozo,residential,False,True,21.062,"LINESTRING (-1.2734324 38.0790838, -1.2736622 38.0790276)",,,
167064864,Calle Salar,residential,False,True,36.927,"LINESTRING (-1.2734324 38.0790838, -1.2735272 38.0794074)",,,
167064864,Calle Salar,residential,False,False,36.927,"LINESTRING (-1.2735272 38.0794074, -1.2734324 38.0790838)",,,
260935634,Calle Don Eloy,secondary,False,False,36.788,"LINESTRING (-1.2735272 38.0794074, -1.2731073 38.0794218)",RM-B12,,
260935634,Calle Don Eloy,secondary,False,True,48.41,"LINESTRING (-1.2735272 38.0794074, -1.2736991 38.0794014, -1.2739977 38.0793866, -1.274079 38.0793794)",RM-B12,,
167064856,Calle Juan de Austria,residential,False,True,4.997,"LINESTRING (-1.275865 38.0780985, -1.2758673 38.0781434)",,,
167064859,Calle Cervantes,residential,False,True,57.108,"LINESTRING (-1.275865 38.0780985, -1.2752454 38.0782594)",,,
"[167064856, 402454229]","['Calle Ramón Jara', 'Calle Juan de Austria']",residential,False,False,47.370000000000005,"LINESTRING (-1.275865 38.0780985, -1.2758545 38.0778959, -1.2756362 38.0777534)",,,
167064861,Calle Murcia,residential,False,False,50.903,"LINESTRING (-1.2736492 38.0784121, -1.2741766 38.078605)",,,
167064870,Calle Huete,residential,False,True,12.895,"LINESTRING (-1.2736492 38.0784121, -1.2735376 38.0784878)",,,
403119070,Calle Huete,living_street,False,True,62.37,"LINESTRING (-1.2736492 38.0784121, -1.27398 38.0779153)",,,
167064862,Calle Romualdo Calvo Pertegal,residential,False,True,26.582,"LINESTRING (-1.2724489 38.0790213, -1.2723514 38.0787949)",,,
167064887,Calle Romualdo Calvo Pertegal,residential,False,True,35.217,"LINESTRING (-1.2724489 38.0790213, -1.272426 38.0793375)",,,
403119072,Calle Rojas,residential,False,False,43.899,"LINESTRING (-1.2724489 38.0790213, -1.2726369 38.0789782, -1.2729338 38.0789208)",,,
167064887,Calle Romualdo Calvo Pertegal,residential,False,False,35.217,"LINESTRING (-1.272426 38.0793375, -1.2724489 38.0790213)",,,
260935634,Calle Don Eloy,secondary,False,False,29.863,"LINESTRING (-1.272426 38.0793375, -1.2722579 38.0793217, -1.2722043 38.0793166, -1.2721308 38.0793194, -1.2720882 38.079329)",RM-B12,,
260935634,Calle Don Eloy,secondary,False,True,60.364999999999995,"LINESTRING (-1.272426 38.0793375, -1.2726287 38.0793627, -1.2726919 38.0793705, -1.2728483 38.0793898, -1.2731073 38.0794218)",RM-B12,,
402751403,Calle Teodoro Vera Alonso,residential,False,False,43.311,"LINESTRING (-1.2748384 38.0793562, -1.2748955 38.0789693)",,,
260935634,Calle Don Eloy,secondary,False,False,48.028000000000006,"LINESTRING (-1.2748384 38.0793562, -1.2746154 38.0793355, -1.2745139 38.0793295, -1.2744072 38.0793338, -1.2742934 38.0793496)",RM-B12,,
260935634,Calle Don Eloy,secondary,False,True,121.477,"LINESTRING (-1.2748384 38.0793562, -1.2753389 38.0794107, -1.2762183 38.0794698)",RM-B12,,
167065977,Calle Navarro,residential,False,False,6.421,"LINESTRING (-1.2743432 38.0798482, -1.2744164 38.0798444)",,,
167065977,Calle Navarro,residential,False,True,53.062999999999995,"LINESTRING (-1.2743432 38.0798482, -1.2738627 38.0797933, -1.273742 38.0797922)",,,
520647027,Calle Pío Baroja,residential,False,True,38.612,"LINESTRING (-1.2743432 38.0798482, -1.2743237 38.0800527, -1.2743559 38.0801926)",,,
403447780,,residential,False,True,21.54,"LINESTRING (-1.2733328 38.0797388, -1.2732695 38.079926)",,,
167065977,Calle Navarro,residential,False,False,37.227999999999994,"LINESTRING (-1.2733328 38.0797388, -1.2735963 38.0798088, -1.273742 38.0797922)",,,
167065977,Calle Navarro,residential,False,True,50.673,"LINESTRING (-1.2733328 38.0797388, -1.273081 38.0796652, -1.2731073 38.0794218)",,,
167049121,Calle Sorolla,residential,False,False,47.801,"LINESTRING (-1.2796538 38.0774676, -1.2791191 38.077555)",,,
167066084,Calle Mariano Ballester,residential,False,False,54.616,"LINESTRING (-1.2796538 38.0774676, -1.2794984 38.0769919)",,,
167049121,Calle Sorolla,residential,False,False,52.886,"LINESTRING (-1.2775353 38.0778126, -1.2769434 38.0779081)",,,
167049121,Calle Sorolla,residential,False,True,16.524,"LINESTRING (-1.2775353 38.0778126, -1.2777191 38.0777787)",,,
402751402,Calle Zuloaga,residential,False,False,42.451,"LINESTRING (-1.2775353 38.0778126, -1.2775709 38.0780213, -1.2775943 38.0781915)",,,
167066089,Calle Ramón Gaya,residential,False,True,49.058,"LINESTRING (-1.2788499 38.0766581, -1.2789775 38.0770877)",,,
402751400,Calle Loma Larga,residential,False,False,17.964,"LINESTRING (-1.2788499 38.0766581, -1.2790478 38.0766153)",,,
402751400,Calle Loma Larga,residential,False,True,45.818,"LINESTRING (-1.2788499 38.0766581, -1.2783415 38.0767562)",,,
167049121,Calle Sorolla,residential,False,False,13.871,"LINESTRING (-1.2791191 38.077555, -1.2789643 38.0775817)",,,
167049121,Calle Sorolla,residential,False,True,47.801,"LINESTRING (-1.2791191 38.077555, -1.2796538 38.0774676)",,,
167066089,Calle Ramón Gaya,residential,False,False,53.419,"LINESTRING (-1.2791191 38.077555, -1.2789775 38.0770877)",,,
167049121,Calle Sorolla,residential,False,False,44.685,"LINESTRING (-1.2786108 38.0776348, -1.2781104 38.0777144)",,,
167049121,Calle Sorolla,residential,False,True,31.5,"LINESTRING (-1.2786108 38.0776348, -1.2789643 38.0775817)",,,
167066090,Calle Zurbarán,residential,False,False,51.867,"LINESTRING (-1.2786108 38.0776348, -1.278469 38.0771819)",,,
167049121,Calle Sorolla,residential,False,False,31.5,"LINESTRING (-1.2789643 38.0775817, -1.2786108 38.0776348)",,,
167049121,Calle Sorolla,residential,False,True,13.871,"LINESTRING (-1.2789643 38.0775817, -1.2791191 38.077555)",,,
167066352,Calle Martínez Montañés,residential,False,True,31.612,"LINESTRING (-1.2789643 38.0775817, -1.2789895 38.0778653)",,,
167066084,Calle Mariano Ballester,residential,False,True,49.962,"LINESTRING (-1.2793662 38.0765548, -1.2794984 38.0769919)",,,
402751400,Calle Loma Larga,residential,False,True,28.67,"LINESTRING (-1.2793662 38.0765548, -1.2790478 38.0766153)",,,
167049121,Calle Sorolla,residential,False,False,34.989,"LINESTRING (-1.2781104 38.0777144, -1.2777191 38.0777787)",,,
167049121,Calle Sorolla,residential,False,True,44.685,"LINESTRING (-1.2781104 38.0777144, -1.2786108 38.0776348)",,,
167066142,Calle Goya,residential,False,False,51.158,"LINESTRING (-1.2781104 38.0777144, -1.2779752 38.0772668)",,,
167066084,Calle Mariano Ballester,residential,False,False,49.962,"LINESTRING (-1.2794984 38.0769919, -1.2793662 38.0765548)",,,
167066084,Calle Mariano Ballester,residential,False,True,54.616,"LINESTRING (-1.2794984 38.0769919, -1.2796538 38.0774676)",,,
167066140,Calle Pablo Picasso,residential,False,True,46.823,"LINESTRING (-1.2794984 38.0769919, -1.2789775 38.0770877)",,,
167066090,Calle Zurbarán,residential,False,False,48.634,"LINESTRING (-1.278469 38.0771819, -1.2783415 38.0767562)",,,
167066090,Calle Zurbarán,residential,False,True,51.867,"LINESTRING (-1.278469 38.0771819, -1.2786108 38.0776348)",,,
167066140,Calle Pablo Picasso,residential,False,False,45.725,"LINESTRING (-1.278469 38.0771819, -1.2789775 38.0770877)",,,
167066140,Calle Pablo Picasso,residential,False,True,44.242,"LINESTRING (-1.278469 38.0771819, -1.2779752 38.0772668)",,,
402751397,Calle Cervantes,residential,False,False,56.31,"LINESTRING (-1.2769872 38.0781615, -1.2763445 38.0781391)",,,
402751397,Calle Cervantes,residential,False,True,53.244,"LINESTRING (-1.2769872 38.0781615, -1.2775943 38.0781915)",,,
403119071,Calle Pintor Pedro Flores,residential,False,False,28.436,"LINESTRING (-1.2769872 38.0781615, -1.2769434 38.0779081)",,,
403119071,Calle Pintor Pedro Flores,residential,False,True,87.946,"LINESTRING (-1.2769872 38.0781615, -1.2770044 38.0789523)",,,
167049116,Calle Velázquez,residential,False,False,101.141,"LINESTRING (-1.2777191 38.0777787, -1.2773152 38.0769265)",,,
167049121,Calle Sorolla,residential,False,False,16.524,"LINESTRING (-1.2777191 38.0777787, -1.2775353 38.0778126)",,,
167049121,Calle Sorolla,residential,False,True,34.989,"LINESTRING (-1.2777191 38.0777787, -1.2781104 38.0777144)",,,
167049121,Calle Sorolla,residential,False,True,52.886,"LINESTRING (-1.2769434 38.0779081, -1.2775353 38.0778126)",,,
403119071,Calle Pintor Pedro Flores,residential,False,True,28.436,"LINESTRING (-1.2769434 38.0779081, -1.2769872 38.0781615)",,,
403119071,Calle Pintor Pedro Flores,residential,False,False,101.18,"LINESTRING (-1.2769434 38.0779081, -1.2768245 38.0773524, -1.2767514 38.0770108)",,,
167066089,Calle Ramón Gaya,residential,False,False,49.058,"LINESTRING (-1.2789775 38.0770877, -1.2788499 38.0766581)",,,
167066089,Calle Ramón Gaya,residential,False,True,53.419,"LINESTRING (-1.2789775 38.0770877, -1.2791191 38.077555)",,,
167066140,Calle Pablo Picasso,residential,False,False,46.823,"LINESTRING (-1.2789775 38.0770877, -1.2794984 38.0769919)",,,
167066140,Calle Pablo Picasso,residential,False,True,45.725,"LINESTRING (-1.2789775 38.0770877, -1.278469 38.0771819)",,,
167066140,Calle Pablo Picasso,residential,False,False,44.242,"LINESTRING (-1.2779752 38.0772668, -1.278469 38.0771819)",,,
167066142,Calle Goya,residential,False,False,47.557,"LINESTRING (-1.2779752 38.0772668, -1.2778413 38.0768523)",,,
167066142,Calle Goya,residential,False,True,51.158,"LINESTRING (-1.2779752 38.0772668, -1.2781104 38.0777144)",,,
167066346,Calle Granados,residential,False,False,56.132,"LINESTRING (-1.2795391 38.0799584, -1.2797093 38.0794717)",,,
167066349,Calle Maestro Rodrigo,residential,False,True,88.33500000000001,"LINESTRING (-1.2795391 38.0799584, -1.2788532 38.0797296, -1.2786102 38.0796478)",,,
28906610,Carretera de Mula,secondary,False,False,32.491,"LINESTRING (-1.2786971 38.0801484, -1.2783544 38.0800361)",RM-B12,,
28906610,Carretera de Mula,secondary,False,True,44.661,"LINESTRING (-1.2786971 38.0801484, -1.2791673 38.0803044)",RM-B12,,
167066347,Calle Francisco Escámez,residential,False,False,56.182,"LINESTRING (-1.2786971 38.0801484, -1.2786102 38.0796478)",,,
167066346,Calle Granados,residential,False,True,56.132,"LINESTRING (-1.2797093 38.0794717, -1.2795391 38.0799584)",,,
402534132,Calle Chapí,residential,False,True,97.851,"LINESTRING (-1.2797093 38.0794717, -1.2788309 38.0795562, -1.2785996 38.0795784)",,,
167066347,Calle Francisco Escámez,residential,False,False,4.995,"LINESTRING (-1.2786102 38.0796478, -1.2786034 38.0796032)",,,
167066347,Calle Francisco Escámez,residential,False,True,56.182,"LINESTRING (-1.2786102 38.0796478, -1.2786971 38.0801484)",,,
167066349,Calle Maestro Rodrigo,residential,False,False,88.33500000000001,"LINESTRING (-1.2786102 38.0796478, -1.2788532 38.0797296, -1.2795391 38.0799584)",,,
167066347,Calle Francisco Escámez,residential,False,False,46.349,"LINESTRING (-1.2785996 38.0795784, -1.2785359 38.0791646)",,,
167066347,Calle Francisco Escámez,residential,False,True,2.778,"LINESTRING (-1.2785996 38.0795784, -1.2786034 38.0796032)",,,
402534132,Calle Chapí,residential,False,False,97.851,"LINESTRING (-1.2785996 38.0795784, -1.2788309 38.0795562, -1.2797093 38.0794717)",,,
167066352,Calle Martínez Montañés,residential,False,False,57.407,"LINESTRING (-1.279079 38.0791099, -1.2790455 38.0785943)",,,
43870320,Calle Murillo,residential,False,True,47.924,"LINESTRING (-1.279079 38.0791099, -1.2786675 38.0791508, -1.2785359 38.0791646)",,,
167066446,Calle Azorín,residential,False,True,74.156,"LINESTRING (-1.2728967 38.0808006, -1.2732974 38.0813882)",,,
520647026,Calle Vidal,residential,False,False,24.594,"LINESTRING (-1.2728967 38.0808006, -1.2728361 38.0808307, -1.2726419 38.0808922)",,,
520647026,Calle Vidal,residential,False,True,56.119,"LINESTRING (-1.2728967 38.0808006, -1.2729809 38.0807589, -1.273285 38.0805573, -1.2734022 38.0804913)",,,
167066444,Calle Don Pedro Gil,residential,False,True,5.442,"LINESTRING (-1.2734488 38.0805237, -1.2734022 38.0804913)",,,
167066443,Calle Vidal,residential,False,True,37.501999999999995,"LINESTRING (-1.2734488 38.0805237, -1.2735494 38.0804589, -1.2736623 38.0804035, -1.2738188 38.0803613)",,,
167066444,Calle Don Pedro Gil,residential,False,False,74.283,"LINESTRING (-1.2734488 38.0805237, -1.2735924 38.0806238, -1.274078 38.080972)",,,
167065977,Calle Navarro,residential,False,False,53.062999999999995,"LINESTRING (-1.273742 38.0797922, -1.2738627 38.0797933, -1.2743432 38.0798482)",,,
167065977,Calle Navarro,residential,False,True,37.227999999999994,"LINESTRING (-1.273742 38.0797922, -1.2735963 38.0798088, -1.2733328 38.0797388)",,,
167066442,Calle Jacinto Benavente,residential,False,True,31.054,"LINESTRING (-1.273742 38.0797922, -1.2737317 38.0799596, -1.2737473 38.0800706)",,,
260935641,Calle Archena,secondary,False,True,21.369,"LINESTRING (-1.2726419 38.0808922, -1.2727184 38.0810747)",T-533-1,,
260935641,Calle Archena,secondary,False,False,80.34,"LINESTRING (-1.2726419 38.0808922, -1.2724904 38.0805378, -1.2723711 38.0802021)",T-533-1,,
520647026,Calle Vidal,residential,False,True,24.594,"LINESTRING (-1.2726419 38.0808922, -1.2728361 38.0808307, -1.2728967 38.0808006)",,,
403447780,,residential,False,False,21.54,"LINESTRING (-1.2732695 38.079926, -1.2733328 38.0797388)",,,
167066441,Calle Juan Gallego,residential,False,False,52.878,"LINESTRING (-1.2732695 38.079926, -1.2733745 38.0800735, -1.2734258 38.0801048, -1.2737473 38.0800706)",,,
167066441,Calle Juan Gallego,residential,False,True,38.714,"LINESTRING (-1.2732695 38.079926, -1.2730399 38.0798851, -1.2728339 38.0798699)",,,
167066441,Calle Juan Gallego,residential,False,True,52.878,"LINESTRING (-1.2737473 38.0800706, -1.2734258 38.0801048, -1.2733745 38.0800735, -1.2732695 38.079926)",,,
167066442,Calle Jacinto Benavente,residential,False,False,31.054,"LINESTRING (-1.2737473 38.0800706, -1.2737317 38.0799596, -1.273742 38.0797922)",,,
167066442,Calle Jacinto Benavente,residential,False,True,32.928,"LINESTRING (-1.2737473 38.0800706, -1.2737802 38.0801931, -1.2738188 38.0803613)",,,
167066447,Calle Carmen Conde,residential,False,False,57.87,"LINESTRING (-1.274716 38.080634, -1.2744046 38.0801749)",,,
260935646,Calle Doctor Marañón,residential,False,True,3.439,"LINESTRING (-1.274716 38.080634, -1.2747507 38.0806195)",,,
260935646,Calle Doctor Marañón,residential,False,False,67.727,"LINESTRING (-1.274716 38.080634, -1.2743441 38.0807906, -1.274078 38.080972)",,,
167066442,Calle Jacinto Benavente,residential,False,False,32.928,"LINESTRING (-1.2738188 38.0803613, -1.2737802 38.0801931, -1.2737473 38.0800706)",,,
167066443,Calle Vidal,residential,False,False,37.501999999999995,"LINESTRING (-1.2738188 38.0803613, -1.2736623 38.0804035, -1.2735494 38.0804589, -1.2734488 38.0805237)",,,
167066443,Calle Vidal,residential,False,True,50.617,"LINESTRING (-1.2738188 38.0803613, -1.2741273 38.0802662, -1.2743559 38.0801926)",,,
167066446,Calle Azorín,residential,False,False,74.156,"LINESTRING (-1.2732974 38.0813882, -1.2728967 38.0808006)",,,
260935646,Calle Doctor Marañón,residential,False,False,8.164,"LINESTRING (-1.2732974 38.0813882, -1.2732209 38.0814302)",,,
260935646,Calle Doctor Marañón,residential,False,True,16.317,"LINESTRING (-1.2732974 38.0813882, -1.273449 38.0813028)",,,
28906610,Carretera de Mula,secondary,False,True,32.491,"LINESTRING (-1.2783544 38.0800361, -1.2786971 38.0801484)",RM-B12,,
403447777,Calle Fernández Caballero,residential,False,True,62.924,"LINESTRING (-1.2783544 38.0800361, -1.2777765 38.0803727)",,,
28906610,Carretera de Mula,secondary,False,False,48.915,"LINESTRING (-1.2783544 38.0800361, -1.2779077 38.0798725, -1.2778467 38.0798523)",RM-B12,,
167066444,Calle Don Pedro Gil,residential,False,True,30.103,"LINESTRING (-1.275093 38.081516, -1.2748001 38.0813741)",,,
167067258,Calle Tejera,residential,False,False,48.094,"LINESTRING (-1.275093 38.081516, -1.2746559 38.0817781)",,,
167067258,Calle Tejera,residential,False,True,60.78,"LINESTRING (-1.275093 38.081516, -1.2756428 38.0811821)",,,
403447778,Calle Don Pedro Gil,residential,False,False,89.769,"LINESTRING (-1.275093 38.081516, -1.2760018 38.0818902)",,,
167067257,Calle Juan Pedro Campillo,residential,False,True,43.234,"LINESTRING (-1.2766702 38.080559, -1.2769615 38.080873)",,,
167067258,Calle Tejera,residential,False,False,113.521,"LINESTRING (-1.2766702 38.080559, -1.2756428 38.0811821)",,,
167067258,Calle Tejera,residential,False,True,64.757,"LINESTRING (-1.2766702 38.080559, -1.2772568 38.0802041)",,,
167067257,Calle Juan Pedro Campillo,residential,False,False,72.452,"LINESTRING (-1.2766702 38.080559, -1.2764485 38.0803254, -1.2761748 38.080037)",,,
167067258,Calle Tejera,residential,False,False,60.78,"LINESTRING (-1.2756428 38.0811821, -1.275093 38.081516)",,,
167067258,Calle Tejera,residential,False,True,113.521,"LINESTRING (-1.2756428 38.0811821, -1.2766702 38.080559)",,,
167067405,Calle Carmen Conde,residential,False,True,53.156,"LINESTRING (-1.2756428 38.0811821, -1.2761143 38.0814834)",,,
167067405,Calle Carmen Conde,residential,False,False,100.27199999999999,"LINESTRING (-1.2756428 38.0811821, -1.2751732 38.080914, -1.2750154 38.0808222, -1.2747507 38.0806195)",,,
260935646,Calle Doctor Marañón,residential,False,False,24.221,"LINESTRING (-1.2762907 38.0798392, -1.2761748 38.080037)",,,
260935646,Calle Doctor Marañón,residential,False,True,6.396,"LINESTRING (-1.2762907 38.0798392, -1.2763194 38.0797863)",,,
520781268,Calle Bernardino Vigueras,residential,False,True,93.791,"LINESTRING (-1.2762907 38.0798392, -1.2772568 38.0802041)",,,
28906610,Carretera de Mula,secondary,False,False,1.825,"LINESTRING (-1.2778467 38.0798523, -1.2778274 38.0798461)",RM-B12,,
28906610,Carretera de Mula,secondary,False,True,48.915,"LINESTRING (-1.2778467 38.0798523, -1.2779077 38.0798725, -1.2783544 38.0800361)",RM-B12,,
167067258,Calle Tejera,residential,False,False,64.778,"LINESTRING (-1.2778467 38.0798523, -1.2777728 38.0798954, -1.2772568 38.0802041)",,,
167067257,Calle Juan Pedro Campillo,residential,False,False,43.234,"LINESTRING (-1.2769615 38.080873, -1.2766702 38.080559)",,,
403447771,Calle Fernandez Caballero,residential,False,False,92.287,"LINESTRING (-1.2769615 38.080873, -1.2773507 38.08065, -1.277814 38.0803846)",,,
403447771,Calle Fernandez Caballero,residential,False,True,100.82699999999998,"LINESTRING (-1.2769615 38.080873, -1.2764736 38.0812027, -1.2763402 38.081298, -1.2762045 38.081395, -1.2761306 38.0814562, -1.2761143 38.0814834)",,,
167067258,Calle Tejera,residential,False,False,64.757,"LINESTRING (-1.2772568 38.0802041, -1.2766702 38.080559)",,,
520781268,Calle Bernardino Vigueras,residential,False,False,93.791,"LINESTRING (-1.2772568 38.0802041, -1.2762907 38.0798392)",,,
520781268,Calle Bernardino Vigueras,residential,False,True,49.2,"LINESTRING (-1.2772568 38.0802041, -1.2777765 38.0803727)",,,
167067258,Calle Tejera,residential,False,True,64.778,"LINESTRING (-1.2772568 38.0802041, -1.2777728 38.0798954, -1.2778467 38.0798523)",,,
167066444,Calle Don Pedro Gil,residential,False,False,25.327,"LINESTRING (-1.2745513 38.0812578, -1.2748001 38.0813741)",,,
167067404,Calle Baleares,residential,False,True,80.47,"LINESTRING (-1.2745513 38.0812578, -1.2738035 38.0816788)",,,
167066444,Calle Don Pedro Gil,residential,False,True,52.399,"LINESTRING (-1.2745513 38.0812578, -1.2742805 38.0811193, -1.274078 38.080972)",,,
167067258,Calle Tejera,residential,False,True,54.58,"LINESTRING (-1.2741598 38.0820755, -1.2746559 38.0817781)",,,
167067399,Calle Canarias,residential,False,False,29.693,"LINESTRING (-1.2741598 38.0820755, -1.2739646 38.0818571)",,,
167066444,Calle Don Pedro Gil,residential,False,False,30.103,"LINESTRING (-1.2748001 38.0813741, -1.275093 38.081516)",,,
167066444,Calle Don Pedro Gil,residential,False,True,25.327,"LINESTRING (-1.2748001 38.0813741, -1.2745513 38.0812578)",,,
167067401,Calle Menorca,residential,False,True,90.731,"LINESTRING (-1.2748001 38.0813741, -1.2739646 38.0818571)",,,
260935646,Calle Doctor Marañón,residential,False,False,28.404,"LINESTRING (-1.2732209 38.0814302, -1.2729443 38.0815638)",,,
