osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed,width
90629439,,Calle Avilés,residential,False,False,18.349,"LINESTRING (-3.5811662 37.1188836, -3.5812656 37.1188582, -3.581358 37.1188227)",,,
90629439,,Calle Avilés,residential,False,True,30.576999999999998,"LINESTRING (-3.5811662 37.1188836, -3.5809985 37.1189229, -3.5809116 37.1189369, -3.5808302 37.1189358)",,,
93323824,,Calle Pensamiento,residential,False,False,36.307,"LINESTRING (-3.5811662 37.1188836, -3.5810794 37.1188205, -3.5808677 37.1186601)",,,
91114947,,Calle Eras del Calvario,residential,False,False,79.476,"LINESTRING (-3.5814134 37.118046, -3.5817547 37.1187069)",,,
91114947,,Calle Eras del Calvario,residential,False,True,18.096,"LINESTRING (-3.5814134 37.118046, -3.5813666 37.1178876)",,,
93321466,,Calle Gabriel Miró,residential,False,False,42.996,"LINESTRING (-3.5814134 37.118046, -3.5809342 37.1181052)",,,
91644816,,Calle Cervantes,tertiary,False,False,14.15,"LINESTRING (-3.5836111 37.1220989, -3.5836753 37.1222154)",,,
91644816,,Calle Cervantes,tertiary,False,True,16.337,"LINESTRING (-3.5836111 37.1220989, -3.5835423 37.1219626)",,,
10111116,2,Calle Laurel de la Reina,tertiary,False,False,62.644,"LINESTRING (-3.5855913 37.1241983, -3.5855749 37.123881, -3.5855769 37.1236352)",,30,
10111116,2,Calle Laurel de la Reina,tertiary,False,True,84.619,"LINESTRING (-3.5855913 37.1241983, -3.5856187 37.1246996, -3.5856348 37.1249585)",,30,
10111116,2,Calle Laurel de la Reina,tertiary,False,False,84.619,"LINESTRING (-3.5856348 37.1249585, -3.5856187 37.1246996, -3.5855913 37.1241983)",,30,
98291584,,Calle Laurel de la Reina,residential,True,False,111.527,"LINESTRING (-3.5856348 37.1249585, -3.5857851 37.1248865, -3.5858419 37.1248374, -3.5858864 37.1247819, -3.5859173 37.1247098, -3.5859335 37.1246138, -3.5858657 37.124395, -3.5857792 37.1242531, -3.585745 37.1242137, -3.5857006 37.1241968, -3.5856396 37.1241977, -3.5855913 37.1241983)",,,
91483373,,Calle Escuelas,residential,False,False,59.488,"LINESTRING (-3.5838755 37.116356, -3.5839024 37.1163721, -3.5844125 37.1166767)",,,
899877913,2,Calle Pablo Iglesias,tertiary,False,False,51.379999999999995,"LINESTRING (-3.5819198 37.1219243, -3.5818041 37.1220174, -3.5814854 37.1222295)",,,
899877913,2,Calle Pablo Iglesias,tertiary,False,True,33.892,"LINESTRING (-3.5819198 37.1219243, -3.5819723 37.1218775, -3.5821328 37.1216721)",,,
101844383,,Calle Infantas,residential,False,True,121.63000000000001,"LINESTRING (-3.5891818 37.120844, -3.5893765 37.1211122, -3.5890491 37.1211897, -3.5887792 37.1212483, -3.5887594 37.1212768, -3.5888269 37.1215271)",,,
101844367,,Calle Infantas,residential,False,False,46.881,"LINESTRING (-3.5905288 37.1214661, -3.5906405 37.1218782)",,,
225761955,,Calle Infantas,tertiary,False,True,34.239000000000004,"LINESTRING (-3.5905288 37.1214661, -3.5902804 37.1215094, -3.5901488 37.1215023)",,,
381201962,,Calle Laurel de la Reina,tertiary,False,True,14.435,"LINESTRING (-3.5855899 37.1235058, -3.5855769 37.1236352)",,30,
101844380,,Calle Laurel de la Reina,residential,False,False,42.318,"LINESTRING (-3.5855899 37.1235058, -3.5857083 37.1234545, -3.5857927 37.1233655, -3.5858378 37.123208)",,,
381201962,,Calle Laurel de la Reina,tertiary,False,False,102.805,"LINESTRING (-3.5855899 37.1235058, -3.5856198 37.1232075, -3.5856185 37.1228795, -3.5856182 37.1227757, -3.5855843 37.1225841)",,30,
90660100,,Calle Infantas,tertiary,False,False,26.597,"LINESTRING (-3.5865676 37.1217508, -3.5868668 37.1217336)",,,
101844395,,Calle Infantas,residential,False,False,68.006,"LINESTRING (-3.5865676 37.1217508, -3.5868813 37.1223089)",,,
90660100,,Calle Infantas,tertiary,False,True,29.223999999999997,"LINESTRING (-3.5865676 37.1217508, -3.5863061 37.12175, -3.5862455 37.1217748)",,,
229227363,,Calle José Echegaray,residential,False,False,92.208,"LINESTRING (-3.5888194 37.1223536, -3.5888439 37.1221683, -3.5888141 37.1217925, -3.5888313 37.1216907, -3.5888269 37.1215271)",,,
101844367,,Calle Infantas,residential,False,True,46.881,"LINESTRING (-3.5906405 37.1218782, -3.5905288 37.1214661)",,,
101844380,,Calle Laurel de la Reina,residential,False,True,72.93299999999999,"LINESTRING (-3.5855843 37.1225841, -3.5857137 37.1228923, -3.5857679 37.1230214, -3.5858378 37.123208)",,,
381201962,,Calle Laurel de la Reina,tertiary,False,False,94.709,"LINESTRING (-3.5855843 37.1225841, -3.5855749 37.1225308, -3.5853158 37.1217601)",,30,
381201962,,Calle Laurel de la Reina,tertiary,False,True,102.805,"LINESTRING (-3.5855843 37.1225841, -3.5856182 37.1227757, -3.5856185 37.1228795, -3.5856198 37.1232075, -3.5855899 37.1235058)",,30,
101844397,,Calle Infantas,residential,False,False,41.976,"LINESTRING (-3.5901488 37.1215023, -3.5901675 37.1218795)",,,
225761955,,Calle Infantas,tertiary,False,False,34.239000000000004,"LINESTRING (-3.5901488 37.1215023, -3.5902804 37.1215094, -3.5905288 37.1214661)",,,
225761955,,Calle Infantas,tertiary,False,True,118.413,"LINESTRING (-3.5901488 37.1215023, -3.58989 37.1214733, -3.5897696 37.1214461, -3.5896955 37.1214568, -3.5892644 37.1215019, -3.5890198 37.1215227, -3.5888269 37.1215271)",,,
91644812,,Calle Fabriquilla,residential,False,True,75.53999999999999,"LINESTRING (-3.5858378 37.123208, -3.5860613 37.1232084, -3.5862421 37.123199, -3.5864557 37.1231784, -3.5866823 37.1231381)",,,
101844380,,Calle Laurel de la Reina,residential,False,False,72.93299999999999,"LINESTRING (-3.5858378 37.123208, -3.5857679 37.1230214, -3.5857137 37.1228923, -3.5855843 37.1225841)",,,
101844380,,Calle Laurel de la Reina,residential,False,True,42.318,"LINESTRING (-3.5858378 37.123208, -3.5857927 37.1233655, -3.5857083 37.1234545, -3.5855899 37.1235058)",,,
101844395,,Calle Infantas,residential,False,True,68.006,"LINESTRING (-3.5868813 37.1223089, -3.5865676 37.1217508)",,,
101844397,,Calle Infantas,residential,False,True,41.976,"LINESTRING (-3.5901675 37.1218795, -3.5901488 37.1215023)",,,
93386613,,Plaza de la Erilla,residential,False,False,17.729,"LINESTRING (-3.5891335 37.118087, -3.589296 37.1179941)",,,
93386617,,Plaza de la Erilla,residential,False,True,34.555,"LINESTRING (-3.5891335 37.118087, -3.588889 37.117845)",,,
93386613,,Plaza de la Erilla,residential,False,True,20.762,"LINESTRING (-3.5891335 37.118087, -3.5890914 37.118111, -3.5890777 37.1181177, -3.5890619 37.1181196, -3.589048 37.1181169, -3.5890362 37.1181105, -3.5889489 37.1180428)",,,
124016676,,Calle Norte,tertiary,True,False,35.188,"LINESTRING (-3.586227 37.1218036, -3.5858383 37.1218675)",,,
225761953,,Calle Real,tertiary,False,False,3.598,"LINESTRING (-3.586227 37.1218036, -3.5862455 37.1217748)",,,
91644820,,Glorieta Martínez de la Rosa,residential,False,True,20.427,"LINESTRING (-3.5848492 37.1227002, -3.5847836 37.1225241)",,,
"[90748130, 1033607498]",,"['Calle Nueva', 'Calle Pablo Iglesias']",residential,True,False,44.687,"LINESTRING (-3.5822284 37.1212106, -3.5824858 37.121128, -3.5826464 37.1212554)",,,
1033607499,,Calle Nueva,residential,False,False,48.83,"LINESTRING (-3.5822284 37.1212106, -3.5821585 37.1212139, -3.5817012 37.1213321)",,,
90748141,,Calle Jardines,residential,False,True,80.018,"LINESTRING (-3.5808944 37.1205652, -3.5809236 37.1206497, -3.5812065 37.1210431, -3.5812333 37.1212203)",,,
988372177,,Calle Corvales,tertiary,True,False,9.871,"LINESTRING (-3.5827721 37.116334, -3.5828495 37.1163978)",,,
91165191,,Calle Cerezo,residential,False,True,20.098,"LINESTRING (-3.5823843 37.1166816, -3.5822062 37.1165698)",,,
91165191,,Calle Cerezo,residential,False,False,45.23,"LINESTRING (-3.5823843 37.1166816, -3.5824395 37.1167162, -3.5827011 37.1169982)",,,
125515229,,Calle Mimbre,residential,True,False,53.589999999999996,"LINESTRING (-3.5823843 37.1166816, -3.5823879 37.116663, -3.5824398 37.1165718, -3.582561 37.1164378, -3.5827721 37.116334)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,True,52.326,"LINESTRING (-3.5865649 37.1185309, -3.5869001 37.1189182)",,,
126357351,,Calle Manuel Vázquez Montalbán,residential,True,False,29.955,"LINESTRING (-3.5869001 37.1189182, -3.5865724 37.1189837)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,False,52.326,"LINESTRING (-3.5869001 37.1189182, -3.5865649 37.1185309)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,True,21.139,"LINESTRING (-3.5869001 37.1189182, -3.587036 37.1190744)",,,
126357348,,Calle Jorge Manrique,residential,False,False,76.9,"LINESTRING (-3.5865724 37.1189837, -3.5869903 37.1195897)",,,
126357351,,Calle Manuel Vázquez Montalbán,residential,True,False,47.917,"LINESTRING (-3.5865724 37.1189837, -3.5860482 37.1190885)",,,
90650533,,Calle Empedrado Alto,tertiary,False,True,45.05,"LINESTRING (-3.5860482 37.1190885, -3.5857796 37.1187446)",,,
225760945,,Calle Empedrado Alto,tertiary,False,False,6.748,"LINESTRING (-3.5860482 37.1190885, -3.5860855 37.1191414)",,,
225760945,,Calle Empedrado Alto,tertiary,False,True,6.748,"LINESTRING (-3.5860855 37.1191414, -3.5860482 37.1190885)",,,
126357358,,Calle Comercio,residential,True,False,117.368,"LINESTRING (-3.5860855 37.1191414, -3.5856031 37.1192739, -3.5855417 37.1193324, -3.5857578 37.1196883, -3.5858545 37.1198476)",,,
91483406,,Calle Presbitero Pedro Ruiz de Valdivia,residential,False,False,36.215,"LINESTRING (-3.5872982 37.1193757, -3.5869903 37.1195897)",,,
91483406,,Calle Presbitero Pedro Ruiz de Valdivia,residential,False,True,63.338,"LINESTRING (-3.5872982 37.1193757, -3.5878192 37.118986)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,False,40.779,"LINESTRING (-3.5872982 37.1193757, -3.587036 37.1190744)",,,
91483406,,Calle Presbitero Pedro Ruiz de Valdivia,residential,False,True,36.215,"LINESTRING (-3.5869903 37.1195897, -3.5872982 37.1193757)",,,
126357348,,Calle Jorge Manrique,residential,False,True,76.9,"LINESTRING (-3.5869903 37.1195897, -3.5865724 37.1189837)",,,
91483406,,Calle Presbitero Pedro Ruiz de Valdivia,residential,False,False,50.658,"LINESTRING (-3.5869903 37.1195897, -3.586627 37.1197889, -3.5866088 37.1198919)",,,
126357358,,Calle Comercio,residential,True,False,21.974,"LINESTRING (-3.5858545 37.1198476, -3.5859579 37.1200272)",,,
126357359,,Calle Zacatín,residential,True,False,79.035,"LINESTRING (-3.5850606 37.120166, -3.5850796 37.1201595, -3.5852518 37.1201123, -3.5852724 37.1201067, -3.5854995 37.1200129, -3.5858545 37.1198476)",,,
225761091,1,Calle Real,residential,True,False,103.417,"LINESTRING (-3.5850606 37.120166, -3.5849794 37.1200288, -3.5849366 37.1199537, -3.584886 37.1198651, -3.5847988 37.1197431, -3.5846989 37.1196219, -3.5846168 37.1195096, -3.5845399 37.1193808, -3.5845461 37.1193407)",,30,
126357349,,Calle Presbitero Pedro Ruiz de Valdivia,living_street,False,True,26.615,"LINESTRING (-3.5861793 37.120241, -3.5860513 37.1200245)",,20,
127000617,,Calle Barranco del Tomillo,residential,False,True,69.535,"LINESTRING (-3.5794627 37.1162087, -3.579945 37.1167018)",,,
91162764,,Calle Severo Ochoa,residential,False,False,41.774,"LINESTRING (-3.5829115 37.1175033, -3.5831694 37.1178177)",,,
91162764,,Calle Severo Ochoa,residential,False,True,40.928,"LINESTRING (-3.5829115 37.1175033, -3.5826168 37.11722)",,,
93321445,,Calle Los Huertos,residential,False,False,18.933,"LINESTRING (-3.5829115 37.1175033, -3.5830547 37.117377)",,,
92032701,,Calle Independencia,residential,False,False,5.909,"LINESTRING (-3.5877967 37.1164775, -3.587731 37.1164864)",,,
92032701,,Calle Independencia,residential,False,True,31.395,"LINESTRING (-3.5877967 37.1164775, -3.5881457 37.1164299)",,,
92723998,,Camino de Alhendín,tertiary,False,False,22.11,"LINESTRING (-3.5902616 37.1168041, -3.5905095 37.1167826)",,,
91644810,,Calle Camino de los Ogíjares,tertiary,True,False,23.065,"LINESTRING (-3.5892603 37.120127, -3.5894856 37.1200233)",,,
143302770,,Calle Emilio Prados,residential,True,False,136.469,"LINESTRING (-3.5892603 37.120127, -3.5897582 37.1207487, -3.5902938 37.1205092)",,,
91634840,,Camino de los Ogíjares,tertiary,True,False,25.828,"LINESTRING (-3.5902938 37.1205092, -3.5904156 37.1206391, -3.5905026 37.1206491)",,,
92032692,,Calle San Mariano,residential,False,True,28.348,"LINESTRING (-3.5888442 37.1173321, -3.5886302 37.1171427)",,,
225761760,,Calle Antonio Machado,tertiary,True,False,23.738,"LINESTRING (-3.5889617 37.1174143, -3.589218 37.1173526)",,,
"[93406696, 1066309486, 668607095]",,"['Plaza de la Erilla', 'Plaza de San Pedro']",residential,False,True,54.744,"LINESTRING (-3.5889617 37.1174143, -3.5889806 37.1174582, -3.5890651 37.1176553, -3.5889846 37.1177196, -3.588889 37.117845)",,,
143325981,,Camino de Alhendín,residential,False,True,13.738999999999999,"LINESTRING (-3.5905638 37.1166683, -3.5905432 37.1166905, -3.5905095 37.1167826)",,,
92723998,,Camino de Alhendín,tertiary,False,False,3.875,"LINESTRING (-3.5905095 37.1167826, -3.5905463 37.1168014)",,,
92723998,,Camino de Alhendín,tertiary,False,True,22.11,"LINESTRING (-3.5905095 37.1167826, -3.5902616 37.1168041)",,,
143325981,,Camino de Alhendín,residential,False,False,13.738999999999999,"LINESTRING (-3.5905095 37.1167826, -3.5905432 37.1166905, -3.5905638 37.1166683)",,,
91644781,,Calle Garzón,tertiary,True,False,38.401,"LINESTRING (-3.5875183 37.1187378, -3.5877886 37.1189563, -3.5878192 37.118986)",,,
225760944,,Calle Cid Campeador,residential,True,False,56.83,"LINESTRING (-3.5875183 37.1187378, -3.5872483 37.1189262, -3.587036 37.1190744)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,False,21.139,"LINESTRING (-3.587036 37.1190744, -3.5869001 37.1189182)",,,
126357352,,Calle Gonzalo de Berceo,residential,False,True,40.779,"LINESTRING (-3.587036 37.1190744, -3.5872982 37.1193757)",,,
91114947,,Calle Eras del Calvario,residential,False,False,6.666,"LINESTRING (-3.5814269 37.1178518, -3.5813666 37.1178876)",,,
91114947,,Calle Eras del Calvario,residential,False,True,11.658,"LINESTRING (-3.5814269 37.1178518, -3.5813576 37.1177627)",,,
90643740,,Calle Antonio Navarro Molina,residential,False,False,128.172,"LINESTRING (-3.5814269 37.1178518, -3.5816276 37.1177048, -3.5824623 37.1170476)",,,
91114947,,Calle Eras del Calvario,residential,False,False,18.096,"LINESTRING (-3.5813666 37.1178876, -3.5814134 37.118046)",,,
91114947,,Calle Eras del Calvario,residential,False,True,6.666,"LINESTRING (-3.5813666 37.1178876, -3.5814269 37.1178518)",,,
93321458,,Calle Eras del Calvario,residential,False,False,35.038,"LINESTRING (-3.5813666 37.1178876, -3.5811605 37.1178911, -3.5809803 37.1178456)",,,
225762275,,Calle Cruz de San Antón,tertiary,False,True,10.804,"LINESTRING (-3.5811688 37.1165943, -3.5812751 37.1166418)",,,
668636432,,Calle Los Paraísos,residential,True,False,21.121,"LINESTRING (-3.5811688 37.1165943, -3.5813668 37.1164887)",,,
225762275,,Calle Cruz de San Antón,tertiary,False,False,80.30600000000001,"LINESTRING (-3.5811688 37.1165943, -3.5810504 37.1165476, -3.5806479 37.1164102, -3.5803457 37.1162935)",,,
90706834,2,Calle Pablo Iglesias,tertiary,False,True,17.683,"LINESTRING (-3.5842318 37.1198188, -3.5843427 37.1197382, -3.5843881 37.1197227)",,,
761224956,1,Calle Fernando de los Ríos,tertiary,True,False,22.083,"LINESTRING (-3.5842318 37.1198188, -3.5842796 37.1198301, -3.5843471 37.1198409, -3.5843998 37.1198574, -3.5844704 37.1198744)",,,
"[899877913, 1062558538]",2,Calle Pablo Iglesias,tertiary,False,False,169.537,"LINESTRING (-3.5842318 37.1198188, -3.584215 37.1198311, -3.5841981 37.1198434, -3.5841743 37.1198622, -3.584143 37.1198877, -3.5837673 37.1202158, -3.5837253 37.1202569, -3.5835096 37.1204687, -3.5831333 37.120838, -3.5829883 37.1209758)",,,
"[91644834, 899877911]","['2', '3']",Calle Fernando de los Ríos,tertiary,False,True,133.926,"LINESTRING (-3.5844704 37.1198744, -3.5845517 37.1200511, -3.5845537 37.120055, -3.5845656 37.120079, -3.5845786 37.120105, -3.5846116 37.1201834, -3.5846884 37.1203841, -3.5847193 37.1205132, -3.5847695 37.1208214, -3.5848026 37.1209573, -3.5848493 37.1210337)",,30,
899877912,3,Calle Fernando de los Ríos,tertiary,False,False,18.396,"LINESTRING (-3.5844704 37.1198744, -3.5844161 37.1197697, -3.5844051 37.1197473, -3.5843881 37.1197227)",,30,
91175302,2,Avenida de Madrid,tertiary,False,False,67.828,"LINESTRING (-3.5840575 37.1191251, -3.5840041 37.1190228, -3.583945 37.1189198, -3.5839416 37.1188188, -3.5840482 37.1185469)",,,
899877914,1,Avenida de Madrid,tertiary,True,False,21.788999999999998,"LINESTRING (-3.5840575 37.1191251, -3.5840699 37.1191759, -3.5841367 37.1193099)",,,
899877915,1,Avenida de Madrid,tertiary,True,False,44.901,"LINESTRING (-3.5842839 37.1194838, -3.58415 37.1192476, -3.5841041 37.1191666, -3.5840575 37.1191251)",,,
899877918,2,Calle Federico García Lorca,tertiary,True,False,28.171999999999997,"LINESTRING (-3.5842839 37.1194838, -3.5844133 37.1194132, -3.5845461 37.1193407)",,,
899877917,1,Avenida de Madrid,tertiary,True,False,14.407,"LINESTRING (-3.58418 37.1193884, -3.5842172 37.1194085, -3.584248 37.1194577, -3.5842839 37.1194838)",,,
"[669483666, 899877919]",1,"['Calle Fernando de los Ríos', 'Avenida de Madrid']",tertiary,True,False,41.724,"LINESTRING (-3.58418 37.1193884, -3.5842545 37.1195215, -3.5842604 37.1195318, -3.5842763 37.1195614, -3.5843367 37.1196729, -3.5843881 37.1197227)",,,
93323824,,Calle Pensamiento,residential,False,True,36.307,"LINESTRING (-3.5808677 37.1186601, -3.5810794 37.1188205, -3.5811662 37.1188836)",,,
1028523062,,,tertiary,True,False,5.079000000000001,"LINESTRING (-3.5827528 37.1161938, -3.582741 37.1162146, -3.5827428 37.1162374)",roundabout,,
988372177,,Calle Corvales,tertiary,True,False,6.687,"LINESTRING (-3.5827496 37.1162766, -3.5827721 37.116334)",,,
91165189,,Calle Mimbre,residential,True,False,58.18,"LINESTRING (-3.5827496 37.1162766, -3.5827224 37.1162898, -3.5822234 37.1165601, -3.5822062 37.1165698)",,,
988372177,,Calle Corvales,tertiary,True,False,2.22,"LINESTRING (-3.5827599 37.1162584, -3.5827496 37.1162766)",,,
1052412149,,,tertiary,True,False,6.832000000000001,"LINESTRING (-3.5827599 37.1162584, -3.5827955 37.1162702, -3.5828326 37.116262)",roundabout,,
"[1028523062, 1028523063]",,,tertiary,True,False,2.809,"LINESTRING (-3.5827428 37.1162374, -3.5827496 37.1162488, -3.5827599 37.1162584)",roundabout,,
988372181,,,tertiary,True,False,8.429,"LINESTRING (-3.5828326 37.116262, -3.582853 37.1162427, -3.5828579 37.1162177, -3.582846 37.1161943)",roundabout,,
90643730,,Calle Los Paraísos,residential,False,True,4.696,"LINESTRING (-3.5819275 37.1162283, -3.5818841 37.1162525)",,,
991556176,,Calle Ermitaño Oeste,residential,False,True,1.825,"LINESTRING (-3.5797537 37.1223359, -3.5797716 37.122344)",,,
91644808,,Calle San José,residential,False,False,78.589,"LINESTRING (-3.5876886 37.1207345, -3.5872545 37.1201183)",,,
1072274327,,Calle Empedrado Alto,tertiary,False,True,33.668,"LINESTRING (-3.5861 37.1185821, -3.5857796 37.1187446)",,,
90650533,,Calle Empedrado Alto,tertiary,False,False,45.05,"LINESTRING (-3.5857796 37.1187446, -3.5860482 37.1190885)",,,
90650533,,Calle Empedrado Alto,tertiary,False,True,18.691,"LINESTRING (-3.5857796 37.1187446, -3.5856678 37.1186021)",,,
1072274327,,Calle Empedrado Alto,tertiary,False,False,33.668,"LINESTRING (-3.5857796 37.1187446, -3.5861 37.1185821)",,,
1099845224,,Calle Vía del Tranvía,residential,False,True,36.891999999999996,"LINESTRING (-3.5797559 37.1240454, -3.5796151 37.1239454, -3.5794542 37.1238171)",,,
93459637,2,Calle Vía del Tranvía,tertiary,False,True,31.086,"LINESTRING (-3.5794542 37.1238171, -3.5796801 37.1236033)",,30,
1099845224,,Calle Vía del Tranvía,residential,False,False,36.891999999999996,"LINESTRING (-3.5794542 37.1238171, -3.5796151 37.1239454, -3.5797559 37.1240454)",,,
1100601490,,Calle Vía del Tranvía,residential,False,True,39.03,"LINESTRING (-3.5800198 37.1237986, -3.5800031 37.1237413, -3.5796801 37.1236033)",,,
93459637,2,Calle Vía del Tranvía,tertiary,False,False,31.086,"LINESTRING (-3.5796801 37.1236033, -3.5794542 37.1238171)",,30,
93459637,2,Calle Vía del Tranvía,tertiary,False,True,32.408,"LINESTRING (-3.5796801 37.1236033, -3.5799156 37.1233804)",,30,
1100601490,,Calle Vía del Tranvía,residential,False,False,39.03,"LINESTRING (-3.5796801 37.1236033, -3.5800031 37.1237413, -3.5800198 37.1237986)",,,
