osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel
366071743,1,,Avenida Ronda,tertiary,50,True,False,22.189,"LINESTRING (-4.2652791 42.7934664, -4.265106 42.7936203)",,,
58106516,2,,Avenida Ronda,tertiary,50,False,True,82.627,"LINESTRING (-4.2652791 42.7934664, -4.2654618 42.7932385, -4.2655394 42.7930342, -4.2655841 42.7928098, -4.2655837 42.79277)",,,
104394724,2,,Calle Comercio,residential,,False,False,6.23,"LINESTRING (-4.2649028 42.7939213, -4.2648472 42.7938829)",,,
366071729,1,,Avenida Ronda,tertiary,50,True,False,59.238,"LINESTRING (-4.2649028 42.7939213, -4.264995 42.7938183, -4.2651549 42.7936399, -4.2652791 42.7934664)",,,
383423408,1,,Plaza de la Muralla,residential,,False,False,19.686,"LINESTRING (-4.2604468 42.7944071, -4.2606647 42.7944831)",,,
224517077,,,Calle de la Muralla,residential,,False,False,68.648,"LINESTRING (-4.2604468 42.7944071, -4.2603949 42.79445, -4.260225 42.7946457, -4.2601181 42.7947564, -4.2599668 42.7949134)",,,
224517077,,,Calle de la Muralla,residential,,False,True,46.122,"LINESTRING (-4.2604468 42.7944071, -4.2606429 42.7942451, -4.2607546 42.7940926, -4.2607707 42.7940706)",,,
383423408,1,,Plaza de la Muralla,residential,,False,True,19.686,"LINESTRING (-4.2606647 42.7944831, -4.2604468 42.7944071)",,,
383423408,1,,Plaza de la Muralla,residential,,False,False,23.535,"LINESTRING (-4.2606647 42.7944831, -4.2606923 42.7945895, -4.2606808 42.7946925)",,,
383423409,1,,Plaza de la Muralla,residential,,False,True,103.249,"LINESTRING (-4.2606647 42.7944831, -4.2603125 42.7948665, -4.2604875 42.7949628, -4.2606141 42.7948023, -4.2606808 42.7946925)",,,
383423382,2,,Avenida Ronda,tertiary,,False,True,24.438,"LINESTRING (-4.2639871 42.7946139, -4.2642531 42.7945129)",,,
383423386,1,,Avenida Ronda,tertiary,,True,False,39.438,"LINESTRING (-4.2639871 42.7946139, -4.2638268 42.7946351, -4.2636971 42.7946552, -4.263624 42.7946553, -4.2635092 42.7946554)",,,
383423409,1,,Plaza de la Muralla,residential,,False,True,24.418,"LINESTRING (-4.2606808 42.7946925, -4.2609689 42.7947519)",,,
383423408,1,,Plaza de la Muralla,residential,,False,True,23.535,"LINESTRING (-4.2606808 42.7946925, -4.2606923 42.7945895, -4.2606647 42.7944831)",,,
383423409,1,,Plaza de la Muralla,residential,,False,False,103.249,"LINESTRING (-4.2606808 42.7946925, -4.2606141 42.7948023, -4.2604875 42.7949628, -4.2603125 42.7948665, -4.2606647 42.7944831)",,,
224517070,,,,residential,,False,True,59.503,"LINESTRING (-4.2609689 42.7947519, -4.2605866 42.7952076)",,,
383423409,1,,Plaza de la Muralla,residential,,False,False,24.418,"LINESTRING (-4.2609689 42.7947519, -4.2606808 42.7946925)",,,
224517070,,,,residential,,False,False,67.539,"LINESTRING (-4.2609689 42.7947519, -4.2611596 42.7945239, -4.261434 42.7942501)",,,
58106401,2,CL-626,Avenida Ronda,primary,50,False,False,3.963,"LINESTRING (-4.2630291 42.794792, -4.2629821 42.794801)",,,
383428100,1,CL-626,Avenida Ronda,primary,50,True,False,6.92,"LINESTRING (-4.2630291 42.794792, -4.2631126 42.7948029)",,,
58106480,2,,,primary,40,True,False,3.144,"LINESTRING (-4.2636339 42.7947927, -4.2636382 42.7947646)",,roundabout,
224517087,,,Calle Santa Cecilia,living_street,,False,False,155.00400000000005,"LINESTRING (-4.2631126 42.7948029, -4.2630928 42.7948365, -4.2630665 42.7948628, -4.2630332 42.7948866, -4.262931 42.7949108, -4.2627254 42.7949608, -4.2626275 42.7949901, -4.2625955 42.7950073, -4.2625659 42.7950297, -4.2625417 42.7950547, -4.2624975 42.795126, -4.2622161 42.7956088, -4.2621588 42.7957107, -4.2621142 42.7957901, -4.2620701 42.7958685)",,,
383428100,1,CL-626,Avenida Ronda,primary,50,True,False,20.506,"LINESTRING (-4.2631126 42.7948029, -4.2632502 42.7948213, -4.2633041 42.7948259, -4.2633609 42.7948308)",,,
58106480,2,,,primary,40,True,False,14.257,"LINESTRING (-4.2633609 42.7948308, -4.263391 42.794854, -4.2634288 42.7948701, -4.2634713 42.7948776, -4.2635149 42.794876)",,roundabout,
157009500,,,Cooperativa San Juan Bautista,residential,,False,True,7.863,"LINESTRING (-4.2665346 42.7939777, -4.2665042 42.7940448)",,,
383418159,2,CL-626,Avenida Ronda,primary,50,False,True,1.237,"LINESTRING (-4.2573387 42.7939099, -4.2573508 42.7939166)",,,
285862197,1,,Avenida Ronda,primary,40,True,False,39.721000000000004,"LINESTRING (-4.2573387 42.7939099, -4.2572584 42.7938474, -4.2571099 42.7937561, -4.2569787 42.79367)",,,
383418159,2,CL-626,Avenida Ronda,primary,50,False,False,15.723,"LINESTRING (-4.2575117 42.7939944, -4.2573508 42.7939166)",,,
383418159,2,CL-626,Avenida Ronda,primary,50,False,True,56.942,"LINESTRING (-4.2575117 42.7939944, -4.2580944 42.7942762)",,,
247633946,,,Calle Fernando II de León,residential,,False,True,134.17,"LINESTRING (-4.2575117 42.7939944, -4.2574426 42.7940623, -4.2571428 42.7944321, -4.2570957 42.7945931, -4.2567101 42.7950376)",,,
100058064,2,CL-626,Avenida de Cervera,primary,50,False,True,3.989,"LINESTRING (-4.2655839 42.7952579, -4.2656314 42.7952664)",,,
100058064,2,CL-626,Avenida de Cervera,primary,50,False,False,27.968,"LINESTRING (-4.2655839 42.7952579, -4.2653974 42.7952247, -4.2652508 42.7951986)",,,
"[712392472, 93759481]",,,Barrio de José Gómez Briz,residential,,False,True,23.015,"LINESTRING (-4.2655839 42.7952579, -4.2655603 42.7953214, -4.265548 42.7953601, -4.2655213 42.7954404, -4.2655151 42.7954586)",,,
100305215,2,P-220,Avenida Barruelo,secondary,50,False,True,2.787,"LINESTRING (-4.26016 42.796264, -4.2601711 42.7962403)",,,
1226782374,,,,residential,,False,False,26.991,"LINESTRING (-4.26016 42.796264, -4.2601168 42.7962534, -4.2598462 42.7961872)",,,
1226782375,,,,residential,,False,False,35.4,"LINESTRING (-4.2598462 42.7961872, -4.2597135 42.7964903)",,,
1226782374,,,,residential,,False,True,26.991,"LINESTRING (-4.2598462 42.7961872, -4.2601168 42.7962534, -4.26016 42.796264)",,,
1226782375,,,,residential,,False,True,70.898,"LINESTRING (-4.2598462 42.7961872, -4.2600076 42.7958185, -4.2602804 42.7958907, -4.2603285 42.7959035)",,,
100305215,2,P-220,Avenida Barruelo,secondary,50,False,False,39.591,"LINESTRING (-4.2603285 42.7959035, -4.2601711 42.7962403)",,,
100305215,2,P-220,Avenida Barruelo,secondary,50,False,True,16.785,"LINESTRING (-4.2603285 42.7959035, -4.2603952 42.7957607)",,,
1226782375,,,,residential,,False,False,70.898,"LINESTRING (-4.2603285 42.7959035, -4.2602804 42.7958907, -4.2600076 42.7958185, -4.2598462 42.7961872)",,,
1226782375,,,,residential,,False,True,35.4,"LINESTRING (-4.2597135 42.7964903, -4.2598462 42.7961872)",,,
100305220,1,P-220,Avenida Barruelo,secondary,40,True,False,23.128,"LINESTRING (-4.2604764 42.7955615, -4.2604531 42.7956102, -4.2603952 42.7957607)",,,
100305231,1,P-220,Avenida Barruelo,secondary,40,True,False,2.994,"LINESTRING (-4.2606096 42.7955291, -4.2606079 42.7955022)",,,
1226782377,1,,,secondary,,True,False,12.235,"LINESTRING (-4.2606096 42.7955291, -4.2605659 42.7955218, -4.2605394 42.7955295, -4.2604764 42.7955615)",,,
1226784425,,,,residential,,True,False,14.751000000000001,"LINESTRING (-4.2596195 42.794867, -4.2596816 42.7948377, -4.2597878 42.7948284)",,,
1226784426,1,,Calle Juan Martín,residential,,True,False,12.506,"LINESTRING (-4.2596195 42.794867, -4.2596458 42.7948205, -4.2596429 42.7947866, -4.2596405 42.7947585)",,,
1226784430,1,,Calle de la Muralla,residential,,False,False,17.397,"LINESTRING (-4.2597878 42.7948284, -4.2599668 42.7949134)",,,
1226784427,1,,Calle de la Muralla,residential,,False,True,14.314,"LINESTRING (-4.2597878 42.7948284, -4.2596923 42.7947831, -4.2596405 42.7947585)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,True,54.3,"LINESTRING (-4.2584037 42.7944314, -4.2589574 42.7947023)",,,
285880395,2,CL-626,Avenida Ronda,primary,50,False,False,30.573999999999998,"LINESTRING (-4.2584037 42.7944314, -4.2581841 42.7943208, -4.2580944 42.7942762)",,,
"[224517063, 1226784431]",2,,Calle Marcos Gutiérrez,residential,,False,"[False, True]",78.708,"LINESTRING (-4.2584037 42.7944314, -4.2583754 42.7944624, -4.2583509 42.7944893, -4.2583326 42.7945103, -4.2579827 42.7950672)",,,
224517076,1,,Calle Goyo Ruiz,residential,,True,False,1.837,"LINESTRING (-4.2588244 42.7936151, -4.2588322 42.7935996)",,,
1226784435,,,,residential,,True,False,14.572999999999999,"LINESTRING (-4.2588244 42.7936151, -4.258735 42.7935981, -4.2586868 42.7936044, -4.2586501 42.7936092)",,,
224517079,1,,Calle Juego de Pelota,residential,,True,False,33.112,"LINESTRING (-4.2586501 42.7936092, -4.2585192 42.7938425, -4.2584803 42.7938779)",,,
