osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28407828,,,residential,,False,False,58.06,"LINESTRING (-4.247183 40.7202766, -4.2469965 40.720047, -4.2468864 40.7199003, -4.2468375 40.7198252)",,
28407268,,Calle Marqués Perales,residential,,False,False,15.924,"LINESTRING (-4.2474895 40.7198196, -4.247515 40.7196777)",,
28407268,,Calle Marqués Perales,residential,,False,True,57.775999999999996,"LINESTRING (-4.2474895 40.7198196, -4.2474359 40.7198828, -4.2473419 40.7199935, -4.2472055 40.7201675, -4.247183 40.7202766)",,
28407278,,Calle Norte,residential,,False,False,40.113,"LINESTRING (-4.2474895 40.7198196, -4.2475611 40.7198769, -4.2476744 40.7199515, -4.2478431 40.7200606)",,
28407268,,Calle Marqués Perales,residential,,False,True,15.924,"LINESTRING (-4.247515 40.7196777, -4.2474895 40.7198196)",,
218758224,,,residential,,False,False,12.61,"LINESTRING (-4.247515 40.7196777, -4.2473823 40.7196253)",,
28407268,,Calle Marqués Perales,residential,,False,False,59.567,"LINESTRING (-4.247515 40.7196777, -4.2475702 40.7195192, -4.2475865 40.7194048, -4.2476437 40.7192905, -4.2477768 40.7192016)",,
218758198,,Calle Peregrinos,residential,,False,True,32.053,"LINESTRING (-4.247515 40.7196777, -4.2476764 40.7196498, -4.247797 40.7196177, -4.2478821 40.7196041)",,
218758173,,Calle Bruno Ortega,residential,,False,True,45.855,"LINESTRING (-4.2487021 40.718574, -4.2483137 40.7188628)",,
218758173,,Calle Bruno Ortega,residential,,False,False,40.293000000000006,"LINESTRING (-4.2487021 40.718574, -4.2488313 40.7184444, -4.2489745 40.7182765)",,
218758177,,Calle Daniel Ortega,residential,,False,True,81.201,"LINESTRING (-4.2487021 40.718574, -4.2488665 40.7186578, -4.2490067 40.7187231, -4.2491489 40.7187847, -4.2492912 40.7188517, -4.2495125 40.7189683)",,
218758173,,Calle Bruno Ortega,residential,,False,True,40.293000000000006,"LINESTRING (-4.2489745 40.7182765, -4.2488313 40.7184444, -4.2487021 40.718574)",,
"[28407816, 218758217]",,"['Calle Segovia', 'Plaza La Corredera']",residential,,False,"[False, True]",44.269999999999996,"LINESTRING (-4.2489745 40.7182765, -4.2491401 40.718232, -4.2493394 40.7181884, -4.2494797 40.7182057)",,
218758217,,Plaza La Corredera,residential,,False,True,45.723,"LINESTRING (-4.2489745 40.7182765, -4.248926 40.7182532, -4.2486675 40.7181199, -4.2485234 40.7180481)",,
218758188,,Calle La Villa,residential,,False,False,25.299,"LINESTRING (-4.2485234 40.7180481, -4.2482724 40.7181729)",,
28407819,,,residential,,False,True,44.089,"LINESTRING (-4.2485234 40.7180481, -4.2483857 40.7180214, -4.248323 40.7179064, -4.2483071 40.7177425)",,
218758217,,Plaza La Corredera,residential,,False,False,45.723,"LINESTRING (-4.2485234 40.7180481, -4.2486675 40.7181199, -4.248926 40.7182532, -4.2489745 40.7182765)",,
218758217,,Plaza La Corredera,residential,,False,True,56.303,"LINESTRING (-4.2485234 40.7180481, -4.2487554 40.7178639, -4.2489599 40.7176656)",,
218758217,,Plaza La Corredera,residential,,False,True,7.641,"LINESTRING (-4.2489599 40.7176656, -4.2490187 40.7176133)",,
28407820,,Calle Cristo del Caloco,residential,,False,True,94.951,"LINESTRING (-4.2489599 40.7176656, -4.2488434 40.717594, -4.2485641 40.7173846, -4.2481664 40.7170607)",,
218758217,,Plaza La Corredera,residential,,False,False,56.303,"LINESTRING (-4.2489599 40.7176656, -4.2487554 40.7178639, -4.2485234 40.7180481)",,
218758237,,Calle de la Luna,residential,,True,False,41.652,"LINESTRING (-4.2493353 40.7172469, -4.2495898 40.7169258)",,
257774598,,,residential,,False,False,10.215,"LINESTRING (-4.2493353 40.7172469, -4.2492655 40.7171718)",,
46919660,,Calle de la Luna,residential,,False,True,48.702,"LINESTRING (-4.2493353 40.7172469, -4.2491762 40.7174295, -4.2490187 40.7176133)",,
28407815,,Calle del Trozo,residential,,False,False,25.268,"LINESTRING (-4.2502328 40.7185472, -4.2500425 40.7187228)",,
28407815,,Calle del Trozo,residential,,False,True,98.095,"LINESTRING (-4.2502328 40.7185472, -4.2503606 40.7184, -4.2506643 40.7180616, -4.2507337 40.7179487, -4.2508292 40.7177925)",,
257775244,,Calle Pradera,residential,,False,True,118.359,"LINESTRING (-4.2502328 40.7185472, -4.2503299 40.718598, -4.2504992 40.7187152, -4.2507163 40.7188857, -4.2508243 40.7189897, -4.2509434 40.7191435, -4.25098 40.7192974, -4.2509053 40.7193764)",,
28407806,,Calle de la Dehesa,residential,,False,True,59.021,"LINESTRING (-4.2497591 40.7189638, -4.2503072 40.7192942)",,
28407815,,Calle del Trozo,residential,,False,False,15.52,"LINESTRING (-4.2497591 40.7189638, -4.2496942 40.7189845, -4.2495991 40.7190318)",,
28407815,,Calle del Trozo,residential,,False,True,36.035,"LINESTRING (-4.2497591 40.7189638, -4.2499469 40.7188249, -4.2500425 40.7187228)",,
28407233,,Plaza del Altozano,residential,,True,False,10.155,"LINESTRING (-4.2495991 40.7190318, -4.2495125 40.7189683)",,
28407815,,Calle del Trozo,residential,,False,True,15.52,"LINESTRING (-4.2495991 40.7190318, -4.2496942 40.7189845, -4.2497591 40.7189638)",,
28407223,,Calle San Roque,residential,40,False,True,12.862,"LINESTRING (-4.2491794 40.7193433, -4.2490975 40.7192457)",,
28407223,,Calle San Roque,residential,40,False,False,16.844,"LINESTRING (-4.2491794 40.7193433, -4.2492119 40.7194048, -4.2492416 40.719487)",,
28407233,,Plaza del Altozano,residential,,True,False,49.510000000000005,"LINESTRING (-4.2491794 40.7193433, -4.2492263 40.7193092, -4.2494324 40.7191523, -4.2495991 40.7190318)",,
28407233,,Plaza del Altozano,residential,,True,False,46.65,"LINESTRING (-4.2495125 40.7189683, -4.249391 40.7190428, -4.2492325 40.7191529, -4.2490975 40.7192457)",,
218758177,,Calle Daniel Ortega,residential,,False,False,81.20100000000001,"LINESTRING (-4.2495125 40.7189683, -4.2492912 40.7188517, -4.2491489 40.7187847, -4.2490067 40.7187231, -4.2488665 40.7186578, -4.2487021 40.718574)",,
28407223,,Calle San Roque,residential,40,False,False,12.862,"LINESTRING (-4.2490975 40.7192457, -4.2491794 40.7193433)",,
28407223,,Calle San Roque,residential,40,False,True,78.634,"LINESTRING (-4.2490975 40.7192457, -4.2490249 40.7192055, -4.2489354 40.7191697, -4.2487065 40.7190555, -4.2483137 40.7188628)",,
28407223,,Calle San Roque,residential,40,False,False,41.353,"LINESTRING (-4.2493944 40.7198776, -4.2494146 40.7199658, -4.249465 40.7201072, -4.2494907 40.7202417)",,
28407223,,Calle San Roque,residential,40,False,True,45.321,"LINESTRING (-4.2493944 40.7198776, -4.2493262 40.7196825, -4.2492416 40.719487)",,
218758185,,Calle Joanario Apellaniz,residential,,False,False,52.63,"LINESTRING (-4.2493944 40.7198776, -4.248877 40.719926, -4.2487929 40.7199713)",,
257775243,,Calle Leñadores,residential,,False,True,77.05399999999999,"LINESTRING (-4.2493944 40.7198776, -4.2495174 40.7198629, -4.2497837 40.7197946, -4.2501515 40.7197804, -4.2502861 40.7198106)",,
28407240,,Calle Joanario Apellaniz,residential,,False,False,86.06700000000001,"LINESTRING (-4.2487929 40.7199713, -4.2488158 40.7200562, -4.2485676 40.7201683, -4.2486781 40.7203266, -4.2488016 40.7205016, -4.2489178 40.7205238)",,
28407240,,Calle Joanario Apellaniz,residential,,False,True,37.031,"LINESTRING (-4.2487929 40.7199713, -4.2486728 40.7198377, -4.2485445 40.7196966)",,
218758185,,Calle Joanario Apellaniz,residential,,False,True,52.63,"LINESTRING (-4.2487929 40.7199713, -4.248877 40.719926, -4.2493944 40.7198776)",,
56002056,,Calle San Roque,residential,,False,True,45.257,"LINESTRING (-4.2502861 40.7198106, -4.2501981 40.7194091)",,
"[56002056, 218758175]",,"['Calle Canto de la Legua', 'Calle San Roque']",residential,,False,False,133.40699999999998,"LINESTRING (-4.2502861 40.7198106, -4.2504847 40.7199986, -4.2505455 40.7201452, -4.2501634 40.7201811, -4.249741 40.7202177, -4.2494907 40.7202417)",,
257775243,,Calle Leñadores,residential,,False,False,77.054,"LINESTRING (-4.2502861 40.7198106, -4.2501515 40.7197804, -4.2497837 40.7197946, -4.2495174 40.7198629, -4.2493944 40.7198776)",,
28407240,,Calle Joanario Apellaniz,residential,,False,True,86.06700000000001,"LINESTRING (-4.2489178 40.7205238, -4.2488016 40.7205016, -4.2486781 40.7203266, -4.2485676 40.7201683, -4.2488158 40.7200562, -4.2487929 40.7199713)",,
28407241,,Calle Mirador,residential,,False,False,34.005,"LINESTRING (-4.2489178 40.7205238, -4.2488116 40.7206218, -4.2486713 40.7207658)",,
28407241,,Calle Mirador,residential,,False,True,61.230999999999995,"LINESTRING (-4.2489178 40.7205238, -4.2490709 40.7203553, -4.2493074 40.7203311, -4.2494907 40.7202417)",,
218758205,,Calle Roca,residential,,False,False,45.694,"LINESTRING (-4.2489178 40.7205238, -4.2491895 40.720629, -4.2494117 40.7206917)",,
28407243,,,residential,,False,False,74.94800000000001,"LINESTRING (-4.2495092 40.72136, -4.2491645 40.721505, -4.248862 40.7215484, -4.2486758 40.7215336)",,
257774599,,,residential,,False,False,68.203,"LINESTRING (-4.2495092 40.72136, -4.2494447 40.7212828, -4.2494079 40.7210056, -4.2493997 40.7207623)",,
"[28407242, 218758231, 257774599]",,Calle Silo de la Nava,residential,,False,True,215.79699999999997,"LINESTRING (-4.2495092 40.72136, -4.2498658 40.7215432, -4.2499388 40.7215039, -4.250192 40.7212997, -4.250486 40.7210952, -4.2501366 40.7208426, -4.2499261 40.7207265, -4.2497899 40.7207545, -4.2494117 40.7206917)",,
28407223,,Calle San Roque,residential,40,False,True,7.915,"LINESTRING (-4.2493997 40.7207623, -4.2494117 40.7206917)",,
28407223,,Calle San Roque,residential,40,False,False,55.974000000000004,"LINESTRING (-4.2493997 40.7207623, -4.2493066 40.7209006, -4.2490569 40.7211928)",,
257774599,,,residential,,False,True,68.203,"LINESTRING (-4.2493997 40.7207623, -4.2494079 40.7210056, -4.2494447 40.7212828, -4.2495092 40.72136)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,False,61.281,"LINESTRING (-4.2457815 40.7213242, -4.2451199 40.7210955)",,
28407264,,Calle Alambique,residential,,False,True,56.396,"LINESTRING (-4.2457815 40.7213242, -4.2458714 40.7211363, -4.2458387 40.7209975, -4.2457978 40.7208341)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,True,38.073,"LINESTRING (-4.2457815 40.7213242, -4.2460347 40.7214058, -4.2461939 40.7214638)",,
28407247,,Calle Alcoholera,residential,,False,True,43.722,"LINESTRING (-4.2451199 40.7210955, -4.245278 40.720721)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,False,52.972,"LINESTRING (-4.2451199 40.7210955, -4.2445502 40.7208942)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,True,61.281,"LINESTRING (-4.2451199 40.7210955, -4.2457815 40.7213242)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,True,52.972,"LINESTRING (-4.2445502 40.7208942, -4.2451199 40.7210955)",,
218758192,,Calle Lámparas,tertiary,,False,False,252.683,"LINESTRING (-4.2445502 40.7208942, -4.2444519 40.7208946, -4.2440255 40.7208995, -4.2435845 40.7209076, -4.2432823 40.7209321, -4.2425534 40.7210235, -4.2421719 40.7207847, -4.2421241 40.7207423, -4.2418501 40.7204997)",,
858861955,,Calle Real,residential,40,False,True,147.597,"LINESTRING (-4.2445502 40.7208942, -4.2445734 40.7208367, -4.2446847 40.7205628, -4.2448668 40.7201072, -4.2451036 40.7199275, -4.2453805 40.7197905)",,
28407225,,Calle Real,residential,40,True,False,50.664,"LINESTRING (-4.2459525 40.7196503, -4.2453805 40.7197905)",,
28407250,,Calle Doctor Primo Gila,residential,,False,False,12.056,"LINESTRING (-4.2459525 40.7196503, -4.2459756 40.7197573)",,
28407251,,Calle Concepción,residential,,False,True,15.651,"LINESTRING (-4.2470086 40.7212077, -4.2469331 40.7210791)",,
28407268,,Calle Marqués Perales,residential,,False,False,26.604,"LINESTRING (-4.2470086 40.7212077, -4.2472598 40.7210628)",,
28407251,,Calle Concepción,residential,,False,False,15.651,"LINESTRING (-4.2469331 40.7210791, -4.2470086 40.7212077)",,
28407251,,Calle Concepción,residential,,False,True,23.204,"LINESTRING (-4.2469331 40.7210791, -4.2468015 40.7208958)",,
28407267,,,residential,,False,False,19.955,"LINESTRING (-4.2469331 40.7210791, -4.2467126 40.7211445)",,
28407251,,Calle Concepción,residential,,False,False,23.204,"LINESTRING (-4.2468015 40.7208958, -4.2469331 40.7210791)",,
28407251,,Calle Concepción,residential,,False,True,19.66,"LINESTRING (-4.2468015 40.7208958, -4.2467284 40.7207279)",,
28407266,,,residential,,False,False,23.91,"LINESTRING (-4.2468015 40.7208958, -4.2465473 40.7209913)",,
28407251,,Calle Concepción,residential,,False,False,19.281,"LINESTRING (-4.2466593 40.7205626, -4.2467284 40.7207279)",,
28407251,,Calle Concepción,residential,,False,True,27.049,"LINESTRING (-4.2466593 40.7205626, -4.2465185 40.720344)",,
28407263,,Calle de los Maestros,residential,,False,True,46.333,"LINESTRING (-4.2466593 40.7205626, -4.2461535 40.7207259)",,
28407263,,Calle de los Maestros,residential,,False,False,50.004,"LINESTRING (-4.2466593 40.7205626, -4.2468942 40.7204868, -4.2472085 40.7203925)",,
28407247,,Calle Alcoholera,residential,,False,False,43.722,"LINESTRING (-4.245278 40.720721, -4.2451199 40.7210955)",,
28407263,,Calle de los Maestros,residential,,False,False,45.575,"LINESTRING (-4.245278 40.720721, -4.2457978 40.7208341)",,
28407247,,Calle Alcoholera,residential,,False,True,72.533,"LINESTRING (-4.245278 40.720721, -4.2453344 40.7205613, -4.2454466 40.7202489, -4.2455509 40.7201061)",,
28407263,,Calle de los Maestros,residential,,False,True,45.575,"LINESTRING (-4.2457978 40.7208341, -4.245278 40.720721)",,
28407263,,Calle de los Maestros,residential,,False,False,32.371,"LINESTRING (-4.2457978 40.7208341, -4.2458795 40.7208178, -4.2461535 40.7207259)",,
28407264,,Calle Alambique,residential,,False,False,56.396,"LINESTRING (-4.2457978 40.7208341, -4.2458387 40.7209975, -4.2458714 40.7211363, -4.2457815 40.7213242)",,
28407251,,Calle Concepción,residential,,False,False,19.66,"LINESTRING (-4.2467284 40.7207279, -4.2468015 40.7208958)",,
28407251,,Calle Concepción,residential,,False,True,19.281,"LINESTRING (-4.2467284 40.7207279, -4.2466593 40.7205626)",,
218758220,,Travesía Maestros,residential,,False,True,45.342999999999996,"LINESTRING (-4.2467284 40.7207279, -4.247134 40.7206003, -4.2472328 40.7205973)",,
28407266,,,residential,,False,True,23.91,"LINESTRING (-4.2465473 40.7209913, -4.2468015 40.7208958)",,
28407267,,,residential,,False,True,19.955,"LINESTRING (-4.2467126 40.7211445, -4.2469331 40.7210791)",,
28407268,,Calle Marqués Perales,residential,,False,True,26.604,"LINESTRING (-4.2472598 40.7210628, -4.2470086 40.7212077)",,
28407268,,Calle Marqués Perales,residential,,False,False,51.885,"LINESTRING (-4.2472598 40.7210628, -4.2472353 40.7209076, -4.2472328 40.7205973)",,
257775245,,Calle San Juan,residential,,False,True,37.567,"LINESTRING (-4.2472598 40.7210628, -4.247269 40.7211533, -4.2474842 40.7213389)",,
218758195,,Calle Norte,residential,,False,False,30.572,"LINESTRING (-4.2482471 40.7207575, -4.2483461 40.721022)",,
28407269,,Calle Albañiles,residential,,False,True,91.21199999999999,"LINESTRING (-4.2482471 40.7207575, -4.2478061 40.7210796, -4.247709 40.7211527, -4.2474842 40.7213389)",,
218758195,,Calle Norte,residential,,False,True,31.53,"LINESTRING (-4.2482471 40.7207575, -4.2481995 40.7206066, -4.2481736 40.7204797)",,
28407274,,,residential,,False,False,20.98,"LINESTRING (-4.2481736 40.7204797, -4.2479536 40.720568)",,
218758195,,Calle Norte,residential,,False,True,22.713,"LINESTRING (-4.2481736 40.7204797, -4.2481256 40.7202787)",,
218758195,,Calle Norte,residential,,False,False,31.53,"LINESTRING (-4.2481736 40.7204797, -4.2481995 40.7206066, -4.2482471 40.7207575)",,
28407274,,,residential,,False,True,20.98,"LINESTRING (-4.2479536 40.720568, -4.2481736 40.7204797)",,
28407275,,Calle Peregrinos,residential,,False,True,34.125,"LINESTRING (-4.2478821 40.7196041, -4.2480276 40.7197724, -4.2481011 40.7198622)",,
218758198,,Calle Peregrinos,residential,,False,False,32.053,"LINESTRING (-4.2478821 40.7196041, -4.247797 40.7196177, -4.2476764 40.7196498, -4.247515 40.7196777)",,
218758198,,Calle Peregrinos,residential,,False,True,28.371,"LINESTRING (-4.2478821 40.7196041, -4.2480332 40.7195549, -4.2481984 40.7195181)",,
218758224,,,residential,,False,False,21.933,"LINESTRING (-4.2473823 40.7196253, -4.247211 40.7194768)",,
218758224,,,residential,,False,True,12.61,"LINESTRING (-4.2473823 40.7196253, -4.247515 40.7196777)",,
28407276,,Calle Escuelas,residential,,False,False,51.039,"LINESTRING (-4.2473823 40.7196253, -4.2472108 40.7196835, -4.247036 40.7197555, -4.2468375 40.7198252)",,
218758224,,,residential,,False,True,21.933,"LINESTRING (-4.247211 40.7194768, -4.2473823 40.7196253)",,
28407276,,Calle Escuelas,residential,,False,False,9.676,"LINESTRING (-4.2468375 40.7198252, -4.2467248 40.7198086)",,
28407276,,Calle Escuelas,residential,,False,True,51.039,"LINESTRING (-4.2468375 40.7198252, -4.247036 40.7197555, -4.2472108 40.7196835, -4.2473823 40.7196253)",,
28407828,,,residential,,False,True,58.06,"LINESTRING (-4.2468375 40.7198252, -4.2468864 40.7199003, -4.2469965 40.720047, -4.247183 40.7202766)",,
28407276,,Calle Escuelas,residential,,False,True,40.714,"LINESTRING (-4.2462634 40.71991, -4.2463909 40.7198908, -4.2464921 40.7198796, -4.2467248 40.7198086)",,
218758196,,Calle Olmo,residential,,False,True,24.14,"LINESTRING (-4.2480252 40.7190935, -4.2477768 40.7192016)",,
28407277,,Calle Joanario Apellaniz,residential,,False,False,57.352999999999994,"LINESTRING (-4.2480252 40.7190935, -4.2481285 40.7192018, -4.2482514 40.7193186, -4.2481458 40.719452, -4.2481984 40.7195181)",,
218758196,,Calle Olmo,residential,,False,False,35.573,"LINESTRING (-4.2480252 40.7190935, -4.2482015 40.7189725, -4.2482889 40.7188984, -4.2483137 40.7188628)",,
28407231,,Calle Ventanas,residential,,False,True,12.054,"LINESTRING (-4.2484094 40.7197322, -4.2485445 40.7196966)",,
28407231,,Calle Ventanas,residential,,False,False,29.753,"LINESTRING (-4.2484094 40.7197322, -4.2483216 40.7197642, -4.2481011 40.7198622)",,
28407277,,Calle Joanario Apellaniz,residential,,False,True,29.741,"LINESTRING (-4.2484094 40.7197322, -4.2483227 40.7196525, -4.2482399 40.71956, -4.2481984 40.7195181)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,45.555,"LINESTRING (-4.2422145 40.7171045, -4.2416754 40.7171342)",,
28407288,,Calle del Tío Zoilo,residential,,False,False,118.877,"LINESTRING (-4.2422145 40.7171045, -4.2422191 40.7172159, -4.2422268 40.7174041, -4.2421202 40.7174371, -4.2418684 40.7174836, -4.2417083 40.7174969, -4.2416754 40.7171342)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,26.423,"LINESTRING (-4.2422145 40.7171045, -4.2425272 40.7170873)",,
218758216,,Paseo de las Peñitas,residential,40,False,True,45.555,"LINESTRING (-4.2416754 40.7171342, -4.2422145 40.7171045)",,
28407288,,Calle del Tío Zoilo,residential,,False,True,118.877,"LINESTRING (-4.2416754 40.7171342, -4.2417083 40.7174969, -4.2418684 40.7174836, -4.2421202 40.7174371, -4.2422268 40.7174041, -4.2422191 40.7172159, -4.2422145 40.7171045)",,
218758216,,Paseo de las Peñitas,residential,40,False,False,24.863,"LINESTRING (-4.2416754 40.7171342, -4.2414751 40.7171438, -4.2413812 40.7171504)",,
218758190,,Calle Lepanto,residential,,False,False,91.937,"LINESTRING (-4.2425309 40.7165707, -4.2425967 40.7157454)",,
218758190,,Calle Lepanto,residential,,False,True,57.444,"LINESTRING (-4.2425309 40.7165707, -4.2425272 40.7170873)",,
28407289,,Calle Lepanto,residential,,False,False,43.502,"LINESTRING (-4.2425309 40.7165707, -4.2423645 40.7165542, -4.2420167 40.7165395)",,
28407289,,Calle Lepanto,residential,,False,True,43.502,"LINESTRING (-4.2420167 40.7165395, -4.2423645 40.7165542, -4.2425309 40.7165707)",,
28407290,,Travesía Doctor González Bravo,residential,,False,True,56.604,"LINESTRING (-4.2428239 40.7163905, -4.2428475 40.7162195, -4.2428739 40.7159622, -4.2428849 40.7158836)",,
28407294,,Travesía Fernando Baró,residential,,False,True,46.077,"LINESTRING (-4.2432556 40.7153017, -4.2429007 40.7154469, -4.2428748 40.7154959, -4.2428752 40.7155518)",,
28407293,,,residential,,False,True,51.83,"LINESTRING (-4.2433327 40.7149241, -4.2439134 40.7147707)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,False,45.157,"LINESTRING (-4.2471521 40.716708, -4.246738 40.7164503)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,True,13.524,"LINESTRING (-4.2471521 40.716708, -4.2472761 40.7167852)",,
28407306,,Calle Arroyo Merlero,residential,,False,False,42.607,"LINESTRING (-4.2471521 40.716708, -4.2469625 40.7167527, -4.246657 40.7167755)",,
28407306,,Calle Arroyo Merlero,residential,,False,True,82.465,"LINESTRING (-4.2471521 40.716708, -4.2473679 40.7166905, -4.2475702 40.716587, -4.247709 40.7165217, -4.2480181 40.7163909)",,
28407306,,Calle Arroyo Merlero,residential,,False,False,47.946,"LINESTRING (-4.246657 40.7167755, -4.2464536 40.7168521, -4.2462048 40.7170297)",,
28407306,,Calle Arroyo Merlero,residential,,False,True,42.607,"LINESTRING (-4.246657 40.7167755, -4.2469625 40.7167527, -4.2471521 40.716708)",,
28407307,,Calle Isaac Peral,residential,,False,False,63.477999999999994,"LINESTRING (-4.246657 40.7167755, -4.2466042 40.716661, -4.2463667 40.716702, -4.2460209 40.7167408)",,
28407306,,Calle Arroyo Merlero,residential,,False,False,21.868,"LINESTRING (-4.2462048 40.7170297, -4.246156 40.7170336, -4.245953 40.7169917)",,
28407306,,Calle Arroyo Merlero,residential,,False,True,47.946,"LINESTRING (-4.2462048 40.7170297, -4.2464536 40.7168521, -4.246657 40.7167755)",,
218758206,,Calle San Eutropio,residential,,False,True,64.89699999999999,"LINESTRING (-4.2462048 40.7170297, -4.2462768 40.7170525, -4.2466632 40.717179, -4.2469083 40.7172668)",,
191390974,,Calle San Miguel,residential,,False,True,31.6,"LINESTRING (-4.2469083 40.7172668, -4.2467656 40.7175296)",,
191390974,,Calle San Miguel,residential,,False,False,62.17,"LINESTRING (-4.2469083 40.7172668, -4.2469783 40.7171415, -4.2470451 40.7170352, -4.2471219 40.7169541, -4.2472089 40.7168539, -4.2472761 40.7167852)",,
218758206,,Calle San Eutropio,residential,,False,False,64.89699999999999,"LINESTRING (-4.2469083 40.7172668, -4.2466632 40.717179, -4.2462768 40.7170525, -4.2462048 40.7170297)",,
191390974,,Calle San Miguel,residential,,False,False,31.6,"LINESTRING (-4.2467656 40.7175296, -4.2469083 40.7172668)",,
56002035,,Avenida de la Hontanilla,residential,40,False,False,84.272,"LINESTRING (-4.2467656 40.7175296, -4.2466247 40.7174828, -4.246431 40.7174141, -4.2461923 40.7173243, -4.2459732 40.7172514, -4.245856 40.7172154)",,
56002035,,Avenida de la Hontanilla,residential,40,False,True,32.249,"LINESTRING (-4.2467656 40.7175296, -4.2468302 40.7175516, -4.2471176 40.7176433)",,
191390997,,Calle Jardines,residential,,False,False,33.712,"LINESTRING (-4.2464198 40.7177951, -4.2467533 40.7179625)",,
191390997,,Calle Jardines,residential,,False,True,58.416,"LINESTRING (-4.2464198 40.7177951, -4.2462312 40.7176902, -4.2461455 40.7176425, -4.246015 40.7174761, -4.2459652 40.7174126)",,
218758207,,Calle San Isidro,residential,,False,False,59.968,"LINESTRING (-4.2464198 40.7177951, -4.2465501 40.7176465, -4.2467338 40.7176852, -4.2470111 40.7177366)",,
218758179,,Calle Francisco San Juan,residential,,False,False,15.27,"LINESTRING (-4.2471379 40.71833, -4.2470052 40.7184235)",,
218758179,,Calle Francisco San Juan,residential,,False,True,46.863,"LINESTRING (-4.2471379 40.71833, -4.2472843 40.7182614, -4.247464 40.718245, -4.2476634 40.7182164)",,
218758229,,,residential,,False,False,38.547,"LINESTRING (-4.2471379 40.71833, -4.2470302 40.7183034, -4.2468423 40.7181993, -4.2467443 40.7181592)",,
28407295,,Calle del Pilar,residential,,False,False,26.705,"LINESTRING (-4.2467443 40.7181592, -4.2467112 40.718253, -4.2466794 40.7183079, -4.2466434 40.7183864)",,
28407295,,Calle del Pilar,residential,,False,True,21.945999999999998,"LINESTRING (-4.2467443 40.7181592, -4.2467587 40.7180561, -4.2467533 40.7179625)",,
218758229,,,residential,,False,True,38.547,"LINESTRING (-4.2467443 40.7181592, -4.2468423 40.7181993, -4.2470302 40.7183034, -4.2471379 40.71833)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,False,13.524,"LINESTRING (-4.2472761 40.7167852, -4.2471521 40.716708)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,True,85.5,"LINESTRING (-4.2472761 40.7167852, -4.2480602 40.7172731)",,
191390974,,Calle San Miguel,residential,,False,True,62.17,"LINESTRING (-4.2472761 40.7167852, -4.2472089 40.7168539, -4.2471219 40.7169541, -4.2470451 40.7170352, -4.2469783 40.7171415, -4.2469083 40.7172668)",,
28407301,,Calle Arquitecto Aranguren,residential,,False,True,45.157,"LINESTRING (-4.246738 40.7164503, -4.2471521 40.716708)",,
28407804,,Calle Lope de Vega,residential,,False,True,9.86,"LINESTRING (-4.2505361 40.7161429, -4.2504539 40.7160798)",,
218758237,,Calle de la Luna,residential,,True,False,73.23,"LINESTRING (-4.2505361 40.7161429, -4.2510439 40.7156085)",,
28407804,,Calle Lope de Vega,residential,,False,False,28.217999999999996,"LINESTRING (-4.2505361 40.7161429, -4.2506221 40.7162062, -4.2507638 40.7163287)",,
28407804,,Calle Lope de Vega,residential,,False,False,54.541999999999994,"LINESTRING (-4.2507638 40.7163287, -4.250819 40.7164339, -4.2509004 40.7165724, -4.2509372 40.7166901, -4.2509582 40.7167936)",,
28407804,,Calle Lope de Vega,residential,,False,True,28.217999999999996,"LINESTRING (-4.2507638 40.7163287, -4.2506221 40.7162062, -4.2505361 40.7161429)",,
218758193,,Calle Níjar,residential,,False,False,48.897999999999996,"LINESTRING (-4.2507638 40.7163287, -4.2509584 40.7163465, -4.2511589 40.7163783, -4.251311 40.7164503)",,
28407810,,Calle Cantarranas,residential,,False,False,42.239,"LINESTRING (-4.251311 40.7164503, -4.2512101 40.7166664, -4.2511607 40.7168123)",,
28407810,,Calle Cantarranas,residential,,False,True,60.961999999999996,"LINESTRING (-4.251311 40.7164503, -4.2514456 40.7162577, -4.2516905 40.7159845)",,
218758193,,Calle Níjar,residential,,False,True,48.897999999999996,"LINESTRING (-4.251311 40.7164503, -4.2511589 40.7163783, -4.2509584 40.7163465, -4.2507638 40.7163287)",,
28407810,,Calle Cantarranas,residential,,False,True,17.193,"LINESTRING (-4.2509582 40.7167936, -4.2511607 40.7168123)",,
28407804,,Calle Lope de Vega,residential,,False,True,54.542,"LINESTRING (-4.2509582 40.7167936, -4.2509372 40.7166901, -4.2509004 40.7165724, -4.250819 40.7164339, -4.2507638 40.7163287)",,
28407810,,Calle Cantarranas,residential,,False,False,55.977000000000004,"LINESTRING (-4.2509582 40.7167936, -4.2508552 40.7168292, -4.2506942 40.716889, -4.2505478 40.7169432, -4.2504271 40.7169533, -4.2503398 40.7169547)",,
