osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,junction,bridge
448837541,Calle Justa,residential,False,False,87.65,"LINESTRING (-1.7455507 39.4454113, -1.7464275 39.4458149)",,,,
233791718,Calle Tomás Martínez,residential,False,False,16.276,"LINESTRING (-1.7486262 39.4454624, -1.7487634 39.4455634)",,,,
448837552,Calle Reñuenas,residential,False,False,53.339,"LINESTRING (-1.7486262 39.4454624, -1.7487572 39.4449935)",,,,
448837521,Calle Alarcón,residential,False,True,89.33099999999999,"LINESTRING (-1.7486262 39.4454624, -1.7485886 39.4454348, -1.7483366 39.4452763, -1.7481769 39.4451269, -1.7480826 39.4448999, -1.748049 39.444824)",,,,
448837571,,residential,False,False,37.169,"LINESTRING (-1.747838 39.4455076, -1.7475137 39.445729)",,,,
233791718,Calle Tomás Martínez,residential,False,False,12.455,"LINESTRING (-1.7487634 39.4455634, -1.7488685 39.4456406)",,,,
233791718,Calle Tomás Martínez,residential,False,True,16.276,"LINESTRING (-1.7487634 39.4455634, -1.7486262 39.4454624)",,,,
448837568,,residential,False,False,45.951,"LINESTRING (-1.7487634 39.4455634, -1.7483422 39.4458183)",,,,
448706905,Calle Barrionuevo,residential,False,True,32.178,"LINESTRING (-1.7453364 39.4456487, -1.7455507 39.4454113)",,,,
448837565,Travesía Barrionuevo,residential,False,False,60.573,"LINESTRING (-1.7453364 39.4456487, -1.744755 39.4453402)",,,,
448706905,Calle Barrionuevo,residential,False,False,130.20600000000002,"LINESTRING (-1.7453364 39.4456487, -1.7452268 39.4457746, -1.7443605 39.4465436)",,,,
448837545,Calle Mártires,residential,False,False,9.426,"LINESTRING (-1.7474372 39.4456682, -1.7475137 39.445729)",,,,
448837545,Calle Mártires,residential,False,True,48.554,"LINESTRING (-1.7474372 39.4456682, -1.7470155 39.4453773)",,,,
448837549,Calle Núñez,residential,False,False,76.635,"LINESTRING (-1.7474372 39.4456682, -1.7470253 39.4462796)",,,,
448837530,Calle Clemente,residential,False,False,0.487,"LINESTRING (-1.7494955 39.4457282, -1.7494906 39.445726)",,,,
448837561,Calle Zamora,residential,False,False,54.731,"LINESTRING (-1.7494955 39.4457282, -1.7491742 39.4461533)",,,,
448837530,Calle Clemente,residential,False,True,67.30799999999999,"LINESTRING (-1.7494955 39.4457282, -1.7497798 39.4458572, -1.7501686 39.4460384)",,,,
448837545,Calle Mártires,residential,False,False,52.487,"LINESTRING (-1.7475137 39.445729, -1.747964 39.4460482)",,,,
448837545,Calle Mártires,residential,False,True,9.426,"LINESTRING (-1.7475137 39.445729, -1.7474372 39.4456682)",,,,
448837571,,residential,False,True,37.169,"LINESTRING (-1.7475137 39.445729, -1.747838 39.4455076)",,,,
448837568,,residential,False,True,45.951,"LINESTRING (-1.7483422 39.4458183, -1.7487634 39.4455634)",,,,
558925971,,residential,False,True,41.33,"LINESTRING (-1.7483422 39.4458183, -1.747964 39.4460482)",,,,
558925971,,residential,False,False,71.495,"LINESTRING (-1.7483422 39.4458183, -1.7485756 39.4460544, -1.7482483 39.4462906)",,,,
448837578,,residential,False,True,41.939,"LINESTRING (-1.7511116 39.445839, -1.7510365 39.4459581, -1.7507575 39.4458421)",,,,
448837570,,residential,False,True,97.325,"LINESTRING (-1.7507575 39.4458421, -1.7513902 39.4451159)",,,,
448837578,,residential,False,True,28.459,"LINESTRING (-1.7507575 39.4458421, -1.7504708 39.4457137)",,,,
448837578,,residential,False,False,41.939,"LINESTRING (-1.7507575 39.4458421, -1.7510365 39.4459581, -1.7511116 39.445839)",,,,
448837536,Calle Gomelez,residential,False,True,64.84,"LINESTRING (-1.747964 39.4460482, -1.7474833 39.4464979)",,,,
448837545,Calle Mártires,residential,False,True,52.487,"LINESTRING (-1.747964 39.4460482, -1.7475137 39.445729)",,,,
558925971,,residential,False,False,41.33,"LINESTRING (-1.747964 39.4460482, -1.7483422 39.4458183)",,,,
558925971,,residential,False,True,36.366,"LINESTRING (-1.747964 39.4460482, -1.7482483 39.4462906)",,,,
448837561,Calle Zamora,residential,False,True,54.731,"LINESTRING (-1.7491742 39.4461533, -1.7494955 39.4457282)",,,,
233791718,Calle Tomás Martínez,residential,False,False,57.377,"LINESTRING (-1.7491742 39.4461533, -1.749212 39.4462241, -1.7492665 39.4463635, -1.7493315 39.4465631, -1.7493366 39.446651)",,,,
233791718,Calle Tomás Martínez,residential,False,True,62.84700000000001,"LINESTRING (-1.7491742 39.4461533, -1.7490016 39.4458299, -1.7488685 39.4456406)",,,,
448837544,Calle Martires,residential,False,False,98.941,"LINESTRING (-1.7482483 39.4462906, -1.7489798 39.4469781)",,,,
558925971,,residential,False,False,36.366,"LINESTRING (-1.7482483 39.4462906, -1.747964 39.4460482)",,,,
558925971,,residential,False,True,71.495,"LINESTRING (-1.7482483 39.4462906, -1.7485756 39.4460544, -1.7483422 39.4458183)",,,,
448837549,Calle Núñez,residential,False,False,28.789,"LINESTRING (-1.7470253 39.4462796, -1.7468918 39.4465171)",,,,
448837549,Calle Núñez,residential,False,True,76.635,"LINESTRING (-1.7470253 39.4462796, -1.7474372 39.4456682)",,,,
448837575,,residential,False,False,46.215,"LINESTRING (-1.7470253 39.4462796, -1.7474833 39.4464979)",,,,
448837525,Calle Barrera,residential,False,False,46.032,"LINESTRING (-1.7497895 39.4463311, -1.7501686 39.4460384)",,,,
448837525,Calle Barrera,residential,False,True,52.721000000000004,"LINESTRING (-1.7497895 39.4463311, -1.7496824 39.4464138, -1.7493366 39.446651)",,,,
448837551,Calle Reluza,residential,False,True,128.382,"LINESTRING (-1.7497895 39.4463311, -1.7504759 39.4470062, -1.7508576 39.4469765)",,,,
448837536,Calle Gomelez,residential,False,False,64.84,"LINESTRING (-1.7474833 39.4464979, -1.747964 39.4460482)",,,,
448837575,,residential,False,False,135.406,"LINESTRING (-1.7474833 39.4464979, -1.7487721 39.4471996)",,,,
448837575,,residential,False,True,46.215,"LINESTRING (-1.7474833 39.4464979, -1.7470253 39.4462796)",,,,
448837549,Calle Núñez,residential,False,False,38.18,"LINESTRING (-1.7468918 39.4465171, -1.7466385 39.4467993)",,,,
448837549,Calle Núñez,residential,False,True,28.789,"LINESTRING (-1.7468918 39.4465171, -1.7470253 39.4462796)",,,,
448837550,Calle Pizarro,residential,False,False,85.684,"LINESTRING (-1.7468918 39.4465171, -1.746021 39.4461408)",,,,
56019726,Calle Santiago,residential,False,False,8.636,"LINESTRING (-1.7492718 39.4467104, -1.7493366 39.446651)",,,,
56019726,Calle Santiago,residential,False,True,38.919,"LINESTRING (-1.7492718 39.4467104, -1.7489798 39.4469781)",,,,
448837526,Calle Celadilla,residential,False,False,49.978,"LINESTRING (-1.7492718 39.4467104, -1.7495507 39.4471049)",,,,
56019726,Calle Santiago,residential,False,False,38.919,"LINESTRING (-1.7489798 39.4469781, -1.7492718 39.4467104)",,,,
448837544,Calle Martires,residential,False,True,98.941,"LINESTRING (-1.7489798 39.4469781, -1.7482483 39.4462906)",,,,
56019726,Calle Santiago,residential,False,True,30.467,"LINESTRING (-1.7489798 39.4469781, -1.7488838 39.4470661, -1.7487721 39.4471996)",,,,
56019726,Calle Santiago,residential,False,True,54.234,"LINESTRING (-1.7487721 39.4471996, -1.7484294 39.4476093)",,,,
448837575,,residential,False,True,135.406,"LINESTRING (-1.7487721 39.4471996, -1.7474833 39.4464979)",,,,
56019726,Calle Santiago,residential,False,False,30.467,"LINESTRING (-1.7487721 39.4471996, -1.7488838 39.4470661, -1.7489798 39.4469781)",,,,
448837526,Calle Celadilla,residential,False,True,21.603,"LINESTRING (-1.7496713 39.4472754, -1.7495507 39.4471049)",,,,
448837573,,residential,False,True,45.451,"LINESTRING (-1.7496713 39.4472754, -1.7492662 39.4475385)",,,,
555932782,,living_street,False,False,21.974,"LINESTRING (-1.7496713 39.4472754, -1.7498825 39.4471638)",,,,
448837526,Calle Celadilla,residential,False,False,91.61699999999999,"LINESTRING (-1.7496713 39.4472754, -1.7501514 39.4475965, -1.750492 39.4478015)",,,,
233791749,Calle Pozo Nuevo,residential,False,False,36.188,"LINESTRING (-1.7509161 39.4472988, -1.7508576 39.4469765)",,,,
448837547,Calle Norte,residential,False,False,21.034,"LINESTRING (-1.7509161 39.4472988, -1.7507838 39.447458)",,,,
233791749,Calle Pozo Nuevo,residential,False,True,29.9,"LINESTRING (-1.7509161 39.4472988, -1.7509303 39.4473767, -1.7511472 39.4474669)",,,,
448837572,,residential,False,False,46.2,"LINESTRING (-1.7502828 39.4473065, -1.7507838 39.447458)",,,,
448837547,Calle Norte,residential,False,True,21.034,"LINESTRING (-1.7507838 39.447458, -1.7509161 39.4472988)",,,,
448837572,,residential,False,True,46.2,"LINESTRING (-1.7507838 39.447458, -1.7502828 39.4473065)",,,,
448837547,Calle Norte,residential,False,False,45.68,"LINESTRING (-1.7507838 39.447458, -1.7507549 39.4474929, -1.750492 39.4478015)",,,,
448837573,,residential,False,False,45.451,"LINESTRING (-1.7492662 39.4475385, -1.7496713 39.4472754)",,,,
448837526,Calle Celadilla,residential,False,False,17.938,"LINESTRING (-1.750492 39.4478015, -1.7506319 39.4479213)",,,,
448837526,Calle Celadilla,residential,False,True,91.61699999999999,"LINESTRING (-1.750492 39.4478015, -1.7501514 39.4475965, -1.7496713 39.4472754)",,,,
448837547,Calle Norte,residential,False,True,45.68,"LINESTRING (-1.750492 39.4478015, -1.7507549 39.4474929, -1.7507838 39.447458)",,,,
375093765,,unclassified,False,True,68.247,"LINESTRING (-1.7432022 39.4478746, -1.7435859 39.4473371)",,,,
448837528,Calle Ciencia,residential,False,False,98.113,"LINESTRING (-1.7432022 39.4478746, -1.7442218 39.4482729)",,,,
448837526,Calle Celadilla,residential,False,True,17.938,"LINESTRING (-1.7506319 39.4479213, -1.750492 39.4478015)",,,,
448837548,Calle Nueva,residential,False,False,6.827,"LINESTRING (-1.7506319 39.4479213, -1.7507113 39.4479181)",,,,
448837548,Calle Nueva,residential,False,True,97.725,"LINESTRING (-1.7506319 39.4479213, -1.7494953 39.4479668)",,,,
233791736,Calle Era Pareja,residential,False,True,7.351,"LINESTRING (-1.7521016 39.4479245, -1.7521475 39.4478687)",,,,
448837533,Calle El Peral,residential,False,True,101.225,"LINESTRING (-1.7521016 39.4479245, -1.753201 39.4482531)",,,,
233791736,Calle Era Pareja,residential,False,False,75.107,"LINESTRING (-1.7521016 39.4479245, -1.7516149 39.4483969, -1.7515377 39.4484369)",,,,
448837533,Calle El Peral,residential,False,False,101.225,"LINESTRING (-1.753201 39.4482531, -1.7521016 39.4479245)",,,,
558925986,,residential,False,False,84.4,"LINESTRING (-1.753201 39.4482531, -1.7531685 39.4484112, -1.75278 39.4487112, -1.7527061 39.4488763)",,,,
375093758,Calle Maria Luisa Vallejo,residential,False,True,66.06,"LINESTRING (-1.7442218 39.4482729, -1.7449294 39.4480397)",,,,
448837528,Calle Ciencia,residential,False,True,98.113,"LINESTRING (-1.7442218 39.4482729, -1.7432022 39.4478746)",,,,
233791721,Calle Antonio Machado,residential,False,False,70.262,"LINESTRING (-1.7503462 39.4484013, -1.7511632 39.4483659)",,,,
233791721,Calle Antonio Machado,residential,False,True,69.127,"LINESTRING (-1.7503462 39.4484013, -1.7495424 39.4484362)",,,,
448837577,,residential,False,False,22.798,"LINESTRING (-1.7503462 39.4484013, -1.7503502 39.4486063)",,,,
56019726,Calle Santiago,residential,False,False,15.035,"LINESTRING (-1.7480417 39.4486311, -1.7480663 39.4485546, -1.7480818 39.4484995)",,,,
233791714,Calle Miguel de Unamuno,residential,False,True,49.136,"LINESTRING (-1.7510999 39.4489898, -1.7513794 39.4486042)",,,,
296775465,,residential,False,True,71.29299999999999,"LINESTRING (-1.749181 39.4401545, -1.7494144 39.4406558, -1.7494575 39.440759)",,,,
690153310,,secondary,False,False,21.636,"LINESTRING (-1.7494575 39.440759, -1.7492177 39.4408187)",CM-3116,,,
690153310,,secondary,False,True,140.936,"LINESTRING (-1.7494575 39.440759, -1.7510194 39.4403698)",CM-3116,,,
296775465,,residential,False,False,71.29299999999999,"LINESTRING (-1.7494575 39.440759, -1.7494144 39.4406558, -1.749181 39.4401545)",,,,
383593592,Paseo Ruidíaz,residential,False,True,23.119,"LINESTRING (-1.7468988 39.4424931, -1.7466774 39.4423748)",,,,
448862746,Calle Juan Carlos I,residential,False,False,151.853,"LINESTRING (-1.7468988 39.4424931, -1.7459846 39.4436621)",,,,
383593592,Paseo Ruidíaz,residential,False,False,9.677,"LINESTRING (-1.7468988 39.4424931, -1.7469447 39.4425176, -1.7469871 39.4425469)",,,,
296775454,Calle La Mancha,residential,False,False,2.091,"LINESTRING (-1.7450304 39.4431407, -1.7450506 39.4431512)",,,,
296775454,Calle La Mancha,residential,False,True,182.927,"LINESTRING (-1.7450304 39.4431407, -1.7432645 39.4422206)",,,,
296775459,Calle la Rosa,residential,False,True,207.154,"LINESTRING (-1.7450304 39.4431407, -1.7451405 39.4426693, -1.7435956 39.4419679)",,,,
448862754,,residential,False,True,39.957,"LINESTRING (-1.7455882 39.4434739, -1.7459846 39.4436621)",,,,
448862746,Calle Juan Carlos I,residential,False,False,4.076,"LINESTRING (-1.7459846 39.4436621, -1.7459601 39.4436935)",,,,
448862746,Calle Juan Carlos I,residential,False,True,151.853,"LINESTRING (-1.7459846 39.4436621, -1.7468988 39.4424931)",,,,
448862754,,residential,False,False,39.957,"LINESTRING (-1.7459846 39.4436621, -1.7455882 39.4434739)",,,,
448862746,Calle Juan Carlos I,residential,False,True,4.076,"LINESTRING (-1.7459601 39.4436935, -1.7459846 39.4436621)",,,,
448862744,Calle Don Cosme,residential,False,False,104.83200000000001,"LINESTRING (-1.7459601 39.4436935, -1.7460094 39.4440746, -1.7460013 39.4443646, -1.7457485 39.4445507)",,,,
"[611269016, 448862746]",Calle Juan Carlos I,residential,False,"[False, True]",120.062,"LINESTRING (-1.7459601 39.4436935, -1.7454449 39.4443656, -1.7457485 39.4445507)",,,,
296775493,,residential,False,False,50.071,"LINESTRING (-1.7445876 39.4405392, -1.7451693 39.4405701)",,,,
448862745,Calle Glorieta,residential,False,False,10.014,"LINESTRING (-1.7445876 39.4405392, -1.7446187 39.4404524)",,,,
448862745,Calle Glorieta,residential,False,True,52.706,"LINESTRING (-1.7445876 39.4405392, -1.7444078 39.4409924)",,,,
555932767,,residential,True,False,43.695,"LINESTRING (-1.7497734 39.4438165, -1.7502443 39.4439654)",,,,
555932768,Calle José Peñarrubia,living_street,False,True,61.283,"LINESTRING (-1.7497734 39.4438165, -1.7494108 39.4442912)",,,,
555932767,,residential,True,False,38.241,"LINESTRING (-1.7502443 39.4439654, -1.7506714 39.4440628)",,,,
558925988,,residential,False,True,33.442,"LINESTRING (-1.7502443 39.4439654, -1.7503455 39.4437887, -1.7504847 39.4437919)",,,,
555932780,,living_street,False,False,32.601,"LINESTRING (-1.7498798 39.4469587, -1.7495507 39.4471049)",,,,
448837526,Calle Celadilla,residential,False,False,21.603,"LINESTRING (-1.7495507 39.4471049, -1.7496713 39.4472754)",,,,
448837526,Calle Celadilla,residential,False,True,49.978,"LINESTRING (-1.7495507 39.4471049, -1.7492718 39.4467104)",,,,
555932780,,living_street,False,True,32.601,"LINESTRING (-1.7495507 39.4471049, -1.7498798 39.4469587)",,,,
555932782,,living_street,False,True,21.974,"LINESTRING (-1.7498825 39.4471638, -1.7496713 39.4472754)",,,,
375093754,Calle Rato,residential,False,True,36.425,"LINESTRING (-1.749931 39.4426395, -1.7498596 39.4423166)",,,,
375093754,Calle Rato,residential,False,False,60.83,"LINESTRING (-1.749931 39.4426395, -1.7499334 39.4426504, -1.7501391 39.442997, -1.7502131 39.4431408)",,,,
"[670704592, 448706933]",Calle San Roque,residential,False,"[False, True]",127.47800000000002,"LINESTRING (-1.749931 39.4426395, -1.7498538 39.4426415, -1.7497105 39.4426368, -1.7495641 39.4426182, -1.7495324 39.4426345, -1.7494917 39.4427335, -1.7494826 39.4428046, -1.7494792 39.4429443, -1.7493823 39.4429611, -1.7491316 39.4430044, -1.7488273 39.442947)",,,,
233791751,Calle San Francisco,residential,False,False,11.945,"LINESTRING (-1.7446444 39.4468448, -1.7447158 39.4467526)",,,,
233791751,Calle San Francisco,residential,False,True,21.318,"LINESTRING (-1.7446444 39.4468448, -1.7445171 39.4470094)",,,,
670704593,Calle Libertad,residential,False,False,181.51100000000002,"LINESTRING (-1.7446444 39.4468448, -1.7454412 39.4472156, -1.7449294 39.4480397)",,,,
448837562,Paseo Calle,residential,False,False,14.537,"LINESTRING (-1.7434752 39.4420598, -1.7435956 39.4419679)",,,,
448837562,Paseo Calle,residential,False,True,25.438,"LINESTRING (-1.7434752 39.4420598, -1.7432645 39.4422206)",,,,
670704595,,residential,False,True,14.653,"LINESTRING (-1.7434752 39.4420598, -1.7433597 39.4419628)",,,,
670704595,,residential,False,False,14.653,"LINESTRING (-1.7433597 39.4419628, -1.7434752 39.4420598)",,,,
885977238,,residential,False,False,34.638999999999996,"LINESTRING (-1.7515954 39.4439724, -1.7514796 39.4439361, -1.7513333 39.4439282, -1.7512016 39.4439312)",,,,
1000916620,Calle la Paz,residential,False,False,76.112,"LINESTRING (-1.7531113 39.4444646, -1.7530111 39.4437845)",,,,
383593597,,primary,False,True,5.665,"LINESTRING (-1.7530111 39.4437845, -1.7529523 39.4437614)",CM-311,,,
1000916620,Calle la Paz,residential,False,True,76.112,"LINESTRING (-1.7530111 39.4437845, -1.7531113 39.4444646)",,,,
383593597,,primary,False,False,19.844,"LINESTRING (-1.7530111 39.4437845, -1.7531283 39.4438305, -1.7532212 39.4438583)",CM-311,,,
448837548,Calle Nueva,residential,False,False,70.929,"LINESTRING (-1.7513221 39.447894, -1.7521475 39.4478687)",,,,
1000923103,Calle San Agustín,residential,False,True,53.81,"LINESTRING (-1.7513221 39.447894, -1.7514496 39.4483678)",,,,
448837548,Calle Nueva,residential,False,True,9.285,"LINESTRING (-1.7513221 39.447894, -1.7512854 39.4478951, -1.7512141 39.447898)",,,,
555941907,,residential,False,False,19.655,"LINESTRING (-1.7472945 39.4436352, -1.7474109 39.4437874)",,,,
555941907,,residential,False,True,29.291,"LINESTRING (-1.7472945 39.4436352, -1.747121 39.4434084)",,,,
448837576,,residential,False,True,32.452,"LINESTRING (-1.7472945 39.4436352, -1.7473169 39.4436338, -1.7475939 39.4436207, -1.7476636 39.4435938)",,,,
