osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
264154792,Calle Río Ebro,residential,False,False,84.641,"LINESTRING (-3.8592992 40.2105836, -3.8593795 40.2105946, -3.8601669 40.2107541, -3.8602641 40.2107737)",,,,
264154792,Calle Río Ebro,residential,False,True,48.574,"LINESTRING (-3.8592992 40.2105836, -3.8588482 40.2105218, -3.858736 40.2105072)",,,,
264157227,Calle Río Sil,residential,False,True,118.045,"LINESTRING (-3.8592992 40.2105836, -3.8594018 40.2105271, -3.8603545 40.2100025, -3.8604291 40.2099653)",,,,
687284829,Avenida de Portugal,tertiary,False,False,233.58499999999995,"LINESTRING (-3.8565319 40.2118682, -3.856558 40.2120465, -3.8567224 40.2132271, -3.8567274 40.2133149, -3.8567199 40.2133751, -3.856705 40.2134344, -3.8566665 40.2135142, -3.8564898 40.2137903, -3.8564055 40.2139066)",2,,,
687284829,Avenida de Portugal,tertiary,False,True,160.157,"LINESTRING (-3.8565319 40.2118682, -3.8565201 40.2117883, -3.8563331 40.2104359)",2,,,
73988755,Calle de los Jardines de La Granja,residential,False,True,63.238,"LINESTRING (-3.8567795 40.2161572, -3.8575233 40.2161282)",,,,
133395488,Calle de Juan Carlos I,residential,False,False,57.31700000000001,"LINESTRING (-3.8523026 40.2143813, -3.8524317 40.2144663, -3.8528824 40.2146395)",,,,
305893648,Urbanización Nuevo Griñón,residential,False,True,42.101,"LINESTRING (-3.8564285 40.2165747, -3.855962 40.2164464)",,,,
133395475,Calle de las Eras,residential,False,False,75.33600000000001,"LINESTRING (-3.8564285 40.2165747, -3.8564275 40.2166224, -3.8565373 40.2172466)",,,,
133395475,Calle de las Eras,residential,False,True,114.28799999999998,"LINESTRING (-3.8564285 40.2165747, -3.8564305 40.2164733, -3.8564142 40.2160917, -3.8562675 40.2157501, -3.8563476 40.2155754)",,,,
305895171,Calle del Ferrocarril,residential,False,True,188.684,"LINESTRING (-3.8564564 40.2144854, -3.8563733 40.2147906, -3.8562311 40.2151552, -3.8560675 40.2155034, -3.8552641 40.2153404)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,15.263,"LINESTRING (-3.8552641 40.2153404, -3.8553237 40.2152109)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,32.103,"LINESTRING (-3.8552641 40.2153404, -3.8552347 40.2154049, -3.8551466 40.2156148)",,,,
305895171,Calle del Ferrocarril,residential,False,False,188.68399999999997,"LINESTRING (-3.8552641 40.2153404, -3.8560675 40.2155034, -3.8562311 40.2151552, -3.8563733 40.2147906, -3.8564564 40.2144854)",,,,
28108081,Avenida de los Ruiseñores,residential,False,True,6.41,"LINESTRING (-3.8610277 40.2135566, -3.8609871 40.213508)",,,,
28108081,Avenida de los Ruiseñores,residential,False,False,67.332,"LINESTRING (-3.8610277 40.2135566, -3.8610552 40.2135897, -3.8615878 40.2139838)",,,,
264143225,Avenida de Navalcarnero,tertiary,True,False,91.767,"LINESTRING (-3.8610277 40.2135566, -3.8615845 40.2134116, -3.8617898 40.2133577, -3.8619438 40.2133173, -3.8620506 40.2132903)",1,,,
27932798,Calle del Villar,residential,False,True,25.191,"LINESTRING (-3.8587492 40.2153947, -3.8590079 40.2155056)",,,,
770700098,Calle Olivar del Patrón,residential,False,True,26.856,"LINESTRING (-3.8587492 40.2153947, -3.8589367 40.2155892)",,,,
27932798,Calle del Villar,residential,False,False,68.677,"LINESTRING (-3.8587492 40.2153947, -3.8585894 40.215322, -3.8581382 40.2151058, -3.8580582 40.2150741)",,,,
27932798,Calle del Villar,residential,False,False,25.191,"LINESTRING (-3.8590079 40.2155056, -3.8587492 40.2153947)",,,,
27932798,Calle del Villar,residential,False,True,45.051,"LINESTRING (-3.8590079 40.2155056, -3.8594849 40.215683)",,,,
28108003,Calle Olivar del Patrón,residential,False,True,11.089,"LINESTRING (-3.8590079 40.2155056, -3.8589367 40.2155892)",,,,
133395462,Paseo de La Salle,residential,False,True,15.959,"LINESTRING (-3.8545501 40.2112148, -3.8543864 40.2112853)",,,,
28108023,Calle Hermano Andrés Hibernón,residential,False,True,63.57899999999999,"LINESTRING (-3.8545501 40.2112148, -3.8545623 40.21109, -3.8547227 40.2106605)",,,,
133395462,Paseo de La Salle,residential,False,False,96.77000000000001,"LINESTRING (-3.8545501 40.2112148, -3.8549943 40.2110411, -3.8555444 40.2107905)",,,,
1110338501,Avenida de Portugal,tertiary,False,True,7.896,"LINESTRING (-3.8563564 40.2139669, -3.8564055 40.2139066)",2,,,
708907269,,tertiary,True,False,23.894,"LINESTRING (-3.8563564 40.2139669, -3.8562858 40.2140222, -3.8561964 40.2140708, -3.8561643 40.214081, -3.85613 40.2140887)",1,40,,
214822908,,tertiary,True,False,12.46,"LINESTRING (-3.8562277 40.214163, -3.8562234 40.2141469, -3.8562103 40.2141281, -3.8561703 40.2140999, -3.85613 40.2140887)",,20,,roundabout
708907270,,tertiary,True,False,24.609,"LINESTRING (-3.8562277 40.214163, -3.8563202 40.2140467, -3.8563465 40.2140064, -3.8563564 40.2139669)",1,40,,
73988736,Calle Miguel de Cervantes,residential,False,True,33.977,"LINESTRING (-3.8545123 40.2172133, -3.8548964 40.217299)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,False,65.806,"LINESTRING (-3.8545123 40.2172133, -3.8542152 40.2177599)",,,,
133395493,Calle de Gustavo Adolfo Bécquer,residential,False,True,6.037,"LINESTRING (-3.8545123 40.2172133, -3.8545304 40.2171608)",,,,
190725261,Urbanización Nuevo Griñón,residential,False,False,38.347,"LINESTRING (-3.8557043 40.2170408, -3.8555624 40.2173682)",,,,
190725261,Urbanización Nuevo Griñón,residential,False,True,69.622,"LINESTRING (-3.8557043 40.2170408, -3.855962 40.2164464)",,,,
770525597,Urbanización Nuevo Griñón,residential,False,True,74.339,"LINESTRING (-3.8557043 40.2170408, -3.8565373 40.2172466)",,,,
133395475,Calle de las Eras,residential,False,False,45.136,"LINESTRING (-3.8565373 40.2172466, -3.8566081 40.2176489)",,,,
770525597,Urbanización Nuevo Griñón,residential,False,False,74.339,"LINESTRING (-3.8565373 40.2172466, -3.8557043 40.2170408)",,,,
133395475,Calle de las Eras,residential,False,True,75.33600000000001,"LINESTRING (-3.8565373 40.2172466, -3.8564275 40.2166224, -3.8564285 40.2165747)",,,,
28108003,Calle Olivar del Patrón,residential,False,False,11.089,"LINESTRING (-3.8589367 40.2155892, -3.8590079 40.2155056)",,,,
770700098,Calle Olivar del Patrón,residential,False,False,26.856,"LINESTRING (-3.8589367 40.2155892, -3.8587492 40.2153947)",,,,
28108003,Calle Olivar del Patrón,residential,False,True,142.28500000000003,"LINESTRING (-3.8589367 40.2155892, -3.8590103 40.2156656, -3.8596032 40.2162805, -3.8599303 40.2166196)",,,,
33741431,Calle Golondrinas,residential,False,False,99.947,"LINESTRING (-3.8603401 40.2141837, -3.8604254 40.2141536, -3.8614916 40.2142991)",,,,
