osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
"[320793688, 320793687]",,Calle de Santa Águeda,"['residential', 'unclassified']",False,"[False, True]",939.6469999999997,"LINESTRING (0.1536461 40.8778129, 0.153619 40.8778124, 0.1535147 40.8778023, 0.1534576 40.8777953, 0.1533913 40.8777807, 0.1530771 40.8776815, 0.1529154 40.8776349, 0.1527651 40.8775961, 0.152607 40.8775578, 0.1525021 40.8775372, 0.1524262 40.8775298, 0.1523431 40.8775238, 0.1522643 40.8775205, 0.1521932 40.8775236, 0.1520969 40.8775312, 0.151831 40.8775512, 0.1517114 40.8775558, 0.1515887 40.8775532, 0.1514692 40.8775374, 0.1512204 40.8775026, 0.1510948 40.87749, 0.1510607 40.8774899, 0.1509697 40.8774897, 0.150863 40.8774954, 0.1507434 40.8775079, 0.1506175 40.8775255, 0.1504521 40.8775598, 0.150372 40.8775798, 0.1503217 40.8775842, 0.1502797 40.8775768, 0.1502326 40.8775635, 0.1501854 40.8775374, 0.1501213 40.8775025, 0.1500455 40.877451, 0.1499622 40.8773926, 0.1499192 40.8773514, 0.1498839 40.8773062, 0.1498184 40.8772201, 0.1497617 40.8771486, 0.1497173 40.877107, 0.1496756 40.8770732, 0.1495917 40.8770055, 0.1494442 40.8768741, 0.1493064 40.8767809, 0.1492577 40.8767507, 0.1492168 40.8767264, 0.1491115 40.8766817, 0.1489164 40.8766082, 0.148827 40.8765745, 0.1486281 40.8764785, 0.1484513 40.8763903, 0.148353 40.8763542, 0.1482883 40.8763371, 0.1482145 40.876321, 0.1481155 40.876308, 0.1480116 40.8762966, 0.1479064 40.8762958, 0.1477831 40.8763028, 0.1477467 40.8762971, 0.147722 40.8762889, 0.1477057 40.8762772, 0.1476972 40.8762602, 0.1476982 40.8762454, 0.1477101 40.8762335, 0.147727 40.8762241, 0.1478204 40.8762127, 0.1480631 40.8761684, 0.148127 40.8761673, 0.1481766 40.876172, 0.1485502 40.8762176, 0.1490491 40.8762805, 0.1494498 40.8763181, 0.1495453 40.8763271, 0.1498407 40.876359, 0.1499959 40.8763758, 0.150248 40.8764067, 0.1503826 40.8764176, 0.1505282 40.8764186, 0.1506527 40.8764165, 0.1507335 40.8764093, 0.1508756 40.87639, 0.1510776 40.8763573, 0.1511601 40.876341, 0.1512583 40.8763173, 0.1516025 40.8762257, 0.1519514 40.8761264, 0.1520356 40.876097)",,
"[778336171, 1090810007]",,Calle Huesca,"['residential', 'unclassified']",False,True,160.041,"LINESTRING (0.1536461 40.8778129, 0.1535852 40.877429, 0.1535842 40.8774049, 0.153588 40.8773801, 0.1535992 40.8773496, 0.1536255 40.8773248, 0.1536583 40.8773028, 0.1537005 40.8772865, 0.1538599 40.8772461, 0.1541431 40.8771844, 0.1541881 40.8771737, 0.15422 40.8771624, 0.1542322 40.8771468, 0.1542378 40.8771248, 0.1542312 40.8770943, 0.1540887 40.8768384, 0.1540396 40.8767351)",,
23097013,,Calle del Buen Aire,residential,False,True,1.605,"LINESTRING (0.1544198 40.8761281, 0.1544022 40.8761225)",,
"[1168513637, 813622441, 23097013]",,Calle del Buen Aire,"['living_street', 'residential']",False,"[False, True]",156.971,"LINESTRING (0.1544198 40.8761281, 0.1544446 40.8761298, 0.1544649 40.8761237, 0.1544765 40.8761158, 0.1544848 40.876101, 0.1545013 40.8759719, 0.1545112 40.8759429, 0.1545231 40.8759272, 0.1545635 40.875878, 0.1546067 40.8758331, 0.1546319 40.8758092, 0.154665 40.8757845, 0.1547043 40.8757612, 0.1547506 40.8757425, 0.1548089 40.8757228, 0.1548688 40.8757077, 0.1550483 40.8756568, 0.1551106 40.8756459, 0.1551624 40.8756442, 0.1553784 40.8756659, 0.1554166 40.8756689, 0.1559278 40.8757326)",,
"[1165341971, 1169131508]",,,residential,False,"[False, True]",27.049999999999997,"LINESTRING (0.1544198 40.8761281, 0.1544014 40.8761992, 0.1543916 40.8762289, 0.1543799 40.8762638, 0.1542469 40.8762911)",,
23097021,,Calle de Santa Teresa,living_street,False,True,8.507,"LINESTRING (0.1544483 40.8758649, 0.1544401 40.875851, 0.1544411 40.8758401, 0.1544688 40.8757943)",,
23097023,,Calle de San Roque,living_street,False,False,31.228,"LINESTRING (0.1542724 40.8756347, 0.1543083 40.8756094, 0.154346 40.8755847, 0.1543906 40.8755579, 0.1544372 40.8755321, 0.1544442 40.8755292, 0.1544576 40.8755238, 0.1544773 40.8755188, 0.1545377 40.8755035, 0.1545845 40.87549)",,
"[490868199, 23097023]",,"['Calle de San Roque', 'Calle de Oviedo']",living_street,False,True,44.104000000000006,"LINESTRING (0.1542724 40.8756347, 0.1542488 40.8756545, 0.1542265 40.8756752, 0.1540897 40.8758041, 0.1540612 40.8758185, 0.1539792 40.8758455, 0.1539393 40.8758596, 0.1538885 40.8758934)",,
755577460,,,living_street,False,False,24.256999999999998,"LINESTRING (0.1542724 40.8756347, 0.1543481 40.8756912, 0.154376 40.8757136, 0.1543994 40.875733, 0.1544302 40.8757602, 0.1544688 40.8757943)",,
23097021,,Calle de Santa Teresa,living_street,False,False,8.507,"LINESTRING (0.1544688 40.8757943, 0.1544411 40.8758401, 0.1544401 40.875851, 0.1544483 40.8758649)",,
23097021,,Calle de Santa Teresa,living_street,False,True,21.503,"LINESTRING (0.1544688 40.8757943, 0.1544737 40.8757861, 0.1544955 40.8757605, 0.1545253 40.875734, 0.1545752 40.8756967, 0.1546081 40.8756738, 0.1546421 40.8756543)",,
755577460,,,living_street,False,True,24.256999999999998,"LINESTRING (0.1544688 40.8757943, 0.1544302 40.8757602, 0.1543994 40.875733, 0.154376 40.8757136, 0.1543481 40.8756912, 0.1542724 40.8756347)",,
"[783677962, 1090809999, 755577462, 755577463, 755577464, 755577465, 778245274, 778245275]",,"['Calle de Goya', 'Calle de San Antonio']",living_street,False,False,134.663,"LINESTRING (0.1551292 40.8751899, 0.1550681 40.8751977, 0.155022 40.8752073, 0.1548507 40.8752514, 0.1548275 40.8752566, 0.1548021 40.8752624, 0.1547766 40.8752664, 0.1547547 40.8752652, 0.1546962 40.8752651, 0.1545942 40.8752956, 0.1545379 40.8753142, 0.154486 40.8753306, 0.1544062 40.8753582, 0.1543202 40.875387, 0.154298 40.8753961, 0.1542792 40.8754051, 0.1542086 40.8754389, 0.1541933 40.8754452, 0.1540261 40.8755131, 0.1539988 40.8755232, 0.1539207 40.8755585, 0.1538666 40.8755852, 0.1538274 40.8756073, 0.1537328 40.8754993)",,building_passage
778336713,,Calle Parras,residential,False,False,75.58700000000002,"LINESTRING (0.1533185 40.8764943, 0.1532982 40.8764695, 0.1532488 40.8764095, 0.1531889 40.8763441, 0.1531577 40.8763106, 0.1530486 40.8761927, 0.1529044 40.8760251, 0.1528779 40.8759939, 0.1528973 40.8759168)",,
778338361,,Calle Solanet,residential,False,False,39.523,"LINESTRING (0.1533185 40.8764943, 0.1533582 40.8764859, 0.1537262 40.8763194)",,
778338361,,Calle Solanet,residential,False,True,36.907000000000004,"LINESTRING (0.1533185 40.8764943, 0.1532941 40.8765014, 0.1532452 40.8765228, 0.1531801 40.8765466, 0.1531514 40.8765508, 0.1531158 40.8765534, 0.1531083 40.8765534, 0.1530776 40.8765534, 0.1528976 40.8765405)",,
778338361,,Calle Solanet,residential,False,True,39.523,"LINESTRING (0.1537262 40.8763194, 0.1533582 40.8764859, 0.1533185 40.8764943)",,
1090810007,,Calle Huesca,residential,False,False,13.520999999999999,"LINESTRING (0.1537262 40.8763194, 0.1537332 40.8763308, 0.153803 40.8764262)",,
1090810007,,Calle Huesca,residential,False,True,66.301,"LINESTRING (0.1537262 40.8763194, 0.1537013 40.8762792, 0.1536721 40.8762322, 0.1536425 40.8761894, 0.1536161 40.8761585, 0.1535662 40.876103, 0.1535014 40.876029, 0.1534689 40.875998, 0.1534552 40.8759867, 0.153433 40.8759684, 0.1533712 40.8759256, 0.1532735 40.8758363)",,
778338361,,Calle Solanet,residential,False,False,12.888,"LINESTRING (0.152745 40.8765295, 0.1528976 40.8765405)",,
778338363,,Calle Bajada del Lavadero,residential,False,True,82.99900000000001,"LINESTRING (0.152817 40.8751771, 0.1529934 40.8754686, 0.1530581 40.8755749, 0.1531013 40.8756379, 0.1531615 40.8757195, 0.1532099 40.8757752, 0.1532292 40.8757955, 0.1532735 40.8758363)",,
778485965,,Calle Santa Agueda,residential,False,True,64.957,"LINESTRING (0.1523828 40.8763364, 0.1523606 40.8763562, 0.1523058 40.8764209, 0.1522822 40.8764367, 0.1522606 40.8764427, 0.1522343 40.8764452, 0.1521898 40.8764377, 0.1521635 40.8764323, 0.1521445 40.8764228, 0.152134 40.8764124, 0.1521268 40.8763941, 0.1521255 40.8763743, 0.1521334 40.8763554, 0.1521445 40.8763346, 0.1521458 40.8763193, 0.1521464 40.8763095, 0.1520934 40.8762082, 0.1520356 40.876097)",,
320793688,,Calle de Santa Águeda,residential,False,False,78.72,"LINESTRING (0.1520356 40.876097, 0.1520487 40.8760917, 0.1521082 40.8760671, 0.1524322 40.8759619, 0.1525864 40.8759114, 0.1526514 40.8758996, 0.1527645 40.8758701, 0.1528973 40.8759168)",,
"[320793688, 320793687]",,Calle de Santa Águeda,"['residential', 'unclassified']",False,"[False, True]",939.6469999999998,"LINESTRING (0.1520356 40.876097, 0.1519514 40.8761264, 0.1516025 40.8762257, 0.1512583 40.8763173, 0.1511601 40.876341, 0.1510776 40.8763573, 0.1508756 40.87639, 0.1507335 40.8764093, 0.1506527 40.8764165, 0.1505282 40.8764186, 0.1503826 40.8764176, 0.150248 40.8764067, 0.1499959 40.8763758, 0.1498407 40.876359, 0.1495453 40.8763271, 0.1494498 40.8763181, 0.1490491 40.8762805, 0.1485502 40.8762176, 0.1481766 40.876172, 0.148127 40.8761673, 0.1480631 40.8761684, 0.1478204 40.8762127, 0.147727 40.8762241, 0.1477101 40.8762335, 0.1476982 40.8762454, 0.1476972 40.8762602, 0.1477057 40.8762772, 0.147722 40.8762889, 0.1477467 40.8762971, 0.1477831 40.8763028, 0.1479064 40.8762958, 0.1480116 40.8762966, 0.1481155 40.876308, 0.1482145 40.876321, 0.1482883 40.8763371, 0.148353 40.8763542, 0.1484513 40.8763903, 0.1486281 40.8764785, 0.148827 40.8765745, 0.1489164 40.8766082, 0.1491115 40.8766817, 0.1492168 40.8767264, 0.1492577 40.8767507, 0.1493064 40.8767809, 0.1494442 40.8768741, 0.1495917 40.8770055, 0.1496756 40.8770732, 0.1497173 40.877107, 0.1497617 40.8771486, 0.1498184 40.8772201, 0.1498839 40.8773062, 0.1499192 40.8773514, 0.1499622 40.8773926, 0.1500455 40.877451, 0.1501213 40.8775025, 0.1501854 40.8775374, 0.1502326 40.8775635, 0.1502797 40.8775768, 0.1503217 40.8775842, 0.150372 40.8775798, 0.1504521 40.8775598, 0.1506175 40.8775255, 0.1507434 40.8775079, 0.150863 40.8774954, 0.1509697 40.8774897, 0.1510607 40.8774899, 0.1510948 40.87749, 0.1512204 40.8775026, 0.1514692 40.8775374, 0.1515887 40.8775532, 0.1517114 40.8775558, 0.151831 40.8775512, 0.1520969 40.8775312, 0.1521932 40.8775236, 0.1522643 40.8775205, 0.1523431 40.8775238, 0.1524262 40.8775298, 0.1525021 40.8775372, 0.152607 40.8775578, 0.1527651 40.8775961, 0.1529154 40.8776349, 0.1530771 40.8776815, 0.1533913 40.8777807, 0.1534576 40.8777953, 0.1535147 40.8778023, 0.153619 40.8778124, 0.1536461 40.8778129)",,
778485965,,Calle Santa Agueda,residential,False,False,64.957,"LINESTRING (0.1520356 40.876097, 0.1520934 40.8762082, 0.1521464 40.8763095, 0.1521458 40.8763193, 0.1521445 40.8763346, 0.1521334 40.8763554, 0.1521255 40.8763743, 0.1521268 40.8763941, 0.152134 40.8764124, 0.1521445 40.8764228, 0.1521635 40.8764323, 0.1521898 40.8764377, 0.1522343 40.8764452, 0.1522606 40.8764427, 0.1522822 40.8764367, 0.1523058 40.8764209, 0.1523606 40.8763562, 0.1523828 40.8763364)",,
23097001,,Calle de Santiago Hernández,residential,False,True,138.77599999999998,"LINESTRING (0.1547458 40.8750557, 0.1549061 40.8749892, 0.1551412 40.874905, 0.1554746 40.8748039, 0.1555488 40.8747803, 0.1556866 40.8747259, 0.155696 40.8747222, 0.155917 40.8746407, 0.1562213 40.8745011)",,
23097024,,Calle La Paz,residential,False,True,98.463,"LINESTRING (0.1547458 40.8750557, 0.1539095 40.8754133, 0.1537784 40.8754735, 0.1537328 40.8754993)",,
"[132643282, 778513893]",,"['Puente de Piedra', 'Avenida de la Hispanidad']",residential,False,False,76.063,"LINESTRING (0.1547458 40.8750557, 0.1546654 40.8749275, 0.1544288 40.8744157)",yes,
"[1082020581, 1227394020, 1227394021, 778245269]",,"['Plaza de España', 'Calle del Carmen']",residential,False,False,146.99,"LINESTRING (0.1547458 40.8750557, 0.1547556 40.8750718, 0.1548031 40.8751502, 0.1549612 40.87512, 0.1551072 40.8750945, 0.1553116 40.875061, 0.1553933 40.8750507, 0.1554458 40.875049, 0.1554887 40.8750499, 0.155535 40.8750533, 0.1555492 40.8750563, 0.1555697 40.8750606, 0.1556292 40.875092, 0.1556561 40.8750996, 0.1558387 40.8751149, 0.1558611 40.8751154, 0.15628 40.8751247, 0.1563805 40.8751348)",,
143683537,,Calle de Belchite,residential,False,False,4.45,"LINESTRING (0.1547449 40.871398, 0.154696 40.8714133)",,
143683537,,Calle de Belchite,residential,False,True,23.37,"LINESTRING (0.1547449 40.871398, 0.1550017 40.8713176)",,
143683532,,Calle del Gran Capitán,residential,False,True,38.945,"LINESTRING (0.1547449 40.871398, 0.1545954 40.8711142, 0.1545906 40.8710696)",,
56300771,,,residential,False,True,57.425,"LINESTRING (0.1552299 40.8761761, 0.1552828 40.876177, 0.155335 40.8761435, 0.1553674 40.8761246, 0.1553935 40.8761121, 0.1554326 40.8761084, 0.1557768 40.8761034, 0.1558829 40.8761019)",,
23096997,,Calle Barcelona,residential,False,False,69.252,"LINESTRING (0.1569119 40.8722251, 0.1568462 40.8723082, 0.1566097 40.8724661, 0.1565258 40.8725202, 0.1563892 40.8725948, 0.1563056 40.8726381)",,
784271719,,Avenida de las Cortes de Aragón,living_street,False,True,27.984,"LINESTRING (0.1546897 40.8726571, 0.1545006 40.87245)",,
23096995,A-231,Avenida de las Cortes de Aragón,primary,False,True,50.749,"LINESTRING (0.1517 40.8726439, 0.1510996 40.8725972)",,
23096995,A-231,Avenida de las Cortes de Aragón,primary,False,False,146.034,"LINESTRING (0.1517 40.8726439, 0.1517873 40.8726507, 0.1534277 40.8727782)",,
143683525,,Calle de la Sierra de Albarracín,residential,False,False,152.10000000000002,"LINESTRING (0.1517 40.8726439, 0.1517674 40.8720736, 0.1528168 40.8721266)",,
778518758,,Calle de Barbastro,residential,False,True,46.349,"LINESTRING (0.149825 40.8720828, 0.1497632 40.872497)",,
787152417,,Calle Solanet,living_street,False,True,22.747999999999998,"LINESTRING (0.1527431 40.8766707, 0.1528819 40.8766327, 0.1528976 40.8765405)",,
778338361,,Calle Solanet,residential,False,True,12.888,"LINESTRING (0.1528976 40.8765405, 0.152745 40.8765295)",,
778338361,,Calle Solanet,residential,False,False,36.907000000000004,"LINESTRING (0.1528976 40.8765405, 0.1530776 40.8765534, 0.1531083 40.8765534, 0.1531158 40.8765534, 0.1531514 40.8765508, 0.1531801 40.8765466, 0.1532452 40.8765228, 0.1532941 40.8765014, 0.1533185 40.8764943)",,
787152417,,Calle Solanet,living_street,False,False,22.747999999999998,"LINESTRING (0.1528976 40.8765405, 0.1528819 40.8766327, 0.1527431 40.8766707)",,
"[813622441, 1168513637, 23097013]",,Calle del Buen Aire,"['living_street', 'residential']",False,"[False, True]",156.971,"LINESTRING (0.1559278 40.8757326, 0.1554166 40.8756689, 0.1553784 40.8756659, 0.1551624 40.8756442, 0.1551106 40.8756459, 0.1550483 40.8756568, 0.1548688 40.8757077, 0.1548089 40.8757228, 0.1547506 40.8757425, 0.1547043 40.8757612, 0.154665 40.8757845, 0.1546319 40.8758092, 0.1546067 40.8758331, 0.1545635 40.875878, 0.1545231 40.8759272, 0.1545112 40.8759429, 0.1545013 40.8759719, 0.1544848 40.876101, 0.1544765 40.8761158, 0.1544649 40.8761237, 0.1544446 40.8761298, 0.1544198 40.8761281)",,
"[1227394016, 778336152]",,,residential,False,False,41.573,"LINESTRING (0.1559278 40.8757326, 0.1558842 40.875849, 0.1558829 40.8761019)",,
"[1227394016, 23097010]",,Calle Codo,residential,False,True,85.37700000000001,"LINESTRING (0.1559278 40.8757326, 0.1559779 40.875624, 0.1560098 40.8755757, 0.156032 40.8755486, 0.1560679 40.8755157, 0.1560918 40.8754985, 0.1561092 40.875486, 0.1561342 40.8754764, 0.1563237 40.8754173, 0.1563491 40.8754108, 0.1563672 40.875399, 0.1563779 40.8753803, 0.1563859 40.8753514, 0.1563882 40.8753205, 0.1563805 40.8751348)",,
"[320793688, 778338360]",,Calle de Santa Águeda,residential,False,False,33.501,"LINESTRING (0.1528973 40.8759168, 0.1530531 40.8759129, 0.1532735 40.8758363)",,
320793688,,Calle de Santa Águeda,residential,False,True,78.72,"LINESTRING (0.1528973 40.8759168, 0.1527645 40.8758701, 0.1526514 40.8758996, 0.1525864 40.8759114, 0.1524322 40.8759619, 0.1521082 40.8760671, 0.1520487 40.8760917, 0.1520356 40.876097)",,
778336713,,Calle Parras,residential,False,True,75.58699999999999,"LINESTRING (0.1528973 40.8759168, 0.1528779 40.8759939, 0.1529044 40.8760251, 0.1530486 40.8761927, 0.1531577 40.8763106, 0.1531889 40.8763441, 0.1532488 40.8764095, 0.1532982 40.8764695, 0.1533185 40.8764943)",,
23097028,,Calle Comarca de Andorra,residential,False,False,11.152,"LINESTRING (0.1530622 40.8739606, 0.1531504 40.8740355)",,
1049310082,,,residential,True,False,39.305,"LINESTRING (0.1530622 40.8739606, 0.1530327 40.8739752, 0.1529986 40.8739819, 0.1529635 40.87398, 0.152931 40.8739697, 0.1528897 40.8739578, 0.1526095 40.8739314)",,
1049310080,,Calle Lope de Vega,residential,False,True,86.60499999999999,"LINESTRING (0.1530305 40.8738242, 0.1530542 40.8737747, 0.1535358 40.8736235, 0.1539472 40.8735078)",,
"[1049310082, 1049310083]",,,residential,True,False,18.221999999999998,"LINESTRING (0.1530305 40.8738242, 0.1530612 40.8738389, 0.1530838 40.8738603, 0.1530958 40.8738862, 0.1530958 40.8739137, 0.1530839 40.8739396, 0.1530622 40.8739606)",,
"[132643282, 778513893]",,"['Puente de Piedra', 'Avenida de la Hispanidad']",residential,False,True,76.063,"LINESTRING (0.1544288 40.8744157, 0.1546654 40.8749275, 0.1547458 40.8750557)",yes,
1082093385,,Avenida de la Hispanidad,residential,True,False,10.004,"LINESTRING (0.1544288 40.8744157, 0.154391 40.8743477, 0.1543829 40.8743327)",,
"[1082093384, 143683658]",,Calle Caspe,residential,False,True,67.572,"LINESTRING (0.1543829 40.8743327, 0.1541707 40.8744088, 0.1539531 40.8744354, 0.1538854 40.8743839, 0.1538009 40.8742041)",,
778516211,,Avenida de la Hispanidad,residential,True,False,44.673,"LINESTRING (0.1543829 40.8743327, 0.1543554 40.8742863, 0.1541775 40.8739622)",,
143685158,,Calle A,residential,False,False,17.13,"LINESTRING (0.1504384 40.8734186, 0.1504293 40.8735725)",,
"[23097023, 490868199]",,"['Calle de San Roque', 'Calle de Oviedo']",living_street,False,False,44.104,"LINESTRING (0.1538885 40.8758934, 0.1539393 40.8758596, 0.1539792 40.8758455, 0.1540612 40.8758185, 0.1540897 40.8758041, 0.1542265 40.8756752, 0.1542488 40.8756545, 0.1542724 40.8756347)",,
490868199,,Calle de Oviedo,living_street,False,True,55.221999999999994,"LINESTRING (0.1538885 40.8758934, 0.1538248 40.8759357, 0.1538017 40.8759522, 0.1537524 40.8759875, 0.1537341 40.8759919, 0.1537192 40.8759873, 0.1533822 40.8757769)",,
1090810000,,Portal de Bergós,living_street,False,False,34.222,"LINESTRING (0.1538885 40.8758934, 0.1539725 40.8759745, 0.1540045 40.8760148, 0.154062 40.8760959, 0.1541046 40.8761532)",,
1090810000,,Portal de Bergós,living_street,False,True,6.523,"LINESTRING (0.1541427 40.8762043, 0.1541046 40.8761532)",,
1090810000,,Portal de Bergós,living_street,False,False,6.523,"LINESTRING (0.1541046 40.8761532, 0.1541427 40.8762043)",,
1090810000,,Portal de Bergós,living_street,False,True,34.222,"LINESTRING (0.1541046 40.8761532, 0.154062 40.8760959, 0.1540045 40.8760148, 0.1539725 40.8759745, 0.1538885 40.8758934)",,
"[1090810002, 1090810004, 1168513638]",,Calle Huesca,living_street,False,False,21.602,"LINESTRING (0.1541046 40.8761532, 0.1540736 40.8761796, 0.1540335 40.8762171, 0.1540216 40.8762376, 0.1540259 40.8763259)",,building_passage
1090810003,,Calle Huesca,residential,False,True,27.242000000000004,"LINESTRING (0.153803 40.8764262, 0.1538559 40.8764289, 0.1539213 40.8764252, 0.1539734 40.8764183, 0.1540049 40.8764089, 0.1540289 40.8763876, 0.1540259 40.8763259)",,
1090810007,,Calle Huesca,residential,False,False,39.86699999999999,"LINESTRING (0.153803 40.8764262, 0.1538519 40.876493, 0.1538651 40.8765138, 0.1539365 40.876626, 0.1539645 40.876662, 0.1540114 40.8767131, 0.1540396 40.8767351)",,
1090810007,,Calle Huesca,residential,False,True,13.520999999999999,"LINESTRING (0.153803 40.8764262, 0.1537332 40.8763308, 0.1537262 40.8763194)",,
1090810003,,Calle Huesca,residential,False,False,27.241999999999997,"LINESTRING (0.1540259 40.8763259, 0.1540289 40.8763876, 0.1540049 40.8764089, 0.1539734 40.8764183, 0.1539213 40.8764252, 0.1538559 40.8764289, 0.153803 40.8764262)",,
1090810005,,Calle Huesca,residential,False,False,19.957,"LINESTRING (0.1540259 40.8763259, 0.1541872 40.876286, 0.1542219 40.8762794, 0.1542411 40.8762831, 0.1542469 40.8762911)",,
"[1090810002, 1090810004, 1168513638]",,Calle Huesca,living_street,False,True,21.602000000000004,"LINESTRING (0.1540259 40.8763259, 0.1540216 40.8762376, 0.1540335 40.8762171, 0.1540736 40.8761796, 0.1541046 40.8761532)",,building_passage
1090810005,,Calle Huesca,residential,False,False,56.651,"LINESTRING (0.1542469 40.8762911, 0.154243 40.8763034, 0.1542142 40.8763187, 0.1541574 40.8763383, 0.1541161 40.876358, 0.1540901 40.8764023, 0.1540622 40.8765543, 0.1540661 40.8766764, 0.1540396 40.8767351)",,
1090810005,,Calle Huesca,residential,False,True,19.957,"LINESTRING (0.1542469 40.8762911, 0.1542411 40.8762831, 0.1542219 40.8762794, 0.1541872 40.876286, 0.1540259 40.8763259)",,
"[1165341971, 1169131508]",,,residential,False,"[False, True]",27.049999999999997,"LINESTRING (0.1542469 40.8762911, 0.1543799 40.8762638, 0.1543916 40.8762289, 0.1544014 40.8761992, 0.1544198 40.8761281)",,
1090810005,,Calle Huesca,residential,False,True,56.65100000000001,"LINESTRING (0.1540396 40.8767351, 0.1540661 40.8766764, 0.1540622 40.8765543, 0.1540901 40.8764023, 0.1541161 40.876358, 0.1541574 40.8763383, 0.1542142 40.8763187, 0.154243 40.8763034, 0.1542469 40.8762911)",,
"[778336171, 1090810007]",,Calle Huesca,"['residential', 'unclassified']",False,False,160.041,"LINESTRING (0.1540396 40.8767351, 0.1540887 40.8768384, 0.1542312 40.8770943, 0.1542378 40.8771248, 0.1542322 40.8771468, 0.15422 40.8771624, 0.1541881 40.8771737, 0.1541431 40.8771844, 0.1538599 40.8772461, 0.1537005 40.8772865, 0.1536583 40.8773028, 0.1536255 40.8773248, 0.1535992 40.8773496, 0.153588 40.8773801, 0.1535842 40.8774049, 0.1535852 40.877429, 0.1536461 40.8778129)",,
1090810007,,Calle Huesca,residential,False,True,39.867000000000004,"LINESTRING (0.1540396 40.8767351, 0.1540114 40.8767131, 0.1539645 40.876662, 0.1539365 40.876626, 0.1538651 40.8765138, 0.1538519 40.876493, 0.153803 40.8764262)",,
"[1054897522, 1169131501]",,"['Calle Cervantes', 'Calle del Carmen']",residential,False,"[False, True]",43.384,"LINESTRING (0.1568559 40.8755325, 0.1568863 40.8754755, 0.1569428 40.8753914, 0.1570182 40.8753937, 0.1572494 40.8754233)",,
1169131502,,Calle Cervantes,residential,False,False,50.137,"LINESTRING (0.1568559 40.8755325, 0.1567455 40.8755062, 0.1567048 40.8753822, 0.1566838 40.8753492, 0.1566503 40.8752982, 0.1566205 40.8752521, 0.156613 40.8752174, 0.1566202 40.8751621)",,
1169131503,,Calle Cervantes,residential,False,True,9.237,"LINESTRING (0.1568559 40.8755325, 0.1568371 40.8755708, 0.1568185 40.8756106)",,
143683535,,Calle de Quinto,residential,False,True,3.965,"LINESTRING (0.1540278 40.872308, 0.1540734 40.8722989)",,
1227905944,,Calle de Don Pelayo,residential,False,False,32.592,"LINESTRING (0.1540278 40.872308, 0.1541407 40.8725884)",,
1227905945,,Calle de Quinto,residential,False,False,36.76,"LINESTRING (0.1540278 40.872308, 0.1536052 40.8723927)",,
