osmid,ref,highway,junction,oneway,reversed,length,geometry,name
164044261,,residential,,False,True,17.478,"LINESTRING (-1.7016598 38.5131359, -1.7017839 38.5132595)",
130438895,,residential,,False,False,43.248,"LINESTRING (-1.7016598 38.5131359, -1.7013766 38.5133038, -1.701292 38.5133427, -1.7012574 38.5133219)",Calle Cantarería
164044271,,residential,,False,True,20.101,"LINESTRING (-1.7026633 38.5140059, -1.702889 38.5140445)",Calle San Juan
164044295,,residential,,False,True,19.724,"LINESTRING (-1.7026633 38.5140059, -1.7027212 38.5138344)",Calle Cristo
164044295,,residential,,False,False,19.996000000000002,"LINESTRING (-1.7026633 38.5140059, -1.7025954 38.5141143, -1.7025734 38.5141495, -1.7025622 38.5141674)",Calle Cristo
164044295,,residential,,False,False,28.594,"LINESTRING (-1.7028165 38.5135883, -1.7027212 38.5138344)",Calle Cristo
164044286,,residential,,False,False,48.773,"LINESTRING (-1.7004021 38.5108684, -1.7000865 38.5105059)",Calle Mesones
164044245,,residential,,False,True,74.315,"LINESTRING (-1.7004021 38.5108684, -1.7008314 38.5106978, -1.700865 38.5106957, -1.7011719 38.5105832)",Calle Periodista Antonio Andújar
164044286,,residential,,False,True,100.947,"LINESTRING (-1.7004021 38.5108684, -1.7006987 38.5112186, -1.7007847 38.5115974, -1.7008788 38.5116694)",Calle Mesones
164044285,,residential,,False,False,22.922,"LINESTRING (-1.7024777 38.5137557, -1.7027212 38.5138344)",Calle Virgen
572874234,,residential,,False,True,47.622,"LINESTRING (-1.7024777 38.5137557, -1.7026078 38.5133397)",Calle San Rafael
164044285,,residential,,False,True,27.203,"LINESTRING (-1.7024777 38.5137557, -1.7022935 38.5136961, -1.7022399 38.5137171, -1.7022124 38.5137529)",Calle Virgen
164041528,N-301a,primary,,False,True,9.062,"LINESTRING (-1.6963186 38.5110899, -1.6964036 38.511137)",Avenida Poeta Mariano Tomás
164044296,,residential,,False,True,12.022,"LINESTRING (-1.6963186 38.5110899, -1.6962448 38.5111813)",Paso Común
164041528,N-301a,primary,,False,False,111.512,"LINESTRING (-1.6963186 38.5110899, -1.6958137 38.5108304, -1.6952382 38.5105506)",Avenida Poeta Mariano Tomás
164044277,,residential,,False,True,7.345,"LINESTRING (-1.7007601 38.5138014, -1.7007899 38.5138632)",Calle Boquera de Garzón
164044241,,residential,,False,False,67.574,"LINESTRING (-1.7007601 38.5138014, -1.7008907 38.5136338, -1.7011961 38.5133677, -1.7012457 38.5133305)",Calle Boquera de Garzón
164044283,,residential,,False,False,32.647999999999996,"LINESTRING (-1.7007601 38.5138014, -1.7006735 38.5137968, -1.7005823 38.513843, -1.7005739 38.5138837, -1.700463 38.5139323)",Calle Cantón
130438902,,residential,,False,False,17.61,"LINESTRING (-1.700463 38.5139323, -1.7004948 38.5137759)",Calle Benito Toboso
130438902,,residential,,False,True,34.797,"LINESTRING (-1.700463 38.5139323, -1.7003829 38.5142389)",Calle Benito Toboso
164044283,,residential,,False,True,32.647999999999996,"LINESTRING (-1.700463 38.5139323, -1.7005739 38.5138837, -1.7005823 38.513843, -1.7006735 38.5137968, -1.7007601 38.5138014)",Calle Cantón
164044267,,residential,,False,True,82.352,"LINESTRING (-1.6963995 38.5128694, -1.6966341 38.5135869)",Calle Esparto
164044293,,residential,,False,True,75.885,"LINESTRING (-1.6963995 38.5128694, -1.6972713 38.5128893)",Calle Sangradera
164044267,,residential,,False,False,190.14700000000002,"LINESTRING (-1.6963995 38.5128694, -1.6963951 38.5127736, -1.6963769 38.511804, -1.6963788 38.511337, -1.6964935 38.5111839)",Calle Esparto
130438977,,residential,,False,False,53.358,"LINESTRING (-1.6993238 38.5108456, -1.6987729 38.5110564)",Calle Perla
130438977,,residential,,False,True,76.438,"LINESTRING (-1.6993238 38.5108456, -1.6993691 38.5108287, -1.6995316 38.5107688, -1.7000865 38.5105059)",Calle Perla
164044239,,residential,,False,True,42.685,"LINESTRING (-1.6993238 38.5108456, -1.6993782 38.5110022, -1.699128 38.511106)",Calle Cerrico de las Moyas
164041528,N-301a,primary,,False,False,9.401,"LINESTRING (-1.6964935 38.5111839, -1.6964036 38.511137)",Avenida Poeta Mariano Tomás
164041528,N-301a,primary,,False,True,52.539,"LINESTRING (-1.6964935 38.5111839, -1.6966408 38.5112609, -1.6970026 38.5114379)",Avenida Poeta Mariano Tomás
164044267,,residential,,False,True,190.147,"LINESTRING (-1.6964935 38.5111839, -1.6963788 38.511337, -1.6963769 38.511804, -1.6963951 38.5127736, -1.6963995 38.5128694)",Calle Esparto
164044238,,residential,,False,False,65.207,"LINESTRING (-1.7014072 38.5134868, -1.7012876 38.5135576, -1.7010919 38.5137213, -1.7010168 38.5137297, -1.700829 38.513843)",Calle Algarra
164044242,,residential,,False,False,46.188,"LINESTRING (-1.7023257 38.5146909, -1.7021701 38.5147706, -1.7020199 38.5147161, -1.7019931 38.5146573, -1.7019197 38.5146047)",Calle Jesús
164044295,,residential,,False,False,19.042,"LINESTRING (-1.7023257 38.5146909, -1.7023472 38.5147202, -1.7024704 38.5148182)",Calle Cristo
164044295,,residential,,False,True,62.991,"LINESTRING (-1.7023257 38.5146909, -1.7023065 38.5146522, -1.7024592 38.5143929, -1.7025622 38.5141674)",Calle Cristo
164044294,,residential,,False,False,45.224,"LINESTRING (-1.7034985 38.5100299, -1.7039412 38.510243)",Calle de Eras
164044294,,residential,,False,True,49.776,"LINESTRING (-1.7034985 38.5100299, -1.7030231 38.5097809)",Calle de Eras
164044265,,residential,,False,True,95.95400000000001,"LINESTRING (-1.7034985 38.5100299, -1.7033235 38.5103213, -1.7026798 38.510124)",Calle Correas
164044292,,residential,,False,True,34.487,"LINESTRING (-1.7012617 38.5147671, -1.7015806 38.5149513)",Calle Alhóndiga
164044298,,residential,,False,True,49.785,"LINESTRING (-1.7012617 38.5147671, -1.7016927 38.5144726)",Calle Unión
164044279,,residential,,False,False,41.805,"LINESTRING (-1.7012617 38.5147671, -1.7011625 38.5147573, -1.7009903 38.5150228)",Calle Lucero
164044292,,residential,,False,False,96.43100000000001,"LINESTRING (-1.7012617 38.5147671, -1.7011885 38.5147286, -1.7003829 38.5142389)",Calle Alhóndiga
164044242,,residential,,False,False,1.652,"LINESTRING (-1.7019197 38.5146047, -1.7019044 38.5145959)",Calle Jesús
164044242,,residential,,False,True,46.188,"LINESTRING (-1.7019197 38.5146047, -1.7019931 38.5146573, -1.7020199 38.5147161, -1.7021701 38.5147706, -1.7023257 38.5146909)",Calle Jesús
164044250,,residential,,False,False,46.446,"LINESTRING (-1.7019197 38.5146047, -1.7019969 38.5144829, -1.7021916 38.5142459)",Calle Peñón
164049929,,residential,,False,False,68.89,"LINESTRING (-1.7009903 38.5150228, -1.7002906 38.5147328)",Calle Alfarerías
164044279,,residential,,False,True,41.805,"LINESTRING (-1.7009903 38.5150228, -1.7011625 38.5147573, -1.7012617 38.5147671)",Calle Lucero
164044276,,residential,,False,False,32.052,"LINESTRING (-1.7028389 38.5143577, -1.7025622 38.5141674)",Calle San Simón
164044257,,residential,,False,False,107.257,"LINESTRING (-1.7028389 38.5143577, -1.7029686 38.5142259, -1.7030905 38.5138219, -1.703173 38.5136367, -1.7031781 38.5136073, -1.7032359 38.5134566)",Calle Bernales
164044257,,residential,,False,True,43.26,"LINESTRING (-1.7028389 38.5143577, -1.7026818 38.5144868, -1.7025814 38.5146824)",Calle Bernales
164044241,,residential,,False,True,67.574,"LINESTRING (-1.7012457 38.5133305, -1.7011961 38.5133677, -1.7008907 38.5136338, -1.7007601 38.5138014)",Calle Boquera de Garzón
164044276,,residential,,False,True,32.052,"LINESTRING (-1.7025622 38.5141674, -1.7028389 38.5143577)",Calle San Simón
164044295,,residential,,False,False,62.991,"LINESTRING (-1.7025622 38.5141674, -1.7024592 38.5143929, -1.7023065 38.5146522, -1.7023257 38.5146909)",Calle Cristo
164044295,,residential,,False,True,19.996000000000002,"LINESTRING (-1.7025622 38.5141674, -1.7025734 38.5141495, -1.7025954 38.5141143, -1.7026633 38.5140059)",Calle Cristo
130438973,,residential,,False,True,44.207,"LINESTRING (-1.6992084 38.5134047, -1.6993602 38.5137841)",Calle Perdiz
240819632,,residential,,False,False,41.644,"LINESTRING (-1.6992084 38.5134047, -1.6996284 38.5132251)",Calle Alba
164044253,,residential,,False,False,78.168,"LINESTRING (-1.6992084 38.5134047, -1.6991551 38.5132553, -1.6986217 38.5132237, -1.698519 38.5131224)",Calle Hoz
164049952,,residential,,False,False,130.631,"LINESTRING (-1.6992084 38.5134047, -1.698695 38.5134656, -1.698458 38.5135114, -1.6982112 38.5135869, -1.6979859 38.5136919, -1.6978174 38.513791)",Calle Alba
164044271,,residential,,False,False,20.101,"LINESTRING (-1.702889 38.5140445, -1.7026633 38.5140059)",Calle San Juan
572874234,,residential,,False,False,47.622,"LINESTRING (-1.7026078 38.5133397, -1.7024777 38.5137557)",Calle San Rafael
164044265,,residential,,False,False,95.95400000000001,"LINESTRING (-1.7026798 38.510124, -1.7033235 38.5103213, -1.7034985 38.5100299)",Calle Correas
164044277,,residential,,False,False,7.345,"LINESTRING (-1.7007899 38.5138632, -1.7007601 38.5138014)",Calle Boquera de Garzón
164044302,,residential,,False,True,4.077,"LINESTRING (-1.7007899 38.5138632, -1.700829 38.513843)",Calle Mariano Tomás
164044277,,residential,,False,True,111.96,"LINESTRING (-1.7007899 38.5138632, -1.7007968 38.513885, -1.7007968 38.5139689, -1.7008022 38.5140529, -1.7010973 38.5142292, -1.7013816 38.5143551, -1.7016927 38.5144726)",Calle Boquera de Garzón
164044237,,residential,,False,False,13.672,"LINESTRING (-1.7022124 38.5137529, -1.7021024 38.5136651)",Calle San Blas
164044285,,residential,,False,False,27.203,"LINESTRING (-1.7022124 38.5137529, -1.7022399 38.5137171, -1.7022935 38.5136961, -1.7024777 38.5137557)",Calle Virgen
164044285,,residential,,False,True,67.53899999999999,"LINESTRING (-1.7022124 38.5137529, -1.7021755 38.513801, -1.7021116 38.5138956, -1.7020314 38.5139908, -1.7020018 38.5140383, -1.701929 38.5141578, -1.701859 38.5142921)",Calle Virgen
164044259,,residential,,False,False,29.279,"LINESTRING (-1.7013582 38.5102965, -1.7016895 38.5102504)",Calle Paz
130438965,,residential,,False,False,47.69,"LINESTRING (-1.7013582 38.5102965, -1.7013373 38.5101105, -1.7013082 38.5098694)",Calle Alejandro Tomás
130438965,,residential,,False,True,36.704,"LINESTRING (-1.7013582 38.5102965, -1.7013444 38.5104262, -1.7013284 38.5104407, -1.7011491 38.5105547)",Calle Alejandro Tomás
572874231,,residential,,False,False,16.496000000000002,"LINESTRING (-1.7023798 38.5142548, -1.7022935 38.5142585, -1.7021916 38.5142459)",Calle Barranco del Judío
164044237,,residential,,False,True,13.672,"LINESTRING (-1.7021024 38.5136651, -1.7022124 38.5137529)",Calle San Blas
164044299,,residential,,False,True,37.638,"LINESTRING (-1.7021024 38.5136651, -1.7023521 38.5133887)",Calle San Ginés
164044237,,residential,,False,False,67.702,"LINESTRING (-1.7021024 38.5136651, -1.702036 38.5136121, -1.7018537 38.513702, -1.7017195 38.5135911, -1.7017571 38.513566, -1.7017088 38.5134904, -1.7018107 38.5134484)",Calle San Blas
164044240,,residential,,False,True,20.723,"LINESTRING (-1.7031894 38.5116351, -1.7031464 38.5118184)",Calle San Jerónimo
164044249,,residential,,False,False,21.398,"LINESTRING (-1.7031894 38.5116351, -1.7034312 38.5116702)",
164044240,,residential,,False,False,47.007000000000005,"LINESTRING (-1.7031894 38.5116351, -1.7031383 38.5116388, -1.7030073 38.5112702)",Calle San Jerónimo
164044244,,residential,,False,False,43.416,"LINESTRING (-1.7016895 38.5102504, -1.7016529 38.509861)",Calle Paz
164044244,,residential,,False,True,30.0,"LINESTRING (-1.7016895 38.5102504, -1.7017142 38.5105195)",Calle Paz
164044259,,residential,,False,True,29.279,"LINESTRING (-1.7016895 38.5102504, -1.7013582 38.5102965)",Calle Paz
164044300,,residential,,False,True,46.916,"LINESTRING (-1.699128 38.511106, -1.6991409 38.5115278)",Cerro de las Moyas
164044239,,residential,,False,False,42.685,"LINESTRING (-1.699128 38.511106, -1.6993782 38.5110022, -1.6993238 38.5108456)",Calle Cerrico de las Moyas
164044300,,residential,,False,False,36.345,"LINESTRING (-1.699128 38.511106, -1.6989032 38.5111944, -1.6987643 38.5112657)",Cerro de las Moyas
164044263,,residential,,False,True,59.322,"LINESTRING (-1.7024679 38.5115751, -1.7025511 38.511557, -1.702577 38.5115292, -1.7026833 38.5114332, -1.7027983 38.5113501, -1.7030073 38.5112702)",Calle Guerreros
164044289,,residential,,False,False,38.324,"LINESTRING (-1.7024679 38.5115751, -1.7022049 38.5117322, -1.7021095 38.5117744)",Calle General Casasola
164044289,,residential,,False,True,47.294,"LINESTRING (-1.7024679 38.5115751, -1.7025047 38.5115216, -1.70262 38.511331, -1.7027959 38.5112626)",Calle General Casasola
164034090,,residential,,False,True,12.781,"LINESTRING (-1.7037811 38.5130411, -1.7039144 38.5130894)",Calle Salvador
164034090,,residential,,False,False,50.62,"LINESTRING (-1.7037811 38.5130411, -1.7037473 38.5130329, -1.7036868 38.512956, -1.7036495 38.5128876, -1.7036257 38.5127433, -1.703591 38.5126291)",Calle Salvador
164044274,,residential,,False,False,67.537,"LINESTRING (-1.7037811 38.5130411, -1.7037512 38.5130953, -1.7035113 38.5132318, -1.7033968 38.5133651, -1.7032359 38.5134566)",Calle Ruiz
130438884,,residential,,False,False,18.618000000000002,"LINESTRING (-1.7024704 38.5148182, -1.7025201 38.5147944, -1.7025814 38.5146824)",Calle Cruz
164044295,,residential,,False,True,19.042,"LINESTRING (-1.7024704 38.5148182, -1.7023472 38.5147202, -1.7023257 38.5146909)",Calle Cristo
164044244,,residential,,False,False,30.0,"LINESTRING (-1.7017142 38.5105195, -1.7016895 38.5102504)",Calle Paz
164044245,,residential,,False,True,46.515,"LINESTRING (-1.7017142 38.5105195, -1.7022345 38.5104234)",Calle Periodista Antonio Andújar
164044245,,residential,,False,False,47.789,"LINESTRING (-1.7017142 38.5105195, -1.7013656 38.5105721, -1.7011719 38.5105832)",Calle Periodista Antonio Andújar
164046830,,residential,,False,True,45.295,"LINESTRING (-1.7031573 38.5088625, -1.7028474 38.5091898)",Calle Tenerías
164046844,,residential,,True,False,95.132,"LINESTRING (-1.7031573 38.5088625, -1.7020788 38.5087221)",Calle Dr. Rafael Arcas Cruz
164046830,,residential,,False,False,36.256,"LINESTRING (-1.7031573 38.5088625, -1.7033718 38.50868, -1.7033128 38.508617)",Calle Tenerías
164046829,,residential,,False,True,20.729,"LINESTRING (-1.7027656 38.5093684, -1.7028216 38.5091872)",Calle Tenerías
164046845,,residential,,False,False,61.057,"LINESTRING (-1.7027656 38.5093684, -1.7020849 38.5095018)",Calle Luz
164046850,,residential,,False,True,39.571,"LINESTRING (-1.7027656 38.5093684, -1.7031036 38.5096065)",Calle del Siete
164046830,,residential,,False,False,47.721,"LINESTRING (-1.7033128 38.508617, -1.7032038 38.5081964)",Calle Tenerías
164046839,,residential,,False,True,73.841,"LINESTRING (-1.7033128 38.508617, -1.70247 38.5085393)",Calle Luis de Caravaca
164046830,,residential,,False,True,36.256,"LINESTRING (-1.7033128 38.508617, -1.7033718 38.50868, -1.7031573 38.5088625)",Calle Tenerías
164046850,,residential,,False,False,39.571,"LINESTRING (-1.7031036 38.5096065, -1.7027656 38.5093684)",Calle del Siete
164046840,,residential,,False,True,27.029999999999998,"LINESTRING (-1.7031036 38.5096065, -1.7031704 38.5096452, -1.7030231 38.5097809)",Calle del Siete
"[164046848, 164046847]",,residential,,False,False,77.723,"LINESTRING (-1.7031036 38.5096065, -1.7032377 38.5092299, -1.7028474 38.5091898)","['Calle Plantonar', 'Calle Olivo']"
130438946,,residential,,False,False,47.851,"LINESTRING (-1.7019104 38.5090937, -1.7020849 38.5095018)",Calle Falcón
130438946,,residential,,False,True,28.426,"LINESTRING (-1.7019104 38.5090937, -1.7017938 38.5088549)",Calle Falcón
164046848,,residential,,False,True,79.963,"LINESTRING (-1.7019104 38.5090937, -1.7028216 38.5091872)",Calle Plantonar
164044294,,residential,,False,False,49.776,"LINESTRING (-1.7030231 38.5097809, -1.7034985 38.5100299)",Calle de Eras
164046840,,residential,,False,False,27.029999999999998,"LINESTRING (-1.7030231 38.5097809, -1.7031704 38.5096452, -1.7031036 38.5096065)",Calle del Siete
"[164046840, 130438985]",,residential,,False,True,70.769,"LINESTRING (-1.7030231 38.5097809, -1.702939 38.5097988, -1.7027425 38.5098289, -1.702217 38.5098462)","['Calle del Siete', 'Calle Francisco Sivela']"
164046830,,residential,,False,False,45.295,"LINESTRING (-1.7028474 38.5091898, -1.7031573 38.5088625)",Calle Tenerías
164046848,,residential,,False,False,2.263,"LINESTRING (-1.7028474 38.5091898, -1.7028216 38.5091872)",Calle Plantonar
"[164046848, 164046847]",,residential,,False,True,77.723,"LINESTRING (-1.7028474 38.5091898, -1.7032377 38.5092299, -1.7031036 38.5096065)","['Calle Olivo', 'Calle Plantonar']"
164046829,,residential,,False,False,20.729,"LINESTRING (-1.7028216 38.5091872, -1.7027656 38.5093684)",Calle Tenerías
164046848,,residential,,False,False,79.963,"LINESTRING (-1.7028216 38.5091872, -1.7019104 38.5090937)",Calle Plantonar
164046848,,residential,,False,True,2.263,"LINESTRING (-1.7028216 38.5091872, -1.7028474 38.5091898)",Calle Plantonar
130438946,,residential,,False,True,47.851,"LINESTRING (-1.7020849 38.5095018, -1.7019104 38.5090937)",Calle Falcón
164046845,,residential,,False,True,61.057,"LINESTRING (-1.7020849 38.5095018, -1.7027656 38.5093684)",Calle Luz
130438946,,residential,,False,False,41.247,"LINESTRING (-1.7020849 38.5095018, -1.7021265 38.5095203, -1.702217 38.5098462)",Calle Falcón
130438876,CM-412a,secondary,,False,False,74.368,"LINESTRING (-1.70247 38.5085393, -1.7032038 38.5081964)",Calle Melchor de Macanaz
130438876,CM-412a,secondary,,False,True,39.646,"LINESTRING (-1.70247 38.5085393, -1.7020788 38.5087221)",Calle Melchor de Macanaz
164046839,,residential,,False,False,73.841,"LINESTRING (-1.70247 38.5085393, -1.7033128 38.508617)",Calle Luis de Caravaca
130438876,CM-412a,secondary,,False,False,51.891,"LINESTRING (-1.7032038 38.5081964, -1.70372 38.5079627)",Calle Melchor de Macanaz
130438876,CM-412a,secondary,,False,True,74.368,"LINESTRING (-1.7032038 38.5081964, -1.70247 38.5085393)",Calle Melchor de Macanaz
164046830,,residential,,False,True,47.721,"LINESTRING (-1.7032038 38.5081964, -1.7033128 38.508617)",Calle Tenerías
130391711,,residential,,False,False,46.855,"LINESTRING (-1.6998559 38.5080739, -1.6993215 38.5081257)",Calle Gran Vía
130391711,,residential,,False,True,44.923,"LINESTRING (-1.6998559 38.5080739, -1.7003682 38.5080238)",Calle Gran Vía
130438971,,residential,,False,False,202.402,"LINESTRING (-1.6998559 38.5080739, -1.6996416 38.5062614)",Calle Obispo Luis Amigo
164047542,,residential,,False,True,63.182,"LINESTRING (-1.6981363 38.5101206, -1.698767 38.509839)",Calle Alcalde Víctor Serena
164047550,,residential,,False,False,66.385,"LINESTRING (-1.6981363 38.5101206, -1.6976589 38.5096549)",Calle Cruz de Mayo
164047550,,residential,,False,True,54.552,"LINESTRING (-1.6981363 38.5101206, -1.6985223 38.5105072)",Calle Cruz de Mayo
130438963,,residential,,True,False,48.162,"LINESTRING (-1.6976589 38.5096549, -1.697176 38.5098666)",Calle Doctor Eulogio Silvestre
164047550,,residential,,False,True,66.385,"LINESTRING (-1.6976589 38.5096549, -1.6981363 38.5101206)",Calle Cruz de Mayo
130391711,,residential,,False,False,58.954,"LINESTRING (-1.6982658 38.5082115, -1.6975914 38.5082625)",Calle Gran Vía
130391711,,residential,,False,True,92.35300000000001,"LINESTRING (-1.6982658 38.5082115, -1.6990722 38.5081464, -1.6993215 38.5081257)",Calle Gran Vía
164041516,,residential,,False,True,172.21800000000002,"LINESTRING (-1.6982658 38.5082115, -1.6981706 38.5075146, -1.6981164 38.5071144, -1.6980563 38.5066714)",Avenida Castilla-La Mancha
164047542,,residential,,False,False,63.182,"LINESTRING (-1.698767 38.509839, -1.6981363 38.5101206)",Calle Alcalde Víctor Serena
164047552,,residential,,True,False,46.922,"LINESTRING (-1.698767 38.509839, -1.6990363 38.5102046)",Calle San Juan de Dios
130391682,CM-412a,secondary,,False,True,47.077,"LINESTRING (-1.6985223 38.5105072, -1.6980941 38.510766)",Calle Melchor de Macanaz
164047550,,residential,,False,False,54.552,"LINESTRING (-1.6985223 38.5105072, -1.6981363 38.5101206)",Calle Cruz de Mayo
130391682,CM-412a,secondary,,False,False,25.187,"LINESTRING (-1.6985223 38.5105072, -1.6985778 38.5104737, -1.6987533 38.5103707)",Calle Melchor de Macanaz
130438948,,residential,,True,False,63.447,"LINESTRING (-1.6940995 38.507953, -1.6941867 38.5085195)",Calle Doctor Fleming
164049938,,residential,,False,False,21.043,"LINESTRING (-1.6993848 38.5145393, -1.6991528 38.5145928)",Calle León
130438973,,residential,,False,False,41.538,"LINESTRING (-1.6993848 38.5145393, -1.6993595 38.5143359, -1.6993589 38.5141667)",Calle Perdiz
130438973,,residential,,False,True,28.158,"LINESTRING (-1.6993848 38.5145393, -1.699415 38.5147176, -1.6994697 38.5147772)",Calle Perdiz
572876955,,residential,,False,False,24.759,"LINESTRING (-1.6979215 38.5144319, -1.6977722 38.5144409, -1.6976384 38.5144539)",Calle Cubillos
164049958,,residential,,False,True,31.489,"LINESTRING (-1.6990168 38.5146242, -1.6991162 38.5148965)",Calle Rubia
572876957,,residential,,False,False,89.80199999999999,"LINESTRING (-1.6990168 38.5146242, -1.6989278 38.5141742, -1.6988696 38.5138249)",Calle Rubia
"[164049932, 572876958]",,residential,,False,False,126.34400000000001,"LINESTRING (-1.6990168 38.5146242, -1.6986905 38.5147115, -1.6986511 38.5143688, -1.6986242 38.5141788, -1.6985605 38.5138514)","['Calle Trinidad', 'Calle León']"
164049952,,residential,,False,False,21.271,"LINESTRING (-1.6978174 38.513791, -1.6977161 38.513837, -1.6976717 38.5139304)",Calle Alba
164049952,,residential,,False,True,130.631,"LINESTRING (-1.6978174 38.513791, -1.6979859 38.5136919, -1.6982112 38.5135869, -1.698458 38.5135114, -1.698695 38.5134656, -1.6992084 38.5134047)",Calle Alba
572876961,,residential,,False,True,69.984,"LINESTRING (-1.6978174 38.513791, -1.6979453 38.5138971, -1.6985605 38.5138514)",Calle Lobo
164049965,,residential,,False,False,37.011,"LINESTRING (-1.6979127 38.5151245, -1.6983372 38.5151029)",Calle Cumbre
572876961,,residential,,False,True,15.615,"LINESTRING (-1.6985605 38.5138514, -1.6987379 38.5138301)",Calle Lobo
"[164049932, 572876958]",,residential,,False,True,126.34400000000001,"LINESTRING (-1.6985605 38.5138514, -1.6986242 38.5141788, -1.6986511 38.5143688, -1.6986905 38.5147115, -1.6990168 38.5146242)","['Calle Trinidad', 'Calle León']"
572876961,,residential,,False,False,69.984,"LINESTRING (-1.6985605 38.5138514, -1.6979453 38.5138971, -1.6978174 38.513791)",Calle Lobo
"[572876951, 164049927]",,residential,,False,False,61.355999999999995,"LINESTRING (-1.6984795 38.5143874, -1.6985052 38.5147522, -1.6985325 38.5149374)",Calle Unidad
130438973,,residential,,False,True,26.292,"LINESTRING (-1.6994697 38.5147772, -1.6996673 38.5149561)",Calle Perdiz
130438973,,residential,,False,False,28.158,"LINESTRING (-1.6994697 38.5147772, -1.699415 38.5147176, -1.6993848 38.5145393)",Calle Perdiz
164049930,,residential,,False,False,33.784,"LINESTRING (-1.6994697 38.5147772, -1.6992519 38.5148714, -1.6991162 38.5148965)",Calle Milagro
572876959,,residential,,False,True,20.669,"LINESTRING (-1.6993589 38.5141667, -1.6991214 38.5141708)",Calle Oso
130438973,,residential,,False,False,42.716,"LINESTRING (-1.6993589 38.5141667, -1.6993792 38.513883, -1.6993602 38.5137841)",Calle Perdiz
130438973,,residential,,False,True,41.538,"LINESTRING (-1.6993589 38.5141667, -1.6993595 38.5143359, -1.6993848 38.5145393)",Calle Perdiz
164044253,,residential,,False,False,20.242,"LINESTRING (-1.698519 38.5131224, -1.698378 38.5129776)",Calle Hoz
164049924,,residential,,False,False,117.485,"LINESTRING (-1.698519 38.5131224, -1.6974152 38.513731)",Calle Cainas
164044253,,residential,,False,True,78.168,"LINESTRING (-1.698519 38.5131224, -1.6986217 38.5132237, -1.6991551 38.5132553, -1.6992084 38.5134047)",Calle Hoz
572876961,,residential,,False,False,15.615,"LINESTRING (-1.6987379 38.5138301, -1.6985605 38.5138514)",Calle Lobo
130438973,,residential,,False,False,44.207,"LINESTRING (-1.6993602 38.5137841, -1.6992084 38.5134047)",Calle Perdiz
164049964,,residential,,False,False,23.799,"LINESTRING (-1.6993602 38.5137841, -1.6990882 38.5138067)",Calle Lobo
130438973,,residential,,False,True,42.716,"LINESTRING (-1.6993602 38.5137841, -1.6993792 38.513883, -1.6993589 38.5141667)",Calle Perdiz
164049930,,residential,,False,False,29.076,"LINESTRING (-1.6985325 38.5149374, -1.6983743 38.5149883, -1.6983377 38.5150132, -1.6983372 38.5151029)",Calle Milagro
164049930,,residential,,False,True,50.988,"LINESTRING (-1.6985325 38.5149374, -1.6987101 38.5149259, -1.6991162 38.5148965)",Calle Milagro
"[164049927, 572876951]",,residential,,False,True,61.355999999999995,"LINESTRING (-1.6985325 38.5149374, -1.6985052 38.5147522, -1.6984795 38.5143874)",Calle Unidad
572876957,,residential,,False,True,89.80199999999999,"LINESTRING (-1.6988696 38.5138249, -1.6989278 38.5141742, -1.6990168 38.5146242)",Calle Rubia
"[572876960, 164049935]",,residential,,False,"[False, True]",77.132,"LINESTRING (-1.6976717 38.5139304, -1.6976967 38.51402, -1.6977338 38.5141074, -1.6979251 38.514248, -1.6976384 38.5144539)",Calle Alba
164049952,,residential,,False,False,42.086,"LINESTRING (-1.6976717 38.5139304, -1.6975782 38.514099, -1.6975299 38.514204, -1.6974818 38.5142781)",Calle Alba
164049952,,residential,,False,True,21.271,"LINESTRING (-1.6976717 38.5139304, -1.6977161 38.513837, -1.6978174 38.513791)",Calle Alba
164049965,,residential,,False,True,37.011,"LINESTRING (-1.6983372 38.5151029, -1.6979127 38.5151245)",Calle Cumbre
164049930,,residential,,False,True,29.076,"LINESTRING (-1.6983372 38.5151029, -1.6983377 38.5150132, -1.6983743 38.5149883, -1.6985325 38.5149374)",Calle Milagro
164044287,,residential,,False,False,23.828,"LINESTRING (-1.6974818 38.5142781, -1.6976384 38.5144539)",Calle Vía
"[164044278, 164044287]",,residential,,False,True,64.494,"LINESTRING (-1.6974818 38.5142781, -1.6973579 38.514139, -1.6974152 38.513731)",Calle Vía
164049952,,residential,,False,True,42.086,"LINESTRING (-1.6974818 38.5142781, -1.6975299 38.514204, -1.6975782 38.514099, -1.6976717 38.5139304)",Calle Alba
164049924,,residential,,False,True,117.485,"LINESTRING (-1.6974152 38.513731, -1.698519 38.5131224)",Calle Cainas
"[164044278, 164044287]",,residential,,False,False,64.494,"LINESTRING (-1.6974152 38.513731, -1.6973579 38.514139, -1.6974818 38.5142781)",Calle Vía
164044278,,residential,,False,True,77.46799999999999,"LINESTRING (-1.6974152 38.513731, -1.6974699 38.5131851, -1.6975954 38.5130729)",Calle Vía
164044287,,residential,,False,False,4.365,"LINESTRING (-1.6976384 38.5144539, -1.6976671 38.5144861)",Calle Vía
164044287,,residential,,False,True,23.828,"LINESTRING (-1.6976384 38.5144539, -1.6974818 38.5142781)",Calle Vía
572876955,,residential,,False,True,24.759,"LINESTRING (-1.6976384 38.5144539, -1.6977722 38.5144409, -1.6979215 38.5144319)",Calle Cubillos
