osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
393376311,False,,Avenida de la Constitución,tertiary,True,4.428,"LINESTRING (-3.62933 37.0218028, -3.6293613 37.0218338)",
596998268,False,,Rambla Alcarceles,tertiary,True,19.966,"LINESTRING (-3.62933 37.0218028, -3.6292631 37.0218114, -3.6291154 37.0218542)",
634796666,False,,Camino de la Sierra,residential,True,359.668,"LINESTRING (-3.62933 37.0218028, -3.6294111 37.0217182, -3.6295722 37.0216135, -3.6298873 37.0213603, -3.630137 37.021183, -3.6309056 37.0207285, -3.6309908 37.0206694, -3.6311705 37.0205264, -3.6315682 37.0200817, -3.6320557 37.0194574)",
393376318,True,1,Calle Carretería,residential,False,28.505,"LINESTRING (-3.6279776 37.0234587, -3.6282951 37.0234205)",
1161319457,True,1,Calle Carretería,living_street,False,55.117999999999995,"LINESTRING (-3.6279776 37.0234587, -3.6280986 37.0235942, -3.6283586 37.0238498)",
393376340,True,1,Calle Nuevo Mercado,residential,False,47.832,"LINESTRING (-3.6283586 37.0238498, -3.6280893 37.0240363, -3.628003 37.0241645)",
393376337,False,,Calle Nuevo Mercado,living_street,True,33.986,"LINESTRING (-3.627462 37.0241426, -3.6276458 37.0243193, -3.6276678 37.0243932)",
393376316,True,,Calle Ayuntamiento,residential,False,45.013,"LINESTRING (-3.6271778 37.02436, -3.6269378 37.024399, -3.6269447 37.0246082)",
1161302544,False,,Calle Molino,residential,False,25.855999999999998,"LINESTRING (-3.6271778 37.02436, -3.6270872 37.024167, -3.6270597 37.0241523)",
1161302546,False,,Calle Colegios,residential,True,7.876,"LINESTRING (-3.6290789 37.0243153, -3.6291583 37.0242837)",
393376317,True,1,Calle Carretería,living_street,False,83.553,"LINESTRING (-3.6290789 37.0243153, -3.6288988 37.0242512, -3.6287108 37.0241521, -3.6285956 37.0240747, -3.6283586 37.0238498)",
1161302549,True,,Calle Nuevo Mercado,residential,False,20.799,"LINESTRING (-3.6276678 37.0243932, -3.6276773 37.0245801)",
393376337,False,,Calle Nuevo Mercado,living_street,False,33.986,"LINESTRING (-3.6276678 37.0243932, -3.6276458 37.0243193, -3.627462 37.0241426)",
1161302547,False,,Calle Colegios,residential,False,37.321,"LINESTRING (-3.6284905 37.0245474, -3.6281113 37.0246923)",
204899375,True,,Calle Colegios,residential,False,58.999,"LINESTRING (-3.6284905 37.0245474, -3.6288473 37.0244323, -3.6290427 37.0243554, -3.6290789 37.0243153)",
393376324,False,,Calle Colegios,living_street,False,68.521,"LINESTRING (-3.6284905 37.0245474, -3.6287373 37.0248146, -3.6290644 37.0249268)",
393376393,True,,Calle Eras,residential,False,29.163,"LINESTRING (-3.6272728 37.0245952, -3.6269447 37.0246082)",
283806310,True,1,Calle Molino,residential,False,28.11,"LINESTRING (-3.6272728 37.0245952, -3.627213 37.0243862, -3.6271778 37.02436)",
393376393,True,,Calle Eras,residential,False,7.125,"LINESTRING (-3.6269447 37.0246082, -3.6268645 37.0246106)",
393376315,True,,Calle Ayuntamiento,residential,False,44.45,"LINESTRING (-3.6268645 37.0246106, -3.6268569 37.0250103)",
393376393,True,,Calle Eras,residential,False,48.33,"LINESTRING (-3.6268645 37.0246106, -3.6263205 37.0246274)",
393419257,False,,Calle García Márquez,residential,True,24.584,"LINESTRING (-3.6330311 37.0246399, -3.632956 37.0248527)",
393419314,False,,,residential,True,32.032000000000004,"LINESTRING (-3.6330311 37.0246399, -3.6329313 37.0246359, -3.6328181 37.0246671, -3.6327029 37.0247322)",
1161302547,False,,Calle Colegios,residential,False,12.468,"LINESTRING (-3.6281113 37.0246923, -3.6279835 37.0247388)",
1161302547,False,,Calle Colegios,residential,True,37.321,"LINESTRING (-3.6281113 37.0246923, -3.6284905 37.0245474)",
393376319,True,,Calle Convento,residential,False,76.912,"LINESTRING (-3.6281113 37.0246923, -3.6281476 37.0247675, -3.6281788 37.0249467, -3.6281827 37.0252233, -3.628108 37.0253648)",
393419245,False,2,Avenida de Andalucía,tertiary,True,4.607,"LINESTRING (-3.629586 37.0247182, -3.6296153 37.0247524)",
393376349,False,,Calle Severo Ochoa,residential,False,117.093,"LINESTRING (-3.629586 37.0247182, -3.6294302 37.0248398, -3.6292897 37.0249752, -3.6292437 37.0250584, -3.62901 37.0256416)",
393419245,False,2,Avenida de Andalucía,tertiary,False,61.449,"LINESTRING (-3.629586 37.0247182, -3.6292716 37.0244004, -3.6291583 37.0242837)",
216227770,True,1,Calle Real,tertiary,False,9.624,"LINESTRING (-3.6257372 37.0248247, -3.6256298 37.0248129)",
393376321,False,,Calle Cuesta,residential,False,35.051,"LINESTRING (-3.6257372 37.0248247, -3.6257054 37.0251389)",
393376334,False,,Calle Nueva,living_street,False,42.98,"LINESTRING (-3.6247379 37.0248708, -3.6248258 37.0252509)",
204899383,True,1,Calle Real,tertiary,False,21.735999999999997,"LINESTRING (-3.6247379 37.0248708, -3.624657 37.02488, -3.624495 37.0248953)",
204899383,True,1,Calle Real,tertiary,False,78.001,"LINESTRING (-3.624495 37.0248953, -3.624046 37.0249401, -3.6239021 37.0249222, -3.6238305 37.0248903, -3.6236334 37.0249092)",
393376348,False,,Calle San Rafael,living_street,True,50.853,"LINESTRING (-3.624495 37.0248953, -3.6245586 37.0251127, -3.62455 37.0252044, -3.6245931 37.0253423)",
393376323,False,,Calle Gloria,living_street,True,26.469,"LINESTRING (-3.6236334 37.0249092, -3.6237595 37.0251249)",
204899383,True,1,Calle Real,tertiary,False,64.75,"LINESTRING (-3.6236334 37.0249092, -3.6232071 37.0249946, -3.6229378 37.0250802)",
393376324,False,,Calle Colegios,living_street,True,68.521,"LINESTRING (-3.6290644 37.0249268, -3.6287373 37.0248146, -3.6284905 37.0245474)",
1161075128,False,,Calle Doctor Rejón Delgado,residential,True,7.203,"LINESTRING (-3.6268461 37.0250745, -3.6268569 37.0250103)",
393376320,False,,Calle Cruz,living_street,False,71.19200000000001,"LINESTRING (-3.6268461 37.0250745, -3.6271485 37.0251375, -3.6274453 37.0251985, -3.6275412 37.0252159, -3.6275901 37.0251608)",
393376322,False,,Calle Ermita,residential,False,88.093,"LINESTRING (-3.6298453 37.0251209, -3.6295683 37.0251996, -3.629498 37.0252576, -3.6293504 37.0257196)",
393419245,False,2,Avenida de Andalucía,tertiary,False,45.793,"LINESTRING (-3.6298453 37.0251209, -3.6296748 37.0248388, -3.6296153 37.0247524)",
393419245,False,2,Avenida de Andalucía,tertiary,True,38.183,"LINESTRING (-3.6298453 37.0251209, -3.6299784 37.0253412, -3.6300329 37.0254299)",
204899382,True,1,Calle Doctor Rejón Delgado,residential,False,14.018,"LINESTRING (-3.6257054 37.0251389, -3.6258632 37.0251344)",
393376321,False,,Calle Cuesta,residential,True,35.051,"LINESTRING (-3.6257054 37.0251389, -3.6257372 37.0248247)",
393376346,False,,Calle Real,tertiary,True,43.235,"LINESTRING (-3.6275901 37.0251608, -3.6280278 37.0253313)",
393376320,False,,Calle Cruz,living_street,True,71.19200000000001,"LINESTRING (-3.6275901 37.0251608, -3.6275412 37.0252159, -3.6274453 37.0251985, -3.6271485 37.0251375, -3.6268461 37.0250745)",
393376346,False,,Calle Real,tertiary,False,32.094,"LINESTRING (-3.6275901 37.0251608, -3.627335 37.0251185, -3.6272386 37.0250945)",
393376334,False,,Calle Nueva,living_street,True,42.98,"LINESTRING (-3.6248258 37.0252509, -3.6247379 37.0248708)",
204899382,True,1,Calle Doctor Rejón Delgado,residential,False,101.772,"LINESTRING (-3.6245931 37.0253423, -3.6248437 37.025305, -3.6249893 37.0252834, -3.6252935 37.0251934, -3.6255158 37.0251499, -3.6257054 37.0251389)",
393376348,False,,Calle San Rafael,living_street,False,50.853,"LINESTRING (-3.6245931 37.0253423, -3.62455 37.0252044, -3.6245586 37.0251127, -3.624495 37.0248953)",
393376346,False,,Calle Real,tertiary,False,8.035,"LINESTRING (-3.628108 37.0253648, -3.6280278 37.0253313)",
393376346,False,,Calle Real,tertiary,True,36.508,"LINESTRING (-3.628108 37.0253648, -3.6284104 37.0254924, -3.6284716 37.0255182)",
393376323,False,,Calle Gloria,living_street,False,50.423,"LINESTRING (-3.6240342 37.0255218, -3.6237595 37.0251249)",
679682057,True,1,Calle San Sebastián,residential,False,51.348,"LINESTRING (-3.6240342 37.0255218, -3.6243775 37.0254096, -3.624569 37.0253459)",
393376346,False,,Calle Real,tertiary,False,35.926,"LINESTRING (-3.6288606 37.0256073, -3.6284716 37.0255182)",
393376346,False,,Calle Real,tertiary,True,13.8,"LINESTRING (-3.6288606 37.0256073, -3.62901 37.0256416)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,True,38.605,"LINESTRING (-3.6288606 37.0256073, -3.6287428 37.0259415)",
393376346,False,,Calle Real,tertiary,False,13.8,"LINESTRING (-3.62901 37.0256416, -3.6288606 37.0256073)",
393376346,False,,Calle Real,tertiary,True,31.439,"LINESTRING (-3.62901 37.0256416, -3.6293504 37.0257196)",
393376349,False,,Calle Severo Ochoa,residential,True,117.093,"LINESTRING (-3.62901 37.0256416, -3.6292437 37.0250584, -3.6292897 37.0249752, -3.6294302 37.0248398, -3.629586 37.0247182)",
393376346,False,,Calle Real,tertiary,False,31.439,"LINESTRING (-3.6293504 37.0257196, -3.62901 37.0256416)",
393376346,False,,Calle Real,tertiary,True,12.247,"LINESTRING (-3.6293504 37.0257196, -3.629483 37.02575)",
393376322,False,,Calle Ermita,residential,True,88.093,"LINESTRING (-3.6293504 37.0257196, -3.629498 37.0252576, -3.6295683 37.0251996, -3.6298453 37.0251209)",
393376346,False,,Calle Real,tertiary,False,12.247,"LINESTRING (-3.629483 37.02575, -3.6293504 37.0257196)",
393376346,False,,Calle Real,tertiary,True,26.11,"LINESTRING (-3.629483 37.02575, -3.6297657 37.0258148)",
393376376,False,,Calle Pablo Picasso,living_street,True,45.781,"LINESTRING (-3.629483 37.02575, -3.6293529 37.0261484)",
393376306,False,,Calle Adrián López Iriarte,living_street,True,70.73400000000001,"LINESTRING (-3.6268608 37.0259325, -3.6271709 37.0259899, -3.6270258 37.0263539)",
393376326,False,,Calle Lucero del Alba,living_street,False,26.291,"LINESTRING (-3.6293529 37.0261484, -3.6296379 37.0262127)",
393376376,False,,Calle Pablo Picasso,living_street,False,45.781,"LINESTRING (-3.6293529 37.0261484, -3.629483 37.02575)",
393376310,False,,Avenida de Andalucía,tertiary,False,38.539,"LINESTRING (-3.6312684 37.0261918, -3.630853 37.0260911)",
393376310,False,,Avenida de Andalucía,tertiary,True,29.83,"LINESTRING (-3.6312684 37.0261918, -3.6315883 37.0262739)",
393376350,False,,Calle Camino de Escúzar,tertiary,False,29.558,"LINESTRING (-3.6312684 37.0261918, -3.6314417 37.0261542, -3.6315886 37.0261894)",
393376380,False,,Calle San Benito,living_street,False,71.299,"LINESTRING (-3.6278019 37.0261954, -3.6280517 37.025586)",
287711906,False,,Calle Cruz,living_street,False,30.618000000000002,"LINESTRING (-3.6278019 37.0261954, -3.6276281 37.0261716, -3.6274609 37.0261887)",
287711906,False,,Calle Cruz,living_street,True,53.23199999999999,"LINESTRING (-3.6278019 37.0261954, -3.6279723 37.0262371, -3.6283008 37.0263642, -3.6283539 37.0263793)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,False,31.002,"LINESTRING (-3.6296379 37.0262127, -3.6295528 37.0264831)",
393376326,False,,Calle Lucero del Alba,living_street,True,26.291,"LINESTRING (-3.6296379 37.0262127, -3.6293529 37.0261484)",
393376370,False,,Calle Lucero del Alba,living_street,False,45.415,"LINESTRING (-3.6296379 37.0262127, -3.6301387 37.0262961)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,True,45.676,"LINESTRING (-3.6296379 37.0262127, -3.6296922 37.0260404, -3.6297657 37.0258148)",
393376370,False,,Calle Lucero del Alba,living_street,True,45.415,"LINESTRING (-3.6301387 37.0262961, -3.6296379 37.0262127)",
393376384,False,,Calle Sol,living_street,True,32.102,"LINESTRING (-3.6301387 37.0262961, -3.6300547 37.0265769)",
"[393376370, 393376375]",False,,"['Calle Lucero del Alba', 'Nigüelas']",living_street,"[False, True]",76.6,"LINESTRING (-3.6301387 37.0262961, -3.6305408 37.0263631, -3.6304397 37.0267149)",
393376303,True,,Calle Adrián López Iriarte,residential,False,31.027,"LINESTRING (-3.6270258 37.0263539, -3.6266965 37.0262604)",
393376306,False,,Calle Adrián López Iriarte,living_street,False,70.73400000000001,"LINESTRING (-3.6270258 37.0263539, -3.6271709 37.0259899, -3.6268608 37.0259325)",
287711906,False,,Calle Cruz,living_street,False,20.102,"LINESTRING (-3.6285672 37.02644, -3.6283539 37.0263793)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,False,18.979,"LINESTRING (-3.6285672 37.02644, -3.6286251 37.0262757)",
393376350,False,,Calle Camino de Escúzar,tertiary,True,24.002,"LINESTRING (-3.6327249 37.026478, -3.6326872 37.0264687, -3.6324678 37.0264112)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,False,30.029,"LINESTRING (-3.6295528 37.0264831, -3.6294723 37.0267454)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,True,31.002,"LINESTRING (-3.6295528 37.0264831, -3.6296379 37.0262127)",
393376372,False,,Calle Luna,living_street,False,45.76,"LINESTRING (-3.6295528 37.0264831, -3.6300547 37.0265769)",
393376310,False,,Avenida de Andalucía,tertiary,False,37.128,"LINESTRING (-3.6325646 37.026517, -3.6321641 37.0264208)",
393376392,False,,,living_street,True,12.323,"LINESTRING (-3.6325646 37.026517, -3.6325202 37.026622)",
393376353,False,,Calle Cortijo Roscas,residential,False,48.12,"LINESTRING (-3.630902 37.026537, -3.6314179 37.0266698)",
393376354,False,,Calle Cortijo Roscas,residential,False,25.727,"LINESTRING (-3.6314618 37.0265677, -3.631556 37.0263489)",
393376354,False,,Calle Cortijo Roscas,residential,True,12.003,"LINESTRING (-3.6314618 37.0265677, -3.6314179 37.0266698)",
393376372,False,,Calle Luna,living_street,True,45.76,"LINESTRING (-3.6300547 37.0265769, -3.6295528 37.0264831)",
393376384,False,,Calle Sol,living_street,False,32.102,"LINESTRING (-3.6300547 37.0265769, -3.6301387 37.0262961)",
393376353,False,,Calle Cortijo Roscas,residential,True,48.12,"LINESTRING (-3.6314179 37.0266698, -3.630902 37.026537)",
393376354,False,,Calle Cortijo Roscas,residential,False,12.003,"LINESTRING (-3.6314179 37.0266698, -3.6314618 37.0265677)",
393376354,False,,Calle Cortijo Roscas,residential,True,10.313,"LINESTRING (-3.6314179 37.0266698, -3.6313801 37.0267575)",
"[393376370, 393376375]",False,,"['Calle Lucero del Alba', 'Nigüelas']",living_street,"[False, True]",76.6,"LINESTRING (-3.6304397 37.0267149, -3.6305408 37.0263631, -3.6301387 37.0262961)",
287709024,False,,Calle Nuestra Señora del Pilar,living_street,True,30.029,"LINESTRING (-3.6294723 37.0267454, -3.6295528 37.0264831)",
393376354,False,,Calle Cortijo Roscas,residential,False,10.313,"LINESTRING (-3.6313801 37.0267575, -3.6314179 37.0266698)",
445950353,False,,Calle El Dorado,residential,False,72.703,"LINESTRING (-3.6276682 37.0201818, -3.6269994 37.0198045)",
596998271,False,,Camino Piedras Hermosas,residential,False,165.554,"LINESTRING (-3.6276682 37.0201818, -3.6279133 37.0198097, -3.6279932 37.0196508, -3.6284119 37.0188182)",
596998271,False,,Camino Piedras Hermosas,residential,True,49.694,"LINESTRING (-3.6276682 37.0201818, -3.6274554 37.0205083, -3.627416 37.0205806)",
393376311,False,,Avenida de la Constitución,tertiary,False,16.899,"LINESTRING (-3.6295483 37.0218054, -3.6293613 37.0218338)",
393376311,False,,Avenida de la Constitución,tertiary,True,24.947,"LINESTRING (-3.6295483 37.0218054, -3.629822 37.0217546)",
204899372,False,,Calle Rafael Alberti,living_street,False,89.285,"LINESTRING (-3.6295483 37.0218054, -3.6301583 37.0223345, -3.6301069 37.0224076)",
393376311,False,,Avenida de la Constitución,tertiary,False,4.428,"LINESTRING (-3.6293613 37.0218338, -3.62933 37.0218028)",
393376311,False,,Avenida de la Constitución,tertiary,True,16.899,"LINESTRING (-3.6293613 37.0218338, -3.6295483 37.0218054)",
817149156,False,,Calle Silo,tertiary,True,6.914,"LINESTRING (-3.6293613 37.0218338, -3.6293229 37.0218879)",
393419288,False,,Calle San Quintín,residential,False,48.402,"LINESTRING (-3.6312957 37.0219576, -3.6314328 37.0223789)",
393419288,False,,Calle San Quintín,residential,True,15.444,"LINESTRING (-3.6312957 37.0219576, -3.6312629 37.0218212)",
393419289,False,,Calle San Quintín,residential,True,47.967999999999996,"LINESTRING (-3.6312957 37.0219576, -3.6311394 37.0219877, -3.6310805 37.0220069, -3.6310383 37.0220343, -3.6308511 37.0221801)",
393419289,False,,Calle San Quintín,residential,False,19.723,"LINESTRING (-3.630692 37.0223039, -3.6308511 37.0221801)",
393419248,False,2,Avenida de Andalucía,tertiary,True,53.735,"LINESTRING (-3.6247257 37.0228458, -3.6253238 37.0227716)",
393419248,False,2,Avenida de Andalucía,tertiary,False,55.149,"LINESTRING (-3.6247257 37.0228458, -3.6246687 37.0228528, -3.6241113 37.022919)",
393419279,False,1,Calle Príncipe,living_street,True,95.59299999999999,"LINESTRING (-3.6247257 37.0228458, -3.6248518 37.0232428, -3.6249027 37.0234227, -3.6250096 37.0236743)",
393419246,False,2,Avenida de Andalucía,tertiary,False,39.64,"LINESTRING (-3.6232338 37.0230252, -3.6227926 37.02308)",
393419246,False,2,Avenida de Andalucía,tertiary,True,19.378,"LINESTRING (-3.6232338 37.0230252, -3.6234494 37.022998)",
393419275,False,,Calle Pradillo,living_street,True,80.298,"LINESTRING (-3.6232338 37.0230252, -3.6232458 37.0230801, -3.6233256 37.0232116, -3.6234913 37.0234484, -3.6236377 37.0236683)",
393419243,True,,Avenida Cristo Rey,tertiary,False,25.95,"LINESTRING (-3.6297291 37.0232853, -3.6294388 37.0233126)",
393419301,False,,Calle Velázquez,living_street,False,47.813,"LINESTRING (-3.6297291 37.0232853, -3.6294173 37.0229347)",
596998257,False,2,Avenida Cristo Rey,tertiary,False,26.379,"LINESTRING (-3.6327706 37.023409, -3.6324735 37.0234052)",
596998257,False,2,Avenida Cristo Rey,tertiary,True,16.445,"LINESTRING (-3.6327706 37.023409, -3.6329542 37.0233894)",
393419285,False,,Calle Rosalía de Castro,living_street,True,175.321,"LINESTRING (-3.6327706 37.023409, -3.6327657 37.0234576, -3.6326767 37.023898, -3.6325533 37.0242345, -3.6325024 37.0244578, -3.6324728 37.0246456, -3.6323583 37.024947)",
596998257,False,2,Avenida Cristo Rey,tertiary,False,25.462,"LINESTRING (-3.6324735 37.0234052, -3.6321992 37.0233383)",
596998257,False,2,Avenida Cristo Rey,tertiary,True,26.379,"LINESTRING (-3.6324735 37.0234052, -3.6327706 37.023409)",
393419270,False,,Calle María Zambrano,living_street,True,149.882,"LINESTRING (-3.6324735 37.0234052, -3.6323784 37.0236981, -3.6321991 37.0242861, -3.6320741 37.0247148)",
393419267,False,,Calle Los Álamos,residential,False,78.578,"LINESTRING (-3.6305567 37.0234022, -3.6296891 37.0235421)",
1161319453,True,,Calle Lepanto,residential,False,21.607,"LINESTRING (-3.6305567 37.0234022, -3.6306658 37.0232285)",
393419281,False,,Calle Pósito,residential,False,37.125,"LINESTRING (-3.6257217 37.0234995, -3.6253384 37.023633)",
1161302540,False,,Calle Blas Infante,residential,True,9.531,"LINESTRING (-3.6257217 37.0234995, -3.6257596 37.0235797)",
393419267,False,,Calle Los Álamos,residential,True,78.578,"LINESTRING (-3.6296891 37.0235421, -3.6305567 37.0234022)",
393419299,True,,Calle Teniente Coronel Maldonado,residential,False,33.838,"LINESTRING (-3.6296891 37.0235421, -3.6294388 37.0233126)",
393419275,False,,Calle Pradillo,living_street,True,12.888,"LINESTRING (-3.6236377 37.0236683, -3.6237245 37.0237612)",
393419275,False,,Calle Pradillo,living_street,False,80.298,"LINESTRING (-3.6236377 37.0236683, -3.6234913 37.0234484, -3.6233256 37.0232116, -3.6232458 37.0230801, -3.6232338 37.0230252)",
393419276,False,,Calle Pradillo,living_street,False,35.383,"LINESTRING (-3.6236377 37.0236683, -3.6234252 37.0236933, -3.6232931 37.0237232, -3.6232532 37.0237422)",
393419282,False,,Calle Quevedo,living_street,False,52.834,"LINESTRING (-3.6311976 37.0236061, -3.6314664 37.0237835, -3.6316189 37.023629)",
1161319454,False,,Calle Miguel de Cervantes,living_street,False,51.120000000000005,"LINESTRING (-3.6311976 37.0236061, -3.63153 37.0233218, -3.6315319 37.023251)",
"[204899384, 1161319454]",False,,Calle Miguel de Cervantes,"['living_street', 'residential']",True,41.67,"LINESTRING (-3.6311976 37.0236061, -3.6309495 37.0238194, -3.6308782 37.0238807)",
393419282,False,,Calle Quevedo,living_street,True,52.834,"LINESTRING (-3.6316189 37.023629, -3.6314664 37.0237835, -3.6311976 37.0236061)",
393419281,False,,Calle Pósito,residential,True,37.125,"LINESTRING (-3.6253384 37.023633, -3.6257217 37.0234995)",
1161302555,False,,Calle Horno,residential,False,23.434,"LINESTRING (-3.6253384 37.023633, -3.6254197 37.0238335)",
393419281,False,,Calle Pósito,residential,False,29.719,"LINESTRING (-3.6253384 37.023633, -3.6252202 37.0236618, -3.6250096 37.0236743)",
393419279,False,1,Calle Príncipe,living_street,False,95.593,"LINESTRING (-3.6250096 37.0236743, -3.6249027 37.0234227, -3.6248518 37.0232428, -3.6247257 37.0228458)",
393419281,False,,Calle Pósito,residential,False,58.726,"LINESTRING (-3.6250096 37.0236743, -3.6249666 37.0236768, -3.624785 37.0236919, -3.6245863 37.023737, -3.6243724 37.0238028)",
393419281,False,,Calle Pósito,residential,True,29.719,"LINESTRING (-3.6250096 37.0236743, -3.6252202 37.0236618, -3.6253384 37.023633)",
393419309,False,,Calle Lavadero,living_street,True,23.438,"LINESTRING (-3.6232532 37.0237422, -3.6234133 37.0239098)",
393419276,False,,Calle Pradillo,living_street,False,58.28,"LINESTRING (-3.6232532 37.0237422, -3.6230618 37.0238339, -3.6229419 37.023901, -3.6229453 37.0239748, -3.623006 37.0241222)",
393419276,False,,Calle Pradillo,living_street,True,35.382999999999996,"LINESTRING (-3.6232532 37.0237422, -3.6232931 37.0237232, -3.6234252 37.0236933, -3.6236377 37.0236683)",
393419265,True,,Calle Lepanto,residential,False,29.651,"LINESTRING (-3.6300781 37.0238988, -3.6303747 37.0237762)",
393419299,True,,Calle Teniente Coronel Maldonado,residential,False,52.591,"LINESTRING (-3.6300781 37.0238988, -3.6296891 37.0235421)",
1161319452,False,,Calle Teniente Coronel Maldonado,residential,True,37.568,"LINESTRING (-3.6300781 37.0238988, -3.630356 37.0241536)",
216227781,False,,Calle Lavadero,residential,False,43.188,"LINESTRING (-3.6234133 37.0239098, -3.623006 37.0241222)",
393419309,False,,Calle Lavadero,living_street,False,23.438,"LINESTRING (-3.6234133 37.0239098, -3.6232532 37.0237422)",
"[216227787, 216227781]",False,,"['Calle Abenhamar', 'Calle Lavadero']","['residential', 'living_street']",True,32.192,"LINESTRING (-3.6234133 37.0239098, -3.623565 37.0238363, -3.6237245 37.0237612)",
204899384,False,,Calle Miguel de Cervantes,residential,False,26.795,"LINESTRING (-3.6306488 37.0240373, -3.6308782 37.0238807)",
204899384,False,,Calle Miguel de Cervantes,residential,True,29.032999999999998,"LINESTRING (-3.6306488 37.0240373, -3.6305847 37.0240622, -3.630356 37.0241536)",
393419280,False,,Calle Pérez Galdós,residential,True,46.93900000000001,"LINESTRING (-3.6306488 37.0240373, -3.6306958 37.0240726, -3.6309042 37.0242486, -3.6310011 37.0243511)",
204899385,False,,Calle Santa Ana,residential,False,40.969,"LINESTRING (-3.6238956 37.0240351, -3.6241015 37.0239695, -3.6243303 37.0239122)",
"[204899385, 216227789]",False,,"['Calle Pintor Julio Garcia Villena', 'Calle Santa Ana']",residential,True,63.102000000000004,"LINESTRING (-3.6238956 37.0240351, -3.6237618 37.0240938, -3.6237959 37.0241575, -3.6234193 37.0243041, -3.6233703 37.0243189)",
393419290,False,,Calle Santos,living_street,True,22.031,"LINESTRING (-3.6238956 37.0240351, -3.6239421 37.0241063, -3.6239781 37.0241979, -3.623981 37.0242196)",
393419265,True,,Calle Lepanto,residential,False,42.411,"LINESTRING (-3.6296597 37.0240826, -3.629806 37.0240239, -3.6300781 37.0238988)",
216227781,False,,Calle Lavadero,residential,True,43.188,"LINESTRING (-3.623006 37.0241222, -3.6234133 37.0239098)",
216227781,False,,Calle Lavadero,residential,False,30.511,"LINESTRING (-3.623006 37.0241222, -3.6229034 37.0241734, -3.6227104 37.0242621)",
393419276,False,,Calle Pradillo,living_street,True,58.28,"LINESTRING (-3.623006 37.0241222, -3.6229453 37.0239748, -3.6229419 37.023901, -3.6230618 37.0238339, -3.6232532 37.0237422)",
393419259,False,,Calle Iglesia,living_street,True,9.774,"LINESTRING (-3.6243685 37.0241302, -3.6243833 37.0240431)",
393419259,False,,Calle Iglesia,living_street,False,41.037,"LINESTRING (-3.6243685 37.0241302, -3.624362 37.0241682, -3.6243688 37.0242036, -3.6243742 37.0242313, -3.6243903 37.0243151, -3.6244453 37.0244918)",
393419286,False,,Calle San Pascual,living_street,False,35.980000000000004,"LINESTRING (-3.6243685 37.0241302, -3.6242471 37.0241432, -3.6241426 37.0241719, -3.623981 37.0242196)",
1161319452,False,,Calle Teniente Coronel Maldonado,residential,False,37.568,"LINESTRING (-3.630356 37.0241536, -3.6300781 37.0238988)",
204899384,False,,Calle Miguel de Cervantes,residential,False,29.032999999999998,"LINESTRING (-3.630356 37.0241536, -3.6305847 37.0240622, -3.6306488 37.0240373)",
204899384,False,,Calle Miguel de Cervantes,residential,True,46.443,"LINESTRING (-3.630356 37.0241536, -3.6303385 37.0241606, -3.6299957 37.0244551)",
393419292,False,,Calle Santísima Trinidad,living_street,True,46.486000000000004,"LINESTRING (-3.6248878 37.0242143, -3.6250677 37.0241446, -3.6251515 37.0243942)",
393419286,False,,Calle San Pascual,living_street,True,35.980000000000004,"LINESTRING (-3.623981 37.0242196, -3.6241426 37.0241719, -3.6242471 37.0241432, -3.6243685 37.0241302)",
393419290,False,,Calle Santos,living_street,False,22.031,"LINESTRING (-3.623981 37.0242196, -3.6239781 37.0241979, -3.6239421 37.0241063, -3.6238956 37.0240351)",
393419290,False,,Calle Santos,living_street,True,33.23,"LINESTRING (-3.623981 37.0242196, -3.6239833 37.0242362, -3.624009 37.0243374, -3.6240572 37.0245121)",
"[1161319456, 1161319455]",False,,Calle Lope de Vega,"['living_street', 'residential']",True,40.769000000000005,"LINESTRING (-3.6304472 37.024326, -3.6302711 37.0244851, -3.6301452 37.0246022)",
216227781,False,,Calle Lavadero,residential,False,21.501,"LINESTRING (-3.6227104 37.0242621, -3.6225071 37.0243672)",
393419277,False,,Calle Prado,residential,True,26.733,"LINESTRING (-3.6227104 37.0242621, -3.6228352 37.0244809)",
216227781,False,,Calle Lavadero,residential,True,30.511,"LINESTRING (-3.6227104 37.0242621, -3.6229034 37.0241734, -3.623006 37.0241222)",
393419300,False,,Calle Valle Inclán,living_street,False,37.692,"LINESTRING (-3.6313842 37.0242772, -3.6311295 37.0245484)",
393419283,False,,Calle Quevedo,living_street,False,52.69,"LINESTRING (-3.6313842 37.0242772, -3.6313621 37.024266, -3.631178 37.0241364, -3.6310011 37.0243511)",
393419283,False,,Calle Quevedo,living_street,True,40.969,"LINESTRING (-3.6313842 37.0242772, -3.6315769 37.0243342, -3.6318205 37.024397)",
216227789,False,,Calle Pintor Julio Garcia Villena,residential,True,50.805,"LINESTRING (-3.6233703 37.0243189, -3.6228352 37.0244809)",
