osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry,junction
56419444,True,,,Carrer Sant Jaume,residential,,,False,68.777,"LINESTRING (2.403109 41.5548298, 2.4033979 41.5550403, 2.4037115 41.5552531)",
627525483,True,,,Carrer Anselm Clavé,residential,,,False,54.693,"LINESTRING (2.4026687 41.555195, 2.403109 41.5548298)",
627527332,False,,,,residential,,,True,6.923,"LINESTRING (2.3994265 41.554668, 2.3993479 41.5546476)",
627527333,True,,,Carrer Sant Ferran,residential,,,False,65.602,"LINESTRING (2.3994265 41.554668, 2.3998834 41.5541872)",
"[35166154, 627527332]",False,,,Carrer Dolors Montserdà,"['residential', 'living_street']",,,False,39.422000000000004,"LINESTRING (2.3994265 41.554668, 2.3995753 41.5547281, 2.3996839 41.5547713, 2.3998588 41.5548081)",
56428512,False,,,Carrer Sant Sebastià de Dalt,residential,,,True,43.073,"LINESTRING (2.4003338 41.5580829, 2.4004563 41.5577371, 2.4004496 41.5577079)",
56419441,True,,,Carrer Gran,residential,30,,False,34.419,"LINESTRING (2.4006428 41.5573979, 2.4006495 41.5570884)",
56419440,False,,,Carrer Sant Sebastià de Baix,residential,30,,False,203.95,"LINESTRING (2.4006428 41.5573979, 2.4006169 41.5575505, 2.4005539 41.5577781, 2.4003158 41.5585592, 2.4001204 41.5591892)",
56427997,True,,,Carrer Badalona,residential,30,,False,30.729,"LINESTRING (2.4034012 41.5567866, 2.4035663 41.5565394)",
627535936,False,,,Plaça dels Geganters,unclassified,,,False,82.74799999999999,"LINESTRING (2.4034012 41.5567866, 2.4038907 41.5569842, 2.4040065 41.5570471, 2.4042644 41.5571546)",
627535936,False,,,Plaça dels Geganters,unclassified,,,False,39.327,"LINESTRING (2.4042644 41.5571546, 2.4046782 41.5573255)",
56428672,True,,,Carrer de Montserrat Roig,residential,,,False,217.825,"LINESTRING (2.4042644 41.5571546, 2.4037317 41.5579026, 2.4037204 41.5579184, 2.4034041 41.5583579, 2.4030275 41.5588811)",
627535936,False,,,Plaça dels Geganters,unclassified,,,True,82.74799999999999,"LINESTRING (2.4042644 41.5571546, 2.4040065 41.5570471, 2.4038907 41.5569842, 2.4034012 41.5567866)",
627535936,False,,,Plaça dels Geganters,unclassified,,,True,39.327,"LINESTRING (2.4046782 41.5573255, 2.4042644 41.5571546)",
56427090,False,,,Avinguda de l'Aixernador,residential,,,False,54.656,"LINESTRING (2.4046782 41.5573255, 2.4046876 41.557312, 2.4049964 41.5568955)",
56427090,False,,,Avinguda de l'Aixernador,residential,,,True,220.75,"LINESTRING (2.4046782 41.5573255, 2.4041616 41.5580615, 2.4041469 41.5580814, 2.4034917 41.5589709, 2.4033897 41.5590576)",
56419442,False,,,Avinguda Puig i Cadafalch,residential,30,,False,14.288,"LINESTRING (2.4042213 41.5525428, 2.4041788 41.5526673)",
630781622,True,,,Carrer Mestre Falla,residential,,,False,55.66,"LINESTRING (2.4042213 41.5525428, 2.4038975 41.5521048)",
56419442,False,,,Avinguda Puig i Cadafalch,residential,30,,True,74.283,"LINESTRING (2.4042213 41.5525428, 2.4042909 41.552339, 2.4044284 41.5519612, 2.4044794 41.5519072)",
"[681854698, 56427998]",False,,,Carrer Badalona,residential,30,,True,37.382000000000005,"LINESTRING (2.403823 41.5562703, 2.4037591 41.5562997, 2.4037113 41.5563492, 2.4035663 41.5565394)",
681854699,False,,,,residential,,,False,28.609,"LINESTRING (2.403823 41.5562703, 2.4039088 41.5562683, 2.404019 41.5562938, 2.4041453 41.5563434)",
35165864,True,,,Passatge del Mossén Pius Pallàs i Subirà,residential,,,False,45.991,"LINESTRING (2.4005182 41.554095, 2.4004234 41.5540468, 2.4003234 41.5539938, 2.4000419 41.5538871)",
986248076,False,,,Carrer del Puig,residential,,,False,54.7,"LINESTRING (2.3972494 41.5558314, 2.396652 41.5560367)",
986248079,False,,,,residential,,,False,66.199,"LINESTRING (2.3972494 41.5558314, 2.3967784 41.5553516)",
"[35165824, 986248076]",False,,,"['Carrer Montseny', 'Carrer del Puig']",residential,,,"[False, True]",259.153,"LINESTRING (2.3972494 41.5558314, 2.3972787 41.5558214, 2.3976937 41.5557036, 2.3977474 41.5557498, 2.3978801 41.5558698, 2.3981339 41.5561056, 2.3981441 41.5561174, 2.3987581 41.5568233, 2.3989501 41.5569959, 2.3993205 41.5570817, 2.3994272 41.5571064)",
986248079,False,,,,residential,,,True,66.199,"LINESTRING (2.3967784 41.5553516, 2.3972494 41.5558314)",
986248078,False,,,,residential,,,True,60.303,"LINESTRING (2.3962176 41.5556026, 2.396652 41.5560367)",
