osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
85390345,,Calle Ansares,residential,,False,True,44.809,"LINESTRING (-6.0361471 36.8572146, -6.0365622 36.8574428)",,
85390331,,Calle Alondra,residential,,False,False,84.709,"LINESTRING (-6.0361471 36.8572146, -6.036194 36.8571611, -6.0362015 36.8571526, -6.0366938 36.8565909)",,
85390331,,Calle Alondra,residential,,False,True,76.16,"LINESTRING (-6.0361471 36.8572146, -6.0361422 36.8572206, -6.0360948 36.8572787, -6.0360895 36.8572853, -6.0356793 36.8577882)",,
85390332,,Calle Madrid,residential,,True,False,36.922,"LINESTRING (-6.0359034 36.8533735, -6.0358017 36.8534339, -6.035519 36.8534792)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,True,76.668,"LINESTRING (-6.0359034 36.8533735, -6.0354816 36.8529386, -6.0353607 36.8528388)",,
85390299,,Calle Encina,residential,,False,False,41.384,"LINESTRING (-6.0347481 36.8562606, -6.034421 36.855996)",,
85390299,,Calle Encina,residential,,False,True,55.033,"LINESTRING (-6.0347481 36.8562606, -6.0351868 36.8566095)",,
85390324,,Calle Juan de la Paca,residential,,False,False,78.321,"LINESTRING (-6.0347481 36.8562606, -6.0353602 36.8557544)",,
85390324,,Calle Juan de la Paca,residential,,False,True,66.617,"LINESTRING (-6.0347481 36.8562606, -6.034227 36.8566908)",,
85390277,,Calle Valle,residential,,False,False,37.484,"LINESTRING (-6.0439144 36.8525411, -6.0441918 36.8522874)",,
85390285,,Calle Huertecillo,residential,,False,False,86.046,"LINESTRING (-6.0439144 36.8525411, -6.0436817 36.852376, -6.0431977 36.8520216)",,
567928151,,Calle Bornos,residential,,True,False,124.224,"LINESTRING (-6.0381739 36.8513099, -6.0392195 36.8520502)",,
411775435,,Calle Conil,residential,,True,False,37.854,"LINESTRING (-6.0381739 36.8513099, -6.038024 36.8514479, -6.0378847 36.8515593)",,
85390329,,Calle Servando López de Soria,residential,,True,False,29.432,"LINESTRING (-6.0386234 36.8525415, -6.0388698 36.8523649)",,
85390272,,Calle Juan López de Soria,residential,,False,True,186.701,"LINESTRING (-6.0386234 36.8525415, -6.0394927 36.8531689, -6.0399062 36.8534707, -6.0401825 36.8536652)",,
85390335,,Calle Divina Pastora,residential,,True,False,96.34,"LINESTRING (-6.0348485 36.8525479, -6.0342079 36.8532464)",,
411775465,,Calle Juaniquín,residential,,False,False,33.775,"LINESTRING (-6.0348485 36.8525479, -6.0345485 36.8523618)",,
411775465,,Calle Juaniquín,residential,,False,True,30.758,"LINESTRING (-6.0348485 36.8525479, -6.0351287 36.8527099)",,
85390285,,Calle Huertecillo,residential,,False,True,47.724,"LINESTRING (-6.042538 36.8514654, -6.0429123 36.8517728)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,25.249,"LINESTRING (-6.042538 36.8514654, -6.0423464 36.8516329)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,55.847,"LINESTRING (-6.042538 36.8514654, -6.0429579 36.8510921)",,
85390337,,Calle Quinteros,residential,,False,False,33.419,"LINESTRING (-6.0406253 36.8549794, -6.0402769 36.8550917)",,
85390337,,Calle Quinteros,residential,,False,True,27.576,"LINESTRING (-6.0406253 36.8549794, -6.040912 36.8548852)",,
85390270,,Calle Antonio Machado,residential,,False,True,113.773,"LINESTRING (-6.0406253 36.8549794, -6.0408746 36.8554933, -6.0410904 36.8559325)",,
"[85390268, 411453732]",,"['Calle Quevedo', 'Calle Cervantes']",residential,,False,False,151.224,"LINESTRING (-6.0419049 36.8556816, -6.0422788 36.8555647, -6.0418014 36.8545987)",,
85390268,,Calle Quevedo,residential,,False,True,49.973,"LINESTRING (-6.0419049 36.8556816, -6.0416389 36.8557623, -6.0413797 36.8558409)",,
85390314,,Calle Miguel Hernández,residential,,False,False,114.61500000000001,"LINESTRING (-6.0419049 36.8556816, -6.0416865 36.8552321, -6.0414381 36.8547209)",,
85390264,,Calle Porrón Pardo,tertiary,,False,True,83.503,"LINESTRING (-6.0357099 36.855986, -6.0351868 36.8566095)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,25.475,"LINESTRING (-6.0357099 36.855986, -6.0354867 36.8558425)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,13.611,"LINESTRING (-6.0357099 36.855986, -6.0358326 36.8560591)",,
158660216,,Calle Dolores Ibárruri,residential,,False,False,61.149,"LINESTRING (-6.042865 36.8535226, -6.0433175 36.8531087)",,
85390347,,Calle Rincón,residential,,False,False,51.295,"LINESTRING (-6.042865 36.8535226, -6.0425156 36.8532746, -6.0424337 36.8532165)",,
85390347,,Calle Rincón,residential,,False,True,37.275999999999996,"LINESTRING (-6.042865 36.8535226, -6.0430666 36.8536718, -6.0431726 36.8537502)",,
85390271,,Calle Concordia,residential,,False,True,43.282,"LINESTRING (-6.0371969 36.8536548, -6.0369707 36.8539994)",,
85390277,,Calle Valle,residential,,False,False,31.148,"LINESTRING (-6.0441918 36.8522874, -6.0444085 36.8520674)",,
85390277,,Calle Valle,residential,,False,True,37.484,"LINESTRING (-6.0441918 36.8522874, -6.0439144 36.8525411)",,
85390337,,Calle Quinteros,residential,,False,False,27.576,"LINESTRING (-6.040912 36.8548852, -6.0406253 36.8549794)",,
85390330,,Calle Rosalía de Castro,residential,,False,True,114.125,"LINESTRING (-6.040912 36.8548852, -6.0409462 36.8549552, -6.0409706 36.855005, -6.040976 36.855016, -6.0411619 36.8553958, -6.0413797 36.8558409)",,
85390337,,Calle Quinteros,residential,,False,True,50.251,"LINESTRING (-6.040912 36.8548852, -6.0410604 36.8548376, -6.0411769 36.8548002, -6.0412005 36.8547926, -6.0414381 36.8547209)",,
79240756,A-8151,Avenida de Lebrija,tertiary,,False,True,113.509,"LINESTRING (-6.0405882 36.856088, -6.0401858 36.8551193)",,
85390268,,Calle Quevedo,residential,,False,False,8.599,"LINESTRING (-6.0405882 36.856088, -6.0406797 36.8560631)",,
411775444,,Calle Juan XXIII,residential,,False,False,37.567,"LINESTRING (-6.0355641 36.8536851, -6.0351494 36.8537486)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,False,23.244,"LINESTRING (-6.0355641 36.8536851, -6.035519 36.8534792)",,
85390341,,Calle Juan XXIII,residential,,True,False,104.555,"LINESTRING (-6.0355641 36.8536851, -6.0364246 36.8535652, -6.0367209 36.8535199)",,
85390303,,Calle Jilguero,residential,,False,False,25.119,"LINESTRING (-6.0382489 36.854785, -6.0380038 36.8546729)",,
85390303,,Calle Jilguero,residential,,False,True,25.139,"LINESTRING (-6.0382489 36.854785, -6.0384942 36.8548972)",,
411775447,,Calle Cigüeña,residential,,True,False,68.978,"LINESTRING (-6.0382489 36.854785, -6.0386381 36.8542485)",,
411775434,,Calle Setenil,residential,,False,False,31.46,"LINESTRING (-6.0388039 36.8503306, -6.0384743 36.8502282)",,
411775435,,Calle Conil,residential,,True,False,87.53,"LINESTRING (-6.0388039 36.8503306, -6.0384219 36.851056)",,
85390276,,Calle Medina,residential,,True,False,15.447,"LINESTRING (-6.0368028 36.8548517, -6.0366795 36.8547539)",,
85390327,,Calle Tórtola,residential,,False,False,70.3,"LINESTRING (-6.0368028 36.8548517, -6.0371889 36.8543001)",,
85390326,,Calle Olivo,residential,,False,False,39.537,"LINESTRING (-6.0342753 36.8550302, -6.0345556 36.8547543)",,
284387790,,Avenida de Blas Infante,residential,,False,False,54.709,"LINESTRING (-6.0342753 36.8550302, -6.033813 36.8547058)",,
284387790,,Avenida de Blas Infante,residential,,False,True,45.11000000000001,"LINESTRING (-6.0342753 36.8550302, -6.0343386 36.8550685, -6.0344796 36.8551591, -6.0346207 36.8552498, -6.034672 36.8552828)",,
85390286,,Calle Murillo,residential,,True,False,28.571,"LINESTRING (-6.0381001 36.8509796, -6.0383232 36.8511644)",,
85390239,,Calle Águila,residential,,False,False,22.398,"LINESTRING (-6.0391227 36.8539693, -6.0389468 36.8538252)",,
85390246,,Calle Canario,residential,,True,False,48.815,"LINESTRING (-6.0391227 36.8539693, -6.0388623 36.8543557)",,
85390239,,Calle Águila,residential,,False,True,49.891000000000005,"LINESTRING (-6.0391227 36.8539693, -6.0394027 36.8542126, -6.0395215 36.8542824)",,
411775454,,Avenida de José Antonio Gallego,tertiary,,False,False,83.553,"LINESTRING (-6.0379504 36.8573359, -6.0382483 36.8566233)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,39.706,"LINESTRING (-6.0379504 36.8573359, -6.0375562 36.8571685)",,
85390297,,Avenida de Blas Infante,residential,,True,False,21.980999999999998,"LINESTRING (-6.0379504 36.8573359, -6.0379994 36.8573949, -6.0380615 36.8575116)",,
85390270,,Calle Antonio Machado,residential,,False,False,37.6,"LINESTRING (-6.0412469 36.8562466, -6.0410904 36.8559325)",,
85390270,,Calle Antonio Machado,residential,,False,True,43.768,"LINESTRING (-6.0412469 36.8562466, -6.0414244 36.8566137)",,
262289445,,Calle Juan Ramón Jiménez,residential,,False,True,151.633,"LINESTRING (-6.0412469 36.8562466, -6.042831 36.8557436)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,59.62,"LINESTRING (-6.0373977 36.8515706, -6.0369971 36.8511408)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,27.202,"LINESTRING (-6.0373977 36.8515706, -6.0375881 36.851762)",,
85390339,,Calle Andrés Sánchez de Alva,residential,,True,False,88.681,"LINESTRING (-6.0408935 36.8518542, -6.0401502 36.8513229)",,
411115553,,Calle Colonización,residential,,True,False,28.627,"LINESTRING (-6.0408935 36.8518542, -6.0410917 36.8516514)",,
85390340,,Avenida de Cádiz,residential,,False,False,123.266,"LINESTRING (-6.0403883 36.8501791, -6.0390948 36.8497822)",,
85390340,,Avenida de Cádiz,residential,,False,True,75.341,"LINESTRING (-6.0403883 36.8501791, -6.0411773 36.850425)",,
85390246,,Calle Canario,residential,,True,False,78.469,"LINESTRING (-6.0380156 36.8555816, -6.0374832 36.8561442)",,
85390276,,Calle Medina,residential,,True,False,24.503,"LINESTRING (-6.0380156 36.8555816, -6.0377722 36.8554785)",,
85390281,,Calle Rosa,residential,,False,False,23.814,"LINESTRING (-6.0342342 36.8512603, -6.0340187 36.8511333)",,
85390320,,Calle Romería,residential,,False,False,97.04,"LINESTRING (-6.0342342 36.8512603, -6.0348673 36.8505497)",,
85390281,,Calle Rosa,residential,,False,True,35.014,"LINESTRING (-6.0342342 36.8512603, -6.0342751 36.8512847, -6.0345498 36.8514484)",,
85390310,,Plaza de la Cultura,residential,,False,False,25.441,"LINESTRING (-6.0375918 36.8508839, -6.0377986 36.8507259)",,
567928151,,Calle Bornos,residential,,True,False,70.189,"LINESTRING (-6.0375918 36.8508839, -6.0381739 36.8513099)",,
85390310,,Plaza de la Cultura,residential,,False,True,32.959,"LINESTRING (-6.0375918 36.8508839, -6.0374718 36.8509737, -6.0374185 36.8510135, -6.0373212 36.8510863)",,
411775451,,Calle Gamo,residential,,False,False,28.333,"LINESTRING (-6.0357211 36.8543752, -6.0359344 36.854186)",,
411775451,,Calle Gamo,residential,,False,True,28.873,"LINESTRING (-6.0357211 36.8543752, -6.0354957 36.854562)",,
85390293,,Calle Remedios,residential,,False,False,86.29599999999999,"LINESTRING (-6.0357211 36.8543752, -6.035283 36.8539097, -6.0351494 36.8537486)",,
283780057,,Calle Juan Díaz de Solís,residential,,True,False,41.434,"LINESTRING (-6.0373902 36.8498763, -6.0372062 36.8502186)",,
411775434,,Calle Setenil,residential,,False,False,47.929,"LINESTRING (-6.0373902 36.8498763, -6.0368915 36.8497134)",,
411775434,,Calle Setenil,residential,,False,True,35.825,"LINESTRING (-6.0373902 36.8498763, -6.0377649 36.8499942)",,
85390281,,Calle Rosa,residential,,False,False,29.309,"LINESTRING (-6.0350721 36.8517555, -6.0348091 36.8515968)",,
85390281,,Calle Rosa,residential,,False,True,33.652,"LINESTRING (-6.0350721 36.8517555, -6.0353767 36.8519349)",,
85390316,,Calle San José Obrero,residential,,True,False,99.731,"LINESTRING (-6.0350721 36.8517555, -6.0357173 36.8510221)",,
85390281,,Calle Rosa,residential,,False,False,46.741,"LINESTRING (-6.0360553 36.8524003, -6.0356671 36.8521171)",,
85390281,,Calle Rosa,residential,,False,True,77.1,"LINESTRING (-6.0360553 36.8524003, -6.0366793 36.8528814)",,
85390295,,Calle Doctor Fleming,residential,,True,False,50.072,"LINESTRING (-6.0360553 36.8524003, -6.0364985 36.8521228)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,9.206,"LINESTRING (-6.0364327 36.8564187, -6.0363509 36.856368)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,30.105,"LINESTRING (-6.0364327 36.8564187, -6.0366938 36.8565909)",,
"[85390313, 411775458]",,"['Calle Rodalabota', 'Calle Cerceta Pardilla']",tertiary,,False,False,152.282,"LINESTRING (-6.0364327 36.8564187, -6.0358973 36.8569797, -6.0358902 36.8569871, -6.0358378 36.8570421, -6.0357813 36.8571013, -6.0357742 36.8571087, -6.03546 36.857438, -6.0353662 36.8573939)",,
85390315,,Calle Romero,residential,,False,True,44.187,"LINESTRING (-6.0346862 36.853939, -6.0343536 36.8542341)",,
411775452,,Calle Alegría,residential,,False,False,13.265,"LINESTRING (-6.0346862 36.853939, -6.0346514 36.853823)",,
411775452,,Calle Alegría,residential,,False,True,99.935,"LINESTRING (-6.0346862 36.853939, -6.0351318 36.8542864, -6.0354957 36.854562)",,
85390291,,Calle San Juan Bosco,residential,,True,False,65.263,"LINESTRING (-6.0387524 36.8496851, -6.0384743 36.8502282)",,
85390340,,Avenida de Cádiz,residential,,False,False,31.543,"LINESTRING (-6.0387524 36.8496851, -6.0384201 36.8495863)",,
85390340,,Avenida de Cádiz,residential,,False,True,32.323,"LINESTRING (-6.0387524 36.8496851, -6.0390948 36.8497822)",,
85390287,,Calle Huerta Morales,residential,,True,False,46.07,"LINESTRING (-6.0363542 36.851355, -6.036053 36.851692)",,
85390247,,Calle Gibalbín,residential,,False,False,33.414,"LINESTRING (-6.0363542 36.851355, -6.0362657 36.8513158, -6.0360309 36.8512022)",,
85390247,,Calle Gibalbín,residential,,False,True,75.826,"LINESTRING (-6.0363542 36.851355, -6.0365498 36.8514632, -6.0369221 36.8518543)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,True,30.261,"LINESTRING (-6.0336365 36.8529051, -6.0339118 36.8530649)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,False,29.137,"LINESTRING (-6.0336365 36.8529051, -6.0336206 36.8528958, -6.033372 36.8527506)",,
85390295,,Calle Doctor Fleming,residential,,True,False,45.358,"LINESTRING (-6.0353607 36.8528388, -6.0357638 36.8525891)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,True,50.566,"LINESTRING (-6.0353607 36.8528388, -6.0354691 36.8532852)",,
411775465,,Calle Juaniquín,residential,,False,False,25.131,"LINESTRING (-6.0353607 36.8528388, -6.0351287 36.8527099)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,False,76.668,"LINESTRING (-6.0353607 36.8528388, -6.0354816 36.8529386, -6.0359034 36.8533735)",,
85390303,,Calle Jilguero,residential,,False,False,25.231,"LINESTRING (-6.0380038 36.8546729, -6.0377576 36.8545603)",,
85390303,,Calle Jilguero,residential,,False,True,25.119,"LINESTRING (-6.0380038 36.8546729, -6.0382489 36.854785)",,
567928149,,Calle Padre Aracil,residential,,False,True,88.004,"LINESTRING (-6.0380038 36.8546729, -6.0375418 36.8553727)",,
85390240,,Calle Paquito el Alcalde,residential,,False,False,62.839,"LINESTRING (-6.0339344 36.8564056, -6.034421 36.855996)",,
411775458,,Calle Rodalabota,tertiary,,False,False,42.027,"LINESTRING (-6.0339344 36.8564056, -6.0336388 36.8561108)",,
411775458,,Calle Rodalabota,tertiary,,False,True,41.03,"LINESTRING (-6.0339344 36.8564056, -6.034227 36.8566908)",,
85390316,,Calle San José Obrero,residential,,True,False,81.949,"LINESTRING (-6.0345485 36.8523618, -6.0350721 36.8517555)",,
411775465,,Calle Juaniquín,residential,,False,False,29.582,"LINESTRING (-6.0345485 36.8523618, -6.0342801 36.8522048)",,
411775465,,Calle Juaniquín,residential,,False,True,33.775,"LINESTRING (-6.0345485 36.8523618, -6.0348485 36.8525479)",,
85390336,,Calle Gamo,tertiary,,False,True,72.63,"LINESTRING (-6.034672 36.8552828, -6.0340937 36.8557438)",,
284387794,,Calle Gamo,residential,,False,False,37.996,"LINESTRING (-6.034672 36.8552828, -6.0349611 36.8550313)",,
284387790,,Avenida de Blas Infante,residential,,False,False,45.11000000000001,"LINESTRING (-6.034672 36.8552828, -6.0346207 36.8552498, -6.0344796 36.8551591, -6.0343386 36.8550685, -6.0342753 36.8550302)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,39.129000000000005,"LINESTRING (-6.034672 36.8552828, -6.0349287 36.8554509, -6.0350102 36.8555077)",,
85390309,,Calle Vida,residential,,False,True,38.681,"LINESTRING (-6.0415693 36.8523306, -6.0418939 36.852562)",,
85390339,,Calle Andrés Sánchez de Alva,residential,,True,False,80.136,"LINESTRING (-6.0415693 36.8523306, -6.0408935 36.8518542)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,77.487,"LINESTRING (-6.0415693 36.8523306, -6.0409851 36.8528474)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,40.616,"LINESTRING (-6.0415693 36.8523306, -6.0418766 36.8520605)",,
85390271,,Calle Concordia,residential,,False,False,19.429,"LINESTRING (-6.0368741 36.8541561, -6.0369707 36.8539994)",,
85390271,,Calle Concordia,residential,,False,True,62.05,"LINESTRING (-6.0368741 36.8541561, -6.0365448 36.854648)",,
85390303,,Calle Jilguero,residential,,False,True,32.263,"LINESTRING (-6.0368741 36.8541561, -6.0371889 36.8543001)",,
85390262,,Calle Correos,residential,,False,False,73.613,"LINESTRING (-6.0424214 36.8508362, -6.0418971 36.8513483)",,
85390340,,Avenida de Cádiz,residential,,False,False,48.283,"LINESTRING (-6.0424214 36.8508362, -6.0419215 36.8506673)",,
85390340,,Avenida de Cádiz,residential,,False,True,56.065999999999995,"LINESTRING (-6.0424214 36.8508362, -6.0428105 36.8509858, -6.0429579 36.8510921)",,
85390289,,Calle Virgen de la Oliva,residential,,False,False,26.786,"LINESTRING (-6.0414195 36.8537233, -6.0412643 36.8535838, -6.04122 36.8535429)",,
85390289,,Calle Virgen de la Oliva,residential,,False,True,28.971,"LINESTRING (-6.0414195 36.8537233, -6.0415069 36.8538038, -6.0415721 36.8539486)",,
85390350,,Calle 4 de Diciembre,residential,,False,False,102.763,"LINESTRING (-6.0414195 36.8537233, -6.0419407 36.8533517, -6.0421305 36.8532171, -6.0422826 36.8531092)",,
85390302,,Calle Luna,residential,,False,True,23.149,"LINESTRING (-6.0367209 36.8535199, -6.0367752 36.8537235)",,
85390341,,Calle Juan XXIII,residential,,True,False,70.45,"LINESTRING (-6.0367209 36.8535199, -6.0369613 36.8534827, -6.037478 36.8533392)",,
85390340,,Avenida de Cádiz,residential,,False,True,36.71,"LINESTRING (-6.0376639 36.8493688, -6.038052 36.8494808)",,
283780046,,Avenida de Cádiz,residential,,False,False,53.758,"LINESTRING (-6.0376639 36.8493688, -6.0370716 36.8492735)",,
283780057,,Calle Juan Díaz de Solís,residential,,True,False,61.462,"LINESTRING (-6.0376639 36.8493688, -6.0373902 36.8498763)",,
85390328,,Calle Gavilán,residential,,False,False,81.863,"LINESTRING (-6.0366938 36.8565909, -6.0372348 36.8559954)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,30.105,"LINESTRING (-6.0366938 36.8565909, -6.0364327 36.8564187)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,46.516,"LINESTRING (-6.0366938 36.8565909, -6.0370771 36.8568754)",,
85390331,,Calle Alondra,residential,,False,True,84.709,"LINESTRING (-6.0366938 36.8565909, -6.0362015 36.8571526, -6.036194 36.8571611, -6.0361471 36.8572146)",,
85390287,,Calle Huerta Morales,residential,,True,False,58.424,"LINESTRING (-6.036053 36.851692, -6.0356671 36.8521171)",,
85390333,,Calle Flores,residential,,False,True,62.177,"LINESTRING (-6.036053 36.851692, -6.0364985 36.8521228)",,
85390324,,Calle Juan de la Paca,residential,,False,False,66.617,"LINESTRING (-6.034227 36.8566908, -6.0347481 36.8562606)",,
411775458,,Calle Rodalabota,tertiary,,False,False,41.03,"LINESTRING (-6.034227 36.8566908, -6.0339344 36.8564056)",,
411775458,,Calle Rodalabota,tertiary,,False,True,56.149,"LINESTRING (-6.034227 36.8566908, -6.034347 36.8568118, -6.0344601 36.8569028, -6.034673 36.8570454)",,
85390247,,Calle Gibalbín,residential,,False,False,28.042,"LINESTRING (-6.035433 36.8508693, -6.0351763 36.850723)",,
85390247,,Calle Gibalbín,residential,,False,True,30.473,"LINESTRING (-6.035433 36.8508693, -6.0357173 36.8510221)",,
85390298,,Calle Niebla,residential,,True,False,98.11,"LINESTRING (-6.035433 36.8508693, -6.0348091 36.8515968)",,
85390246,,Calle Canario,residential,,True,False,87.205,"LINESTRING (-6.0384942 36.8548972, -6.0380156 36.8555816)",,
85390303,,Calle Jilguero,residential,,False,False,25.139,"LINESTRING (-6.0384942 36.8548972, -6.0382489 36.854785)",,
85390303,,Calle Jilguero,residential,,False,True,38.423,"LINESTRING (-6.0384942 36.8548972, -6.0388691 36.8550687)",,
85390283,,Plaza de la Constitución,residential,,False,False,22.833,"LINESTRING (-6.0408567 36.8509331, -6.041001 36.8507633)",,
85390283,,Plaza de la Constitución,residential,,False,True,39.483,"LINESTRING (-6.0408567 36.8509331, -6.0405549 36.8511934)",,
85390321,,Plaza de la Constitución,residential,,True,False,65.665,"LINESTRING (-6.0408567 36.8509331, -6.0413775 36.8513515)",,
85390287,,Calle Huerta Morales,residential,,True,False,96.912,"LINESTRING (-6.0351287 36.8527099, -6.0345093 36.8534268)",,
411775465,,Calle Juaniquín,residential,,False,False,30.758,"LINESTRING (-6.0351287 36.8527099, -6.0348485 36.8525479)",,
411775465,,Calle Juaniquín,residential,,False,True,25.131,"LINESTRING (-6.0351287 36.8527099, -6.0353607 36.8528388)",,
85390264,,Calle Porrón Pardo,tertiary,,False,False,83.503,"LINESTRING (-6.0351868 36.8566095, -6.0357099 36.855986)",,
85390264,,Calle Porrón Pardo,tertiary,,False,True,66.626,"LINESTRING (-6.0351868 36.8566095, -6.034673 36.8570454)",,
85390299,,Calle Encina,residential,,False,False,55.033,"LINESTRING (-6.0351868 36.8566095, -6.0347481 36.8562606)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,False,49.872,"LINESTRING (-6.0379202 36.8521233, -6.0375881 36.851762)",,
83111433,,Calle Fernando Cámara Gálvez,tertiary,,False,True,76.036,"LINESTRING (-6.0379202 36.8521233, -6.0384435 36.8526639)",,
85390332,,Calle Madrid,residential,,True,False,53.099,"LINESTRING (-6.0379202 36.8521233, -6.0374526 36.85242)",,
85390346,,Calle Tucán,residential,,False,False,35.793,"LINESTRING (-6.0364004 36.8554709, -6.0360838 36.8552723)",,
85390346,,Calle Tucán,residential,,False,True,30.115,"LINESTRING (-6.0364004 36.8554709, -6.0366709 36.8556337)",,
567928146,,Calle Gaviota,residential,,False,True,82.643,"LINESTRING (-6.0364004 36.8554709, -6.0358326 36.8560591)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,99.819,"LINESTRING (-6.04122 36.8535429, -6.0420529 36.8529415)",,
85390289,,Calle Virgen de la Oliva,residential,,False,False,67.206,"LINESTRING (-6.04122 36.8535429, -6.0407112 36.8530962)",,
85390289,,Calle Virgen de la Oliva,residential,,False,True,26.786,"LINESTRING (-6.04122 36.8535429, -6.0412643 36.8535838, -6.0414195 36.8537233)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,40.616,"LINESTRING (-6.0418766 36.8520605, -6.0415693 36.8523306)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,58.29,"LINESTRING (-6.0418766 36.8520605, -6.0423083 36.8516662)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,37.959,"LINESTRING (-6.0418766 36.8520605, -6.0421914 36.8522909)",,
85390283,,Plaza de la Constitución,residential,,False,False,40.504,"LINESTRING (-6.041001 36.8507633, -6.0412157 36.8504421)",,
85390283,,Plaza de la Constitución,residential,,False,True,22.833,"LINESTRING (-6.041001 36.8507633, -6.0408567 36.8509331)",,
85390329,,Calle Servando López de Soria,residential,,True,False,43.259,"LINESTRING (-6.0388964 36.8523409, -6.0392195 36.8520502)",,
85390304,,Calle Maestra Manuela González,residential,,False,True,121.619,"LINESTRING (-6.0388964 36.8523409, -6.0397286 36.852935, -6.0399187 36.8530669)",,
85390324,,Calle Juan de la Paca,residential,,False,True,78.321,"LINESTRING (-6.0353602 36.8557544, -6.0347481 36.8562606)",,
411775455,,Avenida de Blas Infante,tertiary,,False,True,14.921,"LINESTRING (-6.0353602 36.8557544, -6.0354867 36.8558425)",,
411775455,,Avenida de Blas Infante,tertiary,,False,False,21.053,"LINESTRING (-6.0353602 36.8557544, -6.0353382 36.8557387, -6.0351837 36.8556283)",,
85390243,,Calle Tollos,residential,,True,False,98.049,"LINESTRING (-6.0345498 36.8514484, -6.0351763 36.850723)",,
85390281,,Calle Rosa,residential,,False,True,28.366,"LINESTRING (-6.0345498 36.8514484, -6.0348091 36.8515968)",,
85390281,,Calle Rosa,residential,,False,False,35.014,"LINESTRING (-6.0345498 36.8514484, -6.0342751 36.8512847, -6.0342342 36.8512603)",,
85390281,,Calle Rosa,residential,,False,True,23.814,"LINESTRING (-6.0340187 36.8511333, -6.0342342 36.8512603)",,
85390308,,Calle Feria,residential,,False,True,40.159,"LINESTRING (-6.0340187 36.8511333, -6.0337557 36.8514268)",,
85390281,,Calle Rosa,residential,,False,False,33.757999999999996,"LINESTRING (-6.0340187 36.8511333, -6.0338825 36.851056, -6.0337093 36.8509576)",,
85390308,,Calle Feria,residential,,False,False,96.834,"LINESTRING (-6.0340187 36.8511333, -6.034124 36.8510215, -6.0342671 36.8508563, -6.0346531 36.8504258)",,
85390337,,Calle Quinteros,residential,,False,True,61.159,"LINESTRING (-6.0435247 36.8539994, -6.04397 36.8535804)",,
85390347,,Calle Rincón,residential,,False,False,41.824,"LINESTRING (-6.0435247 36.8539994, -6.0431726 36.8537502)",,
85390337,,Calle Quinteros,residential,,False,False,43.746,"LINESTRING (-6.0435247 36.8539994, -6.0434203 36.8540848, -6.0433978 36.8540923, -6.0433587 36.8541054, -6.0431044 36.8541904)",,
85390338,,Calle Elio Antonio de Nebrija,residential,,True,False,62.543,"LINESTRING (-6.0377649 36.8499942, -6.038052 36.8494808)",,
411775434,,Calle Setenil,residential,,False,False,35.825,"LINESTRING (-6.0377649 36.8499942, -6.0373902 36.8498763)",,
411775434,,Calle Setenil,residential,,False,True,35.411,"LINESTRING (-6.0377649 36.8499942, -6.0381312 36.8501187)",,
85390244,,Calle Higuera,residential,,False,True,50.478,"LINESTRING (-6.0343536 36.8542341, -6.0347764 36.8545368)",,
85390315,,Calle Romero,residential,,False,False,44.187,"LINESTRING (-6.0343536 36.8542341, -6.0346862 36.853939)",,
85390315,,Calle Romero,residential,,False,True,71.166,"LINESTRING (-6.0343536 36.8542341, -6.033813 36.8547058)",,
85390340,,Avenida de Cádiz,residential,,False,False,61.583,"LINESTRING (-6.041858 36.8506484, -6.0412157 36.8504421)",,
85390340,,Avenida de Cádiz,residential,,False,True,6.028,"LINESTRING (-6.041858 36.8506484, -6.0419215 36.8506673)",,
85390323,,Bulevar de la Ladrillera,residential,,False,True,73.997,"LINESTRING (-6.042006 36.8540637, -6.0412324 36.854308)",,
