osmid,oneway,highway,reversed,length,bridge,geometry,name,lanes,ref,junction
148735591,True,residential,False,22.68,,"LINESTRING (-1.099224 39.4850539, -1.0992481 39.4850176, -1.0992566 39.4849773, -1.0992486 39.484937, -1.0992248 39.4849006, -1.0991876 39.4848716)",,,,roundabout
148733434,False,residential,True,76.743,,"LINESTRING (-1.0991876 39.4848716, -1.0996995 39.4843057)",Poligo PRI Batanejo 4,,,
148735591,True,residential,False,22.729,,"LINESTRING (-1.0991876 39.4848716, -1.0991405 39.4848529, -1.0990882 39.4848464, -1.0990359 39.4848527, -1.0989886 39.4848711, -1.0989511 39.4849)",,,,roundabout
126757487,False,residential,False,40.528,,"LINESTRING (-1.0983299 39.4855873, -1.0979197 39.4854067)",Calle Juan Piqueras,,,
126757487,False,residential,True,14.82,,"LINESTRING (-1.0983299 39.4855873, -1.0984714 39.4856637)",Calle Juan Piqueras,,,
128417043,False,residential,True,46.323,,"LINESTRING (-1.0983299 39.4855873, -1.098202 39.4855854, -1.0981141 39.4855926, -1.0980281 39.4856086, -1.0979572 39.4856287, -1.0978134 39.4856819)",Calle Tio Enrique,,,
127092398,False,residential,True,67.936,,"LINESTRING (-1.0947545 39.4886032, -1.0954336 39.4889172)",Calle Fuente los Morenos,,,
127266009,False,residential,True,80.336,,"LINESTRING (-1.0947545 39.4886032, -1.0952281 39.48798)",Calle Fuente Reinas,,,
126757501,False,residential,True,63.416,,"LINESTRING (-1.1009884 39.4899161, -1.1017236 39.4899739)",Calle Ramón y Cajal,,,
127236313,False,residential,True,78.261,,"LINESTRING (-1.1009884 39.4899161, -1.1009326 39.4906186)",Calle Doctor Fleming,,,
128453260,True,residential,False,33.571,,"LINESTRING (-1.1009884 39.4899161, -1.1006073 39.4898479)",Calle Ramón y Cajal,,,
678388792,False,residential,False,62.882,,"LINESTRING (-1.1009884 39.4899161, -1.1010343 39.4893517)",Calle Doctor Fleming,,,
24239027,True,tertiary,False,41.729,,"LINESTRING (-1.0998763 39.4900835, -1.0998638 39.4900284, -1.0997774 39.4897161)",Calle Cruces,,CV-3951,
956022982,False,tertiary,True,54.016,,"LINESTRING (-1.0998763 39.4900835, -1.0998788 39.4901013, -1.0998808 39.490119, -1.0998805 39.4905691)",Plaza Pascual Carrión,,CV-3951,
194664873,True,tertiary,False,93.232,,"LINESTRING (-1.0944847 39.4904422, -1.0950386 39.4897209)",Avenida Alfonso X el Sabio,,,
126757490,False,residential,False,80.207,,"LINESTRING (-1.1031562 39.486477, -1.1040857 39.4865524)",Calle Cuenca,,,
126757490,False,residential,True,10.318,,"LINESTRING (-1.1031562 39.486477, -1.1031077 39.4864731, -1.1030366 39.4864675)",Calle Cuenca,,,
284639275,True,residential,False,35.766999999999996,,"LINESTRING (-1.1031562 39.486477, -1.1031663 39.4864038, -1.1031964 39.4863703, -1.103353 39.4862019)",Calle Rafael Bernabeu,,,
678377058,False,residential,False,67.381,,"LINESTRING (-1.0968916 39.4914632, -1.0965863 39.4911845, -1.0963579 39.4910201)",Calle Libertad,,,
129244137,False,residential,False,199.175,,"LINESTRING (-1.0963579 39.4910201, -1.0958173 39.491463, -1.0957589 39.4915109, -1.0948729 39.4922512, -1.0948398 39.492278, -1.0947751 39.4923302)",Calle Higuerillas,,,
129244137,False,residential,True,28.753,,"LINESTRING (-1.0963579 39.4910201, -1.0964072 39.4909792, -1.0965411 39.4908682, -1.0965447 39.4908172)",Calle Higuerillas,,,
678377058,False,residential,True,67.381,,"LINESTRING (-1.0963579 39.4910201, -1.0965863 39.4911845, -1.0968916 39.4914632)",Calle Libertad,,,
129244138,False,residential,False,22.166999999999998,,"LINESTRING (-1.0989183 39.4904221, -1.098947 39.4904265, -1.0991643 39.4904824)",Calle Subida Bodegas,,,
"[128421016, 129244138]",False,residential,True,184.03799999999998,,"LINESTRING (-1.0989183 39.4904221, -1.0988746 39.4904285, -1.0988467 39.4904421, -1.098827 39.4904607, -1.098803 39.4905084, -1.0987883 39.4905373, -1.0987711 39.4905747, -1.0987632 39.4906163, -1.098758 39.4907782, -1.0987528 39.4908322, -1.0987262 39.4909241, -1.0986508 39.4911242, -1.0986374 39.4911628, -1.0986374 39.4911859, -1.0986419 39.4912116, -1.0986476 39.4912248, -1.0986508 39.4912321, -1.098663 39.491251, -1.0986951 39.4912998, -1.0987617 39.4914121, -1.0988003 39.4914801, -1.0988557 39.4915995, -1.0989673 39.4918461, -1.0989809 39.4919048, -1.0989825 39.4919616)","['Calle Subida Bodegas', 'Calle Bodegas']",,,
678378703,False,residential,False,68.099,,"LINESTRING (-1.0989183 39.4904221, -1.098959 39.490304, -1.0989628 39.4902865, -1.0989679 39.4902604, -1.0989644 39.4902138, -1.0989319 39.4900596, -1.0989268 39.4900283, -1.098924 39.4899875, -1.0989174 39.4899238, -1.0989103 39.4898925, -1.0988983 39.4898679, -1.0988863 39.4898493, -1.0988667 39.4898257)",Calle Bodegas,,,
678378703,False,residential,True,68.09899999999999,,"LINESTRING (-1.0988667 39.4898257, -1.0988863 39.4898493, -1.0988983 39.4898679, -1.0989103 39.4898925, -1.0989174 39.4899238, -1.098924 39.4899875, -1.0989268 39.4900283, -1.0989319 39.4900596, -1.0989644 39.4902138, -1.0989679 39.4902604, -1.0989628 39.4902865, -1.098959 39.490304, -1.0989183 39.4904221)",Calle Bodegas,,,
678378709,False,residential,True,15.594,,"LINESTRING (-1.097797 39.4908554, -1.097885 39.4909781)",Calle San Sebastian,,,
678379914,False,living_street,False,15.048,,"LINESTRING (-1.0978045 39.4915427, -1.0978086 39.4914508, -1.0977543 39.4914396)",Calle San Sebastian,,,
711845497,True,residential,False,7.845,,"LINESTRING (-1.0977543 39.4914396, -1.0977767 39.4913712)",Calle San Sebastian,,,
678379914,False,living_street,True,15.048,,"LINESTRING (-1.0977543 39.4914396, -1.0978086 39.4914508, -1.0978045 39.4915427)",Calle San Sebastian,,,
846731734,False,residential,False,3.229,,"LINESTRING (-1.0977406 39.491363, -1.0977767 39.4913712)",Calle San Cayetano,,,
678388784,False,residential,True,57.98,,"LINESTRING (-1.0993205 39.4899751, -1.0991643 39.4904824)",Calle Subida Bodegas,,,
127102161,False,tertiary,False,54.587,,"LINESTRING (-1.0998063 39.4916512, -1.0998471 39.4911613)",Calle Chera,,CV-3951,
127102161,False,tertiary,True,7.314,,"LINESTRING (-1.0998063 39.4916512, -1.0998001 39.4917168)",Calle Chera,,CV-3951,
678388785,False,residential,False,62.019,,"LINESTRING (-1.0998063 39.4916512, -1.0990852 39.4916137)",Calle Fundación Ciudad de Requena,,,
678388785,False,residential,True,62.019,,"LINESTRING (-1.0990852 39.4916137, -1.0998063 39.4916512)",Calle Fundación Ciudad de Requena,,,
47841876,False,tertiary,False,127.054,,"LINESTRING (-1.1010343 39.4893517, -1.1025051 39.4894828)",General Pereyra,,,
47841876,False,tertiary,True,25.694,,"LINESTRING (-1.1010343 39.4893517, -1.1007369 39.4893249)",General Pereyra,,,
678388792,False,residential,True,62.882,,"LINESTRING (-1.1010343 39.4893517, -1.1009884 39.4899161)",Calle Doctor Fleming,,,
845776544,False,residential,True,1.463,,"LINESTRING (-1.1050069 39.4883107, -1.1049913 39.488316)",,,,
845776544,False,residential,False,8.486,,"LINESTRING (-1.1050069 39.4883107, -1.1050274 39.4883081, -1.1050648 39.488309, -1.1051032 39.4883194)",,,,
127538098,True,residential,False,87.287,,"LINESTRING (-1.1049835 39.4884873, -1.1049877 39.4885398, -1.104884 39.4892678)",Avenida Lamo de Espinosa,,,
845776544,False,residential,False,23.527,,"LINESTRING (-1.1049835 39.4884873, -1.1049402 39.4884575, -1.1049252 39.4884346, -1.1049186 39.4884094, -1.1049201 39.4883964, -1.1049219 39.4883807, -1.1049361 39.4883539, -1.10496 39.4883317, -1.1049913 39.488316)",,,,
845776544,False,residential,True,8.649999999999999,,"LINESTRING (-1.1049835 39.4884873, -1.1050224 39.4884978, -1.1050557 39.4884986, -1.1050812 39.4884937)",,,,
845776544,False,residential,True,0.599,,"LINESTRING (-1.1050812 39.4884937, -1.105088 39.4884925)",,,,
845776544,False,residential,False,8.65,,"LINESTRING (-1.1050812 39.4884937, -1.1050557 39.4884986, -1.1050224 39.4884978, -1.1049835 39.4884873)",,,,
"[127205577, 194664883]",False,primary,True,46.081,yes,"LINESTRING (-1.0943695 39.4840167, -1.0947199 39.4839339, -1.0948829 39.4838953)",,,,
956031989,True,residential,False,56.833,,"LINESTRING (-1.0943695 39.4840167, -1.0945001 39.4840043, -1.094535 39.4840059, -1.0945704 39.4840098, -1.094592 39.4840167, -1.0946391 39.4840427, -1.0949341 39.4842259)",Calle Ollerias,,,
810697371,False,residential,False,38.073,,"LINESTRING (-1.1037913 39.4887104, -1.1037411 39.4890506)",Calle Concertista Gil Orozco,,,
810697371,False,residential,True,34.891,,"LINESTRING (-1.1037913 39.4887104, -1.1038381 39.4883987)",Calle Concertista Gil Orozco,,,
810697372,False,residential,False,97.374,,"LINESTRING (-1.1037913 39.4887104, -1.1026674 39.4885899)",Travesía Calle Colón,,,
126757519,False,residential,False,36.539,,"LINESTRING (-1.1043324 39.4844327, -1.1043639 39.4847604)",Calle Yesares,,,
126757519,False,residential,True,70.969,,"LINESTRING (-1.1043324 39.4844327, -1.1043259 39.4843517, -1.1042995 39.4840216, -1.1042985 39.4839802, -1.1043031 39.4839374, -1.1043125 39.4838864, -1.104329 39.4837968)",Calle Yesares,,,
817539260,False,residential,False,98.69800000000001,,"LINESTRING (-1.1043324 39.4844327, -1.1034039 39.4844776, -1.1033135 39.4844922, -1.1032537 39.484516, -1.1032144 39.4845511)",Calle París,,,
23418499,False,tertiary,True,36.308,,"LINESTRING (-1.1032144 39.4845511, -1.1032452 39.4845695, -1.1033052 39.4846091, -1.1033588 39.4846567, -1.1034884 39.4847972)",Calle Pintor Juan Masía,2,,
817539260,False,residential,True,98.69800000000001,,"LINESTRING (-1.1032144 39.4845511, -1.1032537 39.484516, -1.1033135 39.4844922, -1.1034039 39.4844776, -1.1043324 39.4844327)",Calle París,,,
845776544,False,residential,False,1.372,,"LINESTRING (-1.1051032 39.4883194, -1.1051157 39.4883271)",,,,
127538099,True,residential,False,61.581,,"LINESTRING (-1.1051032 39.4883194, -1.1051054 39.4882758, -1.1051802 39.4877689)",Avenida Lamo de Espinosa,,,
845776544,False,residential,True,8.485999999999999,,"LINESTRING (-1.1051032 39.4883194, -1.1050648 39.488309, -1.1050274 39.4883081, -1.1050069 39.4883107)",,,,
845945259,False,residential,False,70.413,,"LINESTRING (-1.1004797 39.4872917, -1.1004733 39.4873235, -1.1004679 39.4873484, -1.1004427 39.4874173, -1.1003969 39.4875165, -1.10035 39.4876153, -1.1003195 39.4876835, -1.1002902 39.4877537, -1.1002781 39.4877919, -1.1002699 39.4878399, -1.1002669 39.4878999)",Calle Cuesta del Castillo,,,
47841876,False,tertiary,False,3.829,,"LINESTRING (-1.104861 39.4896851, -1.1049054 39.4896885)",General Pereyra,,,
47841876,False,tertiary,True,3.731,,"LINESTRING (-1.104861 39.4896851, -1.1048179 39.4896807)",General Pereyra,,,
849488400,False,tertiary,False,76.265,,"LINESTRING (-1.104861 39.4896851, -1.1048474 39.489764, -1.1047697 39.4902568, -1.1047502 39.4903656)",Avenida de la Estación,,,
304192504,False,tertiary,False,4.665,,"LINESTRING (-1.1056323 39.484354, -1.1055837 39.4843728)",Avenida Valencia,,,
304192504,False,tertiary,True,4.03,,"LINESTRING (-1.1056323 39.484354, -1.1056743 39.4843378)",Avenida Valencia,,,
127163701,False,tertiary,True,5.816,,"LINESTRING (-1.0998805 39.4905691, -1.0998799 39.4906214)",Calle Chera,,CV-3951,
126801659,False,residential,True,90.484,,"LINESTRING (-1.0998805 39.4905691, -1.1000334 39.4905686, -1.1009326 39.4906186)",Calle Capitán Gadea,,,
956022982,False,tertiary,False,54.016,,"LINESTRING (-1.0998805 39.4905691, -1.0998808 39.490119, -1.0998788 39.4901013, -1.0998763 39.4900835)",Plaza Pascual Carrión,,CV-3951,
127163701,False,tertiary,False,5.816,,"LINESTRING (-1.0998799 39.4906214, -1.0998805 39.4905691)",Calle Chera,,CV-3951,
127163701,False,tertiary,True,60.153999999999996,,"LINESTRING (-1.0998799 39.4906214, -1.0998847 39.4907514, -1.0998471 39.4911613)",Calle Chera,,CV-3951,
129244138,False,residential,True,63.68,,"LINESTRING (-1.0998799 39.4906214, -1.099809 39.4906242, -1.0996574 39.4906013, -1.0991643 39.4904824)",Calle Subida Bodegas,,,
"[23418493, 23418495]",True,residential,False,43.152,,"LINESTRING (-1.0996656 39.4877439, -1.0996598 39.4877421, -1.0996127 39.4877239, -1.0994357 39.487571, -1.0993766 39.4875134, -1.0993286 39.4874611)","['Calle El Peso', 'Plaza del Portal']",,,
127538099,True,residential,False,102.757,,"LINESTRING (-1.1055437 39.4852564, -1.1055485 39.4852237, -1.1056743 39.4843378)",Avenida Lamo de Espinosa,,,
