osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction,bridge,tunnel
"[617674152, 617674153, 129850221]",False,,Calle Santa Elena,residential,True,72.751,,"LINESTRING (-3.6319447 37.2046078, -3.6321813 37.2045193, -3.6322951 37.2047435, -3.6320523 37.2048092)",,,
86704459,False,1,Calle La Alpujarra,residential,True,5.922,,"LINESTRING (-3.6303155 37.2059018, -3.630305 37.2059544)",,,
129850216,True,,Calle La Mancha,residential,False,66.367,30,"LINESTRING (-3.6303155 37.2059018, -3.630861 37.2059787, -3.6309661 37.2060145, -3.630989 37.2060412, -3.6310119 37.2060678)",,,
129850453,False,,Calle Paraíso,residential,False,34.743,,"LINESTRING (-3.6338199 37.2053491, -3.6338105 37.2053128, -3.6337522 37.2050878, -3.6336949 37.2050886)",,,
"[129864849, 86704332]",True,1,"['Plaza del Barranco', 'Calle Real']",residential,False,77.424,30,"LINESTRING (-3.6329898 37.2057952, -3.6330676 37.205781, -3.6334648 37.2059194, -3.6334611 37.205632)",,,
129850811,True,1,Plaza del Aire,residential,False,24.804,30,"LINESTRING (-3.6329898 37.2057952, -3.6329168 37.2057306, -3.6329036 37.2056337, -3.6328894 37.2055967)",,,
651089879,True,1,Calle Lepanto,residential,False,10.549,30,"LINESTRING (-3.6328894 37.2055967, -3.6327725 37.2056149)",,,
49358946,False,,Calle Lepanto,residential,True,7.117,,"LINESTRING (-3.6327725 37.2056149, -3.6327543 37.2056158, -3.6326923 37.2056189)",,,
129850812,True,1,Plaza del Aire,residential,False,26.444,30,"LINESTRING (-3.6327725 37.2056149, -3.6328182 37.2056724, -3.6328811 37.2058346)",,,
49358941,True,1,Calle de la Ermita,residential,False,10.577,30,"LINESTRING (-3.6328811 37.2058346, -3.6329898 37.2057952)",,,
86704418,False,,Plaza Tartesos,residential,False,29.827,,"LINESTRING (-3.6329014 37.2070823, -3.6326437 37.2069096)",,,
129850820,False,,Plaza Tartesos,residential,False,4.242,,"LINESTRING (-3.6329014 37.2070823, -3.6329313 37.2070525)",,,
129850820,False,,Plaza Tartesos,residential,True,20.103,,"LINESTRING (-3.6329014 37.2070823, -3.6327598 37.2072236)",,,
86704460,True,,Calle Manuel de Falla,residential,False,38.875,,"LINESTRING (-3.6341593 37.209983, -3.6342039 37.2103308)",,,
816493797,False,,Calle Manuel de Falla,residential,False,19.787,,"LINESTRING (-3.6341593 37.209983, -3.6341454 37.2098054)",,,
86704315,True,1,Calle San Ignacio,residential,False,70.83500000000001,30,"LINESTRING (-3.6341593 37.209983, -3.6344596 37.209959, -3.6346178 37.2099278, -3.634928 37.2098269)",,,
129852113,False,,Calle San Pedro,residential,False,33.491,,"LINESTRING (-3.6374187 37.2074954, -3.637471 37.2077937)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,24.263,,"LINESTRING (-3.6370604 37.2115229, -3.6373105 37.2114338)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,37.682,,"LINESTRING (-3.6370604 37.2115229, -3.6366716 37.2116606)",,,
49358901,True,1,Avenida de Argentina,tertiary,False,33.367,,"LINESTRING (-3.6363318 37.2106781, -3.636002 37.2108232)",,,
129864832,False,,Calle la Plata,residential,False,57.717,,"LINESTRING (-3.6363318 37.2106781, -3.6366385 37.2111361)",,,
129864854,False,,Calle Manca,living_street,False,30.743,20,"LINESTRING (-3.6343248 37.2054414, -3.6339804 37.205476)",,,
86704477,True,1,Calle Estacadas,residential,False,96.71399999999998,30,"LINESTRING (-3.6343248 37.2054414, -3.6344063 37.2053424, -3.6345821 37.2051728, -3.6347536 37.2050589, -3.6349515 37.2049608, -3.6351518 37.2049083)",,,
170306068,False,,Placeta El Cerrillo,residential,True,67.911,,"LINESTRING (-3.6281395 37.2048496, -3.628758 37.2044886)",,,
"[145510682, 1075682035, 1134649157]",False,,"['Placeta El Cerrillo', 'Placeta Hornillo']",residential,False,56.553000000000004,,"LINESTRING (-3.6281395 37.2048496, -3.6280089 37.2047931, -3.6278895 37.2047588, -3.6278503 37.2047407, -3.6277572 37.2046291, -3.6276769 37.2045287)",,,
129864848,True,,Calle Jardines,residential,False,35.727,,"LINESTRING (-3.6370685 37.2119635, -3.6372272 37.2116681)",,,
129864861,False,2,Calle Magallanes,residential,False,48.681,,"LINESTRING (-3.6370685 37.2119635, -3.6366716 37.2116606)",,,
145510682,False,,Placeta Hornillo,residential,True,18.24,,"LINESTRING (-3.6275644 37.2043913, -3.6276769 37.2045287)",,,
186496605,False,2,Calle del Generalife,residential,True,40.256,,"LINESTRING (-3.6358339 37.2074479, -3.6354058 37.2075696)",,,
186624465,True,1,Calle del Generalife,residential,False,56.244,30,"LINESTRING (-3.6358339 37.2074479, -3.63642 37.2072531)",,,
808739127,False,2,Avenida de Maracena,secondary,False,17.295,30,"LINESTRING (-3.6279109 37.2051803, -3.6280432 37.2052947)",,,
808739127,False,2,Avenida de Maracena,secondary,True,73.852,30,"LINESTRING (-3.6279109 37.2051803, -3.6276566 37.2049447, -3.6273846 37.2046654)",,,
"[129864843, 1134649158, 1134649159]",True,,Placeta El Cerrillo,residential,False,44.308,,"LINESTRING (-3.6279109 37.2051803, -3.6279976 37.2050985, -3.628082 37.2050488, -3.6281066 37.2050233, -3.6281395 37.2048496)",,,
129864832,False,,Calle la Plata,residential,True,57.717,,"LINESTRING (-3.6366385 37.2111361, -3.6363318 37.2106781)",,,
489103663,True,,"Avenida Dolores Ibárruri ""Pasionaria""",residential,False,35.408,,"LINESTRING (-3.6366385 37.2111361, -3.636981 37.2109718)",,,
49358901,True,1,Avenida de Argentina,tertiary,False,2.667,,"LINESTRING (-3.636002 37.2108232, -3.6359763 37.2108357)",,,
129864848,True,,Calle Jardines,residential,False,31.077,,"LINESTRING (-3.6372272 37.2116681, -3.63737 37.2114128)",,,
129864865,True,1,Calle Malvinas,residential,False,21.883,30,"LINESTRING (-3.6372272 37.2116681, -3.6370604 37.2115229)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,37.682,,"LINESTRING (-3.6366716 37.2116606, -3.6370604 37.2115229)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,9.29,,"LINESTRING (-3.6366716 37.2116606, -3.6365747 37.2116926)",,,
129864861,False,2,Calle Magallanes,residential,True,48.681,,"LINESTRING (-3.6366716 37.2116606, -3.6370685 37.2119635)",,,
49358941,True,1,Calle de la Ermita,residential,False,28.789,30,"LINESTRING (-3.6314018 37.2066927, -3.6314703 37.2066374, -3.631632 37.2065099)",,,
129864834,False,,Calle de Galileo,residential,False,53.417,,"LINESTRING (-3.6360616 37.2070297, -3.6357686 37.2066098)",,,
129864859,True,2,Calle Pablo Neruda,tertiary,False,57.209,,"LINESTRING (-3.6319347 37.2076744, -3.6314442 37.2080092)",,,
"[129864829, 489103654]",False,,"['Plaza Castillejos', 'Calle Leonardo da Vinci']",residential,"[False, True]",57.095,,"LINESTRING (-3.6319347 37.2076744, -3.6316709 37.2074313, -3.6314895 37.207558)",,,
808739127,False,2,Avenida de Maracena,secondary,False,73.852,30,"LINESTRING (-3.6273846 37.2046654, -3.6276566 37.2049447, -3.6279109 37.2051803)",,,
"[129864827, 1134649156]",False,,Placeta Hornillo,residential,True,30.028,,"LINESTRING (-3.6273846 37.2046654, -3.6274872 37.204614, -3.6276769 37.2045287)",,,
170306068,False,,Placeta El Cerrillo,residential,False,67.911,,"LINESTRING (-3.628758 37.2044886, -3.6281395 37.2048496)",,,
86704448,True,,Avenida Blas de Otero,tertiary,False,17.677,,"LINESTRING (-3.6314442 37.2080092, -3.6313088 37.2078924)",,,
597539663,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,22.384,,"LINESTRING (-3.6314442 37.2080092, -3.6313786 37.2079953, -3.6313084 37.2079803, -3.6312 37.2079573)",,,
489103662,True,1,Calle Cuba,residential,False,41.518,30,"LINESTRING (-3.6363844 37.2101316, -3.6361545 37.2098062)",,,
"[489103660, 129864831]",True,1,"['Calle Maestra Don Lupe', 'Calle Sierra Maestra']",residential,False,117.976,30,"LINESTRING (-3.6363844 37.2101316, -3.6357221 37.2104223, -3.636002 37.2108232)",,,
816493789,False,,Plaza del Barranco,living_street,False,52.329,20,"LINESTRING (-3.6337174 37.2061111, -3.6338083 37.2056461)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,27.353,,"LINESTRING (-3.6362909 37.2117897, -3.6365747 37.2116926)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,54.619,,"LINESTRING (-3.6362909 37.2117897, -3.6359373 37.2119154, -3.6358329 37.2119784, -3.6357978 37.2120051, -3.6357616 37.2120326)",,,
"[1075682017, 129864853]",False,,"['Calle El Palo', 'Calle San Andrés']",residential,False,74.923,,"LINESTRING (-3.6347582 37.2068269, -3.6347179 37.206609, -3.6347001 37.2064697, -3.6347025 37.20629, -3.6345382 37.206318)",,,
"[186624466, 86704325]",True,1,"['Calle Encrucijada', 'Calle del Horno']",tertiary,False,90.15199999999999,,"LINESTRING (-3.6347582 37.2068269, -3.6346802 37.2068323, -3.6343795 37.2069679, -3.634328 37.2069994, -3.6339085 37.2072563)",,,
86704337,True,1,Calle Puerto Rico,residential,False,29.608,30,"LINESTRING (-3.6371462 37.2112033, -3.636981 37.2109718)",,,
49358922,True,1,Calle Sao Paulo,residential,False,29.692,30,"LINESTRING (-3.6364658 37.21153, -3.636308 37.2112944)",,,
129864841,True,1,Calle Machu Pichu,residential,False,70.358,30,"LINESTRING (-3.6364658 37.21153, -3.6371462 37.2112033)",,,
129864856,False,,Pasaje de San Juan,residential,False,76.43700000000001,,"LINESTRING (-3.6290959 37.2051561, -3.6285327 37.2053228, -3.6284169 37.2055102)",,,
49358921,False,2,Avenida de los Claveles,tertiary,False,6.669,,"LINESTRING (-3.63737 37.2114128, -3.6374395 37.2113897)",,,
49358921,False,2,Avenida de los Claveles,tertiary,True,5.763,,"LINESTRING (-3.63737 37.2114128, -3.6373105 37.2114338)",,,
"[816493792, 816493791]",False,,Calle El Palo,"['living_street', 'residential']",False,63.543,20,"LINESTRING (-3.6346655 37.2060923, -3.6346427 37.206061, -3.6346374 37.2059487, -3.634632 37.2058376, -3.6346347 37.2057488, -3.6346071 37.2056751, -3.6345462 37.2056304, -3.6344604 37.2055888)",,,
816493792,False,,Calle El Palo,residential,False,11.15,20,"LINESTRING (-3.6344604 37.2055888, -3.6343345 37.2055892)",,,
129864844,False,,Plaza Corralones,residential,True,30.331000000000003,,"LINESTRING (-3.6344604 37.2055888, -3.6345945 37.2054531, -3.634691 37.205389)",,,
"[816493792, 816493791]",False,,Calle El Palo,"['residential', 'living_street']",True,63.543000000000006,20,"LINESTRING (-3.6344604 37.2055888, -3.6345462 37.2056304, -3.6346071 37.2056751, -3.6346347 37.2057488, -3.634632 37.2058376, -3.6346374 37.2059487, -3.6346427 37.206061, -3.6346655 37.2060923)",,,
129864844,False,,Plaza Corralones,residential,False,30.331000000000003,,"LINESTRING (-3.634691 37.205389, -3.6345945 37.2054531, -3.6344604 37.2055888)",,,
145510682,False,,Placeta Hornillo,residential,False,18.24,,"LINESTRING (-3.6276769 37.2045287, -3.6275644 37.2043913)",,,
"[129864827, 1134649156]",False,,Placeta Hornillo,residential,False,30.028,,"LINESTRING (-3.6276769 37.2045287, -3.6274872 37.204614, -3.6273846 37.2046654)",,,
"[145510682, 1075682035, 1134649157]",False,,"['Placeta El Cerrillo', 'Placeta Hornillo']",residential,True,56.553,,"LINESTRING (-3.6276769 37.2045287, -3.6277572 37.2046291, -3.6278503 37.2047407, -3.6278895 37.2047588, -3.6280089 37.2047931, -3.6281395 37.2048496)",,,
816587250,True,,Calle Granada,residential,False,58.801,,"LINESTRING (-3.6295386 37.207973, -3.6301009 37.2076918)",,,
89864063,True,1,Calle Veleta,residential,False,63.473,30,"LINESTRING (-3.6295386 37.207973, -3.6293152 37.2077849, -3.6290436 37.2075602)",,,
129848960,False,1,Calle Granada,residential,True,31.592,,"LINESTRING (-3.6295386 37.207973, -3.6295067 37.2079889, -3.6292362 37.2081237)",,,
89864063,True,1,Calle Veleta,residential,False,55.994,30,"LINESTRING (-3.6299718 37.2083398, -3.6295386 37.207973)",,,
"[762924602, 89864036]",True,1,"['Calle Tamboril', 'Avenida Nuestra Señora de los Dolores']",residential,False,133.973,30,"LINESTRING (-3.6299718 37.2083398, -3.6289613 37.2086861, -3.6287904 37.2083869)",,,
673659294,True,2,,secondary,False,16.742,30,"LINESTRING (-3.6283034 37.2056634, -3.6283259 37.2056952, -3.6283549 37.205717, -3.6284046 37.2057352, -3.6284531 37.2057379)",circular,,
816587249,False,4,Avenida Nuestra Señora de los Dolores,secondary,True,10.15,,"LINESTRING (-3.6312 37.2079573, -3.6310929 37.2079898)",,,
1176874362,True,1,,tertiary,False,12.039,,"LINESTRING (-3.6312 37.2079573, -3.6312499 37.2079275, -3.6312841 37.2079074, -3.6313088 37.2078924)",,,
1176877432,True,2,Avenida Doctor López Cantanero Ballesteros,tertiary,False,57.57000000000001,,"LINESTRING (-3.6312 37.2079573, -3.631312 37.2080836, -3.6315768 37.2083792)",,,
1064444517,True,2,,secondary,False,13.564,,"LINESTRING (-3.6307426 37.20808, -3.6306033 37.2081307)",roundabout,,
173434550,True,2,,secondary,False,7.952,,"LINESTRING (-3.6308105 37.2081223, -3.6307957 37.2081011, -3.6307426 37.20808)",roundabout,,
173434559,True,2,Avenida Nuestra Señora de los Dolores,secondary,False,29.493000000000002,,"LINESTRING (-3.6308105 37.2081223, -3.631029 37.2080442, -3.6310929 37.2079898)",,,
1064444518,True,2,,secondary,False,10.95,,"LINESTRING (-3.6306033 37.2081307, -3.6304902 37.2081705)",roundabout,,
489103636,False,2,Calle Luis Buñuel,residential,True,62.497,,"LINESTRING (-3.630792 37.2081502, -3.6310958 37.2086575)",,,
1064444519,True,2,,secondary,False,3.508,,"LINESTRING (-3.630792 37.2081502, -3.6308105 37.2081223)",roundabout,,
89864036,True,1,Avenida Nuestra Señora de los Dolores,residential,False,49.62,30,"LINESTRING (-3.6304902 37.2081705, -3.6299718 37.2083398)",,,
893390219,True,2,,secondary,False,6.775,,"LINESTRING (-3.6304902 37.2081705, -3.6304857 37.2081987, -3.6305095 37.2082251)",roundabout,,
"[26341619, 49358948, 49358949]",False,2,Avenida Nuestra Señora de los Dolores,secondary,False,293.146,,"LINESTRING (-3.6305095 37.2082251, -3.6302655 37.2083245, -3.6297363 37.2085319, -3.6290833 37.2087938, -3.6287118 37.208879, -3.6280186 37.2090511, -3.6274609 37.2092326)",,yes,
1064444519,True,2,,secondary,False,27.051,,"LINESTRING (-3.6305095 37.2082251, -3.6305598 37.2082327, -3.630792 37.2081502)",roundabout,,
173434561,False,,Calle de La Habana,residential,True,13.068,,"LINESTRING (-3.633426 37.2102771, -3.6333179 37.2103571)",,,
816493796,False,2,Calle Cuatro Cantillos,residential,True,27.734,,"LINESTRING (-3.633426 37.2102771, -3.6334181 37.2102406, -3.633363 37.2100328)",,,
120196980,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,14.779,,"LINESTRING (-3.6332589 37.2104811, -3.6333015 37.210527, -3.6333769 37.2105733)",,,
675868276,True,1,,tertiary,False,14.584999999999999,,"LINESTRING (-3.6332589 37.2104811, -3.6332883 37.210478, -3.6333148 37.2104673, -3.6333399 37.2104441, -3.6333497 37.2104186, -3.6333468 37.2103921)",circular,,
32726410,False,2,Calle Rubén Darío,residential,False,129.075,,"LINESTRING (-3.6386084 37.2040818, -3.6377554 37.2031406)",,,
180051636,True,1,Camino de la Torrecilla,tertiary,False,40.684,30,"LINESTRING (-3.6386084 37.2040818, -3.6385099 37.20411, -3.6381641 37.2041729)",,,
180051636,True,1,Camino de la Torrecilla,tertiary,False,46.438,30,"LINESTRING (-3.6381641 37.2041729, -3.6376578 37.2042815)",,,
49358836,True,1,Calle Luna,residential,False,114.554,30,"LINESTRING (-3.6381641 37.2041729, -3.6379568 37.2038913, -3.6376052 37.203515, -3.6374377 37.2033219)",,,
1064398753,True,1,Camino de la Torrecilla,tertiary,False,32.84,30,"LINESTRING (-3.6376578 37.2042815, -3.6373022 37.2043652)",,,
382204319,True,1,Camino de la Torrecilla,tertiary,False,38.489,30,"LINESTRING (-3.6376938 37.2043243, -3.6381146 37.2042378)",,,
180051645,True,1,Camino de la Torrecilla,tertiary,False,33.333,30,"LINESTRING (-3.6373022 37.2043652, -3.6369856 37.2044353, -3.636947 37.2044577)",,,
382204321,True,1,Camino de la Torrecilla,tertiary,False,28.461,30,"LINESTRING (-3.6373022 37.2043652, -3.637214 37.2044305, -3.637113 37.2045239, -3.6370874 37.2045545)",,,
816493767,True,1,,tertiary,False,11.524999999999999,30,"LINESTRING (-3.636947 37.2044577, -3.6368897 37.2044654, -3.636837 37.2045045)",,,
816493771,True,1,Calle de la Ribera,tertiary,False,45.778,30,"LINESTRING (-3.6372345 37.2044948, -3.637312 37.2044319, -3.6374149 37.2043908, -3.6376938 37.2043243)",,,
651089885,False,1,,tertiary,False,5.724,,"LINESTRING (-3.6370874 37.2045545, -3.6370731 37.2046047)",,,
180051633,True,1,,tertiary,False,17.796,30,"LINESTRING (-3.6370874 37.2045545, -3.6370608 37.204503, -3.6370149 37.2044708, -3.636947 37.2044577)",,,
651089885,False,1,,tertiary,True,5.724,,"LINESTRING (-3.6370731 37.2046047, -3.6370874 37.2045545)",,,
816493764,False,1,,tertiary,False,3.936,,"LINESTRING (-3.6370731 37.2046047, -3.6370564 37.2046375)",,,
816493769,True,1,Calle de la Ribera,tertiary,False,3.124,30,"LINESTRING (-3.6371063 37.2046142, -3.6370731 37.2046047)",,,
816493770,True,1,Calle de la Ribera,tertiary,False,18.271,30,"LINESTRING (-3.6371063 37.2046142, -3.6371745 37.2045164, -3.6372345 37.2044948)",,,
651089884,True,1,Calle de la Ribera,tertiary,False,12.925,30,"LINESTRING (-3.6370564 37.2046375, -3.6370292 37.2047517)",,,
816493764,False,1,,tertiary,True,3.936,,"LINESTRING (-3.6370564 37.2046375, -3.6370731 37.2046047)",,,
"[1064398752, 816493768]",True,1,Calle de la Ribera,tertiary,False,44.468,30,"LINESTRING (-3.6370292 37.2047517, -3.6370294 37.2047684, -3.6370304 37.2048424, -3.6370601 37.204943, -3.6370682 37.2049704, -3.6371495 37.2050923, -3.6371888 37.2051167)",,,
49358883,True,1,Calle del Olivo,residential,False,53.223,30,"LINESTRING (-3.6379536 37.2047559, -3.6377052 37.2043432, -3.6376938 37.2043243)",,,
180051639,True,1,Calle del Olivo,residential,False,76.199,30,"LINESTRING (-3.6379536 37.2047559, -3.6371983 37.2050219, -3.6371667 37.205033)",,,
180051634,True,1,Calle de la Ribera,tertiary,False,52.019,30,"LINESTRING (-3.637132 37.2049365, -3.6371063 37.2048229, -3.6371063 37.204722, -3.6371357 37.2046328, -3.6371793 37.2045605, -3.6372345 37.2044948)",,,
180051653,True,1,Calle de la Ribera,tertiary,False,37.845,30,"LINESTRING (-3.637132 37.2049365, -3.6370906 37.2048993, -3.637072 37.2048284, -3.6370694 37.2047205, -3.6371063 37.2046142)",,,
180051634,True,1,Calle de la Ribera,tertiary,False,11.162,30,"LINESTRING (-3.6371667 37.205033, -3.637132 37.2049365)",,,
489103684,False,2,Plaza Era Baja,tertiary,False,63.063,,"LINESTRING (-3.6368353 37.2057751, -3.6374097 37.2055455, -3.6374717 37.2055207)",,,
489103684,False,2,Plaza Era Baja,tertiary,True,63.464,,"LINESTRING (-3.6368353 37.2057751, -3.6367621 37.2058031, -3.6362441 37.2060053, -3.6361932 37.2060283)",,,
49358942,True,,Calle de la Ribera,tertiary,False,33.839,,"LINESTRING (-3.6380441 37.206345, -3.6382256 37.2066128)",,,
310491528,True,1,Plaza Al-Andalus,residential,False,50.367,30,"LINESTRING (-3.6314765 37.2093207, -3.6317109 37.2097334)",,,
489103686,True,1,Calle Era Baja,living_street,False,66.752,20,"LINESTRING (-3.635351 37.2055739, -3.6360895 37.2054539)",,,
86704434,True,1,Calle Marqués,residential,False,76.088,30,"LINESTRING (-3.635351 37.2055739, -3.635306 37.2054155, -3.6351687 37.2049647, -3.6351518 37.2049083)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,False,14.167,,"LINESTRING (-3.6326315 37.2108863, -3.6324866 37.2109403)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,True,62.91,,"LINESTRING (-3.6326315 37.2108863, -3.6327475 37.210843, -3.6332403 37.2106592, -3.6332748 37.2106463)",,,
489103700,True,2,Calle Blasco Ibáñez,residential,False,34.85,,"LINESTRING (-3.6325894 37.2111591, -3.6326552 37.211113, -3.6326895 37.2110499, -3.6326936 37.2109921, -3.6326807 37.210964, -3.6326508 37.2109145, -3.6326315 37.2108863)",,,
86704481,True,1,Plaza Era Baja,tertiary,False,7.231,,"LINESTRING (-3.6361038 37.2060077, -3.636088 37.206018, -3.6360772 37.2060318, -3.6360724 37.2060476, -3.636074 37.2060638)",roundabout,,
86704481,True,1,Plaza Era Baja,tertiary,False,9.191,,"LINESTRING (-3.6361932 37.2060283, -3.6361809 37.206015, -3.6361638 37.2060056, -3.6361439 37.206001, -3.6361231 37.2060017, -3.6361038 37.2060077)",roundabout,,
489103684,False,2,Plaza Era Baja,tertiary,False,63.464,,"LINESTRING (-3.6361932 37.2060283, -3.6362441 37.2060053, -3.6367621 37.2058031, -3.6368353 37.2057751)",,,
86704481,True,1,Plaza Era Baja,tertiary,False,7.069,,"LINESTRING (-3.6361821 37.2060874, -3.6361936 37.2060744, -3.6361997 37.2060593, -3.6361995 37.2060434, -3.6361932 37.2060283)",roundabout,,
583546987,False,2,Avenida de José Comino,residential,False,261.356,20,"LINESTRING (-3.62887 37.2119414, -3.6288507 37.2119091, -3.6287877 37.2118037, -3.628682 37.2116269, -3.6276051 37.2098178)",,,
808739127,False,2,Avenida de Maracena,secondary,True,17.295,30,"LINESTRING (-3.6280432 37.2052947, -3.6279109 37.2051803)",,,
589501589,True,1,Avenida de Maracena,secondary,False,49.731,30,"LINESTRING (-3.6280432 37.2052947, -3.6280456 37.2053507, -3.6280472 37.2053898, -3.6280489 37.2054286, -3.6280903 37.2054921, -3.6282529 37.2056124, -3.6283034 37.2056634)",,,
597539660,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,14.417000000000002,,"LINESTRING (-3.6315768 37.2083792, -3.6316559 37.2083609, -3.631687 37.2083524, -3.6317316 37.2083393)",,,
617677693,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,91.86500000000001,,"LINESTRING (-3.6315768 37.2083792, -3.6316403 37.2084387, -3.631715 37.2085406, -3.6317391 37.2085687, -3.6317685 37.2086108, -3.6318111 37.2086718, -3.6319331 37.2088466, -3.632081 37.2090985)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,False,32.947,,"LINESTRING (-3.6322869 37.2110148, -3.63195 37.2111405)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,True,19.529,,"LINESTRING (-3.6322869 37.2110148, -3.6324866 37.2109403)",,,
489103700,True,2,Calle Blasco Ibáñez,residential,False,35.405,,"LINESTRING (-3.6322869 37.2110148, -3.6323227 37.2110604, -3.6323451 37.2110918, -3.6323834 37.2111348, -3.6324338 37.2111628, -3.6325009 37.2111745, -3.6325894 37.2111591)",,,
129848966,True,1,Calle Alcazaba,residential,False,11.538,30,"LINESTRING (-3.6290055 37.2065809, -3.6289071 37.2066489)",,,
607797260,False,1,,living_street,False,81.64699999999999,20,"LINESTRING (-3.6290055 37.2065809, -3.6287504 37.206363, -3.6285994 37.2064717, -3.6288281 37.2066767)",,,
816587252,True,1,Calle Alcazaba,residential,False,7.649,30,"LINESTRING (-3.6288281 37.2066767, -3.6289071 37.2066489)",,,
607797260,False,1,,living_street,True,81.64699999999999,20,"LINESTRING (-3.6288281 37.2066767, -3.6285994 37.2064717, -3.6287504 37.206363, -3.6290055 37.2065809)",,,
86704349,True,1,Calle Ramón y Cajal,residential,False,50.488,30,"LINESTRING (-3.6338 37.2095847, -3.633232 37.2096237)",,,
"[816587240, 607959995]",True,1,Calle Ramón y Cajal,residential,False,75.462,30,"LINESTRING (-3.6338 37.2095847, -3.6335064 37.2091699, -3.6333816 37.2089935)",,,building_passage
86704464,True,1,Calle Cuatro Cantillos,residential,False,53.931999999999995,30,"LINESTRING (-3.6333816 37.2089935, -3.6331586 37.2091774, -3.6331892 37.2093021, -3.6331621 37.2094021)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,False,58.091,,"LINESTRING (-3.63195 37.2111405, -3.6313559 37.211362)",,,
129795644,False,2,Calle Blasco Ibáñez,residential,True,32.947,,"LINESTRING (-3.63195 37.2111405, -3.6322869 37.2110148)",,,
612051543,True,1,Calle Francisco de Quevedo,residential,False,44.814,30,"LINESTRING (-3.63195 37.2111405, -3.6317357 37.2107754)",,,
641192138,False,,Plaza de Giner de los Ríos,living_street,True,31.319,20,"LINESTRING (-3.6326252 37.2047255, -3.6327063 37.2047237, -3.6329787 37.2047177)",,,
816493783,False,2,Calle Santa Ana,residential,False,47.034,,"LINESTRING (-3.6326252 37.2047255, -3.632645 37.2049394, -3.6326614 37.2051475)",,,
816493783,False,2,Calle Santa Ana,residential,True,6.579000000000001,,"LINESTRING (-3.6326252 37.2047255, -3.6326221 37.2046943, -3.6326197 37.2046665)",,,
641192137,False,,Calle Santa Adela,living_street,False,40.083,20,"LINESTRING (-3.6329787 37.2047177, -3.6329485 37.2044278, -3.6329466 37.2044066, -3.6329422 37.2043584)",,,
"[641192137, 641192140]",False,,Calle Santa Adela,"['living_street', 'residential']",True,44.717999999999996,20,"LINESTRING (-3.6329787 37.2047177, -3.632982 37.2047426, -3.6330133 37.2051189)",,,
641192138,False,,Plaza de Giner de los Ríos,living_street,False,31.319,20,"LINESTRING (-3.6329787 37.2047177, -3.6327063 37.2047237, -3.6326252 37.2047255)",,,
816493783,False,2,Calle Santa Ana,residential,False,12.737,,"LINESTRING (-3.6326614 37.2051475, -3.6326686 37.2052619)",,,
641192139,False,1,Calle Santa Adela,residential,False,31.326999999999998,,"LINESTRING (-3.6326614 37.2051475, -3.6327059 37.2051439, -3.6330133 37.2051189)",,,
816493783,False,2,Calle Santa Ana,residential,True,47.034,,"LINESTRING (-3.6326614 37.2051475, -3.632645 37.2049394, -3.6326252 37.2047255)",,,
641192139,False,1,Calle Santa Adela,residential,True,31.326999999999998,,"LINESTRING (-3.6330133 37.2051189, -3.6327059 37.2051439, -3.6326614 37.2051475)",,,
"[641192137, 641192140]",False,,Calle Santa Adela,"['residential', 'living_street']",False,44.717999999999996,20,"LINESTRING (-3.6330133 37.2051189, -3.632982 37.2047426, -3.6329787 37.2047177)",,,
"[641192140, 641192134]",False,,Calle Santa Adela,residential,True,44.159000000000006,,"LINESTRING (-3.6330133 37.2051189, -3.6330228 37.2052321, -3.6327174 37.2052578, -3.6326686 37.2052619)",,,
612051543,True,1,Calle Francisco de Quevedo,residential,False,17.147,30,"LINESTRING (-3.6317357 37.2107754, -3.6316537 37.2106357)",,,
129848956,False,2,Plaza Al-Andalus,residential,False,4.141,,"LINESTRING (-3.6306499 37.2088294, -3.6306078 37.2088456)",,,
129848964,False,1,Calle Acceso 1,residential,True,47.519,,"LINESTRING (-3.6306499 37.2088294, -3.6304129 37.208446)",,,
129848956,False,2,Plaza Al-Andalus,residential,True,43.872,,"LINESTRING (-3.6306499 37.2088294, -3.6308661 37.208746, -3.6310958 37.2086575)",,,
86704348,False,,Calle Santa Brigida,residential,False,5.139,,"LINESTRING (-3.6332421 37.2068527, -3.6331951 37.2068798)",,,
86704348,False,,Calle Santa Brigida,residential,True,31.25,,"LINESTRING (-3.6332421 37.2068527, -3.6335282 37.2066882)",,,
