osmid,highway,oneway,reversed,length,name,width,geometry,lanes,maxspeed,ref,bridge,junction
132276700,residential,False,True,61.84,Calle Cañería Alta,,"LINESTRING (-1.5825159 37.4068109, -1.5828365 37.406876, -1.5831991 37.4069313)",,,,,
111836341,residential,False,False,23.507,Calle Fuente Nueva,,"LINESTRING (-1.5819821 37.4068728, -1.5819656 37.4070838)",,,,,
111836341,residential,False,True,4.902,Calle Fuente Nueva,,"LINESTRING (-1.5819821 37.4068728, -1.5819856 37.4068288)",,,,,
132276709,residential,False,True,46.076,Calle Balsa,,"LINESTRING (-1.5819821 37.4068728, -1.5824865 37.4069785)",,,,,
132276700,residential,False,True,28.672,Calle Cañería Alta,,"LINESTRING (-1.5831991 37.4069313, -1.5835125 37.4069985)",,,,,
132276700,residential,False,False,61.84,Calle Cañería Alta,,"LINESTRING (-1.5831991 37.4069313, -1.5828365 37.406876, -1.5825159 37.4068109)",,,,,
132276713,residential,False,False,104.971,Calle Palmera,,"LINESTRING (-1.5831991 37.4069313, -1.5832133 37.4066328, -1.5832118 37.4065234, -1.583152 37.4064641, -1.5825734 37.4064468)",,,,,
132276709,residential,False,False,46.076,Calle Balsa,,"LINESTRING (-1.5824865 37.4069785, -1.5819821 37.4068728)",,,,,
132276720,residential,False,False,18.816,Calle del Águila,,"LINESTRING (-1.5824865 37.4069785, -1.5825159 37.4068109)",,,,,
132276720,residential,False,True,20.176,Calle del Águila,,"LINESTRING (-1.5824865 37.4069785, -1.5824609 37.4071588)",,,,,
132276709,residential,False,True,89.247,Calle Balsa,,"LINESTRING (-1.5824865 37.4069785, -1.5828046 37.4070416, -1.5834628 37.4071851)",,,,,
132276700,residential,False,False,28.672,Calle Cañería Alta,,"LINESTRING (-1.5835125 37.4069985, -1.5831991 37.4069313)",,,,,
147146616,residential,False,False,21.208,Calle López Ayala,,"LINESTRING (-1.5835125 37.4069985, -1.5834628 37.4071851)",,,,,
"[147146616, 132276695]",residential,False,"[False, True]",147.315,"['Calle Nueva', 'Calle López Ayala']",,"LINESTRING (-1.5835125 37.4069985, -1.5837161 37.4063486, -1.5832881 37.4063218, -1.5828937 37.4062996)",,,,,
111836341,residential,False,False,18.077,Calle Fuente Nueva,,"LINESTRING (-1.5819656 37.4070838, -1.5819422 37.4072453)",,,,,
111836341,residential,False,True,23.507,Calle Fuente Nueva,,"LINESTRING (-1.5819656 37.4070838, -1.5819821 37.4068728)",,,,,
132276705,residential,False,True,44.536,Calle Óvalo,,"LINESTRING (-1.5819656 37.4070838, -1.5824609 37.4071588)",,,,,
132276705,residential,False,False,44.536,Calle Óvalo,,"LINESTRING (-1.5824609 37.4071588, -1.5819656 37.4070838)",,,,,
132276705,residential,False,True,24.196,Calle Óvalo,,"LINESTRING (-1.5824609 37.4071588, -1.5827278 37.4072078)",,,,,
132276720,residential,False,False,20.176,Calle del Águila,,"LINESTRING (-1.5824609 37.4071588, -1.5824865 37.4069785)",,,,,
132276709,residential,False,True,27.367,Calle Balsa,,"LINESTRING (-1.5834628 37.4071851, -1.5837614 37.4072508)",,,,,
147146616,residential,False,False,17.316,Calle López Ayala,,"LINESTRING (-1.5834628 37.4071851, -1.5834139 37.4073359)",,,,,
147146616,residential,False,True,21.208,Calle López Ayala,,"LINESTRING (-1.5834628 37.4071851, -1.5835125 37.4069985)",,,,,
132276709,residential,False,False,89.247,Calle Balsa,,"LINESTRING (-1.5834628 37.4071851, -1.5828046 37.4070416, -1.5824865 37.4069785)",,,,,
132276705,residential,False,False,24.196,Calle Óvalo,,"LINESTRING (-1.5827278 37.4072078, -1.5824609 37.4071588)",,,,,
132276705,residential,False,True,62.252,Calle Óvalo,,"LINESTRING (-1.5827278 37.4072078, -1.5834139 37.4073359)",,,,,
275780776,residential,False,False,24.805,Calle San Rafael,,"LINESTRING (-1.5827278 37.4072078, -1.5826389 37.4074194)",,,,,
132276709,residential,False,False,27.367,Calle Balsa,,"LINESTRING (-1.5837614 37.4072508, -1.5834628 37.4071851)",,,,,
145403678,tertiary,False,False,100.985,Avenida Juan Carlos I,5,"LINESTRING (-1.5837614 37.4072508, -1.5839921 37.4063613)",,,T-332-3,,
145403678,tertiary,False,True,1.893,Avenida Juan Carlos I,5,"LINESTRING (-1.5837614 37.4072508, -1.5837552 37.4072671)",,,T-332-3,,
132276705,residential,False,False,62.252,Calle Óvalo,,"LINESTRING (-1.5834139 37.4073359, -1.5827278 37.4072078)",,,,,
132276705,residential,False,True,27.954,Calle Óvalo,,"LINESTRING (-1.5834139 37.4073359, -1.5837217 37.4073944)",,,,,
147146616,residential,False,False,30.487,Calle López Ayala,,"LINESTRING (-1.5834139 37.4073359, -1.5833344 37.4076027)",,,,,
147146616,residential,False,True,17.316,Calle López Ayala,,"LINESTRING (-1.5834139 37.4073359, -1.5834628 37.4071851)",,,,,
132276705,residential,False,False,27.954,Calle Óvalo,,"LINESTRING (-1.5837217 37.4073944, -1.5834139 37.4073359)",,,,,
145403678,tertiary,False,False,14.461,Avenida Juan Carlos I,5,"LINESTRING (-1.5837217 37.4073944, -1.5837552 37.4072671)",,,T-332-3,,
145403678,tertiary,False,True,33.124,Avenida Juan Carlos I,5,"LINESTRING (-1.5837217 37.4073944, -1.583654 37.4076874)",,,T-332-3,,
145403698,residential,False,False,64.724,,,"LINESTRING (-1.5833344 37.4076027, -1.5826389 37.4074194)",,,,,
145403698,residential,False,True,29.759,,,"LINESTRING (-1.5833344 37.4076027, -1.583654 37.4076874)",,,,,
147146616,residential,False,True,30.487,Calle López Ayala,,"LINESTRING (-1.5833344 37.4076027, -1.5834139 37.4073359)",,,,,
103108075,residential,False,False,174.406,,,"LINESTRING (-1.582162 37.4132193, -1.5821402 37.4132254, -1.5821154 37.4132377, -1.5820803 37.4132627, -1.581731 37.4134929, -1.5814206 37.4136707, -1.5805607 37.4141334)",,,,,
1239089746,tertiary,True,False,11.006,,,"LINESTRING (-1.582162 37.4132193, -1.5821617 37.4132358, -1.5821665 37.4132518, -1.5821759 37.4132665, -1.5821896 37.413279, -1.5822066 37.4132885, -1.5822259 37.4132945)",,,,,
111121794,residential,False,False,44.346,,,"LINESTRING (-1.5790115 37.411533, -1.5785105 37.4115066)",,,,,
111121794,residential,False,True,35.453,,,"LINESTRING (-1.5790115 37.411533, -1.5794125 37.4115473)",,,,,
111785638,residential,False,False,92.443,,,"LINESTRING (-1.5790115 37.411533, -1.5789769 37.4123639)",,,,,
111785638,residential,False,True,38.367,,,"LINESTRING (-1.5790115 37.411533, -1.5790309 37.4111883)",,,,,
111121805,residential,False,False,34.822,Calle Manuel Azaña,,"LINESTRING (-1.578181 37.4115142, -1.5777869 37.4115233)",,,,,
111121805,residential,False,True,29.114,Calle Manuel Azaña,,"LINESTRING (-1.578181 37.4115142, -1.5785105 37.4115066)",,,,,
111670586,residential,False,True,108.858,Calle San Blas,,"LINESTRING (-1.578181 37.4115142, -1.5782363 37.4124922)",,,,,
111121790,residential,False,False,91.123,,,"LINESTRING (-1.5793618 37.4123658, -1.5794125 37.4115473)",,,,,
111121790,residential,False,True,58.931,,,"LINESTRING (-1.5793618 37.4123658, -1.5793307 37.4128952)",,,,,
111785639,residential,False,False,33.995,,,"LINESTRING (-1.5793618 37.4123658, -1.5789769 37.4123639)",,,,,
111785639,residential,False,True,40.066,,,"LINESTRING (-1.5793618 37.4123658, -1.5798148 37.412385)",,,,,
111121790,residential,False,True,74.979,,,"LINESTRING (-1.5794417 37.4108734, -1.5794125 37.4115473)",,,,,
111121793,residential,False,False,34.855,,,"LINESTRING (-1.5794417 37.4108734, -1.5790764 37.4107548)",,,,,
111121793,residential,False,True,42.807,,,"LINESTRING (-1.5794417 37.4108734, -1.5798698 37.4110539)",,,,,
145996926,residential,False,False,47.094,,,"LINESTRING (-1.5826746 37.4141845, -1.5828023 37.4137733)",,,,,
191446805,tertiary,False,False,68.915,,,"LINESTRING (-1.5826746 37.4141845, -1.5819467 37.4144078)",,,,,
191446805,tertiary,False,True,43.724,,,"LINESTRING (-1.5826746 37.4141845, -1.5828884 37.4141225, -1.5829523 37.4141095, -1.5830263 37.4141078, -1.5830892 37.4141136, -1.5831516 37.4141254)",,,,,
111718358,residential,False,True,106.006,,,"LINESTRING (-1.5857932 37.4137396, -1.5858634 37.4127879)",,,,,
111718361,residential,False,False,32.067,,,"LINESTRING (-1.5857932 37.4137396, -1.5854314 37.4137154)",,,,,
146060612,residential,False,False,21.132,,,"LINESTRING (-1.574847 37.4134668, -1.5749485 37.4132947)",,,,,
111622714,residential,False,False,33.869,,,"LINESTRING (-1.5758146 37.4126271, -1.5761643 37.4127521)",,,,,
111622714,residential,False,True,36.273,,,"LINESTRING (-1.5758146 37.4126271, -1.5754401 37.4124932)",,,,,
132207155,residential,False,True,103.391,Pintor José Matrán,,"LINESTRING (-1.5758146 37.4126271, -1.5762942 37.4117789)",,,,,
111622713,residential,False,False,34.866,Calle Manuel Azaña,,"LINESTRING (-1.5766906 37.4111063, -1.5770452 37.4112441)",,,,,
111622713,residential,False,True,34.292,Calle Manuel Azaña,,"LINESTRING (-1.5766906 37.4111063, -1.5763384 37.4109765)",,,,,
132207155,residential,False,False,82.579,Pintor José Matrán,,"LINESTRING (-1.5766906 37.4111063, -1.5762942 37.4117789)",,,,,
132207155,residential,False,True,49.81,Pintor José Matrán,,"LINESTRING (-1.5766906 37.4111063, -1.5769175 37.4106962)",,,,,
111622711,residential,False,True,104.629,Dr Enrique Martínez,,"LINESTRING (-1.5754401 37.4124932, -1.5759361 37.4116387)",,,,,
111622714,residential,False,False,36.273,,,"LINESTRING (-1.5754401 37.4124932, -1.5758146 37.4126271)",,,,,
111622711,residential,False,False,104.629,Dr Enrique Martínez,,"LINESTRING (-1.5759361 37.4116387, -1.5754401 37.4124932)",,,,,
111622711,residential,False,True,81.758,Dr Enrique Martínez,,"LINESTRING (-1.5759361 37.4116387, -1.5763384 37.4109765)",,,,,
132207152,residential,False,False,35.261,Julián Besteriro,,"LINESTRING (-1.5759361 37.4116387, -1.5762942 37.4117789)",,,,,
132207152,residential,False,True,58.996,Julián Besteriro,,"LINESTRING (-1.5759361 37.4116387, -1.5755186 37.4114756, -1.5753395 37.4114002)",,,,,
132207152,residential,False,False,35.175,Julián Besteriro,,"LINESTRING (-1.5762942 37.4117789, -1.5766536 37.4119152)",,,,,
132207152,residential,False,True,35.261,Julián Besteriro,,"LINESTRING (-1.5762942 37.4117789, -1.5759361 37.4116387)",,,,,
132207155,residential,False,False,103.391,Pintor José Matrán,,"LINESTRING (-1.5762942 37.4117789, -1.5758146 37.4126271)",,,,,
132207155,residential,False,True,82.579,Pintor José Matrán,,"LINESTRING (-1.5762942 37.4117789, -1.5766906 37.4111063)",,,,,
146061354,residential,False,True,11.083,,,"LINESTRING (-1.5768717 37.4106034, -1.5769175 37.4106962)",,,,,
146350665,tertiary,False,False,71.577,Calle Cartagena,,"LINESTRING (-1.5768717 37.4106034, -1.5769095 37.4105852, -1.5776111 37.4103406)",,50,,,
146350665,tertiary,False,True,65.733,Calle Cartagena,,"LINESTRING (-1.5768717 37.4106034, -1.5766624 37.4107045, -1.5762423 37.4109188)",,50,,,
111836336,residential,False,False,14.405,Calle San Diego,,"LINESTRING (-1.5824242 37.4087014, -1.5822661 37.4086696)",,,,,
111836336,residential,False,True,42.719,Calle San Diego,,"LINESTRING (-1.5824242 37.4087014, -1.5828987 37.4087758)",,,,,
275780774,residential,False,False,28.118,Calle Respaldo San Rafael,,"LINESTRING (-1.5824242 37.4087014, -1.5823724 37.4089509)",,,,,
275780774,residential,False,True,48.717,Calle Respaldo San Rafael,,"LINESTRING (-1.5824242 37.4087014, -1.5825421 37.4082734)",,,,,
275780774,residential,False,False,48.717,Calle Respaldo San Rafael,,"LINESTRING (-1.5825421 37.4082734, -1.5824242 37.4087014)",,,,,
275780778,residential,False,False,20.896,Calle Asperillas,,"LINESTRING (-1.5825421 37.4082734, -1.5823135 37.408225)",,,,,
275780774,residential,False,True,39.387,Calle Respaldo San Rafael,,"LINESTRING (-1.5825421 37.4082734, -1.5825823 37.4080776, -1.5824193 37.4079909)",,,,,
275780778,residential,False,True,46.588,Calle Asperillas,,"LINESTRING (-1.5825421 37.4082734, -1.5825898 37.4083313, -1.582953 37.4083937, -1.5830201 37.4084056)",,,,,
111836336,residential,False,False,41.22,Calle San Diego,,"LINESTRING (-1.5822661 37.4086696, -1.5818112 37.4085868)",,,,,
111836336,residential,False,True,14.405,Calle San Diego,,"LINESTRING (-1.5822661 37.4086696, -1.5824242 37.4087014)",,,,,
275780776,residential,False,False,29.64,Calle San Rafael,,"LINESTRING (-1.5822661 37.4086696, -1.5822197 37.4089336)",,,,,
275780776,residential,False,True,49.614,Calle San Rafael,,"LINESTRING (-1.5822661 37.4086696, -1.5823135 37.408225)",,,,,
146068926,residential,False,True,67.104,,,"LINESTRING (-1.5856481 37.4080754, -1.5857126 37.4074741)",,,,,
146918462,tertiary,False,False,33.419,Avenida Juan Carlos I,5,"LINESTRING (-1.5832928 37.4091581, -1.5833664 37.4088633)",,,,,
146918462,tertiary,False,True,33.802,Avenida Juan Carlos I,5,"LINESTRING (-1.5832928 37.4091581, -1.5832204 37.4094566)",,,,,
275780781,residential,False,True,44.712,Calle Alcantarilla,,"LINESTRING (-1.5832928 37.4091581, -1.5828035 37.409055)",,,,,
110641668,residential,False,False,32.702,Calle Goya,,"LINESTRING (-1.5836862 37.409522, -1.583621 37.4098115)",,,,,
110641668,residential,False,True,65.888,Calle Goya,,"LINESTRING (-1.5836862 37.409522, -1.5838448 37.408943)",,,,,
275786580,residential,True,False,41.779,Calle del Cuervo,,"LINESTRING (-1.5836862 37.409522, -1.5832204 37.4094566)",,,,,
110641678,residential,False,True,31.413,Calle San Diego,,"LINESTRING (-1.5852374 37.4091903, -1.5855825 37.4092586)",,,,,
110641675,residential,False,False,103.25299999999999,Calle del Monte Calvario,,"LINESTRING (-1.5852374 37.4091903, -1.5853179 37.4090746, -1.5854327 37.4088554, -1.5854319 37.4087438, -1.5852766 37.4085146, -1.5850756 37.4084171)",,,,,
110641675,residential,False,True,67.565,Calle del Monte Calvario,,"LINESTRING (-1.5852374 37.4091903, -1.5850634 37.4094304, -1.584982 37.4095484, -1.5847853 37.4096668)",,,,,
"[110641678, 275786583]",residential,False,False,86.604,"['Calle San Diego', 'Calle Calvario']",,"LINESTRING (-1.5852374 37.4091903, -1.5847841 37.4091023, -1.584946 37.4087149)",,,,,
111836333,residential,False,True,39.791,,,"LINESTRING (-1.5830201 37.4084056, -1.5834598 37.4084835)",,,,,
146070397,residential,False,True,42.538,Calle Santa Ana,,"LINESTRING (-1.5830201 37.4084056, -1.5828987 37.4087758)",,,,,
275780778,residential,False,False,46.588,Calle Asperillas,,"LINESTRING (-1.5830201 37.4084056, -1.582953 37.4083937, -1.5825898 37.4083313, -1.5825421 37.4082734)",,,,,
146918462,tertiary,False,False,33.802,Avenida Juan Carlos I,5,"LINESTRING (-1.5832204 37.4094566, -1.5832928 37.4091581)",,,,,
146918462,tertiary,False,True,32.12,Avenida Juan Carlos I,5,"LINESTRING (-1.5832204 37.4094566, -1.5831494 37.4097399)",,,,,
275786575,residential,False,False,47.448,Calle del Cuervo,,"LINESTRING (-1.5832204 37.4094566, -1.5826895 37.4093914)",,,,,
110641668,residential,False,True,32.702,Calle Goya,,"LINESTRING (-1.583621 37.4098115, -1.5836862 37.409522)",,,,,
110641677,residential,True,False,49.538,Calle Caridad,,"LINESTRING (-1.583621 37.4098115, -1.5841709 37.4098992)",,,,,
111836336,residential,False,False,42.719,Calle San Diego,,"LINESTRING (-1.5828987 37.4087758, -1.5824242 37.4087014)",,,,,
111836336,residential,False,True,42.44,Calle San Diego,,"LINESTRING (-1.5828987 37.4087758, -1.5833664 37.4088633)",,,,,
146070397,residential,False,False,42.538,Calle Santa Ana,,"LINESTRING (-1.5828987 37.4087758, -1.5830201 37.4084056)",,,,,
146070397,residential,False,True,32.164,Calle Santa Ana,,"LINESTRING (-1.5828987 37.4087758, -1.5828035 37.409055)",,,,,
110641672,residential,False,False,34.216,Calle del Pilar,,"LINESTRING (-1.5841709 37.4098992, -1.5842419 37.4095967)",,,,,
110641672,residential,False,True,66.423,Calle del Pilar,,"LINESTRING (-1.5841709 37.4098992, -1.5840308 37.4104861)",,,,,
110641677,residential,True,False,42.215,Calle Caridad,,"LINESTRING (-1.5841709 37.4098992, -1.5846388 37.4099767)",,,,,
110641672,residential,False,True,34.216,Calle del Pilar,,"LINESTRING (-1.5842419 37.4095967, -1.5841709 37.4098992)",,,,,
275786580,residential,True,False,49.779,Calle del Cuervo,,"LINESTRING (-1.5842419 37.4095967, -1.5836862 37.409522)",,,,,
"[110641672, 275786578]",residential,False,False,71.403,"['Calle San Diego', 'Calle del Pilar']",,"LINESTRING (-1.5842419 37.4095967, -1.5843781 37.4090409, -1.5842846 37.4090252)",,,,,
192764498,residential,True,False,55.799,Calle Doctor Fleming,,"LINESTRING (-1.5858651 37.4057341, -1.585827 37.406235)",,,,,
110555761,residential,False,False,31.895,Calle Candelaria,,"LINESTRING (-1.5823971 37.4102447, -1.582038 37.4102144)",,,,,
110555761,residential,False,True,53.758,Calle Candelaria,,"LINESTRING (-1.5823971 37.4102447, -1.5829967 37.4103278)",,,,,
111836332,residential,False,False,68.324,Calle Santa Ana,,"LINESTRING (-1.5823971 37.4102447, -1.5826011 37.409652)",,,,,
111836332,residential,False,True,82.182,Calle Santa Ana,,"LINESTRING (-1.5823971 37.4102447, -1.5821462 37.4109564)",,,,,
275784212,residential,False,False,7.251,Calle del Agua,,"LINESTRING (-1.581166 37.4091494, -1.5811539 37.4092139)",,,,,
275784212,residential,False,True,5.476,Calle del Agua,,"LINESTRING (-1.581166 37.4091494, -1.5811752 37.4091007)",,,,,
"[275778036, 146068919]",residential,False,True,93.437,"['Calle Agravio', 'Calle Fuente Nueva']",,"LINESTRING (-1.581166 37.4091494, -1.5818088 37.4092143, -1.5818104 37.4088887)",,,,,
112440024,residential,False,False,86.852,Calle Castellanos,,"LINESTRING (-1.5808491 37.4093996, -1.5807116 37.410173)",,,,,
112440024,residential,False,True,35.838,Calle Castellanos,,"LINESTRING (-1.5808491 37.4093996, -1.580907 37.4090806)",,,,,
275784213,residential,False,True,23.663,Calle María Cristina,,"LINESTRING (-1.5808491 37.4093996, -1.5811165 37.4094127)",,,,,
"[275784213, 275784215]",residential,False,False,86.638,"['Calle María Cristina', 'Calle San Cristóbal']",,"LINESTRING (-1.5808491 37.4093996, -1.5803088 37.4093951, -1.5802888 37.4090455)",,,,,
112440028,residential,False,False,28.504,Calle del Pozo,,"LINESTRING (-1.5787783 37.4094452, -1.5790947 37.4094957)",,,,,
112440028,residential,False,True,45.543,Calle del Pozo,,"LINESTRING (-1.5787783 37.4094452, -1.5782743 37.4093587)",,,,,
275751602,residential,False,False,26.336,Calle Progreso,,"LINESTRING (-1.5787783 37.4094452, -1.5787183 37.4096772)",,,,,
112440028,residential,False,False,36.2,Calle del Pozo,,"LINESTRING (-1.5790947 37.4094957, -1.5794948 37.4095663)",,,,,
112440028,residential,False,True,28.504,Calle del Pozo,,"LINESTRING (-1.5790947 37.4094957, -1.5787783 37.4094452)",,,,,
112440032,residential,False,False,14.472,Calle Marina,,"LINESTRING (-1.5790947 37.4094957, -1.5790637 37.4096235)",,,,,
112440032,residential,False,True,61.467,Calle Marina,,"LINESTRING (-1.5790947 37.4094957, -1.579214 37.4089511)",,,,,
112440032,residential,False,False,43.964,Calle Marina,,"LINESTRING (-1.5790637 37.4096235, -1.5789667 37.4100113)",,,,,
112440032,residential,False,True,14.472,Calle Marina,,"LINESTRING (-1.5790637 37.4096235, -1.5790947 37.4094957)",,,,,
203795248,residential,False,False,31.086,Calle San Miguel,,"LINESTRING (-1.5790637 37.4096235, -1.5787183 37.4096772)",,,,,
203795248,residential,False,True,38.604,Calle San Miguel,,"LINESTRING (-1.5790637 37.4096235, -1.5794948 37.4095663)",,,,,
203795248,residential,False,True,31.086,Calle San Miguel,,"LINESTRING (-1.5787183 37.4096772, -1.5790637 37.4096235)",,,,,
275751602,residential,False,False,63.973,Calle Progreso,,"LINESTRING (-1.5787183 37.4096772, -1.5785722 37.4102407)",,,,,
275751602,residential,False,True,26.336,Calle Progreso,,"LINESTRING (-1.5787183 37.4096772, -1.5787783 37.4094452)",,,,,
"[203795248, 277063420]",residential,False,False,57.686,"['Calle San Miguel', 'Plaza de San Miguel']",,"LINESTRING (-1.5787183 37.4096772, -1.5783003 37.4097351, -1.5780791 37.4097816)",,,,,
110555761,residential,False,True,31.895,Calle Candelaria,,"LINESTRING (-1.582038 37.4102144, -1.5823971 37.4102447)",,,,,
275784217,residential,False,False,78.615,Calle Luis Siret y Cels,,"LINESTRING (-1.582038 37.4102144, -1.5818167 37.4108992)",,,,,
275784217,residential,False,True,57.209,Calle Luis Siret y Cels,,"LINESTRING (-1.582038 37.4102144, -1.5821992 37.4097161)",,,,,
110555761,residential,False,False,66.666,Calle Candelaria,,"LINESTRING (-1.582038 37.4102144, -1.5816609 37.410195, -1.581284 37.4101971)",,,,,
1120051570,residential,True,False,5.024,,,"LINESTRING (-1.5770791 37.4086404, -1.5770652 37.4086601, -1.5770606 37.4086824)",,,,,roundabout
111670379,residential,False,True,70.765,Calle Felicidad,,"LINESTRING (-1.5773642 37.4143606, -1.5773928 37.4137246)",,,,,
191454191,residential,False,False,48.936,Avenida de la Democracia,,"LINESTRING (-1.5773642 37.4143606, -1.5779091 37.4144404)",,,,,
191454191,residential,False,True,69.837,Avenida de la Democracia,,"LINESTRING (-1.5773642 37.4143606, -1.5765865 37.414247)",,,,,
110555756,residential,False,True,82.311,,,"LINESTRING (-1.5834641 37.4111597, -1.5836454 37.4104336)",,,,,
110555769,residential,False,False,58.27,,,"LINESTRING (-1.5834641 37.4111597, -1.582817 37.4110576)",,,,,
"[110555756, 275786572]",residential,False,"[False, True]",264.45099999999996,Calle Cabeza del Disco,,"LINESTRING (-1.5834641 37.4111597, -1.5832599 37.4119383, -1.5829264 37.4118785, -1.5827194 37.4118223, -1.5825144 37.4117485, -1.5816405 37.4114418, -1.5815591 37.4113926, -1.58152 37.411278)",,,,,
147146274,residential,False,False,42.689,,,"LINESTRING (-1.5843968 37.4079296, -1.5842688 37.4082998)",,,,,
79299148,residential,False,False,70.923,Calle Doctor Luis Prieto,,"LINESTRING (-1.5843968 37.4079296, -1.583771 37.4077239, -1.583654 37.4076874)",,,T-332-3,,
79299148,residential,False,True,144.85500000000002,Calle Doctor Luis Prieto,,"LINESTRING (-1.5843968 37.4079296, -1.5851807 37.408182, -1.585816 37.4083898, -1.5859152 37.4084219)",,,T-332-3,,
147146274,residential,False,True,42.689,,,"LINESTRING (-1.5842688 37.4082998, -1.5843968 37.4079296)",,,,,
145403678,tertiary,False,False,79.318,Avenida Juan Carlos I,5,"LINESTRING (-1.5840074 37.4063045, -1.5841949 37.4056069)",,,T-332-3,,
145403678,tertiary,False,True,6.459,Avenida Juan Carlos I,5,"LINESTRING (-1.5840074 37.4063045, -1.5839921 37.4063613)",,,T-332-3,,
147146617,residential,False,True,28.242,Calle López Ayala,,"LINESTRING (-1.5840074 37.4063045, -1.5838482 37.4062677, -1.583813 37.4062519, -1.5837876 37.4062083, -1.5837785 37.4061668)",,,,,
275778034,residential,False,False,6.463,Calle Tortosilla,,"LINESTRING (-1.5829096 37.4058269, -1.5829077 37.4057688)",,,,,
275784212,residential,False,False,22.351,Calle del Agua,,"LINESTRING (-1.5811539 37.4092139, -1.5811165 37.4094127)",,,,,
275784212,residential,False,True,7.251,Calle del Agua,,"LINESTRING (-1.5811539 37.4092139, -1.581166 37.4091494)",,,,,
147151425,residential,False,False,72.08099999999999,,,"LINESTRING (-1.5811539 37.4092139, -1.5819121 37.4092914, -1.5819574 37.4093111)",,,,,
275786575,residential,False,True,65.276,Calle del Cuervo,,"LINESTRING (-1.5819574 37.4093111, -1.5826895 37.4093914)",,,,,
147151425,residential,False,False,46.936,,,"LINESTRING (-1.5819574 37.4093111, -1.581983 37.4093387, -1.5819948 37.4093899, -1.5819436 37.4097232)",,,,,
147151425,residential,False,True,72.08099999999999,,,"LINESTRING (-1.5819574 37.4093111, -1.5819121 37.4092914, -1.5811539 37.4092139)",,,,,
111836337,residential,False,False,59.47,,,"LINESTRING (-1.5819436 37.4097232, -1.5812706 37.4097397)",,,,,
111836337,residential,False,True,22.589,,,"LINESTRING (-1.5819436 37.4097232, -1.5821992 37.4097161)",,,,,
147151425,residential,False,True,46.93599999999999,,,"LINESTRING (-1.5819436 37.4097232, -1.5819948 37.4093899, -1.581983 37.4093387, -1.5819574 37.4093111)",,,,,
132234738,residential,True,False,52.149,Calle Antonio Manzanera,,"LINESTRING (-1.5811072 37.4067614, -1.580633 37.406482)",,,,,
132234745,residential,False,True,23.795,Calle Duque,,"LINESTRING (-1.5811072 37.4067614, -1.5812792 37.4065967)",,,,,
132234770,residential,True,False,23.157,Calle Robles,,"LINESTRING (-1.5797642 37.406931, -1.5795076 37.4068883)",,,,,
168853084,residential,False,True,56.442,Calle Mazarrón,,"LINESTRING (-1.5797642 37.406931, -1.5796852 37.4074347)",,,,,
132234744,residential,False,False,38.442,Calle San Vicente,,"LINESTRING (-1.5784466 37.4071067, -1.5785119 37.4067649)",,,,,
132234744,residential,False,True,19.73,Calle San Vicente,,"LINESTRING (-1.5784466 37.4071067, -1.5784203 37.4072829)",,,,,
168853082,residential,False,True,36.506,Calle Fajardo,,"LINESTRING (-1.5784466 37.4071067, -1.578854 37.407162)",,,,,
112440021,residential,True,False,59.036,Calle Progreso,,"LINESTRING (-1.5795076 37.4068883, -1.5793312 37.4074004)",,,,,
168853088,residential,False,True,34.147,Calle de la Gloria,,"LINESTRING (-1.5795076 37.4068883, -1.5796078 37.4065917)",,,,,
168853082,residential,False,False,36.506,Calle Fajardo,,"LINESTRING (-1.578854 37.407162, -1.5784466 37.4071067)",,,,,
275778038,residential,False,False,20.455,Calle San Marcelino,,"LINESTRING (-1.578854 37.407162, -1.578827 37.4073447)",,,,,
275778038,residential,False,True,40.653,Calle San Marcelino,,"LINESTRING (-1.578854 37.407162, -1.5789077 37.4067989)",,,,,
112440028,residential,False,False,45.543,Calle del Pozo,,"LINESTRING (-1.5782743 37.4093587, -1.5787783 37.4094452)",,,,,
112440018,residential,True,False,60.173,Calle Libertad,,"LINESTRING (-1.5782743 37.4093587, -1.5785706 37.4090126, -1.5786835 37.408929)",,50,,,
111121793,residential,False,True,52.024,,,"LINESTRING (-1.57854 37.4105615, -1.5790764 37.4107548)",,,,,
275756750,residential,False,True,20.036,Calle Blasco Ibáñez,,"LINESTRING (-1.57854 37.4105615, -1.578533 37.4107416)",,,,,
111121793,residential,False,False,85.84,,,"LINESTRING (-1.57854 37.4105615, -1.578508 37.41055, -1.5778266 37.4103699, -1.5776111 37.4103406)",,,,,
275784213,residential,False,False,17.751,Calle María Cristina,,"LINESTRING (-1.5814526 37.4094238, -1.5812518 37.4094171)",,,,,
111836350,residential,False,False,38.738,Calle Santa Ana,,"LINESTRING (-1.5826895 37.4093914, -1.5828035 37.409055)",,,,,
111836350,residential,False,True,30.011,Calle Santa Ana,,"LINESTRING (-1.5826895 37.4093914, -1.5826011 37.409652)",,,,,
275786575,residential,False,False,65.276,Calle del Cuervo,,"LINESTRING (-1.5826895 37.4093914, -1.5819574 37.4093111)",,,,,
275786575,residential,False,True,47.448,Calle del Cuervo,,"LINESTRING (-1.5826895 37.4093914, -1.5832204 37.4094566)",,,,,
132234746,residential,False,False,27.252,Calle Balsa Vieja,,"LINESTRING (-1.5775346 37.407643, -1.5775085 37.4073988)",,,,,
