osmid,ref,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes
179716449,,plaça de la Justícia,residential,,False,True,4.336,"LINESTRING (3.2142586 39.5723386, 3.2142951 39.5723116)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,32.161,"LINESTRING (3.2091537 39.5722012, 3.2090807 39.5724849)",,
180400044,,Carrer de sa Vilanova,residential,,True,False,80.28,"LINESTRING (3.2091537 39.5722012, 3.209635 39.5721859, 3.2100898 39.5721778)",,
49213573,,Carrer del Nord,residential,,True,False,35.18,"LINESTRING (3.2103653 39.5737496, 3.2103826 39.5740657)",,
180400050,,Carrer de Sant Isidre,residential,,False,False,58.738,"LINESTRING (3.2103653 39.5737496, 3.2096943 39.5736422)",,
99083939,Ma-4020,Avinguda del Tren,secondary,,True,False,36.577,"LINESTRING (3.2060593 39.5663763, 3.2060256 39.5664287, 3.2058821 39.5666755)",,
54934755,,Carrer de la Pau,residential,,True,False,36.824,"LINESTRING (3.2071378 39.5668295, 3.2069371 39.5671223)",,
181752405,,Carrer d'en Truyols,residential,,True,False,105.291,"LINESTRING (3.2071378 39.5668295, 3.2065538 39.5665826, 3.2061183 39.566401, 3.2060593 39.5663763)",,
196347136,,Carrer del Pou Fondo,residential,,False,False,40.479,"LINESTRING (3.2086203 39.5680708, 3.2090479 39.5682253)",,
196347136,,Carrer del Pou Fondo,residential,,False,True,32.039,"LINESTRING (3.2086203 39.5680708, 3.2082773 39.5679563)",,
86325515,,Carrer del Pare Andreu Fernández,residential,,True,False,109.12700000000001,"LINESTRING (3.2086203 39.5680708, 3.20861 39.5680907, 3.2083748 39.568528, 3.2080532 39.5689467)",,
"[607454691, 54639798]",,"[""Plaça de l'Arquitecte Bennàsar"", 'Carrer Arquitecte Bennàsar']",residential,,False,False,37.197,"LINESTRING (3.2104474 39.5683466, 3.2106418 39.5682, 3.210768 39.5682783)",20,
196347136,,Carrer del Pou Fondo,residential,,False,True,26.143,"LINESTRING (3.2093289 39.5683167, 3.2090479 39.5682253)",,
54639793,,Plaça de Ramon Llull,residential,,True,False,85.678,"LINESTRING (3.2122595 39.5671597, 3.2113217 39.5668931)",,
144953931,,Carrer de ses Parres,residential,,True,False,40.415,"LINESTRING (3.2122595 39.5671597, 3.212347 39.5672001, 3.2124778 39.5672368, 3.2126963 39.5672929)",,
384280943,,Carrer de la Mare de Déu de la Neu,residential,,True,False,82.772,"LINESTRING (3.2122595 39.5671597, 3.2120792 39.5675616, 3.2119709 39.567806, 3.2119454 39.5678636)",,
405269124,Ma-4020,Avinguda des Torrent,secondary,,False,False,53.218,"LINESTRING (3.211121 39.5664047, 3.2117332 39.5664843)",,2
810405329,,Carrer d'en Colom,residential,,True,False,27.553,"LINESTRING (3.211121 39.5664047, 3.2111466 39.5661577)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,True,102.523,"LINESTRING (3.211121 39.5664047, 3.2104265 39.5663601, 3.2099295 39.5663246)",,
381145398,,,residential,,False,False,69.69,"LINESTRING (3.2122402 39.5652109, 3.2128982 39.565579)",,
86325513,,Carrer de sa Fàbrica,residential,,False,True,61.775999999999996,"LINESTRING (3.2122402 39.5652109, 3.2121387 39.5652922, 3.2120177 39.5653885, 3.2119326 39.5656901)",,
381145398,,,residential,,False,True,69.69,"LINESTRING (3.2128982 39.565579, 3.2122402 39.5652109)",,
701406564,,Carrer de Lleó XIII,residential,,False,True,29.303,"LINESTRING (3.2052179 39.5712013, 3.2049017 39.5711011)",,
391193585,,Carrer de Lleó XIII,residential,,True,False,54.367000000000004,"LINESTRING (3.2052179 39.5712013, 3.2055958 39.5713263, 3.2056957 39.5713593, 3.2057852 39.5714142)",,
99083910,,Carrer del Bonjesús,residential,,False,True,119.949,"LINESTRING (3.2069742 39.5709168, 3.2059305 39.5701982)",40,
99083910,,Carrer del Bonjesús,residential,,False,False,35.629,"LINESTRING (3.2069742 39.5709168, 3.2072507 39.5711101, 3.2072705 39.571139)",40,
393632217,,Carrer dels Frares,residential,,True,False,43.227000000000004,"LINESTRING (3.2069742 39.5709168, 3.206863 39.5710283, 3.2068564 39.5710834, 3.2068498 39.5711384, 3.2068995 39.5712705)",,
53186731,,Carrer de les Comares,residential,,True,False,83.197,"LINESTRING (3.2139426 39.5676371, 3.2135971 39.5683363)",,
144953931,,Carrer de ses Parres,residential,,True,False,39.086,"LINESTRING (3.2139426 39.5676371, 3.2143725 39.5677543)",,
99083930,,via Alemanya,residential,,True,False,25.448,"LINESTRING (3.2065618 39.5716571, 3.2063616 39.5718261)",,
31568175,,,residential,,True,False,48.187,"LINESTRING (3.2061947 39.5713577, 3.2067516 39.5712984)",,
376753054,,Carrer d'es Carril,residential,,False,True,102.245,"LINESTRING (3.2061947 39.5713577, 3.2053086 39.5707421)",,
86316683,,Carrer dels Reis Católics,residential,,False,True,47.992,"LINESTRING (3.2061358 39.5716737, 3.2057687 39.5719996)",,
31568160,,,residential,,True,False,41.838,"LINESTRING (3.2061358 39.5716737, 3.205843 39.5714761, 3.2058114 39.5714434, 3.2057852 39.5714142)",,
99006254,,Carrer de l'Alegria,residential,,True,False,14.886,"LINESTRING (3.2068804 39.5713882, 3.2067516 39.5712984)",,
99083930,,via Alemanya,residential,,True,False,40.494,"LINESTRING (3.2068804 39.5713882, 3.2065618 39.5716571)",,
54934604,,Carrer de Lepant,residential,,True,False,39.163,"LINESTRING (3.2048756 39.5659174, 3.2050607 39.5655954)",,
"[456265280, 54934601]",,"['Carrer de Menorca', 'Plaça Gabriel Fuster']",residential,,True,False,104.631,"LINESTRING (3.2048756 39.5659174, 3.2054813 39.5661215, 3.2056659 39.5661641, 3.2059083 39.5661787, 3.2060309 39.5661916)",,
31568574,Ma-4020,Carrer de la Mare de Déu de la Neu,secondary,,True,False,61.776999999999994,"LINESTRING (3.2127274 39.5660703, 3.2127001 39.5661313, 3.212492 39.5665954)",,
102593074,Ma-4020,Via Portugal,secondary,roundabout,True,False,12.347000000000001,"LINESTRING (3.2127274 39.5660703, 3.212706 39.5660725, 3.2126659 39.5660665, 3.21263 39.5660515, 3.2126014 39.5660291)",,
31568576,,Via Portugal,tertiary,,True,False,38.723,"LINESTRING (3.2128442 39.5659452, 3.2129605 39.5659563, 3.2132511 39.5660841)",,
102593074,Ma-4020,Via Portugal,secondary,roundabout,True,False,17.823,"LINESTRING (3.2128442 39.5659452, 3.2128487 39.5659675, 3.2128413 39.5660015, 3.2128201 39.5660318, 3.2127874 39.5660552, 3.2127466 39.5660692)",,
25769988,,Avinguda de Baix des Cós,residential,,True,False,36.512,"LINESTRING (3.2135971 39.5683363, 3.2131985 39.5682205)",,
490423194,,Carrer d'en Mas,residential,,True,False,112.459,"LINESTRING (3.2135971 39.5683363, 3.2134088 39.5693372)",,
53186731,,Carrer de les Comares,residential,,True,False,63.543,"LINESTRING (3.2142086 39.5671037, 3.2139426 39.5676371)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,False,38.244,"LINESTRING (3.2142086 39.5671037, 3.2137929 39.5669788)",,
98945725,,Carrer de l'Hort de la Vila,residential,,False,True,37.304,"LINESTRING (3.2142086 39.5671037, 3.2146141 39.5672255)",,
53186723,,Carrer de n'Eloi,residential,,False,False,20.031,"LINESTRING (3.214849 39.5677105, 3.2147695 39.5678799)",,
99093000,,plaça Francesc de Borja Moll,residential,,True,False,6.859,"LINESTRING (3.2066105 39.565246, 3.2066833 39.5652716)",,
103861425,,Avinguda de Mossèn Alcover,secondary,,True,False,6.09,"LINESTRING (3.2066105 39.565246, 3.2066392 39.5651959)",,
53186695,,Carrer de Sant Francesc,residential,,True,False,42.349,"LINESTRING (3.2111836 39.5719895, 3.2116651 39.5719041)",,
53186700,,Carrer de la Verònica,residential,,True,False,26.768,"LINESTRING (3.2111836 39.5719895, 3.2112452 39.5717535)",,
103861425,,Avinguda de Mossèn Alcover,secondary,,True,False,17.256,"LINESTRING (3.2061104 39.5661204, 3.2061548 39.5660414, 3.2061916 39.5659784)",,
734604478,,,secondary,roundabout,True,False,7.4910000000000005,"LINESTRING (3.2061104 39.5661204, 3.2061395 39.5661194, 3.2061677 39.566125, 3.2061925 39.5661368)",,
734604478,,,secondary,roundabout,True,False,11.219000000000001,"LINESTRING (3.2060309 39.5661916, 3.2060377 39.5661669, 3.2060546 39.5661453, 3.2060798 39.5661292, 3.2061104 39.5661204)",,
734604478,,,secondary,roundabout,True,False,5.811,"LINESTRING (3.2060509 39.5662407, 3.2060353 39.5662175, 3.2060309 39.5661916)",,
145043207,Ma-4020,Avinguda des Torrent,secondary,,False,False,23.524,"LINESTRING (3.2062261 39.5662073, 3.2063353 39.5662108, 3.2065003 39.566216)",,
734604478,,,secondary,roundabout,True,False,12.77,"LINESTRING (3.2062261 39.5662073, 3.2062168 39.5662291, 3.2061995 39.5662478, 3.2061756 39.5662616, 3.2061476 39.5662693, 3.2061178 39.5662701)",,
734604478,,,secondary,roundabout,True,False,8.693999999999999,"LINESTRING (3.2061925 39.5661368, 3.2062142 39.5661568, 3.2062259 39.5661812, 3.2062261 39.5662073)",,
99083939,Ma-4020,Avinguda del Tren,secondary,,True,False,45.013,"LINESTRING (3.2053598 39.567574, 3.2051533 39.5679462)",,
54934748,,Carrer d'es Fum,residential,,False,False,75.539,"LINESTRING (3.2077111 39.5682131, 3.2073265 39.5680461, 3.2074394 39.5677184)",,
54934759,,Carrer Nou,residential,,True,False,46.349000000000004,"LINESTRING (3.2077111 39.5682131, 3.2077883 39.5681189, 3.2078641 39.5679776, 3.2079128 39.5678298)",,
99083849,,,residential,,False,False,15.182,"LINESTRING (3.2095542 39.5697325, 3.2094091 39.5696542)",,
54639785,,Carrer d'en Francesc Gomila,residential,,True,False,48.688,"LINESTRING (3.2095542 39.5697325, 3.2095379 39.569822, 3.2094752 39.5701661)",,
99083845,,Carrer de Pius XII,residential,,True,False,140.856,"LINESTRING (3.2095542 39.5697325, 3.2095847 39.569746, 3.2109786 39.5703642)",,
99083849,,,residential,,False,True,15.182,"LINESTRING (3.2094091 39.5696542, 3.2095542 39.5697325)",,
