osmid,oneway,name,highway,reversed,length,geometry,ref,access,lanes,maxspeed,junction
84014991,False,Calle Don Félix Ezquerra,residential,True,164.823,"LINESTRING (-4.2144737 40.0522373, -4.2144276 40.0522545, -4.2138194 40.0524605, -4.2132345 40.0526089, -4.2126377 40.0526797)",,,,,
890120184,True,Avenida del Cristo del Amparo,secondary,False,8.923,"LINESTRING (-4.2109883 40.0486888, -4.2110911 40.0487045)",CM-4011,,1,40,
180166747,False,Calle General Barrón,residential,True,94.44,"LINESTRING (-4.2109883 40.0486888, -4.2108934 40.0486836, -4.2098816 40.0486286)",,,,,
890120183,True,Avenida del Cristo del Amparo,secondary,False,28.739,"LINESTRING (-4.2109883 40.0486888, -4.2109776 40.0488076, -4.2109721 40.0488766, -4.2109661 40.0489467)",CM-4011,,,,
84015010,False,Calle Huecas,residential,False,45.577,"LINESTRING (-4.2057341 40.048848, -4.2060134 40.0491977)",,,,,
84015010,False,Calle Huecas,residential,True,53.122,"LINESTRING (-4.2057341 40.048848, -4.2054478 40.0484235)",,,,,
180318160,False,Calle Garza,residential,False,134.102,"LINESTRING (-4.2057341 40.048848, -4.2072141 40.0484346)",,,,,
180318163,True,Calle Dieciocho de Julio,residential,False,18.937,"LINESTRING (-4.2077696 40.0500108, -4.2078657 40.0501644)",,,,,
180318164,False,Calle Santa Lucía,residential,False,80.714,"LINESTRING (-4.2077696 40.0500108, -4.2081881 40.049941, -4.2087059 40.049905)",,,,,
180318160,False,Calle Garza,residential,True,134.102,"LINESTRING (-4.2072141 40.0484346, -4.2057341 40.048848)",,,,,
180318168,False,Calle Flamenco,residential,True,165.793,"LINESTRING (-4.2072141 40.0484346, -4.2073208 40.0487386, -4.2073465 40.0489587, -4.2062388 40.0493986)",,,,,
180318169,False,Calle San Blas,residential,True,57.082,"LINESTRING (-4.2087059 40.049905, -4.2085545 40.0504051)",,,,,
180318164,False,Calle Santa Lucía,residential,False,54.098,"LINESTRING (-4.2087059 40.049905, -4.2089927 40.0499081, -4.2093146 40.0500108)",,,,,
180318164,False,Calle Santa Lucía,residential,True,80.714,"LINESTRING (-4.2087059 40.049905, -4.2081881 40.049941, -4.2077696 40.0500108)",,,,,
180318170,False,Calle Vera,residential,False,22.77,"LINESTRING (-4.2072218 40.0510507, -4.2073408 40.0508673)",,,,,
180318170,False,Calle Vera,residential,True,54.981,"LINESTRING (-4.2072218 40.0510507, -4.2069547 40.0515009)",,,,,
180318165,False,Calle Juan Ramón Jiménez,residential,False,124.666,"LINESTRING (-4.2072218 40.0510507, -4.2068738 40.050906, -4.2059951 40.0508982, -4.2059368 40.0508684, -4.2058372 40.0508175)",,,,,
84015010,False,Calle Huecas,residential,False,53.122,"LINESTRING (-4.2054478 40.0484235, -4.2057341 40.048848)",,,,,
84015010,False,Calle Huecas,residential,True,43.504,"LINESTRING (-4.2054478 40.0484235, -4.2052163 40.0480747)",,,,,
180318167,False,Calle Dieciocho de Julio,residential,False,29.579,"LINESTRING (-4.207809 40.0502029, -4.2074668 40.0502492)",,,,,
180318170,False,Calle Vera,residential,False,6.451,"LINESTRING (-4.207809 40.0502029, -4.2078657 40.0501644)",,,,,
180318170,False,Calle Vera,residential,True,18.678,"LINESTRING (-4.207809 40.0502029, -4.207717 40.0503554)",,,,,
898067347,False,Avenida San Crispín,tertiary,False,2.756,"LINESTRING (-4.2067846 40.0500248, -4.206807 40.0500069)",TO-1927,,,,
180318167,False,Calle Dieciocho de Julio,residential,True,63.202000000000005,"LINESTRING (-4.2067846 40.0500248, -4.2069019 40.0500634, -4.2074668 40.0502492)",,,,,
898067347,False,Avenida San Crispín,tertiary,True,119.46600000000001,"LINESTRING (-4.2067846 40.0500248, -4.2060325 40.0506541, -4.2058372 40.0508175)",TO-1927,,,,
180318162,False,Calle José Antonio Primo de Rivera,residential,False,50.638999999999996,"LINESTRING (-4.208947 40.0515044, -4.2087951 40.0516771, -4.2085489 40.0518371)",,,,,
180416929,True,Calle Santi Espíritu,residential,False,79.193,"LINESTRING (-4.208947 40.0515044, -4.2091667 40.0515982, -4.2094605 40.0517173, -4.2097101 40.0518171, -4.2097675 40.0518401)",,,,,
180318162,False,Calle José Antonio Primo de Rivera,residential,True,50.638999999999996,"LINESTRING (-4.2085489 40.0518371, -4.2087951 40.0516771, -4.208947 40.0515044)",,,,,
180379959,True,Calle Condes de Fuensalida,residential,False,50.656000000000006,"LINESTRING (-4.2085489 40.0518371, -4.208685 40.052068, -4.20877 40.0522595)",,,,,
180318163,True,Calle Dieciocho de Julio,residential,False,64.449,"LINESTRING (-4.2078657 40.0501644, -4.2085545 40.0504051)",,,,,
180318170,False,Calle Vera,residential,True,6.451,"LINESTRING (-4.2078657 40.0501644, -4.207809 40.0502029)",,,,,
180318166,False,Calle Dieciocho de Julio,residential,True,4.101,"LINESTRING (-4.2085545 40.0504051, -4.2085912 40.050429)",,,,,
180318169,False,Calle San Blas,residential,False,57.082,"LINESTRING (-4.2085545 40.0504051, -4.2087059 40.049905)",,,,,
180318170,False,Calle Vera,residential,False,65.309,"LINESTRING (-4.2073408 40.0508673, -4.207717 40.0503554)",,,,,
180318170,False,Calle Vera,residential,True,22.77,"LINESTRING (-4.2073408 40.0508673, -4.2072218 40.0510507)",,,,,
180318171,False,Calle Trafalgar,residential,False,49.111,"LINESTRING (-4.2073408 40.0508673, -4.207813 40.0511211)",,,,,
84015010,False,Calle Huecas,residential,False,36.875,"LINESTRING (-4.2062388 40.0493986, -4.2064857 40.0496711)",,,,,
84015010,False,Calle Huecas,residential,True,29.447,"LINESTRING (-4.2062388 40.0493986, -4.2060134 40.0491977)",,,,,
180318168,False,Calle Flamenco,residential,False,165.793,"LINESTRING (-4.2062388 40.0493986, -4.2073465 40.0489587, -4.2073208 40.0487386, -4.2072141 40.0484346)",,,,,
180318165,False,Calle Juan Ramón Jiménez,residential,True,124.666,"LINESTRING (-4.2058372 40.0508175, -4.2059368 40.0508684, -4.2059951 40.0508982, -4.2068738 40.050906, -4.2072218 40.0510507)",,,,,
898067347,False,Avenida San Crispín,tertiary,False,119.46600000000001,"LINESTRING (-4.2058372 40.0508175, -4.2060325 40.0506541, -4.2067846 40.0500248)",TO-1927,,,,
898067347,False,Avenida San Crispín,tertiary,True,57.525000000000006,"LINESTRING (-4.2058372 40.0508175, -4.2054864 40.0511144, -4.2054127 40.0511742, -4.2053815 40.0511995)",TO-1927,,,,
180416937,False,Calle Familia Fuensalida en Chile,residential,False,38.677,"LINESTRING (-4.2100745 40.0520771, -4.2100409 40.0519911, -4.2097675 40.0518401)",,,,,
180275345,True,Calle Cruces,residential,False,39.329,"LINESTRING (-4.2104615 40.0515693, -4.2100804 40.0513693)",,,,,
180416936,True,Calle Queipo de Llano,residential,False,65.82600000000001,"LINESTRING (-4.2104615 40.0515693, -4.2102753 40.0517575, -4.2101117 40.0519874, -4.2100745 40.0520771)",,,,,
180318167,False,Calle Dieciocho de Julio,residential,True,29.579,"LINESTRING (-4.2074668 40.0502492, -4.207809 40.0502029)",,,,,
696172700,False,Calle Dieciocho de Julio,residential,False,24.351,"LINESTRING (-4.2074668 40.0502492, -4.207717 40.0503554)",,,,,
180318167,False,Calle Dieciocho de Julio,residential,False,63.202000000000005,"LINESTRING (-4.2074668 40.0502492, -4.2069019 40.0500634, -4.2067846 40.0500248)",,,,,
183003340,False,Calle de San Juan Bautista,residential,False,18.129,"LINESTRING (-4.212831 40.0546023, -4.2129946 40.0544979)",,,,,
180012685,True,Avenida del Cristo del Amparo,secondary,False,7.946,"LINESTRING (-4.2110253 40.0491319, -4.2110626 40.049123, -4.2110947 40.0490895)",CM-4011,,,,
180309511,True,Avenida del Cristo del Amparo,secondary,False,129.12199999999999,"LINESTRING (-4.2110253 40.0491319, -4.2110611 40.0492382, -4.2111096 40.0494033, -4.211175 40.0495219, -4.2112568 40.0496353, -4.2114148 40.0497884, -4.2115107 40.0498731, -4.2117934 40.0501044)",CM-4011,,,,
180012687,False,Calle Mecánico Rada,residential,False,47.478,"LINESTRING (-4.2054621 40.0519414, -4.2055115 40.0523667)",,,,,
180012687,False,Calle Mecánico Rada,residential,True,65.815,"LINESTRING (-4.2054621 40.0519414, -4.2054491 40.0513496)",,,,,
180012691,False,Calle Federico Martín Bahamontes,residential,True,48.371,"LINESTRING (-4.2054621 40.0519414, -4.2060301 40.0519272)",,,,,
180012691,False,Calle Federico Martín Bahamontes,residential,False,88.41900000000001,"LINESTRING (-4.2054621 40.0519414, -4.2045818 40.0519808, -4.2044258 40.0519672)",,,,,
179987994,False,Calle Cristo del Olvido,residential,False,65.865,"LINESTRING (-4.2122498 40.0551853, -4.2129892 40.0553601)",,,,,
179987994,False,Calle Cristo del Olvido,residential,True,129.96,"LINESTRING (-4.2122498 40.0551853, -4.2119646 40.0551179, -4.2115623 40.0550645, -4.2111071 40.0550688, -4.2107732 40.0551815)",,,,,
640536110,False,,residential,False,56.934999999999995,"LINESTRING (-4.2122498 40.0551853, -4.2121073 40.055575, -4.2119792 40.0556187)",,,1,50,
640536110,False,,residential,False,69.518,"LINESTRING (-4.2119792 40.0556187, -4.2118253 40.0556711, -4.2119217 40.0558382, -4.2120764 40.0557881, -4.2119792 40.0556187)",,,1,50,
640536110,False,,residential,True,69.518,"LINESTRING (-4.2119792 40.0556187, -4.2120764 40.0557881, -4.2119217 40.0558382, -4.2118253 40.0556711, -4.2119792 40.0556187)",,,1,50,
640536110,False,,residential,True,56.934999999999995,"LINESTRING (-4.2119792 40.0556187, -4.2121073 40.055575, -4.2122498 40.0551853)",,,1,50,
180166756,True,Calle Madre Isabel Larrañaga,residential,False,11.544,"LINESTRING (-4.2079044 40.0510444, -4.207813 40.0511211)",,,,,
180379959,True,Calle Condes de Fuensalida,residential,False,105.773,"LINESTRING (-4.2079044 40.0510444, -4.2079402 40.0510705, -4.2079898 40.0511076, -4.2082175 40.0512679, -4.2083431 40.0514638, -4.2084722 40.0516861, -4.2085489 40.0518371)",,,,,
180166756,True,Calle Madre Isabel Larrañaga,residential,False,12.268,"LINESTRING (-4.2079966 40.0509596, -4.2079044 40.0510444)",,,,,
"[180416929, 1263272723]",True,Calle Santi Espíritu,residential,False,101.50900000000001,"LINESTRING (-4.2079966 40.0509596, -4.2080343 40.0509889, -4.2080842 40.0510278, -4.2083136 40.0511924, -4.208947 40.0515044)",,,,,
180318170,False,Calle Vera,residential,False,18.678,"LINESTRING (-4.207717 40.0503554, -4.207809 40.0502029)",,,,,
180318170,False,Calle Vera,residential,True,65.309,"LINESTRING (-4.207717 40.0503554, -4.2073408 40.0508673)",,,,,
696172700,False,Calle Dieciocho de Julio,residential,True,24.351,"LINESTRING (-4.207717 40.0503554, -4.2074668 40.0502492)",,,,,
780038659,True,,secondary,False,15.236,"LINESTRING (-4.2127411 40.0507975, -4.2127486 40.0507787, -4.2127479 40.050759, -4.2127392 40.0507405, -4.2127234 40.0507251, -4.212702 40.0507143, -4.2126516 40.0507102)",,,,,roundabout
180166785,False,Calle Azucena,residential,True,74.052,"LINESTRING (-4.2126516 40.0507102, -4.2126579 40.0506427, -4.2130693 40.050134)",,,,,
780038658,True,Avenida del Cristo del Amparo,secondary,False,61.278,"LINESTRING (-4.2126516 40.0507102, -4.2125241 40.0506079, -4.2121446 40.050319)",CM-4011,,,,
780038659,True,,secondary,False,8.89,"LINESTRING (-4.2126516 40.0507102, -4.2126277 40.0507175, -4.212608 40.0507301, -4.2125946 40.0507468, -4.2125886 40.0507673)",,,,,roundabout
780038659,True,,secondary,False,10.365,"LINESTRING (-4.2125886 40.0507673, -4.2125919 40.0507881, -4.2126041 40.0508068, -4.2126238 40.0508213, -4.2126487 40.05083, -4.2126609 40.0508317)",,,,,roundabout
898067350,True,Avenida San Crispín,tertiary,False,13.888,"LINESTRING (-4.2052943 40.0513036, -4.2053401 40.0512643, -4.2053644 40.0512307, -4.2053815 40.0511995)",TO-1927,,1,30,
898067358,True,,tertiary,False,5.268000000000001,"LINESTRING (-4.2052943 40.0513036, -4.2052937 40.0512941, -4.205289 40.0512853, -4.2052809 40.0512782, -4.2052702 40.0512734, -4.2052581 40.0512716)",TO-1927,,1,30,roundabout
898067355,True,Calle Fray Luis Fuensalida,residential,False,12.014,"LINESTRING (-4.2052459 40.0512728, -4.2051055 40.0512839)",,,,,
898067357,True,,tertiary,False,3.2750000000000004,"LINESTRING (-4.2052459 40.0512728, -4.205227 40.0512805, -4.2052172 40.0512912)",TO-1927,,1,30,roundabout
898067348,True,,tertiary,False,1.047,"LINESTRING (-4.2052581 40.0512716, -4.2052459 40.0512728)",TO-1927,,1,30,roundabout
1157060948,True,,tertiary,False,1.05,"LINESTRING (-4.205291 40.0513127, -4.2052943 40.0513036)",TO-1927,,1,30,roundabout
898067352,True,Calle Toledo,residential,False,15.259,"LINESTRING (-4.2052739 40.0513262, -4.2053665 40.0513473, -4.2054118 40.0513486, -4.2054491 40.0513496)",,,1,30,
1157060949,True,,tertiary,False,2.118,"LINESTRING (-4.2052739 40.0513262, -4.2052839 40.0513205, -4.205291 40.0513127)",TO-1927,,1,30,roundabout
898067349,True,Avenida San Crispín,tertiary,False,13.213,"LINESTRING (-4.2053815 40.0511995, -4.2052581 40.0512716)",TO-1927,,1,30,
898067347,False,Avenida San Crispín,tertiary,False,57.525000000000006,"LINESTRING (-4.2053815 40.0511995, -4.2054127 40.0511742, -4.2054864 40.0511144, -4.2058372 40.0508175)",TO-1927,,,,
898067354,True,Avenida San Crispín,tertiary,False,12.266,"LINESTRING (-4.2052191 40.0513018, -4.2051772 40.0513455, -4.2051507 40.0513978)",TO-1927,,1,30,
"[898067360, 898067356]",True,,tertiary,False,5.3100000000000005,"LINESTRING (-4.2052191 40.0513018, -4.2052218 40.0513111, -4.2052283 40.0513193, -4.2052378 40.0513254, -4.2052495 40.0513288, -4.205262 40.0513291)",TO-1927,,1,30,roundabout
84014881,False,Avenida San Crispín,tertiary,True,88.406,"LINESTRING (-4.2051507 40.0513978, -4.2044258 40.0519672)",TO-1927,,,,
898067353,True,Avenida San Crispín,tertiary,False,12.432,"LINESTRING (-4.2051507 40.0513978, -4.205214 40.0513734, -4.205262 40.0513291)",TO-1927,,1,30,
180012737,False,Calle Fray Luis Fuensalida,residential,False,26.871,"LINESTRING (-4.2051055 40.0512839, -4.2047919 40.0512561)",,,,,
1157060946,True,Calle Fray Luis Fuensalida,residential,False,9.542,"LINESTRING (-4.2051055 40.0512839, -4.2052172 40.0512912)",,,,,
780038659,True,,secondary,False,1.285,"LINESTRING (-4.2126609 40.0508317, -4.212676 40.0508317)",,,,,roundabout
180275347,False,Calle Padilla,residential,False,172.61700000000002,"LINESTRING (-4.2126609 40.0508317, -4.2126488 40.0508678, -4.2116512 40.0521764)",,,,,
1157060947,True,,tertiary,False,1.19,"LINESTRING (-4.2052172 40.0512912, -4.2052191 40.0513018)",TO-1927,,1,30,roundabout
