osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
80403294,1,Calle del Junquico,residential,True,False,48.814,"LINESTRING (-1.865704 38.1040733, -1.8658311 38.1039366, -1.865866 38.1038878, -1.86588 38.1038339, -1.86588 38.1036753)",,,
1019953269,1,Calle Profesor José Moya,residential,True,False,153.594,"LINESTRING (-1.865704 38.1040733, -1.8659931 38.1041911, -1.8661639 38.1042607, -1.8661897 38.1042768, -1.8662004 38.1042987, -1.8662004 38.1043215, -1.8661811 38.104357, -1.865588 38.1050829)",,,
1019783051,1,,tertiary,True,False,3.919,"LINESTRING (-1.8622722 38.1016488, -1.8622595 38.101615)",,,
"[1020893657, 1020893651]",1,Plaza Paco Pim,tertiary,True,False,15.878,"LINESTRING (-1.8622722 38.1016488, -1.862241 38.1016251, -1.862219 38.101617, -1.8621816 38.101613, -1.8621411 38.1016213, -1.8621134 38.1016371)",,,circular
196028090,2,Avenida Maruja Garrido,secondary,False,True,7.245,"LINESTRING (-1.8577564 38.104248, -1.8578392 38.1042474)",RM-517,,
127045579,2,Calle Molinos de Papel,residential,False,True,85.083,"LINESTRING (-1.8577564 38.104248, -1.8577001 38.1040995, -1.8576685 38.1040161, -1.8576336 38.1039254, -1.8575758 38.1037609, -1.8575451 38.1036616, -1.8575236 38.1035687, -1.8575192 38.1035077)",,,
194944336,,Avenida Maruja Garrido,secondary,False,False,135.227,"LINESTRING (-1.8577564 38.104248, -1.8576067 38.1042489, -1.8574774 38.1042573, -1.8573537 38.1042692, -1.8572384 38.1042961, -1.8571401 38.1043391, -1.8570435 38.104396, -1.8568268 38.1045398, -1.8566895 38.1046451, -1.8564733 38.104823)",RM-517,,
1019953259,1,,residential,True,False,19.767,"LINESTRING (-1.8660837 38.105628, -1.8658824 38.1055473)",,,
106689351,,Calle Doctor Robles,residential,False,False,40.967999999999996,"LINESTRING (-1.8660837 38.105628, -1.8663403 38.1057174, -1.8664445 38.1057461, -1.8665208 38.1057553)",,,
1020893656,1,Plaza Paco Pim,tertiary,True,False,8.716999999999999,"LINESTRING (-1.8621134 38.1016371, -1.8620908 38.1016722, -1.8620853 38.1017072, -1.8620868 38.1017108)",,,circular
80395598,2,Avenida Juan Carlos I,secondary,False,True,29.66,"LINESTRING (-1.8659714 38.1026129, -1.8656327 38.1026235)",,,
1020893683,,Avenida de los Andenes,secondary,False,True,22.362,"LINESTRING (-1.8660405 38.1090864, -1.8660264 38.1088856)",RM-715,,
1020893680,1,,residential,True,False,16.828,"LINESTRING (-1.8660405 38.1090864, -1.8661405 38.1090805, -1.8662124 38.1090754, -1.8662321 38.1090734)",,,
80403287,1,Plaza Paco Pim,tertiary,True,False,18.85,"LINESTRING (-1.8621915 38.1017747, -1.8622307 38.1017663, -1.862257 38.1017529, -1.8622841 38.1017198, -1.8622889 38.1016848, -1.8622722 38.1016488)",,,circular
1019783047,1,,residential,True,False,8.542,"LINESTRING (-1.8621915 38.1017747, -1.8622264 38.1017967, -1.8622741 38.1018147)",,,
80403294,1,Calle del Junquico,residential,True,False,118.40899999999999,"LINESTRING (-1.86588 38.1036753, -1.8658923 38.1034774, -1.8659714 38.1026129)",,,
80395568,2,Calle Molinos de Papel,residential,False,False,4.15,"LINESTRING (-1.8625326 38.1008119, -1.8625029 38.1007828)",,,
80395568,2,Calle Molinos de Papel,residential,False,True,29.012999999999998,"LINESTRING (-1.8625326 38.1008119, -1.8626177 38.1008908, -1.8627623 38.1009996)",,,
80403472,1,Calle Compositor Maestro Rodrigo,residential,True,False,55.027,"LINESTRING (-1.8625326 38.1008119, -1.8626004 38.1007589, -1.8629418 38.1004365)",,,
127045579,2,Calle Molinos de Papel,residential,False,False,110.888,"LINESTRING (-1.8577476 38.1025375, -1.8577575 38.1026083, -1.8577626 38.102656, -1.8577675 38.1027173, -1.8577436 38.102811, -1.8577248 38.1028722, -1.8576953 38.1029545, -1.8576524 38.103079, -1.8576122 38.1031817, -1.8575608 38.1033112, -1.8575236 38.1034188, -1.8575183 38.1034948, -1.8575192 38.1035077)",,,
1019783040,2,Calle Río Argos,residential,False,True,42.73899999999999,"LINESTRING (-1.8577476 38.1025375, -1.8576526 38.1024867, -1.8575987 38.1024543, -1.8575209 38.1024142, -1.8574244 38.1023783, -1.8573266 38.1023461)",,,
1019783042,2,Calle Molinos de Papel,residential,False,True,89.494,"LINESTRING (-1.8577476 38.1025375, -1.8577374 38.1024754, -1.8577215 38.1024111, -1.857706 38.1023508, -1.8576926 38.1022749, -1.857698 38.1022094, -1.8577842 38.1019819, -1.8578149 38.1019302, -1.8578825 38.1018427, -1.8579409 38.1017821)",,,
194944336,,Avenida Maruja Garrido,secondary,False,True,135.227,"LINESTRING (-1.8564733 38.104823, -1.8566895 38.1046451, -1.8568268 38.1045398, -1.8570435 38.104396, -1.8571401 38.1043391, -1.8572384 38.1042961, -1.8573537 38.1042692, -1.8574774 38.1042573, -1.8576067 38.1042489, -1.8577564 38.104248)",RM-517,,
1020893628,,Avenida Maruja Garrido,secondary,False,False,17.782,"LINESTRING (-1.8564733 38.104823, -1.8563993 38.1048817, -1.85633 38.1049364)",RM-517,,
1020044829,2,Calle Juan Antonio Ruiz Piñero,residential,False,True,65.916,"LINESTRING (-1.8564864 38.1075047, -1.8565405 38.1075367, -1.8566117 38.1075661, -1.8567103 38.1075966, -1.8568037 38.1076248, -1.8569941 38.1076737, -1.8571844 38.1077195)",,,
1020044830,2,Calle Manuela Espinosa,residential,False,True,185.509,"LINESTRING (-1.8564864 38.1075047, -1.8571344 38.1064886, -1.8574312 38.1060112)",,,
195659079,,Avenida de los Andenes,secondary,False,True,61.744,"LINESTRING (-1.8659502 38.1078188, -1.8659062 38.1072646)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,False,89.64500000000001,"LINESTRING (-1.8659502 38.1078188, -1.8659742 38.1081342, -1.8660081 38.1086237)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,False,2.996,"LINESTRING (-1.8660081 38.1086237, -1.86601 38.1086506)",RM-715,,
80404022,,,unclassified,False,False,73.375,"LINESTRING (-1.8660081 38.1086237, -1.8663988 38.1085146, -1.8668109 38.1084359)",,,
195659079,,Avenida de los Andenes,secondary,False,True,89.64500000000001,"LINESTRING (-1.8660081 38.1086237, -1.8659742 38.1081342, -1.8659502 38.1078188)",RM-715,,
1020893629,2,Carretera de Murcia,secondary,False,True,36.635000000000005,"LINESTRING (-1.8556861 38.1050371, -1.8559202 38.105047, -1.8560384 38.1050463, -1.8561043 38.1050427)",RM-517,,
195659079,,Avenida de los Andenes,secondary,False,False,92.929,"LINESTRING (-1.8658399 38.1064305, -1.8659062 38.1072646)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,True,68.474,"LINESTRING (-1.8658399 38.1064305, -1.8657891 38.105816)",RM-715,,
106689348,1,Cale Dos de Mayo,residential,True,False,52.598,"LINESTRING (-1.8636313 38.1023771, -1.8637796 38.1028355)",,,
1019955442,1,Calle Francisco Martínez Mirete,residential,True,False,52.141,"LINESTRING (-1.8636313 38.1023771, -1.8630576 38.1025039)",,,
1020044838,2,Calle Adanes,residential,False,False,32.582,"LINESTRING (-1.8571844 38.1077195, -1.8573534 38.1074584)",,,
1020044838,2,Calle Adanes,residential,False,True,53.021,"LINESTRING (-1.8571844 38.1077195, -1.8569094 38.1081444)",,,
1020044829,2,Calle Juan Antonio Ruiz Piñero,residential,False,False,65.916,"LINESTRING (-1.8571844 38.1077195, -1.8569941 38.1076737, -1.8568037 38.1076248, -1.8567103 38.1075966, -1.8566117 38.1075661, -1.8565405 38.1075367, -1.8564864 38.1075047)",,,
106689348,1,Cale Dos de Mayo,residential,True,False,29.641,"LINESTRING (-1.8647012 38.1033751, -1.8650346 38.1034223)",,,
685210909,1,Calle Madrid,residential,True,False,35.814,"LINESTRING (-1.8647012 38.1033751, -1.8646011 38.1030628)",,,
80404022,,,unclassified,False,True,73.375,"LINESTRING (-1.8668109 38.1084359, -1.8663988 38.1085146, -1.8660081 38.1086237)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,36.013,"LINESTRING (-1.8637796 38.1028355, -1.8633818 38.1029186)",,,
106689348,1,Cale Dos de Mayo,residential,True,False,43.142,"LINESTRING (-1.8637796 38.1028355, -1.8638312 38.1029035, -1.8640682 38.1031496)",,,
1019955443,1,Cale Dos de Mayo,residential,True,False,44.21,"LINESTRING (-1.8654169 38.1035163, -1.86588 38.1036753)",,,
1019955440,2,Carretera de Granada,secondary,False,True,101.05600000000001,"LINESTRING (-1.8654169 38.1035163, -1.8654332 38.1034421, -1.8656327 38.1026235)",T-730,,
1019955444,2,Carretera de Granada,secondary,False,False,105.10199999999999,"LINESTRING (-1.8654169 38.1035163, -1.8652137 38.1043059, -1.8651767 38.1044424)",T-730,,
1020893615,2,Calle Poeta Elías los Arcos,residential,False,True,59.522999999999996,"LINESTRING (-1.8614483 38.1045037, -1.8612299 38.1045529, -1.8611891 38.1045592, -1.8611607 38.1045571, -1.8610803 38.1045377, -1.8608013 38.1044533)",,,
1020893632,2,Calle Pedro Martínez Navarro,residential,False,False,39.184,"LINESTRING (-1.8594685 38.1055915, -1.859054 38.1054581)",,,
136286049,2,Calle Chirinos,residential,False,False,121.42699999999999,"LINESTRING (-1.8654303 38.1061584, -1.8653056 38.1061794, -1.8652385 38.1061929, -1.8652049 38.1062089, -1.8651871 38.1062263, -1.8651738 38.1062476, -1.8651587 38.1063097, -1.8651392 38.1063854, -1.8651036 38.1064834, -1.8650742 38.106608, -1.8650676 38.1066687, -1.8651259 38.1070964)",,,
1019953299,1,Calle Ciruelos,residential,True,False,100.238,"LINESTRING (-1.8654303 38.1061584, -1.8652808 38.1059174, -1.8651997 38.1057775, -1.8651335 38.10563, -1.8651072 38.1055213, -1.8650793 38.10531)",,,
136286049,2,Calle Chirinos,residential,False,True,121.427,"LINESTRING (-1.8651259 38.1070964, -1.8650676 38.1066687, -1.8650742 38.106608, -1.8651036 38.1064834, -1.8651392 38.1063854, -1.8651587 38.1063097, -1.8651738 38.1062476, -1.8651871 38.1062263, -1.8652049 38.1062089, -1.8652385 38.1061929, -1.8653056 38.1061794, -1.8654303 38.1061584)",,,
1020039409,2,Calle Plaza Nueva,residential,False,True,67.11699999999999,"LINESTRING (-1.8601735 38.1090558, -1.8604157 38.1088345, -1.8606901 38.1086099)",,,
80395569,,Calle Humilladero,residential,False,False,74.40899999999999,"LINESTRING (-1.864661 38.1078192, -1.8646329 38.1079039, -1.8646013 38.1080034, -1.8645591 38.1080739, -1.8644784 38.1081347, -1.8644239 38.1081775, -1.8643129 38.1082331, -1.8642272 38.1082563, -1.8641289 38.108248)",,,
80395569,,Calle Humilladero,residential,False,True,169.601,"LINESTRING (-1.864661 38.1078192, -1.8646856 38.107745, -1.8646998 38.1076967, -1.8647182 38.1076635, -1.8647408 38.107651, -1.8647632 38.1076483, -1.8647911 38.1076573, -1.8648136 38.1076687, -1.8648189 38.1076938, -1.8648242 38.1077157, -1.8648284 38.107752, -1.8648389 38.107774, -1.864861 38.1077827, -1.8648842 38.1077915, -1.8649001 38.107804, -1.8649139 38.1078334, -1.8649263 38.1078968, -1.8649322 38.1079535, -1.8649312 38.1079993, -1.8649111 38.1080419, -1.8648866 38.1080787, -1.8648562 38.1081283, -1.8647833 38.1082599, -1.8646675 38.108351, -1.8645076 38.1084344, -1.8643952 38.1084537, -1.864209 38.1084524, -1.8641317 38.1084316, -1.8640761 38.1084108)",,,
80395580,,,residential,False,False,62.364999999999995,"LINESTRING (-1.864661 38.1078192, -1.8647808 38.1078234, -1.8647769 38.1079232, -1.8647471 38.108049, -1.8647031 38.1081319, -1.8645211 38.1081725)",,,
80395631,2,Calle de la Cruz,residential,False,True,10.943,"LINESTRING (-1.8651532 38.1081371, -1.8651509 38.1082355)",,,
1019953297,1,,residential,True,False,7.612,"LINESTRING (-1.8651532 38.1081371, -1.8651609 38.1081542, -1.8651737 38.1081623, -1.8651904 38.1081648, -1.8652043 38.1081618, -1.8652179 38.108155)",,,
1019953298,2,Calle de la Cruz,residential,False,False,103.475,"LINESTRING (-1.8651532 38.1081371, -1.8651498 38.1080768, -1.8651316 38.1078028, -1.8651059 38.1076341, -1.8650887 38.1075194, -1.8650544 38.1074452, -1.8650052 38.107376, -1.8648915 38.1072529)",,,
80395575,,Calle Ascensión Rosell,residential,True,False,25.025,"LINESTRING (-1.859547 38.1024742, -1.8595605 38.102699)",,,
235304464,,Calle Arqueros,residential,False,False,60.125,"LINESTRING (-1.859547 38.1024742, -1.8602326 38.102438)",,,
80395601,1,Calle Asturias,residential,True,False,39.658,"LINESTRING (-1.8602326 38.102438, -1.8601918 38.1020828)",,,
235304464,,Calle Arqueros,residential,False,True,60.125,"LINESTRING (-1.8602326 38.102438, -1.859547 38.1024742)",,,
80395575,,Calle Ascensión Rosell,residential,True,False,24.483,"LINESTRING (-1.8595605 38.102699, -1.8595682 38.1029191)",,,
235304753,1,Calle Cehegín,residential,True,False,60.019,"LINESTRING (-1.8595605 38.102699, -1.8602449 38.102663)",,,
235305482,,Calle Daniel Giménez Cisneros,residential,True,False,143.274,"LINESTRING (-1.8573266 38.1023461, -1.8576343 38.1016035, -1.857669 38.1015478, -1.8577124 38.1015079, -1.8579289 38.1013579, -1.8580254 38.1012982, -1.8580468 38.1012872, -1.8580613 38.1012868, -1.858078 38.1012914, -1.8580844 38.1012998, -1.8580904 38.101313)",,,
1019783040,2,Calle Río Argos,residential,False,False,42.739000000000004,"LINESTRING (-1.8573266 38.1023461, -1.8574244 38.1023783, -1.8575209 38.1024142, -1.8575987 38.1024543, -1.8576526 38.1024867, -1.8577476 38.1025375)",,,
1019783040,2,Calle Río Argos,residential,False,True,120.989,"LINESTRING (-1.8573266 38.1023461, -1.8572421 38.1023219, -1.8571554 38.1022941, -1.8570784 38.1022685, -1.8570025 38.1022317, -1.8568866 38.1021752, -1.8567833 38.1021166, -1.8566163 38.1020086, -1.85655 38.101973, -1.8564749 38.1019308, -1.856389 38.1018759, -1.8563274 38.101838, -1.8562549 38.1018, -1.8561776 38.1017525)",,,
80395607,1,Avenida Diego Cortés,residential,True,False,85.216,"LINESTRING (-1.85847 38.1034766, -1.8584444 38.1042427)",,,
235305757,2,Calle Leoncio Celdrán Navarro,residential,False,False,165.32,"LINESTRING (-1.85847 38.1034766, -1.8580788 38.1034729, -1.8580539 38.1034659, -1.8580398 38.1034527, -1.8580311 38.1034366, -1.8580295 38.1034055, -1.8580364 38.1031685, -1.8580372 38.1029555, -1.858039 38.1027704, -1.8580367 38.1026816, -1.8580295 38.1025949, -1.8580104 38.1023431, -1.8580092 38.102314)",,,
235305816,2,Calle Santa María de la Cabeza,residential,False,False,39.27,"LINESTRING (-1.8613123 38.1023185, -1.8612436 38.1019695)",,,
80395601,1,Calle Asturias,residential,True,False,25.042,"LINESTRING (-1.8602449 38.102663, -1.8602326 38.102438)",,,
235304753,1,Calle Cehegín,residential,True,False,42.023,"LINESTRING (-1.8602449 38.102663, -1.8606918 38.1026451, -1.8607231 38.1026374)",,,
80395614,1,Calle Simancas,residential,True,False,25.296,"LINESTRING (-1.860957 38.1019993, -1.8612436 38.1019695)",,,
235661586,,Calle Caballeros de Navarra,residential,True,False,44.4,"LINESTRING (-1.8584812 38.1031878, -1.858988 38.1031679)",,,
"[235304578, 80395607]",1,Avenida Diego Cortés,residential,True,False,32.131,"LINESTRING (-1.8584812 38.1031878, -1.8584698 38.1034374, -1.85847 38.1034766)",,,
80395601,1,Calle Asturias,residential,True,False,25.178,"LINESTRING (-1.8602493 38.1028894, -1.8602449 38.102663)",,,
235661543,,Calle Bullas,residential,True,False,59.688,"LINESTRING (-1.8602493 38.1028894, -1.8595682 38.1029191)",,,
80395575,,Calle Ascensión Rosell,residential,True,False,24.364,"LINESTRING (-1.8595682 38.1029191, -1.8595707 38.1031382)",,,
106689348,1,Cale Dos de Mayo,residential,True,False,19.967,"LINESTRING (-1.8640682 38.1031496, -1.8641679 38.1032618, -1.8642054 38.1032926)",,,
235646733,1,Calle Valencia,residential,True,False,27.241,"LINESTRING (-1.8649046 38.1030082, -1.8646011 38.1030628)",,,
235646742,1,Calle Barcelona,residential,True,False,47.43,"LINESTRING (-1.8649046 38.1030082, -1.8650346 38.1034223)",,,
106689348,1,Cale Dos de Mayo,residential,True,False,35.068,"LINESTRING (-1.8650346 38.1034223, -1.8652337 38.1034666, -1.8653253 38.1034888, -1.8654169 38.1035163)",,,
235646742,1,Calle Barcelona,residential,True,False,38.943,"LINESTRING (-1.8648059 38.1026667, -1.8649046 38.1030082)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,28.073999999999998,"LINESTRING (-1.8648059 38.1026667, -1.8645791 38.1026808, -1.8644875 38.1026949)",,,
80395615,1,Calle Primera Travesía,residential,True,False,16.839,"LINESTRING (-1.8623515 38.1051802, -1.8621675 38.1051358)",,,
235646838,,,residential,False,False,58.337,"LINESTRING (-1.8623515 38.1051802, -1.8624412 38.1051021, -1.862718 38.1049381, -1.8628851 38.104873)",,,
80395552,,Calle Peña María,residential,False,False,19.949,"LINESTRING (-1.8628851 38.104873, -1.8628207 38.1047009)",,,
80395552,,Calle Peña María,residential,False,True,31.436999999999998,"LINESTRING (-1.8628851 38.104873, -1.8629091 38.1049371, -1.8629997 38.1049587, -1.8631094 38.1049803, -1.8631736 38.1049943)",,,
235646838,,,residential,False,True,58.337,"LINESTRING (-1.8628851 38.104873, -1.862718 38.1049381, -1.8624412 38.1051021, -1.8623515 38.1051802)",,,
235647535,,Plaza Nicolás Pérez,residential,False,False,25.68,"LINESTRING (-1.8629616 38.1065137, -1.8626913 38.1064237)",,,
80395591,,Calle Planchas,residential,False,False,73.495,"LINESTRING (-1.8629616 38.1065137, -1.863014 38.1063937, -1.8632207 38.105885)",,,
80395591,,Calle Planchas,residential,False,True,74.103,"LINESTRING (-1.8629616 38.1065137, -1.8629036 38.1066019, -1.8628131 38.1067466, -1.8627719 38.1068632, -1.862728 38.1069301, -1.862599 38.1068912, -1.8624781 38.1068578)",,,
235647535,,Plaza Nicolás Pérez,residential,False,True,14.679,"LINESTRING (-1.8625404 38.106366, -1.8626913 38.1064237)",,,
80395565,,Calle Martín Muñoz,residential,False,False,71.88300000000001,"LINESTRING (-1.8625404 38.106366, -1.8625712 38.1063066, -1.8626998 38.1060471, -1.8628327 38.1057619)",,,
80395565,,Calle Martín Muñoz,residential,False,True,29.418,"LINESTRING (-1.8625404 38.106366, -1.862501 38.106442, -1.8624957 38.1064523, -1.862278 38.106457)",,,
80395590,,Calle Corredera,residential,False,False,58.983,"LINESTRING (-1.8636276 38.1047883, -1.8629658 38.1046874)",,,
80395590,,Calle Corredera,residential,False,True,19.143,"LINESTRING (-1.8636276 38.1047883, -1.8638422 38.1048218)",,,
235648763,,Calle Niño Jesús,residential,False,False,32.136,"LINESTRING (-1.8636276 38.1047883, -1.863522 38.1050651)",,,
80395552,,Calle Peña María,residential,False,True,13.104,"LINESTRING (-1.863522 38.1050651, -1.8636679 38.1050917)",,,
235648763,,Calle Niño Jesús,residential,False,True,32.136,"LINESTRING (-1.863522 38.1050651, -1.8636276 38.1047883)",,,
80395552,,Calle Peña María,residential,False,False,31.494999999999997,"LINESTRING (-1.863522 38.1050651, -1.863442 38.1050508, -1.8633619 38.1050364, -1.8633395 38.1050315, -1.8631736 38.1049943)",,,
235650600,,Calle Calasparra,residential,True,False,67.547,"LINESTRING (-1.8607231 38.1026374, -1.860655 38.1020323)",,,
"[235304753, 372228522]",1,"['Calle Cehegín', 'Calle Moratalla']",residential,True,False,91.24000000000001,"LINESTRING (-1.8607231 38.1026374, -1.8609745 38.1025755, -1.8610154 38.1025641, -1.8610315 38.1025573, -1.8610384 38.1025518, -1.8610411 38.1025442, -1.8610422 38.1025354, -1.8610383 38.1025067, -1.860957 38.1019993)",,,
80395614,1,Calle Simancas,residential,True,False,26.679,"LINESTRING (-1.860655 38.1020323, -1.860957 38.1019993)",,,
1037311974,2,Avenida de la Constitución,tertiary,False,False,16.253,"LINESTRING (-1.862883 38.1008885, -1.8627623 38.1009996)",,,
1037311974,2,Avenida de la Constitución,tertiary,False,True,40.055,"LINESTRING (-1.862883 38.1008885, -1.8631815 38.1006154)",,,
1019783055,2,Calle Nicaragua,residential,False,False,62.773999999999994,"LINESTRING (-1.862883 38.1008885, -1.863201 38.1011111, -1.8632149 38.1011296, -1.8632181 38.1011499, -1.8632085 38.1011685, -1.863187 38.1011896, -1.863069 38.1012951)",,,
1020039387,2,Calle Cabecico,residential,False,False,22.162,"LINESTRING (-1.86476 38.101207, -1.8645287 38.1011258)",,,
328468369,1,Calle Almazarica,residential,True,False,67.25,"LINESTRING (-1.86476 38.101207, -1.8648088 38.1011052, -1.8648418 38.1010277, -1.8648524 38.1009939, -1.8648566 38.1009805, -1.8648581 38.1009274, -1.8648375 38.1008188, -1.8648018 38.1006899, -1.8647854 38.1006203)",,,
235656278,2,Calle Mariano Calín,residential,False,False,32.568,"LINESTRING (-1.8590793 38.1044139, -1.8588825 38.1046625)",,,
235656278,2,Calle Mariano Calín,residential,False,True,32.568,"LINESTRING (-1.8588825 38.1046625, -1.8590793 38.1044139)",,,
1033183571,2,Calle Doctor Fleming,residential,False,True,5.081,"LINESTRING (-1.8588825 38.1046625, -1.8589342 38.1046833)",,,
1033183571,2,Calle Doctor Fleming,residential,False,False,40.065,"LINESTRING (-1.8588825 38.1046625, -1.8585684 38.1045404, -1.858488 38.1045083, -1.8584749 38.1044993)",,,
80395591,,Calle Planchas,residential,False,False,74.10300000000001,"LINESTRING (-1.8624781 38.1068578, -1.862599 38.1068912, -1.862728 38.1069301, -1.8627719 38.1068632, -1.8628131 38.1067466, -1.8629036 38.1066019, -1.8629616 38.1065137)",,,
80395591,,Calle Planchas,residential,False,True,19.064,"LINESTRING (-1.8624781 38.1068578, -1.8624508 38.1068502, -1.8623191 38.1068416, -1.8622659 38.1068572)",,,
235656785,,Calle Galera,residential,False,False,51.749,"LINESTRING (-1.8624781 38.1068578, -1.8626565 38.1064945, -1.8626913 38.1064237)",,,
235647535,,Plaza Nicolás Pérez,residential,False,False,14.679,"LINESTRING (-1.8626913 38.1064237, -1.8625404 38.106366)",,,
235647535,,Plaza Nicolás Pérez,residential,False,True,25.68,"LINESTRING (-1.8626913 38.1064237, -1.8629616 38.1065137)",,,
235656785,,Calle Galera,residential,False,True,51.749,"LINESTRING (-1.8626913 38.1064237, -1.8626565 38.1064945, -1.8624781 38.1068578)",,,
80395632,,Calle Segunda Travesía,residential,False,False,16.455,"LINESTRING (-1.8639905 38.1061353, -1.864168 38.1061842)",,,
80395632,,Calle Segunda Travesía,residential,False,True,24.286,"LINESTRING (-1.8639905 38.1061353, -1.8637277 38.106065)",,,
235657120,,Calle Bracamonte,residential,False,False,49.351,"LINESTRING (-1.8639905 38.1061353, -1.8641836 38.1057183)",,,
80395615,1,Calle Primera Travesía,residential,True,False,27.015,"LINESTRING (-1.8641836 38.1057183, -1.8638908 38.1056412)",,,
235657120,,Calle Bracamonte,residential,False,True,49.351,"LINESTRING (-1.8641836 38.1057183, -1.8639905 38.1061353)",,,
235657201,,Calle Barbacana,residential,False,False,40.969,"LINESTRING (-1.8579042 38.106378, -1.8578963 38.1065273, -1.8579404 38.1066771, -1.857946 38.1067422)",,,
1004455555,1,Calle Adanes,residential,True,False,106.001,"LINESTRING (-1.8579042 38.106378, -1.8577896 38.1065749, -1.857631 38.1068781, -1.8575063 38.1071635, -1.8574646 38.1072654)",,,
235657201,,Calle Barbacana,residential,False,False,107.246,"LINESTRING (-1.857946 38.1067422, -1.8578439 38.1070091, -1.8577777 38.1072304, -1.8576647 38.1075754, -1.8576371 38.1076752)",,,
235657201,,Calle Barbacana,residential,False,True,40.968999999999994,"LINESTRING (-1.857946 38.1067422, -1.8579404 38.1066771, -1.8578963 38.1065273, -1.8579042 38.106378)",,,
235657584,,Calle Olivericas,residential,False,True,145.242,"LINESTRING (-1.857946 38.1067422, -1.8580204 38.1067248, -1.8580866 38.1066575, -1.8581528 38.1065707, -1.8582421 38.1066083, -1.8582714 38.1066206, -1.8585251 38.1066879, -1.8588146 38.1068637, -1.8588398 38.1068749, -1.859021 38.1069555, -1.8590683 38.1069765, -1.8592999 38.1071089)",,,
235657201,,Calle Barbacana,residential,False,True,107.246,"LINESTRING (-1.8576371 38.1076752, -1.8576647 38.1075754, -1.8577777 38.1072304, -1.8578439 38.1070091, -1.857946 38.1067422)",,,
235657584,,Calle Olivericas,residential,False,False,145.242,"LINESTRING (-1.8592999 38.1071089, -1.8590683 38.1069765, -1.859021 38.1069555, -1.8588398 38.1068749, -1.8588146 38.1068637, -1.8585251 38.1066879, -1.8582714 38.1066206, -1.8582421 38.1066083, -1.8581528 38.1065707, -1.8580866 38.1066575, -1.8580204 38.1067248, -1.857946 38.1067422)",,,
110216331,1,Calle Carril de Pablo Guerrero,residential,True,False,164.63899999999998,"LINESTRING (-1.8585265 38.1088461, -1.8586088 38.1088889, -1.8588928 38.1090268, -1.8592102 38.1091671, -1.8593371 38.1092171, -1.859455 38.1092504, -1.8596031 38.1092718, -1.859727 38.1092718, -1.8598962 38.1092385, -1.860002 38.1092028, -1.8601047 38.1091243, -1.8601735 38.1090558)",,,
235657678,,Calle Aurora,residential,False,False,13.392,"LINESTRING (-1.8585265 38.1088461, -1.85856 38.1088045, -1.8586475 38.1088226)",,,
235657678,,Calle Aurora,residential,False,False,114.60799999999999,"LINESTRING (-1.8586475 38.1088226, -1.8587838 38.1088641, -1.8589846 38.1089192, -1.8591735 38.1089565, -1.8594421 38.1089839, -1.8596238 38.108986, -1.8598474 38.1089771, -1.8599234 38.1089577)",,,
235657678,,Calle Aurora,residential,False,True,13.392,"LINESTRING (-1.8586475 38.1088226, -1.85856 38.1088045, -1.8585265 38.1088461)",,,
235657729,,,residential,False,False,44.955,"LINESTRING (-1.8586475 38.1088226, -1.8585085 38.1086777, -1.8583541 38.108491)",,,
235657729,,,residential,False,True,44.955,"LINESTRING (-1.8583541 38.108491, -1.8585085 38.1086777, -1.8586475 38.1088226)",,,
80395629,,Calle Vidrieras,residential,False,False,23.908,"LINESTRING (-1.8632654 38.1074408, -1.8633701 38.1072422)",,,
80395629,,Calle Vidrieras,residential,False,True,30.433,"LINESTRING (-1.8632654 38.1074408, -1.8631312 38.1076933)",,,
80395634,,Calle Santa Elena,residential,False,True,76.992,"LINESTRING (-1.8632654 38.1074408, -1.8637315 38.1075168, -1.8641269 38.1075819)",,,
328469466,1,Calle Mestro Ezequiel Moreno,residential,True,False,28.908,"LINESTRING (-1.8631815 38.1006154, -1.8629418 38.1004365)",,,
1037311974,2,Avenida de la Constitución,tertiary,False,False,40.055,"LINESTRING (-1.8631815 38.1006154, -1.862883 38.1008885)",,,
1020893668,2,Carretera de Granada,secondary,False,False,27.39,"LINESTRING (-1.8659111 38.101521, -1.8659003 38.1015621, -1.8658476 38.1017622)",T-730,,
1020893668,2,Carretera de Granada,secondary,False,True,55.001000000000005,"LINESTRING (-1.8659111 38.101521, -1.866018 38.1011158, -1.8660389 38.1010367)",T-730,,
235661586,,Calle Caballeros de Navarra,residential,True,False,60.93,"LINESTRING (-1.8595707 38.1031382, -1.8602656 38.1031029)",,,
80395575,,Calle Ascensión Rosell,residential,True,False,30.148,"LINESTRING (-1.8595707 38.1031382, -1.8595739 38.1031755, -1.8595921 38.1033847, -1.8595942 38.1034087)",,,
80395584,,Calle Reina Aixa,residential,True,False,49.393,"LINESTRING (-1.858988 38.1031679, -1.858987 38.1027237)",,,
235661586,,Calle Caballeros de Navarra,residential,True,False,51.093,"LINESTRING (-1.858988 38.1031679, -1.8595707 38.1031382)",,,
