osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
137166466,,Calle del Moral,residential,True,False,11.455,"LINESTRING (-3.380444 40.3403169, -3.380341 40.3402502)",,,
136660434,,Calle de Mingosarra,residential,False,False,50.453,"LINESTRING (-3.380444 40.3403169, -3.3806705 40.3404592, -3.3809589 40.3405269)",,,
137166011,,Calle del Peaje,residential,False,True,62.844,"LINESTRING (-3.380444 40.3403169, -3.3801189 40.3407171, -3.3800679 40.3408032)",,,
136886834,,Calle de Buenavista,residential,True,False,76.401,"LINESTRING (-3.3824405 40.340443, -3.3817848 40.3399715)",,,
179188436,,Calle del Val,residential,True,False,52.968,"LINESTRING (-3.3824405 40.340443, -3.3826987 40.3402994, -3.3827913 40.3402283, -3.3829131 40.3401337)",,,
130286137,,Calle del Príncipe,residential,False,False,46.723,"LINESTRING (-3.3809589 40.3405269, -3.3809422 40.3401069)",,,
136660434,,Calle de Mingosarra,residential,False,False,24.512,"LINESTRING (-3.3809589 40.3405269, -3.3812228 40.3406171)",,,
136660434,,Calle de Mingosarra,residential,False,True,50.453,"LINESTRING (-3.3809589 40.3405269, -3.3806705 40.3404592, -3.380444 40.3403169)",,,
28303521,,Calle del Matadero,residential,False,False,38.906,"LINESTRING (-3.3792942 40.3405861, -3.3795243 40.3406683, -3.3796273 40.3407039, -3.3796985 40.3407481)",,,
28303521,,Calle del Matadero,residential,False,True,88.562,"LINESTRING (-3.3792942 40.3405861, -3.3789627 40.3404782, -3.3788083 40.3404169, -3.3787005 40.3403469, -3.3786473 40.3402893, -3.37862 40.3402071, -3.3786023 40.340082)",,,
130286165,,Calle de León,residential,False,True,67.229,"LINESTRING (-3.3792942 40.3405861, -3.3793037 40.3403179, -3.3793664 40.339985)",,,
136660434,,Calle de Mingosarra,residential,False,False,26.989,"LINESTRING (-3.3812228 40.3406171, -3.3814844 40.3407555)",,,
136660434,,Calle de Mingosarra,residential,False,True,24.512,"LINESTRING (-3.3812228 40.3406171, -3.3809589 40.3405269)",,,
130286171,,Calle Almendro,residential,False,True,64.446,"LINESTRING (-3.3812228 40.3406171, -3.3811752 40.3407329, -3.3811205 40.3408089, -3.3808984 40.3409953, -3.3808172 40.3410978)",,,
82246685,,Calle de Santa Ana,residential,False,False,6.789,"LINESTRING (-3.3814844 40.3407555, -3.3815157 40.3408117)",,,
136660434,,Calle de Mingosarra,residential,False,True,26.989,"LINESTRING (-3.3814844 40.3407555, -3.3812228 40.3406171)",,,
82246685,,Calle de Santa Ana,residential,False,True,45.426,"LINESTRING (-3.3814844 40.3407555, -3.3814888 40.3405079, -3.3815259 40.3403495)",,,
77390064,,Calle de la Fuente,residential,False,False,14.09,"LINESTRING (-3.3819745 40.3406739, -3.3818368 40.3406029)",,,
77390064,,Calle de la Fuente,residential,False,True,24.584,"LINESTRING (-3.3819745 40.3406739, -3.3821774 40.3408319)",,,
179188436,,Calle del Val,residential,True,False,48.987,"LINESTRING (-3.3819745 40.3406739, -3.3821416 40.3406532, -3.3822497 40.3405966, -3.3823601 40.3405104, -3.3824405 40.340443)",,,
130286157,,Calle de Miguel de Cervantes,residential,False,False,58.052,"LINESTRING (-3.3800679 40.3408032, -3.3804901 40.3412143)",,,
137166011,,Calle del Peaje,residential,False,True,17.494,"LINESTRING (-3.3800679 40.3408032, -3.3799468 40.3409306)",,,
130286128,,Calle Lope de Vega,residential,False,False,64.978,"LINESTRING (-3.3800679 40.3408032, -3.3802861 40.3408899, -3.3807534 40.3410648)",,,
137166011,,Calle del Peaje,residential,False,False,62.844,"LINESTRING (-3.3800679 40.3408032, -3.3801189 40.3407171, -3.380444 40.3403169)",,,
82246685,,Calle de Santa Ana,residential,False,False,16.95,"LINESTRING (-3.3815037 40.340909, -3.3815453 40.3410581)",,,
82246685,,Calle de Santa Ana,residential,False,True,10.867,"LINESTRING (-3.3815037 40.340909, -3.3815157 40.3408117)",,,
130286129,,Camino de la Mesa,residential,True,False,19.045,"LINESTRING (-3.3767591 40.3410414, -3.3766759 40.3412005)",,,
130286128,,Calle Lope de Vega,residential,False,False,6.535,"LINESTRING (-3.3807534 40.3410648, -3.3808172 40.3410978)",,,
130286145,,Calle Almendro,residential,False,False,27.827,"LINESTRING (-3.3807534 40.3410648, -3.3804901 40.3412143)",,,
130286128,,Calle Lope de Vega,residential,False,True,64.978,"LINESTRING (-3.3807534 40.3410648, -3.3802861 40.3408899, -3.3800679 40.3408032)",,,
130286128,,Calle Lope de Vega,residential,False,False,12.355,"LINESTRING (-3.3808172 40.3410978, -3.3809303 40.3411679)",,,
130286128,,Calle Lope de Vega,residential,False,True,6.535,"LINESTRING (-3.3808172 40.3410978, -3.3807534 40.3410648)",,,
130286171,,Calle Almendro,residential,False,False,64.446,"LINESTRING (-3.3808172 40.3410978, -3.3808984 40.3409953, -3.3811205 40.3408089, -3.3811752 40.3407329, -3.3812228 40.3406171)",,,
130286128,,Calle Lope de Vega,residential,False,False,21.115,"LINESTRING (-3.3809303 40.3411679, -3.3810622 40.341329)",,,
130286128,,Calle Lope de Vega,residential,False,True,12.355,"LINESTRING (-3.3809303 40.3411679, -3.3808172 40.3410978)",,,
130286154,,Calle Cerrillo,residential,True,False,56.492000000000004,"LINESTRING (-3.3809303 40.3411679, -3.3811545 40.3410621, -3.3815037 40.340909)",,,
130286145,,Calle Almendro,residential,False,True,27.827,"LINESTRING (-3.3804901 40.3412143, -3.3807534 40.3410648)",,,
130286157,,Calle de Miguel de Cervantes,residential,False,False,45.004,"LINESTRING (-3.3804901 40.3412143, -3.3808099 40.3415374)",,,
130286157,,Calle de Miguel de Cervantes,residential,False,True,58.052,"LINESTRING (-3.3804901 40.3412143, -3.3800679 40.3408032)",,,
130286149,,Calle del Matadero,residential,False,False,48.49,"LINESTRING (-3.3803282 40.3413648, -3.3806962 40.3416987)",,,
137138059,,Calle Gustavo Adolfo Bécquer,residential,False,False,40.081,"LINESTRING (-3.3803282 40.3413648, -3.3799416 40.3415724)",,,
130286149,,Calle del Matadero,residential,False,True,58.233,"LINESTRING (-3.3803282 40.3413648, -3.3800273 40.3410496, -3.3799468 40.3409306)",,,
130286128,,Calle Lope de Vega,residential,False,True,21.115,"LINESTRING (-3.3810622 40.341329, -3.3809303 40.3411679)",,,
130286128,,Calle Lope de Vega,residential,False,False,39.397999999999996,"LINESTRING (-3.3810622 40.341329, -3.3811301 40.3415231, -3.3811466 40.3415859, -3.3812041 40.3416638)",,,
130286157,,Calle de Miguel de Cervantes,residential,False,True,45.004,"LINESTRING (-3.3808099 40.3415374, -3.3804901 40.3412143)",,,
130286128,,Calle Lope de Vega,residential,False,True,39.397999999999996,"LINESTRING (-3.3812041 40.3416638, -3.3811466 40.3415859, -3.3811301 40.3415231, -3.3810622 40.341329)",,,
130286129,,Camino de la Mesa,residential,True,False,20.216,"LINESTRING (-3.3756939 40.3422838, -3.3756665 40.3423746, -3.3756793 40.3424627)",,,
290227048,M-220,Carretera de Loeches,tertiary,False,True,183.19599999999997,"LINESTRING (-3.3756793 40.3424627, -3.3758559 40.3423612, -3.3760309 40.3422924, -3.3763828 40.3422008, -3.3765202 40.3421369, -3.3766232 40.3420765, -3.3767636 40.3419845, -3.3768978 40.3418737, -3.3769565 40.3418083, -3.3770008 40.3417428, -3.3770372 40.3416409, -3.377053 40.3415327, -3.3770407 40.3413686)",,,
178731261,,Travesía del Río,residential,False,False,37.763,"LINESTRING (-3.3856282 40.3384987, -3.3856355 40.338593, -3.3855665 40.338723, -3.3855653 40.3388279)",,,
178731261,,Travesía del Río,residential,False,True,46.199,"LINESTRING (-3.3856282 40.3384987, -3.3856083 40.3382733, -3.3856237 40.3380841)",,,
178731264,,Calle del Río,residential,False,False,78.231,"LINESTRING (-3.3856282 40.3384987, -3.3852115 40.3385299, -3.3847346 40.3386549)",,,
178731261,,Travesía del Río,residential,False,False,28.543,"LINESTRING (-3.3855653 40.3388279, -3.3856061 40.3390827)",,,
137138054,,,residential,False,True,29.542,"LINESTRING (-3.3855653 40.3388279, -3.3857997 40.3388428, -3.3858316 40.3387599)",,,
178731261,,Travesía del Río,residential,False,True,37.763,"LINESTRING (-3.3855653 40.3388279, -3.3855665 40.338723, -3.3856355 40.338593, -3.3856282 40.3384987)",,,
137138054,,,residential,False,False,29.542,"LINESTRING (-3.3858316 40.3387599, -3.3857997 40.3388428, -3.3855653 40.3388279)",,,
163738191,,Calle Paz,residential,False,False,45.211,"LINESTRING (-3.3847346 40.3386549, -3.3847546 40.3387575, -3.384774 40.33906)",,,
178731264,,Calle del Río,residential,False,True,78.231,"LINESTRING (-3.3847346 40.3386549, -3.3852115 40.3385299, -3.3856282 40.3384987)",,,
137138058,,Avenida Alcalá de Henares,residential,False,True,89.875,"LINESTRING (-3.3776365 40.3420608, -3.3777421 40.3418947, -3.3781467 40.3414378, -3.3781984 40.341377)",,,
178729209,,Calle Rosalía de Castro,residential,False,False,134.269,"LINESTRING (-3.3776365 40.3420608, -3.3777556 40.3421098, -3.3780433 40.3420839, -3.3784019 40.3420534, -3.3788072 40.3421648, -3.3791166 40.342316)",,,
137166010,,Calle Camilo José Cela,living_street,False,True,55.653,"LINESTRING (-3.3795335 40.3411803, -3.3799416 40.3415724)",,,
130286183,,Calle del Peaje,residential,True,False,44.708,"LINESTRING (-3.3795335 40.3411803, -3.3796787 40.3410977, -3.3799468 40.3409306)",,,
137138059,,Calle Gustavo Adolfo Bécquer,residential,False,False,38.482,"LINESTRING (-3.3799416 40.3415724, -3.3795704 40.3417717)",,,
137138059,,Calle Gustavo Adolfo Bécquer,residential,False,True,40.081,"LINESTRING (-3.3799416 40.3415724, -3.3803282 40.3413648)",,,
137166010,,Calle Camilo José Cela,living_street,False,False,55.653,"LINESTRING (-3.3799416 40.3415724, -3.3795335 40.3411803)",,,
137166010,,Calle Camilo José Cela,living_street,False,True,50.606,"LINESTRING (-3.3799416 40.3415724, -3.3803126 40.341929)",,,
32687347,,Calle Camino del Monte,residential,False,True,45.294,"LINESTRING (-3.3872001 40.3346558, -3.3870222 40.3348217, -3.386892 40.3349873)",,,
137138056,,Calle Sillita de la Reina,residential,False,True,108.346,"LINESTRING (-3.3791166 40.342316, -3.3790952 40.3422062, -3.3789557 40.3419848, -3.3789074 40.3418213, -3.3790576 40.3416291, -3.3791485 40.3414135)",,,
178729209,,Calle Rosalía de Castro,residential,False,True,134.269,"LINESTRING (-3.3791166 40.342316, -3.3788072 40.3421648, -3.3784019 40.3420534, -3.3780433 40.3420839, -3.3777556 40.3421098, -3.3776365 40.3420608)",,,
179213417,,Calle Nuestra Señora de las Angustias,residential,False,True,59.053999999999995,"LINESTRING (-3.383258 40.3364239, -3.3830595 40.3368819, -3.3830973 40.3369212)",,,
1102575487,,Calle de Vilches,tertiary,False,False,9.548,"LINESTRING (-3.3862348 40.3353181, -3.3863203 40.3352622)",,,
106144075,,Calle de Vilches,tertiary,False,True,55.528999999999996,"LINESTRING (-3.3862348 40.3353181, -3.3858689 40.3355853, -3.3857579 40.3356604)",,,
176555547,,Calle de la Alfarería,residential,False,True,139.47400000000002,"LINESTRING (-3.3862348 40.3353181, -3.386305 40.3354636, -3.3865303 40.3361219, -3.3865838 40.3363305, -3.3867343 40.3365021)",,,
290227048,M-220,Carretera de Loeches,tertiary,False,False,183.196,"LINESTRING (-3.3770407 40.3413686, -3.377053 40.3415327, -3.3770372 40.3416409, -3.3770008 40.3417428, -3.3769565 40.3418083, -3.3768978 40.3418737, -3.3767636 40.3419845, -3.3766232 40.3420765, -3.3765202 40.3421369, -3.3763828 40.3422008, -3.3760309 40.3422924, -3.3758559 40.3423612, -3.3756793 40.3424627)",,,
290227048,M-220,Carretera de Loeches,tertiary,False,True,55.434,"LINESTRING (-3.3770407 40.3413686, -3.376974 40.341127, -3.3769406 40.3410413, -3.3768808 40.3408856)",,,
130286129,,Camino de la Mesa,residential,True,False,146.557,"LINESTRING (-3.3766759 40.3412005, -3.3766674 40.3412168, -3.376558 40.3413603, -3.3764309 40.3415013, -3.3761927 40.3417393, -3.3756939 40.3422838)",,,
137269346,,Calle de los Santos,residential,True,False,199.90300000000002,"LINESTRING (-3.3766759 40.3412005, -3.3756455 40.340992, -3.3756964 40.3408455, -3.3760047 40.3408922, -3.3767591 40.3410414)",,,
137138058,,Avenida Alcalá de Henares,residential,False,True,34.611,"LINESTRING (-3.3781984 40.341377, -3.3784205 40.3411158)",,,
137138058,,Avenida Alcalá de Henares,residential,False,False,89.875,"LINESTRING (-3.3781984 40.341377, -3.3781467 40.3414378, -3.3777421 40.3418947, -3.3776365 40.3420608)",,,
178159014,,Calle Gloria Fuertes,residential,True,False,105.303,"LINESTRING (-3.3781984 40.341377, -3.3775161 40.3412027, -3.3770407 40.3413686)",,,
178574578,,,residential,False,True,103.78099999999999,"LINESTRING (-3.3755186 40.3387536, -3.3756972 40.3391705, -3.3757357 40.3392153, -3.375811 40.3392534, -3.3758858 40.3392702, -3.376023 40.339278, -3.3760998 40.3393013, -3.3762627 40.3393762)",,,
94631707,,Calle de las Cuevas,residential,True,False,24.006,"LINESTRING (-3.3856237 40.3380841, -3.3857163 40.3380457, -3.385806 40.3379938, -3.38584 40.3379514)",,,
178731261,,Travesía del Río,residential,False,False,46.199,"LINESTRING (-3.3856237 40.3380841, -3.3856083 40.3382733, -3.3856282 40.3384987)",,,
179180590,,Calle Santa Inés,residential,True,False,31.344,"LINESTRING (-3.3791152 40.3394584, -3.3793144 40.3396959)",,,
179180587,,Calle de San Juan,residential,False,False,49.209,"LINESTRING (-3.3791152 40.3394584, -3.3792098 40.339415, -3.3794045 40.3393402, -3.3795091 40.3392715, -3.3795929 40.3392125)",,,
179180588,,Calle Plaza del Cura,residential,False,True,47.065,"LINESTRING (-3.3791152 40.3394584, -3.379036 40.3394948, -3.3789556 40.3393881, -3.3788462 40.3393267, -3.3786919 40.339281)",,,
179188438,,Calle de la Flor,residential,False,True,50.542,"LINESTRING (-3.383056 40.33831, -3.3836336 40.338197)",,,
28312814,,Calle del Viento,residential,True,False,85.557,"LINESTRING (-3.383056 40.33831, -3.3831972 40.3385934, -3.3833659 40.3390416)",,,
179188438,,Calle de la Flor,residential,False,False,50.542,"LINESTRING (-3.3836336 40.338197, -3.383056 40.33831)",,,
82246685,,Calle de Santa Ana,residential,False,False,9.222,"LINESTRING (-3.3815453 40.3410581, -3.3815576 40.3411405)",,,
82246685,,Calle de Santa Ana,residential,False,True,16.95,"LINESTRING (-3.3815453 40.3410581, -3.3815037 40.340909)",,,
179191373,,Plaza de la Sabia,residential,False,True,2.521,"LINESTRING (-3.3815453 40.3410581, -3.381575 40.3410569)",,,
94631722,,Plaza de la Sabia,residential,False,True,7.08,"LINESTRING (-3.3818734 40.3410672, -3.3819483 40.3410954)",,,
179191373,,Plaza de la Sabia,residential,False,False,2.521,"LINESTRING (-3.381575 40.3410569, -3.3815453 40.3410581)",,,
179191375,,Travesía de la Sabia,residential,False,True,3.731,"LINESTRING (-3.381445 40.3411753, -3.3814612 40.3412065)",,,
136637922,,Travesía de Santa Ana,residential,True,False,36.711,"LINESTRING (-3.381445 40.3411753, -3.3812154 40.3412761, -3.3810622 40.341329)",,,
179191375,,Travesía de la Sabia,residential,False,False,3.731,"LINESTRING (-3.3814612 40.3412065, -3.381445 40.3411753)",,,
82246685,,Calle de Santa Ana,residential,False,False,49.436,"LINESTRING (-3.3815576 40.3411405, -3.3816069 40.3415835)",,,
82246685,,Calle de Santa Ana,residential,False,True,9.222,"LINESTRING (-3.3815576 40.3411405, -3.3815453 40.3410581)",,,
136637922,,Travesía de Santa Ana,residential,True,False,10.298,"LINESTRING (-3.3815576 40.3411405, -3.381445 40.3411753)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,False,99.16499999999999,"LINESTRING (-3.3779692 40.3398444, -3.3776871 40.3399488, -3.3775244 40.3399798, -3.3773249 40.34, -3.3770415 40.3400092, -3.3769837 40.3400092, -3.3768377 40.3400103)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,65.869,"LINESTRING (-3.3779692 40.3398444, -3.3780548 40.3397996, -3.3781658 40.3397399, -3.3782282 40.3396821, -3.378429 40.3393843)",,,
179213416,,Calle Cuesta de las Eras,residential,False,False,108.373,"LINESTRING (-3.3779692 40.3398444, -3.3777489 40.3396628, -3.3774485 40.339577, -3.3773208 40.3394795, -3.377064 40.3391954)",,,
176555547,,Calle de la Alfarería,residential,False,False,139.474,"LINESTRING (-3.3867343 40.3365021, -3.3865838 40.3363305, -3.3865303 40.3361219, -3.386305 40.3354636, -3.3862348 40.3353181)",,,
35915132,M-209,Carretera de Arganda,tertiary,False,False,459.82099999999997,"LINESTRING (-3.377064 40.3391954, -3.3771414 40.339003, -3.3773636 40.3384469, -3.3776477 40.3378927, -3.377851 40.3375138, -3.3779706 40.3373224, -3.3780381 40.3372311, -3.3781225 40.3371382, -3.3782496 40.337032, -3.3793438 40.33639, -3.3797463 40.336178, -3.3800304 40.3360439, -3.3801433 40.3360046)",,,
35915132,M-209,Carretera de Arganda,tertiary,False,True,47.893,"LINESTRING (-3.377064 40.3391954, -3.3769888 40.3393414, -3.3768136 40.3395805)",,,
179213416,,Calle Cuesta de las Eras,residential,False,True,108.373,"LINESTRING (-3.377064 40.3391954, -3.3773208 40.3394795, -3.3774485 40.339577, -3.3777489 40.3396628, -3.3779692 40.3398444)",,,
179180588,,Calle Plaza del Cura,residential,False,False,47.065000000000005,"LINESTRING (-3.3786919 40.339281, -3.3788462 40.3393267, -3.3789556 40.3393881, -3.379036 40.3394948, -3.3791152 40.3394584)",,,
82246685,,Calle de Santa Ana,residential,False,True,49.436,"LINESTRING (-3.3816069 40.3415835, -3.3815576 40.3411405)",,,
179191377,,Calle de Santa Ana,residential,False,False,29.115,"LINESTRING (-3.3816069 40.3415835, -3.3815412 40.3418405)",,,
94631743,,Ronda de la Fuente,residential,False,True,87.725,"LINESTRING (-3.3816069 40.3415835, -3.3822952 40.3415262, -3.3823556 40.3412691)",,,
259382343,,Calle de Vilches,tertiary,True,False,18.82,"LINESTRING (-3.3841424 40.3373637, -3.3841138 40.3373421, -3.3840721 40.3373359, -3.3840378 40.3373459, -3.3840181 40.3373624, -3.3840082 40.3373912, -3.3840171 40.3374164)",,,
28303447,,Calle de Vilches,tertiary,True,False,34.024,"LINESTRING (-3.3840171 40.3374164, -3.3838018 40.3374997, -3.3836784 40.3375773)",,,
259382343,,Calle de Vilches,tertiary,True,False,10.375,"LINESTRING (-3.3840171 40.3374164, -3.3840387 40.3374348, -3.3840832 40.3374446, -3.3841241 40.3374329)",,,
1102575489,,Calle de Vilches,tertiary,True,False,6.018,"LINESTRING (-3.3863698 40.3352234, -3.3863203 40.3352622)",,,
30890468,,Calle de Vilches,tertiary,True,False,17.375,"LINESTRING (-3.3865573 40.3351609, -3.3864867 40.3351893, -3.3863698 40.3352234)",,,
885313917,M-209,,primary,True,False,12.716999999999999,"LINESTRING (-3.3865573 40.3351609, -3.3865652 40.3352117, -3.3866049 40.3352672)",1,40,roundabout
32687347,,Calle Camino del Monte,residential,False,True,6.322,"LINESTRING (-3.386892 40.3349873, -3.3868544 40.3350364)",,,
32687347,,Calle Camino del Monte,residential,False,False,45.294,"LINESTRING (-3.386892 40.3349873, -3.3870222 40.3348217, -3.3872001 40.3346558)",,,
468408519,,Calle de Nuestra Señora del Castillo,residential,False,False,68.931,"LINESTRING (-3.3827628 40.3395423, -3.3824313 40.339521, -3.3823899 40.339508, -3.382325 40.3394729, -3.3822049 40.3393996, -3.3821964 40.3393839, -3.3821989 40.3393093, -3.3821989 40.339292, -3.3821814 40.3392837, -3.3821432 40.3392781)",,,
82246685,,Calle de Santa Ana,residential,False,False,38.034,"LINESTRING (-3.3821432 40.3392781, -3.3821186 40.3393835, -3.3820947 40.3394781, -3.3820386 40.33961)",,,
82246685,,Calle de Santa Ana,residential,False,True,102.136,"LINESTRING (-3.3821432 40.3392781, -3.3821606 40.3391478, -3.3822447 40.3389517, -3.3823052 40.3388661, -3.3823309 40.3388298, -3.3825298 40.3387329, -3.3826545 40.3386948, -3.3828289 40.338605)",,,
468408519,,Calle de Nuestra Señora del Castillo,residential,False,True,68.931,"LINESTRING (-3.3821432 40.3392781, -3.3821814 40.3392837, -3.3821989 40.339292, -3.3821989 40.3393093, -3.3821964 40.3393839, -3.3822049 40.3393996, -3.382325 40.3394729, -3.3823899 40.339508, -3.3824313 40.339521, -3.3827628 40.3395423)",,,
130286137,,Calle del Príncipe,residential,False,False,37.434,"LINESTRING (-3.3803821 40.3391331, -3.3802985 40.3391394, -3.3801711 40.3391679, -3.3799599 40.3392268)",,,
130286137,,Calle del Príncipe,residential,False,True,25.01,"LINESTRING (-3.3803821 40.3391331, -3.3804015 40.3391316, -3.3805212 40.3391453, -3.3806705 40.3391757)",,,
820533558,,Calle El Canal,residential,False,False,56.013,"LINESTRING (-3.3803821 40.3391331, -3.3803489 40.3393616, -3.3803865 40.3394148, -3.3803592 40.3396272)",,,
130286148,,Calle de San Sebastián,residential,True,False,22.783,"LINESTRING (-3.3803592 40.3396272, -3.380379 40.339629, -3.3804315 40.3396596, -3.3804614 40.3397153, -3.380483 40.3397927)",,,
820533558,,Calle El Canal,residential,False,True,56.013000000000005,"LINESTRING (-3.3803592 40.3396272, -3.3803865 40.3394148, -3.3803489 40.3393616, -3.3803821 40.3391331)",,,
1102631525,,Carretera del Villar del Olmo,tertiary,False,False,6.217,"LINESTRING (-3.3768377 40.3400103, -3.3767683 40.3399922)",,,
22725872,,Carretera del Villar del Olmo,tertiary,False,True,99.16499999999999,"LINESTRING (-3.3768377 40.3400103, -3.3769837 40.3400092, -3.3770415 40.3400092, -3.3773249 40.34, -3.3775244 40.3399798, -3.3776871 40.3399488, -3.3779692 40.3398444)",,,
130286148,,Calle de San Sebastián,residential,True,False,151.90200000000002,"LINESTRING (-3.3768377 40.3400103, -3.3769088 40.3400651, -3.3769467 40.3400694, -3.37706 40.3400823, -3.3775009 40.3400884, -3.3778051 40.3400626, -3.3779402 40.3400541, -3.3781896 40.3400025, -3.3785615 40.3398961)",,,
