osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,tunnel,access
537935561,False,,Calle Piedra de la Rendona,residential,False,61.385999999999996,"LINESTRING (-6.0909926 36.2783879, -6.0909436 36.2784313, -6.0908109 36.2786038, -6.0906427 36.2788606)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,True,121.864,"LINESTRING (-6.0909926 36.2783879, -6.0910544 36.2783607, -6.0913473 36.2782319, -6.0916974 36.278084, -6.0918342 36.2779987, -6.0919866 36.2778832, -6.0921111 36.2777806)",,,,
58731075,True,,Calle Salmonete,residential,False,9.911000000000001,"LINESTRING (-6.091463 36.2767616, -6.0914914 36.276775, -6.0915641 36.276797)",,,,
139791811,False,,Calle Jábega,residential,False,63.291000000000004,"LINESTRING (-6.091463 36.2767616, -6.0914094 36.2768392, -6.09134 36.2768242, -6.0913087 36.2768447, -6.0912354 36.2770039, -6.091208 36.2770142, -6.0911797 36.2770646, -6.0911558 36.2770682, -6.0911129 36.277139, -6.0911278 36.2771505, -6.0911305 36.2771758)",,,,
139791809,False,,Calle Pargo,residential,True,40.445,"LINESTRING (-6.0920193 36.2771192, -6.0920947 36.2771388, -6.0921066 36.2771878, -6.0920767 36.2773282, -6.0920612 36.2773562, -6.0920225 36.2774264)",,,,
"[139791810, 1087831467, 139791812, 271084517]",False,,"['Dorada', 'Calle Parpuja', 'Calle Dorada']",residential,False,54.724999999999994,"LINESTRING (-6.0920193 36.2771192, -6.0919803 36.277134, -6.0919728 36.2771473, -6.0919138 36.2772518, -6.0918927 36.2772753, -6.0918486 36.2773312, -6.0918475 36.2773629, -6.0916825 36.2775136)",,,yes,
139791810,False,,Calle Dorada,residential,True,12.152000000000001,"LINESTRING (-6.0920193 36.2771192, -6.0920252 36.2770874, -6.0920061 36.2770582, -6.0919639 36.2770301)",,,,
139791811,False,,Calle Jábega,residential,True,63.291000000000004,"LINESTRING (-6.0911305 36.2771758, -6.0911278 36.2771505, -6.0911129 36.277139, -6.0911558 36.2770682, -6.0911797 36.2770646, -6.091208 36.2770142, -6.0912354 36.2770039, -6.0913087 36.2768447, -6.09134 36.2768242, -6.0914094 36.2768392, -6.091463 36.2767616)",,,,
139932195,False,,Calle Bodegueros,residential,False,36.757,"LINESTRING (-6.0887926 36.2784227, -6.0885811 36.2781395)",,,,
139932195,False,,Calle Bodegueros,residential,True,47.633,"LINESTRING (-6.0887926 36.2784227, -6.0889847 36.2788221)",,,,
1087652693,False,,,residential,True,19.484,"LINESTRING (-6.0887926 36.2784227, -6.0885905 36.2784872)",,,,
53541957,True,,Calle de los Vendimiadores,residential,False,20.421,"LINESTRING (-6.0889847 36.2788221, -6.0887688 36.2788807)",,,,
139932195,False,,Calle Bodegueros,residential,False,47.633,"LINESTRING (-6.0889847 36.2788221, -6.0887926 36.2784227)",,,,
139932197,False,,Calle Doctor Marañón,residential,True,47.753,"LINESTRING (-6.085665 36.2807962, -6.0861763 36.2809168)",,,,
373420924,True,,Calle Canarias,residential,False,24.311,"LINESTRING (-6.085665 36.2807962, -6.0857308 36.2805841)",,,,
236765239,False,,Calle Juan XXIII,residential,False,4.357,"LINESTRING (-6.086117 36.281088, -6.0860959 36.2811233)",,,,
236765239,False,,Calle Juan XXIII,residential,True,19.765,"LINESTRING (-6.086117 36.281088, -6.0861763 36.2809168)",,,,
271393114,False,,,residential,False,23.161,"LINESTRING (-6.086117 36.281088, -6.0862805 36.2811161, -6.0863622 36.2811488)",,,,
57831573,True,,Calle de Prieta,residential,False,10.132,"LINESTRING (-6.087751 36.276067, -6.0877334 36.276065, -6.0876383 36.2760606)",,,,
97714424,False,,Calle de la Virgen,residential,False,123.286,"LINESTRING (-6.087751 36.276067, -6.0879583 36.2764162, -6.0880607 36.2766178, -6.0882856 36.2770878)",,,,
58008276,False,,Calle Nardo,residential,False,68.669,"LINESTRING (-6.0900892 36.2773443, -6.0900947 36.2774063, -6.0900927 36.2774486, -6.0898716 36.2774799, -6.0898809 36.2775483, -6.0897215 36.2775669, -6.0895592 36.2775931)",,,,
270791566,False,,Calle de la Flor,residential,False,36.174,"LINESTRING (-6.0900892 36.2773443, -6.0897457 36.2774143, -6.0897086 36.2773882)",,,,
270791566,False,,Calle de la Flor,residential,True,13.986,"LINESTRING (-6.0900892 36.2773443, -6.0901559 36.2773352, -6.0902439 36.2773418)",,,,
270078638,True,,Avenida de la Virgen de la Luz,residential,False,21.515,"LINESTRING (-6.0904235 36.2733958, -6.0902119 36.2733045)",,,,
53601671,True,,,residential,False,15.046999999999999,"LINESTRING (-6.0904235 36.2733958, -6.0903919 36.273405, -6.0903649 36.2734211, -6.0903447 36.2734427, -6.0903329 36.273468, -6.0903305 36.273495)",,roundabout,,
53614697,True,,Calle Santa Clara,residential,False,53.661,"LINESTRING (-6.0861763 36.2809168, -6.086715 36.2811273)",,,,
139932197,False,,Calle Doctor Marañón,residential,False,47.753,"LINESTRING (-6.0861763 36.2809168, -6.085665 36.2807962)",,,,
236765239,False,,Calle Juan XXIII,residential,False,19.765,"LINESTRING (-6.0861763 36.2809168, -6.086117 36.281088)",,,,
236765239,False,,Calle Juan XXIII,residential,True,44.98,"LINESTRING (-6.0856109 36.2810195, -6.0860959 36.2811233)",,,,
373420924,True,,Calle Canarias,residential,False,6.051,"LINESTRING (-6.0856109 36.2810195, -6.0856218 36.2809658)",,,,
236765239,False,,Calle Juan XXIII,residential,False,44.98,"LINESTRING (-6.0860959 36.2811233, -6.0856109 36.2810195)",,,,
236765239,False,,Calle Juan XXIII,residential,True,4.357,"LINESTRING (-6.0860959 36.2811233, -6.086117 36.281088)",,,,
139932207,False,,,residential,True,17.073,"LINESTRING (-6.0860959 36.2811233, -6.086115 36.2811419, -6.0860801 36.2812682)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,False,42.438,"LINESTRING (-6.0886432 36.2796829, -6.088325 36.2794003)",,,,
53541961,False,CA-3208,Calle Rosa de los Vientos,tertiary,True,12.36,"LINESTRING (-6.0886432 36.2796829, -6.0887407 36.2797615)",,,,
53540150,True,,Calle Chiclana,residential,False,36.418,"LINESTRING (-6.0897339 36.280033, -6.08969 36.2797074)",,,,
537935561,False,,Calle Piedra de la Rendona,residential,True,36.301,"LINESTRING (-6.0897339 36.280033, -6.0898173 36.2799849, -6.0900214 36.2798993, -6.0900856 36.2798724)",,,,
270078636,True,,Avenida de la Playa,residential,False,12.535,"LINESTRING (-6.0902928 36.2734597, -6.0902962 36.2735724)",,,,
270078639,True,,Avenida de la Virgen de la Luz,residential,False,5.18,"LINESTRING (-6.0902928 36.2734597, -6.0903305 36.273495)",,,,
53601691,True,,Avenida de la Playa,residential,False,11.065999999999999,"LINESTRING (-6.0902962 36.2735724, -6.0902602 36.2736223, -6.0902523 36.2736636)",,,,
270078637,True,,Avenida de la Playa,residential,False,9.584,"LINESTRING (-6.0903261 36.2736377, -6.0903973 36.2735734)",,,,
270078644,True,,,residential,False,12.73,"LINESTRING (-6.0903261 36.2736377, -6.0904031 36.2736326, -6.0904666 36.2736428)",,,,
270078643,True,,Paseo del Atlántico,residential,False,58.31700000000001,"LINESTRING (-6.0904666 36.2736428, -6.0905053 36.2736794, -6.0907497 36.2739008, -6.0908875 36.2740424)",,,,
270078637,True,,Avenida de la Playa,residential,False,7.216,"LINESTRING (-6.0902523 36.2736636, -6.0903261 36.2736377)",,,,
537935563,False,,Avenida de la Playa,residential,True,51.305,"LINESTRING (-6.0902523 36.2736636, -6.0899457 36.2740532)",,,,
270791566,False,,Calle de la Flor,residential,False,20.221,"LINESTRING (-6.0897086 36.2773882, -6.0894852 36.2774134)",,,,
270791566,False,,Calle de la Flor,residential,True,36.174,"LINESTRING (-6.0897086 36.2773882, -6.0897457 36.2774143, -6.0900892 36.2773443)",,,,
1087956864,False,,Calle de la Flor,residential,False,26.612999999999992,"LINESTRING (-6.0897086 36.2773882, -6.0897355 36.2773672, -6.0897244 36.2773263, -6.0898265 36.2772915, -6.0898388 36.277275, -6.0898721 36.2772684, -6.0899094 36.277276)",,,,
270794365,False,,Calle Doctor Fleming,residential,False,14.03,"LINESTRING (-6.0859428 36.2757539, -6.0858668 36.2758642)",,,,
270794366,False,,Calle de la Cruz,residential,False,9.981,"LINESTRING (-6.0860548 36.275851, -6.0861657 36.275859)",,,,
270794366,False,,Calle de la Cruz,residential,True,14.824,"LINESTRING (-6.0860548 36.275851, -6.0858906 36.2758668)",,,,
270794367,False,,Calle de la Cruz,residential,False,78.682,"LINESTRING (-6.0860548 36.275851, -6.0860949 36.2760091, -6.0861151 36.2760095, -6.0861323 36.276105, -6.0859318 36.2761295, -6.0859069 36.2760058, -6.0859193 36.2759935, -6.0858906 36.2758668)",,,,
270794366,False,,Calle de la Cruz,residential,False,14.824,"LINESTRING (-6.0858906 36.2758668, -6.0860548 36.275851)",,,,
270794367,False,,Calle de la Cruz,residential,True,78.682,"LINESTRING (-6.0858906 36.2758668, -6.0859193 36.2759935, -6.0859069 36.2760058, -6.0859318 36.2761295, -6.0861323 36.276105, -6.0861151 36.2760095, -6.0860949 36.2760091, -6.0860548 36.275851)",,,,
270794366,False,,Calle de la Cruz,residential,True,2.153,"LINESTRING (-6.0858906 36.2758668, -6.0858668 36.2758642)",,,,
270794366,False,,Calle de la Cruz,residential,True,9.981,"LINESTRING (-6.0861657 36.275859, -6.0860548 36.275851)",,,,
270794365,False,,Calle Doctor Fleming,residential,True,14.03,"LINESTRING (-6.0858668 36.2758642, -6.0859428 36.2757539)",,,,
270794366,False,,Calle de la Cruz,residential,False,2.153,"LINESTRING (-6.0858668 36.2758642, -6.0858906 36.2758668)",,,,
"[270794365, 57837279]",False,,Calle Doctor Fleming,residential,False,48.344,"LINESTRING (-6.0858668 36.2758642, -6.0858247 36.2758764, -6.0857963 36.2759133, -6.0857562 36.2759734, -6.0854043 36.2760171)",,,,
53540140,True,,Calle Benavente,residential,False,43.75,"LINESTRING (-6.0843636 36.2761993, -6.0844069 36.2758074)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,True,13.965,"LINESTRING (-6.0843636 36.2761993, -6.0845175 36.2762188)",,,,
57831564,False,,Calle de Pascual Junquera,tertiary,False,43.743,"LINESTRING (-6.0843636 36.2761993, -6.0842087 36.2761754, -6.0840802 36.2761555, -6.0838843 36.2761255)",,,,
53601677,True,,Calle Baluarte,residential,False,77.964,"LINESTRING (-6.0901633 36.2762542, -6.0904037 36.2761795, -6.09059 36.2761851, -6.0909045 36.276264, -6.0909925 36.2762325)",,,,
57831577,False,,Calle de María Santana,residential,True,44.343,"LINESTRING (-6.0901633 36.2762542, -6.0902016 36.2762143, -6.0903204 36.2760676, -6.0904561 36.2759334)",,,,
57831578,False,,Calle Alta,residential,False,97.04899999999999,"LINESTRING (-6.0901633 36.2762542, -6.0899387 36.2763385, -6.0898485 36.2763609, -6.0895799 36.2763586, -6.0891647 36.2763113, -6.0891236 36.2762849)",,,,
"[57831578, 53601682]",False,,"['Calle de Jose Velarde', 'Calle Alta']",residential,"[False, True]",68.147,"LINESTRING (-6.0891236 36.2762849, -6.0888989 36.2762494, -6.0885223 36.2762445, -6.0884922 36.2762029, -6.0885014 36.2761268)",,,,
57831578,False,,Calle Alta,residential,True,97.04899999999999,"LINESTRING (-6.0891236 36.2762849, -6.0891647 36.2763113, -6.0895799 36.2763586, -6.0898485 36.2763609, -6.0899387 36.2763385, -6.0901633 36.2762542)",,,,
142679151,False,,Calle José Tomás Borrego,residential,False,91.972,"LINESTRING (-6.0891236 36.2762849, -6.0893178 36.2759244, -6.0895114 36.2755331, -6.0895154 36.2755207)",,,,
271055535,False,,Calle Remo,residential,True,26.485000000000003,"LINESTRING (-6.0907436 36.2767434, -6.0907485 36.2767032, -6.0907939 36.276708, -6.0908308 36.2767118, -6.0908712 36.2766511, -6.090891 36.2765912)",,,,
57834580,False,,Calle Nueva,residential,True,8.062,"LINESTRING (-6.0875097 36.2775119, -6.0875982 36.2775248)",,,,
57834580,False,,Calle Nueva,residential,False,41.635999999999996,"LINESTRING (-6.0875097 36.2775119, -6.0873732 36.2775103, -6.0872753 36.2774763, -6.0871051 36.2773622)",,,,
57834588,False,,Calle del Olivo,residential,False,68.604,"LINESTRING (-6.0875097 36.2775119, -6.0875079 36.2774873, -6.0875388 36.2773513, -6.0874472 36.2772373, -6.0870963 36.2770915)",,,,
53590702,False,,Calle de El Greco,residential,False,14.971,"LINESTRING (-6.0845382 36.2763524, -6.0845175 36.2762188)",,,,
53590702,False,,Calle de El Greco,residential,True,30.072000000000003,"LINESTRING (-6.0845382 36.2763524, -6.0845453 36.2763982, -6.0846332 36.276611)",,,,
271056862,False,,Calle Hernán Cortés,residential,True,81.26599999999999,"LINESTRING (-6.0845382 36.2763524, -6.0848692 36.2763632, -6.0850229 36.2763917, -6.0851433 36.2764051, -6.0854363 36.2764392)",,,,
57834574,False,,Calle Núñez de Balboa,residential,False,16.912,"LINESTRING (-6.0858138 36.2767376, -6.0857439 36.2767418, -6.0856279 36.2767616)",,,,
57834574,False,,Calle Núñez de Balboa,residential,True,11.712,"LINESTRING (-6.0858138 36.2767376, -6.0858564 36.2767295, -6.0858917 36.2766655)",,,,
271057705,False,,Calle Núñez de Balboa,residential,False,33.33,"LINESTRING (-6.0858138 36.2767376, -6.0858079 36.2768863, -6.085625 36.2769187)",,,,
55692814,True,,Calle Edison,residential,False,118.274,"LINESTRING (-6.085625 36.2769187, -6.0855779 36.2770229, -6.0855653 36.2770938, -6.0855727 36.2771687, -6.0856286 36.2774103, -6.0856897 36.2776142, -6.085859 36.277937)",,,,
271057705,False,,Calle Núñez de Balboa,residential,True,33.33,"LINESTRING (-6.085625 36.2769187, -6.0858079 36.2768863, -6.0858138 36.2767376)",,,,
271071587,False,,,residential,True,74.612,"LINESTRING (-6.0872339 36.2754087, -6.0871393 36.2751848, -6.0866052 36.2751268)",,,,
"[53021161, 1087961852, 271071583]",False,,Plaza de España,"['living_street', 'residential']",False,16.069,"LINESTRING (-6.0877604 36.2759326, -6.0877397 36.2759528, -6.0877079 36.275976, -6.0876235 36.2760248)",,,yes,
53021161,False,,Plaza de España,living_street,True,73.146,"LINESTRING (-6.0877604 36.2759326, -6.0878957 36.2757423, -6.0879182 36.2757107, -6.0881607 36.2753594)",,,,
53601673,False,,Calle Capitán Pérez Moreno,residential,True,71.05,"LINESTRING (-6.0877604 36.2759326, -6.0877959 36.275969, -6.0878487 36.2759928, -6.0878982 36.276009, -6.0883305 36.2761035, -6.0885014 36.2761268)",,,,
271075951,False,,Calle Mirador de Castilnovo,residential,False,49.549,"LINESTRING (-6.0834161 36.2742383, -6.0837845 36.2745705)",,,,
271075951,False,,Calle Mirador de Castilnovo,residential,True,23.802,"LINESTRING (-6.0834161 36.2742383, -6.0832407 36.2740776)",,,,
139932205,False,,Calle Mirador de Castilnovo,residential,False,183.17299999999997,"LINESTRING (-6.0834161 36.2742383, -6.0834958 36.2742068, -6.0842349 36.2737232, -6.0848528 36.2733202, -6.0850375 36.2732433)",,,,
53590716,False,,Avenida del Río,residential,True,8.875,"LINESTRING (-6.0837845 36.2745705, -6.0838596 36.2745185)",,,,
271075951,False,,Calle Mirador de Castilnovo,residential,True,49.549,"LINESTRING (-6.0837845 36.2745705, -6.0834161 36.2742383)",,,,
290491145,False,,Calle de la Virgen de la Luz,residential,False,24.356,"LINESTRING (-6.0837845 36.2745705, -6.0837079 36.2746287, -6.0835828 36.2747172)",,,,
53590677,False,,Calle Lope de Vega,residential,True,9.413,"LINESTRING (-6.0839397 36.2747229, -6.084043 36.2747077)",,,,
1089185602,False,,,residential,False,8.54,"LINESTRING (-6.0839397 36.2747229, -6.0838453 36.2747332)",,,,
1089185603,False,,Calle Lope de Vega,residential,False,17.726,"LINESTRING (-6.0839397 36.2747229, -6.0839368 36.2748823)",,,,
53590677,False,,Calle Lope de Vega,residential,False,24.162,"LINESTRING (-6.0839397 36.2747229, -6.0838943 36.2745581, -6.0838596 36.2745185)",,,,
53601646,False,,Calle de la Noria,residential,True,52.782,"LINESTRING (-6.087116 36.2740934, -6.0869331 36.2736422)",,,,
57836641,False,,Calle Azorín,residential,False,31.914,"LINESTRING (-6.087116 36.2740934, -6.0867773 36.2741818)",,,,
"[53601645, 53601646]",False,,"['Calle de Goya', 'Calle de la Noria']",residential,"[False, True]",70.19800000000001,"LINESTRING (-6.087116 36.2740934, -6.0871419 36.2741257, -6.0870589 36.2742771, -6.0872013 36.2746887)",,,,
53610077,False,,Calle de San José,residential,False,20.995,"LINESTRING (-6.0862595 36.2751046, -6.0860258 36.2750922)",,,,
53610077,False,,Calle de San José,residential,True,31.088,"LINESTRING (-6.0862595 36.2751046, -6.0866052 36.2751268)",,,,
271084515,False,,Calle de San José,residential,True,33.428,"LINESTRING (-6.0862595 36.2751046, -6.0861972 36.2748082)",,,,
53602796,False,,Calle Manuel de Falla,residential,True,6.388,"LINESTRING (-6.0831538 36.2758914, -6.0832246 36.2758979)",,,,
271393114,False,,,residential,True,23.161,"LINESTRING (-6.0863622 36.2811488, -6.0862805 36.2811161, -6.086117 36.281088)",,,,
413683022,False,,Calle de Tarifa,residential,True,17.078,"LINESTRING (-6.0833277 36.2774306, -6.0834841 36.2775183)",,,,
58728485,False,,Calle San Juan de Dios,residential,True,4.796,"LINESTRING (-6.0844513 36.2814573, -6.0844979 36.2814785)",,,,
58728485,False,,Calle San Juan de Dios,residential,False,45.639,"LINESTRING (-6.0844513 36.2814573, -6.08415 36.2813118, -6.0841067 36.2812907, -6.0840737 36.2812624, -6.08402 36.2812424)",,,,
290491733,True,,Calle de la Carretera,tertiary,False,12.993999999999998,"LINESTRING (-6.086097 36.2782306, -6.0861383 36.2782056, -6.0861582 36.2781863, -6.086185 36.2781736, -6.0862155 36.2781688)",,,,
733382354,False,,Calle de la Carretera,tertiary,False,31.964,"LINESTRING (-6.086097 36.2782306, -6.0859927 36.2783898, -6.0859289 36.2784841)",,,,
53540141,False,,Calle de San Sebastián,residential,False,5.258,"LINESTRING (-6.0866424 36.2774131, -6.086618 36.2774561)",,,,
53540141,False,,Calle de San Sebastián,residential,True,5.281,"LINESTRING (-6.0866424 36.2774131, -6.0866706 36.2773714)",,,,
57834570,False,,Calle Magallanes,residential,False,88.273,"LINESTRING (-6.0866424 36.2774131, -6.086609 36.2773818, -6.0866147 36.2773488, -6.0866833 36.2772318, -6.086578 36.2771878, -6.0865487 36.27695, -6.0864544 36.2768864, -6.0862991 36.2767931)",,,,
290491731,False,,,residential,False,36.292,"LINESTRING (-6.0847514 36.280001, -6.084801 36.2799569, -6.0849265 36.2798012, -6.0849744 36.2797298)",,,,
290491746,True,,,residential,False,117.16000000000001,"LINESTRING (-6.0847514 36.280001, -6.0847335 36.2799916, -6.0847128 36.2799874, -6.0846915 36.2799888, -6.084672 36.2799959, -6.0844711 36.2802656, -6.0843323 36.2804518, -6.0842519 36.2805598, -6.0841038 36.2807783, -6.0841003 36.2807936, -6.084103 36.2808091, -6.0841115 36.2808231, -6.0841251 36.2808341, -6.0841424 36.2808412)",,,,
57831565,True,,Calle de la Confederación,residential,False,47.616,"LINESTRING (-6.0854544 36.2780407, -6.0849409 36.2781503)",,,,
"[53540128, 53540127]",True,,"['Calle del Guadalete', 'Calle del Río Conilete']",residential,False,142.86699999999996,"LINESTRING (-6.0854544 36.2780407, -6.0853499 36.2778107, -6.0852605 36.2776142, -6.085181 36.2774003, -6.0850453 36.2772248, -6.084952 36.2771843, -6.0847348 36.2773375, -6.084658 36.2773919)",1,,,
53542246,False,,Calle de Federico García Lorca,residential,True,51.672,"LINESTRING (-6.0877048 36.2779754, -6.0872014 36.277749)",,,,
1110914781,True,,,residential,False,7.193999999999999,"LINESTRING (-6.0877048 36.2779754, -6.0877063 36.2779943, -6.0877156 36.2780116, -6.0877316 36.2780255, -6.0877403 36.2780292)",,roundabout,,
57831580,False,,Calle Carril de la Fuente,residential,True,48.651,"LINESTRING (-6.0905015 36.2752603, -6.0909153 36.2749772)",,,,
271075951,False,,Calle Mirador de Castilnovo,residential,False,23.802,"LINESTRING (-6.0832407 36.2740776, -6.0834161 36.2742383)",,,,
731572229,True,,Avenida del Río,residential,False,12.203,"LINESTRING (-6.0852298 36.2736295, -6.0853422 36.2735676)",,,,
53590716,False,,Avenida del Río,residential,False,51.518,"LINESTRING (-6.085135 36.2736585, -6.0850062 36.2737284, -6.084676 36.2739369)",,,,
731572229,True,,Avenida del Río,residential,False,9.453,"LINESTRING (-6.085135 36.2736585, -6.0851799 36.2736571, -6.0852298 36.2736295)",,,,
731572234,True,,Avenida del Río,residential,False,12.399,"LINESTRING (-6.0852484 36.2733392, -6.0852472 36.2734507)",,,,
53590683,True,,,residential,False,6.632000000000001,"LINESTRING (-6.0852472 36.2734507, -6.085238 36.2734692, -6.0852348 36.2734889, -6.0852378 36.2735086)",,roundabout,,
139932205,False,,Calle Mirador de Castilnovo,residential,False,21.949,"LINESTRING (-6.0850375 36.2732433, -6.0852136 36.2731902, -6.0852668 36.2731741)",,,,
139932205,False,,Calle Mirador de Castilnovo,residential,True,183.173,"LINESTRING (-6.0850375 36.2732433, -6.0848528 36.2733202, -6.0842349 36.2737232, -6.0834958 36.2742068, -6.0834161 36.2742383)",,,,
731572233,True,,Calle Mirador de Castilnovo,residential,False,22.801000000000002,"LINESTRING (-6.0850375 36.2732433, -6.0851289 36.2732559, -6.0851718 36.2732721, -6.085216 36.2733013, -6.0852484 36.2733392)",,,,
53601702,True,,,residential,False,8.879,"LINESTRING (-6.0932267 36.2773657, -6.0932162 36.2773522, -6.0932011 36.2773418, -6.093183 36.2773355, -6.0931633 36.2773338, -6.0931438 36.277337)",,roundabout,,
733317073,False,,Calle Lepanto,residential,False,37.719,"LINESTRING (-6.0892467 36.280544, -6.0891358 36.2805261, -6.0889434 36.280495, -6.0888341 36.2804774)",,,,
53541962,True,CA-3208,,tertiary,False,11.889999999999999,"LINESTRING (-6.0896952 36.2806657, -6.0897274 36.2806719, -6.0897604 36.2806689, -6.0897901 36.280657, -6.0898129 36.2806376)",,roundabout,,
733317076,True,CA-3208,Calle de Conil a Fuente del Gallo,tertiary,False,19.512,"LINESTRING (-6.0896952 36.2806657, -6.0897235 36.2806788, -6.089747 36.2806971, -6.0897643 36.2807195, -6.0898014 36.2807801, -6.0898353 36.2807894)",,,,
53541962,True,CA-3208,,tertiary,False,2.979,"LINESTRING (-6.0896675 36.2806509, -6.0896952 36.2806657)",,roundabout,,
53541253,False,,Camino de Chiclana,residential,True,71.288,"LINESTRING (-6.0896675 36.2806509, -6.08964 36.2806927, -6.0896311 36.2807237, -6.0895216 36.2812787)",,,,
53541962,True,CA-3208,,tertiary,False,8.914,"LINESTRING (-6.0896404 36.2805771, -6.0896384 36.2806037, -6.0896478 36.2806294, -6.0896675 36.2806509)",,roundabout,,
53541962,True,CA-3208,,tertiary,False,8.926,"LINESTRING (-6.0897062 36.2805212, -6.0896765 36.2805332, -6.0896537 36.2805525, -6.0896404 36.2805771)",,roundabout,,
733317078,True,CA-3208,Calle Rosa de los Vientos,tertiary,False,42.683,"LINESTRING (-6.0897062 36.2805212, -6.0896076 36.2804375, -6.0894057 36.280277, -6.0893586 36.2802649)",,,,
"[57842780, 53616431]",True,,Calle Rota,residential,False,130.755,"LINESTRING (-6.0839231 36.281181, -6.0838859 36.2811804, -6.083851 36.2811702, -6.0838221 36.2811513, -6.0831366 36.2806766, -6.0830826 36.2806722, -6.0828115 36.2808973)",,,,
372496101,True,,,tertiary,False,44.712,"LINESTRING (-6.0839231 36.281181, -6.0838971 36.2811893, -6.0838762 36.2812042, -6.0838629 36.281224, -6.0836732 36.2814732, -6.0836612 36.281492, -6.0836574 36.2815128)",,roundabout,,
372496101,True,,,tertiary,False,2.353,"LINESTRING (-6.0836574 36.2815128, -6.0836622 36.2815336)",,roundabout,,
372496101,True,,,tertiary,False,0.913,"LINESTRING (-6.08402 36.2812424, -6.0840177 36.2812344)",,roundabout,,
58728485,False,,Calle San Juan de Dios,residential,True,45.638999999999996,"LINESTRING (-6.08402 36.2812424, -6.0840737 36.2812624, -6.0841067 36.2812907, -6.08415 36.2813118, -6.0844513 36.2814573)",,,,
53616438,True,,Calle Baleares,residential,False,9.454,"LINESTRING (-6.0841074 36.2811044, -6.0842096 36.2810834)",,,,
733382345,True,,Calle de la Carretera,tertiary,False,9.984,"LINESTRING (-6.0841074 36.2811044, -6.0841472 36.2810462, -6.0841487 36.2810229)",,,,
733382353,False,,Calle de la Carretera,tertiary,True,5.748,"LINESTRING (-6.0841487 36.2810229, -6.0841807 36.2809781)",,,,
733382346,True,,Calle de la Carretera,tertiary,False,26.174999999999997,"LINESTRING (-6.0841487 36.2810229, -6.0841151 36.2810364, -6.0840809 36.281074, -6.084045 36.2811081, -6.0840091 36.281131, -6.0839354 36.2811798)",,,,
733382353,False,,Calle de la Carretera,tertiary,False,5.748,"LINESTRING (-6.0841807 36.2809781, -6.0841487 36.2810229)",,,,
733382353,False,,Calle de la Carretera,tertiary,True,63.455999999999996,"LINESTRING (-6.0841807 36.2809781, -6.0845024 36.280531, -6.0845349 36.280484)",,,,
290491746,True,,,residential,False,112.353,"LINESTRING (-6.0841424 36.2808412, -6.0841615 36.2808435, -6.0841806 36.2808408, -6.0841976 36.2808335, -6.0842109 36.2808221, -6.0844381 36.2805011, -6.0847639 36.2800644, -6.0847711 36.2800482, -6.0847712 36.280031, -6.0847644 36.2800146, -6.0847514 36.280001)",,,,
733382348,True,,,residential,False,16.509,"LINESTRING (-6.0841424 36.2808412, -6.084159 36.2808502, -6.0841714 36.2808629, -6.0841782 36.2808781, -6.0841788 36.2808943, -6.0841807 36.2809781)",,,,
53540133,True,,Calle Jerez de la Frontera,residential,False,29.011999999999997,"LINESTRING (-6.0853397 36.2794062, -6.0853321 36.2793867, -6.0854458 36.2792166, -6.0854515 36.2792015, -6.0854504 36.2791858, -6.0854428 36.2791713)",,,,
290491740,True,,Calle de la Carretera,tertiary,False,85.199,"LINESTRING (-6.0853397 36.2794062, -6.0854063 36.2793095, -6.0854989 36.2791752, -6.0857519 36.2787942, -6.0857657 36.2787253)",,,,
733382352,True,,Calle de la Carretera,tertiary,False,35.527,"LINESTRING (-6.0854428 36.2791713, -6.0852551 36.2794527)",,,,
53540133,True,,Calle Jerez de la Frontera,residential,False,7.431,"LINESTRING (-6.0854428 36.2791713, -6.0854137 36.2791487, -6.085384 36.2791242)",,,,
53540132,True,,Calle Sanlúcar de Barrameda,residential,False,4.13,"LINESTRING (-6.0852551 36.2794527, -6.0852936 36.2794731)",,,,
733382352,True,,Calle de la Carretera,tertiary,False,53.675000000000004,"LINESTRING (-6.0852551 36.2794527, -6.0849864 36.2798291, -6.0849775 36.279877)",,,,
53540129,True,,Calle La Línea de la Concepción,residential,False,14.808,"LINESTRING (-6.0855096 36.2780875, -6.0856337 36.2779996)",,,,
733382359,True,,Calle de la Confederación,unclassified,False,8.891,"LINESTRING (-6.0855096 36.2780875, -6.0855124 36.2780763, -6.0855107 36.2780649, -6.0855046 36.2780546, -6.0854949 36.2780464, -6.0854824 36.278041, -6.0854684 36.278039, -6.0854544 36.2780407)",,,,
53540131,False,,Calle de la Confederación,residential,True,21.362,"LINESTRING (-6.0856337 36.2779996, -6.085859 36.277937)",,,,
57831565,True,,Calle de la Confederación,residential,False,16.738,"LINESTRING (-6.0856337 36.2779996, -6.0855675 36.2780104, -6.0854544 36.2780407)",,,,
733382360,True,,Calle de San Sebastián,residential,False,7.072,"LINESTRING (-6.0863312 36.2779196, -6.0863488 36.2778576)",,,,
53541003,True,CA-3208,,tertiary,False,3.242,"LINESTRING (-6.0863298 36.2780231, -6.08631 36.2779987)",,roundabout,,
