osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
330106436,Turgut Reis Caddesi,tertiary,False,False,71.542,"LINESTRING (33.5068779 39.8465096, 33.506915 39.8464085, 33.5069719 39.8462711, 33.5070125 39.8461026, 33.5070694 39.8458841)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,40.602,"LINESTRING (33.5071751 39.8452767, 33.507211 39.8449126)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,68.14,"LINESTRING (33.5071751 39.8452767, 33.5070694 39.8458841)",,
"[215505705, 215505707]",615. Sokak,residential,False,"[False, True]",68.098,"LINESTRING (33.5071751 39.8452767, 33.5072985 39.8452891, 33.5079709 39.8453143)",,
"[215505705, 215361900]",615. Sokak,residential,False,True,46.548,"LINESTRING (33.5071751 39.8452767, 33.5068094 39.8452315, 33.5066355 39.8452453)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,48.981,"LINESTRING (33.5076262 39.839726, 33.5075035 39.8401563)",,
335331861,Millet Bulvarı,primary,True,False,59.939,"LINESTRING (33.5076262 39.839726, 33.5070787 39.8397531, 33.5069932 39.8397551, 33.5069262 39.8397469)",,
330090854,Ergenekon Caddesi,tertiary,False,True,74.462,"LINESTRING (33.5050912 39.8461906, 33.5042301 39.8460841)",,
330090854,Ergenekon Caddesi,tertiary,False,False,52.516,"LINESTRING (33.5050912 39.8461906, 33.5056256 39.8462673, 33.5056944 39.8462822)",,
330108751,Zafer Caddesi,tertiary,True,False,60.303000000000004,"LINESTRING (33.5050912 39.8461906, 33.5049269 39.84668, 33.5049146 39.8467157)",,
215361900,615. Sokak,residential,False,False,60.54,"LINESTRING (33.5053294 39.8450912, 33.5060325 39.845162)",,
660011491,582. Sokak,residential,False,True,65.549,"LINESTRING (33.5053294 39.8450912, 33.504569 39.8450096)",,
330108751,Zafer Caddesi,tertiary,True,False,123.928,"LINESTRING (33.5053294 39.8450912, 33.5051058 39.8461244, 33.5050912 39.8461906)",,
330108751,Zafer Caddesi,tertiary,True,False,77.342,"LINESTRING (33.5056547 39.8435867, 33.5055855 39.8441579, 33.5055612 39.8442547, 33.5055538 39.8442773)",,
330136191,Ankara Caddesi,tertiary,False,False,87.671,"LINESTRING (33.5056547 39.8435867, 33.5052876 39.8436606, 33.5046614 39.8437867)",,
330108751,Zafer Caddesi,tertiary,True,False,43.09,"LINESTRING (33.5058376 39.8410333, 33.5058457 39.841102, 33.5058457 39.8411613, 33.5058295 39.8412425, 33.5058091 39.8413642, 33.5058032 39.8414184)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,28.84,"LINESTRING (33.5058376 39.8410333, 33.5059352 39.8410801, 33.5060246 39.8411082, 33.5061425 39.8411426)",,
330108751,Zafer Caddesi,tertiary,True,False,50.962,"LINESTRING (33.5054247 39.8400652, 33.5056169 39.8404991)",,
330133113,Hürriyet Caddesi,tertiary,False,False,70.646,"LINESTRING (33.5054247 39.8400652, 33.5049147 39.8405655)",,
330133113,Hürriyet Caddesi,tertiary,False,True,13.174,"LINESTRING (33.5054247 39.8400652, 33.5055198 39.8399719)",,
330128078,Köprüler Caddesi,tertiary,False,False,84.99199999999999,"LINESTRING (33.5093395 39.8440425, 33.5092617 39.8437872, 33.5092107 39.8436471, 33.5091732 39.8435709, 33.509133 39.8435174, 33.5090954 39.8434762, 33.5090552 39.8434329, 33.5090176 39.8434021, 33.5089458 39.8433627)",,
330128078,Köprüler Caddesi,tertiary,False,True,45.033,"LINESTRING (33.5093395 39.8440425, 33.5093529 39.8441084, 33.5093583 39.8441743, 33.5093636 39.8442588, 33.5093609 39.8443185, 33.5093398 39.8444454)",,
382653145,,residential,False,False,75.904,"LINESTRING (33.5093395 39.8440425, 33.5096452 39.8439614, 33.5101957 39.8438616)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,4.727,"LINESTRING (33.5089458 39.8433627, 33.5089448 39.8433202)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,79.606,"LINESTRING (33.5089458 39.8433627, 33.5089143 39.8440782)",,
330128078,Köprüler Caddesi,tertiary,False,True,84.992,"LINESTRING (33.5089458 39.8433627, 33.5090176 39.8434021, 33.5090552 39.8434329, 33.5090954 39.8434762, 33.509133 39.8435174, 33.5091732 39.8435709, 33.5092107 39.8436471, 33.5092617 39.8437872, 33.5093395 39.8440425)",,
330130986,İstanbul Caddesi,tertiary,False,False,22.738,"LINESTRING (33.5065658 39.8430999, 33.5065892 39.8428962)",,
408805398,,residential,False,False,31.644,"LINESTRING (33.5065658 39.8430999, 33.5069364 39.8431042)",,
408805398,,residential,False,True,73.414,"LINESTRING (33.5065658 39.8430999, 33.505706 39.84309)",,
330130986,İstanbul Caddesi,tertiary,False,True,51.682,"LINESTRING (33.5067897 39.8413166, 33.506731 39.8417792)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,29.684,"LINESTRING (33.5067897 39.8413166, 33.5070207 39.8413767, 33.5071204 39.8413988)",,
330132413,,tertiary,False,False,17.038,"LINESTRING (33.5094868 39.840969, 33.5095404 39.8408214)",,
335331874,,tertiary,True,False,102.354,"LINESTRING (33.5094868 39.840969, 33.5095002 39.8409493, 33.5095283 39.8409192, 33.5095513 39.8409015, 33.5095708 39.8408893, 33.5096108 39.8408746, 33.5096412 39.8408656, 33.5096984 39.8408468, 33.5099558 39.8407744, 33.5101878 39.8407023, 33.5103246 39.8406591, 33.510438 39.8406178, 33.5105645 39.8406097)",,
330132413,,tertiary,False,False,47.632,"LINESTRING (33.5095404 39.8408214, 33.5096697 39.8404047)",,
330132413,,tertiary,False,True,17.038,"LINESTRING (33.5095404 39.8408214, 33.5094868 39.840969)",,
330132414,Osman Tiryaki Caddesi,tertiary,False,False,139.502,"LINESTRING (33.5095404 39.8408214, 33.5079476 39.8405417)",,
330108751,Zafer Caddesi,tertiary,True,False,40.749,"LINESTRING (33.5056169 39.8404991, 33.5057629 39.840848)",,
335331863,Osman Tiryaki Caddesi,residential,False,True,59.639,"LINESTRING (33.5056169 39.8404991, 33.5061948 39.8403698, 33.5062875 39.840349)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,46.149,"LINESTRING (33.5073805 39.8405103, 33.5072573 39.8409144)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,40.756,"LINESTRING (33.5073805 39.8405103, 33.507415 39.8404278, 33.5075035 39.8401563)",,
330132416,Osman Tiryaki Caddesi,residential,False,False,61.251,"LINESTRING (33.5073805 39.8405103, 33.5067453 39.8405516, 33.506666 39.8405439)",,
329584982,,primary,True,False,32.313,"LINESTRING (33.5088415 39.8398367, 33.5088039 39.8398228, 33.5087733 39.839801, 33.5087523 39.8397734, 33.5087428 39.8397422, 33.5087455 39.8397103, 33.5087607 39.8396798, 33.508787 39.8396541, 33.508822 39.8396357, 33.5088626 39.8396261)",roundabout,
330031538,,tertiary,True,False,90.277,"LINESTRING (33.5088415 39.8398367, 33.5090927 39.839982, 33.509259 39.8400768, 33.5095862 39.8402395, 33.5097042 39.8403054)",,
335331861,Millet Bulvarı,primary,True,False,56.676,"LINESTRING (33.5088415 39.8398367, 33.5086618 39.8397943, 33.508447 39.839762, 33.5081941 39.8397272)",,
330132413,,tertiary,False,True,11.428,"LINESTRING (33.5097042 39.8403054, 33.5096697 39.8404047)",,
330031538,,tertiary,True,False,81.414,"LINESTRING (33.5097042 39.8403054, 33.5098008 39.8403507, 33.5099456 39.8404207, 33.5100717 39.8404763, 33.5101575 39.8405113, 33.5105645 39.8406097)",,
330133113,Hürriyet Caddesi,tertiary,False,False,42.654,"LINESTRING (33.5032437 39.8440833, 33.5031373 39.8444581)",,
330133113,Hürriyet Caddesi,tertiary,False,True,46.753,"LINESTRING (33.5032437 39.8440833, 33.5032347 39.8436629)",,
330136191,Ankara Caddesi,tertiary,False,True,73.965,"LINESTRING (33.5032437 39.8440833, 33.50409 39.843941)",,
330136191,Ankara Caddesi,tertiary,False,False,61.119,"LINESTRING (33.5032437 39.8440833, 33.5029205 39.8441328, 33.5025412 39.8441891)",,
330090854,Ergenekon Caddesi,tertiary,False,True,63.24,"LINESTRING (33.502775 39.8457964, 33.5020558 39.8456602)",,
330133113,Hürriyet Caddesi,tertiary,False,True,103.346,"LINESTRING (33.502775 39.8457964, 33.5030167 39.8448857)",,
330090854,Ergenekon Caddesi,tertiary,False,False,63.095,"LINESTRING (33.502775 39.8457964, 33.5034633 39.8459267, 33.5034927 39.8459318)",,
330133113,Hürriyet Caddesi,tertiary,False,False,121.07,"LINESTRING (33.502775 39.8457964, 33.502619 39.8464661, 33.5025253 39.8468682)",,
215348691,583. Sokak,residential,False,True,49.79,"LINESTRING (33.5046563 39.8445437, 33.5040731 39.8445441)",,
215348691,583. Sokak,residential,False,False,69.592,"LINESTRING (33.5046563 39.8445437, 33.5047689 39.8445389, 33.5051463 39.8445445, 33.5054708 39.8445322)",,
330133799,İzmir Caddesi,tertiary,False,False,84.91,"LINESTRING (33.5046563 39.8445437, 33.5047015 39.8443214, 33.5047169 39.8442291, 33.504723 39.8441771, 33.5047169 39.8441108, 33.5046614 39.8437867)",,
330133799,İzmir Caddesi,tertiary,False,True,52.343,"LINESTRING (33.5046563 39.8445437, 33.5046399 39.8446289, 33.5046275 39.8446833, 33.504569 39.8450096)",,
330136191,Ankara Caddesi,tertiary,False,False,51.712,"LINESTRING (33.5046614 39.8437867, 33.50409 39.843941)",,
330133799,İzmir Caddesi,tertiary,False,False,93.91099999999999,"LINESTRING (33.5046614 39.8437867, 33.5046645 39.8437134, 33.5046676 39.8436401, 33.5046799 39.8435715, 33.5047076 39.8434839, 33.5047631 39.8433396, 33.5048216 39.8431859, 33.5048525 39.8430865, 33.5048863 39.8429635)",,
330133799,İzmir Caddesi,tertiary,False,True,84.91,"LINESTRING (33.5046614 39.8437867, 33.5047169 39.8441108, 33.504723 39.8441771, 33.5047169 39.8442291, 33.5047015 39.8443214, 33.5046563 39.8445437)",,
330136191,Ankara Caddesi,tertiary,False,True,87.671,"LINESTRING (33.5046614 39.8437867, 33.5052876 39.8436606, 33.5056547 39.8435867)",,
215348628,,residential,False,False,45.675,"LINESTRING (33.5052725 39.8413819, 33.505407 39.8413904, 33.5055443 39.8413851, 33.5056326 39.8413947, 33.5058032 39.8414184)",,
215348628,,residential,False,True,71.53999999999999,"LINESTRING (33.5052725 39.8413819, 33.5052262 39.8413802, 33.5049943 39.8413362, 33.5047383 39.8412798, 33.5044741 39.841195)",,
330133799,İzmir Caddesi,tertiary,False,True,48.440000000000005,"LINESTRING (33.5052725 39.8413819, 33.5052688 39.8414082, 33.5051722 39.8418106)",,
330137277,Celal Atik Caddesi,tertiary,False,False,51.369,"LINESTRING (33.5016676 39.8472187, 33.5017732 39.8467639)",,
215348720,563. Sokak,residential,False,False,56.376000000000005,"LINESTRING (33.5016676 39.8472187, 33.5014697 39.8471935, 33.5010173 39.8471306)",,
215348720,563. Sokak,residential,False,True,64.61099999999999,"LINESTRING (33.5016676 39.8472187, 33.5017723 39.8472382, 33.5024052 39.8473488)",,
330136191,Ankara Caddesi,tertiary,False,True,29.039,"LINESTRING (33.502209 39.8442452, 33.5025412 39.8441891)",,
330136191,Ankara Caddesi,tertiary,False,False,57.515,"LINESTRING (33.502209 39.8442452, 33.5019254 39.8442806, 33.5017821 39.8442951, 33.5016598 39.8443073, 33.5015418 39.8443156)",,
330137277,Celal Atik Caddesi,tertiary,False,True,65.279,"LINESTRING (33.502209 39.8442452, 33.5022089 39.8445462, 33.5021877 39.8448318)",,
215348604,569. Sokak,residential,False,True,55.584,"LINESTRING (33.5017732 39.8467639, 33.5011312 39.8466807)",,
330137277,Celal Atik Caddesi,tertiary,False,False,30.76,"LINESTRING (33.5017732 39.8467639, 33.5018528 39.8464941)",,
330137277,Celal Atik Caddesi,tertiary,False,True,51.369,"LINESTRING (33.5017732 39.8467639, 33.5016676 39.8472187)",,
215348604,569. Sokak,residential,False,False,65.261,"LINESTRING (33.5017732 39.8467639, 33.5018873 39.8467843, 33.5025253 39.8468682)",,
659771533,574. Sokak,residential,False,False,71.028,"LINESTRING (33.5021877 39.8448318, 33.5030167 39.8448857)",,
330137277,Celal Atik Caddesi,tertiary,False,False,65.279,"LINESTRING (33.5021877 39.8448318, 33.5022089 39.8445462, 33.502209 39.8442452)",,
330137277,Celal Atik Caddesi,tertiary,False,True,51.397,"LINESTRING (33.5021877 39.8448318, 33.5021629 39.8450244, 33.5021346 39.8452473, 33.5021276 39.8452917)",,
330153801,Bosna Caddesi,tertiary,False,True,306.955,"LINESTRING (33.5020716 39.8388759, 33.5049147 39.8405655)",,
335331852,Atatürk Bulvarı,secondary,True,False,47.578,"LINESTRING (33.5020716 39.8388759, 33.5017133 39.8392036)",,
329756126,,secondary,True,False,31.881,"LINESTRING (33.5006838 39.8405437, 33.5007027 39.8404814, 33.5007447 39.840261)",,
330154511,,tertiary,True,False,36.887,"LINESTRING (33.5006838 39.8405437, 33.5006604 39.8404603, 33.5006265 39.8404106, 33.5005834 39.8403775, 33.5005094 39.8403349, 33.500433 39.8402923)",,
330154512,Sağlık Caddesi,tertiary,True,False,77.63499999999999,"LINESTRING (33.4998624 39.8399564, 33.4997761 39.8399138, 33.4997602 39.8399073, 33.4995666 39.8398073, 33.4994324 39.8397329, 33.4991519 39.839583, 33.4991136 39.8395607)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,False,9.686,"LINESTRING (33.5004876 39.8413397, 33.5003832 39.8413056)",,
329756073,Atatürk Bulvarı,secondary,True,False,89.505,"LINESTRING (33.5004876 39.8413397, 33.5004618 39.8414131, 33.5004279 39.8416047, 33.5004001 39.8417727, 33.5003786 39.8419028, 33.5003601 39.8420779, 33.5003641 39.8421372)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,True,123.672,"LINESTRING (33.5004876 39.8413397, 33.5014664 39.8416816, 33.5016327 39.8417441, 33.5018063 39.8417996)",,
330152478,Nene Hatun Caddesi,tertiary,False,True,11.929,"LINESTRING (33.5001555 39.8441013, 33.5002947 39.8441106)",,
329756126,,secondary,True,False,77.661,"LINESTRING (33.5001555 39.8441013, 33.5001696 39.8440441, 33.5001881 39.8439684, 33.5002005 39.8438525, 33.5002005 39.8434056)",,
330152478,Nene Hatun Caddesi,tertiary,False,False,41.712,"LINESTRING (33.5001555 39.8441013, 33.4999242 39.8440742, 33.4996725 39.8440448)",,
215361900,615. Sokak,residential,False,True,34.673,"LINESTRING (33.5066355 39.8452453, 33.5062368 39.8451859)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,127.677,"LINESTRING (33.5066355 39.8452453, 33.5062417 39.846353)",,
"[215505705, 215361900]",615. Sokak,residential,False,False,46.548,"LINESTRING (33.5066355 39.8452453, 33.5068094 39.8452315, 33.5071751 39.8452767)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,105.03099999999999,"LINESTRING (33.5066355 39.8452453, 33.506732 39.8449102, 33.5067686 39.8447729, 33.5067849 39.844673, 33.5068093 39.8443483, 33.5068129 39.8443131)",,
215361851,,residential,False,True,55.309,"LINESTRING (33.5078387 39.8464029, 33.5084681 39.8465208)",,
330104572,,tertiary,True,False,39.319,"LINESTRING (33.5078387 39.8464029, 33.5077567 39.8466585, 33.5076717 39.846721)",,
330092219,Ergenekon Caddesi,tertiary,False,False,51.282,"LINESTRING (33.5092434 39.8469991, 33.5098441 39.846999)",,
330128078,Köprüler Caddesi,tertiary,False,False,48.937,"LINESTRING (33.5092434 39.8469991, 33.5092446 39.846559)",,
"[330092219, 330090854]",Ergenekon Caddesi,tertiary,False,True,138.43400000000003,"LINESTRING (33.5092434 39.8469991, 33.5090535 39.8469985, 33.5087951 39.8469741, 33.508647 39.8469486, 33.5083108 39.8468769, 33.5080493 39.8468159, 33.5076717 39.846721)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,186.411,"LINESTRING (33.5071204 39.8413988, 33.5070979 39.8415234, 33.50694 39.8430693)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,55.161,"LINESTRING (33.5071204 39.8413988, 33.5071345 39.8413205, 33.5071589 39.8412206, 33.5071873 39.8411363, 33.5072239 39.841024, 33.5072573 39.8409144)",,
330109377,Cumhuriyet Caddesi,tertiary,True,False,18.96,"LINESTRING (33.5071204 39.8413988, 33.5071751 39.841411, 33.5073402 39.8414123)",,
215348628,,residential,False,True,13.182,"LINESTRING (33.5044741 39.841195, 33.5043425 39.841133)",,
215348600,,residential,False,True,81.715,"LINESTRING (33.5044741 39.841195, 33.5043481 39.8415137, 33.5041324 39.8418798)",,
215348628,,residential,False,False,71.53999999999999,"LINESTRING (33.5044741 39.841195, 33.5047383 39.8412798, 33.5049943 39.8413362, 33.5052262 39.8413802, 33.5052725 39.8413819)",,
330108751,Zafer Caddesi,tertiary,True,False,55.404,"LINESTRING (33.505706 39.84309, 33.5056547 39.8435867)",,
408805398,,residential,False,False,73.414,"LINESTRING (33.505706 39.84309, 33.5065658 39.8430999)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,6.737,"LINESTRING (33.5069364 39.8431042, 33.5069302 39.8431646)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,3.893,"LINESTRING (33.5069364 39.8431042, 33.50694 39.8430693)",,
408805398,,residential,False,True,31.644,"LINESTRING (33.5069364 39.8431042, 33.5065658 39.8430999)",,
547721868,,residential,False,False,47.738,"LINESTRING (33.4996405 39.842653, 33.5001996 39.8426475)",,
547721884,,residential,False,False,17.861,"LINESTRING (33.4996405 39.842653, 33.4996368 39.8424924)",,
"[547721884, 215348718]",,residential,False,True,83.04299999999999,"LINESTRING (33.4996405 39.842653, 33.4996423 39.8427306, 33.4996557 39.8433126, 33.4996577 39.8433997)",,
547721868,,residential,False,True,47.738,"LINESTRING (33.5001996 39.8426475, 33.4996405 39.842653)",,
329756126,,secondary,True,False,150.51899999999998,"LINESTRING (33.5001996 39.8426475, 33.5001974 39.8422154, 33.5002066 39.8421326, 33.500222 39.8420144, 33.5002405 39.8419174, 33.5003668 39.8413591, 33.5003832 39.8413056)",,
215348718,,residential,False,True,71.743,"LINESTRING (33.4996577 39.8433997, 33.4996725 39.8440448)",,
"[547721884, 215348718]",,residential,False,False,83.04299999999999,"LINESTRING (33.4996577 39.8433997, 33.4996557 39.8433126, 33.4996423 39.8427306, 33.4996405 39.842653)",,
547721883,,residential,False,False,46.346000000000004,"LINESTRING (33.4996577 39.8433997, 33.4999432 39.8434028, 33.5002005 39.8434056)",,
329756126,,secondary,True,False,84.297,"LINESTRING (33.5002005 39.8434056, 33.5002005 39.8428139, 33.5001996 39.8426475)",,
547721883,,residential,False,True,46.346000000000004,"LINESTRING (33.5002005 39.8434056, 33.4999432 39.8434028, 33.4996577 39.8433997)",,
330133113,Hürriyet Caddesi,tertiary,False,False,103.346,"LINESTRING (33.5030167 39.8448857, 33.502775 39.8457964)",,
659771533,574. Sokak,residential,False,True,71.028,"LINESTRING (33.5030167 39.8448857, 33.5021877 39.8448318)",,
330133113,Hürriyet Caddesi,tertiary,False,True,48.649,"LINESTRING (33.5030167 39.8448857, 33.5030291 39.8448388, 33.5031373 39.8444581)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,False,79.606,"LINESTRING (33.5089143 39.8440782, 33.5089458 39.8433627)",,
330104571,Rauf Denktaş Caddesi,tertiary,False,True,36.749,"LINESTRING (33.5089143 39.8440782, 33.5088998 39.8444085)",,
660037908,630. Sokak,residential,False,True,59.897,"LINESTRING (33.5089143 39.8440782, 33.5082151 39.8440339)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,43.867,"LINESTRING (33.5068531 39.8439198, 33.5068129 39.8443131)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,84.232,"LINESTRING (33.5068531 39.8439198, 33.5069302 39.8431646)",,
660037916,629. Sokak,residential,False,False,46.225,"LINESTRING (33.5068531 39.8439198, 33.5073921 39.8439592)",,
330106436,Turgut Reis Caddesi,tertiary,False,True,80.261,"LINESTRING (33.5075273 39.8432449, 33.5073921 39.8439592)",,
660039122,Şht. Hikmet Kalaç Sokak,residential,False,True,36.833,"LINESTRING (33.5075273 39.8432449, 33.5079584 39.8432577)",,
330106436,Turgut Reis Caddesi,tertiary,False,False,41.855000000000004,"LINESTRING (33.5075273 39.8432449, 33.5075329 39.8432153, 33.5075492 39.8430186, 33.5075501 39.8428692)",,
330129295,Yavuz Selim Caddesi,tertiary,False,True,39.084,"LINESTRING (33.508283 39.8436863, 33.5082151 39.8440339)",,
330129295,Yavuz Selim Caddesi,tertiary,False,False,46.888,"LINESTRING (33.508283 39.8436863, 33.5083493 39.8433471, 33.5083452 39.8433128, 33.5083382 39.8432689)",,
"[660039881, 660039123]","['631. Sokak', '632. Sokak']",residential,False,False,76.703,"LINESTRING (33.508283 39.8436863, 33.507888 39.8436363, 33.5079584 39.8432577)",,
660039122,Şht. Hikmet Kalaç Sokak,residential,False,False,36.833,"LINESTRING (33.5079584 39.8432577, 33.5075273 39.8432449)",,
660039122,Şht. Hikmet Kalaç Sokak,residential,False,True,32.45,"LINESTRING (33.5079584 39.8432577, 33.5083382 39.8432689)",,
"[660039881, 660039123]","['631. Sokak', '632. Sokak']",residential,False,True,76.703,"LINESTRING (33.5079584 39.8432577, 33.507888 39.8436363, 33.508283 39.8436863)",,
1056238857,,residential,False,False,97.226,"LINESTRING (33.5026141 39.8397385, 33.5017133 39.8392036)",,2
1056238857,,residential,False,False,9.817,"LINESTRING (33.5017133 39.8392036, 33.5016255 39.8391466)",,2
1056238857,,residential,False,True,97.226,"LINESTRING (33.5017133 39.8392036, 33.5026141 39.8397385)",,2
335331852,Atatürk Bulvarı,secondary,True,False,123.06599999999999,"LINESTRING (33.5017133 39.8392036, 33.5016132 39.8392952, 33.5013799 39.8395341, 33.5013101 39.8396186, 33.501235 39.8397154, 33.5011814 39.839808, 33.5011331 39.839909, 33.5010848 39.840016, 33.5010473 39.8401046, 33.5010304 39.8401637)",,
1056238857,,residential,False,True,9.817,"LINESTRING (33.5016255 39.8391466, 33.5017133 39.8392036)",,2
335331870,,secondary,True,False,41.675,"LINESTRING (33.5016255 39.8391466, 33.5016897 39.8390814, 33.5019364 39.8388578)",,
