osmid,oneway,name,highway,reversed,length,geometry,junction,access
321444241,False,,residential,True,93.78999999999999,"LINESTRING (35.9021968 41.5662432, 35.9026189 41.5660238, 35.9031151 41.565754)",,
321380306,False,,residential,False,31.347,"LINESTRING (35.9000502 41.5662265, 35.8996821 41.5661663)",,
321380306,False,,residential,True,32.2,"LINESTRING (35.9000502 41.5662265, 35.9004283 41.5662884)",,
321444191,False,,residential,False,86.652,"LINESTRING (35.9000502 41.5662265, 35.90057 41.5655512)",,
188863676,False,,tertiary,True,9.334,"LINESTRING (35.907254 41.5672391, 35.907366 41.5672441)",,
188863676,False,,tertiary,False,48.553,"LINESTRING (35.907254 41.5672391, 35.907206 41.567237, 35.9068285 41.5671582, 35.906685 41.5671626)",,
321444221,False,,residential,True,84.501,"LINESTRING (35.907254 41.5672391, 35.9071088 41.5675264, 35.9075551 41.5678322)",,
230182799,False,Hükümet Caddesi,secondary,True,110.19,"LINESTRING (35.9082752 41.5687262, 35.9072802 41.5693803)",,
586977519,True,Tekel Caddesi,tertiary,False,26.047,"LINESTRING (35.9027536 41.5669796, 35.9028014 41.5672111)",,
321380335,False,,residential,False,89.305,"LINESTRING (35.9027536 41.5669796, 35.9031531 41.5668953, 35.9034398 41.5667249, 35.9036506 41.5665735)",,
169835258,True,Alaçam Caddesi,secondary,False,128.313,"LINESTRING (35.8975428 41.5665652, 35.899082 41.5664918)",,
586987172,False,,residential,False,40.521,"LINESTRING (35.8975428 41.5665652, 35.8977982 41.5662549)",,
169835258,True,Alaçam Caddesi,secondary,False,74.302,"LINESTRING (35.8966507 41.566597, 35.8975428 41.5665652)",,
586989757,False,,residential,False,56.603,"LINESTRING (35.8966507 41.566597, 35.8969767 41.5661502)",,
586989761,False,Yaşar Doğu Caddesi,secondary,False,46.457,"LINESTRING (35.899082 41.5664918, 35.8992608 41.566096)",,
586989761,False,Yaşar Doğu Caddesi,secondary,True,7.501,"LINESTRING (35.899082 41.5664918, 35.8990531 41.5665557)",,
586989761,False,Yaşar Doğu Caddesi,secondary,False,7.501,"LINESTRING (35.8990531 41.5665557, 35.899082 41.5664918)",,
586992654,True,Alaçam Caddesi,secondary,False,49.289,"LINESTRING (35.8990531 41.5665557, 35.8984619 41.5665845)",,
586998065,True,,secondary,False,2.62,"LINESTRING (35.9041371 41.5658514, 35.9041111 41.5658647)",roundabout,
586998066,False,,residential,False,66.564,"LINESTRING (35.9041371 41.5658514, 35.9043325 41.5664319)",,
587001126,True,Atatürk Bulvarı,secondary,False,69.073,"LINESTRING (35.9041111 41.5658647, 35.903402 41.5661878)",,
586998065,True,,secondary,False,17.772,"LINESTRING (35.9041111 41.5658647, 35.9040872 41.5658676, 35.9040597 41.5658661, 35.9040343 41.565858, 35.9040136 41.5658444, 35.9039998 41.5658265, 35.9039943 41.5658063, 35.9039973 41.5657871, 35.9040076 41.5657695)",roundabout,
733174243,True,,secondary,False,60.657,"LINESTRING (35.9065975 41.5623454, 35.905906 41.5621726)",,
586992655,True,,secondary,False,11.061,"LINESTRING (35.9065975 41.5623454, 35.9066324 41.5623132, 35.9066608 41.5622983, 35.9067008 41.5622868)",,
587005169,True,Atatürk Bulvarı,secondary,False,11.116,"LINESTRING (35.9067239 41.5623778, 35.9065975 41.5623454)",,
660832083,True,Atatürk Bulvarı,secondary,False,168.78,"LINESTRING (35.9067239 41.5623778, 35.9057429 41.5637064)",,
587003237,True,,secondary,False,10.18,"LINESTRING (35.9084094 41.5625519, 35.9084402 41.5624633)",,
587005169,True,Atatürk Bulvarı,secondary,False,58.837999999999994,"LINESTRING (35.9084094 41.5625519, 35.9080551 41.5625499, 35.9077825 41.5625476, 35.9077023 41.5625453)",,
587003225,False,,secondary,True,8.344,"LINESTRING (35.9077056 41.5624703, 35.9077023 41.5625453)",,
587001125,True,Duha Sertkaya Bulvarı,secondary,False,61.126999999999995,"LINESTRING (35.9077056 41.5624703, 35.907821 41.5624715, 35.9084402 41.5624633)",,
230182799,False,Hükümet Caddesi,secondary,True,93.548,"LINESTRING (35.9039745 41.568679, 35.9032728 41.5680216)",,
169835271,False,Rahmibey Sokak,residential,False,63.516,"LINESTRING (35.9039745 41.568679, 35.9036275 41.5687446, 35.9032343 41.568819)",,
230182799,False,Hükümet Caddesi,secondary,False,43.122,"LINESTRING (35.9039745 41.568679, 35.9041829 41.5688581, 35.9043101 41.5689745)",,
659851705,True,Cumhuriyet Meydanı,tertiary,False,20.574,"LINESTRING (35.9028235 41.5673715, 35.9028495 41.5675555)",,
321380285,True,Cumhuriyet Meydanı,tertiary,False,68.805,"LINESTRING (35.9028235 41.5673715, 35.9029592 41.5674799, 35.9030969 41.5675756, 35.903425 41.5677956)",,
1248006740,True,Cumhuriyet Meydanı,tertiary,False,14.524,"LINESTRING (35.9034096 41.5679548, 35.9035062 41.567846)",,
66069151,False,Cumhuriyet Meydanı,tertiary,False,13.962,"LINESTRING (35.9034096 41.5679548, 35.9033589 41.5679915, 35.9033347 41.5680067, 35.9033065 41.5680171, 35.9032728 41.5680216)",,
659851707,True,Cumhuriyet Meydanı,tertiary,False,17.046,"LINESTRING (35.9035817 41.5678716, 35.9034096 41.5679548)",,
659851708,False,,tertiary,False,68.851,"LINESTRING (35.9035817 41.5678716, 35.9036205 41.5678602, 35.9036867 41.5678529, 35.9044045 41.567884)",,
321380285,True,Cumhuriyet Meydanı,tertiary,False,6.896,"LINESTRING (35.9035062 41.567846, 35.9035817 41.5678716)",,
659852495,True,Cumhuriyet Meydanı,tertiary,False,19.973,"LINESTRING (35.9029172 41.5680354, 35.9026817 41.5680703)",,
659913525,False,Camikebir Caddesi,tertiary,True,39.775,"LINESTRING (35.9030307 41.5705371, 35.9026817 41.5702926)",,
659913525,False,Camikebir Caddesi,tertiary,False,27.292,"LINESTRING (35.9030307 41.5705371, 35.9030458 41.5705909, 35.9030325 41.5706734, 35.9030038 41.5707786)",,
660041745,False,Hatipler Sokak,residential,False,55.183,"LINESTRING (35.9030307 41.5705371, 35.9031762 41.570435, 35.9033 41.5703409, 35.9034909 41.5701802)",,
659913524,False,Çizmeli Sokak,residential,True,51.33,"LINESTRING (35.9003525 41.5702114, 35.9008926 41.5699882)",,
660003512,True,,secondary,False,9.21,"LINESTRING (35.9003525 41.5702114, 35.9003502 41.5702308, 35.9003388 41.5702501, 35.9003193 41.5702654, 35.9002941 41.5702749)",,
659913525,False,Camikebir Caddesi,tertiary,False,6.9,"LINESTRING (35.9023239 41.5688938, 35.9023314 41.5689556)",,
659913525,False,Camikebir Caddesi,tertiary,True,28.311,"LINESTRING (35.9023239 41.5688938, 35.9023218 41.5686392)",,
659913524,False,Çizmeli Sokak,residential,False,103.374,"LINESTRING (35.9023239 41.5688938, 35.9017896 41.5692675, 35.9014424 41.5695482)",,
321380331,False,Cemiloğlu Sokak,residential,False,25.086,"LINESTRING (35.9026817 41.5702926, 35.9023818 41.570269)",,
659913525,False,Camikebir Caddesi,tertiary,False,39.775,"LINESTRING (35.9026817 41.5702926, 35.9030307 41.5705371)",,
659913525,False,Camikebir Caddesi,tertiary,True,38.688,"LINESTRING (35.9026817 41.5702926, 35.9025528 41.5699583)",,
169835271,False,Rahmibey Sokak,residential,False,41.655,"LINESTRING (35.9028234 41.568886, 35.9023314 41.5689556)",,
169835271,False,Rahmibey Sokak,residential,True,34.986,"LINESTRING (35.9028234 41.568886, 35.9032343 41.568819)",,
660018015,False,Tahirağa Sokak,residential,False,38.648,"LINESTRING (35.9028234 41.568886, 35.9028907 41.5692299)",,
660018015,False,Tahirağa Sokak,residential,True,91.476,"LINESTRING (35.9028234 41.568886, 35.9027476 41.568499, 35.9026817 41.5680703)",,
188863704,False,Belediye Caddesi,tertiary,False,10.231,"LINESTRING (35.9023286 41.5677208, 35.9023369 41.5678126)",,
188863704,False,Belediye Caddesi,tertiary,True,52.056,"LINESTRING (35.9023286 41.5677208, 35.9021957 41.5673423, 35.9021682 41.5672683)",,
659958309,False,Kunduracılar Geçidi,residential,True,52.46,"LINESTRING (35.9023286 41.5677208, 35.9023694 41.5675417, 35.9023834 41.5674911, 35.9023831 41.5674693, 35.9023365 41.5672555)",,no
659915754,False,Baltaoğlu Sokak,residential,False,17.732,"LINESTRING (35.9021334 41.5679247, 35.9023463 41.567917)",,
"[659915754, 684750206]",False,Baltaoğlu Sokak,residential,True,101.037,"LINESTRING (35.9021334 41.5679247, 35.9020979 41.5679172, 35.902066 41.5679073, 35.9020386 41.5678874, 35.9020041 41.5678524, 35.9019837 41.5678193, 35.901974 41.5677862, 35.901974 41.5677524, 35.9019961 41.5675823, 35.9019988 41.5675154, 35.9019961 41.5674598, 35.901986 41.5674068, 35.9019147 41.5673996, 35.9015433 41.5674129)",,
659937470,False,Asım Efendi Sokak,residential,True,72.032,"LINESTRING (35.9021334 41.5679247, 35.9020143 41.5680378, 35.9019164 41.568128, 35.9017756 41.5682358, 35.9017047 41.5682817, 35.9016138 41.5683341, 35.9015244 41.5683796)",,
659937470,False,Asım Efendi Sokak,residential,True,53.169,"LINESTRING (35.9015244 41.5683796, 35.9010025 41.5686556)",,
659937470,False,Asım Efendi Sokak,residential,False,72.03200000000001,"LINESTRING (35.9015244 41.5683796, 35.9016138 41.5683341, 35.9017047 41.5682817, 35.9017756 41.5682358, 35.9019164 41.568128, 35.9020143 41.5680378, 35.9021334 41.5679247)",,
660007425,False,Hacı Muharrir Sokak,residential,True,73.436,"LINESTRING (35.9015244 41.5683796, 35.9015674 41.5684168, 35.9016213 41.5684503, 35.9016783 41.5684768, 35.9017862 41.5685113, 35.9019125 41.5685471, 35.9020434 41.568577, 35.9023218 41.5686392)",,
587001126,True,Atatürk Bulvarı,secondary,False,24.494,"LINESTRING (35.9021696 41.5666988, 35.9020549 41.5667322, 35.9019747 41.5667505, 35.9018899 41.5667666)",,
659939152,False,Ayakkabıcılar Arastası,residential,False,63.447,"LINESTRING (35.9021696 41.5666988, 35.902252 41.5669553, 35.9023365 41.5672555)",,no
587001126,True,Atatürk Bulvarı,secondary,False,21.414,"LINESTRING (35.9024038 41.5666189, 35.9021696 41.5666988)",,
659939555,False,Çarşı Cami Vakıflar Sokak,residential,True,69.839,"LINESTRING (35.9024038 41.5666189, 35.9025073 41.5669239, 35.9025256 41.567237)",,no
659943702,False,Uncular Geçidi Sokak,residential,True,14.074,"LINESTRING (35.9021682 41.5672683, 35.9023365 41.5672555)",,no
188863704,False,Belediye Caddesi,tertiary,False,52.056,"LINESTRING (35.9021682 41.5672683, 35.9021957 41.5673423, 35.9023286 41.5677208)",,
188863704,False,Belediye Caddesi,tertiary,True,61.949,"LINESTRING (35.9021682 41.5672683, 35.9019944 41.5668351, 35.9019616 41.5668049, 35.9018899 41.5667666)",,
659939555,False,Çarşı Cami Vakıflar Sokak,residential,False,24.847,"LINESTRING (35.9025253 41.5678101, 35.902532 41.5675867)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,True,31.226,"LINESTRING (35.9025253 41.5678101, 35.9025208 41.5680909)",,no
659999197,False,Pirinç Pazarı Sokak,residential,False,15.676,"LINESTRING (35.9025253 41.5678101, 35.9023369 41.5678126)",,no
659999197,False,Pirinç Pazarı Sokak,residential,True,12.304,"LINESTRING (35.9025253 41.5678101, 35.9026732 41.5678103)",,no
659852495,True,Cumhuriyet Meydanı,tertiary,False,7.527,"LINESTRING (35.9025208 41.5680909, 35.9024324 41.5681053)",,
659939555,False,Çarşı Cami Vakıflar Sokak,residential,False,31.226,"LINESTRING (35.9025208 41.5680909, 35.9025253 41.5678101)",,no
659943702,False,Uncular Geçidi Sokak,residential,False,14.074,"LINESTRING (35.9023365 41.5672555, 35.9021682 41.5672683)",,no
659943702,False,Uncular Geçidi Sokak,residential,True,15.866,"LINESTRING (35.9023365 41.5672555, 35.9025256 41.567237)",,no
659939152,False,Ayakkabıcılar Arastası,residential,True,63.447,"LINESTRING (35.9023365 41.5672555, 35.902252 41.5669553, 35.9021696 41.5666988)",,no
659958309,False,Kunduracılar Geçidi,residential,False,52.46000000000001,"LINESTRING (35.9023365 41.5672555, 35.9023831 41.5674693, 35.9023834 41.5674911, 35.9023694 41.5675417, 35.9023286 41.5677208)",,no
586977519,True,Tekel Caddesi,tertiary,False,13.489,"LINESTRING (35.9028014 41.5672111, 35.9028176 41.5673318)",,
659943702,False,Uncular Geçidi Sokak,residential,False,23.125,"LINESTRING (35.9028014 41.5672111, 35.9025256 41.567237)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,False,14.414,"LINESTRING (35.9025332 41.5673665, 35.9025256 41.567237)",,no
659966926,False,Asmaaltı Geçidi,residential,False,23.992,"LINESTRING (35.9025332 41.5673665, 35.9028213 41.5673569)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,True,24.491,"LINESTRING (35.9025332 41.5673665, 35.9025359 41.5674609, 35.902532 41.5675867)",,no
659851705,True,Cumhuriyet Meydanı,tertiary,False,1.634,"LINESTRING (35.9028213 41.5673569, 35.9028235 41.5673715)",,
659966926,False,Asmaaltı Geçidi,residential,True,23.992,"LINESTRING (35.9028213 41.5673569, 35.9025332 41.5673665)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,True,24.847,"LINESTRING (35.902532 41.5675867, 35.9025253 41.5678101)",,no
659972916,False,Matbaa Aralığı Sokak,residential,False,26.641,"LINESTRING (35.902532 41.5675867, 35.9028495 41.5675555)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,False,24.491,"LINESTRING (35.902532 41.5675867, 35.9025359 41.5674609, 35.9025332 41.5673665)",,no
659851705,True,Cumhuriyet Meydanı,tertiary,False,28.334,"LINESTRING (35.9028495 41.5675555, 35.9028853 41.5678089)",,
659972916,False,Matbaa Aralığı Sokak,residential,True,26.641,"LINESTRING (35.9028495 41.5675555, 35.902532 41.5675867)",,no
659851705,True,Cumhuriyet Meydanı,tertiary,False,25.325,"LINESTRING (35.9028853 41.5678089, 35.9029172 41.5680354)",,
659999197,False,Pirinç Pazarı Sokak,residential,False,17.646,"LINESTRING (35.9028853 41.5678089, 35.9026732 41.5678103)",,no
188863704,False,Belediye Caddesi,tertiary,False,11.635,"LINESTRING (35.9023369 41.5678126, 35.9023463 41.567917)",,
188863704,False,Belediye Caddesi,tertiary,True,10.231,"LINESTRING (35.9023369 41.5678126, 35.9023286 41.5677208)",,
659999197,False,Pirinç Pazarı Sokak,residential,True,15.676,"LINESTRING (35.9023369 41.5678126, 35.9025253 41.5678101)",,no
659852495,True,Cumhuriyet Meydanı,tertiary,False,13.58,"LINESTRING (35.9026817 41.5680703, 35.9025208 41.5680909)",,
659999198,False,Pirinç Pazarı Sokak,residential,False,29.028,"LINESTRING (35.9026817 41.5680703, 35.9026901 41.5678947, 35.9026732 41.5678103)",,no
660018015,False,Tahirağa Sokak,residential,False,91.476,"LINESTRING (35.9026817 41.5680703, 35.9027476 41.568499, 35.9028234 41.568886)",,
659999197,False,Pirinç Pazarı Sokak,residential,False,12.304,"LINESTRING (35.9026732 41.5678103, 35.9025253 41.5678101)",,no
659999197,False,Pirinç Pazarı Sokak,residential,True,17.646,"LINESTRING (35.9026732 41.5678103, 35.9028853 41.5678089)",,no
659999198,False,Pirinç Pazarı Sokak,residential,True,29.028,"LINESTRING (35.9026732 41.5678103, 35.9026901 41.5678947, 35.9026817 41.5680703)",,no
659913526,True,Ali Kale Caddesi,secondary,False,33.598,"LINESTRING (35.9001972 41.5702449, 35.9001226 41.5701898, 35.9000738 41.5701617, 35.900024 41.5701404, 35.8998648 41.5700774)",,
660003512,True,,secondary,False,15.723,"LINESTRING (35.9001972 41.5702449, 35.9001883 41.5702249, 35.900189 41.5702037, 35.9001991 41.570184, 35.9002158 41.570169, 35.9002379 41.5701587, 35.9002632 41.570154, 35.9002892 41.5701555)",,
660003512,True,,secondary,False,8.68,"LINESTRING (35.9002892 41.5701555, 35.9003133 41.570163, 35.9003331 41.5701757, 35.9003466 41.5701924, 35.9003525 41.5702114)",,
659913524,False,Çizmeli Sokak,residential,False,47.204,"LINESTRING (35.9013679 41.5696081, 35.9009814 41.5699189)",,
659913524,False,Çizmeli Sokak,residential,True,9.098,"LINESTRING (35.9013679 41.5696081, 35.9014424 41.5695482)",,
660008587,False,Çıradar Sokak,residential,False,57.032,"LINESTRING (35.9013679 41.5696081, 35.9008297 41.5692904)",,
660008587,False,Çıradar Sokak,residential,True,57.032,"LINESTRING (35.9008297 41.5692904, 35.9013679 41.5696081)",,
321380232,False,Nakipoğlu Sokak,residential,False,72.44899999999998,"LINESTRING (35.9008297 41.5692904, 35.9008846 41.5691893, 35.9009223 41.5691039, 35.9009552 41.5689659, 35.9010025 41.5686556)",,
321380232,False,Nakipoğlu Sokak,residential,True,35.797000000000004,"LINESTRING (35.9008297 41.5692904, 35.9007537 41.5694139, 35.9006794 41.5694936, 35.9006132 41.5695673)",,
660018015,False,Tahirağa Sokak,residential,True,72.858,"LINESTRING (35.9030177 41.5698782, 35.9028907 41.5692299)",,
321380292,False,Uzun Hamam Sokak,residential,False,10.847999999999999,"LINESTRING (35.9030177 41.5698782, 35.903108 41.5698568, 35.9031408 41.5698463)",,
321380292,False,Uzun Hamam Sokak,residential,True,39.688,"LINESTRING (35.9030177 41.5698782, 35.9028662 41.569904, 35.9025528 41.5699583)",,
321380336,False,Derviş Efendi Sokak,residential,True,40.594,"LINESTRING (35.9044794 41.569528, 35.9042818 41.5698618)",,
321380284,False,Ferah Sokak,residential,False,26.667,"LINESTRING (35.9044794 41.569528, 35.9044369 41.5694912, 35.9043911 41.5694261, 35.9043279 41.5693184)",,
321380284,False,Ferah Sokak,residential,True,21.217,"LINESTRING (35.9044794 41.569528, 35.9045561 41.5695447, 35.9046157 41.5695393, 35.9047289 41.5695236)",,
321380275,False,Gazipaşa Caddesi,tertiary,True,23.255,"LINESTRING (35.9047289 41.5695236, 35.9048133 41.5695749, 35.9048631 41.5696215, 35.9049047 41.5696821)",,
321380284,False,Ferah Sokak,residential,False,21.217,"LINESTRING (35.9047289 41.5695236, 35.9046157 41.5695393, 35.9045561 41.5695447, 35.9044794 41.569528)",,
321380284,False,Ferah Sokak,residential,True,49.980999999999995,"LINESTRING (35.9047289 41.5695236, 35.9048404 41.5695021, 35.9049519 41.5694805, 35.9050401 41.5694573, 35.9051211 41.5694341, 35.9052919 41.5693714)",,
660018015,False,Tahirağa Sokak,residential,False,72.858,"LINESTRING (35.9028907 41.5692299, 35.9030177 41.5698782)",,
660018015,False,Tahirağa Sokak,residential,True,38.648,"LINESTRING (35.9028907 41.5692299, 35.9028234 41.568886)",,
660041625,False,Şehit Kamil Kitapçı Sokak,residential,False,40.552,"LINESTRING (35.9028907 41.5692299, 35.9033657 41.569148)",,
305952475,False,Hacıhakkı Sokak,residential,False,47.333999999999996,"LINESTRING (35.9031408 41.5698463, 35.9032307 41.5699405, 35.9033102 41.570023, 35.9034186 41.5701298, 35.9034638 41.5701649, 35.9034909 41.5701802)",,
321380292,False,Uzun Hamam Sokak,residential,False,35.323,"LINESTRING (35.9031408 41.5698463, 35.9031839 41.5698325, 35.9032796 41.5697919, 35.9033844 41.5697351, 35.9034422 41.5696932, 35.9034814 41.5696614)",,
321380292,False,Uzun Hamam Sokak,residential,True,10.847999999999999,"LINESTRING (35.9031408 41.5698463, 35.903108 41.5698568, 35.9030177 41.5698782)",,
305952475,False,Hacıhakkı Sokak,residential,False,47.951,"LINESTRING (35.9034909 41.5701802, 35.9035144 41.5701933, 35.9035613 41.5702122, 35.9036291 41.5702368, 35.9037091 41.5702855, 35.9039259 41.5704568)",,
305952475,False,Hacıhakkı Sokak,residential,True,47.333999999999996,"LINESTRING (35.9034909 41.5701802, 35.9034638 41.5701649, 35.9034186 41.5701298, 35.9033102 41.570023, 35.9032307 41.5699405, 35.9031408 41.5698463)",,
660041745,False,Hatipler Sokak,residential,True,55.183,"LINESTRING (35.9034909 41.5701802, 35.9033 41.5703409, 35.9031762 41.570435, 35.9030307 41.5705371)",,
230182799,False,Hükümet Caddesi,secondary,False,34.954,"LINESTRING (35.9063518 41.5696377, 35.9066782 41.5697047, 35.9067596 41.56971)",,
230182799,False,Hükümet Caddesi,secondary,True,81.862,"LINESTRING (35.9063518 41.5696377, 35.905876 41.5695401, 35.9056595 41.5694841, 35.9054162 41.5694122)",,
"[660042337, 660042338]",False,Gazi Astsubay Hakan Keser Sokak,"['residential', 'living_street']",True,103.70000000000002,"LINESTRING (35.9063518 41.5696377, 35.9062107 41.5698176, 35.906151 41.5698892, 35.9060896 41.5699554, 35.9060011 41.5700379, 35.90588 41.5701487, 35.9056397 41.569896)",,
"[660042337, 660042338]",False,Gazi Astsubay Hakan Keser Sokak,"['living_street', 'residential']",False,103.7,"LINESTRING (35.9056397 41.569896, 35.90588 41.5701487, 35.9060011 41.5700379, 35.9060896 41.5699554, 35.906151 41.5698892, 35.9062107 41.5698176, 35.9063518 41.5696377)",,
321380279,False,,residential,False,6.863,"LINESTRING (35.9033682 41.5661315, 35.903402 41.5661878)",,
321380279,False,,residential,True,27.847,"LINESTRING (35.9033682 41.5661315, 35.9032327 41.5659025)",,
586992655,True,,secondary,False,67.275,"LINESTRING (35.9033682 41.5661315, 35.9038416 41.5659052, 35.9038942 41.5658722, 35.9039307 41.5658432, 35.9039715 41.5658052, 35.9040076 41.5657695)",,
659939555,False,Çarşı Cami Vakıflar Sokak,residential,True,14.414,"LINESTRING (35.9025256 41.567237, 35.9025332 41.5673665)",,no
659943702,False,Uncular Geçidi Sokak,residential,False,15.866,"LINESTRING (35.9025256 41.567237, 35.9023365 41.5672555)",,no
659943702,False,Uncular Geçidi Sokak,residential,True,23.125,"LINESTRING (35.9025256 41.567237, 35.9028014 41.5672111)",,no
659939555,False,Çarşı Cami Vakıflar Sokak,residential,False,69.839,"LINESTRING (35.9025256 41.567237, 35.9025073 41.5669239, 35.9024038 41.5666189)",,no
733174240,False,,residential,True,6.852,"LINESTRING (35.905743 41.5622025, 35.9058053 41.5621622)",,
188863698,False,,residential,False,50.55,"LINESTRING (35.905743 41.5622025, 35.9058523 41.5622577, 35.9059086 41.5623299, 35.9058885 41.5624564, 35.9058296 41.5625945)",,
733174240,False,,residential,False,6.852,"LINESTRING (35.9058053 41.5621622, 35.905743 41.5622025)",,
230182799,False,Hükümet Caddesi,secondary,False,110.19,"LINESTRING (35.9072802 41.5693803, 35.9082752 41.5687262)",,
230182799,False,Hükümet Caddesi,secondary,True,56.828,"LINESTRING (35.9072802 41.5693803, 35.9068194 41.5696832, 35.9067596 41.56971)",,
1036019374,False,,residential,True,168.487,"LINESTRING (35.9072802 41.5693803, 35.9068084 41.5689423, 35.9065188 41.5690828, 35.9062614 41.569143, 35.9056029 41.5691351)",,
1036019376,False,,residential,False,72.383,"LINESTRING (35.908224 41.5696568, 35.9081918 41.5696969, 35.9080149 41.5702864)",,
1036019377,False,,residential,False,48.964,"LINESTRING (35.908224 41.5696568, 35.9081596 41.5695926, 35.9080846 41.5695765, 35.9080149 41.5695885, 35.9078272 41.5696648, 35.9077092 41.5696688)",,
321380299,False,,residential,True,115.144,"LINESTRING (35.9080149 41.5702864, 35.9075375 41.5701763, 35.9070908 41.5700447, 35.9066907 41.570089)",,
1036019376,False,,residential,True,72.383,"LINESTRING (35.9080149 41.5702864, 35.9081918 41.5696969, 35.908224 41.5696568)",,
1036019377,False,,residential,True,48.964,"LINESTRING (35.9077092 41.5696688, 35.9078272 41.5696648, 35.9080149 41.5695885, 35.9080846 41.5695765, 35.9081596 41.5695926, 35.908224 41.5696568)",,
1036019194,False,,residential,False,36.188,"LINESTRING (35.9082715 41.5642359, 35.9080999 41.5642881, 35.907856 41.5643282)",,
66069055,False,,tertiary,False,44.652,"LINESTRING (35.907856 41.5643282, 35.9077817 41.5639305)",,
66069055,False,,tertiary,True,23.197,"LINESTRING (35.907856 41.5643282, 35.9078644 41.5643731, 35.9079334 41.564528)",,
1036019194,False,,residential,True,36.188,"LINESTRING (35.907856 41.5643282, 35.9080999 41.5642881, 35.9082715 41.5642359)",,
188863676,False,,tertiary,False,9.334,"LINESTRING (35.907366 41.5672441, 35.907254 41.5672391)",,
1036019223,False,,residential,True,100.16,"LINESTRING (35.907366 41.5672441, 35.9073553 41.5666221, 35.9073377 41.5663437)",,
188863676,False,,tertiary,False,38.653,"LINESTRING (35.906685 41.5671626, 35.9063983 41.5671713, 35.9062243 41.5671982)",,
188863676,False,,tertiary,True,48.553,"LINESTRING (35.906685 41.5671626, 35.9068285 41.5671582, 35.907206 41.567237, 35.907254 41.5672391)",,
1036019224,False,,residential,True,67.547,"LINESTRING (35.906685 41.5671626, 35.9066314 41.5669994, 35.9064071 41.5665933)",,
1036019225,False,,residential,True,41.337,"LINESTRING (35.9063848 41.5659682, 35.9061971 41.5659963, 35.9060362 41.5659963, 35.9058919 41.5660027)",,
188863677,False,,tertiary,True,42.238,"LINESTRING (35.9058988 41.565511, 35.9058905 41.5651312)",,
188863677,False,,tertiary,False,54.686,"LINESTRING (35.9058988 41.565511, 35.9059019 41.5656515, 35.9058919 41.5660027)",,
1036019226,False,,residential,False,98.392,"LINESTRING (35.9058988 41.565511, 35.9052855 41.5655191, 35.9052319 41.565507, 35.9052265 41.5654509, 35.9052801 41.5652624, 35.9052406 41.5651306)",,
1036019227,False,,residential,False,63.540000000000006,"LINESTRING (35.9069585 41.5659718, 35.9070604 41.5661565, 35.90698 41.5662729, 35.9068673 41.5663772, 35.9068298 41.5664799)",,
188863707,False,,residential,False,37.359,"LINESTRING (35.9068298 41.5664799, 35.9064071 41.5665933)",,
188863707,False,,residential,True,44.887,"LINESTRING (35.9068298 41.5664799, 35.9073377 41.5663437)",,
1036019227,False,,residential,True,63.54,"LINESTRING (35.9068298 41.5664799, 35.9068673 41.5663772, 35.90698 41.5662729, 35.9070604 41.5661565, 35.9069585 41.5659718)",,
1036019228,False,,residential,False,82.277,"LINESTRING (35.9049209 41.566309, 35.905071 41.566321, 35.9052265 41.5663291, 35.9053177 41.5663853, 35.905382 41.5664615, 35.9054732 41.5665378, 35.9056287 41.566602, 35.9057406 41.5666502)",,
1036019229,False,,residential,False,37.812000000000005,"LINESTRING (35.9049209 41.566309, 35.9048887 41.5662929, 35.9044855 41.566217)",,
1036019230,False,,residential,False,67.09700000000001,"LINESTRING (35.9049209 41.566309, 35.9048726 41.5666301, 35.9048228 41.5669079)",,
188863677,False,,tertiary,False,35.789,"LINESTRING (35.9057406 41.5666502, 35.9055507 41.566939)",,
188863677,False,,tertiary,True,74.05499999999999,"LINESTRING (35.9057406 41.5666502, 35.9058229 41.5665251, 35.9058844 41.566269, 35.9058919 41.5660027)",,
1036019228,False,,residential,True,82.277,"LINESTRING (35.9057406 41.5666502, 35.9056287 41.566602, 35.9054732 41.5665378, 35.905382 41.5664615, 35.9053177 41.5663853, 35.9052265 41.5663291, 35.905071 41.566321, 35.9049209 41.566309)",,
1036019232,False,,residential,True,88.912,"LINESTRING (35.9054978 41.5681314, 35.9063407 41.5676398)",,
321380330,False,,residential,False,76.222,"LINESTRING (35.9054978 41.5681314, 35.9055776 41.5682486, 35.9057041 41.5687944)",,
321380330,False,,residential,True,63.427,"LINESTRING (35.9054978 41.5681314, 35.9054637 41.5680814, 35.9048867 41.5678019)",,
1036019233,False,,residential,False,78.28399999999999,"LINESTRING (35.9047654 41.5688981, 35.9052748 41.5689423, 35.9056864 41.568854)",,
321380330,False,,residential,False,32.02,"LINESTRING (35.9056864 41.568854, 35.9056029 41.5691351)",,
321380330,False,,residential,True,6.789,"LINESTRING (35.9056864 41.568854, 35.9057041 41.5687944)",,
1036019233,False,,residential,True,78.28399999999999,"LINESTRING (35.9056864 41.568854, 35.9052748 41.5689423, 35.9047654 41.5688981)",,
