osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes,maxspeed,junction
216726571,False,Bilaloğlu Sokak,residential,True,104.644,"LINESTRING (39.7229561 41.0035956, 39.7229304 41.0034672, 39.7229456 41.0032239, 39.7228663 41.0031909, 39.7227217 41.0031535, 39.7225911 41.0031327, 39.7224549 41.0031161, 39.7222737 41.0030987, 39.7222194 41.0030938)",,,,,
"[216726762, 216629444]",False,"['Samyeli Sokak', 'Şehitbaba Sokak']",residential,False,117.237,"LINESTRING (39.7229561 41.0035956, 39.7231285 41.0034283, 39.7231609 41.0033903, 39.723158 41.0033472, 39.7231192 41.0032751, 39.723058 41.0032204, 39.7230369 41.0031735, 39.7230428 41.0031429, 39.7230838 41.0030791, 39.7231052 41.0030512, 39.723393 41.0026905)",,,,,
132930803,False,Şh.Refik Cesur Caddesi,tertiary,False,72.418,"LINESTRING (39.7198992 41.0037188, 39.7199619 41.0039855, 39.7199627 41.0042666, 39.7199641 41.0043659)",,,,,
132930803,False,Şh.Refik Cesur Caddesi,tertiary,True,46.912000000000006,"LINESTRING (39.7198992 41.0037188, 39.7198738 41.0036305, 39.7198107 41.0033024)",,,,,
216726788,False,Musapaşa Camii Sokak,residential,False,57.6,"LINESTRING (39.7198992 41.0037188, 39.7200586 41.00369, 39.7202095 41.0036721, 39.7202676 41.0036642, 39.7203181 41.0036168, 39.7203351 41.00354, 39.7203493 41.0034448)",,,,,
464281990,False,Lütfüllah Sokak,residential,False,92.649,"LINESTRING (39.7149836 41.003998, 39.7151271 41.0040872, 39.7153374 41.0042096, 39.715516 41.0043192, 39.7155235 41.0044944, 39.7155196 41.0045872, 39.7155174 41.0046378)",,,,,
1167456984,False,Soğukçeşme Sokak,residential,False,80.043,"LINESTRING (39.7149836 41.003998, 39.7150358 41.0039044, 39.7152787 41.0037609, 39.7155588 41.0035988, 39.7156868 41.0035291)",,,,,
132930784,True,Yavuz Selim Bulvarı,secondary,False,94.686,"LINESTRING (39.7252598 41.0039802, 39.7250305 41.0038794, 39.7245427 41.0037115, 39.7243345 41.0036592, 39.7242324 41.003634)",,,,,
216726692,False,Nemlioğlu Cemal Sokak,residential,False,169.322,"LINESTRING (39.7252598 41.0039802, 39.7248918 41.0047067, 39.7248489 41.0049132, 39.7247147 41.0054395)",,,,,
392004074,True,Zağnos Caddesi,tertiary,False,46.326,"LINESTRING (39.7193064 41.0043827, 39.7198574 41.0044085)",,,,,
216726747,False,Pertevpaşa Sokak,residential,True,158.934,"LINESTRING (39.7193064 41.0043827, 39.7193336 41.0037108, 39.7193053 41.0034168, 39.7193238 41.0033134, 39.7193838 41.0032727, 39.7195121 41.0032283, 39.7197639 41.0032135)",,,,,
392004074,True,Zağnos Caddesi,tertiary,False,10.187,"LINESTRING (39.7191852 41.004388, 39.7193064 41.0043827)",,,,,
216726772,False,Fatih Camii Sokak,residential,False,60.213,"LINESTRING (39.7191852 41.004388, 39.7191879 41.0045801, 39.7192013 41.0046262, 39.7192343 41.0046568, 39.7195705 41.0047251)",,,,,
730748773,True,İnönü Caddesi,tertiary,False,14.005,"LINESTRING (39.717503 41.0044823, 39.7176699 41.0044819)",,,,,
216726585,False,Kalcıoğlu Sokak,residential,True,9.702,"LINESTRING (39.717503 41.0044823, 39.7175089 41.0045094, 39.7175217 41.0045684)",,,,,
"[216726649, 806327577]",True,Sarrafoğlu Sokak,residential,False,113.73100000000001,"LINESTRING (39.7233914 41.0044975, 39.7233365 41.0045327, 39.7230837 41.004649, 39.722538 41.0048999, 39.7224768 41.0049551, 39.7224668 41.005006, 39.7224626 41.0050525, 39.7224664 41.0051452)",,,1,,
479245563,True,,residential,False,6.745,"LINESTRING (39.7233914 41.0044975, 39.7233759 41.0044892, 39.723365 41.0044774, 39.7233599 41.0044634, 39.7233626 41.0044461)",,,,,roundabout
71390692,True,İnönü Caddesi,tertiary,False,52.79,"LINESTRING (39.7158362 41.0045922, 39.7164401 41.0044592)",,,,,
216726701,False,Mumcular Sokak,residential,False,87.08999999999999,"LINESTRING (39.7158362 41.0045922, 39.7158315 41.0046177, 39.7157429 41.0050999, 39.7157187 41.0052317, 39.7156937 41.005368)",,,,,
216726639,False,Gümrükçü Sokak,residential,False,41.471,"LINESTRING (39.7239297 41.0045667, 39.7234355 41.0045679)",,,,,
71390692,True,İnönü Caddesi,tertiary,False,40.488,"LINESTRING (39.7150429 41.0047038, 39.7155174 41.0046378)",,,,,
216726653,False,Saymanlar Sokak,residential,True,75.216,"LINESTRING (39.7150429 41.0047038, 39.7150425 41.0047314, 39.7150388 41.0049796, 39.715026 41.0053801)",,,,,
216726772,False,Fatih Camii Sokak,residential,False,39.727,"LINESTRING (39.7195705 41.0047251, 39.7200438 41.0047168)",,,,,
216726596,False,Amasya Camii Sokak,residential,True,68.433,"LINESTRING (39.7195705 41.0047251, 39.719519 41.00499, 39.7194803 41.0050855, 39.7194322 41.0052042, 39.7193946 41.0053246)",,,,,
216726772,False,Fatih Camii Sokak,residential,True,60.212999999999994,"LINESTRING (39.7195705 41.0047251, 39.7192343 41.0046568, 39.7192013 41.0046262, 39.7191879 41.0045801, 39.7191852 41.004388)",,,,,
71390692,True,İnönü Caddesi,tertiary,False,41.98,"LINESTRING (39.7145512 41.0047734, 39.7147453 41.0047468, 39.7150429 41.0047038)",,,,,
216726660,False,Narlıbahçe Sokak,residential,False,65.67699999999999,"LINESTRING (39.7145512 41.0047734, 39.7145559 41.0048125, 39.7145652 41.0048674, 39.7146062 41.0050581, 39.7145869 41.0052596, 39.7145679 41.0053594)",,,,,
216726659,False,Temel Sokak,residential,False,50.923,"LINESTRING (39.7256277 41.0051808, 39.7256118 41.0056386)",,,,,
216726688,False,Amasya Camii Sokak,residential,False,23.438,"LINESTRING (39.7191207 41.0053659, 39.7193946 41.0053246)",,,,,
216726688,False,Amasya Camii Sokak,residential,True,23.438,"LINESTRING (39.7193946 41.0053246, 39.7191207 41.0053659)",,,,,
216726596,False,Amasya Camii Sokak,residential,False,68.433,"LINESTRING (39.7193946 41.0053246, 39.7194322 41.0052042, 39.7194803 41.0050855, 39.719519 41.00499, 39.7195705 41.0047251)",,,,,
216726688,False,Amasya Camii Sokak,residential,False,61.482,"LINESTRING (39.7193946 41.0053246, 39.7196655 41.0053463, 39.7198601 41.0054359, 39.7200924 41.0054353)",,,,,
216726660,False,Narlıbahçe Sokak,residential,False,17.294,"LINESTRING (39.7145679 41.0053594, 39.7145006 41.0055064)",,,,,
216726681,False,Tekel Sokak,residential,False,38.509,"LINESTRING (39.7145679 41.0053594, 39.715026 41.0053801)",,,,,
216726660,False,Narlıbahçe Sokak,residential,True,65.67699999999999,"LINESTRING (39.7145679 41.0053594, 39.7145869 41.0052596, 39.7146062 41.0050581, 39.7145652 41.0048674, 39.7145559 41.0048125, 39.7145512 41.0047734)",,,,,
157076048,True,Uzun Sokak,tertiary,False,78.82100000000001,"LINESTRING (39.7247147 41.0054395, 39.7249548 41.0054932, 39.7250765 41.0055253, 39.7254439 41.0056271, 39.7256118 41.0056386)",,,,,
216726692,False,Nemlioğlu Cemal Sokak,residential,True,169.322,"LINESTRING (39.7247147 41.0054395, 39.7248489 41.0049132, 39.7248918 41.0047067, 39.7252598 41.0039802)",,,,,
216726681,False,Tekel Sokak,residential,True,49.46,"LINESTRING (39.7156937 41.005368, 39.7151044 41.0053769)",,,,,
216726701,False,Mumcular Sokak,residential,False,57.653,"LINESTRING (39.7156937 41.005368, 39.7156549 41.005619, 39.7156142 41.005883)",,,,,
216726701,False,Mumcular Sokak,residential,True,87.09,"LINESTRING (39.7156937 41.005368, 39.7157187 41.0052317, 39.7157429 41.0050999, 39.7158315 41.0046177, 39.7158362 41.0045922)",,,,,
216726575,False,Sarayatik Camii Sokak,residential,False,21.69,"LINESTRING (39.7208628 41.0053972, 39.7207774 41.005527, 39.7207478 41.0055719)",,,,,
216726575,False,Sarayatik Camii Sokak,residential,True,91.12,"LINESTRING (39.7208628 41.0053972, 39.7209761 41.0051874, 39.7210395 41.0050383, 39.7210593 41.0049474, 39.7210535 41.0048906, 39.7210417 41.0048065, 39.7209771 41.0046098)",,,,,
216726711,False,Çiftehamam Sokak,residential,False,77.936,"LINESTRING (39.7208628 41.0053972, 39.7207429 41.0053823, 39.7205845 41.0053755, 39.7204657 41.005371, 39.7204731 41.0054911, 39.7201036 41.0055099)",,,,,
216726681,False,Tekel Sokak,residential,False,6.588,"LINESTRING (39.715026 41.0053801, 39.7151044 41.0053769)",,,,,
216726681,False,Tekel Sokak,residential,True,38.509,"LINESTRING (39.715026 41.0053801, 39.7145679 41.0053594)",,,,,
216726653,False,Saymanlar Sokak,residential,False,75.216,"LINESTRING (39.715026 41.0053801, 39.7150388 41.0049796, 39.7150425 41.0047314, 39.7150429 41.0047038)",,,,,
216726681,False,Tekel Sokak,residential,False,49.46,"LINESTRING (39.7151044 41.0053769, 39.7156937 41.005368)",,,,,
216726681,False,Tekel Sokak,residential,True,6.588,"LINESTRING (39.7151044 41.0053769, 39.715026 41.0053801)",,,,,
216726598,False,Kolaylı Sokak,residential,False,99.19,"LINESTRING (39.7151044 41.0053769, 39.7150881 41.0058716, 39.7156142 41.005883)",,,,,
51096832,False,Islahane Caddesi,tertiary,False,8.348,"LINESTRING (39.7200924 41.0054353, 39.7201036 41.0055099)",,,,,
51096832,False,Islahane Caddesi,tertiary,True,80.64099999999999,"LINESTRING (39.7200924 41.0054353, 39.7200946 41.0053125, 39.7200746 41.0050919, 39.720025 41.004847, 39.7200154 41.0047967, 39.7200438 41.0047168)",,,,,
216726688,False,Amasya Camii Sokak,residential,True,61.482,"LINESTRING (39.7200924 41.0054353, 39.7198601 41.0054359, 39.7196655 41.0053463, 39.7193946 41.0053246)",,,,,
51096832,False,Islahane Caddesi,tertiary,True,8.348,"LINESTRING (39.7201036 41.0055099, 39.7200924 41.0054353)",,,,,
51096832,False,Islahane Caddesi,tertiary,False,76.447,"LINESTRING (39.7201036 41.0055099, 39.7201084 41.0055397, 39.7201357 41.0056625, 39.7201327 41.005794, 39.7201146 41.005896, 39.7200254 41.0060717, 39.7200118 41.0061816)",,,,,
216726711,False,Çiftehamam Sokak,residential,True,77.936,"LINESTRING (39.7201036 41.0055099, 39.7204731 41.0054911, 39.7204657 41.005371, 39.7205845 41.0053755, 39.7207429 41.0053823, 39.7208628 41.0053972)",,,,,
216726660,False,Narlıbahçe Sokak,residential,True,17.294,"LINESTRING (39.7145006 41.0055064, 39.7145679 41.0053594)",,,,,
216726660,False,Narlıbahçe Sokak,residential,False,153.258,"LINESTRING (39.7145006 41.0055064, 39.7146344 41.0058404, 39.714695 41.0059945, 39.71474 41.0061902, 39.7147781 41.0062488, 39.7150508 41.0062682, 39.7155782 41.0062649)",,,,,
216726760,False,Şh.Rahman Şeber Sokak,residential,True,71.479,"LINESTRING (39.7145006 41.0055064, 39.7143351 41.0056202, 39.714201 41.005713, 39.714133 41.0058685, 39.7140767 41.006036)",,,,,
216726575,False,Sarayatik Camii Sokak,residential,True,21.69,"LINESTRING (39.7207478 41.0055719, 39.7207774 41.005527, 39.7208628 41.0053972)",,,,,
216726659,False,Temel Sokak,residential,True,50.923,"LINESTRING (39.7256118 41.0056386, 39.7256277 41.0051808)",,,,,
392414230,False,Mısırlıoğlu Sokak,residential,False,46.619,"LINESTRING (39.7232617 41.0056461, 39.7231646 41.0052333)",,,,,
392414310,False,Mısırlıoğlu Sokak,residential,False,38.116,"LINESTRING (39.7232617 41.0056461, 39.7233525 41.0056352, 39.7234117 41.0056527, 39.7235247 41.0057843, 39.7235424 41.0058516)",,,,,
"[1167108003, 216726564]",False,"['Ziyaret Sokak', 'Cevizaltı Sokak']",residential,True,50.467000000000006,"LINESTRING (39.7232617 41.0056461, 39.7232412 41.0057476, 39.7232145 41.0058689, 39.7231423 41.0058929, 39.723061 41.0058961, 39.7229197 41.0059076)",,,,,
"[1167108002, 216726707]",False,Mercan Sokak,"['residential', 'living_street']",True,101.375,"LINESTRING (39.7235424 41.0058516, 39.7238729 41.0058206, 39.7241274 41.0057944, 39.7242584 41.0057759, 39.724278 41.0058394, 39.7243996 41.0061258)",,,,,
392414310,False,Mısırlıoğlu Sokak,residential,False,41.316,"LINESTRING (39.7235424 41.0058516, 39.723547 41.006046, 39.7235419 41.0061087, 39.7235327 41.0062228)",,,,,
392414310,False,Mısırlıoğlu Sokak,residential,True,38.116,"LINESTRING (39.7235424 41.0058516, 39.7235247 41.0057843, 39.7234117 41.0056527, 39.7233525 41.0056352, 39.7232617 41.0056461)",,,,,
216726598,False,Kolaylı Sokak,residential,True,99.19,"LINESTRING (39.7156142 41.005883, 39.7150881 41.0058716, 39.7151044 41.0053769)",,,,,
216726701,False,Mumcular Sokak,residential,False,42.573,"LINESTRING (39.7156142 41.005883, 39.7156 41.0060332, 39.7155782 41.0062649)",,,,,
216726701,False,Mumcular Sokak,residential,True,57.653,"LINESTRING (39.7156142 41.005883, 39.7156549 41.005619, 39.7156937 41.005368)",,,,,
216726612,False,Kuyu Sokak,residential,False,49.534,"LINESTRING (39.7229197 41.0059076, 39.7231052 41.0063305)",,,,,
"[1167108003, 216726564]",False,"['Ziyaret Sokak', 'Cevizaltı Sokak']",residential,False,50.467000000000006,"LINESTRING (39.7229197 41.0059076, 39.723061 41.0058961, 39.7231423 41.0058929, 39.7232145 41.0058689, 39.7232412 41.0057476, 39.7232617 41.0056461)",,,,,
216726564,False,Ziyaret Sokak,residential,True,37.471999999999994,"LINESTRING (39.7229197 41.0059076, 39.722725 41.0059609, 39.7225082 41.0060376)",,,,,
216726760,False,Şh.Rahman Şeber Sokak,residential,False,71.479,"LINESTRING (39.7140767 41.006036, 39.714133 41.0058685, 39.714201 41.005713, 39.7143351 41.0056202, 39.7145006 41.0055064)",,,,,
216726760,False,Şh.Rahman Şeber Sokak,residential,True,56.571,"LINESTRING (39.7140767 41.006036, 39.7140446 41.0061893, 39.7140375 41.0063411, 39.7140217 41.0065424)",,,,,
216726564,False,Ziyaret Sokak,residential,False,37.471999999999994,"LINESTRING (39.7225082 41.0060376, 39.722725 41.0059609, 39.7229197 41.0059076)",,,,,
216726715,False,Tabakhane Sokak,residential,False,49.733999999999995,"LINESTRING (39.7225082 41.0060376, 39.7225503 41.0064115, 39.7225748 41.0064811)",,,,,
216726715,False,Tabakhane Sokak,residential,True,87.087,"LINESTRING (39.7225082 41.0060376, 39.7224954 41.0058769, 39.7225441 41.0056773, 39.7225797 41.0055116, 39.7225923 41.0052604)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,14.634,"LINESTRING (39.7246992 41.0061112, 39.7245249 41.0061156)",,,,,
479907164,False,,residential,True,57.837,"LINESTRING (39.7246992 41.0061112, 39.724726 41.0058431, 39.7247337 41.0058055, 39.7247824 41.0057924, 39.7248206 41.0057619, 39.7248843 41.0056387)",,,,,
1167108004,False,Temel Şükrü Doğru Sokak,residential,False,57.660000000000004,"LINESTRING (39.7246992 41.0061112, 39.7246908 41.0062622, 39.7246841 41.0064685, 39.7246747 41.0066294)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,52.73,"LINESTRING (39.7243996 41.0061258, 39.7237832 41.006218)",,,,,
"[1167108002, 216726707]",False,Mercan Sokak,"['living_street', 'residential']",False,101.375,"LINESTRING (39.7243996 41.0061258, 39.724278 41.0058394, 39.7242584 41.0057759, 39.7241274 41.0057944, 39.7238729 41.0058206, 39.7235424 41.0058516)",,,,,
216726588,False,Hacı Arif Hamam Sokak,residential,False,112.46899999999998,"LINESTRING (39.7209447 41.0062116, 39.7209329 41.0063642, 39.7209135 41.0065637, 39.7209027 41.0066963, 39.7208437 41.0067937, 39.7208159 41.0068686, 39.72074 41.0070357, 39.7207133 41.0070965, 39.7206971 41.0071959)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,79.08500000000001,"LINESTRING (39.7209447 41.0062116, 39.7205452 41.0061509, 39.7200118 41.0061816)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,16.648,"LINESTRING (39.7235327 41.0062228, 39.7233398 41.0062578)",,,,,
392414310,False,Mısırlıoğlu Sokak,residential,True,41.316,"LINESTRING (39.7235327 41.0062228, 39.7235419 41.0061087, 39.723547 41.006046, 39.7235424 41.0058516)",,,,,
216726660,False,Narlıbahçe Sokak,residential,True,153.25799999999998,"LINESTRING (39.7155782 41.0062649, 39.7150508 41.0062682, 39.7147781 41.0062488, 39.71474 41.0061902, 39.714695 41.0059945, 39.7146344 41.0058404, 39.7145006 41.0055064)",,,,,
216726701,False,Mumcular Sokak,residential,False,29.76,"LINESTRING (39.7155782 41.0062649, 39.7155836 41.0064954, 39.7155845 41.0065325)",,,,,
216726701,False,Mumcular Sokak,residential,True,42.573,"LINESTRING (39.7155782 41.0062649, 39.7156 41.0060332, 39.7156142 41.005883)",,,,,
216726674,False,Dereboyu Sokak,residential,False,47.739999999999995,"LINESTRING (39.7216074 41.006351, 39.721624 41.006433, 39.7216174 41.0065481, 39.7215909 41.0067784)",,,,,
"[725705185, 1175356286]",False,Zafer Sokak,residential,True,427.92800000000005,"LINESTRING (39.7216074 41.006351, 39.7215975 41.0062579, 39.7215982 41.0061456, 39.7216199 41.0060077, 39.721696 41.0058478, 39.7218071 41.0056926, 39.7218819 41.0055976, 39.7219823 41.0054752, 39.7221481 41.0052684, 39.722273 41.0051104, 39.7223057 41.0050661, 39.7223835 41.0049186, 39.7224549 41.0047727, 39.7224694 41.0047141, 39.7224268 41.0045713, 39.7223601 41.0044782, 39.7222578 41.0043788, 39.7221614 41.0043091, 39.7220551 41.0042214, 39.7218965 41.0040576, 39.7217404 41.0038256, 39.721675 41.0036388, 39.7215933 41.0033815, 39.7215629 41.0032353, 39.7215022 41.002985, 39.7214896 41.0028535)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,21.82,"LINESTRING (39.7216074 41.006351, 39.7214921 41.0063251, 39.7213557 41.0063022)",,,,,
216726612,False,Kuyu Sokak,residential,True,49.534,"LINESTRING (39.7231052 41.0063305, 39.7229197 41.0059076)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,36.351,"LINESTRING (39.7231052 41.0063305, 39.7227109 41.0064659)",,,,,
216726642,False,Alican Sokak,residential,False,28.428,"LINESTRING (39.7242964 41.0063442, 39.7243188 41.0065993)",,,,,
216726790,False,Şahinkaya 1 Nolu Sokak,residential,True,40.578,"LINESTRING (39.7242964 41.0063442, 39.723834 41.006451)",,,,,
216726790,False,Şahinkaya 1 Nolu Sokak,residential,False,37.172,"LINESTRING (39.7242964 41.0063442, 39.7245249 41.0062564, 39.7245249 41.0061156)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,11.545,"LINESTRING (39.7227109 41.0064659, 39.7225748 41.0064811)",,,,,
216726706,False,Kazanç Sokak,residential,False,37.498000000000005,"LINESTRING (39.7227109 41.0064659, 39.7227314 41.0065107, 39.7228566 41.0067847)",,,,,
216726579,False,Emin Alemdar Sokak,residential,False,17.827,"LINESTRING (39.723834 41.006451, 39.7238612 41.00661)",,,,,
216726579,False,Emin Alemdar Sokak,residential,True,26.257,"LINESTRING (39.723834 41.006451, 39.7237832 41.006218)",,,,,
216726790,False,Şahinkaya 1 Nolu Sokak,residential,False,40.578,"LINESTRING (39.723834 41.006451, 39.7242964 41.0063442)",,,,,
216726701,False,Mumcular Sokak,residential,True,29.76,"LINESTRING (39.7155845 41.0065325, 39.7155836 41.0064954, 39.7155782 41.0062649)",,,,,
730316999,True,Kahramanmaraş Caddesi,tertiary,False,131.312,"LINESTRING (39.7155845 41.0065325, 39.7147543 41.0065078, 39.7140217 41.0065424)",,,,,
216726629,False,Şh.Ayhan Güner Sokak,residential,True,260.339,"LINESTRING (39.717058 41.0065304, 39.7171475 41.0061304, 39.7172594 41.0058538, 39.7171351 41.0058339, 39.7170836 41.0058101, 39.7170493 41.0057703, 39.7170485 41.00573, 39.7170526 41.0053734, 39.7170484 41.0051719, 39.7171299 41.0051649, 39.7172058 41.0050914, 39.7172664 41.005088, 39.7172604 41.0049325, 39.7172234 41.004792, 39.717218 41.0047154, 39.7172664 41.004657, 39.7173145 41.0046284, 39.7175217 41.0045684)",,,,,
730317000,True,Kahramanmaraş Caddesi,tertiary,False,30.744,"LINESTRING (39.717058 41.0065304, 39.716833 41.0065403, 39.716692 41.0065414)",,,,,
216726760,False,Şh.Rahman Şeber Sokak,residential,False,56.571,"LINESTRING (39.7140217 41.0065424, 39.7140375 41.0063411, 39.7140446 41.0061893, 39.7140767 41.006036)",,,,,
727511025,False,Barutçuoğlu Sokak,residential,True,70.587,"LINESTRING (39.7140217 41.0065424, 39.7140134 41.0065743, 39.7140065 41.0066007, 39.7139923 41.0068012, 39.7139936 41.0071758)",,,,,
216726642,False,Alican Sokak,residential,True,28.428,"LINESTRING (39.7243188 41.0065993, 39.7242964 41.0063442)",,,,,
216726642,False,Alican Sokak,residential,False,52.982,"LINESTRING (39.7243188 41.0065993, 39.7242842 41.0069951, 39.7242637 41.0070734)",,,,,
216726676,False,Postane Sokak,residential,False,30.284999999999997,"LINESTRING (39.7243188 41.0065993, 39.7244755 41.0066086, 39.7246067 41.006634, 39.7246747 41.0066294)",,,,,
216726676,False,Postane Sokak,residential,True,30.284999999999997,"LINESTRING (39.7246747 41.0066294, 39.7246067 41.006634, 39.7244755 41.0066086, 39.7243188 41.0065993)",,,,,
216726689,False,Postane Sokak,residential,True,81.958,"LINESTRING (39.7246747 41.0066294, 39.7251618 41.0066343, 39.7252987 41.0066482, 39.7254823 41.0066852, 39.7256412 41.0067066)",,,,,
216726759,False,Müezzin Sokak,residential,False,65.49799999999999,"LINESTRING (39.7246747 41.0066294, 39.7246655 41.0066589, 39.7246562 41.0068214, 39.7245577 41.0069119, 39.7244809 41.0069935, 39.72437 41.0071516)",,,,,
1167108004,False,Temel Şükrü Doğru Sokak,residential,True,57.660000000000004,"LINESTRING (39.7246747 41.0066294, 39.7246841 41.0064685, 39.7246908 41.0062622, 39.7246992 41.0061112)",,,,,
216726710,False,Kuloğlu Sokak,residential,True,51.297,"LINESTRING (39.7144826 41.0066332, 39.7150837 41.0067172)",,,,,
216726603,False,Ziver Sokak,residential,True,24.267,"LINESTRING (39.7171483 41.0067237, 39.7172548 41.0065208)",,,,,
216726560,False,Cefa Sokak,residential,False,33.626000000000005,"LINESTRING (39.7171483 41.0067237, 39.7170567 41.0067234, 39.7168492 41.0067954, 39.7168306 41.0068547)",,,,,
216726603,False,Ziver Sokak,residential,False,38.277,"LINESTRING (39.7171483 41.0067237, 39.7171361 41.0068153, 39.7171117 41.0070668)",,,,,
216726710,False,Kuloğlu Sokak,residential,False,51.297,"LINESTRING (39.7150837 41.0067172, 39.7144826 41.0066332)",,,,,
216726556,False,Hallaçoğlu Sokak,residential,False,73.668,"LINESTRING (39.7150837 41.0067172, 39.715038 41.006919, 39.7150378 41.0069861, 39.7151069 41.007051, 39.7151262 41.0071176, 39.7151377 41.0072355, 39.7151833 41.0073046, 39.7152295 41.0073312)",,,,,
216726710,False,Kuloğlu Sokak,residential,True,115.86900000000001,"LINESTRING (39.7150837 41.0067172, 39.7154525 41.0067641, 39.7159337 41.0068274, 39.7161824 41.006845, 39.7164477 41.0068767)",,,,,
216726689,False,Postane Sokak,residential,False,81.958,"LINESTRING (39.7256412 41.0067066, 39.7254823 41.0066852, 39.7252987 41.0066482, 39.7251618 41.0066343, 39.7246747 41.0066294)",,,,,
216726781,False,Müftü Camii Sokak,residential,False,12.786,"LINESTRING (39.7228566 41.0067847, 39.7227155 41.0068281)",,,,,
216726706,False,Kazanç Sokak,residential,False,34.251000000000005,"LINESTRING (39.7228566 41.0067847, 39.7229129 41.0068813, 39.7229665 41.0069814, 39.7229577 41.0070757)",,,,,
216726706,False,Kazanç Sokak,residential,True,37.498000000000005,"LINESTRING (39.7228566 41.0067847, 39.7227314 41.0065107, 39.7227109 41.0064659)",,,,,
216726781,False,Müftü Camii Sokak,residential,True,83.54299999999999,"LINESTRING (39.7228566 41.0067847, 39.7229889 41.006735, 39.7231143 41.0066994, 39.7232622 41.0066189, 39.7233707 41.0065385, 39.7233922 41.0064761, 39.7233503 41.0063017, 39.7233398 41.0062578)",,,,,
216726674,False,Dereboyu Sokak,residential,False,70.59100000000001,"LINESTRING (39.7215909 41.0067784, 39.721552 41.0070271, 39.7215621 41.0072308, 39.7215515 41.0074112)",,,,,
216726674,False,Dereboyu Sokak,residential,True,47.739999999999995,"LINESTRING (39.7215909 41.0067784, 39.7216174 41.0065481, 39.721624 41.006433, 39.7216074 41.006351)",,,,,
216730655,False,Yüncüler Sokak,residential,False,49.068,"LINESTRING (39.7215909 41.0067784, 39.7216972 41.0067951, 39.7218236 41.0067848, 39.7221126 41.0066891, 39.7221389 41.0066735)",,,,,
1121179286,False,Ruşen 1 Nolu Sokak,residential,False,43.562,"LINESTRING (39.7203723 41.0067941, 39.7203665 41.0070597, 39.7203765 41.0071856)",,,,,
216726570,False,Kundupoğlu Sokak,residential,True,14.358,"LINESTRING (39.7168306 41.0068547, 39.7166631 41.0068283)",,,,,
216726560,False,Cefa Sokak,residential,True,33.626000000000005,"LINESTRING (39.7168306 41.0068547, 39.7168492 41.0067954, 39.7170567 41.0067234, 39.7171483 41.0067237)",,,,,
216726570,False,Kundupoğlu Sokak,residential,False,40.931000000000004,"LINESTRING (39.7168306 41.0068547, 39.716837 41.0070059, 39.7169646 41.0070247, 39.7171117 41.0070668)",,,,,
216726781,False,Müftü Camii Sokak,residential,True,12.786,"LINESTRING (39.7227155 41.0068281, 39.7228566 41.0067847)",,,,,
216726710,False,Kuloğlu Sokak,residential,False,115.869,"LINESTRING (39.7164477 41.0068767, 39.7161824 41.006845, 39.7159337 41.0068274, 39.7154525 41.0067641, 39.7150837 41.0067172)",,,,,
249243625,True,Şenol Güneş Caddesi,tertiary,False,37.14,"LINESTRING (39.7164477 41.0068767, 39.7164444 41.0065998, 39.7164441 41.0065427)",,,,,
"[1121173842, 216726555]",False,"['Hamam Geçidi Sokak', 'Hamam Aralığı Sokak']",residential,False,63.29400000000001,"LINESTRING (39.7234278 41.0070116, 39.7234882 41.0070284, 39.7238145 41.0071188, 39.7238953 41.0070469, 39.7240222 41.0069137)",,,,,
216726779,False,Paşahamam Sokak,residential,False,20.275,"LINESTRING (39.7227241 41.0070291, 39.7229577 41.0070757)",,,,,
216726570,False,Kundupoğlu Sokak,residential,False,64.12,"LINESTRING (39.7171117 41.0070668, 39.717325 41.0071659, 39.7174855 41.0072068, 39.7177344 41.0072417, 39.7178096 41.0072805)",,,,,
216726570,False,Kundupoğlu Sokak,residential,True,40.931,"LINESTRING (39.7171117 41.0070668, 39.7169646 41.0070247, 39.716837 41.0070059, 39.7168306 41.0068547)",,,,,
216726603,False,Ziver Sokak,residential,True,38.277,"LINESTRING (39.7171117 41.0070668, 39.7171361 41.0068153, 39.7171483 41.0067237)",,,,,
216726779,False,Paşahamam Sokak,residential,True,20.275,"LINESTRING (39.7229577 41.0070757, 39.7227241 41.0070291)",,,,,
216726706,False,Kazanç Sokak,residential,True,34.251000000000005,"LINESTRING (39.7229577 41.0070757, 39.7229665 41.0069814, 39.7229129 41.0068813, 39.7228566 41.0067847)",,,,,
"[216726779, 1121174031]",False,"['Paşahamam Sokak', 'Muvakkithane Sokak']",residential,False,77.17,"LINESTRING (39.7229577 41.0070757, 39.7230839 41.0071111, 39.7233628 41.0071707, 39.7234412 41.007196, 39.7234251 41.0072824, 39.723347 41.0073572, 39.723285 41.0074751)",,,,,
216726579,False,Emin Alemdar Sokak,residential,False,12.457,"LINESTRING (39.7242637 41.0070734, 39.72437 41.0071516)",,,,,
