osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
125606228,Önder Pala Caddesi,tertiary,False,False,30.86,"LINESTRING (31.1543344 39.0165792, 31.1545803 39.0163779)",,
125606228,Önder Pala Caddesi,tertiary,False,True,32.378,"LINESTRING (31.1543344 39.0165792, 31.1540764 39.0167904)",,
125606194,,residential,False,True,24.62,"LINESTRING (31.1548269 39.0181608, 31.155102 39.018103)",,
125606194,,residential,False,False,69.783,"LINESTRING (31.1548269 39.0181608, 31.1547882 39.0181689, 31.1543317 39.018228, 31.1540273 39.0182411)",,
245985619,Özkan Sokak,residential,False,True,62.092,"LINESTRING (31.1548269 39.0181608, 31.1547499 39.0179705, 31.1546172 39.0176267)",,
125606209,Mezar Yolu,residential,False,True,130.252,"LINESTRING (31.1559827 39.0158799, 31.1559381 39.0158894, 31.1556506 39.0159813, 31.1553885 39.0161127, 31.1550419 39.0162704, 31.1546857 39.016467)",,
245985619,Özkan Sokak,residential,False,False,62.092,"LINESTRING (31.1546172 39.0176267, 31.1547499 39.0179705, 31.1548269 39.0181608)",,
245985619,Özkan Sokak,residential,False,True,60.456,"LINESTRING (31.1546172 39.0176267, 31.1544262 39.0171323, 31.1544066 39.0171094)",,
245985625,,residential,False,False,130.087,"LINESTRING (31.1556479 39.0164485, 31.1549509 39.0167945, 31.1544066 39.0171094)",,
245985619,Özkan Sokak,residential,False,False,60.456,"LINESTRING (31.1544066 39.0171094, 31.1544262 39.0171323, 31.1546172 39.0176267)",,
245985619,Özkan Sokak,residential,False,True,45.778999999999996,"LINESTRING (31.1544066 39.0171094, 31.1542345 39.0169087, 31.1540764 39.0167904)",,
245985625,,residential,False,True,130.087,"LINESTRING (31.1544066 39.0171094, 31.1549509 39.0167945, 31.1556479 39.0164485)",,
245975290,Postane Caddesi,residential,False,False,16.646,"LINESTRING (31.1530041 39.0203043, 31.1528472 39.0203912)",,
245975290,Postane Caddesi,residential,False,True,37.72,"LINESTRING (31.1530041 39.0203043, 31.1533621 39.0201101)",,
246108607,Halil Durmaz Caddesi,residential,False,False,55.662000000000006,"LINESTRING (31.1530041 39.0203043, 31.1532446 39.0205598, 31.1533824 39.0207095)",,
246108607,Halil Durmaz Caddesi,residential,False,True,41.001000000000005,"LINESTRING (31.1530041 39.0203043, 31.1529122 39.0202013, 31.1527159 39.0200116)",,
245975285,Hastane Ara Sokak,residential,False,False,57.179,"LINESTRING (31.1476958 39.0217743, 31.1472285 39.021606, 31.1470958 39.0215572)",,
245975285,Hastane Ara Sokak,residential,False,True,65.608,"LINESTRING (31.1476958 39.0217743, 31.1480565 39.0219043, 31.1483811 39.0220285)",,
246108655,Donmaz Sokak,residential,False,False,106.96600000000001,"LINESTRING (31.1476958 39.0217743, 31.1479156 39.0214589, 31.1480163 39.0213844, 31.1480882 39.0213844, 31.148208 39.0213136, 31.1484716 39.0210645)",,
245975287,Hastane Sokak,residential,False,False,43.833,"LINESTRING (31.1484716 39.0210645, 31.1484912 39.0210878, 31.1486777 39.021239, 31.1488533 39.0213166)",,
245975287,Hastane Sokak,residential,False,True,76.446,"LINESTRING (31.1484716 39.0210645, 31.1483129 39.0208757, 31.1482237 39.0206574, 31.1480939 39.0204474)",,
246108655,Donmaz Sokak,residential,False,True,106.966,"LINESTRING (31.1484716 39.0210645, 31.148208 39.0213136, 31.1480882 39.0213844, 31.1480163 39.0213844, 31.1479156 39.0214589, 31.1476958 39.0217743)",,
245975285,Hastane Ara Sokak,residential,False,True,49.511,"LINESTRING (31.1483811 39.0220285, 31.1488952 39.0222253)",,
246108656,Esentepe Sokak,residential,False,True,89.052,"LINESTRING (31.1483811 39.0220285, 31.1488533 39.0213166)",,
245975285,Hastane Ara Sokak,residential,False,False,65.608,"LINESTRING (31.1483811 39.0220285, 31.1480565 39.0219043, 31.1476958 39.0217743)",,
246108656,Esentepe Sokak,residential,False,False,140.022,"LINESTRING (31.1483811 39.0220285, 31.1480245 39.0225487, 31.1475996 39.0231316)",,
125606197,Sarıgül Sokak,residential,False,False,25.101,"LINESTRING (31.1476776 39.0223153, 31.1474397 39.0221857)",,
246108657,,residential,False,False,30.968,"LINESTRING (31.1488487 39.0237763, 31.1486198 39.0236489, 31.1485514 39.0236216)",,
246108656,Esentepe Sokak,residential,False,False,46.77499999999999,"LINESTRING (31.1475996 39.0231316, 31.1474496 39.0233374, 31.1474059 39.0233911, 31.147317 39.02349)",,
246108656,Esentepe Sokak,residential,False,True,140.022,"LINESTRING (31.1475996 39.0231316, 31.1480245 39.0225487, 31.1483811 39.0220285)",,
246108657,,residential,False,True,68.563,"LINESTRING (31.1475996 39.0231316, 31.1477539 39.0232666, 31.1480514 39.0234207, 31.1482321 39.0234938)",,
245975278,Harami Sokak,residential,False,True,36.284,"LINESTRING (31.1462391 39.0228464, 31.1460402 39.0231338)",,
245969407,Akçeşme Sokak,residential,False,False,53.64,"LINESTRING (31.1462391 39.0228464, 31.1466326 39.0231039, 31.1467232 39.0231473)",,
245969407,Akçeşme Sokak,residential,False,True,57.846999999999994,"LINESTRING (31.1462391 39.0228464, 31.1461014 39.0226459, 31.1459213 39.0223885)",,
245975278,Harami Sokak,residential,False,False,30.805,"LINESTRING (31.1462391 39.0228464, 31.1462676 39.0228053, 31.1463969 39.022598)",,
245969401,Kocatepe Caddesi,residential,False,False,30.577,"LINESTRING (31.1475353 39.0238635, 31.1478703 39.0239523)",,
245969401,Kocatepe Caddesi,residential,False,True,104.10999999999999,"LINESTRING (31.1475353 39.0238635, 31.1474838 39.0238498, 31.1470308 39.0237058, 31.1464125 39.0235236)",,
245969407,Akçeşme Sokak,residential,False,True,46.397000000000006,"LINESTRING (31.1475353 39.0238635, 31.1474295 39.0235958, 31.147317 39.02349)",,
245969407,Akçeşme Sokak,residential,False,False,46.397000000000006,"LINESTRING (31.147317 39.02349, 31.1474295 39.0235958, 31.1475353 39.0238635)",,
245969407,Akçeşme Sokak,residential,False,True,64.229,"LINESTRING (31.147317 39.02349, 31.1472912 39.0234657, 31.1470693 39.0233131, 31.1467232 39.0231473)",,
246108656,Esentepe Sokak,residential,False,True,46.775,"LINESTRING (31.147317 39.02349, 31.1474059 39.0233911, 31.1474496 39.0233374, 31.1475996 39.0231316)",,
245975278,Harami Sokak,residential,False,False,86.861,"LINESTRING (31.1463969 39.022598, 31.1468353 39.021895)",,
246108658,,residential,False,True,47.23,"LINESTRING (31.1463969 39.022598, 31.1459213 39.0223885)",,
245975278,Harami Sokak,residential,False,True,30.805,"LINESTRING (31.1463969 39.022598, 31.1462676 39.0228053, 31.1462391 39.0228464)",,
246108660,Bircan Sokak,residential,False,True,49.711,"LINESTRING (31.1467232 39.0231473, 31.1464125 39.0235236)",,
245969407,Akçeşme Sokak,residential,False,False,64.229,"LINESTRING (31.1467232 39.0231473, 31.1470693 39.0233131, 31.1472912 39.0234657, 31.147317 39.02349)",,
245969407,Akçeşme Sokak,residential,False,True,53.64,"LINESTRING (31.1467232 39.0231473, 31.1466326 39.0231039, 31.1462391 39.0228464)",,
246108660,Bircan Sokak,residential,False,False,123.715,"LINESTRING (31.1467232 39.0231473, 31.1472266 39.0224213, 31.1474397 39.0221857)",,
125606197,Sarıgül Sokak,residential,False,True,25.101,"LINESTRING (31.1474397 39.0221857, 31.1476776 39.0223153)",,
125606197,Sarıgül Sokak,residential,False,False,61.416000000000004,"LINESTRING (31.1474397 39.0221857, 31.1474018 39.022165, 31.1468353 39.021895)",,
246108660,Bircan Sokak,residential,False,True,123.715,"LINESTRING (31.1474397 39.0221857, 31.1472266 39.0224213, 31.1467232 39.0231473)",,
246108660,Bircan Sokak,residential,False,False,49.711,"LINESTRING (31.1464125 39.0235236, 31.1467232 39.0231473)",,
245969401,Kocatepe Caddesi,residential,False,False,104.10999999999999,"LINESTRING (31.1464125 39.0235236, 31.1470308 39.0237058, 31.1474838 39.0238498, 31.1475353 39.0238635)",,
245969401,Kocatepe Caddesi,residential,False,True,49.074,"LINESTRING (31.1464125 39.0235236, 31.1461351 39.0234418, 31.1458984 39.0233387)",,
245975286,Adaçal Sokak,residential,False,False,61.765,"LINESTRING (31.1500231 39.0233351, 31.1498701 39.0238777)",,
245975286,Adaçal Sokak,residential,False,True,76.761,"LINESTRING (31.1500231 39.0233351, 31.1501722 39.022806, 31.1502098 39.0226602)",,
246108662,Akın Sokak,residential,False,True,87.65599999999999,"LINESTRING (31.1500231 39.0233351, 31.1498014 39.0232199, 31.1491482 39.0229368)",,
245975285,Hastane Ara Sokak,residential,False,False,49.511,"LINESTRING (31.1488952 39.0222253, 31.1483811 39.0220285)",,
245975285,Hastane Ara Sokak,residential,False,True,38.683,"LINESTRING (31.1488952 39.0222253, 31.1490652 39.0222903, 31.1493021 39.0223703)",,
246108663,Rüzgarlı Sokak,residential,False,False,88.67500000000001,"LINESTRING (31.1488952 39.0222253, 31.1491431 39.0218591, 31.1493542 39.0215122)",,
"[246108662, 246108663]","['Rüzgarlı Sokak', 'Akın Sokak']",residential,False,"[False, True]",72.88499999999999,"LINESTRING (31.1488952 39.0222253, 31.1488007 39.0223619, 31.1486196 39.0226863, 31.1486403 39.0227167, 31.1487667 39.0227714)",,
245975287,Hastane Sokak,residential,False,True,28.774,"LINESTRING (31.1493542 39.0215122, 31.1490529 39.0214019)",,
245975287,Hastane Sokak,residential,False,False,42.465,"LINESTRING (31.1493542 39.0215122, 31.1493803 39.0215224, 31.1497992 39.0216744)",,
246108663,Rüzgarlı Sokak,residential,False,True,88.67500000000001,"LINESTRING (31.1493542 39.0215122, 31.1491431 39.0218591, 31.1488952 39.0222253)",,
246108662,Akın Sokak,residential,False,False,19.882,"LINESTRING (31.1489472 39.0228497, 31.1491482 39.0229368)",,
246108662,Akın Sokak,residential,False,True,17.859,"LINESTRING (31.1489472 39.0228497, 31.1487667 39.0227714)",,
246108664,Karanfil Sokak,residential,False,False,61.495,"LINESTRING (31.1489472 39.0228497, 31.1493021 39.0223703)",,
246108664,Karanfil Sokak,residential,False,False,88.498,"LINESTRING (31.1493021 39.0223703, 31.1497992 39.0216744)",,
246108664,Karanfil Sokak,residential,False,True,61.495,"LINESTRING (31.1493021 39.0223703, 31.1489472 39.0228497)",,
245975285,Hastane Ara Sokak,residential,False,False,38.683,"LINESTRING (31.1493021 39.0223703, 31.1490652 39.0222903, 31.1488952 39.0222253)",,
245975285,Hastane Ara Sokak,residential,False,True,84.91799999999999,"LINESTRING (31.1493021 39.0223703, 31.150104 39.0226411, 31.1502098 39.0226602)",,
246108664,Karanfil Sokak,residential,False,True,88.498,"LINESTRING (31.1497992 39.0216744, 31.1493021 39.0223703)",,
245975287,Hastane Sokak,residential,False,False,45.06,"LINESTRING (31.1497992 39.0216744, 31.1498722 39.0217009, 31.1501938 39.0218016, 31.1502819 39.0218277)",,
245975287,Hastane Sokak,residential,False,True,42.465,"LINESTRING (31.1497992 39.0216744, 31.1493803 39.0215224, 31.1493542 39.0215122)",,
245969401,Kocatepe Caddesi,residential,False,True,30.577,"LINESTRING (31.1478703 39.0239523, 31.1475353 39.0238635)",,
246108665,Rüzgarlı Sokak,residential,False,False,59.816,"LINESTRING (31.1478703 39.0239523, 31.1481744 39.0235587, 31.1482321 39.0234938)",,
246108665,Rüzgarlı Sokak,residential,False,False,92.657,"LINESTRING (31.1482321 39.0234938, 31.1487667 39.0227714)",,
246108657,,residential,False,False,68.563,"LINESTRING (31.1482321 39.0234938, 31.1480514 39.0234207, 31.1477539 39.0232666, 31.1475996 39.0231316)",,
246108657,,residential,False,True,31.029000000000003,"LINESTRING (31.1482321 39.0234938, 31.1483299 39.0235333, 31.1485514 39.0236216)",,
246108665,Rüzgarlı Sokak,residential,False,True,59.816,"LINESTRING (31.1482321 39.0234938, 31.1481744 39.0235587, 31.1478703 39.0239523)",,
246108662,Akın Sokak,residential,False,False,17.859,"LINESTRING (31.1487667 39.0227714, 31.1489472 39.0228497)",,
246108665,Rüzgarlı Sokak,residential,False,True,92.657,"LINESTRING (31.1487667 39.0227714, 31.1482321 39.0234938)",,
"[246108662, 246108663]","['Rüzgarlı Sokak', 'Akın Sokak']",residential,False,"[False, True]",72.88499999999999,"LINESTRING (31.1487667 39.0227714, 31.1486403 39.0227167, 31.1486196 39.0226863, 31.1488007 39.0223619, 31.1488952 39.0222253)",,
246108666,Sarıer Sokak,residential,False,False,29.505,"LINESTRING (31.1485514 39.0236216, 31.1487435 39.0234022)",,
246108657,,residential,False,False,31.029000000000003,"LINESTRING (31.1485514 39.0236216, 31.1483299 39.0235333, 31.1482321 39.0234938)",,
246108657,,residential,False,True,30.968,"LINESTRING (31.1485514 39.0236216, 31.1486198 39.0236489, 31.1488487 39.0237763)",,
246108662,Akın Sokak,residential,False,True,19.882,"LINESTRING (31.1491482 39.0229368, 31.1489472 39.0228497)",,
246108662,Akın Sokak,residential,False,False,87.65599999999999,"LINESTRING (31.1491482 39.0229368, 31.1498014 39.0232199, 31.1500231 39.0233351)",,
246108666,Sarıer Sokak,residential,False,True,62.453,"LINESTRING (31.1491482 39.0229368, 31.1489975 39.023112, 31.1487435 39.0234022)",,
246108666,Sarıer Sokak,residential,False,True,29.505,"LINESTRING (31.1487435 39.0234022, 31.1485514 39.0236216)",,
246108666,Sarıer Sokak,residential,False,False,62.453,"LINESTRING (31.1487435 39.0234022, 31.1489975 39.023112, 31.1491482 39.0229368)",,
246108667,,residential,False,False,110.791,"LINESTRING (31.1487435 39.0234022, 31.1495052 39.0237366, 31.1498701 39.0238777)",,
245975286,Adaçal Sokak,residential,False,True,61.765,"LINESTRING (31.1498701 39.0238777, 31.1500231 39.0233351)",,
246108667,,residential,False,True,110.791,"LINESTRING (31.1498701 39.0238777, 31.1495052 39.0237366, 31.1487435 39.0234022)",,
245969385,Yüce Sokak,residential,False,False,113.44299999999998,"LINESTRING (31.1463111 39.0172408, 31.146583 39.0174086, 31.1467163 39.0174641, 31.1469353 39.0174752, 31.147359 39.017601, 31.1474819 39.0176556)",,
245969385,Yüce Sokak,residential,False,True,57.952,"LINESTRING (31.1463111 39.0172408, 31.1462593 39.0172089, 31.1457547 39.01695)",,
246148211,Eryalçın Sokak,residential,False,False,89.57700000000001,"LINESTRING (31.1463111 39.0172408, 31.1464172 39.0170824, 31.1464805 39.0169472, 31.14652 39.0167076, 31.1466031 39.0165417, 31.14667 39.0165051)",,
245969424,Erenoğlu Sokak,residential,False,False,194.549,"LINESTRING (31.14667 39.0165051, 31.1468731 39.016637, 31.1474007 39.0168208, 31.1477864 39.0169169, 31.1484705 39.0170724, 31.1486603 39.0170958, 31.1487436 39.0170543)",,
245969424,Erenoğlu Sokak,residential,False,True,73.55499999999999,"LINESTRING (31.14667 39.0165051, 31.1466075 39.0164645, 31.1459962 39.0161988, 31.1459349 39.0161734)",,
246148211,Eryalçın Sokak,residential,False,False,52.434,"LINESTRING (31.14667 39.0165051, 31.1468008 39.0162068, 31.1468488 39.0160549)",,
246148211,Eryalçın Sokak,residential,False,True,89.577,"LINESTRING (31.14667 39.0165051, 31.1466031 39.0165417, 31.14652 39.0167076, 31.1464805 39.0169472, 31.1464172 39.0170824, 31.1463111 39.0172408)",,
125606199,Rıhtım Caddesi,tertiary,False,False,38.958999999999996,"LINESTRING (31.1468488 39.0160549, 31.146561 39.0159795, 31.14642 39.0159466)",,
125606199,Rıhtım Caddesi,tertiary,False,True,128.794,"LINESTRING (31.1468488 39.0160549, 31.147548 39.0162379, 31.1482848 39.0163584)",,
246148211,Eryalçın Sokak,residential,False,True,52.434,"LINESTRING (31.1468488 39.0160549, 31.1468008 39.0162068, 31.14667 39.0165051)",,
245969424,Erenoğlu Sokak,residential,False,True,19.868,"LINESTRING (31.1459349 39.0161734, 31.145732 39.0160893)",,
245969424,Erenoğlu Sokak,residential,False,False,73.55499999999999,"LINESTRING (31.1459349 39.0161734, 31.1459962 39.0161988, 31.1466075 39.0164645, 31.14667 39.0165051)",,
246148214,Şevik Sokak,residential,False,False,37.507999999999996,"LINESTRING (31.1459349 39.0161734, 31.1460462 39.0160555, 31.1461598 39.015886)",,
246148214,Şevik Sokak,residential,False,True,88.228,"LINESTRING (31.1459349 39.0161734, 31.1458451 39.016382, 31.1457769 39.0166611, 31.1457547 39.01695)",,
125606199,Rıhtım Caddesi,tertiary,False,True,23.468,"LINESTRING (31.1461598 39.015886, 31.14642 39.0159466)",,
125606199,Rıhtım Caddesi,tertiary,False,False,68.101,"LINESTRING (31.1461598 39.015886, 31.1461318 39.0158795, 31.1457456 39.0158461, 31.1453808 39.0158961)",,
246148214,Şevik Sokak,residential,False,True,37.507999999999996,"LINESTRING (31.1461598 39.015886, 31.1460462 39.0160555, 31.1459349 39.0161734)",,
245969385,Yüce Sokak,residential,False,False,23.909,"LINESTRING (31.1455226 39.0168329, 31.1457547 39.01695)",,
245969385,Yüce Sokak,residential,False,True,75.028,"LINESTRING (31.1455226 39.0168329, 31.145469 39.0168058, 31.1448469 39.01653, 31.14478 39.0164853)",,
246148216,İbrik Sokak,residential,False,False,84.673,"LINESTRING (31.1455226 39.0168329, 31.1455807 39.0166521, 31.1456335 39.0164378, 31.1456922 39.0162083, 31.145732 39.0160893)",,
245969424,Erenoğlu Sokak,residential,False,False,19.868,"LINESTRING (31.145732 39.0160893, 31.1459349 39.0161734)",,
245969424,Erenoğlu Sokak,residential,False,True,37.611000000000004,"LINESTRING (31.145732 39.0160893, 31.1455049 39.0159952, 31.1453808 39.0158961)",,
246148216,İbrik Sokak,residential,False,True,84.673,"LINESTRING (31.145732 39.0160893, 31.1456922 39.0162083, 31.1456335 39.0164378, 31.1455807 39.0166521, 31.1455226 39.0168329)",,
125606211,Horan Yolu Caddesi,tertiary,False,True,47.522,"LINESTRING (31.154629 39.0191989, 31.1551016 39.0189802)",,
125606211,Horan Yolu Caddesi,tertiary,False,False,57.726,"LINESTRING (31.154629 39.0191989, 31.1542982 39.0193513, 31.1540555 39.0194653)",,
246148220,Türkmen Sokak,residential,False,True,95.654,"LINESTRING (31.154629 39.0191989, 31.1540186 39.0188398, 31.153726 39.0187029)",,
245950838,Rıhtım Caddesi,tertiary,False,True,17.724,"LINESTRING (31.1534098 39.0195212, 31.1532825 39.0193962)",,
246148225,Girne Caddesi,secondary,False,False,56.325,"LINESTRING (31.1534098 39.0195212, 31.1537342 39.0194718, 31.1540555 39.0194653)",,
"[246148225, 246148228]",Girne Caddesi,secondary,False,True,29.186,"LINESTRING (31.1534098 39.0195212, 31.1533453 39.019531, 31.153081 39.0195813)",yes,
245950838,Rıhtım Caddesi,tertiary,False,False,17.724,"LINESTRING (31.1532825 39.0193962, 31.1534098 39.0195212)",,
245950838,Rıhtım Caddesi,tertiary,False,True,205.09,"LINESTRING (31.1532825 39.0193962, 31.1531865 39.0193019, 31.1526432 39.0188297, 31.1524497 39.0186581, 31.1522132 39.0184227, 31.1519317 39.0181078, 31.1517942 39.0179621)",,
246148234,Harun Reşit Sokak,residential,False,False,86.11699999999999,"LINESTRING (31.1532825 39.0193962, 31.1534831 39.01906, 31.153726 39.0187029)",,
246148234,Harun Reşit Sokak,residential,False,False,57.571,"LINESTRING (31.153726 39.0187029, 31.1540273 39.0182411)",,
246148220,Türkmen Sokak,residential,False,False,95.654,"LINESTRING (31.153726 39.0187029, 31.1540186 39.0188398, 31.154629 39.0191989)",,
246148220,Türkmen Sokak,residential,False,True,119.14,"LINESTRING (31.153726 39.0187029, 31.1530022 39.0183643, 31.1525561 39.018136)",,
246148234,Harun Reşit Sokak,residential,False,True,86.11699999999999,"LINESTRING (31.153726 39.0187029, 31.1534831 39.01906, 31.1532825 39.0193962)",,
125606211,Horan Yolu Caddesi,tertiary,False,False,47.522,"LINESTRING (31.1551016 39.0189802, 31.154629 39.0191989)",,
125606211,Horan Yolu Caddesi,tertiary,False,True,49.823,"LINESTRING (31.1551016 39.0189802, 31.1555899 39.0187418)",,
246148236,Şahinalp Sokak,residential,False,True,124.072,"LINESTRING (31.1551016 39.0189802, 31.1544077 39.0185322, 31.1540273 39.0182411)",,
246148238,,residential,False,False,26.048,"LINESTRING (31.1554201 39.0212336, 31.1555456 39.0210206)",yes,
125606199,Rıhtım Caddesi,tertiary,False,False,62.628,"LINESTRING (31.1554201 39.0212336, 31.1553525 39.021227, 31.1549414 39.0211196, 31.1547958 39.02108, 31.1547353 39.0210545)",,
246148238,,residential,False,True,26.048,"LINESTRING (31.1555456 39.0210206, 31.1554201 39.0212336)",yes,
246148239,Çankaya Sokak,residential,False,False,62.316,"LINESTRING (31.1555456 39.0210206, 31.1557959 39.020495)",,
246148237,,residential,False,True,63.718,"LINESTRING (31.1555456 39.0210206, 31.1554119 39.0209615, 31.1549707 39.0207968, 31.1548861 39.0207645)",,
246148225,Girne Caddesi,secondary,False,True,60.796,"LINESTRING (31.1560352 39.0200382, 31.1559999 39.0200236, 31.1554757 39.0198462, 31.1553895 39.0198213)",,
246148239,Çankaya Sokak,residential,False,True,54.844,"LINESTRING (31.1560352 39.0200382, 31.1558227 39.0204386, 31.1557959 39.020495)",,
125606194,,residential,False,False,24.62,"LINESTRING (31.155102 39.018103, 31.1548269 39.0181608)",,
125606194,,residential,False,True,55.907,"LINESTRING (31.155102 39.018103, 31.1557267 39.0179718)",,
246761628,,residential,False,False,85.453,"LINESTRING (31.155102 39.018103, 31.1552157 39.0182612, 31.1553455 39.0183175, 31.155684 39.0187092)",,
125606211,Horan Yolu Caddesi,tertiary,False,False,8.901,"LINESTRING (31.155684 39.0187092, 31.1555899 39.0187418)",,
246761628,,residential,False,True,85.453,"LINESTRING (31.155684 39.0187092, 31.1553455 39.0183175, 31.1552157 39.0182612, 31.155102 39.018103)",,
245969407,Akçeşme Sokak,residential,False,False,46.475,"LINESTRING (31.1446106 39.021664, 31.1447379 39.0217249, 31.145062 39.0218913)",,
246784989,2. Cami Sokak,residential,False,False,64.607,"LINESTRING (31.1446106 39.021664, 31.1449386 39.0212684, 31.145012 39.0211738)",,
245975279,Çiğdem Sokak,residential,False,False,55.453,"LINESTRING (31.145452 39.0206822, 31.1451427 39.0205134, 31.1449347 39.0203872)",,
245975279,Çiğdem Sokak,residential,False,True,52.528,"LINESTRING (31.145452 39.0206822, 31.1455877 39.0207563, 31.1459401 39.0209638)",,
246784989,2. Cami Sokak,residential,False,False,145.51,"LINESTRING (31.145452 39.0206822, 31.1458117 39.0202301, 31.1462897 39.0198435, 31.1464769 39.0196513)",,
246784989,2. Cami Sokak,residential,False,True,66.662,"LINESTRING (31.145452 39.0206822, 31.1453385 39.0207872, 31.145012 39.0211738)",,
245975284,Koçer Sokak,residential,False,True,8.01,"LINESTRING (31.1464769 39.0196513, 31.1465551 39.01969)",,
245975284,Koçer Sokak,residential,False,False,59.177,"LINESTRING (31.1464769 39.0196513, 31.1463128 39.01957, 31.1459212 39.0193407)",,
246784989,2. Cami Sokak,residential,False,True,145.51,"LINESTRING (31.1464769 39.0196513, 31.1462897 39.0198435, 31.1458117 39.0202301, 31.145452 39.0206822)",,
125606181,Atatürk Caddesi,secondary,False,True,83.863,"LINESTRING (31.1469196 39.0190092, 31.1478255 39.0192802)",,
125606181,Atatürk Caddesi,secondary,False,False,34.446,"LINESTRING (31.1469196 39.0190092, 31.1468734 39.0189954, 31.1465306 39.0189436)",,
246784991,1. Cami Sokak,residential,False,False,43.117,"LINESTRING (31.1469196 39.0190092, 31.1467817 39.0192717, 31.1467316 39.0193684)",,
245975284,Koçer Sokak,residential,False,False,8.01,"LINESTRING (31.1465551 39.01969, 31.1464769 39.0196513)",,
245975284,Koçer Sokak,residential,False,True,28.38,"LINESTRING (31.1465551 39.01969, 31.1468321 39.0198272)",,
246784991,1. Cami Sokak,residential,False,True,38.884,"LINESTRING (31.1465551 39.01969, 31.1466448 39.0195363, 31.1467316 39.0193684)",,
245975279,Çiğdem Sokak,residential,False,False,26.128,"LINESTRING (31.1449347 39.0203872, 31.1446963 39.0202426)",,
245975279,Çiğdem Sokak,residential,False,True,55.453,"LINESTRING (31.1449347 39.0203872, 31.1451427 39.0205134, 31.145452 39.0206822)",,
246784992,Koçer Sokak,residential,False,False,144.28400000000002,"LINESTRING (31.1449347 39.0203872, 31.1452811 39.0199976, 31.1457723 39.0194831, 31.1459212 39.0193407)",,
245975279,Çiğdem Sokak,residential,False,True,21.394,"LINESTRING (31.1444795 39.020163, 31.1445864 39.0201759, 31.1446963 39.0202426)",,
246784993,Rehber Sokak,residential,False,False,153.44199999999998,"LINESTRING (31.1444795 39.020163, 31.1448296 39.0197717, 31.1452543 39.0192841, 31.1454954 39.0190313)",,
245975284,Koçer Sokak,residential,False,False,22.356,"LINESTRING (31.1454954 39.0190313, 31.1454867 39.019024, 31.1454405 39.0188363)",,
245975284,Koçer Sokak,residential,False,True,50.428,"LINESTRING (31.1454954 39.0190313, 31.1456316 39.0191448, 31.1459212 39.0193407)",,
246784993,Rehber Sokak,residential,False,True,153.442,"LINESTRING (31.1454954 39.0190313, 31.1452543 39.0192841, 31.1448296 39.0197717, 31.1444795 39.020163)",,
125606181,Atatürk Caddesi,secondary,False,False,33.519,"LINESTRING (31.1450568 39.0187901, 31.1446734 39.0187439)",,
125606181,Atatürk Caddesi,secondary,False,True,33.544,"LINESTRING (31.1450568 39.0187901, 31.1454405 39.0188363)",,
245975284,Koçer Sokak,residential,False,False,28.38,"LINESTRING (31.1468321 39.0198272, 31.1465551 39.01969)",,
245975284,Koçer Sokak,residential,False,True,49.732,"LINESTRING (31.1468321 39.0198272, 31.1471711 39.0199951, 31.14732 39.0200645)",,
246784995,Yılmaz Sokak,residential,False,False,66.531,"LINESTRING (31.1468321 39.0198272, 31.1465294 39.0201714, 31.1464086 39.0203267)",,
246784995,Yılmaz Sokak,residential,False,False,61.449,"LINESTRING (31.1459401 39.0209638, 31.1455645 39.0214331)",,
245975279,Çiğdem Sokak,residential,False,False,52.528,"LINESTRING (31.1459401 39.0209638, 31.1455877 39.0207563, 31.145452 39.0206822)",,
245975279,Çiğdem Sokak,residential,False,True,58.926,"LINESTRING (31.1459401 39.0209638, 31.1464195 39.0212461, 31.1464888 39.021278)",,
246784995,Yılmaz Sokak,residential,False,True,81.607,"LINESTRING (31.1459401 39.0209638, 31.146199 39.0205961, 31.1464086 39.0203267)",,
125606197,Sarıgül Sokak,residential,False,False,55.763,"LINESTRING (31.1455645 39.0214331, 31.145012 39.0211738)",,
246784995,Yılmaz Sokak,residential,False,True,61.449,"LINESTRING (31.1455645 39.0214331, 31.1459401 39.0209638)",,
125606197,Sarıgül Sokak,residential,False,True,39.56,"LINESTRING (31.1455645 39.0214331, 31.1457213 39.0215067, 31.1459689 39.0215992)",,
246784996,Türkler Sokak,residential,False,False,60.906,"LINESTRING (31.1464086 39.0203267, 31.1469923 39.0206339)",,
246784995,Yılmaz Sokak,residential,False,False,81.607,"LINESTRING (31.1464086 39.0203267, 31.146199 39.0205961, 31.1459401 39.0209638)",,
246784995,Yılmaz Sokak,residential,False,True,66.531,"LINESTRING (31.1464086 39.0203267, 31.1465294 39.0201714, 31.1468321 39.0198272)",,
245975278,Harami Sokak,residential,False,False,67.708,"LINESTRING (31.1475879 39.0209102, 31.14792 39.0204575, 31.1479922 39.0203899)",,
245975278,Harami Sokak,residential,False,True,83.56899999999999,"LINESTRING (31.1475879 39.0209102, 31.1474517 39.0210959, 31.1470958 39.0215572)",,
246784996,Türkler Sokak,residential,False,True,59.937,"LINESTRING (31.1475879 39.0209102, 31.1470407 39.0206594, 31.1469923 39.0206339)",,
245975279,Çiğdem Sokak,residential,False,True,60.939,"LINESTRING (31.1464888 39.021278, 31.1470958 39.0215572)",,
245975279,Çiğdem Sokak,residential,False,False,58.926,"LINESTRING (31.1464888 39.021278, 31.1464195 39.0212461, 31.1459401 39.0209638)",,
