osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
303179754,False,Hunkar Peşrevi Sokağı,residential,,False,30.545,"LINESTRING (28.9712243 41.0028122, 28.9708987 41.002935)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,True,59.313,"LINESTRING (28.9712243 41.0028122, 28.9714023 41.0031112, 28.9714331 41.0031828, 28.9714863 41.0033068)",
"[303179754, 332738431]",False,"['Hisardibi Çıkmazı', 'Hunkar Peşrevi Sokağı']",residential,,True,68.70700000000001,"LINESTRING (28.9712243 41.0028122, 28.9713954 41.0027029, 28.9713441 41.002565, 28.9711814 41.002579, 28.970941 41.0025922)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,False,26.272,"LINESTRING (28.9715595 41.0037861, 28.9715342 41.0035506)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,True,16.015,"LINESTRING (28.9715595 41.0037861, 28.9715689 41.0038556, 28.9716643 41.0038734)",
228359825,False,Çardaklı Fırın Aralığı,residential,,False,46.506,"LINESTRING (28.9715595 41.0037861, 28.9710569 41.0037176, 28.9710136 41.0037147)",
69332556,False,Keresteci Hakkı Sokağı,residential,,False,6.92,"LINESTRING (28.9807229 41.0037167, 28.9807937 41.0036848)",
69332556,False,Keresteci Hakkı Sokağı,residential,,True,45.628,"LINESTRING (28.9807229 41.0037167, 28.980459 41.0038433, 28.980287 41.0037269)",
"[303179754, 332738431]",False,"['Hisardibi Çıkmazı', 'Hunkar Peşrevi Sokağı']",residential,,False,68.707,"LINESTRING (28.970941 41.0025922, 28.9711814 41.002579, 28.9713441 41.002565, 28.9713954 41.0027029, 28.9712243 41.0028122)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,True,32.251,"LINESTRING (28.9719859 41.0037146, 28.9716643 41.0038734)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,False,35.557,"LINESTRING (28.9719859 41.0037146, 28.9721379 41.0036323, 28.9723649 41.0035818)",
303179755,False,Bardakçı Sokağı,residential,,True,53.461,"LINESTRING (28.9719859 41.0037146, 28.9719356 41.0036541, 28.9718197 41.0034448, 28.9717738 41.0032656)",
25302999,False,Ticarethane Sokağı,residential,,True,50.199999999999996,"LINESTRING (28.9763988 41.0079693, 28.9764057 41.0079911, 28.9764058 41.0080097, 28.9764067 41.0080323, 28.9764131 41.0081991, 28.9764074 41.0082497, 28.9763963 41.0082972, 28.9763717 41.0083501, 28.9763407 41.0084117)",
24826872,True,Nur-u Osmaniye Caddesi,tertiary,,False,25.035,"LINESTRING (28.973904 41.0102824, 28.9742002 41.0103095)",
484950304,True,,tertiary_link,,False,31.549,"LINESTRING (28.973904 41.0102824, 28.9739937 41.0102335, 28.9740368 41.0101615, 28.9740554 41.0100411)",
485298864,True,Kazım İsmail Gürkan Caddesi,tertiary,50,False,54.311,"LINESTRING (28.9754528 41.0104517, 28.9752059 41.0106197, 28.9751846 41.0106342, 28.9749715 41.0107783)",
41407587,False,Kapıağası Sokağı,residential,,False,17.526,"LINESTRING (28.9762654 41.0032182, 28.9761612 41.0033548)",
41407587,False,Kapıağası Sokağı,residential,,True,28.903,"LINESTRING (28.9762654 41.0032182, 28.9762848 41.0031966, 28.9763637 41.0030921, 28.9763922 41.0029806)",
303589410,False,Fenerlikapı Sokağı,residential,,False,50.441,"LINESTRING (28.9762654 41.0032182, 28.9763252 41.0032573, 28.9764413 41.0032501, 28.976803 41.0031118)",
103456079,False,Gelinlik Sokağı,residential,,True,48.05,"LINESTRING (28.9753004 41.003239, 28.9749979 41.0036059)",
183699886,False,Oğul Sokağı,residential,,True,24.981,"LINESTRING (28.9753004 41.003239, 28.9754605 41.0030496)",
303588582,False,Yeğen Sokağı,residential,,False,67.353,"LINESTRING (28.9753004 41.003239, 28.9759901 41.0035488)",
41407587,False,Kapıağası Sokağı,residential,,False,37.761,"LINESTRING (28.9759901 41.0035488, 28.9757617 41.0038414)",
41407587,False,Kapıağası Sokağı,residential,,True,25.913,"LINESTRING (28.9759901 41.0035488, 28.9761612 41.0033548)",
303588582,False,Yeğen Sokağı,residential,,True,67.353,"LINESTRING (28.9759901 41.0035488, 28.9753004 41.003239)",
25428550,False,Cankurtaran Caddesi,residential,,False,34.867,"LINESTRING (28.9806919 41.0045229, 28.9807174 41.0045499, 28.980755 41.0046596, 28.980806 41.0048222)",
25428550,False,Cankurtaran Caddesi,residential,,True,165.447,"LINESTRING (28.9806919 41.0045229, 28.9805769 41.0044011, 28.9802812 41.0040904, 28.9802163 41.0040394, 28.9801122 41.0039577, 28.97926 41.0035311)",
229360145,False,Şehit Hasan Kuyu Sokağı,residential,,True,51.416,"LINESTRING (28.9806919 41.0045229, 28.980581 41.0045938, 28.9803417 41.0047434, 28.9802178 41.0048157)",
109087908,False,Amiral Tafdil Sokağı,residential,,False,33.337,"LINESTRING (28.9802178 41.0048157, 28.9803598 41.0050957)",
109087908,False,Amiral Tafdil Sokağı,residential,,True,46.858000000000004,"LINESTRING (28.9802178 41.0048157, 28.9801987 41.0047575, 28.9800109 41.004425)",
229360145,False,Şehit Hasan Kuyu Sokağı,residential,,False,51.416,"LINESTRING (28.9802178 41.0048157, 28.9803417 41.0047434, 28.980581 41.0045938, 28.9806919 41.0045229)",
229360348,False,,primary,,True,9.033,"LINESTRING (28.981237 41.0028504, 28.9811492 41.0028974)",
229360348,False,,primary,,False,9.033,"LINESTRING (28.9811492 41.0028974, 28.981237 41.0028504)",
880759174,True,Kennedy Caddesi,primary,90,False,528.782,"LINESTRING (28.9811492 41.0028974, 28.9807795 41.0026888, 28.9805959 41.002597, 28.980425 41.0025211, 28.9802541 41.0024497, 28.9800661 41.0023841, 28.9798374 41.0023144, 28.9796066 41.0022534, 28.9793508 41.0021995, 28.9789109 41.0021266, 28.9785139 41.0021023, 28.9779775 41.0021023, 28.9767939 41.0021682, 28.9763875 41.002184, 28.9759478 41.0021985, 28.9755799 41.0022011, 28.9752924 41.0021941, 28.9751051 41.0021907)",2
104061367,False,Aksakal Sokağı,tertiary,50,True,19.124,"LINESTRING (28.9737631 41.0030702, 28.9738207 41.0032366)",
104061367,False,Aksakal Sokağı,tertiary,50,False,86.239,"LINESTRING (28.9737631 41.0030702, 28.9736546 41.0025347, 28.9736446 41.0024334, 28.9736316 41.0023015)",
303179747,False,,residential,,True,19.056,"LINESTRING (28.9737631 41.0030702, 28.9736589 41.0031075, 28.9735528 41.003134)",
102637263,False,Küçük Ayasofya Caddesi,unclassified,,True,25.721,"LINESTRING (28.9735528 41.003134, 28.9733083 41.0029945)",
1147323829,False,Kucuk Ayasofia Caddesi,unclassified,,False,25.21,"LINESTRING (28.9735528 41.003134, 28.9738207 41.0032366)",2
303179747,False,,residential,,False,19.056,"LINESTRING (28.9735528 41.003134, 28.9736589 41.0031075, 28.9737631 41.0030702)",
183423843,False,Kaleci Sokağı,tertiary,50,True,40.227,"LINESTRING (28.9738995 41.0035438, 28.9734206 41.0035599)",
229361927,False,Nakilbent Sokağı,tertiary,50,True,22.741,"LINESTRING (28.9738995 41.0035438, 28.9739631 41.0037426)",
25301904,False,Aksakal Sokağı,tertiary,50,False,34.826,"LINESTRING (28.9738995 41.0035438, 28.9738529 41.0033292, 28.9738207 41.0032366)",
25302119,False,Katip Sinan Sokağı,residential,,True,13.738,"LINESTRING (28.9707728 41.0065195, 28.9707774 41.006396)",
24827519,False,Taşdirek Çeşmesi Sokağı,residential,,True,44.262,"LINESTRING (28.9708525 41.0070126, 28.9708804 41.0074101)",
25301430,False,Emin Sinan Hamamı Sokağı,residential,,True,16.095,"LINESTRING (28.9708525 41.0070126, 28.9710438 41.0070021)",
25301430,False,Emin Sinan Hamamı Sokağı,residential,,False,42.456,"LINESTRING (28.9708525 41.0070126, 28.9707521 41.007017, 28.9703471 41.0070304)",
"[4885639, 254966167]",True,"['Vezirhanı Caddesi', 'Peykhane Caddesi']",residential,,False,235.997,"LINESTRING (28.9711635 41.0094043, 28.9711823 41.0093238, 28.9712218 41.0091773, 28.9713558 41.0087278, 28.9715358 41.0084577, 28.9715531 41.0084316, 28.9715733 41.0083964, 28.9715847 41.008366, 28.9715725 41.0082032, 28.9715539 41.0078473, 28.9716453 41.0076912, 28.9718899 41.0074068)",
254966168,False,Tavukpazarı Sokağı,residential,,True,105.47500000000001,"LINESTRING (28.9711635 41.0094043, 28.9711353 41.0094085, 28.9707505 41.0093538, 28.9702715 41.0095249, 28.9699951 41.0096253)",
222737047,False,Oyuncu Çıkmazı,residential,,True,60.933,"LINESTRING (28.977893 41.0028957, 28.9777371 41.0023605)",
320827257,False,Oyuncu Sokağı,residential,,False,59.260999999999996,"LINESTRING (28.977893 41.0028957, 28.9779247 41.002891, 28.9782051 41.0028776, 28.9785971 41.0028572)",
320827257,False,Oyuncu Sokağı,residential,,True,72.22200000000001,"LINESTRING (28.977893 41.0028957, 28.9777078 41.0029226, 28.9775484 41.0029212, 28.9770574 41.00281)",
303179754,False,Hunkar Peşrevi Sokağı,residential,,True,30.545,"LINESTRING (28.9708987 41.002935, 28.9712243 41.0028122)",
303179754,False,Hunkar Peşrevi Sokağı,residential,,False,61.177,"LINESTRING (28.9708987 41.002935, 28.9707074 41.0030104, 28.9708082 41.0031987, 28.9708807 41.0033746)",
303179757,False,Meydan Arkası Sokağı,residential,,True,57.922,"LINESTRING (28.9708987 41.002935, 28.9710357 41.0031966, 28.9711109 41.0034294)",
102637263,False,Küçük Ayasofya Caddesi,unclassified,,False,25.721,"LINESTRING (28.9733083 41.0029945, 28.9735528 41.003134)",
102637263,False,Küçük Ayasofya Caddesi,unclassified,,True,8.582,"LINESTRING (28.9733083 41.0029945, 28.9732067 41.0030033)",
303179752,False,Akburçak Sokağı,residential,,False,63.572,"LINESTRING (28.9733083 41.0029945, 28.9734206 41.0035599)",
303179752,False,Akburçak Sokağı,residential,,True,49.843999999999994,"LINESTRING (28.9733083 41.0029945, 28.9733079 41.0027828, 28.9732619 41.0025488)",
227457008,False,Ödev Sokağı,residential,,False,20.079,"LINESTRING (28.9708807 41.0033746, 28.9706425 41.0033917)",
227457008,False,Ödev Sokağı,residential,,True,20.256,"LINESTRING (28.9708807 41.0033746, 28.9711109 41.0034294)",
303179754,False,Hunkar Peşrevi Sokağı,residential,,True,61.17700000000001,"LINESTRING (28.9708807 41.0033746, 28.9708082 41.0031987, 28.9707074 41.0030104, 28.9708987 41.002935)",
639166291,False,Suzi Dilara Sokağı,residential,,False,15.281,"LINESTRING (28.9717704 41.0031282, 28.9717738 41.0032656)",
303179752,False,Akburçak Sokağı,residential,,False,49.843999999999994,"LINESTRING (28.9732619 41.0025488, 28.9733079 41.0027828, 28.9733083 41.0029945)",
303179748,False,Kasap Osman Sokağı,residential,,False,45.795,"LINESTRING (28.9734218 41.003795, 28.9739631 41.0037426)",
303179748,False,Kasap Osman Sokağı,residential,,True,28.675,"LINESTRING (28.9734218 41.003795, 28.9730824 41.003825)",
303179752,False,Akburçak Sokağı,residential,,True,26.142,"LINESTRING (28.9734218 41.003795, 28.9734206 41.0035599)",
639166291,False,Suzi Dilara Sokağı,residential,,False,24.373,"LINESTRING (28.9717738 41.0032656, 28.9714998 41.0033383)",
639166291,False,Suzi Dilara Sokağı,residential,,True,15.281,"LINESTRING (28.9717738 41.0032656, 28.9717704 41.0031282)",
303179755,False,Bardakçı Sokağı,residential,,False,53.461000000000006,"LINESTRING (28.9717738 41.0032656, 28.9718197 41.0034448, 28.9719356 41.0036541, 28.9719859 41.0037146)",
25302119,False,Katip Sinan Sokağı,residential,,False,28.086,"LINESTRING (28.9703141 41.0053358, 28.9704427 41.005569)",
25302119,False,Katip Sinan Sokağı,residential,,True,13.136,"LINESTRING (28.9703141 41.0053358, 28.9702643 41.0052238)",
25302119,False,Katip Sinan Sokağı,residential,,False,14.361,"LINESTRING (28.97064 41.005936, 28.9707136 41.0060526)",
25302119,False,Katip Sinan Sokağı,residential,,True,33.7,"LINESTRING (28.97064 41.005936, 28.970486 41.0056561)",
303184873,False,Tahsinbey Sokağı,residential,,True,96.36,"LINESTRING (28.97064 41.005936, 28.9708157 41.0058766, 28.9710011 41.005812, 28.971036 41.0057594, 28.9710384 41.0057015, 28.9710775 41.0056373, 28.9711996 41.0055995, 28.9712851 41.0055689, 28.9713169 41.0055225, 28.9713468 41.0054313, 28.9714084 41.0053894)",
303184873,False,Tahsinbey Sokağı,residential,,False,96.36,"LINESTRING (28.9714084 41.0053894, 28.9713468 41.0054313, 28.9713169 41.0055225, 28.9712851 41.0055689, 28.9711996 41.0055995, 28.9710775 41.0056373, 28.9710384 41.0057015, 28.971036 41.0057594, 28.9710011 41.005812, 28.9708157 41.0058766, 28.97064 41.005936)",
303184873,False,Tahsinbey Sokağı,residential,,True,49.501000000000005,"LINESTRING (28.9714084 41.0053894, 28.9714917 41.0053381, 28.9715365 41.0053166, 28.971593 41.005314, 28.9716471 41.0053014, 28.9717119 41.0052149, 28.9717626 41.0050811)",
303184876,False,İbrahim Paşa Sokağı,residential,,False,41.230000000000004,"LINESTRING (28.9714084 41.0053894, 28.9712179 41.0052413, 28.9710897 41.0051084)",
303184873,False,Tahsinbey Sokağı,residential,,False,8.268,"LINESTRING (28.9717867 41.005009, 28.9717626 41.0050811)",
335354544,False,Şehit Mehmetpaşa Yokuşu,residential,,False,64.038,"LINESTRING (28.9717867 41.005009, 28.9715542 41.0048663, 28.9714143 41.0047888, 28.9711774 41.0046627)",
335354544,False,Şehit Mehmetpaşa Yokuşu,residential,,True,33.636,"LINESTRING (28.9717867 41.005009, 28.9719869 41.0051127, 28.972124 41.005172)",
303184883,False,Şehit Mehmetpaşa Sokağı,residential,,False,30.758,"LINESTRING (28.9726463 41.0041429, 28.9726262 41.0038667)",
303184885,False,Şehit Çeşmesi Sokağı,residential,,False,25.763,"LINESTRING (28.9726463 41.0041429, 28.9723938 41.0042747)",
"[335354538, 303184885]",False,"['Demirci Reşit Sokağı', 'Şehit Çeşmesi Sokağı']",residential,,"[False, True]",66.56099999999999,"LINESTRING (28.9726463 41.0041429, 28.9727824 41.00412, 28.9730581 41.0040948, 28.973096 41.004072, 28.9730824 41.003825)",
303184873,False,Tahsinbey Sokağı,residential,,True,8.268,"LINESTRING (28.9717626 41.0050811, 28.9717867 41.005009)",
303184873,False,Tahsinbey Sokağı,residential,,False,49.501,"LINESTRING (28.9717626 41.0050811, 28.9717119 41.0052149, 28.9716471 41.0053014, 28.971593 41.005314, 28.9715365 41.0053166, 28.9714917 41.0053381, 28.9714084 41.0053894)",
303184880,False,Özbekler Sokağı,residential,,False,19.469,"LINESTRING (28.9717626 41.0050811, 28.9716741 41.0050669, 28.9715341 41.0050512)",
303184883,False,Şehit Mehmetpaşa Sokağı,residential,,False,31.695,"LINESTRING (28.9726262 41.0038667, 28.9725973 41.0035825)",
303184883,False,Şehit Mehmetpaşa Sokağı,residential,,True,30.758,"LINESTRING (28.9726262 41.0038667, 28.9726463 41.0041429)",
303179748,False,Kasap Osman Sokağı,residential,,False,38.579,"LINESTRING (28.9726262 41.0038667, 28.9727174 41.0038625, 28.9730824 41.003825)",
23015067,False,Silahtar Mektebi Sokağı,residential,,True,44.915,"LINESTRING (28.9701024 41.0056188, 28.9701759 41.0060189)",
320754702,False,Okul Sokağı,residential,,True,29.088,"LINESTRING (28.9701024 41.0056188, 28.9704427 41.005569)",
25301430,False,Emin Sinan Hamamı Sokağı,residential,,False,25.306,"LINESTRING (28.9713445 41.0069847, 28.9710438 41.0070021)",
25302131,False,Dizdariye Medresesi Sokağı,residential,,True,32.104,"LINESTRING (28.9713445 41.0069847, 28.9715854 41.0067604)",
303186567,False,Piyer Loti Caddesi,residential,,False,72.107,"LINESTRING (28.9713445 41.0069847, 28.9718073 41.0069711, 28.9721407 41.0071326)",
335357498,False,Katip Sinan Camii Sokağı,residential,,True,17.957,"LINESTRING (28.9713916 41.0057962, 28.9715765 41.0057149)",
303186569,False,Dizdariye Camii Sokağı,residential,,False,37.309,"LINESTRING (28.9713916 41.0057962, 28.9714528 41.0058857, 28.9715936 41.0060951)",
335357498,False,Katip Sinan Camii Sokağı,residential,,False,63.654,"LINESTRING (28.9713916 41.0057962, 28.9712363 41.0058612, 28.9707136 41.0060526)",
303186568,False,Göktaş Sokağı,residential,,False,64.19,"LINESTRING (28.9711825 41.0062702, 28.9713656 41.0065142, 28.9715854 41.0067604)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,39.622,"LINESTRING (28.9711825 41.0062702, 28.9714839 41.006146, 28.9715936 41.0060951)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,36.864999999999995,"LINESTRING (28.9711825 41.0062702, 28.9710571 41.0063219, 28.9707774 41.006396)",
25302227,False,Şehit Mehmetpaşa Yokuşu,residential,,True,57.932,"LINESTRING (28.9738459 41.0049195, 28.9742823 41.0053232)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,30.575,"LINESTRING (28.9738459 41.0049195, 28.9735421 41.0050713)",
"[25302227, 335354542]",False,"['Üçler Hamamı Sokağı', 'Şehit Mehmetpaşa Yokuşu']",residential,,False,71.607,"LINESTRING (28.9738459 41.0049195, 28.9735492 41.0046252, 28.9734817 41.004659, 28.9732527 41.0047836)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,26.796,"LINESTRING (28.9715936 41.0060951, 28.9718706 41.0059752)",
303186569,False,Dizdariye Camii Sokağı,residential,,True,37.309,"LINESTRING (28.9715936 41.0060951, 28.9714528 41.0058857, 28.9713916 41.0057962)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,39.622,"LINESTRING (28.9715936 41.0060951, 28.9714839 41.006146, 28.9711825 41.0062702)",
23015067,False,Silahtar Mektebi Sokağı,residential,,False,39.215,"LINESTRING (28.9702384 41.0063684, 28.9701759 41.0060189)",
23015067,False,Silahtar Mektebi Sokağı,residential,,True,27.029,"LINESTRING (28.9702384 41.0063684, 28.9702653 41.0065055, 28.9702755 41.0066097)",
303186570,False,Satır Sokağı,residential,,False,46.46,"LINESTRING (28.9702384 41.0063684, 28.9704473 41.0063555, 28.9707901 41.0063332)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,False,30.575,"LINESTRING (28.9735421 41.0050713, 28.9738459 41.0049195)",
303186571,False,Dizdariye Çeşmesi Sokağı,residential,,True,25.331,"LINESTRING (28.9735421 41.0050713, 28.97329 41.0051966)",
303186566,False,Asmalı Çeşme Sokağı,residential,,True,59.086,"LINESTRING (28.9735421 41.0050713, 28.9738132 41.0053006, 28.9739851 41.0054833)",
51984007,False,Kabasakal Caddesi,residential,,True,87.355,"LINESTRING (28.9784889 41.0062286, 28.9791606 41.0068288)",
415607652,False,Dalbastı Sokağı,residential,,True,13.8,"LINESTRING (28.9784889 41.0062286, 28.9785569 41.0061156)",
4885641,False,Dalbastı Sokağı,residential,,False,163.927,"LINESTRING (28.9784889 41.0062286, 28.9783146 41.0065016, 28.9782618 41.0065326, 28.9782359 41.0065477, 28.9782087 41.0065635, 28.9782034 41.0065666, 28.9781601 41.006589, 28.977951 41.0067131, 28.9778099 41.0067964, 28.9774786 41.0069911, 28.9774039 41.0070349, 28.9771613 41.0071788, 28.9770894 41.0072204)",
183421401,False,Işık Sokağı,residential,,False,58.182,"LINESTRING (28.9744417 41.0081048, 28.9742493 41.0076021)",
303334972,False,Çetinkaya Sokağı,residential,,False,57.541,"LINESTRING (28.9809582 41.005346, 28.9806834 41.0052112, 28.9803598 41.0050957)",
303588576,True,Klod Farer Caddesi,tertiary,,False,30.034,"LINESTRING (28.9733076 41.0073732, 28.9732425 41.0071076)",
303588585,False,Binbirdirek Meydanı Sokağı,residential,,False,57.891999999999996,"LINESTRING (28.9733076 41.0073732, 28.9736483 41.0073137, 28.973976 41.0072447)",
25302890,False,Himayeyi Etfal Sokağı,residential,,False,42.672,"LINESTRING (28.9745505 41.0096688, 28.9750576 41.0096979)",
25302890,False,Himayeyi Etfal Sokağı,residential,,True,31.028,"LINESTRING (28.9745505 41.0096688, 28.9741816 41.0096495)",
303588580,False,Hoca Rüstem Mektebi Sokağı,residential,,False,97.341,"LINESTRING (28.9745505 41.0096688, 28.9746112 41.0093417, 28.9746871 41.0087996)",
303588570,True,Nur-u Osmaniye Caddesi,tertiary,,False,38.919,"LINESTRING (28.9749467 41.0103544, 28.97541 41.0103712)",
485295061,False,Molla Fenari Sokağı,residential,,True,49.327,"LINESTRING (28.9749467 41.0103544, 28.9749344 41.010412, 28.9749057 41.0107052, 28.9749106 41.0107258, 28.9749338 41.0107526, 28.9749715 41.0107783)",
485299728,False,Molla Fenari Sokağı,residential,,True,73.653,"LINESTRING (28.9749467 41.0103544, 28.9749692 41.0102871, 28.9750576 41.0096979)",
229358779,False,Kazım İsmail Gürkan Caddesi,tertiary,50,True,12.871,"LINESTRING (28.9755483 41.0103762, 28.9756571 41.0102946)",
485298864,True,Kazım İsmail Gürkan Caddesi,tertiary,50,False,11.606,"LINESTRING (28.9755483 41.0103762, 28.9754528 41.0104517)",
44637846,False,Alayköşkü Caddesi,tertiary,50,False,24.076,"LINESTRING (28.9766401 41.0099517, 28.9764414 41.0097955)",
44637846,False,Alayköşkü Caddesi,tertiary,50,True,60.013000000000005,"LINESTRING (28.9766401 41.0099517, 28.9766634 41.00997, 28.9769162 41.0101641, 28.9771412 41.0103368)",
303588579,False,Taşsavaklar Sokağı,residential,,True,87.11,"LINESTRING (28.9766401 41.0099517, 28.9762462 41.0102506, 28.9758763 41.0104809)",
330109150,False,Kupacılar Sokağı,residential,,False,41.688,"LINESTRING (28.9792049 41.0030028, 28.9793784 41.0026515)",
331996061,False,Ahırkapı Sokağı,residential,,False,6.855,"LINESTRING (28.9792049 41.0030028, 28.9792506 41.0030539)",
320827257,False,Oyuncu Sokağı,residential,,True,51.105000000000004,"LINESTRING (28.9792049 41.0030028, 28.9790272 41.002951, 28.9786257 41.0028619)",
331993148,False,Yeni Saraçhane Sokağı,residential,,False,22.624,"LINESTRING (28.9814199 41.0055285, 28.9814708 41.0057283)",
331993147,False,Can kurtaran Caddesi,residential,,True,100.59299999999999,"LINESTRING (28.9814199 41.0055285, 28.9813428 41.005417, 28.9812946 41.005334, 28.9810083 41.0051144, 28.9808233 41.0049855, 28.9808788 41.0049039, 28.980806 41.0048222)",
331993148,False,Yeni Saraçhane Sokağı,residential,,True,22.624,"LINESTRING (28.9814708 41.0057283, 28.9814199 41.0055285)",
331994242,False,Terbıyık Çıkmazı,residential,,True,30.002,"LINESTRING (28.9814708 41.0057283, 28.9817511 41.0055608)",
303589412,False,Kapıağası Hisarı Sokağı,residential,,False,73.862,"LINESTRING (28.9764455 41.0026497, 28.976999 41.0025743, 28.9770574 41.00281)",
303589409,False,Oyuncu Sokağı,residential,,True,23.445,"LINESTRING (28.9770574 41.00281, 28.9767873 41.0027561)",
303589412,False,Kapıağası Hisarı Sokağı,residential,,True,73.862,"LINESTRING (28.9770574 41.00281, 28.976999 41.0025743, 28.9764455 41.0026497)",
320827257,False,Oyuncu Sokağı,residential,,False,72.22200000000001,"LINESTRING (28.9770574 41.00281, 28.9775484 41.0029212, 28.9777078 41.0029226, 28.977893 41.0028957)",
303589409,False,Oyuncu Sokağı,residential,,False,23.445,"LINESTRING (28.9767873 41.0027561, 28.9770574 41.00281)",
1017327564,True,Kennedy Caddesi,primary_link,,False,8.052,"LINESTRING (28.9751811 41.0021465, 28.9751051 41.0021907)",
1017327563,True,Kennedy Caddesi,primary,90,False,530.0889999999999,"LINESTRING (28.9751811 41.0021465, 28.9752932 41.0021487, 28.9755419 41.0021537, 28.9759475 41.0021444, 28.976218 41.0021348, 28.9766844 41.0021097, 28.9779375 41.0020424, 28.9779983 41.0020391, 28.97834 41.0020365, 28.9785651 41.0020437, 28.9788548 41.0020654, 28.9790731 41.0020883, 28.9793503 41.0021327, 28.9796418 41.0021914, 28.9799259 41.0022641, 28.9802098 41.00236, 28.9806272 41.0025185, 28.9808948 41.0026497, 28.9810777 41.0027531, 28.981237 41.0028504)",2
1017327565,True,Kennedy Caddesi,primary,90,False,21.861,"LINESTRING (28.9751051 41.0021907, 28.9748446 41.0021914)",2
25302807,False,Kazım İsmail Gürkan Caddesi,tertiary,50,False,86.086,"LINESTRING (28.9764414 41.0097955, 28.9756571 41.0102946)",
44637846,False,Alayköşkü Caddesi,tertiary,50,True,24.076,"LINESTRING (28.9764414 41.0097955, 28.9766401 41.0099517)",
229361446,False,Çatal Çeşme Sokağı,residential,,False,115.315,"LINESTRING (28.9764414 41.0097955, 28.9761077 41.0095147, 28.9755004 41.0090399)",
1057491047,False,Akbıyık Değirmeni Sokağı,residential,,False,33.763,"LINESTRING (28.9788133 41.0035212, 28.9791629 41.0036715)",
41407588,False,Akbıyık Değirmeni Sokağı,residential,,False,166.116,"LINESTRING (28.9788133 41.0035212, 28.9784706 41.0034333, 28.9782219 41.0034129, 28.9780804 41.003338, 28.9779322 41.0032776, 28.9778773 41.0032322, 28.9777125 41.0032391, 28.9772777 41.003226, 28.9771799 41.0032231, 28.9769337 41.0032344)",
312211292,False,Konut Sokağı,residential,,False,72.268,"LINESTRING (28.9788133 41.0035212, 28.9785928 41.0038129, 28.9789443 41.0039811)",
331995831,False,Akbıyık Caddesi,residential,,False,32.172,"LINESTRING (28.9789443 41.0039811, 28.9791252 41.003726)",
312211292,False,Konut Sokağı,residential,,True,72.268,"LINESTRING (28.9789443 41.0039811, 28.9785928 41.0038129, 28.9788133 41.0035212)",
331995831,False,Akbıyık Caddesi,residential,,True,102.951,"LINESTRING (28.9789443 41.0039811, 28.9789097 41.0040372, 28.9791415 41.0044873, 28.9793458 41.0048358)",
415607652,False,Dalbastı Sokağı,residential,,False,13.8,"LINESTRING (28.9785569 41.0061156, 28.9784889 41.0062286)",
317995608,False,Seyit Hasan Sokağı,residential,,False,87.902,"LINESTRING (28.9785569 41.0061156, 28.9788513 41.0061228, 28.9790919 41.0062548, 28.9791977 41.0062425, 28.9794945 41.0061047)",
"[228351369, 415607652]",False,Dalbastı Sokağı,residential,,True,60.35,"LINESTRING (28.9785569 41.0061156, 28.9787149 41.0058679, 28.9787939 41.0058144, 28.9789782 41.0056883)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,False,11.443,"LINESTRING (28.9716443 41.0039752, 28.9716643 41.0038734)",
229361923,False,Kadırga Limanı Caddesi,tertiary,50,True,34.539,"LINESTRING (28.9716443 41.0039752, 28.9716291 41.0042856)",
320752640,False,Çardaklı Fırın Sokağı,residential,,False,48.849000000000004,"LINESTRING (28.9716443 41.0039752, 28.9714174 41.0039704, 28.9712369 41.0039902, 28.9711511 41.0040388, 28.971099 41.0040687)",
320754701,False,Katip Sinan Çıkmazı,residential,,False,28.958,"LINESTRING (28.9708131 41.0055731, 28.970486 41.0056561)",
25302119,False,Katip Sinan Sokağı,residential,,False,33.7,"LINESTRING (28.970486 41.0056561, 28.97064 41.005936)",
25302119,False,Katip Sinan Sokağı,residential,,True,10.344,"LINESTRING (28.970486 41.0056561, 28.9704427 41.005569)",
320754701,False,Katip Sinan Çıkmazı,residential,,True,28.958,"LINESTRING (28.970486 41.0056561, 28.9708131 41.0055731)",
485299728,False,Molla Fenari Sokağı,residential,,False,46.392,"LINESTRING (28.975098 41.0092818, 28.9750576 41.0096979)",
320827255,False,Molla Fenari Çıkmazı,residential,,True,31.205000000000002,"LINESTRING (28.975098 41.0092818, 28.9752407 41.0093012, 28.9754121 41.0094134)",
485299728,False,Molla Fenari Sokağı,residential,,True,38.989000000000004,"LINESTRING (28.975098 41.0092818, 28.9751265 41.0090186, 28.9751124 41.0089327)",
331994242,False,Terbıyık Çıkmazı,residential,,False,30.002,"LINESTRING (28.9817511 41.0055608, 28.9814708 41.0057283)",
