osmid,highway,oneway,reversed,length,geometry,ref,junction
468717552,residential,False,False,120.984,"LINESTRING (27.5703982 38.7345838, 27.570649 38.7345573, 27.5709852 38.7345186, 27.5712436 38.7344248, 27.5716831 38.7342126)",,
468717552,residential,False,True,53.048,"LINESTRING (27.5703982 38.7345838, 27.5702314 38.7346014, 27.5697882 38.7345953)",,
654877112,residential,False,True,130.86599999999999,"LINESTRING (27.5703982 38.7345838, 27.5704024 38.7342461, 27.570295 38.7339, 27.570136 38.7334331)",,
654877113,residential,False,True,69.796,"LINESTRING (27.5720389 38.7347756, 27.5716831 38.7342126)",,
1085758823,residential,False,True,14.151,"LINESTRING (27.5720389 38.7347756, 27.5719393 38.7348764)",,
1085758823,residential,False,False,141.769,"LINESTRING (27.5720389 38.7347756, 27.5730649 38.7340146, 27.5732354 38.7339078)",,
654576978,residential,False,False,32.784,"LINESTRING (27.5762901 38.730619, 27.5759864 38.7304435)",,
654576978,residential,False,True,103.21199999999999,"LINESTRING (27.5762901 38.730619, 27.5771561 38.7311193, 27.5771978 38.7312006)",,
178327431,tertiary,False,True,58.136,"LINESTRING (27.5741535 38.7310949, 27.5736754 38.7314613)",,
178327431,tertiary,False,False,46.793000000000006,"LINESTRING (27.5741535 38.7310949, 27.5742704 38.7310053, 27.574317 38.7308952, 27.5743937 38.7307286)",,
654880505,residential,False,True,190.202,"LINESTRING (27.5741535 38.7310949, 27.5740992 38.7318017, 27.5743406 38.7320235, 27.5740992 38.7321783, 27.5735372 38.7323413)",,
654527383,residential,False,False,2.403,"LINESTRING (27.5715082 38.7350577, 27.5715073 38.7350361)",,
1085758824,residential,True,False,4.777,"LINESTRING (27.5715082 38.7350577, 27.5714532 38.7350554)",,
654527383,residential,False,True,91.4,"LINESTRING (27.5715082 38.7350577, 27.5714831 38.7354248, 27.5714787 38.7356328, 27.5715785 38.7358665)",,
654527383,residential,False,True,2.403,"LINESTRING (27.5715073 38.7350361, 27.5715082 38.7350577)",,
1085758822,residential,True,False,30.973,"LINESTRING (27.5715073 38.7350361, 27.5718266 38.7349114)",,
