osmid,ref,highway,oneway,reversed,length,name,geometry
208215991,,secondary,False,True,124.26099999999998,Eskişehir Caddesi,"LINESTRING (30.6941955 39.4453223, 30.6942534 39.444975, 30.694355 39.4447588, 30.6945053 39.4445543, 30.6946384 39.4444233, 30.694761 39.4443261)"
133889233,D665,trunk,False,False,21.38,Afyon Caddesi,"LINESTRING (30.6928994 39.4453304, 30.6926566 39.4452878)"
133889233,D665,trunk,False,True,40.833,Afyon Caddesi,"LINESTRING (30.6928994 39.4453304, 30.6933585 39.4454261)"
208238549,,residential,False,False,58.482,Dere Sokak,"LINESTRING (30.6928994 39.4453304, 30.6928718 39.4450531, 30.6928135 39.4448094)"
133889237,,residential,False,True,103.031,Seibasan Sokak,"LINESTRING (30.6914116 39.4453557, 30.6902273 39.4455045)"
133889237,,residential,False,False,65.351,Seibasan Sokak,"LINESTRING (30.6914116 39.4453557, 30.6917923 39.4452766, 30.6921295 39.4451651)"
208238606,,residential,False,True,167.531,,"LINESTRING (30.6914116 39.4453557, 30.6912692 39.4448657, 30.6912478 39.444816, 30.6911979 39.444795, 30.6910067 39.4447722, 30.6908584 39.4447316, 30.6906708 39.4446253, 30.6904069 39.4444102, 30.6903227 39.4442626)"
208238543,,residential,False,False,35.106,Akköprü Sokak,"LINESTRING (30.6953508 39.4454367, 30.6953164 39.4457513)"
208238581,,residential,False,True,18.071,Türkkızı Sokak,"LINESTRING (30.6953508 39.4454367, 30.6951445 39.4454688)"
208238543,,residential,False,True,25.926000000000002,Akköprü Sokak,"LINESTRING (30.6953508 39.4454367, 30.6954814 39.4452923, 30.6955027 39.4452377)"
208238581,,residential,False,False,18.071,Türkkızı Sokak,"LINESTRING (30.6951445 39.4454688, 30.6953508 39.4454367)"
208238599,,residential,False,True,42.461,,"LINESTRING (30.6951445 39.4454688, 30.6949285 39.4451253)"
208238581,,residential,False,True,67.02799999999999,Türkkızı Sokak,"LINESTRING (30.6951445 39.4454688, 30.6946242 39.4456529, 30.6945458 39.4458019)"
1167424050,26-31,trunk_link,False,False,17.543,,"LINESTRING (30.6939866 39.4455908, 30.6937957 39.4455346)"
1167424051,,trunk_link,True,False,23.336,Eskişehir Caddesi,"LINESTRING (30.6939866 39.4455908, 30.6937915 39.4457369)"
4637669,26-31,secondary,False,True,53.461999999999996,,"LINESTRING (30.6939866 39.4455908, 30.6940938 39.4456264, 30.6941685 39.4456554, 30.6945458 39.4458019)"
208215991,,secondary,False,True,35.115,Eskişehir Caddesi,"LINESTRING (30.6939866 39.4455908, 30.6941161 39.4454633, 30.6941955 39.4453223)"
208238539,,residential,False,False,74.387,Adem Sokak,"LINESTRING (30.6961182 39.445498, 30.6953164 39.4457513)"
208238560,,residential,False,False,56.11,Kazım Sakarya Caddesi,"LINESTRING (30.6961182 39.445498, 30.6961634 39.4460014)"
208238561,,residential,False,True,48.677,Kazım Sakarya Caddesi,"LINESTRING (30.6961182 39.445498, 30.6960922 39.4450607)"
208238540,,residential,False,True,48.47,Adem Sokak,"LINESTRING (30.6961182 39.445498, 30.6961788 39.4454759, 30.6964606 39.445364, 30.6966135 39.4452898)"
208238539,,residential,False,True,74.387,Adem Sokak,"LINESTRING (30.6953164 39.4457513, 30.6961182 39.445498)"
208238543,,residential,False,False,29.326,Akköprü Sokak,"LINESTRING (30.6953164 39.4457513, 30.6952254 39.4460055)"
208238543,,residential,False,True,35.106,Akköprü Sokak,"LINESTRING (30.6953164 39.4457513, 30.6953508 39.4454367)"
4637669,26-31,secondary,False,True,16.843,,"LINESTRING (30.6945458 39.4458019, 30.694724 39.4458652)"
4637669,26-31,secondary,False,False,53.462,,"LINESTRING (30.6945458 39.4458019, 30.6941685 39.4456554, 30.6940938 39.4456264, 30.6939866 39.4455908)"
208238581,,residential,False,False,67.02799999999999,Türkkızı Sokak,"LINESTRING (30.6945458 39.4458019, 30.6946242 39.4456529, 30.6951445 39.4454688)"
4637669,26-31,secondary,False,False,52.672,,"LINESTRING (30.6967767 39.4459926, 30.6961634 39.4460014)"
4637669,26-31,secondary,False,True,25.317,,"LINESTRING (30.6967767 39.4459926, 30.6970715 39.4459888)"
208238602,,residential,False,True,83.13499999999999,,"LINESTRING (30.6967767 39.4459926, 30.6967212 39.445654, 30.696649 39.4456366, 30.6966309 39.445499, 30.6966135 39.4452898)"
208238576,,residential,False,True,42.549,Sağlık Sokak,"LINESTRING (30.69392 39.4464588, 30.6941865 39.4467814)"
1159618627,,residential,False,False,95.514,,"LINESTRING (30.69392 39.4464588, 30.694724 39.4458652)"
208238576,,residential,False,False,65.152,Sağlık Sokak,"LINESTRING (30.69392 39.4464588, 30.6937053 39.446218, 30.6934351 39.4460115)"
133889245,,residential,False,False,54.863,,"LINESTRING (30.6909788 39.4466295, 30.6912141 39.4467735, 30.6913007 39.446836, 30.6914592 39.446954)"
208238573,,residential,False,False,117.439,Omekevler Sokak,"LINESTRING (30.6909788 39.4466295, 30.6908367 39.4469583, 30.6906789 39.4472628, 30.690458 39.4476041)"
208238576,,residential,False,False,42.549,Sağlık Sokak,"LINESTRING (30.6941865 39.4467814, 30.69392 39.4464588)"
208238576,,residential,False,True,7.522,Sağlık Sokak,"LINESTRING (30.6941865 39.4467814, 30.6942375 39.4468364)"
208238590,,residential,False,True,169.35899999999998,Yeni Sokak,"LINESTRING (30.6941865 39.4467814, 30.6936361 39.447034, 30.693369 39.4471409, 30.6931776 39.4472445, 30.6928865 39.4474028, 30.6925822 39.4476498)"
208238576,,residential,False,False,7.522,Sağlık Sokak,"LINESTRING (30.6942375 39.4468364, 30.6941865 39.4467814)"
208238576,,residential,False,True,83.899,Sağlık Sokak,"LINESTRING (30.6942375 39.4468364, 30.6944634 39.4470327, 30.6946003 39.4471551, 30.6947828 39.447271, 30.6949413 39.4473537)"
208238587,,residential,False,False,132.682,Yeni Sokak,"LINESTRING (30.6942375 39.4468364, 30.6947956 39.4465781, 30.6950016 39.4464708, 30.6950821 39.4463655, 30.6952254 39.4460055)"
208238562,,residential,False,True,22.836,Kazım Sakarya Caddesi,"LINESTRING (30.696199 39.447047, 30.696192 39.4468417)"
208238562,,residential,False,False,146.829,Kazım Sakarya Caddesi,"LINESTRING (30.696199 39.447047, 30.6961929 39.4474172, 30.6962378 39.4483668)"
208238605,,residential,False,False,245.787,,"LINESTRING (30.696199 39.447047, 30.696941 39.4470032, 30.6976298 39.4469491, 30.6977572 39.4471957, 30.6979108 39.4473478, 30.6980204 39.4474231, 30.6986897 39.4473082)"
133889245,,residential,False,False,62.682,,"LINESTRING (30.6914592 39.446954, 30.6919667 39.4473592)"
133889245,,residential,False,True,54.863,,"LINESTRING (30.6914592 39.446954, 30.6913007 39.446836, 30.6912141 39.4467735, 30.6909788 39.4466295)"
208238558,,residential,False,False,213.271,Kaya Sokak,"LINESTRING (30.6914592 39.446954, 30.6918301 39.4464725, 30.692046 39.4462228, 30.6922779 39.4459666, 30.6924562 39.4457509, 30.6925068 39.4456656, 30.6925581 39.4455244, 30.6926566 39.4452878)"
208238568,,residential,False,False,29.083,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.695112 39.4471278, 30.6949413 39.4473537)"
208238554,,residential,False,False,167.312,Gungar Sokak,"LINESTRING (30.695112 39.4471278, 30.6952389 39.4472678, 30.6952858 39.4473254, 30.6953595 39.447416, 30.6954342 39.4475419, 30.6954631 39.4476796, 30.6954733 39.4478816, 30.695464 39.4481423, 30.6954686 39.4485601)"
208238568,,residential,False,True,32.332,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.695112 39.4471278, 30.6951428 39.4470791, 30.695237 39.446854)"
133889235,D665,trunk,False,False,14.302,,"LINESTRING (30.6920685 39.4472574, 30.6919667 39.4473592)"
208238582,,tertiary,False,False,42.571,Uğurlu Sokak,"LINESTRING (30.6920685 39.4472574, 30.6924091 39.4475356)"
133889235,D665,trunk,False,True,181.843,,"LINESTRING (30.6920685 39.4472574, 30.6926532 39.4466559, 30.6930349 39.446329, 30.6934351 39.4460115)"
208238568,,residential,False,True,29.083,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6949413 39.4473537, 30.695112 39.4471278)"
208238568,,residential,False,False,48.229,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6949413 39.4473537, 30.6947623 39.4476811, 30.6947175 39.4477514)"
208238576,,residential,False,False,83.899,Sağlık Sokak,"LINESTRING (30.6949413 39.4473537, 30.6947828 39.447271, 30.6946003 39.4471551, 30.6944634 39.4470327, 30.6942375 39.4468364)"
208238573,,residential,False,True,117.439,Omekevler Sokak,"LINESTRING (30.690458 39.4476041, 30.6906789 39.4472628, 30.6908367 39.4469583, 30.6909788 39.4466295)"
208238582,,tertiary,False,False,19.549,Uğurlu Sokak,"LINESTRING (30.6924091 39.4475356, 30.6925822 39.4476498)"
208238582,,tertiary,False,True,42.571,Uğurlu Sokak,"LINESTRING (30.6924091 39.4475356, 30.6920685 39.4472574)"
208238603,,residential,False,False,147.58100000000002,,"LINESTRING (30.6924091 39.4475356, 30.6922652 39.4476026, 30.6920532 39.4477152, 30.6918 39.4478044, 30.6916252 39.4479432, 30.691169 39.4484168)"
208238582,,tertiary,False,False,16.837,Uğurlu Sokak,"LINESTRING (30.6925822 39.4476498, 30.6927096 39.4477649)"
208238582,,tertiary,False,True,19.549,Uğurlu Sokak,"LINESTRING (30.6925822 39.4476498, 30.6924091 39.4475356)"
208238590,,residential,False,False,169.359,Yeni Sokak,"LINESTRING (30.6925822 39.4476498, 30.6928865 39.4474028, 30.6931776 39.4472445, 30.693369 39.4471409, 30.6936361 39.447034, 30.6941865 39.4467814)"
208238564,,residential,False,False,172.701,Konut Sokak,"LINESTRING (30.6947175 39.4477514, 30.6943839 39.4475399, 30.6941454 39.4473836, 30.693145 39.4479838)"
208238568,,residential,False,False,89.51299999999999,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6947175 39.4477514, 30.6945942 39.4479447, 30.6943853 39.4483081, 30.6942405 39.4484641)"
208238568,,residential,False,True,48.229,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6947175 39.4477514, 30.6947623 39.4476811, 30.6949413 39.4473537)"
208238582,,tertiary,False,True,16.837,Uğurlu Sokak,"LINESTRING (30.6927096 39.4477649, 30.6925822 39.4476498)"
208238582,,tertiary,False,False,44.628,Uğurlu Sokak,"LINESTRING (30.6927096 39.4477649, 30.6929784 39.4478937, 30.693145 39.4479838)"
208238582,,tertiary,False,False,19.111,Uğurlu Sokak,"LINESTRING (30.693145 39.4479838, 30.6933248 39.4480851)"
208238564,,residential,False,True,172.70100000000002,Konut Sokak,"LINESTRING (30.693145 39.4479838, 30.6941454 39.4473836, 30.6943839 39.4475399, 30.6947175 39.4477514)"
208238582,,tertiary,False,True,44.628,Uğurlu Sokak,"LINESTRING (30.693145 39.4479838, 30.6929784 39.4478937, 30.6927096 39.4477649)"
208238582,,tertiary,False,True,19.111,Uğurlu Sokak,"LINESTRING (30.6933248 39.4480851, 30.693145 39.4479838)"
208238582,,tertiary,False,False,90.197,Uğurlu Sokak,"LINESTRING (30.6933248 39.4480851, 30.693685 39.448257, 30.694108 39.4484538, 30.6942405 39.4484641)"
208238541,,tertiary,False,False,59.443,Akan Sokak,"LINESTRING (30.6985074 39.4483577, 30.698618 39.4482684, 30.6987179 39.4481421, 30.6988791 39.4479104)"
208238541,,tertiary,False,True,73.191,Akan Sokak,"LINESTRING (30.6985074 39.4483577, 30.6983309 39.448317, 30.6980198 39.4482356, 30.6976803 39.4482453)"
208238594,,residential,False,True,14.827,Yıldız Sokak,"LINESTRING (30.691169 39.4484168, 30.6910497 39.4483204)"
208238603,,residential,False,True,147.581,,"LINESTRING (30.691169 39.4484168, 30.6916252 39.4479432, 30.6918 39.4478044, 30.6920532 39.4477152, 30.6922652 39.4476026, 30.6924091 39.4475356)"
208238541,,tertiary,False,False,55.048,Akan Sokak,"LINESTRING (30.6942405 39.4484641, 30.6948659 39.448573)"
208238568,,residential,False,True,89.513,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.6942405 39.4484641, 30.6943853 39.4483081, 30.6945942 39.4479447, 30.6947175 39.4477514)"
208238582,,tertiary,False,True,90.197,Uğurlu Sokak,"LINESTRING (30.6942405 39.4484641, 30.694108 39.4484538, 30.693685 39.448257, 30.6933248 39.4480851)"
208238541,,tertiary,False,False,69.457,Akan Sokak,"LINESTRING (30.6954686 39.4485601, 30.6960539 39.4484115, 30.6962378 39.4483668)"
208238541,,tertiary,False,True,54.29,Akan Sokak,"LINESTRING (30.6954686 39.4485601, 30.6953927 39.4486137, 30.6952036 39.4485993, 30.6948659 39.448573)"
208238554,,residential,False,True,167.312,Gungar Sokak,"LINESTRING (30.6954686 39.4485601, 30.695464 39.4481423, 30.6954733 39.4478816, 30.6954631 39.4476796, 30.6954342 39.4475419, 30.6953595 39.447416, 30.6952858 39.4473254, 30.6952389 39.4472678, 30.695112 39.4471278)"
208238541,,tertiary,False,True,55.048,Akan Sokak,"LINESTRING (30.6948659 39.448573, 30.6942405 39.4484641)"
208238541,,tertiary,False,False,54.290000000000006,Akan Sokak,"LINESTRING (30.6948659 39.448573, 30.6952036 39.4485993, 30.6953927 39.4486137, 30.6954686 39.4485601)"
133889237,,residential,False,False,103.031,Seibasan Sokak,"LINESTRING (30.6902273 39.4455045, 30.6914116 39.4453557)"
697227026,D665,trunk,True,False,43.231,Afyon Caddesi,"LINESTRING (30.6937915 39.4457369, 30.6934351 39.4460115)"
208215990,D665,trunk,False,True,8.219,Afyon Caddesi,"LINESTRING (30.6910345 39.4441335, 30.6911116 39.4441773)"
"[208215994, 1111496317]",,residential,False,"[False, True]",188.558,,"LINESTRING (30.6910345 39.4441335, 30.6912024 39.4439857, 30.6912105 39.4438334, 30.691239 39.4437691, 30.6915119 39.4437468, 30.6916525 39.4437724, 30.692054 39.4437629, 30.6923526 39.4437772, 30.6926617 39.4438632, 30.692848 39.4439339)"
1159596285,,residential,False,True,16.313,,"LINESTRING (30.6989187 39.4437119, 30.6988388 39.4435788)"
1159596287,,residential,False,True,12.55,Odunpazarı Caddesi,"LINESTRING (30.6989187 39.4437119, 30.6987728 39.4437185)"
1159596287,,residential,False,False,33.633,Odunpazarı Caddesi,"LINESTRING (30.6989187 39.4437119, 30.6991404 39.4437019, 30.6993057 39.4436726)"
208218236,,residential,False,False,24.015,Delikadi Sokak,"LINESTRING (30.6991101 39.4428934, 30.6992369 39.4427009)"
208218236,,residential,False,True,26.575,Delikadi Sokak,"LINESTRING (30.6991101 39.4428934, 30.6990792 39.4429437, 30.6991123 39.4430118, 30.6991657 39.4430773, 30.6991959 39.4431009)"
208218252,,residential,False,True,36.611000000000004,,"LINESTRING (30.6991101 39.4428934, 30.6989757 39.4429024, 30.6988107 39.4429034, 30.6986865 39.4428851)"
208238566,,residential,False,False,37.486000000000004,Maltepe Sokak,"LINESTRING (30.6953867 39.4449127, 30.695457 39.4451069, 30.6955027 39.4452377)"
208238566,,residential,False,True,17.073,Maltepe Sokak,"LINESTRING (30.6953867 39.4449127, 30.6953731 39.4448751, 30.6952911 39.4447797)"
1159604215,,residential,False,False,45.2,,"LINESTRING (30.6953867 39.4449127, 30.6956011 39.4449073, 30.6956606 39.4448974, 30.6956968 39.4448614, 30.6957295 39.4447153)"
1159604215,,residential,False,True,45.2,,"LINESTRING (30.6957295 39.4447153, 30.6956968 39.4448614, 30.6956606 39.4448974, 30.6956011 39.4449073, 30.6953867 39.4449127)"
4637669,26-31,secondary,False,False,16.843,,"LINESTRING (30.694724 39.4458652, 30.6945458 39.4458019)"
1159618627,,residential,False,True,95.514,,"LINESTRING (30.694724 39.4458652, 30.69392 39.4464588)"
4637669,26-31,secondary,False,True,45.945,,"LINESTRING (30.694724 39.4458652, 30.6949405 39.4459435, 30.6952254 39.4460055)"
208238541,,tertiary,False,False,19.133,Akan Sokak,"LINESTRING (30.6962378 39.4483668, 30.6963045 39.4483507, 30.6964566 39.4483383)"
208238541,,tertiary,False,True,69.457,Akan Sokak,"LINESTRING (30.6962378 39.4483668, 30.6960539 39.4484115, 30.6954686 39.4485601)"
208238562,,residential,False,True,146.829,Kazım Sakarya Caddesi,"LINESTRING (30.6962378 39.4483668, 30.6961929 39.4474172, 30.696199 39.447047)"
208238541,,tertiary,False,False,15.438,Akan Sokak,"LINESTRING (30.6964566 39.4483383, 30.6966354 39.4483237)"
208238541,,tertiary,False,True,19.133,Akan Sokak,"LINESTRING (30.6964566 39.4483383, 30.6963045 39.4483507, 30.6962378 39.4483668)"
208238557,,residential,False,False,29.477,Karaköprü Caddesi,"LINESTRING (30.6906636 39.4442315, 30.6903227 39.4442626)"
208238557,,residential,False,True,30.083,Karaköprü Caddesi,"LINESTRING (30.6906636 39.4442315, 30.6908328 39.444216, 30.6910099 39.4441914)"
1209026796,,residential,False,False,34.576,,"LINESTRING (30.6906636 39.4442315, 30.6906603 39.4443705, 30.6907574 39.4444526, 30.6908359 39.4444562)"
1209026796,,residential,False,True,34.576,,"LINESTRING (30.6908359 39.4444562, 30.6907574 39.4444526, 30.6906603 39.4443705, 30.6906636 39.4442315)"
208238557,,residential,False,True,8.873,Karaköprü Caddesi,"LINESTRING (30.6910099 39.4441914, 30.6911116 39.4441773)"
208238557,,residential,False,False,30.083,Karaköprü Caddesi,"LINESTRING (30.6910099 39.4441914, 30.6908328 39.444216, 30.6906636 39.4442315)"
1209026797,,residential,False,False,48.928000000000004,,"LINESTRING (30.6910099 39.4441914, 30.6910085 39.4443586, 30.6910855 39.4444978, 30.6910901 39.4446192)"
1209026797,,residential,False,True,48.928,,"LINESTRING (30.6910901 39.4446192, 30.6910855 39.4444978, 30.6910085 39.4443586, 30.6910099 39.4441914)"
124535968,,unclassified,False,False,18.154,,"LINESTRING (30.6940728 39.4419144, 30.6940216 39.441756)"
1209026824,,unclassified,False,True,65.89399999999999,,"LINESTRING (30.6938032 39.4422951, 30.6939095 39.4420952, 30.6938956 39.4419739, 30.6939156 39.4418311, 30.6940216 39.441756)"
208218237,,residential,False,True,13.019,Ersoz Sokak,"LINESTRING (30.6969373 39.4427694, 30.6967863 39.4427799)"
208218237,,residential,False,False,67.425,Ersoz Sokak,"LINESTRING (30.6969373 39.4427694, 30.6975398 39.4427274, 30.6976494 39.4428379)"
208218249,,residential,False,True,69.079,,"LINESTRING (30.6969373 39.4427694, 30.6969381 39.442735, 30.6969965 39.4425956, 30.6970938 39.4424507, 30.697161 39.4423427, 30.6972619 39.4422061)"
1209026825,,residential,False,True,26.654999999999998,,"LINESTRING (30.6973132 39.4419724, 30.697292 39.4420202, 30.6972548 39.4421569, 30.6972619 39.4422061)"
1210940477,,residential,False,False,51.400999999999996,,"LINESTRING (30.697155 39.4483887, 30.6971638 39.4483409, 30.6976222 39.4482753, 30.6976803 39.4482453)"
208238541,,tertiary,False,False,73.191,Akan Sokak,"LINESTRING (30.6976803 39.4482453, 30.6980198 39.4482356, 30.6983309 39.448317, 30.6985074 39.4483577)"
208238541,,tertiary,False,True,90.284,Akan Sokak,"LINESTRING (30.6976803 39.4482453, 30.6973994 39.4482533, 30.6973268 39.4482688, 30.696808 39.4483096, 30.6966354 39.4483237)"
1210940477,,residential,False,True,51.400999999999996,,"LINESTRING (30.6976803 39.4482453, 30.6976222 39.4482753, 30.6971638 39.4483409, 30.697155 39.4483887)"
1210940478,,residential,False,False,33.679,,"LINESTRING (30.6967905 39.4486019, 30.6966354 39.4483237)"
208238541,,tertiary,False,True,15.438,Akan Sokak,"LINESTRING (30.6966354 39.4483237, 30.6964566 39.4483383)"
1210940478,,residential,False,True,33.679,,"LINESTRING (30.6966354 39.4483237, 30.6967905 39.4486019)"
208238541,,tertiary,False,False,90.28399999999999,Akan Sokak,"LINESTRING (30.6966354 39.4483237, 30.696808 39.4483096, 30.6973268 39.4482688, 30.6973994 39.4482533, 30.6976803 39.4482453)"
208218255,,residential,False,False,12.764,Uğur Sokak,"LINESTRING (30.6995469 39.4469374, 30.6995817 39.447049)"
208218255,,residential,False,True,36.272,Uğur Sokak,"LINESTRING (30.6995469 39.4469374, 30.6994478 39.4466203)"
1210940503,,residential,False,False,33.385,,"LINESTRING (30.6995469 39.4469374, 30.699813 39.4468697, 30.6999216 39.4468676)"
1210940503,,residential,False,True,33.385,,"LINESTRING (30.6999216 39.4468676, 30.699813 39.4468697, 30.6995469 39.4469374)"
1210940512,,residential,False,True,46.437,,"LINESTRING (30.6978872 39.4465453, 30.6984028 39.4464193)"
1212700553,,residential,False,False,18.7,,"LINESTRING (30.6944742 39.443517, 30.694566 39.4436695)"
32492811,,residential,False,False,121.18699999999998,Bayıraltı Sokak,"LINESTRING (30.6944742 39.443517, 30.6946079 39.4434723, 30.6952222 39.4431693, 30.6954821 39.4430168, 30.695608 39.4429916, 30.6956869 39.4430027)"
32492811,,residential,False,True,124.22800000000001,Bayıraltı Sokak,"LINESTRING (30.6944742 39.443517, 30.6943693 39.443552, 30.6941591 39.443586, 30.6939174 39.4436062, 30.6936152 39.4436781, 30.69328 39.4437934, 30.6931641 39.443911)"
1212700553,,residential,False,True,18.7,,"LINESTRING (30.694566 39.4436695, 30.6944742 39.443517)"
208215992,,residential,False,False,111.591,Karahisar Sokak,"LINESTRING (30.694566 39.4436695, 30.6946698 39.4436308, 30.6951579 39.443453, 30.695324 39.4433754, 30.6954697 39.4433098, 30.6955803 39.4432198, 30.6956621 39.4431508)"
208215992,,residential,False,True,41.248999999999995,Karahisar Sokak,"LINESTRING (30.694566 39.4436695, 30.6942388 39.4437915, 30.6941286 39.4438219)"
1212700554,,residential,False,True,22.737,,"LINESTRING (30.6942045 39.4440178, 30.6941286 39.4438219)"
208238562,,residential,False,False,22.836,Kazım Sakarya Caddesi,"LINESTRING (30.696192 39.4468417, 30.696199 39.447047)"
208238562,,residential,False,True,93.469,Kazım Sakarya Caddesi,"LINESTRING (30.696192 39.4468417, 30.6961634 39.4460014)"
1225614427,,residential,False,False,82.03399999999999,,"LINESTRING (30.696192 39.4468417, 30.6956777 39.4468566, 30.695237 39.446854)"
208238568,,residential,False,False,32.332,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.695237 39.446854, 30.6951428 39.4470791, 30.695112 39.4471278)"
208238568,,residential,False,True,92.441,Ögretmen Nasuh Yayalan Caddesi,"LINESTRING (30.695237 39.446854, 30.6952515 39.4468194, 30.6953212 39.4466095, 30.6953534 39.4463236, 30.6953704 39.4460326)"
1225614427,,residential,False,True,82.03399999999999,,"LINESTRING (30.695237 39.446854, 30.6956777 39.4468566, 30.696192 39.4468417)"
