osmid,oneway,highway,maxspeed,reversed,length,name,junction,geometry,tunnel
212378354,False,residential,,True,23.276,,,"LINESTRING (34.6090848 36.8239093, 34.608899 36.8240566)",
212378380,False,residential,,False,53.756,,,"LINESTRING (34.6090848 36.8239093, 34.608697 36.8235387)",
212378372,False,residential,,False,51.012,,,"LINESTRING (34.6083319 36.8239145, 34.6088644 36.8240841)",
212378377,False,residential,,False,52.936,,,"LINESTRING (34.6083319 36.8239145, 34.608697 36.8235387)",
212378377,False,residential,,True,58.336,,,"LINESTRING (34.6083319 36.8239145, 34.6079295 36.8243286)",
112939363,False,tertiary,50,False,45.588,,,"LINESTRING (34.6075393 36.824006, 34.607841 36.8236747)",
112939363,False,tertiary,50,True,29.884,,,"LINESTRING (34.6075393 36.824006, 34.6073312 36.8242169)",
212378410,False,residential,,False,49.93,,,"LINESTRING (34.6075393 36.824006, 34.6079295 36.8243286)",
212378354,False,residential,,False,23.276,,,"LINESTRING (34.608899 36.8240566, 34.6090848 36.8239093)",
212378354,False,residential,,True,4.34,,,"LINESTRING (34.608899 36.8240566, 34.6088644 36.8240841)",
212378430,False,residential,,True,61.58,,,"LINESTRING (34.608899 36.8240566, 34.6090584 36.8245955)",
212378354,False,residential,,False,4.34,,,"LINESTRING (34.6088644 36.8240841, 34.608899 36.8240566)",
212378372,False,residential,,True,51.012,,,"LINESTRING (34.6088644 36.8240841, 34.6083319 36.8239145)",
212378354,False,residential,,True,36.188,,,"LINESTRING (34.6088644 36.8240841, 34.6087365 36.8241524, 34.6085517 36.8242905)",
212378354,False,residential,,True,43.477,,,"LINESTRING (34.6085517 36.8242905, 34.6081914 36.8245545)",
212378375,False,residential,,True,46.509,,,"LINESTRING (34.6085517 36.8242905, 34.6086788 36.8246962)",
212378354,False,residential,,False,36.188,,,"LINESTRING (34.6085517 36.8242905, 34.6087365 36.8241524, 34.6088644 36.8240841)",
212378377,False,residential,,False,58.336,,,"LINESTRING (34.6079295 36.8243286, 34.6083319 36.8239145)",
212378401,False,residential,,True,35.865,,,"LINESTRING (34.6079295 36.8243286, 34.6076749 36.8245786)",
212378410,False,residential,,False,34.269,,,"LINESTRING (34.6079295 36.8243286, 34.6081914 36.8245545)",
212378410,False,residential,,True,49.93,,,"LINESTRING (34.6079295 36.8243286, 34.6075393 36.824006)",
212368519,False,residential,,False,53.491,,,"LINESTRING (34.6054971 36.8245513, 34.6058458 36.8249431)",
212378371,False,residential,,False,52.214,,,"LINESTRING (34.6054971 36.8245513, 34.6050886 36.8248883)",
212368519,False,residential,,True,50.058,,,"LINESTRING (34.6054971 36.8245513, 34.6053261 36.8243593, 34.6051432 36.8242027)",
212378354,False,residential,,False,43.477,,,"LINESTRING (34.6081914 36.8245545, 34.6085517 36.8242905)",
212378410,False,residential,,False,30.287,,,"LINESTRING (34.6081914 36.8245545, 34.6084087 36.8247641)",
212378410,False,residential,,True,34.269,,,"LINESTRING (34.6081914 36.8245545, 34.6079295 36.8243286)",
212378369,False,residential,,False,52.338,,,"LINESTRING (34.6076749 36.8245786, 34.6080546 36.824938)",
212378401,False,residential,,False,35.865,,,"LINESTRING (34.6076749 36.8245786, 34.6079295 36.8243286)",
212378401,False,residential,,True,31.732,,,"LINESTRING (34.6076749 36.8245786, 34.6074696 36.8248119)",
212378422,False,residential,,True,35.595,,,"LINESTRING (34.6090584 36.8245955, 34.6086788 36.8246962)",
212378430,False,residential,,False,61.58,,,"LINESTRING (34.6090584 36.8245955, 34.608899 36.8240566)",
212378430,False,residential,,True,35.68,,,"LINESTRING (34.6090584 36.8245955, 34.6091701 36.824641, 34.6093321 36.8248194)",
212378375,False,residential,,False,46.509,,,"LINESTRING (34.6086788 36.8246962, 34.6085517 36.8242905)",
212378422,False,residential,,False,35.595,,,"LINESTRING (34.6086788 36.8246962, 34.6090584 36.8245955)",
212378422,False,residential,,True,25.199,,,"LINESTRING (34.6086788 36.8246962, 34.6084087 36.8247641)",
212378410,False,residential,,False,41.151,,,"LINESTRING (34.6084087 36.8247641, 34.6086259 36.8250908)",
212378410,False,residential,,True,30.287,,,"LINESTRING (34.6084087 36.8247641, 34.6081914 36.8245545)",
212378422,False,residential,,False,25.199,,,"LINESTRING (34.6084087 36.8247641, 34.6086788 36.8246962)",
212378422,False,residential,,True,37.409,,,"LINESTRING (34.6084087 36.8247641, 34.6082524 36.8248116, 34.6080546 36.824938)",
112939363,False,tertiary,50,False,37.529,,,"LINESTRING (34.6067671 36.8247749, 34.607025 36.8245079)",
112939363,False,tertiary,50,True,9.085,,,"LINESTRING (34.6067671 36.8247749, 34.6066961 36.8248336)",
212378432,False,residential,,False,45.967,,,"LINESTRING (34.6067671 36.8247749, 34.6070942 36.8250948)",
212378398,False,residential,,False,44.096,,,"LINESTRING (34.6074696 36.8248119, 34.6077083 36.8251594)",
212378401,False,residential,,False,31.732,,,"LINESTRING (34.6074696 36.8248119, 34.6076749 36.8245786)",
212378401,False,residential,,True,45.891,,,"LINESTRING (34.6074696 36.8248119, 34.6070942 36.8250948)",
212378396,False,residential,,True,69.727,,,"LINESTRING (34.6093321 36.8248194, 34.6086259 36.8250908)",
212378430,False,residential,,True,30.496,,,"LINESTRING (34.6093321 36.8248194, 34.6095108 36.8250534)",
212378430,False,residential,,False,35.68,,,"LINESTRING (34.6093321 36.8248194, 34.6091701 36.824641, 34.6090584 36.8245955)",
212368510,False,residential,,False,44.758,,,"LINESTRING (34.6050886 36.8248883, 34.6054501 36.8251681)",
212378371,False,residential,,True,52.214,,,"LINESTRING (34.6050886 36.8248883, 34.6054971 36.8245513)",
212378369,False,residential,,True,52.338,,,"LINESTRING (34.6080546 36.824938, 34.6076749 36.8245786)",
212378422,False,residential,,True,39.448,,,"LINESTRING (34.6080546 36.824938, 34.6077083 36.8251594)",
212378422,False,residential,,False,37.409,,,"LINESTRING (34.6080546 36.824938, 34.6082524 36.8248116, 34.6084087 36.8247641)",
212378430,False,residential,,False,30.496,,,"LINESTRING (34.6095108 36.8250534, 34.6093321 36.8248194)",
212378396,False,residential,,False,69.727,,,"LINESTRING (34.6086259 36.8250908, 34.6093321 36.8248194)",
212378410,False,residential,,True,41.151,,,"LINESTRING (34.6086259 36.8250908, 34.6084087 36.8247641)",
212378401,False,residential,,False,45.891,,,"LINESTRING (34.6070942 36.8250948, 34.6074696 36.8248119)",
212378432,False,residential,,False,4.737,,,"LINESTRING (34.6070942 36.8250948, 34.6071266 36.8251286)",
212378432,False,residential,,True,45.967,,,"LINESTRING (34.6070942 36.8250948, 34.6067671 36.8247749)",
212378398,False,residential,,True,44.096,,,"LINESTRING (34.6077083 36.8251594, 34.6074696 36.8248119)",
212378422,False,residential,,False,39.448,,,"LINESTRING (34.6077083 36.8251594, 34.6080546 36.824938)",
112939363,False,tertiary,50,False,5.425,,,"LINESTRING (34.6064016 36.8251707, 34.6064354 36.8251301)",
112949348,False,residential,,True,22.991,215. Cadde,,"LINESTRING (34.6109056 36.8238469, 34.6108435 36.8240476)",
212381086,False,residential,,False,139.264,,,"LINESTRING (34.6109056 36.8238469, 34.6123631 36.8243023)",
112949348,False,residential,,False,48.218,215. Cadde,,"LINESTRING (34.6109056 36.8238469, 34.6109571 36.82368, 34.6110066 36.8234213)",
212381114,False,residential,,True,105.299,,,"LINESTRING (34.6125093 36.8239781, 34.6135737 36.8243914)",
212381118,False,residential,,False,55.405,,,"LINESTRING (34.6125093 36.8239781, 34.6126953 36.8235026)",
212381118,False,residential,,True,38.326,,,"LINESTRING (34.6125093 36.8239781, 34.6123631 36.8243023)",
212381114,False,residential,,False,147.82,,,"LINESTRING (34.6125093 36.8239781, 34.6114125 36.823523, 34.6110066 36.8234213)",
112949348,False,residential,,False,22.991,215. Cadde,,"LINESTRING (34.6108435 36.8240476, 34.6109056 36.8238469)",
112949348,False,residential,,True,33.479,215. Cadde,,"LINESTRING (34.6108435 36.8240476, 34.6107533 36.8243399)",
212381068,False,residential,,False,136.883,,,"LINESTRING (34.6108435 36.8240476, 34.6122756 36.8244962)",
212381086,False,residential,,True,139.264,,,"LINESTRING (34.6123631 36.8243023, 34.6109056 36.8238469)",
212381118,False,residential,,False,38.326,,,"LINESTRING (34.6123631 36.8243023, 34.6125093 36.8239781)",
212381118,False,residential,,True,22.924,,,"LINESTRING (34.6123631 36.8243023, 34.6122756 36.8244962)",
112949348,False,residential,,False,33.479,215. Cadde,,"LINESTRING (34.6107533 36.8243399, 34.6108435 36.8240476)",
112949348,False,residential,,True,37.632,215. Cadde,,"LINESTRING (34.6107533 36.8243399, 34.610721 36.8244443, 34.6106218 36.8246611)",
212381112,False,residential,,False,130.344,,,"LINESTRING (34.6107533 36.8243399, 34.6113167 36.82451, 34.6116612 36.8246295, 34.6120919 36.8248111)",
212381114,False,residential,,False,105.299,,,"LINESTRING (34.6135737 36.8243914, 34.6125093 36.8239781)",
656540474,True,secondary,50,False,41.479,207. Cadde,,"LINESTRING (34.6135737 36.8243914, 34.6136124 36.8242769, 34.6136233 36.8242305, 34.6136713 36.8240269)",
212381068,False,residential,,True,136.883,,,"LINESTRING (34.6122756 36.8244962, 34.6108435 36.8240476)",
212381095,False,residential,,True,107.567,,,"LINESTRING (34.6122756 36.8244962, 34.6133094 36.8249972)",
212381118,False,residential,,False,22.924,,,"LINESTRING (34.6122756 36.8244962, 34.6123631 36.8243023)",
212381118,False,residential,,True,38.645,,,"LINESTRING (34.6122756 36.8244962, 34.6120919 36.8248111)",
112949348,False,residential,,True,33.673,215. Cadde,,"LINESTRING (34.6106218 36.8246611, 34.610475 36.8249402)",
212381110,False,residential,,False,130.736,,,"LINESTRING (34.6106218 36.8246611, 34.6120161 36.8250308)",
112949348,False,residential,,False,37.632,215. Cadde,,"LINESTRING (34.6106218 36.8246611, 34.610721 36.8244443, 34.6107533 36.8243399)",
212381075,False,residential,,True,107.748,,,"LINESTRING (34.6120919 36.8248111, 34.6131319 36.825307)",
212381118,False,residential,,False,38.645,,,"LINESTRING (34.6120919 36.8248111, 34.6122756 36.8244962)",
212381118,False,residential,,True,25.344,,,"LINESTRING (34.6120919 36.8248111, 34.6120161 36.8250308)",
212381112,False,residential,,True,130.344,,,"LINESTRING (34.6120919 36.8248111, 34.6116612 36.8246295, 34.6113167 36.82451, 34.6107533 36.8243399)",
112949348,False,residential,,False,33.673,215. Cadde,,"LINESTRING (34.610475 36.8249402, 34.6106218 36.8246611)",
212381124,False,residential,,False,94.84,,,"LINESTRING (34.610475 36.8249402, 34.6114774 36.8252294)",
212381095,False,residential,,False,107.567,,,"LINESTRING (34.6133094 36.8249972, 34.6122756 36.8244962)",
656540474,True,secondary,50,False,71.443,207. Cadde,,"LINESTRING (34.6133094 36.8249972, 34.613481 36.8246526, 34.6135737 36.8243914)",
212381110,False,residential,,True,130.736,,,"LINESTRING (34.6120161 36.8250308, 34.6106218 36.8246611)",
212381118,False,residential,,False,25.344,,,"LINESTRING (34.6120161 36.8250308, 34.6120919 36.8248111)",
212381124,False,residential,,True,94.84,,,"LINESTRING (34.6114774 36.8252294, 34.610475 36.8249402)",
212381075,False,residential,,False,107.748,,,"LINESTRING (34.6131319 36.825307, 34.6120919 36.8248111)",
656540474,True,secondary,50,False,37.898,207. Cadde,,"LINESTRING (34.6131319 36.825307, 34.6133094 36.8249972)",
683601500,True,primary,70,False,26.733,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.6144494 36.8246679, 34.6142552 36.8244845)",
212364387,False,residential,,False,97.477,Mezarlık Cadde,,"LINESTRING (34.605404 36.816838, 34.6059172 36.8176124)",
473703081,False,residential,,False,59.565,,,"LINESTRING (34.605404 36.816838, 34.6059527 36.8165314)",
106486434,True,primary,30,False,6.505,Anıt Dönel Kavşağı,roundabout,"LINESTRING (34.610404 36.8209356, 34.6103325 36.8209235)",
658717108,False,residential,,False,61.039,82022 Sokak,,"LINESTRING (34.6089313 36.8169697, 34.6084065 36.817323)",
658717108,False,residential,,True,36.345,82022 Sokak,,"LINESTRING (34.6089313 36.8169697, 34.6092495 36.8167649)",
522547449,False,residential,,False,56.896,82033 Sokak,,"LINESTRING (34.6092495 36.8167649, 34.6096473 36.8171654)",
658717108,False,residential,,False,36.345,82022 Sokak,,"LINESTRING (34.6092495 36.8167649, 34.6089313 36.8169697)",
658717108,False,residential,,True,35.073,82022 Sokak,,"LINESTRING (34.6092495 36.8167649, 34.609564 36.8165749)",
112946398,False,residential,,False,21.69,82024 Sokak,,"LINESTRING (34.6096473 36.8171654, 34.6094554 36.8172856)",
112946398,False,residential,,True,23.971,82024 Sokak,,"LINESTRING (34.6096473 36.8171654, 34.6098648 36.8170383)",
522547449,False,residential,,True,56.896,82033 Sokak,,"LINESTRING (34.6096473 36.8171654, 34.6092495 36.8167649)",
683601500,True,primary,70,False,77.446,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.615012 36.8251992, 34.6144494 36.8246679)",
660963218,True,primary_link,50,False,17.664,,,"LINESTRING (34.610116 36.820688, 34.6100009 36.8205586)",
1067565839,True,residential,,False,31.488,,,"LINESTRING (34.610116 36.820688, 34.6097891 36.8207962)",
654473601,False,residential,,False,25.713,,,"LINESTRING (34.6114068 36.8195181, 34.61166 36.8196294)",
653565311,True,secondary,50,False,73.354,Kuvayi Milliye Caddesi,,"LINESTRING (34.6114068 36.8195181, 34.6111502 36.8198474, 34.6109936 36.8200883)",
212378409,False,residential,,True,34.105,88058 Sokak,,"LINESTRING (34.6106848 36.8211549, 34.6104616 36.8214042)",
660963216,True,primary_link,50,False,12.436,,,"LINESTRING (34.6106848 36.8211549, 34.6105848 36.8210768)",
112949348,False,residential,,True,32.171,215. Cadde,,"LINESTRING (34.6110713 36.8214947, 34.6110855 36.8217838)",
660963216,True,primary_link,50,False,51.1,,,"LINESTRING (34.6110713 36.8214947, 34.6106848 36.8211549)",
112946397,False,residential,,False,42.351,82041 Sokak,,"LINESTRING (34.609409 36.8185919, 34.6096629 36.818914)",
112946397,False,residential,,True,34.767,82041 Sokak,,"LINESTRING (34.609409 36.8185919, 34.609207 36.8183243)",
659499916,False,residential,,False,77.16,,,"LINESTRING (34.609409 36.8185919, 34.6086557 36.8189352)",
659499916,False,residential,,True,77.16,,,"LINESTRING (34.6086557 36.8189352, 34.609409 36.8185919)",
660963219,True,primary_link,50,False,86.882,,,"LINESTRING (34.6086557 36.8189352, 34.6089864 36.8193166, 34.6092512 36.8195524)",
211741165,False,residential,,True,64.797,82028 Sokak,,"LINESTRING (34.6117217 36.8166671, 34.6112175 36.8170874)",
659517912,False,residential,,False,65.636,82015 Sokak,,"LINESTRING (34.6117217 36.8166671, 34.6122991 36.8170342)",
211741160,False,residential,,False,35.825,82032 Sokak,,"LINESTRING (34.6122991 36.8170342, 34.6120246 36.8172698)",
211741160,False,residential,,True,27.446,82032 Sokak,,"LINESTRING (34.6122991 36.8170342, 34.6125094 36.8168537)",
659517912,False,residential,,True,65.636,82015 Sokak,,"LINESTRING (34.6122991 36.8170342, 34.6117217 36.8166671)",
112939365,False,tertiary,50,False,19.83,212. Cadde,,"LINESTRING (34.6122129 36.8193051, 34.6123534 36.8194435)",
660454608,False,residential,,True,56.372,,,"LINESTRING (34.6122129 36.8193051, 34.6115829 36.8193567)",
112939365,False,tertiary,50,True,57.773,212. Cadde,,"LINESTRING (34.6122129 36.8193051, 34.6122251 36.8192191, 34.6123402 36.818796)",
653565311,True,secondary,50,False,23.829,Kuvayi Milliye Caddesi,,"LINESTRING (34.6115829 36.8193567, 34.6114068 36.8195181)",
660454608,False,residential,,False,56.372,,,"LINESTRING (34.6115829 36.8193567, 34.6122129 36.8193051)",
653565310,True,secondary,50,False,61.541000000000004,Kuvayi Milliye Caddesi,,"LINESTRING (34.6115654 36.8192482, 34.6117508 36.819082, 34.6120493 36.8188535)",
660674017,False,residential,,False,66.437,82044 Sokak,,"LINESTRING (34.6115654 36.8192482, 34.6114452 36.8190176, 34.6110466 36.8188797)",
653565310,True,secondary,50,False,72.43799999999999,Kuvayi Milliye Caddesi,,"LINESTRING (34.6120493 36.8188535, 34.6123572 36.8186572, 34.6126486 36.8184149)",
660552267,False,residential,,False,89.172,,,"LINESTRING (34.6120493 36.8188535, 34.6117667 36.8185675, 34.6118225 36.8181325)",
660674297,False,residential,,False,27.405,82038 Sokak,,"LINESTRING (34.6118225 36.8181325, 34.6121297 36.8181163)",
660552267,False,residential,,True,89.172,,,"LINESTRING (34.6118225 36.8181325, 34.6117667 36.8185675, 34.6120493 36.8188535)",
660674297,False,residential,,True,32.648,82038 Sokak,,"LINESTRING (34.6118225 36.8181325, 34.6116701 36.8181556, 34.6114797 36.8182296)",
212358623,False,residential,,False,35.043,,,"LINESTRING (34.6109202 36.8193852, 34.6112761 36.8195199)",
212358623,False,residential,,True,26.755,,,"LINESTRING (34.6109202 36.8193852, 34.6106485 36.8192823)",
660553422,False,residential,,False,20.401,82046 Sokak,,"LINESTRING (34.6109202 36.8193852, 34.6109676 36.8192057)",
660553422,False,residential,,False,12.595,82046 Sokak,,"LINESTRING (34.6110466 36.8188797, 34.6110735 36.8187685)",
660553422,False,residential,,True,36.925,82046 Sokak,,"LINESTRING (34.6110466 36.8188797, 34.6109676 36.8192057)",
660674017,False,residential,,True,66.437,82044 Sokak,,"LINESTRING (34.6110466 36.8188797, 34.6114452 36.8190176, 34.6115654 36.8192482)",
"[652418352, 653565304, 656511502]",True,primary,70,False,602.668,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.6125643 36.8227921, 34.6123286 36.8225656, 34.6088599 36.8194199, 34.6084266 36.818958, 34.6082026 36.8186556)",yes
660963216,True,primary_link,50,False,72.584,,,"LINESTRING (34.6125643 36.8227921, 34.6123506 36.8226627, 34.6119879 36.8223344)",
653565309,True,primary,70,False,40.993,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.6126669 36.8227393, 34.6129625 36.823022)",
212364399,False,residential,,True,50.564,,,"LINESTRING (34.6082412 36.8188401, 34.6077702 36.8190943)",
660963218,True,primary_link,50,False,20.801,,,"LINESTRING (34.6082412 36.8188401, 34.6082026 36.8186556)",
"[106486436, 653565309, 653565303]",True,primary,70,False,602.831,Hüseyin Okan Merzeci Bulvarı,,"LINESTRING (34.6083104 36.8186001, 34.6085217 36.8188999, 34.6089321 36.8193518, 34.6102617 36.8205774, 34.6123984 36.8225146, 34.6126669 36.8227393)",yes
660963219,True,primary_link,50,False,48.565,,,"LINESTRING (34.6083104 36.8186001, 34.6084661 36.8187165, 34.6086557 36.8189352)",
660963219,True,primary_link,50,False,23.669,,,"LINESTRING (34.6102033 36.8204002, 34.6104114 36.8205327)",
1059492309,True,primary_link,,False,30.330000000000002,,,"LINESTRING (34.6102033 36.8204002, 34.610196 36.8204728, 34.6101659 36.8205287, 34.6101314 36.820545, 34.6100827 36.8205592, 34.6100009 36.8205586)",
473703084,False,residential,,False,69.94,,,"LINESTRING (34.611853 36.8219165, 34.6124083 36.8214715)",
660963217,True,primary_link,50,False,117.368,,,"LINESTRING (34.611853 36.8219165, 34.612236 36.8222674, 34.6125711 36.8225744, 34.6126669 36.8227393)",
212378360,False,residential,,True,86.595,,,"LINESTRING (34.6119879 36.8223344, 34.6119421 36.8224405, 34.6116703 36.8230705)",
660963216,True,primary_link,50,False,124.012,,,"LINESTRING (34.6119879 36.8223344, 34.6115309 36.8219017, 34.6110713 36.8214947)",
660963217,True,primary_link,50,False,148.382,,,"LINESTRING (34.6107562 36.8209116, 34.611853 36.8219165)",
660963216,True,primary_link,50,False,22.484,,,"LINESTRING (34.6105848 36.8210768, 34.610404 36.8209356)",
1059492308,True,primary_link,,False,28.436999999999998,,,"LINESTRING (34.6105848 36.8210768, 34.6105826 36.8210139, 34.6105977 36.8209743, 34.6106136 36.8209537, 34.6106685 36.8209211, 34.610703 36.8209098, 34.6107562 36.8209116)",
660963218,True,primary_link,50,False,112.337,,,"LINESTRING (34.6100009 36.8205586, 34.609944 36.8204946, 34.6091722 36.8197972)",
1072243545,False,residential,,False,26.273,,,"LINESTRING (34.6154039 36.8246247, 34.6155018 36.8244018)",
112949331,False,tertiary,50,False,56.894,212. Cadde,,"LINESTRING (34.6155971 36.8224103, 34.615254 36.8219786)",
112949331,False,tertiary,50,True,54.734,212. Cadde,,"LINESTRING (34.6155971 36.8224103, 34.6159272 36.8228256)",
1135649772,False,residential,,False,33.777,,,"LINESTRING (34.6155971 36.8224103, 34.6158669 36.8221967)",
212358723,False,residential,,True,53.534,,,"LINESTRING (34.6158669 36.8221967, 34.6154335 36.8218629)",
1135649772,False,residential,,True,33.777,,,"LINESTRING (34.6158669 36.8221967, 34.6155971 36.8224103)",
1135651553,False,residential,,False,46.695,,,"LINESTRING (34.6109936 36.8200883, 34.6114649 36.8202727)",
653565311,True,secondary,50,False,32.395,Kuvayi Milliye Caddesi,,"LINESTRING (34.6109936 36.8200883, 34.6109785 36.8201115, 34.6108248 36.8203464)",
212358709,False,residential,,False,45.261,,,"LINESTRING (34.6117184 36.8203719, 34.6114703 36.8207272)",
212358709,False,residential,,True,69.872,,,"LINESTRING (34.6117184 36.8203719, 34.6121014 36.8198234)",
1135651553,False,residential,,True,25.117,,,"LINESTRING (34.6117184 36.8203719, 34.6114649 36.8202727)",
1135651553,False,residential,,False,25.117,,,"LINESTRING (34.6114649 36.8202727, 34.6117184 36.8203719)",
1135651553,False,residential,,True,46.695,,,"LINESTRING (34.6114649 36.8202727, 34.6109936 36.8200883)",
1135651554,False,residential,,False,73.61,,,"LINESTRING (34.6114649 36.8202727, 34.61166 36.8196294)",
654473601,False,residential,,False,44.823,,,"LINESTRING (34.61166 36.8196294, 34.6121014 36.8198234)",
654473601,False,residential,,True,25.713,,,"LINESTRING (34.61166 36.8196294, 34.6114068 36.8195181)",
1135651554,False,residential,,True,73.61,,,"LINESTRING (34.61166 36.8196294, 34.6114649 36.8202727)",
212378432,False,residential,,True,4.737,,,"LINESTRING (34.6071266 36.8251286, 34.6070942 36.8250948)",
212358730,False,residential,,True,8.363,,,"LINESTRING (34.6133553 36.8169365, 34.6134187 36.816881)",
1136338502,False,residential,,False,64.862,,,"LINESTRING (34.6133553 36.8169365, 34.6139027 36.8173215)",
212358730,False,residential,,False,85.507,,,"LINESTRING (34.6133553 36.8169365, 34.6127858 36.8174352, 34.6126731 36.8174589)",
1136338502,False,residential,,True,64.862,,,"LINESTRING (34.6139027 36.8173215, 34.6133553 36.8169365)",
653565310,True,secondary,50,False,43.025,Kuvayi Milliye Caddesi,,"LINESTRING (34.6139027 36.8173215, 34.6139711 36.8172619, 34.6142209 36.8170303)",
1136341592,False,residential,,True,53.035,,,"LINESTRING (34.6069854 36.8194791, 34.6074947 36.8192316)",
212364387,False,residential,,False,103.245,Mezarlık Cadde,,"LINESTRING (34.6069854 36.8194791, 34.6072984 36.8197655, 34.607857 36.8200822)",
212364387,False,residential,,True,104.474,Mezarlık Cadde,,"LINESTRING (34.6069854 36.8194791, 34.6068436 36.8193494, 34.6067827 36.8191674, 34.6065553 36.818618)",
112946411,False,residential,,False,21.669,82038 Sokak,,"LINESTRING (34.6109005 36.8182957, 34.6106587 36.8182732)",
112946411,False,residential,,True,25.927,82038 Sokak,,"LINESTRING (34.6109005 36.8182957, 34.6109365 36.8182991, 34.6111787 36.818363)",
1136339378,False,residential,,False,63.233000000000004,,,"LINESTRING (34.6109005 36.8182957, 34.6111406 36.8180372, 34.6111568 36.817791)",
112946396,False,residential,,False,52.27,82036 Sokak,,"LINESTRING (34.6111568 36.817791, 34.6105697 36.8177992)",
112946396,False,residential,,True,5.867,82036 Sokak,,"LINESTRING (34.6111568 36.817791, 34.6112227 36.8177901)",
1136339378,False,residential,,True,63.233000000000004,,,"LINESTRING (34.6111568 36.817791, 34.6111406 36.8180372, 34.6109005 36.8182957)",
653565310,True,secondary,50,False,39.18,Kuvayi Milliye Caddesi,,"LINESTRING (34.6129049 36.8181896, 34.6129625 36.818139, 34.6131938 36.8179238)",
1136339300,False,residential,,False,88.502,,,"LINESTRING (34.6129049 36.8181896, 34.6124683 36.8179095, 34.6123637 36.8178902, 34.6121261 36.8180705)",
212378362,False,residential,,False,5.103,,,"LINESTRING (34.6121261 36.8180705, 34.6121297 36.8181163)",
212378362,False,residential,,True,30.083,,,"LINESTRING (34.6121261 36.8180705, 34.6121047 36.8178005)",
1136339300,False,residential,,True,88.50200000000001,,,"LINESTRING (34.6121261 36.8180705, 34.6123637 36.8178902, 34.6124683 36.8179095, 34.6129049 36.8181896)",
660963218,True,primary_link,50,False,3.659,,,"LINESTRING (34.6091722 36.8197972, 34.6091449 36.8197726)",
1136339949,False,residential,,True,73.505,,,"LINESTRING (34.6091722 36.8197972, 34.608966 36.8204373)",
212364387,False,residential,,True,97.477,Mezarlık Cadde,,"LINESTRING (34.6059172 36.8176124, 34.605404 36.816838)",
1136341674,False,residential,,False,63.246,,,"LINESTRING (34.6059172 36.8176124, 34.6065355 36.8173322)",
212364387,False,residential,,False,125.41799999999999,Mezarlık Cadde,,"LINESTRING (34.6059172 36.8176124, 34.6059503 36.8176623, 34.6065553 36.818618)",
212364386,False,residential,,True,103.056,,,"LINESTRING (34.6065355 36.8173322, 34.6059527 36.8165314)",
1136341674,False,residential,,True,63.246,,,"LINESTRING (34.6065355 36.8173322, 34.6059172 36.8176124)",
212364386,False,residential,,False,128.735,,,"LINESTRING (34.6065355 36.8173322, 34.60657 36.8173796, 34.6072361 36.818345)",
212368498,False,residential,,True,83.631,,,"LINESTRING (34.6081923 36.8220324, 34.6073671 36.8216728)",
1136344513,False,residential,,False,36.224,,,"LINESTRING (34.6081923 36.8220324, 34.6084075 36.8217559)",
212368498,False,residential,,False,35.041,,,"LINESTRING (34.6081923 36.8220324, 34.6082364 36.8220516, 34.6085411 36.8221785)",
1136344513,False,residential,,True,36.224,,,"LINESTRING (34.6084075 36.8217559, 34.6081923 36.8220324)",
212358730,False,residential,,True,44.533,,,"LINESTRING (34.6138084 36.8168037, 34.6142209 36.8170303)",
212358730,False,residential,,False,42.025999999999996,,,"LINESTRING (34.6138084 36.8168037, 34.6137352 36.8167635, 34.61365 36.8167437, 34.6135526 36.8167719, 34.6134187 36.816881)",
212366433,False,residential,,True,29.251,,,"LINESTRING (34.6072797 36.8212311, 34.6069855 36.8211139)",
1136344173,False,residential,,False,75.37,,,"LINESTRING (34.6072797 36.8212311, 34.6075828 36.8205982)",
212366433,False,residential,,False,45.145,,,"LINESTRING (34.6072797 36.8212311, 34.6073092 36.8212429, 34.6077287 36.8214199)",
212366402,False,residential,,False,60.12,,,"LINESTRING (34.6075828 36.8205982, 34.6082091 36.8208006)",
212366402,False,residential,,True,7.231,,,"LINESTRING (34.6075828 36.8205982, 34.6075075 36.8205738)",
1136344173,False,residential,,True,75.37,,,"LINESTRING (34.6075828 36.8205982, 34.6072797 36.8212311)",
212364387,False,residential,,False,34.743,Mezarlık Cadde,,"LINESTRING (34.607857 36.8200822, 34.6081755 36.8202628)",
1136344174,False,residential,,False,62.896,,,"LINESTRING (34.607857 36.8200822, 34.6075075 36.8205738)",
212364387,False,residential,,True,103.245,Mezarlık Cadde,,"LINESTRING (34.607857 36.8200822, 34.6072984 36.8197655, 34.6069854 36.8194791)",
212366402,False,residential,,False,7.231,,,"LINESTRING (34.6075075 36.8205738, 34.6075828 36.8205982)",
212366402,False,residential,,True,22.693,,,"LINESTRING (34.6075075 36.8205738, 34.6072711 36.8204974)",
1136344174,False,residential,,True,62.896,,,"LINESTRING (34.6075075 36.8205738, 34.607857 36.8200822)",
660963219,True,primary_link,50,False,126.766,,,"LINESTRING (34.6092512 36.8195524, 34.6102033 36.8204002)",
1136341333,False,residential,,True,66.105,,,"LINESTRING (34.6092512 36.8195524, 34.6098714 36.8192254)",
