osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
1178564651,,residential,False,False,5.398,"LINESTRING (26.8232959 41.5508398, 26.8233382 41.5508766)",,,,
872867223,,residential,True,False,111.114,"LINESTRING (26.8232959 41.5508398, 26.8237047 41.5505579, 26.8239695 41.5503807, 26.8241922 41.5502435, 26.8242344 41.550213, 26.8242504 41.5501875, 26.8242546 41.5501582)",,,,
920643715,Mescit Sokak,residential,False,True,96.533,"LINESTRING (26.8232959 41.5508398, 26.8231864 41.5507452, 26.8230608 41.5506782, 26.8229557 41.5505957, 26.8227026 41.5503808, 26.8225049 41.5502085)",,,,
1178564645,,residential,False,True,20.555,"LINESTRING (26.8228699 41.5511459, 26.822642 41.5512172)",,,,
872867223,,residential,True,False,49.369,"LINESTRING (26.8228699 41.5511459, 26.8228851 41.5511211, 26.8229231 41.5510944, 26.8232959 41.5508398)",,,,
921183430,Çatak Sokak,residential,False,False,68.81099999999999,"LINESTRING (26.8191471 41.5504389, 26.8193447 41.5503224, 26.819473 41.5502836, 26.8196806 41.5502453, 26.8197937 41.5502486, 26.8199029 41.5502583)",,,,
558710636,Mehmet Girgin Sokak,residential,False,False,79.846,"LINESTRING (26.8199029 41.5502583, 26.8199863 41.5501823, 26.8201582 41.550022, 26.8202569 41.5499354, 26.8203384 41.5498504, 26.8204148 41.5497648, 26.8204611 41.5496787)",,,,
558710636,Mehmet Girgin Sokak,residential,False,True,72.82799999999999,"LINESTRING (26.8199029 41.5502583, 26.8198158 41.5503482, 26.8197349 41.5504463, 26.8197129 41.5505159, 26.8197268 41.55062, 26.8197802 41.5507082, 26.8198025 41.5507558, 26.819849 41.5508551)",,,,
921183430,Çatak Sokak,residential,False,True,68.811,"LINESTRING (26.8199029 41.5502583, 26.8197937 41.5502486, 26.8196806 41.5502453, 26.819473 41.5502836, 26.8193447 41.5503224, 26.8191471 41.5504389)",,,,
1178450775,Fatih Caddesi,secondary,True,False,17.478,"LINESTRING (26.8206576 41.5496232, 26.8204611 41.5496787)",,2,50,
347760663,Çukurçeşme Sokak,residential,False,True,59.131,"LINESTRING (26.8206576 41.5496232, 26.8209395 41.5500354, 26.8209931 41.5500912)",,,,
347760298,Ardıç Sokak,residential,False,True,36.779,"LINESTRING (26.8179712 41.5482052, 26.8178084 41.5480283, 26.8177273 41.5479295)",,,,
920111851,Babaoğlu Sokak,residential,False,False,84.238,"LINESTRING (26.8179712 41.5482052, 26.8178961 41.5482425, 26.8171338 41.5486308)",,,,
920111851,Babaoğlu Sokak,residential,False,True,59.646,"LINESTRING (26.8179712 41.5482052, 26.8181014 41.5481897, 26.8182889 41.5481877, 26.8186856 41.5482052)",,,,
347760298,Ardıç Sokak,residential,False,False,25.427,"LINESTRING (26.8175587 41.5477388, 26.8177273 41.5479295)",,,,
347760298,Ardıç Sokak,residential,False,True,120.659,"LINESTRING (26.8175587 41.5477388, 26.8174909 41.547662, 26.8174195 41.5476438, 26.8173371 41.5476429, 26.8172511 41.5476794, 26.8164486 41.5482093)",,,,
347760311,Altın Sokak,residential,False,True,215.249,"LINESTRING (26.8175587 41.5477388, 26.8176884 41.5476623, 26.817756 41.5476046, 26.8178334 41.5475005, 26.8178896 41.5474364, 26.8179653 41.5473959, 26.8182698 41.5473042, 26.8183767 41.5472507, 26.8184623 41.547192, 26.8185928 41.5470358, 26.8187388 41.5469016, 26.8188272 41.5468641, 26.8189479 41.5468373, 26.8190783 41.5468159, 26.8192924 41.5467546, 26.8196075 41.5466994)",,,,
347760305,Halil Efendi Sokak,residential,False,False,55.169,"LINESTRING (26.8190101 41.5479555, 26.8196247 41.5481415)",,,,
347760308,Salih Hoca Sokak,residential,False,False,24.109,"LINESTRING (26.8190101 41.5479555, 26.8189278 41.5480131, 26.8188008 41.5481054)",,,,
347760308,Salih Hoca Sokak,residential,False,True,71.759,"LINESTRING (26.8190101 41.5479555, 26.8191683 41.5478031, 26.8193067 41.5477056, 26.8194863 41.5476291, 26.8196782 41.5475696)",,,,
347760308,Salih Hoca Sokak,residential,False,True,12.108,"LINESTRING (26.8196782 41.5475696, 26.8198126 41.5475279)",,,,
347760308,Salih Hoca Sokak,residential,False,False,71.759,"LINESTRING (26.8196782 41.5475696, 26.8194863 41.5476291, 26.8193067 41.5477056, 26.8191683 41.5478031, 26.8190101 41.5479555)",,,,
1178475546,Arda Çıkmazı Sokak,residential,False,False,47.952,"LINESTRING (26.8196782 41.5475696, 26.8196475 41.5474644, 26.8196206 41.5473422, 26.8196062 41.5472106, 26.819617 41.5471434)",,,,
1178475546,Arda Çıkmazı Sokak,residential,False,True,47.952,"LINESTRING (26.819617 41.5471434, 26.8196062 41.5472106, 26.8196206 41.5473422, 26.8196475 41.5474644, 26.8196782 41.5475696)",,,,
1178475547,Dar Sokak,residential,False,False,53.677,"LINESTRING (26.8202558 41.5479385, 26.8202415 41.5477357, 26.8202235 41.5475906, 26.8202004 41.5474578)",,,,
347760308,Salih Hoca Sokak,residential,False,False,33.273,"LINESTRING (26.8202004 41.5474578, 26.8201432 41.5474636, 26.8199883 41.5474865, 26.8198126 41.5475279)",,,,
347760308,Salih Hoca Sokak,residential,False,True,50.688,"LINESTRING (26.8202004 41.5474578, 26.8206042 41.5474372, 26.8208068 41.5474172)",,,,
347760314,Çağdaş Sk.,residential,False,False,91.348,"LINESTRING (26.8202004 41.5474578, 26.8201569 41.5472945, 26.8201327 41.5471912, 26.8201521 41.5470544, 26.8201696 41.5469832, 26.8201555 41.5469059, 26.8201063 41.5468006, 26.8200537 41.5467, 26.8200384 41.546659)",,,,
1178475547,Dar Sokak,residential,False,True,53.677,"LINESTRING (26.8202004 41.5474578, 26.8202235 41.5475906, 26.8202415 41.5477357, 26.8202558 41.5479385)",,,,
347760311,Altın Sokak,residential,False,False,36.14,"LINESTRING (26.8200384 41.546659, 26.8196075 41.5466994)",,,,
347760311,Altın Sokak,residential,False,True,37.253,"LINESTRING (26.8200384 41.546659, 26.8204778 41.546595)",,,,
347760314,Çağdaş Sk.,residential,False,False,25.494,"LINESTRING (26.8200384 41.546659, 26.8199823 41.5464336)",,,,
347760314,Çağdaş Sk.,residential,False,True,91.348,"LINESTRING (26.8200384 41.546659, 26.8200537 41.5467, 26.8201063 41.5468006, 26.8201555 41.5469059, 26.8201696 41.5469832, 26.8201521 41.5470544, 26.8201327 41.5471912, 26.8201569 41.5472945, 26.8202004 41.5474578)",,,,
441703332,Karabağ Caddesi,residential,False,False,20.491,"LINESTRING (26.8201103 41.545146, 26.8198742 41.5451983)",,,,
"[441703332, 1178475548]","['Manyas Sokak', 'Karabağ Caddesi']",residential,False,True,151.076,"LINESTRING (26.817711 41.5458589, 26.8182158 41.5463311, 26.8189052 41.5457814)",,,,
291552411,23 Kasim Caddesi,secondary,False,True,4.54,"LINESTRING (26.8226558 41.5512567, 26.822642 41.5512172)",22-26,,,
291552411,23 Kasim Caddesi,secondary,False,False,83.752,"LINESTRING (26.8226558 41.5512567, 26.8227209 41.551506, 26.8227699 41.5517285, 26.8228104 41.5520005)",22-26,,,
558710635,Soğuk Çeşme Sokak,residential,False,True,63.108999999999995,"LINESTRING (26.8226558 41.5512567, 26.822137 41.5513599, 26.8219187 41.5513883)",,,,
1178522591,Akar Sokak,residential,False,True,53.533,"LINESTRING (26.8219583 41.5486192, 26.8222086 41.5490627)",,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,False,23.572,"LINESTRING (26.8219583 41.5486192, 26.8217114 41.5487231)",,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,True,20.262999999999998,"LINESTRING (26.8219583 41.5486192, 26.8220509 41.5485803, 26.8221673 41.5485258)",,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,False,23.808,"LINESTRING (26.8217114 41.5487231, 26.821462 41.548828)",,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,True,23.572,"LINESTRING (26.8217114 41.5487231, 26.8219583 41.5486192)",,,,
347760648,Ardiye Sokak,residential,False,True,50.814,"LINESTRING (26.8217114 41.5487231, 26.8218445 41.5489377, 26.8219685 41.5491376)",,,,
347760651,Arabacılar Sokak,residential,False,False,50.154,"LINESTRING (26.8221673 41.5485258, 26.8219023 41.5481207)",,,,
347760651,Arabacılar Sokak,residential,False,True,56.953,"LINESTRING (26.8221673 41.5485258, 26.8224658 41.5489867)",,,,
1178522592,Şehit Ayhan Orak Sokak,residential,False,False,20.262999999999998,"LINESTRING (26.8221673 41.5485258, 26.8220509 41.5485803, 26.8219583 41.5486192)",,,,
1178564635,Muhtar Sokak,residential,False,False,76.771,"LINESTRING (26.8232478 41.5479627, 26.8230878 41.5479648, 26.8223453 41.5479614, 26.8223254 41.54796)",,,,
1178564636,Hal Sokak,residential,False,False,46.370999999999995,"LINESTRING (26.8232478 41.5479627, 26.8234018 41.548133, 26.8235355 41.5483192)",,,,
1178564636,Hal Sokak,residential,False,True,219.90400000000002,"LINESTRING (26.8232478 41.5479627, 26.8231576 41.5477304, 26.8230912 41.5475642, 26.8229735 41.5473172, 26.8228461 41.5471318, 26.8226621 41.5468907, 26.8224232 41.5465757, 26.8223688 41.546549, 26.8222497 41.5465322, 26.8218338 41.546507)",,,,
347760653,Ovayolu Sokak,residential,False,False,14.757,"LINESTRING (26.8218338 41.546507, 26.8218577 41.5463755)",,,,
347760653,Ovayolu Sokak,residential,False,True,106.91300000000001,"LINESTRING (26.8218338 41.546507, 26.8218235 41.546564, 26.8217741 41.5468622, 26.8217665 41.546959, 26.8217352 41.5471868, 26.821678 41.547461)",,,,
1178564636,Hal Sokak,residential,False,False,219.904,"LINESTRING (26.8218338 41.546507, 26.8222497 41.5465322, 26.8223688 41.546549, 26.8224232 41.5465757, 26.8226621 41.5468907, 26.8228461 41.5471318, 26.8229735 41.5473172, 26.8230912 41.5475642, 26.8231576 41.5477304, 26.8232478 41.5479627)",,,,
1178564635,Muhtar Sokak,residential,False,False,8.891,"LINESTRING (26.8223254 41.54796, 26.822219 41.5479528)",,,,
1178564635,Muhtar Sokak,residential,False,True,76.77099999999999,"LINESTRING (26.8223254 41.54796, 26.8223453 41.5479614, 26.8230878 41.5479648, 26.8232478 41.5479627)",,,,
1178564637,Değirmen Sokak,residential,False,False,144.68200000000002,"LINESTRING (26.8223254 41.54796, 26.8224006 41.5481198, 26.8225319 41.548366, 26.8226347 41.5484749, 26.8227327 41.5485187, 26.8228387 41.5485376, 26.8229605 41.5485128, 26.8235355 41.5483192)",,,,
920112705,Uzunköprü Caddesi,secondary,False,False,32.013,"LINESTRING (26.8213218 41.5485599, 26.821462 41.548828)",22-26,,,
920112705,Uzunköprü Caddesi,secondary,False,True,36.058,"LINESTRING (26.8213218 41.5485599, 26.8213172 41.5485511, 26.8212445 41.548399, 26.8211773 41.5482542)",22-26,,,
1178564638,Şehit Tacettin Sobacı Sokak,residential,False,True,68.983,"LINESTRING (26.8213218 41.5485599, 26.8214359 41.5485021, 26.8215656 41.5483944, 26.8217886 41.5482038, 26.8219023 41.5481207)",,,,
1178564642,,secondary_link,True,False,6.952,"LINESTRING (26.8235826 41.5487139, 26.8235474 41.5486572)",,,,
1178450775,Fatih Caddesi,secondary,True,False,166.53199999999998,"LINESTRING (26.8235826 41.5487139, 26.8234258 41.5487661, 26.8230359 41.5488843, 26.8223598 41.5491004, 26.8217397 41.5492975)",,2,50,
1178450776,Fatih Caddesi,secondary,True,False,13.908,"LINESTRING (26.8235474 41.5486572, 26.8237026 41.5486108)",,2,50,
1178564648,,residential,False,False,26.724,"LINESTRING (26.8240847 41.5495398, 26.8240109 41.5493059)",,,,
872867224,,residential,True,False,71.13,"LINESTRING (26.8240847 41.5495398, 26.8241113 41.5495808, 26.8243315 41.5501516)",,,,
1178564651,,residential,False,True,5.398,"LINESTRING (26.8233382 41.5508766, 26.8232959 41.5508398)",,,,
1178564646,,residential,True,False,49.855999999999995,"LINESTRING (26.8233382 41.5508766, 26.8230813 41.551059, 26.8230106 41.5511012, 26.8229531 41.5511272, 26.8229016 41.5511424, 26.8228699 41.5511459)",,,,
1178564658,Ömür Sokak,residential,False,True,55.466,"LINESTRING (26.8254271 41.546424, 26.8259936 41.5461612)",,,,
347757862,,residential,False,False,92.601,"LINESTRING (26.8254271 41.546424, 26.825281 41.5462544, 26.8251677 41.5460876, 26.8250967 41.545929, 26.8250748 41.5458551, 26.825062 41.5457978, 26.8250428 41.5456557)",,,,
347757862,,residential,False,True,96.79,"LINESTRING (26.8254271 41.546424, 26.8259561 41.5470524, 26.8260468 41.5471606)",,,,
1178564658,Ömür Sokak,residential,False,False,90.47099999999999,"LINESTRING (26.8254271 41.546424, 26.8251276 41.5465894, 26.8246901 41.5468942, 26.8246126 41.54696)",,,,
"[1178564658, 1178564659]","['Gelincik Sokak', 'Ömür Sokak']",residential,False,"[False, True]",123.262,"LINESTRING (26.8234931 41.546912, 26.8238015 41.5473261, 26.8238187 41.5473385, 26.8238431 41.5473476, 26.8238691 41.5473392, 26.8239834 41.5472644, 26.8241329 41.5471897, 26.8242683 41.5471318, 26.8244354 41.5470579, 26.8245042 41.5470185)",,,,
347757862,,residential,False,False,96.79,"LINESTRING (26.8260468 41.5471606, 26.8259561 41.5470524, 26.8254271 41.546424)",,,,
347757862,,residential,False,True,56.355999999999995,"LINESTRING (26.8260468 41.5471606, 26.8262527 41.5474066, 26.8263481 41.5475355, 26.8263869 41.5475983)",,,,
