osmid,oneway,highway,reversed,length,name,geometry,bridge
430503763,False,residential,True,33.06,,"LINESTRING (31.2277136 38.5352854, 31.2275422 38.5351681, 31.2274163 38.535101)",
430503764,False,residential,True,58.805,,"LINESTRING (31.2269529 38.5354844, 31.2271351 38.5353545, 31.2272181 38.535277, 31.2273038 38.5351911, 31.2274163 38.535101)",
430503763,False,residential,False,6.221,,"LINESTRING (31.2273604 38.5350661, 31.2274163 38.535101)",
430503763,False,residential,True,18.514,,"LINESTRING (31.2273604 38.5350661, 31.2273226 38.5350423, 31.2271981 38.5349584)",
430503765,False,residential,False,89.115,,"LINESTRING (31.2273604 38.5350661, 31.2274565 38.5349606, 31.2275717 38.5348831, 31.2277056 38.5348412, 31.2278288 38.5348077, 31.2279842 38.5348601, 31.2281047 38.5348831, 31.2282231 38.534826)",
430497780,False,residential,False,26.132,Atatürk Caddesi,"LINESTRING (31.2282231 38.534826, 31.2283661 38.5348945, 31.2284595 38.5349683)",
430497780,False,residential,True,63.504999999999995,Atatürk Caddesi,"LINESTRING (31.2282231 38.534826, 31.2280067 38.5347015, 31.2276445 38.5344778)",
430503765,False,residential,True,89.115,,"LINESTRING (31.2282231 38.534826, 31.2281047 38.5348831, 31.2279842 38.5348601, 31.2278288 38.5348077, 31.2277056 38.5348412, 31.2275717 38.5348831, 31.2274565 38.5349606, 31.2273604 38.5350661)",
347068136,False,residential,False,32.849,Kuçur Sokak,"LINESTRING (31.2317767 38.5310273, 31.2320896 38.5308619)",
347068136,False,residential,True,30.033,Kuçur Sokak,"LINESTRING (31.2317767 38.5310273, 31.2314976 38.5311863)",
347068317,False,residential,False,27.029,Serin Sokak,"LINESTRING (31.2317767 38.5310273, 31.2315738 38.5308432)",
347068317,False,residential,True,36.394,Serin Sokak,"LINESTRING (31.2317767 38.5310273, 31.2320187 38.5312943)",
436363808,False,residential,False,59.886,,"LINESTRING (31.2345041 38.5290221, 31.2341102 38.5285804)",
436363808,False,residential,True,59.886,,"LINESTRING (31.2341102 38.5285804, 31.2345041 38.5290221)",
438520149,False,residential,False,58.296,,"LINESTRING (31.2341102 38.5285804, 31.2346571 38.5282774)",
438520149,False,residential,True,67.137,,"LINESTRING (31.2341102 38.5285804, 31.2334996 38.5289497)",
436363808,False,residential,False,116.2,,"LINESTRING (31.2341102 38.5285804, 31.2336489 38.5280432, 31.2335738 38.5279635, 31.2332734 38.5277789)",
436363808,False,residential,True,116.19999999999999,,"LINESTRING (31.2332734 38.5277789, 31.2335738 38.5279635, 31.2336489 38.5280432, 31.2341102 38.5285804)",
212005070,True,tertiary,False,18.503999999999998,,"LINESTRING (31.2295413 38.5319742, 31.2296086 38.5318916, 31.2296774 38.5318493)",
436364340,False,residential,True,65.703,Lale Sokak,"LINESTRING (31.2295413 38.5319742, 31.2291829 38.5320357, 31.2289741 38.5320772, 31.2288011 38.5320765)",
212005070,True,tertiary,False,43.296,,"LINESTRING (31.2296774 38.5318493, 31.2298465 38.5317453, 31.2300716 38.5316116)",
436364271,False,residential,False,87.67099999999999,Altıntaş Sokak,"LINESTRING (31.2296774 38.5318493, 31.229578 38.5317237, 31.2295313 38.5316799, 31.2293959 38.5317128, 31.2291997 38.5317712, 31.2289899 38.5318526, 31.2288376 38.5318916)",
426368426,False,residential,True,24.992,Üçkuyu Caddesi,"LINESTRING (31.2292014 38.5344136, 31.2294182 38.5342661)",
426368426,False,residential,False,89.28,Üçkuyu Caddesi,"LINESTRING (31.2292014 38.5344136, 31.2291079 38.5344772, 31.2284595 38.5349683)",
436365161,False,residential,False,110.20000000000002,,"LINESTRING (31.2292014 38.5344136, 31.2288719 38.5342234, 31.22861 38.5340933, 31.2283304 38.5339382, 31.2281624 38.5338471)",
436365162,False,residential,True,88.036,,"LINESTRING (31.2292014 38.5344136, 31.2292364 38.5344947, 31.2293249 38.5346387, 31.2294487 38.5348297, 31.2296122 38.5351363)",
212005078,True,tertiary,False,83.359,,"LINESTRING (31.2281624 38.5338471, 31.2279095 38.5341643, 31.2276445 38.5344778)",
436365161,False,residential,True,110.2,,"LINESTRING (31.2281624 38.5338471, 31.2283304 38.5339382, 31.22861 38.5340933, 31.2288719 38.5342234, 31.2292014 38.5344136)",
430497780,False,residential,False,58.212,Atatürk Caddesi,"LINESTRING (31.2296122 38.5351363, 31.2297073 38.5351043, 31.2302248 38.5349255)",
430497780,False,residential,True,116.86500000000001,Atatürk Caddesi,"LINESTRING (31.2296122 38.5351363, 31.2293504 38.5352246, 31.2290858 38.5353016, 31.2288827 38.5352631, 31.2286858 38.535138, 31.2285125 38.5350102, 31.2284595 38.5349683)",
436365162,False,residential,False,88.036,,"LINESTRING (31.2296122 38.5351363, 31.2294487 38.5348297, 31.2293249 38.5346387, 31.2292364 38.5344947, 31.2292014 38.5344136)",
426368426,False,residential,False,4.23,Üçkuyu Caddesi,"LINESTRING (31.2301183 38.5337619, 31.2300843 38.5337891)",
426368426,False,residential,True,31.074,Üçkuyu Caddesi,"LINESTRING (31.2301183 38.5337619, 31.2303682 38.5335622)",
436365480,False,residential,False,77.40899999999999,,"LINESTRING (31.2301183 38.5337619, 31.2296788 38.5335134, 31.2293888 38.5333634)",
426368426,False,residential,True,4.938,Üçkuyu Caddesi,"LINESTRING (31.2296397 38.5341092, 31.2296774 38.534076)",
426368426,False,residential,False,26.015,Üçkuyu Caddesi,"LINESTRING (31.2296397 38.5341092, 31.2296015 38.5341415, 31.2294182 38.5342661)",
436365250,False,residential,False,125.16699999999999,Özdemir Sokak,"LINESTRING (31.2296397 38.5341092, 31.2294493 38.5339624, 31.2291582 38.5338094, 31.2289009 38.5336817, 31.2286631 38.5335475, 31.2286467 38.5335383, 31.2284852 38.5334423)",
212005078,True,tertiary,False,31.951,,"LINESTRING (31.2284852 38.5334423, 31.2282908 38.5336861)",
436365250,False,residential,True,125.167,Özdemir Sokak,"LINESTRING (31.2284852 38.5334423, 31.2286467 38.5335383, 31.2286631 38.5335475, 31.2289009 38.5336817, 31.2291582 38.5338094, 31.2294493 38.5339624, 31.2296397 38.5341092)",
212005078,True,tertiary,False,50.563,,"LINESTRING (31.2287929 38.5330565, 31.2284852 38.5334423)",
436365480,False,residential,True,62.05799999999999,,"LINESTRING (31.2287929 38.5330565, 31.2291564 38.5332431, 31.2293888 38.5333634)",
424636840,False,residential,False,9.093,Güler Caddesi,"LINESTRING (31.2334996 38.5289497, 31.2334393 38.5288829)",
424636840,False,residential,True,58.578,Güler Caddesi,"LINESTRING (31.2334996 38.5289497, 31.2338881 38.52938)",
438520149,False,residential,False,67.137,,"LINESTRING (31.2334996 38.5289497, 31.2341102 38.5285804)",
438520149,False,residential,True,58.296,,"LINESTRING (31.2346571 38.5282774, 31.2341102 38.5285804)",
212005096,False,tertiary,False,99.633,,"LINESTRING (31.2306727 38.5318588, 31.2316817 38.5322829)",
212005096,False,tertiary,True,49.806,,"LINESTRING (31.2306727 38.5318588, 31.2301683 38.5316468)",
441412422,False,residential,False,34.294,Sönmez sokak,"LINESTRING (31.2306727 38.5318588, 31.2304099 38.5320887)",
441412422,False,residential,True,34.294,Sönmez sokak,"LINESTRING (31.2304099 38.5320887, 31.2306727 38.5318588)",
1015401777,False,residential,False,107.399,,"LINESTRING (31.2304099 38.5320887, 31.2313806 38.5326856)",
441412422,False,residential,False,28.426000000000002,Sönmez sokak,"LINESTRING (31.2304099 38.5320887, 31.2302275 38.5322481, 31.2301856 38.5322739)",
441412422,False,residential,True,22.869,Sönmez sokak,"LINESTRING (31.2297501 38.5326321, 31.2299145 38.5324716)",
441412626,False,residential,True,40.537,Akın sokak,"LINESTRING (31.2297501 38.5326321, 31.2301041 38.5328692)",
441412626,False,residential,False,45.863,Akın sokak,"LINESTRING (31.2297501 38.5326321, 31.2296052 38.5325629, 31.2293079 38.5324076)",
212005078,True,tertiary,False,47.239,,"LINESTRING (31.2293079 38.5324076, 31.2290218 38.5327687)",
441412626,False,residential,True,45.863,Akın sokak,"LINESTRING (31.2293079 38.5324076, 31.2296052 38.5325629, 31.2297501 38.5326321)",
441412626,False,residential,False,40.537,Akın sokak,"LINESTRING (31.2301041 38.5328692, 31.2297501 38.5326321)",
441412626,False,residential,True,71.298,Akın sokak,"LINESTRING (31.2301041 38.5328692, 31.2307662 38.5332472)",
1015401779,False,residential,False,22.96,,"LINESTRING (31.2301041 38.5328692, 31.2302633 38.5327045)",
1015401779,False,residential,True,22.135,,"LINESTRING (31.2301041 38.5328692, 31.229952 38.5330288)",
426368426,False,residential,True,89.28,Üçkuyu Caddesi,"LINESTRING (31.2284595 38.5349683, 31.2291079 38.5344772, 31.2292014 38.5344136)",
430497780,False,residential,False,116.865,Atatürk Caddesi,"LINESTRING (31.2284595 38.5349683, 31.2285125 38.5350102, 31.2286858 38.535138, 31.2288827 38.5352631, 31.2290858 38.5353016, 31.2293504 38.5352246, 31.2296122 38.5351363)",
430497780,False,residential,True,26.132,Atatürk Caddesi,"LINESTRING (31.2284595 38.5349683, 31.2283661 38.5348945, 31.2282231 38.534826)",
427775620,False,residential,False,38.86,,"LINESTRING (31.2270625 38.5321944, 31.226925 38.532184, 31.2267707 38.5321999, 31.2266442 38.5322672)",
427775620,False,residential,True,60.682,,"LINESTRING (31.2270625 38.5321944, 31.2271055 38.5321976, 31.2272627 38.5322751, 31.2274228 38.5323502, 31.2275188 38.5323844, 31.2276939 38.5324014)",
441423505,False,residential,False,79.093,,"LINESTRING (31.2270625 38.5321944, 31.2270499 38.5319406, 31.2270337 38.5317776, 31.2269718 38.5316782, 31.2267868 38.5315658)",
427768230,False,residential,False,19.617,,"LINESTRING (31.2267868 38.5315658, 31.2266683 38.5317159)",
427768230,False,residential,True,4.287,,"LINESTRING (31.2267868 38.5315658, 31.2268127 38.531533)",
441423505,False,residential,True,79.09299999999999,,"LINESTRING (31.2267868 38.5315658, 31.2269718 38.5316782, 31.2270337 38.5317776, 31.2270499 38.5319406, 31.2270625 38.5321944)",
655353197,False,residential,True,56.863,,"LINESTRING (31.2294273 38.5278532, 31.2287739 38.527838)",
427764606,False,residential,True,81.495,Kırca Caddesi,"LINESTRING (31.2294273 38.5278532, 31.2293787 38.5281436, 31.2292525 38.5285724)",
655353197,False,residential,False,56.863,,"LINESTRING (31.2287739 38.527838, 31.2294273 38.5278532)",
655353197,False,residential,True,76.703,,"LINESTRING (31.2287739 38.527838, 31.2278928 38.5278114)",
427768226,False,residential,True,61.037000000000006,,"LINESTRING (31.2269798 38.5281918, 31.2270033 38.5282261, 31.2272296 38.5284357, 31.2273777 38.5286409)",
655353199,False,residential,False,90.207,,"LINESTRING (31.2269798 38.5281918, 31.2276234 38.5279085, 31.2278218 38.5278246, 31.2278928 38.5278114)",
426368426,False,residential,True,2.59,Üçkuyu Caddesi,"LINESTRING (31.2311611 38.532924, 31.2311785 38.5329051)",
1015401778,False,residential,True,111.469,,"LINESTRING (31.2311611 38.532924, 31.2301856 38.5322739)",
426368426,False,residential,False,27.713,Üçkuyu Caddesi,"LINESTRING (31.2311611 38.532924, 31.2311142 38.532975, 31.2309457 38.5331068)",
1015401778,False,residential,False,111.469,,"LINESTRING (31.2301856 38.5322739, 31.2311611 38.532924)",
441412422,False,residential,False,32.432,Sönmez sokak,"LINESTRING (31.2301856 38.5322739, 31.2299995 38.5323887, 31.2299145 38.5324716)",
441412422,False,residential,True,28.426000000000002,Sönmez sokak,"LINESTRING (31.2301856 38.5322739, 31.2302275 38.5322481, 31.2304099 38.5320887)",
1015401779,False,residential,False,22.135,,"LINESTRING (31.229952 38.5330288, 31.2301041 38.5328692)",
1015401779,False,residential,True,22.96,,"LINESTRING (31.2302633 38.5327045, 31.2301041 38.5328692)",
1015401780,False,residential,False,73.839,,"LINESTRING (31.2302633 38.5327045, 31.2309091 38.5331355)",
1015401780,False,residential,True,39.889,,"LINESTRING (31.2302633 38.5327045, 31.2299145 38.5324716)",
426368426,False,residential,False,17.572,Üçkuyu Caddesi,"LINESTRING (31.2309091 38.5331355, 31.2307662 38.5332472)",
426368426,False,residential,True,4.508,Üçkuyu Caddesi,"LINESTRING (31.2309091 38.5331355, 31.2309457 38.5331068)",
1015401780,False,residential,True,73.839,,"LINESTRING (31.2309091 38.5331355, 31.2302633 38.5327045)",
441412422,False,residential,False,22.869,Sönmez sokak,"LINESTRING (31.2299145 38.5324716, 31.2297501 38.5326321)",
1015401780,False,residential,False,39.889,,"LINESTRING (31.2299145 38.5324716, 31.2302633 38.5327045)",
441412422,False,residential,True,32.432,Sönmez sokak,"LINESTRING (31.2299145 38.5324716, 31.2299995 38.5323887, 31.2301856 38.5322739)",
426368426,False,residential,False,24.992,Üçkuyu Caddesi,"LINESTRING (31.2294182 38.5342661, 31.2292014 38.5344136)",
1015401781,False,residential,True,117.37,Yaşar Sokak,"LINESTRING (31.2294182 38.5342661, 31.2282908 38.5336861)",
426368426,False,residential,True,26.015,Üçkuyu Caddesi,"LINESTRING (31.2294182 38.5342661, 31.2296015 38.5341415, 31.2296397 38.5341092)",
212005078,True,tertiary,False,21.1,,"LINESTRING (31.2282908 38.5336861, 31.2281624 38.5338471)",
1015401781,False,residential,False,117.37,Yaşar Sokak,"LINESTRING (31.2282908 38.5336861, 31.2294182 38.5342661)",
1015401782,False,residential,True,18.359,,"LINESTRING (31.2292761 38.533503, 31.2293888 38.5333634)",
1015401782,False,residential,False,18.359,,"LINESTRING (31.2293888 38.5333634, 31.2292761 38.533503)",
1015401782,False,residential,True,38.474,,"LINESTRING (31.2293888 38.5333634, 31.2296103 38.5330639)",
436365480,False,residential,False,62.05799999999999,,"LINESTRING (31.2293888 38.5333634, 31.2291564 38.5332431, 31.2287929 38.5330565)",
436365480,False,residential,True,77.40899999999999,,"LINESTRING (31.2293888 38.5333634, 31.2296788 38.5335134, 31.2301183 38.5337619)",
1015401782,False,residential,False,38.474,,"LINESTRING (31.2296103 38.5330639, 31.2293888 38.5333634)",
1015401783,False,residential,False,86.22800000000001,,"LINESTRING (31.2296103 38.5330639, 31.2300459 38.5333247, 31.2303682 38.5335622)",
1015401783,False,residential,True,60.85,,"LINESTRING (31.2296103 38.5330639, 31.2295201 38.5330099, 31.2290218 38.5327687)",
426368426,False,residential,False,31.074,Üçkuyu Caddesi,"LINESTRING (31.2303682 38.5335622, 31.2301183 38.5337619)",
426368426,False,residential,True,49.248000000000005,Üçkuyu Caddesi,"LINESTRING (31.2303682 38.5335622, 31.2305885 38.5333862, 31.2307662 38.5332472)",
1015401783,False,residential,True,86.22800000000001,,"LINESTRING (31.2303682 38.5335622, 31.2300459 38.5333247, 31.2296103 38.5330639)",
212005078,True,tertiary,False,37.69,,"LINESTRING (31.2290218 38.5327687, 31.2289375 38.5328751, 31.2287929 38.5330565)",
1015401783,False,residential,False,60.85,,"LINESTRING (31.2290218 38.5327687, 31.2295201 38.5330099, 31.2296103 38.5330639)",
427768228,False,residential,True,12.031,,"LINESTRING (31.2271602 38.5291266, 31.227294 38.5290992)",
427768228,False,residential,False,83.222,,"LINESTRING (31.2271602 38.5291266, 31.2270499 38.529196, 31.2267749 38.5293063, 31.2265342 38.5294112, 31.2263279 38.5294918)",
"[1066979032, 1066979027, 1066979031]",False,residential,"[False, True]",196.535,,"LINESTRING (31.2271602 38.5291266, 31.2271068 38.5290708, 31.227026 38.528978, 31.2269479 38.5289764, 31.2267548 38.5289682, 31.2265244 38.528967, 31.2263078 38.5289607, 31.2261053 38.5289411, 31.2258924 38.528897, 31.2256983 38.5288627, 31.2255293 38.5288252, 31.2253706 38.5287697, 31.2250513 38.5286897)",yes
