osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
215774245,False,,,residential,True,81.71200000000002,"LINESTRING (37.0157638 39.7485688, 37.0159412 39.7484663, 37.0160293 39.7483942, 37.0160805 39.7483395, 37.0161288 39.7480619, 37.0161494 39.7479781, 37.0161572 39.7479461)",,
215774248,False,,,residential,False,25.718,"LINESTRING (37.0157638 39.7485688, 37.0159355 39.7485844, 37.0160634 39.7485822)",,
215774248,False,,,residential,False,15.679,"LINESTRING (37.015581 39.7485802, 37.0157638 39.7485688)",,
53105493,True,,,residential,False,66.05799999999999,"LINESTRING (37.015581 39.7485802, 37.0154255 39.7481253, 37.0153713 39.7480088)",,
215774248,False,,,residential,False,33.59,"LINESTRING (37.0160634 39.7485822, 37.0161422 39.7485718, 37.0162285 39.7485447, 37.016315 39.7484966, 37.0163908 39.7484322)",,
215774248,False,,,residential,True,25.718,"LINESTRING (37.0160634 39.7485822, 37.0159355 39.7485844, 37.0157638 39.7485688)",,
215781004,False,,,residential,False,129.267,"LINESTRING (37.0160634 39.7485822, 37.0161801 39.7486491, 37.0162456 39.7486956, 37.0163726 39.7487462, 37.0164486 39.748768, 37.0165646 39.7488023, 37.0166711 39.7488443, 37.016817 39.7489158, 37.0169023 39.7489748, 37.0170387 39.7490469, 37.0170956 39.7490906, 37.0171426 39.749177, 37.0171843 39.7492907)",,
215774249,False,,,residential,False,8.096,"LINESTRING (37.0173314 39.7486456, 37.0174202 39.7486709)",,
215774249,False,,,residential,True,84.222,"LINESTRING (37.0173314 39.7486456, 37.0168708 39.7485226, 37.0167088 39.7484794, 37.0166671 39.7484695, 37.0165439 39.7484401, 37.0163908 39.7484322)",,
215781005,False,,,residential,False,40.650000000000006,"LINESTRING (37.0173314 39.7486456, 37.0173088 39.7484414, 37.0173038 39.7483772, 37.0173228 39.7483422, 37.0173647 39.7482935)",,
215774249,False,,,residential,True,8.096,"LINESTRING (37.0174202 39.7486709, 37.0173314 39.7486456)",,
215774249,False,,,residential,False,65.845,"LINESTRING (37.0174202 39.7486709, 37.0175827 39.7487194, 37.0176413 39.7487396, 37.0177152 39.7487702, 37.0179874 39.7490435)",,
488744619,False,,tasti kose,residential,False,23.977,"LINESTRING (37.0174202 39.7486709, 37.017452 39.7486162, 37.017582 39.7484968)",,
53105495,True,,Sirer Caddesi,residential,False,17.253,"LINESTRING (37.0179874 39.7490435, 37.0180883 39.7490207, 37.018181 39.7489997)",,
215774249,False,,,residential,True,65.84500000000001,"LINESTRING (37.0179874 39.7490435, 37.0177152 39.7487702, 37.0176413 39.7487396, 37.0175827 39.7487194, 37.0174202 39.7486709)",,
53105493,True,,,residential,False,11.391,"LINESTRING (37.014284 39.7477963, 37.0142435 39.7477955, 37.014153 39.747811)",,
215781039,False,,,residential,False,38.199,"LINESTRING (37.0180195 39.7479343, 37.0180072 39.7482777)",,
215781005,False,,,residential,True,52.276,"LINESTRING (37.0180195 39.7479343, 37.0179286 39.74793, 37.0177665 39.7479168, 37.0176784 39.7479409, 37.0175348 39.7481111)",,
215774248,False,,,residential,False,21.202,"LINESTRING (37.0165881 39.7480506, 37.0166661 39.7478696)",,
215774248,False,,,residential,True,45.74,"LINESTRING (37.0165881 39.7480506, 37.0165041 39.7482456, 37.0163908 39.7484322)",,
215781012,False,,,residential,True,71.679,"LINESTRING (37.0165881 39.7480506, 37.0166573 39.7480718, 37.0173647 39.7482935)",,
215781005,False,,,residential,True,3.361,"LINESTRING (37.0175348 39.7481111, 37.0175109 39.7481351)",,
215781005,False,,,residential,False,52.276,"LINESTRING (37.0175348 39.7481111, 37.0176784 39.7479409, 37.0177665 39.7479168, 37.0179286 39.74793, 37.0180195 39.7479343)",,
215781033,False,,,residential,True,79.833,"LINESTRING (37.0175348 39.7481111, 37.0172531 39.7479859, 37.0171059 39.7479451, 37.0169648 39.7479081, 37.0166661 39.7478696)",,
215781005,False,,,residential,False,3.361,"LINESTRING (37.0175109 39.7481351, 37.0175348 39.7481111)",,
215781005,False,,,residential,True,21.598,"LINESTRING (37.0175109 39.7481351, 37.0174518 39.7481994, 37.0173647 39.7482935)",,
215781053,False,,,residential,False,45.671,"LINESTRING (37.0175109 39.7481351, 37.0177691 39.7482372, 37.0180072 39.7482777)",,
215781039,False,,,residential,True,38.199,"LINESTRING (37.0180072 39.7482777, 37.0180195 39.7479343)",,
215781053,False,,,residential,False,83.088,"LINESTRING (37.0180072 39.7482777, 37.0180834 39.7483884, 37.0181912 39.7487224, 37.0181951 39.7488863, 37.018181 39.7489997)",,
215781053,False,,,residential,True,45.671,"LINESTRING (37.0180072 39.7482777, 37.0177691 39.7482372, 37.0175109 39.7481351)",,
215781005,False,,,residential,False,21.598,"LINESTRING (37.0173647 39.7482935, 37.0174518 39.7481994, 37.0175109 39.7481351)",,
215781005,False,,,residential,True,40.650000000000006,"LINESTRING (37.0173647 39.7482935, 37.0173228 39.7483422, 37.0173038 39.7483772, 37.0173088 39.7484414, 37.0173314 39.7486456)",,
215781012,False,,,residential,False,71.679,"LINESTRING (37.0173647 39.7482935, 37.0166573 39.7480718, 37.0165881 39.7480506)",,
53105495,True,,Sirer Caddesi,residential,False,70.425,"LINESTRING (37.018181 39.7489997, 37.01826 39.7489773, 37.0187747 39.7488186, 37.0189472 39.7487672)",,
215781053,False,,,residential,True,83.088,"LINESTRING (37.018181 39.7489997, 37.0181951 39.7488863, 37.0181912 39.7487224, 37.0180834 39.7483884, 37.0180072 39.7482777)",,
53105495,True,,Sirer Caddesi,residential,False,73.959,"LINESTRING (37.0171843 39.7492907, 37.0177187 39.7491236, 37.0179874 39.7490435)",,
215781004,False,,,residential,True,129.267,"LINESTRING (37.0171843 39.7492907, 37.0171426 39.749177, 37.0170956 39.7490906, 37.0170387 39.7490469, 37.0169023 39.7489748, 37.016817 39.7489158, 37.0166711 39.7488443, 37.0165646 39.7488023, 37.0164486 39.748768, 37.0163726 39.7487462, 37.0162456 39.7486956, 37.0161801 39.7486491, 37.0160634 39.7485822)",,
475156676,False,,Bekir Sami Kunduk Caddesi,tertiary,False,116.584,"LINESTRING (37.0131453 39.7507437, 37.014184 39.7506421, 37.0144884 39.7505751)",,
216424735,False,,,residential,False,115.743,"LINESTRING (37.0142335 39.7530955, 37.0138338 39.7535688, 37.0135502 39.7539926)",,
471242572,True,,Mevlana Caddesi,secondary,False,149.25400000000002,"LINESTRING (37.0142335 39.7530955, 37.0144343 39.7526926, 37.0145266 39.7524693, 37.0145897 39.7522701, 37.014624 39.7520378, 37.0146279 39.7519871, 37.0146235 39.7519434, 37.0146134 39.7519171, 37.0145937 39.751881, 37.014541 39.7518161)",,58-75
216424730,False,,,residential,False,64.962,"LINESTRING (37.0135502 39.7539926, 37.0129098 39.7536781)",,
216424735,False,,,residential,True,115.743,"LINESTRING (37.0135502 39.7539926, 37.0138338 39.7535688, 37.0142335 39.7530955)",,
216444789,False,,,residential,True,30.45,"LINESTRING (37.0133692 39.7486379, 37.0131403 39.7488477)",,
216444789,False,,,residential,False,30.634,"LINESTRING (37.0129208 39.749065, 37.0129888 39.7489868, 37.0131403 39.7488477)",,
475156676,False,,Bekir Sami Kunduk Caddesi,tertiary,False,21.115,"LINESTRING (37.0144884 39.7505751, 37.0147194 39.7505079)",,
475156676,False,,Bekir Sami Kunduk Caddesi,tertiary,True,116.584,"LINESTRING (37.0144884 39.7505751, 37.014184 39.7506421, 37.0131453 39.7507437)",,
471985576,True,,,secondary,False,12.956999999999999,"LINESTRING (37.0143748 39.7517142, 37.0143673 39.7516916, 37.0143643 39.7516684, 37.014366 39.7516452, 37.0143723 39.7516223, 37.0143831 39.7516006)",roundabout,
215741346,False,2,,residential,True,106.419,"LINESTRING (37.0233656 39.7477054, 37.0242143 39.7484055)",,
471229807,True,,Atatürk Caddesi,secondary,False,47.967999999999996,"LINESTRING (37.0233656 39.7477054, 37.0233005 39.7477441, 37.023243 39.7477784, 37.0231663 39.7478275, 37.0230727 39.7478865, 37.0229284 39.7479757)",,
215741404,False,,,residential,True,37.503,"LINESTRING (37.0229284 39.7479757, 37.0230727 39.7482942)",,
215771271,True,,Arap Şeyh Caddesi,secondary,False,16.667,"LINESTRING (37.0229284 39.7479757, 37.0229111 39.7478264)",,
471229807,True,,Atatürk Caddesi,secondary,False,91.467,"LINESTRING (37.0229284 39.7479757, 37.0227044 39.7481124, 37.0222789 39.7483298, 37.0220445 39.7484374)",,
215741353,False,,,residential,False,90.469,"LINESTRING (37.0230727 39.7482942, 37.0222223 39.7487784)",,
215741404,False,,,residential,False,37.503,"LINESTRING (37.0230727 39.7482942, 37.0229284 39.7479757)",,
"[215741404, 474243404]",False,,,residential,True,107.333,"LINESTRING (37.0230727 39.7482942, 37.0231175 39.7484406, 37.0232201 39.7485524, 37.0233537 39.748677, 37.0236806 39.7490596, 37.023712 39.7491132)",,
473606559,True,,Atatürk Caddesi,secondary,False,50.657,"LINESTRING (37.0224564 39.7481185, 37.0229111 39.7478264)",,
424826681,False,,Kerim Çavuş Caddesi,residential,True,46.129,"LINESTRING (37.0208496 39.7480455, 37.0212598 39.747776)",,
427342031,False,,,residential,False,80.722,"LINESTRING (37.0208496 39.7480455, 37.0214169 39.7486258)",,
424826681,False,,Kerim Çavuş Caddesi,residential,False,45.900000000000006,"LINESTRING (37.0208496 39.7480455, 37.0205164 39.7482643, 37.0204312 39.7483026)",,
427342031,False,,,residential,True,80.722,"LINESTRING (37.0214169 39.7486258, 37.0208496 39.7480455)",,
473606559,True,,Atatürk Caddesi,secondary,False,47.294,"LINESTRING (37.0214169 39.7486258, 37.021889 39.7484041)",,
427342032,False,,,residential,False,74.731,"LINESTRING (37.0204312 39.7483026, 37.0208728 39.7488826)",,
424826681,False,,Kerim Çavuş Caddesi,residential,False,97.519,"LINESTRING (37.0204312 39.7483026, 37.0203515 39.7483385, 37.0198569 39.7485271, 37.019383 39.7486402)",,
424826681,False,,Kerim Çavuş Caddesi,residential,True,45.900000000000006,"LINESTRING (37.0204312 39.7483026, 37.0205164 39.7482643, 37.0208496 39.7480455)",,
471229807,True,,Atatürk Caddesi,secondary,False,68.666,"LINESTRING (37.0217239 39.7485902, 37.0215806 39.7486594, 37.0210346 39.7489071)",,
1216984465,False,,,residential,True,96.381,"LINESTRING (37.0217239 39.7485902, 37.0218517 39.7487874, 37.0212376 39.7490824, 37.021158 39.749148)",,
471983949,True,,,secondary,False,11.529,"LINESTRING (37.0147526 39.7506078, 37.0147291 39.7505592, 37.0147194 39.7505079)",roundabout,
475156676,False,,Bekir Sami Kunduk Caddesi,tertiary,True,21.115,"LINESTRING (37.0147194 39.7505079, 37.0144884 39.7505751)",,
471983949,True,,,secondary,False,11.526,"LINESTRING (37.0147194 39.7505079, 37.0147238 39.7504561, 37.0147421 39.7504063)",roundabout,
53105503,True,2,İnönü Bulvarı,secondary,False,229.417,"LINESTRING (37.0147421 39.7504063, 37.0146176 39.7501785, 37.0145691 39.7500968, 37.0140898 39.7495367, 37.0133692 39.7486379)",,
471983949,True,,,secondary,False,32.287,"LINESTRING (37.0147421 39.7504063, 37.0147663 39.7503692, 37.0147983 39.7503358, 37.014837 39.7503069, 37.0148815 39.7502835, 37.0149305 39.7502661, 37.0149826 39.7502553, 37.0150363 39.7502514)",roundabout,
471983949,True,,,secondary,False,16.514,"LINESTRING (37.0150363 39.7502514, 37.0151004 39.7502558, 37.0151621 39.7502699, 37.0152189 39.7502933)",roundabout,
471983949,True,,,secondary,False,10.867,"LINESTRING (37.0152189 39.7502933, 37.015269 39.7503253, 37.0153119 39.7503597)",roundabout,
"[647533908, 53105493]",True,,Osman Paşa Caddesi,residential,False,108.609,"LINESTRING (37.0152189 39.7502933, 37.0156009 39.7501355, 37.0160027 39.7499898, 37.015917 39.7496953)",,
471231238,True,,Atatürk Caddesi,secondary,False,54.321,"LINESTRING (37.0153119 39.7503597, 37.0155132 39.7504102, 37.0157187 39.75045, 37.0159271 39.7504788)",,
471983949,True,,,secondary,False,31.528000000000002,"LINESTRING (37.0153119 39.7503597, 37.0153342 39.7503997, 37.015351 39.7504375, 37.0153596 39.750477, 37.0153599 39.750517, 37.0153517 39.7505565, 37.0153353 39.7505944, 37.0153111 39.7506299)",roundabout,
471983949,True,,,secondary,False,35.612,"LINESTRING (37.0153111 39.7506299, 37.0152799 39.7506618, 37.0152423 39.7506895, 37.0151993 39.7507121, 37.0151522 39.7507291, 37.0151022 39.75074, 37.0150505 39.7507446, 37.0149985 39.7507427, 37.0149473 39.7507342)",roundabout,
471983949,True,,,secondary,False,22.379,"LINESTRING (37.0149473 39.7507342, 37.0148986 39.7507195, 37.0148536 39.7506988, 37.0148136 39.7506729, 37.0147796 39.7506422, 37.0147526 39.7506078)",roundabout,
796011058,True,,Mevlana Caddesi,secondary,False,99.883,"LINESTRING (37.0149473 39.7507342, 37.0147909 39.7509537, 37.014776 39.7510176, 37.0147675 39.7510749, 37.0147612 39.7511387, 37.0147558 39.751248, 37.0147473 39.751401, 37.0147393 39.7515998)",,58-75
215771288,False,,,residential,True,49.26599999999999,"LINESTRING (37.0192494 39.749709, 37.0191629 39.7494698, 37.0191448 39.7493956, 37.0191647 39.7492773)",,
471228308,True,,,secondary,False,13.052000000000001,"LINESTRING (37.0192494 39.749709, 37.0192564 39.7496934, 37.0192678 39.7496792, 37.0192829 39.7496674, 37.019301 39.7496583, 37.0193213 39.7496526, 37.0193434 39.7496503, 37.0193657 39.749652)",,
471228301,False,,Fevzi Çakmak Caddesi,residential,False,45.069,"LINESTRING (37.0193657 39.749652, 37.0191647 39.7492773)",,
471228308,True,,,secondary,False,13.373999999999999,"LINESTRING (37.0193657 39.749652, 37.0193868 39.7496575, 37.0194058 39.7496666, 37.0194216 39.7496787, 37.0194335 39.7496933, 37.0194407 39.7497095, 37.019443 39.7497266, 37.0194402 39.7497437)",,
473606559,True,,Atatürk Caddesi,secondary,False,154.849,"LINESTRING (37.0193657 39.749652, 37.0194828 39.7496094, 37.0195328 39.7495898, 37.0195924 39.7495628, 37.0198477 39.7494231, 37.0205663 39.7490498, 37.0208728 39.7488826)",,
471228308,True,,,secondary,False,11.84,"LINESTRING (37.0194402 39.7497437, 37.0194324 39.7497598, 37.0194201 39.7497741, 37.0194039 39.7497859, 37.0193833 39.7497951, 37.0193603 39.7498001, 37.0193365 39.7498008)",,
472067754,False,,Atatürk Caddesi,secondary,False,66.271,"LINESTRING (37.0185503 39.7500192, 37.0178182 39.7502151)",,
471233432,True,,Atatürk Caddesi,secondary,False,68.339,"LINESTRING (37.0185503 39.7500192, 37.0191541 39.7498266, 37.0191879 39.7498097, 37.0192166 39.7497889, 37.0192504 39.7497454)",,
471228308,True,,,secondary,False,10.196,"LINESTRING (37.0193365 39.7498008, 37.0193132 39.749797, 37.0192917 39.749789, 37.0192734 39.7497772, 37.0192594 39.7497624, 37.0192504 39.7497454)",,
473606560,True,,Atatürk Caddesi,secondary,False,8.794,"LINESTRING (37.0193365 39.7498008, 37.0192765 39.7498448, 37.0192599 39.7498533)",,
471228308,True,,,secondary,False,4.079,"LINESTRING (37.0192504 39.7497454, 37.019247 39.7497272, 37.0192494 39.749709)",,
471985576,True,,,secondary,False,11.244,"LINESTRING (37.0143831 39.7516006, 37.0143981 39.7515803, 37.014417 39.751562, 37.0144433 39.7515439, 37.0144735 39.7515296)",roundabout,
471985576,True,,,secondary,False,26.696,"LINESTRING (37.0144735 39.7515296, 37.0145064 39.7515197, 37.0145411 39.7515144, 37.0145765 39.7515141, 37.0146114 39.7515186, 37.0146447 39.7515278, 37.0146753 39.7515414, 37.0147022 39.7515591, 37.0147393 39.7515998)",roundabout,
488751682,True,,Mevlana Caddesi,secondary,False,105.572,"LINESTRING (37.0144735 39.7515296, 37.0145709 39.7513103, 37.0146427 39.7511309, 37.0146708 39.7509649, 37.0147526 39.7506078)",,58-75
471985576,True,,,secondary,False,7.559,"LINESTRING (37.0147393 39.7515998, 37.0147501 39.7516209, 37.0147566 39.751643, 37.0147587 39.7516656)",roundabout,
471985576,True,,,secondary,False,9.525000000000002,"LINESTRING (37.0147587 39.7516656, 37.0147564 39.7516883, 37.0147504 39.7517087, 37.0147408 39.7517283, 37.0147278 39.7517468)",roundabout,
471985577,True,,Hikmet Işık Caddesi,secondary,False,154.755,"LINESTRING (37.0147587 39.7516656, 37.0149074 39.7517534, 37.0149423 39.7517719, 37.015 39.7517959, 37.0150499 39.751808, 37.0151381 39.7518229, 37.0152355 39.7518311, 37.0153436 39.7518337, 37.015443 39.751829, 37.0165074 39.7517789)",,
472067305,True,,Mevlana Caddesi,secondary,False,13.936,"LINESTRING (37.0147278 39.7517468, 37.0147496 39.751871)",,58-75
471985576,True,,,secondary,False,11.653,"LINESTRING (37.0147278 39.7517468, 37.0147116 39.7517636, 37.0146925 39.7517786, 37.0146709 39.7517914, 37.0146472 39.7518018, 37.0146219 39.7518096)",roundabout,
471985576,True,,,secondary,False,6.998,"LINESTRING (37.0146219 39.7518096, 37.0145954 39.7518146, 37.0145683 39.7518168, 37.014541 39.7518161)",roundabout,
471985576,True,,,secondary,False,11.386,"LINESTRING (37.014541 39.7518161, 37.0145053 39.7518106, 37.0144715 39.7518002, 37.0144408 39.7517852, 37.0144228 39.751773)",roundabout,
215707406,False,,,residential,False,54.906,"LINESTRING (37.0134412 39.755637, 37.0136237 39.7556684, 37.0138813 39.7557127, 37.014068 39.7557448)",,
215707397,False,,,residential,True,9.241,"LINESTRING (37.0140025 39.7540495, 37.0140781 39.7541089)",,
472067305,True,,Mevlana Caddesi,secondary,False,182.938,"LINESTRING (37.0140025 39.7540495, 37.0136858 39.7549117, 37.0134412 39.755637)",,58-75
215707392,False,,,residential,False,9.902,"LINESTRING (37.0141503 39.7536798, 37.0142421 39.7537341)",,
472067305,True,,Mevlana Caddesi,secondary,False,43.007,"LINESTRING (37.0141503 39.7536798, 37.0140025 39.7540495)",,58-75
215707415,False,,,residential,True,10.76,"LINESTRING (37.0142654 39.7533635, 37.0143894 39.7533801)",,
472067305,True,,Mevlana Caddesi,secondary,False,36.521,"LINESTRING (37.0142654 39.7533635, 37.0141503 39.7536798)",,58-75
215724402,True,,,residential,False,12.739,"LINESTRING (37.0145233 39.7526699, 37.014666 39.7527029)",,
472067305,True,,Mevlana Caddesi,secondary,False,80.214,"LINESTRING (37.0145233 39.7526699, 37.0142654 39.7533635)",,58-75
472067305,True,,Mevlana Caddesi,secondary,False,40.708,"LINESTRING (37.0146621 39.7523197, 37.0145233 39.7526699)",,58-75
215724396,False,,,residential,True,135.325,"LINESTRING (37.0146621 39.7523197, 37.0147496 39.7523003, 37.0151017 39.7522288, 37.01547 39.7521825, 37.0158815 39.7521247, 37.0162074 39.7520612)",,
215741464,False,,,residential,False,25.014000000000003,"LINESTRING (37.0174696 39.7517927, 37.0174532 39.7518979, 37.0174617 39.7519831, 37.0174832 39.7520123)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,77.858,"LINESTRING (37.0174696 39.7517927, 37.0170856 39.751819, 37.0165625 39.7518552)",,
215724375,False,,,residential,True,22.36,"LINESTRING (37.0160948 39.7518797, 37.0162074 39.7520612)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,115.944,"LINESTRING (37.0160948 39.7518797, 37.0156346 39.7519061, 37.0152801 39.751925, 37.0151691 39.7519285, 37.01509 39.7519285, 37.0150109 39.7519213, 37.0149154 39.7519058, 37.0147899 39.7518816, 37.0147496 39.751871)",,
215741416,False,,Afyon Sokak,residential,False,54.306,"LINESTRING (37.0180352 39.7516715, 37.0179512 39.7511874)",,
471985577,True,,Hikmet Işık Caddesi,secondary,False,143.11200000000002,"LINESTRING (37.0180352 39.7516715, 37.0187691 39.7515768, 37.0191333 39.7515253, 37.0193611 39.7514872, 37.0195748 39.7514408, 37.0196734 39.7514145)",,
471251926,True,,,secondary,False,7.254,"LINESTRING (37.0214379 39.7501414, 37.0214676 39.7501051, 37.0214895 39.7500904)",,
471251926,True,,,secondary,False,1.646,"LINESTRING (37.0216709 39.7502344, 37.0216591 39.7502461)",,
215741308,False,,,residential,False,80.383,"LINESTRING (37.0216709 39.7502344, 37.0220616 39.7504749, 37.0224093 39.7506819)",,
215741431,False,,,residential,True,71.735,"LINESTRING (37.0214895 39.7500904, 37.02134 39.7500464, 37.0210273 39.7499458, 37.0208368 39.7499174, 37.0206918 39.7499305)",,
471251926,True,,,secondary,False,5.58,"LINESTRING (37.0214895 39.7500904, 37.0215184 39.7500787, 37.0215501 39.7500728)",,
474243399,True,,Sait Paşa Caddesi,secondary,False,94.51599999999999,"LINESTRING (37.0215828 39.750073, 37.0216785 39.750075, 37.0217325 39.7500711, 37.0218018 39.7500633, 37.0218947 39.7500504, 37.0220012 39.7500322, 37.0220907 39.7500127, 37.0221921 39.7499867, 37.0224642 39.749923, 37.02265 39.7498711)",,
471251926,True,,,secondary,False,1.155,"LINESTRING (37.0216792 39.7502262, 37.0216709 39.7502344)",,
473164195,True,,Sait Paşa Caddesi,secondary,False,22.285999999999994,"LINESTRING (37.0216792 39.7502262, 37.0216923 39.7502032, 37.0216977 39.7501785, 37.0216951 39.7501534, 37.0216846 39.7501297, 37.0216669 39.7501086, 37.021643 39.7500915, 37.0215828 39.750073)",,
215741319,False,2,,residential,True,9.229,"LINESTRING (37.0241918 39.7492365, 37.0241655 39.749317)",,
215741319,False,2,,residential,False,93.582,"LINESTRING (37.0241918 39.7492365, 37.0242419 39.7490497, 37.024282 39.7487584, 37.024245 39.7484812, 37.0242143 39.7484055)",,
471266431,True,,,secondary,False,5.925000000000001,"LINESTRING (37.023907 39.7493356, 37.0239169 39.7493101, 37.0239349 39.7492873)",roundabout,
474243404,False,,,residential,False,27.165,"LINESTRING (37.0239349 39.7492873, 37.023712 39.7491132)",,
471266431,True,,,secondary,False,15.155,"LINESTRING (37.0239349 39.7492873, 37.0239606 39.7492685, 37.0239919 39.7492555, 37.0240266 39.7492493, 37.0240619 39.7492503, 37.0240956 39.7492583)",roundabout,
471269837,True,2,Sait Paşa Caddesi,secondary,False,8.574,"LINESTRING (37.0240956 39.7492583, 37.0241918 39.7492365)",,
471266431,True,,,secondary,False,9.059,"LINESTRING (37.0240956 39.7492583, 37.0241255 39.7492729, 37.0241493 39.7492929, 37.0241655 39.749317)",roundabout,
215741319,False,2,,residential,False,9.229,"LINESTRING (37.0241655 39.749317, 37.0241918 39.7492365)",,
471266431,True,,,secondary,False,6.0329999999999995,"LINESTRING (37.0241655 39.749317, 37.024173 39.7493435, 37.0241712 39.7493706)",roundabout,
471266431,True,,,secondary,False,3.027,"LINESTRING (37.0241712 39.7493706, 37.0241603 39.7493965)",roundabout,
474243397,False,,,residential,True,26.021,"LINESTRING (37.0241603 39.7493965, 37.0242626 39.7496169)",,
471266431,True,,,secondary,False,11.850000000000001,"LINESTRING (37.0241603 39.7493965, 37.024141 39.7494192, 37.0241153 39.7494368, 37.0240847 39.7494489, 37.024051 39.7494546)",roundabout,
215741401,False,,Kazancılar Caddesi,secondary,True,38.718999999999994,"LINESTRING (37.024051 39.7494546, 37.0241753 39.7496322, 37.0242919 39.7497481)",,
471266431,True,,,secondary,False,5.933,"LINESTRING (37.024051 39.7494546, 37.0240163 39.7494534, 37.0239832 39.7494455)",roundabout,
474243406,True,,Sait Paşa Caddesi,secondary,False,14.427,"LINESTRING (37.0239832 39.7494455, 37.0238327 39.7495042)",,
471266431,True,,,secondary,False,14.827,"LINESTRING (37.0239832 39.7494455, 37.0239539 39.7494313, 37.0239303 39.7494118, 37.0239139 39.7493883, 37.023906 39.7493623, 37.023907 39.7493356)",roundabout,
474243399,True,,Sait Paşa Caddesi,secondary,False,29.547,"LINESTRING (37.023625 39.7494891, 37.0236858 39.7494528, 37.023907 39.7493356)",,
474243402,True,,,secondary_link,False,42.9,"LINESTRING (37.023625 39.7494891, 37.0236703 39.749403, 37.0237092 39.7492607, 37.023712 39.7491132)",,
392769488,True,,Hikmet Işık Caddesi,secondary,False,12.969999999999999,"LINESTRING (37.0147496 39.751871, 37.0146775 39.7518446, 37.0146219 39.7518096)",,
472067305,True,,Mevlana Caddesi,secondary,False,50.563,"LINESTRING (37.0147496 39.751871, 37.0147486 39.7518947, 37.0147453 39.7519679, 37.014732 39.752052, 37.0147189 39.7521088, 37.0146621 39.7523197)",,58-75
472067754,False,,Atatürk Caddesi,secondary,True,110.42599999999999,"LINESTRING (37.0159271 39.7504788, 37.0160452 39.7504717, 37.0164676 39.7504437, 37.0167817 39.7504215, 37.0169221 39.7504066, 37.0170286 39.7503936, 37.0171502 39.7503741, 37.017208 39.7503616)",,
473606803,True,,Atatürk Caddesi,secondary,False,55.521,"LINESTRING (37.0159271 39.7504788, 37.0157143 39.7505113, 37.0155081 39.7505613, 37.0153111 39.7506299)",,
216444789,False,,,residential,False,30.45,"LINESTRING (37.0131403 39.7488477, 37.0133692 39.7486379)",,
216444789,False,,,residential,True,30.634,"LINESTRING (37.0131403 39.7488477, 37.0129888 39.7489868, 37.0129208 39.749065)",,
215707391,False,,,residential,True,5.42,"LINESTRING (37.0159334 39.7546211, 37.0158894 39.7546562)",,
215707391,False,,,residential,False,39.446000000000005,"LINESTRING (37.0159334 39.7546211, 37.0159829 39.7545938, 37.016093 39.7545656, 37.0163314 39.7545374, 37.0163735 39.7545298)",,
215707392,False,,,residential,True,127.48100000000001,"LINESTRING (37.0159334 39.7546211, 37.0159168 39.7544641, 37.0158655 39.7543851, 37.0157884 39.7543259, 37.0156783 39.7542666, 37.0152344 39.7542017, 37.0150546 39.7541764, 37.0149242 39.7541104, 37.0148209 39.7540408)",,
488744619,False,,tasti kose,residential,True,23.977,"LINESTRING (37.017582 39.7484968, 37.017452 39.7486162, 37.0174202 39.7486709)",,
649828020,False,,,residential,True,48.071999999999996,"LINESTRING (37.0158634 39.7527092, 37.0154372 39.7528222, 37.0153459 39.7528714)",,
215724402,True,,,residential,False,61.069,"LINESTRING (37.014666 39.7527029, 37.0153459 39.7528714)",,
649828021,False,,,residential,False,78.927,"LINESTRING (37.014666 39.7527029, 37.0143894 39.7533801)",,
215707415,False,,,residential,False,10.76,"LINESTRING (37.0143894 39.7533801, 37.0142654 39.7533635)",,
215707415,False,,,residential,True,62.328,"LINESTRING (37.0143894 39.7533801, 37.0151076 39.7534766)",,
649828021,False,,,residential,True,78.927,"LINESTRING (37.0143894 39.7533801, 37.014666 39.7527029)",,
649828022,False,,,residential,False,41.328,"LINESTRING (37.0143894 39.7533801, 37.0142421 39.7537341)",,
215707392,False,,,residential,True,9.902,"LINESTRING (37.0142421 39.7537341, 37.0141503 39.7536798)",,
649828022,False,,,residential,True,41.328,"LINESTRING (37.0142421 39.7537341, 37.0143894 39.7533801)",,
649828023,False,,,residential,False,43.971,"LINESTRING (37.0142421 39.7537341, 37.0140781 39.7541089)",,
215707392,False,,,residential,False,60.147999999999996,"LINESTRING (37.0142421 39.7537341, 37.0144602 39.7538632, 37.0148209 39.7540408)",,
215707397,False,,,residential,False,9.241,"LINESTRING (37.0140781 39.7541089, 37.0140025 39.7540495)",,
649828023,False,,,residential,True,43.971,"LINESTRING (37.0140781 39.7541089, 37.0142421 39.7537341)",,
215707397,False,,,residential,True,65.33099999999999,"LINESTRING (37.0140781 39.7541089, 37.0142034 39.7542074, 37.0142557 39.7542674, 37.0143024 39.7543653, 37.0143268 39.7545285, 37.0143214 39.7546374)",,
