osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
481604141,False,,,residential,True,18.13,"LINESTRING (37.2854885 41.1230929, 37.2853563 41.123222)",
481604138,False,,,residential,True,34.591,"LINESTRING (37.2854885 41.1230929, 37.285204 41.1229271, 37.2851508 41.1229289)",
481604141,False,,,residential,False,18.13,"LINESTRING (37.2853563 41.123222, 37.2854885 41.1230929)",
481604141,False,,,residential,True,15.999,"LINESTRING (37.2853563 41.123222, 37.2852396 41.1233359)",
481604142,False,,,residential,False,24.101,"LINESTRING (37.2853563 41.123222, 37.2855841 41.1233544)",
481604137,False,,,residential,False,18.081,"LINESTRING (37.2858808 41.1235268, 37.2860027 41.1233926)",
481604142,False,,,residential,True,31.387,"LINESTRING (37.2858808 41.1235268, 37.2855841 41.1233544)",
481604137,False,,,residential,True,34.685,"LINESTRING (37.2858808 41.1235268, 37.2857729 41.1236455, 37.2856469 41.1237842)",
481604137,False,,,residential,False,31.206,"LINESTRING (37.2860027 41.1233926, 37.2862131 41.123161)",
481604137,False,,,residential,True,18.081,"LINESTRING (37.2860027 41.1233926, 37.2858808 41.1235268)",
481604138,False,,,residential,True,30.364,"LINESTRING (37.2860027 41.1233926, 37.285716 41.1232255)",
481604139,False,,,residential,False,18.097,"LINESTRING (37.2855841 41.1233544, 37.285716 41.1232255)",
481604139,False,,,residential,True,15.985,"LINESTRING (37.2855841 41.1233544, 37.2854675 41.1234682)",
481604142,False,,,residential,False,31.387,"LINESTRING (37.2855841 41.1233544, 37.2858808 41.1235268)",
481604142,False,,,residential,True,24.101,"LINESTRING (37.2855841 41.1233544, 37.2853563 41.123222)",
481602334,False,,,residential,False,31.369,"LINESTRING (37.2849432 41.1231637, 37.2851508 41.1229289)",
481602334,False,,,residential,True,18.719,"LINESTRING (37.2849432 41.1231637, 37.2848191 41.1233037)",
481604136,False,,,residential,False,31.353,"LINESTRING (37.2849432 41.1231637, 37.2852396 41.1233359)",
481602333,False,,,residential,False,33.36,"LINESTRING (37.2853314 41.1236011, 37.2856469 41.1237842)",
481602333,False,,,residential,True,54.176,"LINESTRING (37.2853314 41.1236011, 37.2848191 41.1233037)",
481604139,False,,,residential,False,18.664,"LINESTRING (37.2853314 41.1236011, 37.2854675 41.1234682)",
337558751,False,,,tertiary,False,63.839,"LINESTRING (37.2866821 41.1222518, 37.2869193 41.1227974)",
337558751,False,,,tertiary,True,33.743,"LINESTRING (37.2866821 41.1222518, 37.2865206 41.1219738)",
481633170,False,,,residential,True,84.709,"LINESTRING (37.2866821 41.1222518, 37.2860646 41.1228551)",
481633170,False,,,residential,False,84.709,"LINESTRING (37.2860646 41.1228551, 37.2866821 41.1222518)",
481633172,False,,,residential,False,102.752,"LINESTRING (37.2860646 41.1228551, 37.2850931 41.1222909)",
481633172,False,,,residential,True,29.52,"LINESTRING (37.2860646 41.1228551, 37.2863437 41.1230172)",
337558751,False,,,tertiary,False,33.743,"LINESTRING (37.2865206 41.1219738, 37.2866821 41.1222518)",
481278248,False,,Irmak Cd.,residential,False,90.04899999999999,"LINESTRING (37.2865206 41.1219738, 37.2869442 41.1218928, 37.2870619 41.1218857, 37.2875809 41.1219089)",
481278248,False,,Irmak Cd.,residential,True,124.676,"LINESTRING (37.2865206 41.1219738, 37.286365 41.1220035, 37.2850931 41.1222909)",
481278248,False,,Irmak Cd.,residential,True,13.511,"LINESTRING (37.2850931 41.1222909, 37.2849386 41.1223258)",
481633172,False,,,residential,True,102.752,"LINESTRING (37.2850931 41.1222909, 37.2860646 41.1228551)",
481278248,False,,Irmak Cd.,residential,False,124.676,"LINESTRING (37.2850931 41.1222909, 37.286365 41.1220035, 37.2865206 41.1219738)",
375761753,False,,,residential,False,90.988,"LINESTRING (37.2875809 41.1219089, 37.2877772 41.1227137)",
481278248,False,,Irmak Cd.,residential,False,59.435,"LINESTRING (37.2875809 41.1219089, 37.2882892 41.1219406)",
481278248,False,,Irmak Cd.,residential,True,90.04899999999999,"LINESTRING (37.2875809 41.1219089, 37.2870619 41.1218857, 37.2869442 41.1218928, 37.2865206 41.1219738)",
375761745,False,,,residential,False,74.906,"LINESTRING (37.2882892 41.1219406, 37.2884702 41.1226003)",
481278248,False,,Irmak Cd.,residential,False,63.396,"LINESTRING (37.2882892 41.1219406, 37.2890447 41.1219744)",
481278248,False,,Irmak Cd.,residential,True,59.435,"LINESTRING (37.2882892 41.1219406, 37.2875809 41.1219089)",
481604137,False,,,residential,False,19.374,"LINESTRING (37.2862131 41.123161, 37.2863437 41.1230172)",
481604137,False,,,residential,True,31.206,"LINESTRING (37.2862131 41.123161, 37.2860027 41.1233926)",
481844088,False,,Arzum Sk.,residential,False,111.001,"LINESTRING (37.2862131 41.123161, 37.2872735 41.1237597)",
477098634,False,,,residential,True,123.785,"LINESTRING (37.2866325 41.1246712, 37.2858632 41.1256217)",
481844089,False,,,residential,False,24.471,"LINESTRING (37.2866325 41.1246712, 37.2868625 41.1248069)",
886630720,False,,,residential,False,54.812,"LINESTRING (37.2866325 41.1246712, 37.2865276 41.1245488, 37.2865198 41.1242016)",
337558646,False,,,residential,False,57.054,"LINESTRING (37.2876001 41.1240343, 37.2879829 41.1236099)",
337558646,False,,,residential,True,27.572,"LINESTRING (37.2876001 41.1240343, 37.2874079 41.1242356)",
481846017,False,,,residential,False,41.896,"LINESTRING (37.2876001 41.1240343, 37.2879938 41.1242667)",
481844088,False,,Arzum Sk.,residential,True,42.101,"LINESTRING (37.2876001 41.1240343, 37.2873688 41.1239036, 37.2872735 41.1237597)",
337558646,False,,,residential,False,9.957,"LINESTRING (37.2870624 41.1245975, 37.2871318 41.1245248)",
337558646,False,,,residential,True,28.679,"LINESTRING (37.2870624 41.1245975, 37.2868625 41.1248069)",
481846011,False,,,residential,False,53.064,"LINESTRING (37.2870624 41.1245975, 37.2874264 41.1248123, 37.2875611 41.1248918)",
481844089,False,,,residential,False,24.651,"LINESTRING (37.2876215 41.1252548, 37.2878532 41.1253915)",
481844089,False,,,residential,True,80.76,"LINESTRING (37.2876215 41.1252548, 37.2868625 41.1248069)",
481846024,False,,,residential,True,28.66,"LINESTRING (37.2876215 41.1252548, 37.2878325 41.1250519)",
481846017,False,,,residential,True,23.291,"LINESTRING (37.2890897 41.1249118, 37.2888698 41.1247836)",
481848197,False,,,residential,False,21.386,"LINESTRING (37.2890897 41.1249118, 37.2892007 41.1247386)",
481848197,False,,,residential,True,8.271,"LINESTRING (37.2890897 41.1249118, 37.2890468 41.1249788)",
481846018,False,,,residential,False,24.665,"LINESTRING (37.2879992 41.1248916, 37.288231 41.1250284)",
481846018,False,,,residential,True,28.881,"LINESTRING (37.2879992 41.1248916, 37.2877278 41.1247314)",
481846024,False,,,residential,False,22.642,"LINESTRING (37.2879992 41.1248916, 37.2878325 41.1250519)",
481846024,False,,,residential,True,54.425,"LINESTRING (37.2879992 41.1248916, 37.2883999 41.1245063)",
425335998,False,,Hükümet Caddesi,tertiary,False,39.683,"LINESTRING (37.2893873 41.1256625, 37.2896572 41.1253692)",
481846018,False,,,residential,True,59.776,"LINESTRING (37.2893873 41.1256625, 37.288801 41.125356)",
425335998,False,,Hükümet Caddesi,tertiary,True,11.175,"LINESTRING (37.2893873 41.1256625, 37.2893462 41.1257205, 37.2893212 41.1257497)",
481844089,False,,,residential,False,13.048,"LINESTRING (37.2878532 41.1253915, 37.2879758 41.1254639)",
481844089,False,,,residential,True,24.651,"LINESTRING (37.2878532 41.1253915, 37.2876215 41.1252548)",
481846014,False,,,residential,True,28.651,"LINESTRING (37.2878532 41.1253915, 37.2880642 41.1251887)",
481846014,False,,,residential,False,22.648,"LINESTRING (37.288231 41.1250284, 37.2880642 41.1251887)",
481846018,False,,,residential,False,13.035,"LINESTRING (37.288231 41.1250284, 37.2883535 41.1251007)",
481846018,False,,,residential,True,24.665,"LINESTRING (37.288231 41.1250284, 37.2879992 41.1248916)",
481846018,False,,,residential,False,59.776,"LINESTRING (37.288801 41.125356, 37.2893873 41.1256625)",
481846018,False,,,residential,True,47.02,"LINESTRING (37.288801 41.125356, 37.2883535 41.1251007)",
481848197,False,,,residential,False,46.723,"LINESTRING (37.288801 41.125356, 37.2890468 41.1249788)",
481848197,False,,,residential,True,11.395,"LINESTRING (37.288801 41.125356, 37.2887315 41.1254441)",
481846011,False,,,residential,True,24.658,"LINESTRING (37.2880642 41.1251887, 37.2878325 41.1250519)",
481846014,False,,,residential,False,28.651,"LINESTRING (37.2880642 41.1251887, 37.2878532 41.1253915)",
481846014,False,,,residential,True,22.648,"LINESTRING (37.2880642 41.1251887, 37.288231 41.1250284)",
481846018,False,,,residential,False,14.32,"LINESTRING (37.2875932 41.124652, 37.2877278 41.1247314)",
481846018,False,,,residential,True,39.674,"LINESTRING (37.2875932 41.124652, 37.2872203 41.124432)",
481846021,False,,,residential,True,26.964,"LINESTRING (37.2875932 41.124652, 37.2877917 41.1244611)",
481846011,False,,,residential,False,24.658,"LINESTRING (37.2878325 41.1250519, 37.2880642 41.1251887)",
481846011,False,,,residential,True,28.874,"LINESTRING (37.2878325 41.1250519, 37.2875611 41.1248918)",
481846024,False,,,residential,False,28.66,"LINESTRING (37.2878325 41.1250519, 37.2876215 41.1252548)",
481846024,False,,,residential,True,22.642,"LINESTRING (37.2878325 41.1250519, 37.2879992 41.1248916)",
481846017,False,,,residential,False,13.149,"LINESTRING (37.2879938 41.1242667, 37.2881174 41.1243396)",
481846017,False,,,residential,True,41.896,"LINESTRING (37.2879938 41.1242667, 37.2876001 41.1240343)",
481846021,False,,,residential,False,27.456,"LINESTRING (37.2879938 41.1242667, 37.2877917 41.1244611)",
337558646,False,,,residential,False,26.904,"LINESTRING (37.2872203 41.124432, 37.2874079 41.1242356)",
337558646,False,,,residential,True,12.706,"LINESTRING (37.2872203 41.124432, 37.2871318 41.1245248)",
481846018,False,,,residential,False,39.674,"LINESTRING (37.2872203 41.124432, 37.2875932 41.124652)",
481846016,False,,,residential,False,51.302,"LINESTRING (37.2883535 41.1251007, 37.2879758 41.1254639)",
481846016,False,,,residential,True,54.425,"LINESTRING (37.2883535 41.1251007, 37.2887542 41.1247154)",
481846018,False,,,residential,False,47.02,"LINESTRING (37.2883535 41.1251007, 37.288801 41.125356)",
481846018,False,,,residential,True,13.035,"LINESTRING (37.2883535 41.1251007, 37.288231 41.1250284)",
481846011,False,,,residential,False,28.874,"LINESTRING (37.2875611 41.1248918, 37.2878325 41.1250519)",
481846023,False,,,residential,True,22.651,"LINESTRING (37.2875611 41.1248918, 37.2877278 41.1247314)",
481846011,False,,,residential,True,53.064,"LINESTRING (37.2875611 41.1248918, 37.2874264 41.1248123, 37.2870624 41.1245975)",
481846017,False,,,residential,False,5.567,"LINESTRING (37.2883999 41.1245063, 37.2884522 41.1245372)",
481846017,False,,,residential,True,30.058,"LINESTRING (37.2883999 41.1245063, 37.2881174 41.1243396)",
481846024,False,,,residential,False,54.425,"LINESTRING (37.2883999 41.1245063, 37.2879992 41.1248916)",
481846016,False,,,residential,False,54.425,"LINESTRING (37.2887542 41.1247154, 37.2883535 41.1251007)",
481846017,False,,,residential,False,12.299,"LINESTRING (37.2887542 41.1247154, 37.2888698 41.1247836)",
481846017,False,,,residential,True,32.133,"LINESTRING (37.2887542 41.1247154, 37.2884522 41.1245372)",
481844089,False,,,residential,False,24.364,"LINESTRING (37.2879758 41.1254639, 37.2882048 41.125599)",
481844089,False,,,residential,True,13.048,"LINESTRING (37.2879758 41.1254639, 37.2878532 41.1253915)",
481846016,False,,,residential,True,51.302,"LINESTRING (37.2879758 41.1254639, 37.2883535 41.1251007)",
481846018,False,,,residential,False,28.881,"LINESTRING (37.2877278 41.1247314, 37.2879992 41.1248916)",
481846018,False,,,residential,True,14.32,"LINESTRING (37.2877278 41.1247314, 37.2875932 41.124652)",
481846023,False,,,residential,False,22.651,"LINESTRING (37.2877278 41.1247314, 37.2875611 41.1248918)",
481846017,False,,,residential,False,32.133,"LINESTRING (37.2884522 41.1245372, 37.2887542 41.1247154)",
481846017,False,,,residential,True,5.567,"LINESTRING (37.2884522 41.1245372, 37.2883999 41.1245063)",
481846898,False,,,residential,True,66.273,"LINESTRING (37.2884522 41.1245372, 37.2889401 41.124068)",
481846897,False,,,tertiary,False,28.817,"LINESTRING (37.2889401 41.124068, 37.2892173 41.1242215)",
481846897,False,,,tertiary,True,35.629,"LINESTRING (37.2889401 41.124068, 37.2885974 41.1238782)",
481846898,False,,,residential,False,66.273,"LINESTRING (37.2889401 41.124068, 37.2884522 41.1245372)",
886630717,False,,,residential,False,113.927,"LINESTRING (37.2889401 41.124068, 37.2892534 41.1236963, 37.2896853 41.123211)",
481846894,False,,,residential,False,38.303,"LINESTRING (37.2892946 41.1245919, 37.2896585 41.1248005)",
481848197,False,,,residential,True,18.109,"LINESTRING (37.2892946 41.1245919, 37.2892007 41.1247386)",
481846894,False,,,residential,True,53.427,"LINESTRING (37.2892946 41.1245919, 37.2891538 41.1245106, 37.2888698 41.1247836)",
481846017,False,,,residential,False,23.291,"LINESTRING (37.2888698 41.1247836, 37.2890897 41.1249118)",
481846017,False,,,residential,True,12.299,"LINESTRING (37.2888698 41.1247836, 37.2887542 41.1247154)",
481846894,False,,,residential,False,53.427,"LINESTRING (37.2888698 41.1247836, 37.2891538 41.1245106, 37.2892946 41.1245919)",
481846895,False,,,residential,True,65.182,"LINESTRING (37.2885974 41.1238782, 37.2881174 41.1243396)",
481846896,False,,,tertiary,True,39.768,"LINESTRING (37.2885974 41.1238782, 37.2881866 41.1236989)",
481846897,False,,,tertiary,False,35.629,"LINESTRING (37.2885974 41.1238782, 37.2889401 41.124068)",
481846017,False,,,residential,False,30.058,"LINESTRING (37.2881174 41.1243396, 37.2883999 41.1245063)",
481846017,False,,,residential,True,13.149,"LINESTRING (37.2881174 41.1243396, 37.2879938 41.1242667)",
481846895,False,,,residential,False,65.182,"LINESTRING (37.2881174 41.1243396, 37.2885974 41.1238782)",
425337941,False,,Belediye Caddesi,tertiary,False,126.391,"LINESTRING (37.2897943 41.1254501, 37.2891396 41.1264742)",
425337941,False,,Belediye Caddesi,tertiary,True,23.61,"LINESTRING (37.2897943 41.1254501, 37.2899166 41.1252588)",
704991253,False,,,residential,True,14.587,"LINESTRING (37.2897943 41.1254501, 37.2896572 41.1253692)",
481848197,False,,,residential,False,8.271,"LINESTRING (37.2890468 41.1249788, 37.2890897 41.1249118)",
481848197,False,,,residential,True,46.723,"LINESTRING (37.2890468 41.1249788, 37.288801 41.125356)",
704991253,False,,,residential,False,67.071,"LINESTRING (37.2890468 41.1249788, 37.2896572 41.1253692)",
481848198,False,,,residential,False,43.791,"LINESTRING (37.2894662 41.1248959, 37.289877 41.1251395)",
481848198,False,,,residential,True,28.293,"LINESTRING (37.2894662 41.1248959, 37.2892007 41.1247386)",
481848202,False,,,residential,True,19.287,"LINESTRING (37.2894662 41.1248959, 37.2896585 41.1248005)",
375761726,False,,,residential,False,61.102,"LINESTRING (37.2882076 41.1260567, 37.2888279 41.1263459)",
375761726,False,,,residential,True,29.293,"LINESTRING (37.2882076 41.1260567, 37.2879172 41.1259099)",
481848197,False,,,residential,False,34.846,"LINESTRING (37.2882076 41.1260567, 37.288433 41.1257933)",
425335998,False,,Hükümet Caddesi,tertiary,False,31.485,"LINESTRING (37.2896572 41.1253692, 37.289877 41.1251395)",
425335998,False,,Hükümet Caddesi,tertiary,True,39.683,"LINESTRING (37.2896572 41.1253692, 37.2893873 41.1256625)",
704991253,False,,,residential,False,14.587,"LINESTRING (37.2896572 41.1253692, 37.2897943 41.1254501)",
704991253,False,,,residential,True,67.071,"LINESTRING (37.2896572 41.1253692, 37.2890468 41.1249788)",
481846897,False,,,tertiary,False,25.612,"LINESTRING (37.2899773 41.1246424, 37.2902237 41.1247788)",
481848202,False,,,residential,False,31.97,"LINESTRING (37.2899773 41.1246424, 37.2896585 41.1248005)",
481846897,False,,,tertiary,True,79.012,"LINESTRING (37.2899773 41.1246424, 37.2895091 41.1243831, 37.2892173 41.1242215)",
481846894,False,,,residential,True,38.303,"LINESTRING (37.2896585 41.1248005, 37.2892946 41.1245919)",
481848202,False,,,residential,False,19.287,"LINESTRING (37.2896585 41.1248005, 37.2894662 41.1248959)",
481848202,False,,,residential,True,31.97,"LINESTRING (37.2896585 41.1248005, 37.2899773 41.1246424)",
481848197,False,,,residential,False,18.109,"LINESTRING (37.2892007 41.1247386, 37.2892946 41.1245919)",
481848197,False,,,residential,True,21.386,"LINESTRING (37.2892007 41.1247386, 37.2890897 41.1249118)",
481848198,False,,,residential,False,28.293,"LINESTRING (37.2892007 41.1247386, 37.2894662 41.1248959)",
425335998,False,,Hükümet Caddesi,tertiary,False,49.517,"LINESTRING (37.289877 41.1251395, 37.2902237 41.1247788)",
425335998,False,,Hükümet Caddesi,tertiary,True,31.485,"LINESTRING (37.289877 41.1251395, 37.2896572 41.1253692)",
481848198,False,,,residential,True,43.791,"LINESTRING (37.289877 41.1251395, 37.2894662 41.1248959)",
481848197,False,,,residential,False,5.244,"LINESTRING (37.288433 41.1257933, 37.2884668 41.1257536)",
481848197,False,,,residential,True,34.846,"LINESTRING (37.288433 41.1257933, 37.2882076 41.1260567)",
481848203,False,,,residential,False,59.994,"LINESTRING (37.288433 41.1257933, 37.2890197 41.1261028)",
425335998,False,,Hükümet Caddesi,tertiary,False,46.683,"LINESTRING (37.2890197 41.1261028, 37.2893212 41.1257497)",
425335998,False,,Hükümet Caddesi,tertiary,True,31.445,"LINESTRING (37.2890197 41.1261028, 37.2888279 41.1263459)",
481848203,False,,,residential,True,59.994,"LINESTRING (37.2890197 41.1261028, 37.288433 41.1257933)",
421616130,False,,Kazancılar Caddesi,residential,True,34.313,"LINESTRING (37.2860027 41.1299027, 37.286104 41.1296037)",
421616130,False,,Kazancılar Caddesi,residential,False,43.038000000000004,"LINESTRING (37.2860027 41.1299027, 37.2859511 41.130055, 37.285853 41.1301675, 37.2857329 41.1301974)",
875261175,False,,,residential,True,48.466,"LINESTRING (37.2860027 41.1299027, 37.2859121 41.1298912, 37.2858097 41.1297424, 37.2857737 41.1295452)",
337558516,True,,Belediye Caddesi,tertiary,False,6.898,"LINESTRING (37.287105 41.1296793, 37.2870704 41.1297356)",
704991243,False,,,residential,False,27.433,"LINESTRING (37.287105 41.1296793, 37.2868109 41.1295707)",
704991243,False,,,residential,True,27.433,"LINESTRING (37.2868109 41.1295707, 37.287105 41.1296793)",
425337939,True,,Hükümet Caddesi,tertiary,False,162.023,"LINESTRING (37.2868109 41.1295707, 37.2868347 41.1295604, 37.2869292 41.1294169, 37.2871796 41.129037, 37.2872486 41.1289323, 37.2873239 41.128861, 37.2873346 41.1288123, 37.2873926 41.1285493, 37.2874639 41.1282256)",
705256574,False,,Rüzgarlı Sokak,tertiary,True,41.203,"LINESTRING (37.2879371 41.1283269, 37.2874639 41.1282256)",
337558516,True,,Belediye Caddesi,tertiary,False,4.835,"LINESTRING (37.2879371 41.1283269, 37.2879287 41.1283405, 37.2879124 41.1283662)",
705256575,False,,,tertiary,False,35.825,"LINESTRING (37.2879124 41.1283662, 37.2882999 41.1285026)",
337558516,True,,Belediye Caddesi,tertiary,False,113.871,"LINESTRING (37.2879124 41.1283662, 37.2875447 41.1289646, 37.2873412 41.1292955)",
23291129,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,101.134,"LINESTRING (37.2882999 41.1285026, 37.2887489 41.1276583)",
705256575,False,,,tertiary,True,35.825,"LINESTRING (37.2882999 41.1285026, 37.2879124 41.1283662)",
705254732,False,,20 Temmuz Caddesi,tertiary,False,1.707,"LINESTRING (37.2869311 41.1276333, 37.2869498 41.1276394)",
"[705254732, 425352086]",False,,20 Temmuz Caddesi,tertiary,True,58.756,"LINESTRING (37.2869311 41.1276333, 37.2864543 41.1274837, 37.2863799 41.1274608, 37.286283 41.1274311)",
862940693,False,,,residential,True,46.105,"LINESTRING (37.2833812 41.1295484, 37.2839218 41.1296266)",
862940692,False,,,residential,True,87.442,"LINESTRING (37.2833812 41.1295484, 37.2834358 41.1292718, 37.2833918 41.1291278, 37.2834335 41.1287702)",
"[862940693, 876450367]",False,,,residential,False,74.513,"LINESTRING (37.2833812 41.1295484, 37.2831703 41.129513, 37.2828396 41.1295208, 37.2827331 41.1295168, 37.282498 41.1295331)",
375762594,False,,,residential,True,11.797,"LINESTRING (37.2839218 41.1296266, 37.2839339 41.1295209)",
862940693,False,,,residential,False,46.105,"LINESTRING (37.2839218 41.1296266, 37.2833812 41.1295484)",
"[375762594, 425352509]",False,,,residential,"[False, True]",32.694,"LINESTRING (37.2839218 41.1296266, 37.283882 41.1298883, 37.2838907 41.1299182)",
425352509,False,,,residential,True,31.899,"LINESTRING (37.2853524 41.1301848, 37.2857329 41.1301974)",
425352509,False,,,residential,False,73.99600000000001,"LINESTRING (37.2853524 41.1301848, 37.2852553 41.1301816, 37.284765 41.1301904, 37.2845142 41.1302006, 37.2844695 41.1302011)",
875261174,False,,,residential,False,88.98799999999999,"LINESTRING (37.2853524 41.1301848, 37.2853892 41.1299648, 37.2854147 41.1297111, 37.2854793 41.1296501, 37.2855632 41.1296295, 37.2856484 41.1295931, 37.285723 41.1295648, 37.2857737 41.1295452)",
287043351,True,,Hükümet Caddesi,tertiary,False,80.222,"LINESTRING (37.2876712 41.1278786, 37.2881567 41.1272567)",
875261214,False,,,residential,True,24.013,"LINESTRING (37.2876712 41.1278786, 37.2874073 41.1277942)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,98.316,"LINESTRING (37.282498 41.1295331, 37.2824446 41.1292906, 37.2825186 41.1289608, 37.2825796 41.1286604)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,70.35000000000001,"LINESTRING (37.282498 41.1295331, 37.2826234 41.1301034, 37.2826225 41.130158)",
"[862940693, 876450367]",False,,,residential,True,74.513,"LINESTRING (37.282498 41.1295331, 37.2827331 41.1295168, 37.2828396 41.1295208, 37.2831703 41.129513, 37.2833812 41.1295484)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,2.639,"LINESTRING (37.2821105 41.1253627, 37.2820838 41.1253501)",
878729948,False,,,residential,False,60.58,"LINESTRING (37.2821105 41.1253627, 37.2817306 41.1258263)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,31.464000000000002,"LINESTRING (37.2821105 41.1253627, 37.2821529 41.1253827, 37.2824265 41.1255157)",
375764793,False,,,residential,True,34.365,"LINESTRING (37.2812352 41.1264309, 37.2808788 41.1262778)",
878729948,False,,,residential,True,76.926,"LINESTRING (37.2812352 41.1264309, 37.2817176 41.1258422)",
375764793,False,,,residential,False,11.266,"LINESTRING (37.2812352 41.1264309, 37.2812597 41.1264414, 37.2813518 41.1264814)",
375764809,False,,Martoğlu Sokak,tertiary,True,15.193,"LINESTRING (37.2797358 41.1288893, 37.2796006 41.1287982)",
375764809,False,,Martoğlu Sokak,tertiary,False,71.00800000000001,"LINESTRING (37.2797358 41.1288893, 37.2797818 41.1289203, 37.2801305 41.1290415, 37.2804738 41.1291991)",
878729950,False,,,residential,False,47.135999999999996,"LINESTRING (37.2797358 41.1288893, 37.2796975 41.1290215, 37.2797036 41.1292203, 37.2797398 41.1293058)",
375764812,False,,,residential,False,69.74199999999999,"LINESTRING (37.2801726 41.1298145, 37.2801627 41.1298347, 37.2800661 41.129987, 37.2798623 41.1301931, 37.2798354 41.1302982, 37.2798527 41.1303699)",
375764812,False,,,residential,True,72.931,"LINESTRING (37.2801726 41.1298145, 37.2802543 41.1296475, 37.2804738 41.1291991)",
878729950,False,,,residential,False,58.542,"LINESTRING (37.2801726 41.1298145, 37.2805775 41.1301369, 37.2806781 41.13017)",
878729950,False,,,residential,True,67.189,"LINESTRING (37.2801726 41.1298145, 37.2799808 41.1295934, 37.2798811 41.1294786, 37.2797398 41.1293058)",
878729950,False,,,residential,False,75.57900000000001,"LINESTRING (37.2806781 41.13017, 37.2807719 41.1301034, 37.2808748 41.1300232, 37.2810444 41.1300097, 37.2812428 41.1300097, 37.2812746 41.1300003, 37.2814684 41.1299431, 37.2814782 41.1299354)",
878729950,False,,,residential,True,58.542,"LINESTRING (37.2806781 41.13017, 37.2805775 41.1301369, 37.2801726 41.1298145)",
880492681,False,,,residential,False,62.076,"LINESTRING (37.2806781 41.13017, 37.2806237 41.130369, 37.280611 41.1306272, 37.2806489 41.1307196)",
375764079,False,,Martoğlu Sokak,tertiary,False,33.007999999999996,"LINESTRING (37.2814782 41.1299354, 37.2816379 41.1300064, 37.2817881 41.1301155)",
375764079,False,,Martoğlu Sokak,tertiary,True,68.25699999999999,"LINESTRING (37.2814782 41.1299354, 37.2812946 41.1298537, 37.2811363 41.1297103, 37.2809888 41.1294678)",
878729950,False,,,residential,True,75.57900000000001,"LINESTRING (37.2814782 41.1299354, 37.2814684 41.1299431, 37.2812746 41.1300003, 37.2812428 41.1300097, 37.2810444 41.1300097, 37.2808748 41.1300232, 37.2807719 41.1301034, 37.2806781 41.13017)",
878729950,False,,,residential,False,67.189,"LINESTRING (37.2797398 41.1293058, 37.2798811 41.1294786, 37.2799808 41.1295934, 37.2801726 41.1298145)",
878729950,False,,,residential,True,47.136,"LINESTRING (37.2797398 41.1293058, 37.2797036 41.1292203, 37.2796975 41.1290215, 37.2797358 41.1288893)",
878729951,False,,,residential,False,29.979,"LINESTRING (37.2797398 41.1293058, 37.2795539 41.129275, 37.2794013 41.1292228)",
375764809,False,,Martoğlu Sokak,tertiary,False,15.193,"LINESTRING (37.2796006 41.1287982, 37.2797358 41.1288893)",
878729953,False,,,residential,False,90.984,"LINESTRING (37.279876 41.1284045, 37.2799483 41.1283484, 37.2801092 41.1283324, 37.2805264 41.1283381, 37.2807707 41.1283198, 37.2809164 41.1283647)",
922261377,False,,,residential,False,49.12,"LINESTRING (37.279876 41.1284045, 37.2798563 41.1281158, 37.2798302 41.1279644)",
375764810,False,,,residential,True,7.378,"LINESTRING (37.2809406 41.1283009, 37.2809164 41.1283647)",
375764810,False,,,residential,False,102.22500000000001,"LINESTRING (37.2809406 41.1283009, 37.280974 41.1282097, 37.2810319 41.1281319, 37.2817544 41.1276371)",
878729954,False,,,residential,False,73.42699999999999,"LINESTRING (37.2809406 41.1283009, 37.2813394 41.1283413, 37.2818016 41.1284214)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,31.329,"LINESTRING (37.2825796 41.1286604, 37.2826362 41.1283819)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,98.316,"LINESTRING (37.2825796 41.1286604, 37.2825186 41.1289608, 37.2824446 41.1292906, 37.282498 41.1295331)",
878729954,False,,,residential,True,70.379,"LINESTRING (37.2825796 41.1286604, 37.2822759 41.1285675, 37.2818742 41.1284412, 37.2818016 41.1284214)",
892165609,False,,,residential,False,31.743,"LINESTRING (37.2795047 41.1264713, 37.2798729 41.1265389)",
375764807,False,,,residential,False,31.661,"LINESTRING (37.2795047 41.1264713, 37.2796101 41.1263788, 37.2797281 41.1262535, 37.2797334 41.1262452)",
862940692,False,,,residential,True,60.83,"LINESTRING (37.2834697 41.1284876, 37.2835931 41.1279485)",
878869558,False,,,residential,False,70.793,"LINESTRING (37.2834697 41.1284876, 37.2826362 41.1283819)",
862940692,False,,,residential,False,31.58,"LINESTRING (37.2834697 41.1284876, 37.2834631 41.1285164, 37.2834335 41.1287702)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,52.937,"LINESTRING (37.2826362 41.1283819, 37.2827318 41.1279113)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,31.329,"LINESTRING (37.2826362 41.1283819, 37.2825796 41.1286604)",
878869558,False,,,residential,True,70.793,"LINESTRING (37.2826362 41.1283819, 37.2834697 41.1284876)",
