osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
421057793,,residential,False,True,128.972,"LINESTRING (36.9690211 41.2113022, 36.968103 41.2112785, 36.9681152 41.2108098)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,77.499,"LINESTRING (36.9702681 41.2121857, 36.9711913 41.2122443)",D010,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,False,60.131,"LINESTRING (36.9702681 41.2121857, 36.9702341 41.2121227, 36.9700414 41.2116727)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,15.148,"LINESTRING (36.9692985 41.2105118, 36.9691344 41.2105694)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,True,41.708,"LINESTRING (36.9692985 41.2105118, 36.9695267 41.2108453)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,83.74799999999999,"LINESTRING (36.9692985 41.2105118, 36.9696685 41.2103606, 36.9701745 41.2101472)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,False,41.708,"LINESTRING (36.9695267 41.2108453, 36.9692985 41.2105118)",,,,
421057795,Hasan Bayram Sokak,residential,False,False,80.986,"LINESTRING (36.9695267 41.2108453, 36.9703588 41.210473)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,True,74.601,"LINESTRING (36.9695267 41.2108453, 36.9696765 41.2110879, 36.9699043 41.2114531)",,,,
336721054,Elmalık Sokak,residential,False,False,39.371,"LINESTRING (36.9703588 41.210473, 36.9701745 41.2101472)",,,,
421057795,Hasan Bayram Sokak,residential,False,True,80.986,"LINESTRING (36.9703588 41.210473, 36.9695267 41.2108453)",,,,
336721054,Elmalık Sokak,residential,False,True,82.48100000000001,"LINESTRING (36.9703588 41.210473, 36.970667 41.2110404, 36.9707293 41.2111604)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,True,26.977,"LINESTRING (36.9699043 41.2114531, 36.9700414 41.2116727)",,,,
421057796,Beyhan Sokak,residential,False,False,76.301,"LINESTRING (36.9699043 41.2114531, 36.9707293 41.2111604)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,False,74.601,"LINESTRING (36.9699043 41.2114531, 36.9696765 41.2110879, 36.9695267 41.2108453)",,,,
336721054,Elmalık Sokak,residential,False,True,40.199,"LINESTRING (36.9707293 41.2111604, 36.9709083 41.2114959)",,,,
421057796,Beyhan Sokak,residential,False,True,76.301,"LINESTRING (36.9707293 41.2111604, 36.9699043 41.2114531)",,,,
336721054,Elmalık Sokak,residential,False,False,82.48100000000001,"LINESTRING (36.9707293 41.2111604, 36.970667 41.2110404, 36.9703588 41.210473)",,,,
336721054,Elmalık Sokak,residential,False,False,40.199,"LINESTRING (36.9709083 41.2114959, 36.9707293 41.2111604)",,,,
336721054,Elmalık Sokak,residential,False,True,7.557,"LINESTRING (36.9709083 41.2114959, 36.9709405 41.2115594)",,,,
421057797,Yenigün Sokak,residential,False,False,81.369,"LINESTRING (36.9709083 41.2114959, 36.9705329 41.2116012, 36.970497 41.2115432, 36.9700414 41.2116727)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,False,26.977,"LINESTRING (36.9700414 41.2116727, 36.9699043 41.2114531)",,,,
421057794,Şehit J.ÜTĞM. Murat Cantürk Sokak,residential,False,True,60.131,"LINESTRING (36.9700414 41.2116727, 36.9702341 41.2121227, 36.9702681 41.2121857)",,,,
421057797,Yenigün Sokak,residential,False,True,81.369,"LINESTRING (36.9700414 41.2116727, 36.970497 41.2115432, 36.9705329 41.2116012, 36.9709083 41.2114959)",,,,
336720968,Atatürk Caddesi,secondary,True,False,31.981,"LINESTRING (36.9726608 41.2112221, 36.9727366 41.211504)",,50,,
421065660,,residential,False,True,72.324,"LINESTRING (36.9726608 41.2112221, 36.9722018 41.2112935, 36.9718173 41.2113644)",,,,
421065661,Karamollaoğlu Sokak,residential,False,True,46.967,"LINESTRING (36.9720905 41.2106465, 36.9715305 41.210677)",,,,
336721083,Şehit Polis Rıfat Sezgin Caddesi,residential,False,True,93.156,"LINESTRING (36.9673138 41.2067221, 36.9683499 41.2070291)",,,,
421138642,Güzel Sokak,residential,False,False,71.055,"LINESTRING (36.9673138 41.2067221, 36.966997 41.207315)",,,,
421138642,Güzel Sokak,residential,False,True,63.412000000000006,"LINESTRING (36.9673138 41.2067221, 36.9675614 41.2064104, 36.9677363 41.2062504)",,,,
421138642,Güzel Sokak,residential,False,True,71.055,"LINESTRING (36.966997 41.207315, 36.9673138 41.2067221)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,21.311,"LINESTRING (36.966997 41.207315, 36.9672233 41.207403)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,39.483,"LINESTRING (36.966997 41.207315, 36.9665762 41.2071542)",,50,,
421140802,Pazar Sokak,residential,False,False,56.327,"LINESTRING (36.9746201 41.2123073, 36.9746233 41.2122172, 36.9746453 41.2118011)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,123.98500000000001,"LINESTRING (36.9746201 41.2123073, 36.9749368 41.2123073, 36.9757486 41.2122735, 36.9760992 41.2122463)",D010,,,
421140802,Pazar Sokak,residential,False,False,26.765,"LINESTRING (36.9746453 41.2118011, 36.9747133 41.2115659)",,,,
421467348,Buhara Sokak,residential,False,False,52.525,"LINESTRING (36.9746453 41.2118011, 36.9740313 41.2117022)",,,,
421467348,Buhara Sokak,residential,False,True,68.416,"LINESTRING (36.9746453 41.2118011, 36.9754624 41.2117741)",,,,
421140802,Pazar Sokak,residential,False,True,56.327,"LINESTRING (36.9746453 41.2118011, 36.9746233 41.2122172, 36.9746201 41.2123073)",,,,
421140802,Pazar Sokak,residential,False,False,54.138,"LINESTRING (36.9747133 41.2115659, 36.9752893 41.2113439)",,,,
421140802,Pazar Sokak,residential,False,True,26.765,"LINESTRING (36.9747133 41.2115659, 36.9746453 41.2118011)",,,,
1121912087,,residential,False,False,47.356,"LINESTRING (36.9747133 41.2115659, 36.9743579 41.2112344)",,,,
419062380,Lise Sokak,tertiary,False,False,37.697,"LINESTRING (36.9770356 41.2104395, 36.9774311 41.210602)",,,,
419062380,Lise Sokak,tertiary,False,True,71.056,"LINESTRING (36.9770356 41.2104395, 36.976766 41.2102977, 36.976304 41.2101174)",,,,
421140802,Pazar Sokak,residential,False,True,138.232,"LINESTRING (36.9770356 41.2104395, 36.9765053 41.2107162, 36.9756905 41.2111615)",,,,
421460247,Mevlana Caddesi,residential,False,False,44.327,"LINESTRING (36.9740438 41.2103278, 36.9741387 41.21072)",,,,
421460247,Mevlana Caddesi,residential,False,True,37.712,"LINESTRING (36.9740438 41.2103278, 36.9739865 41.2099914)",,,,
421460250,Bayram Sokak,residential,False,False,36.863,"LINESTRING (36.9740438 41.2103278, 36.9744771 41.2102674)",,,,
421460250,Bayram Sokak,residential,False,True,36.509,"LINESTRING (36.9740438 41.2103278, 36.9736097 41.2103618)",,,,
421460250,Bayram Sokak,residential,False,False,36.509,"LINESTRING (36.9736097 41.2103618, 36.9740438 41.2103278)",,,,
421460250,Bayram Sokak,residential,False,True,31.241,"LINESTRING (36.9736097 41.2103618, 36.9732407 41.2104051)",,,,
421460252,Amazon Sokak,residential,False,True,109.502,"LINESTRING (36.9736097 41.2103618, 36.9733587 41.2093953)",,,,
421467346,Şen Sokak,residential,False,False,26.612,"LINESTRING (36.9733474 41.2108239, 36.9736608 41.2107828)",,,,
420819583,Meyvelik Sokak,residential,True,False,47.427,"LINESTRING (36.9733474 41.2108239, 36.9732724 41.2105081, 36.9732407 41.2104051)",,,,
421460247,Mevlana Caddesi,residential,False,False,35.162,"LINESTRING (36.9741387 41.21072, 36.9742079 41.2110319)",,,,
421460247,Mevlana Caddesi,residential,False,True,44.327,"LINESTRING (36.9741387 41.21072, 36.9740438 41.2103278)",,,,
421467346,Şen Sokak,residential,False,True,40.582,"LINESTRING (36.9741387 41.21072, 36.9736608 41.2107828)",,,,
421460247,Mevlana Caddesi,residential,False,False,27.519,"LINESTRING (36.9742079 41.2110319, 36.9742629 41.2112759)",,,,
421460247,Mevlana Caddesi,residential,False,True,35.162,"LINESTRING (36.9742079 41.2110319, 36.9741387 41.21072)",,,,
421467347,Öznur Sokak,residential,False,False,74.863,"LINESTRING (36.9742079 41.2110319, 36.9737337 41.2110898, 36.9736608 41.2107828)",,,,
421467346,Şen Sokak,residential,False,False,40.582,"LINESTRING (36.9736608 41.2107828, 36.9741387 41.21072)",,,,
421467346,Şen Sokak,residential,False,True,26.612,"LINESTRING (36.9736608 41.2107828, 36.9733474 41.2108239)",,,,
421467347,Öznur Sokak,residential,False,True,74.863,"LINESTRING (36.9736608 41.2107828, 36.9737337 41.2110898, 36.9742079 41.2110319)",,,,
421467348,Buhara Sokak,residential,False,False,56.628,"LINESTRING (36.9778106 41.2108447, 36.9772422 41.2111213)",,,,
419062380,Lise Sokak,tertiary,False,True,41.815,"LINESTRING (36.9778106 41.2108447, 36.9776544 41.2107241, 36.9774311 41.210602)",,,,
421467348,Buhara Sokak,residential,False,False,41.567,"LINESTRING (36.9763166 41.2115449, 36.9759065 41.211756)",,,,
421467348,Buhara Sokak,residential,False,True,45.454,"LINESTRING (36.9763166 41.2115449, 36.9767864 41.2113395)",,,,
421467349,Ertan Sokak,residential,False,False,82.522,"LINESTRING (36.9763166 41.2115449, 36.9767071 41.2120638, 36.9767998 41.2121919)",,,,
421467495,,residential,False,False,172.439,"LINESTRING (36.9763166 41.2115449, 36.9760724 41.2112793, 36.9766413 41.2110333, 36.9774311 41.210602)",,,,
421467348,Buhara Sokak,residential,False,False,45.454,"LINESTRING (36.9767864 41.2113395, 36.9763166 41.2115449)",,,,
421467348,Buhara Sokak,residential,False,True,45.193,"LINESTRING (36.9767864 41.2113395, 36.9772422 41.2111213)",,,,
421467350,Civil Sokak,residential,False,False,101.429,"LINESTRING (36.9767864 41.2113395, 36.9772844 41.2119703, 36.9774021 41.2121253)",,,,
421467350,Civil Sokak,residential,False,True,101.429,"LINESTRING (36.9774021 41.2121253, 36.9772844 41.2119703, 36.9767864 41.2113395)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,44.06,"LINESTRING (36.9774021 41.2121253, 36.9776901 41.2120934, 36.9779217 41.2120608)",D010,,,
421467348,Buhara Sokak,residential,False,False,45.193,"LINESTRING (36.9772422 41.2111213, 36.9767864 41.2113395)",,,,
421467348,Buhara Sokak,residential,False,True,56.628,"LINESTRING (36.9772422 41.2111213, 36.9778106 41.2108447)",,,,
421467351,Küçükbekir Sokak,residential,False,False,118.936,"LINESTRING (36.9772422 41.2111213, 36.9777986 41.2118819, 36.9779217 41.2120608)",,,,
421467351,Küçükbekir Sokak,residential,False,True,118.936,"LINESTRING (36.9779217 41.2120608, 36.9777986 41.2118819, 36.9772422 41.2111213)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,15.148,"LINESTRING (36.9691344 41.2105694, 36.9692985 41.2105118)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,30.007,"LINESTRING (36.9691344 41.2105694, 36.9687981 41.2106633)",,,,
421635902,Ekiz Sokağı,residential,False,False,66.199,"LINESTRING (36.9691344 41.2105694, 36.968742 41.2100524)",,,,
336721056,Ekiz Sokağı,residential,False,True,89.786,"LINESTRING (36.9683589 41.2093591, 36.9682955 41.2092363, 36.9681099 41.2092541, 36.9679451 41.2087337)",,,,
420345598,Çiçek Sokağı,residential,False,False,80.87899999999999,"LINESTRING (36.9683589 41.2093591, 36.9688801 41.20926, 36.9692842 41.2091511)",,,,
421635902,Ekiz Sokağı,residential,False,True,79.236,"LINESTRING (36.9683589 41.2093591, 36.9685582 41.2098028, 36.9687149 41.2100167)",,,,
1121907699,Moral Sokağı,residential,False,True,130.85000000000002,"LINESTRING (36.9683589 41.2093591, 36.967866 41.2095591, 36.9679712 41.2097462, 36.9680363 41.209848, 36.9681148 41.209971, 36.9682283 41.2100778, 36.9683903 41.2101695, 36.9684045 41.210178)",,,,
421635902,Ekiz Sokağı,residential,False,True,4.571,"LINESTRING (36.9687149 41.2100167, 36.968742 41.2100524)",,,,
421635902,Ekiz Sokağı,residential,False,False,79.236,"LINESTRING (36.9687149 41.2100167, 36.9685582 41.2098028, 36.9683589 41.2093591)",,,,
421635904,Uğur Sokağı,residential,False,False,121.65,"LINESTRING (36.9687149 41.2100167, 36.969462 41.2097442, 36.9695897 41.2099215, 36.9699209 41.2098235)",,,,
336721046,Refik Aksoy Sokağı,residential,False,False,41.78,"LINESTRING (36.9699209 41.2098235, 36.9701745 41.2101472)",,,,
336721046,Refik Aksoy Sokağı,residential,False,True,84.74100000000001,"LINESTRING (36.9699209 41.2098235, 36.9698686 41.2097022, 36.9696112 41.2090979)",,,,
421635904,Uğur Sokağı,residential,False,True,121.64999999999999,"LINESTRING (36.9699209 41.2098235, 36.9695897 41.2099215, 36.969462 41.2097442, 36.9687149 41.2100167)",,,,
420345598,Çiçek Sokağı,residential,False,False,27.987,"LINESTRING (36.9692842 41.2091511, 36.9696112 41.2090979)",,,,
421797664,Aksoy Sokağı,residential,False,False,136.254,"LINESTRING (36.9692842 41.2091511, 36.968969 41.2079489)",,,,
420345598,Çiçek Sokağı,residential,False,True,80.87899999999999,"LINESTRING (36.9692842 41.2091511, 36.9688801 41.20926, 36.9683589 41.2093591)",,,,
421797664,Aksoy Sokağı,residential,False,True,9.673,"LINESTRING (36.9689516 41.2078629, 36.968969 41.2079489)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,69.236,"LINESTRING (36.9689516 41.2078629, 36.9697424 41.2080466)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,19.084,"LINESTRING (36.9689516 41.2078629, 36.9687292 41.2078247)",,50,,
421797665,10. Sokak,residential,False,False,45.637,"LINESTRING (36.9697424 41.2080466, 36.9695838 41.2084393)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,27.977,"LINESTRING (36.9697424 41.2080466, 36.9700468 41.2081508)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,69.236,"LINESTRING (36.9697424 41.2080466, 36.9689516 41.2078629)",,50,,
421797665,10. Sokak,residential,False,True,45.637,"LINESTRING (36.9695838 41.2084393, 36.9697424 41.2080466)",,,,
421797664,Aksoy Sokağı,residential,False,False,9.673,"LINESTRING (36.968969 41.2079489, 36.9689516 41.2078629)",,,,
421797664,Aksoy Sokağı,residential,False,True,136.254,"LINESTRING (36.968969 41.2079489, 36.9692842 41.2091511)",,,,
421798336,Şirin Sokağı,residential,False,False,81.87,"LINESTRING (36.968969 41.2079489, 36.9687838 41.2080374, 36.9686874 41.2081239, 36.968659 41.2082283, 36.9686855 41.2085795)",,,,
421798336,Şirin Sokağı,residential,False,True,81.87,"LINESTRING (36.9686855 41.2085795, 36.968659 41.2082283, 36.9686874 41.2081239, 36.9687838 41.2080374, 36.968969 41.2079489)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,21.693,"LINESTRING (36.9684828 41.2077639, 36.9687292 41.2078247)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,46.374,"LINESTRING (36.9684828 41.2077639, 36.9679525 41.2076424)",,50,,
421798337,Çebi Sokağı,residential,False,False,91.149,"LINESTRING (36.9684828 41.2077639, 36.9683736 41.2082366, 36.9683864 41.2085764)",,,,
421798337,Çebi Sokağı,residential,False,True,91.149,"LINESTRING (36.9683864 41.2085764, 36.9683736 41.2082366, 36.9684828 41.2077639)",,,,
421801155,Sevgi Sokak,residential,False,True,18.599,"LINESTRING (36.9666116 41.207615, 36.9665168 41.2077663)",,,,
336721099,Esin Sokak,residential,False,False,14.296,"LINESTRING (36.9666165 41.2091758, 36.9666708 41.2092977)",,,,
421801157,14. Sokak,residential,False,False,51.293,"LINESTRING (36.9666165 41.2091758, 36.9671917 41.209016)",,,,
336721099,Esin Sokak,residential,False,True,37.393,"LINESTRING (36.9666165 41.2091758, 36.966526 41.2089553, 36.9664687 41.208859)",,,,
421801157,14. Sokak,residential,False,True,51.293,"LINESTRING (36.9671917 41.209016, 36.9666165 41.2091758)",,,,
1122106608,15. Sokak,residential,False,False,18.554,"LINESTRING (36.9671917 41.209016, 36.9671474 41.2088525)",,,,
"[1122106608, 1121871569]","['15. Sokak', '8. Sokak']",residential,False,"[False, True]",80.38900000000001,"LINESTRING (36.9671917 41.209016, 36.96724 41.2093402, 36.9671839 41.2093566, 36.9667319 41.2094454)",,,,
421801159,Gültürk Sokağı,residential,False,False,25.272,"LINESTRING (36.9670156 41.2083843, 36.9669983 41.2081574)",,,,
421801159,Gültürk Sokağı,residential,False,True,37.024,"LINESTRING (36.9670156 41.2083843, 36.9671088 41.2087098)",,,,
421801161,16. Sokak,residential,False,True,64.48,"LINESTRING (36.9670156 41.2083843, 36.9662652 41.2085168)",,,,
1122106607,19. Sokak,residential,False,False,42.099,"LINESTRING (36.966976 41.2079212, 36.9665168 41.2077663)",,,,
421801159,Gültürk Sokağı,residential,False,False,61.223,"LINESTRING (36.966976 41.2079212, 36.9671032 41.2076535, 36.9672233 41.207403)",,,,
421801159,Gültürk Sokağı,residential,False,True,26.33,"LINESTRING (36.966976 41.2079212, 36.9669854 41.2080211, 36.9669983 41.2081574)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,False,66.557,"LINESTRING (36.9672233 41.207403, 36.9679525 41.2076424)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,True,21.311,"LINESTRING (36.9672233 41.207403, 36.966997 41.207315)",,50,,
421801159,Gültürk Sokağı,residential,False,True,61.223,"LINESTRING (36.9672233 41.207403, 36.9671032 41.2076535, 36.966976 41.2079212)",,,,
336721099,Esin Sokak,residential,False,False,41.685,"LINESTRING (36.9662652 41.2085168, 36.9664687 41.208859)",,,,
336721099,Esin Sokak,residential,False,True,11.909,"LINESTRING (36.9662652 41.2085168, 36.9662132 41.2084171)",,,,
421801161,16. Sokak,residential,False,False,64.48,"LINESTRING (36.9662652 41.2085168, 36.9670156 41.2083843)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,11.799,"LINESTRING (36.9679764 41.2108287, 36.9681152 41.2108098)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,25.215,"LINESTRING (36.9679764 41.2108287, 36.967682 41.2108774)",,,,
421801163,Ergüner Sokağı,residential,False,False,98.149,"LINESTRING (36.9679764 41.2108287, 36.9678969 41.2104135, 36.9677238 41.209969)",,,,
421801163,Ergüner Sokağı,residential,False,True,12.455,"LINESTRING (36.9675545 41.2095743, 36.9676002 41.2096809)",,,,
421801165,Sefa Sokak,residential,False,False,51.534,"LINESTRING (36.96647 41.2105309, 36.9670855 41.2105111)",,,,
421801167,Şahin Sokak,residential,False,False,103.28399999999999,"LINESTRING (36.96647 41.2105309, 36.9664189 41.2100087, 36.9669475 41.2099307)",,,,
336721099,Esin Sokak,residential,False,False,52.13,"LINESTRING (36.9669937 41.2100474, 36.9670855 41.2105111)",,,,
336721099,Esin Sokak,residential,False,True,13.54,"LINESTRING (36.9669937 41.2100474, 36.9669475 41.2099307)",,,,
421801166,Çağla Sokağı,residential,False,False,67.025,"LINESTRING (36.9669937 41.2100474, 36.9672169 41.2100113, 36.9672418 41.2100642, 36.9677238 41.209969)",,,,
421801163,Ergüner Sokağı,residential,False,False,33.663,"LINESTRING (36.9677238 41.209969, 36.9676002 41.2096809)",,,,
421801163,Ergüner Sokağı,residential,False,True,98.149,"LINESTRING (36.9677238 41.209969, 36.9678969 41.2104135, 36.9679764 41.2108287)",,,,
421801166,Çağla Sokağı,residential,False,True,67.025,"LINESTRING (36.9677238 41.209969, 36.9672418 41.2100642, 36.9672169 41.2100113, 36.9669937 41.2100474)",,,,
336721099,Esin Sokak,residential,False,False,13.54,"LINESTRING (36.9669475 41.2099307, 36.9669937 41.2100474)",,,,
336721099,Esin Sokak,residential,False,True,56.92,"LINESTRING (36.9669475 41.2099307, 36.9668607 41.2097572, 36.9667319 41.2094454)",,,,
421801167,Şahin Sokak,residential,False,True,103.28399999999999,"LINESTRING (36.9669475 41.2099307, 36.9664189 41.2100087, 36.96647 41.2105309)",,,,
421049094,Taşçıoğlu Sokak,residential,False,False,42.593,"LINESTRING (36.9747858 41.2046389, 36.9751898 41.204872)",,,,
421048200,Güzin Sokak,residential,False,True,173.441,"LINESTRING (36.9747858 41.2046389, 36.9747334 41.2046782, 36.9743102 41.2050697, 36.9741683 41.2052912, 36.9741269 41.2055624, 36.9741676 41.2057297, 36.9741886 41.2058688, 36.974295 41.2060194)",,,,
357415895,Uluyol Caddesi,tertiary,False,True,65.249,"LINESTRING (36.9668833 41.2134841, 36.9667468 41.2132605, 36.9665243 41.2129637)",,,,
419059288,Lise Sokak,tertiary,True,False,85.53599999999999,"LINESTRING (36.9728978 41.209111, 36.9734033 41.2091083, 36.9735016 41.2091135, 36.9735729 41.2091081, 36.973677 41.2091212, 36.9737738 41.2091426, 36.9738955 41.2091952)",,,,
424288883,Bozkurt Sokak,residential,False,False,91.352,"LINESTRING (36.9728978 41.209111, 36.9728894 41.2086516, 36.972443 41.2085162)",,,,
428475591,,residential,False,False,179.43899999999996,"LINESTRING (36.9702835 41.2051384, 36.9703279 41.2050606, 36.9707218 41.2052527, 36.9709011 41.2053556, 36.9712327 41.2055474, 36.9717182 41.2060065, 36.9718106 41.206085)",,,,
428475591,,residential,False,True,99.61699999999999,"LINESTRING (36.9702835 41.2051384, 36.9698675 41.2049803, 36.9695674 41.2048876, 36.9694119 41.2051651)",,,,
546906777,,residential,False,True,73.363,"LINESTRING (36.9702835 41.2051384, 36.9700961 41.2054785, 36.9702762 41.2056204, 36.9701921 41.2056918)",,,,
428475591,,residential,False,True,38.513,"LINESTRING (36.9721158 41.2063443, 36.9718106 41.206085)",,,,
435116836,,residential,False,False,118.35,"LINESTRING (36.9721158 41.2063443, 36.9713566 41.2072424)",,,,
435116836,,residential,False,True,11.459,"LINESTRING (36.9721158 41.2063443, 36.9722504 41.2063252)",,,,
336729945,Fındıklık Caddesi,tertiary,False,False,22.261,"LINESTRING (36.9775161 41.2057414, 36.9776334 41.2059211)",,,,
421054309,Kışla Sokak,residential,False,False,62.815,"LINESTRING (36.9775161 41.2057414, 36.9780308 41.2053301)",,,,
336729945,Fındıklık Caddesi,tertiary,False,True,132.306,"LINESTRING (36.9775161 41.2057414, 36.9774079 41.205589, 36.9773389 41.205432, 36.9771324 41.2049531, 36.9770818 41.2048305, 36.9770516 41.2046118)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,37.297,"LINESTRING (36.9688745 41.2122643, 36.968431 41.2122297)",D010,,,
382771246,,residential,False,True,80.367,"LINESTRING (36.9688745 41.2122643, 36.9687986 41.2129848)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,23.032,"LINESTRING (36.968431 41.2122297, 36.9681557 41.2122261)",D010,,,
382771244,,residential,False,True,99.356,"LINESTRING (36.968431 41.2122297, 36.9683226 41.2131195)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,114.686,"LINESTRING (36.9681557 41.2122261, 36.9667978 41.2120837)",D010,,,
1121912088,,residential,False,False,75.927,"LINESTRING (36.9681557 41.2122261, 36.968093 41.2129073)",,,,
425831402,Saray Caddesi,secondary,False,False,87.008,"LINESTRING (36.9717874 41.2056257, 36.9718497 41.2056922, 36.9722504 41.2063252)",,,,
425831402,Saray Caddesi,secondary,False,True,180.88400000000001,"LINESTRING (36.9717874 41.2056257, 36.9712176 41.2052177, 36.9709256 41.2050083, 36.9700566 41.2046804)",,,,
429774615,Saraylı Sokak,residential,False,False,126.434,"LINESTRING (36.9717874 41.2056257, 36.9718883 41.2056615, 36.9720603 41.2057392, 36.9726881 41.2060206, 36.9730839 41.206209)",,,,
336721041,Kocaman Caddesi,secondary,False,False,12.129,"LINESTRING (36.9730839 41.206209, 36.9730593 41.2061015)",,,2,
336721041,Kocaman Caddesi,secondary,False,True,50.760000000000005,"LINESTRING (36.9730839 41.206209, 36.9731072 41.206416, 36.9731715 41.20666)",,,2,
429774615,Saraylı Sokak,residential,False,True,126.434,"LINESTRING (36.9730839 41.206209, 36.9726881 41.2060206, 36.9720603 41.2057392, 36.9718883 41.2056615, 36.9717874 41.2056257)",,,,
419050287,Çağlayan Caddesi,secondary,True,False,54.808,"LINESTRING (36.9733459 41.2075118, 36.9729653 41.207913)",,,,
430624759,Ekmekçiler Sokak,residential,False,False,38.39,"LINESTRING (36.9733459 41.2075118, 36.9736821 41.2077468)",,,,
419055509,,residential,False,False,81.059,"LINESTRING (36.9742669 41.2080547, 36.9743592 41.2079771, 36.9744697 41.2078812, 36.9745918 41.2078097, 36.9747058 41.2077305, 36.9748604 41.2076455, 36.9749917 41.2075761)",,,,
419055509,,residential,False,True,33.083,"LINESTRING (36.9742669 41.2080547, 36.9742097 41.2081518, 36.9741289 41.2083332)",,,,
430624759,Ekmekçiler Sokak,residential,False,False,98.8,"LINESTRING (36.9742669 41.2080547, 36.9747499 41.2082246, 36.975358 41.2083927)",,,,
430624759,Ekmekçiler Sokak,residential,False,True,62.651,"LINESTRING (36.9742669 41.2080547, 36.9739407 41.2079357, 36.9738986 41.2078352, 36.9736821 41.2077468)",,,,
419055508,Birlik Sokak,residential,False,False,36.202,"LINESTRING (36.975358 41.2083927, 36.975227 41.208703)",,,,
419055508,Birlik Sokak,residential,False,True,48.231,"LINESTRING (36.975358 41.2083927, 36.9755651 41.2079879)",,,,
430624759,Ekmekçiler Sokak,residential,False,False,98.38,"LINESTRING (36.975358 41.2083927, 36.9756501 41.2084684, 36.9762935 41.2080311)",,,,
430624759,Ekmekçiler Sokak,residential,False,True,98.8,"LINESTRING (36.975358 41.2083927, 36.9747499 41.2082246, 36.9742669 41.2080547)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,11.965,"LINESTRING (36.9762935 41.2080311, 36.9763958 41.2081063)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,47.621,"LINESTRING (36.9762935 41.2080311, 36.9759125 41.2077129)",,,,
430624759,Ekmekçiler Sokak,residential,False,True,98.38,"LINESTRING (36.9762935 41.2080311, 36.9756501 41.2084684, 36.975358 41.2083927)",,,,
336721041,Kocaman Caddesi,secondary,False,True,12.129,"LINESTRING (36.9730593 41.2061015, 36.9730839 41.206209)",,,2,
336721041,Kocaman Caddesi,secondary,False,False,81.423,"LINESTRING (36.9730593 41.2061015, 36.97302 41.2058443, 36.9729822 41.2053718)",,,2,
430808970,,residential,False,False,258.07,"LINESTRING (36.9730593 41.2061015, 36.9735118 41.2060708, 36.9737765 41.2055434, 36.9738223 41.2051556, 36.9738681 41.2047971, 36.9734215 41.204886, 36.9729991 41.2049034)",,,,
336721041,Kocaman Caddesi,secondary,False,True,52.103,"LINESTRING (36.9729991 41.2049034, 36.9729822 41.2053718)",,,2,
358204680,Garaj Sokak,residential,False,False,75.77,"LINESTRING (36.9729991 41.2049034, 36.9725204 41.2048339, 36.9722765 41.2047719, 36.9721804 41.2047048, 36.9721842 41.2046827)",,,,
430808970,,residential,False,True,258.07,"LINESTRING (36.9729991 41.2049034, 36.9734215 41.204886, 36.9738681 41.2047971, 36.9738223 41.2051556, 36.9737765 41.2055434, 36.9735118 41.2060708, 36.9730593 41.2061015)",,,,
421051461,,residential,False,True,26.345,"LINESTRING (36.9766144 41.2053305, 36.9766187 41.2055674)",,,,
432406860,,residential,False,True,97.007,"LINESTRING (36.9766144 41.2053305, 36.9754729 41.2054839)",,,,
421051461,,residential,False,False,43.232,"LINESTRING (36.9766144 41.2053305, 36.9766061 41.2051639, 36.9765491 41.204946)",,,,
