osmid,highway,oneway,reversed,length,geometry,ref,junction,name,bridge
170242476,residential,False,True,10.074,"LINESTRING (42.5425551 39.1464386, 42.5424432 39.1464646)",,,,
403148819,residential,False,True,68.715,"LINESTRING (42.5425551 39.1464386, 42.5430009 39.1469508)",,,,
170242476,residential,False,False,22.502000000000002,"LINESTRING (42.5425551 39.1464386, 42.5426238 39.1464207, 42.5426909 39.1463947, 42.5427901 39.146352)",,,,
170242577,tertiary,False,False,51.555,"LINESTRING (42.5424396 39.1470132, 42.5421135 39.1466246)",,,,
170242577,tertiary,False,True,16.215,"LINESTRING (42.5424396 39.1470132, 42.5425422 39.1471354)",,,,
403148820,residential,False,False,63.955,"LINESTRING (42.5424396 39.1470132, 42.5425393 39.1468032, 42.5425474 39.1467627, 42.5425448 39.1467116, 42.5424432 39.1464646)",,,,
170242476,residential,False,False,10.074,"LINESTRING (42.5424432 39.1464646, 42.5425551 39.1464386)",,,,
170242476,residential,False,True,34.858000000000004,"LINESTRING (42.5424432 39.1464646, 42.5422516 39.1465091, 42.5420572 39.1465576)",,,,
403148820,residential,False,True,63.955,"LINESTRING (42.5424432 39.1464646, 42.5425448 39.1467116, 42.5425474 39.1467627, 42.5425393 39.1468032, 42.5424396 39.1470132)",,,,
403148821,residential,False,True,52.242,"LINESTRING (42.5422267 39.1471513, 42.5417552 39.1468563)",,,,
403148822,residential,False,True,27.264,"LINESTRING (42.5422267 39.1471513, 42.5425422 39.1471354)",,,,
403148822,residential,False,False,82.588,"LINESTRING (42.5422267 39.1471513, 42.5421892 39.1471736, 42.542134 39.1472421, 42.542092 39.1472987, 42.5420695 39.1473218, 42.5420346 39.1473449, 42.5419837 39.1473672, 42.5418843 39.1474083, 42.5418424 39.1474306, 42.5418159 39.1474614, 42.5418048 39.1475042, 42.541769 39.1477453)",,,,
403148824,residential,False,False,26.874,"LINESTRING (42.541769 39.1477453, 42.5414708 39.1478155)",,,,
403148822,residential,False,True,82.588,"LINESTRING (42.541769 39.1477453, 42.5418048 39.1475042, 42.5418159 39.1474614, 42.5418424 39.1474306, 42.5418843 39.1474083, 42.5419837 39.1473672, 42.5420346 39.1473449, 42.5420695 39.1473218, 42.542092 39.1472987, 42.542134 39.1472421, 42.5421892 39.1471736, 42.5422267 39.1471513)",,,,
403148823,residential,False,False,87.37599999999999,"LINESTRING (42.541769 39.1477453, 42.5421402 39.1479406, 42.5424008 39.148141, 42.5425267 39.1482592)",,,,
403148824,residential,False,True,26.874,"LINESTRING (42.5414708 39.1478155, 42.541769 39.1477453)",,,,
403148825,residential,False,True,37.308,"LINESTRING (42.5425721 39.148785, 42.5425895 39.1487944, 42.542615 39.1488141, 42.5426565 39.1488442, 42.542694 39.148863, 42.5427603 39.1488802, 42.5428376 39.1488904, 42.542895 39.1488887, 42.5429597 39.148872)",,,,
403159102,residential,False,False,27.579,"LINESTRING (42.5406101 39.1441114, 42.5402988 39.1441682)",,,,
1158464150,tertiary,False,True,24.607,"LINESTRING (42.5406101 39.1441114, 42.5405953 39.1438904)",,,,
1158464150,tertiary,False,False,70.577,"LINESTRING (42.5406101 39.1441114, 42.5406496 39.1445796, 42.5406676 39.1446679, 42.5406851 39.1447428)",,,,
403159102,residential,False,True,27.579,"LINESTRING (42.5402988 39.1441682, 42.5406101 39.1441114)",,,,
170242476,residential,False,False,30.3,"LINESTRING (42.5441058 39.1452605, 42.5441098 39.1452316, 42.5441044 39.14515, 42.5440818 39.1450542, 42.5440566 39.1449929)",,,,
170242476,residential,False,True,115.841,"LINESTRING (42.5441058 39.1452605, 42.544082 39.1454314, 42.5440456 39.1455259, 42.5439928 39.1456233, 42.5439488 39.145685, 42.5438764 39.1457404, 42.5438109 39.1457742, 42.5436733 39.1458336, 42.543376 39.1459379, 42.5432872 39.1459786)",,,,
403159104,residential,False,True,101.55399999999999,"LINESTRING (42.5441058 39.1452605, 42.5438141 39.1452454, 42.5437185 39.1452358, 42.543693 39.1452347, 42.543669 39.1452427, 42.5436354 39.1452647, 42.5435009 39.1453539, 42.5434664 39.145368, 42.5434177 39.1453786, 42.5433045 39.1454019, 42.5432443 39.145417, 42.5432268 39.1454296, 42.543216 39.1454458, 42.5432089 39.1454788, 42.5432066 39.1455996)",,,,
403159106,residential,False,True,85.097,"LINESTRING (42.5449744 39.1451067, 42.5449479 39.1450531, 42.5449143 39.1450243, 42.5448612 39.1450092, 42.5447786 39.1450065, 42.5445486 39.1450147, 42.5443557 39.1450133, 42.5442123 39.1450051, 42.5440566 39.1449929)",,,,
170242491,residential,False,True,30.029,"LINESTRING (42.5424502 39.145886, 42.5426016 39.1456428)",,,,
403159109,residential,False,False,115.312,"LINESTRING (42.5424502 39.145886, 42.5411179 39.1459744)",,,,
"[170242491, 401749775]",residential,False,False,28.476,"LINESTRING (42.5424502 39.145886, 42.5423469 39.1460518, 42.5424131 39.1461022)",,,,
170242549,tertiary,True,False,14.444,"LINESTRING (42.5411179 39.1459744, 42.5411449 39.1461026)",,,,
403159109,residential,False,True,115.312,"LINESTRING (42.5411179 39.1459744, 42.5424502 39.145886)",,,,
401834316,residential,False,True,105.496,"LINESTRING (42.5431895 39.1450798, 42.5430111 39.1450864, 42.5429563 39.1450948, 42.5429026 39.1451097, 42.5428382 39.1451247, 42.5428124 39.1451306, 42.542718 39.1451433, 42.5426288 39.145156, 42.5426007 39.1451681, 42.5425815 39.1451927, 42.5425724 39.1452322, 42.5426016 39.1456428)",,,,
170242538,residential,False,False,64.562,"LINESTRING (42.5427176 39.1443806, 42.5427966 39.144366, 42.5434218 39.1441848)",,,,
170242538,residential,False,True,210.07500000000002,"LINESTRING (42.5427176 39.1443806, 42.5422477 39.1444616, 42.5419628 39.1444972, 42.5417965 39.1445014, 42.541662 39.1445055, 42.5415187 39.1444918, 42.5413413 39.1444404, 42.5411683 39.1443408, 42.5405953 39.1438904)",,,,
403159111,residential,False,False,88.63600000000001,"LINESTRING (42.5427176 39.1443806, 42.542818 39.1445151, 42.5428835 39.1445892, 42.5429383 39.144629, 42.5430073 39.1446634, 42.5431117 39.1446826, 42.5431701 39.1447018, 42.5432197 39.1447333, 42.5432303 39.1447567, 42.5432303 39.1448184, 42.5432197 39.1448802, 42.5432108 39.144979)",,,,
403159111,residential,False,True,88.636,"LINESTRING (42.5432108 39.144979, 42.5432197 39.1448802, 42.5432303 39.1448184, 42.5432303 39.1447567, 42.5432197 39.1447333, 42.5431701 39.1447018, 42.5431117 39.1446826, 42.5430073 39.1446634, 42.5429383 39.144629, 42.5428835 39.1445892, 42.542818 39.1445151, 42.5427176 39.1443806)",,,,
403159114,residential,False,True,76.238,"LINESTRING (42.5404947 39.1426075, 42.5404947 39.1424332, 42.5404823 39.142381, 42.5404558 39.1423302, 42.5403956 39.1422589, 42.5402965 39.1421669, 42.5401344 39.1420135)",,,,
170242468,secondary,True,False,42.120000000000005,"LINESTRING (42.5394571 39.1432518, 42.5397235 39.1432669, 42.5399418 39.1432951)",49-15,,,
403159117,residential,False,False,100.80199999999999,"LINESTRING (42.5394571 39.1432518, 42.5394907 39.1430479, 42.5395049 39.1429724, 42.5395261 39.1429079, 42.5395703 39.1428077, 42.5396128 39.1427116, 42.5396376 39.1426485, 42.5396429 39.1425826, 42.5396464 39.1424934, 42.5396622 39.1423646)",,,,
170242499,residential,False,False,56.414,"LINESTRING (42.5396622 39.1423646, 42.5401344 39.1420135)",,,,
170242499,residential,False,True,219.78500000000005,"LINESTRING (42.5396622 39.1423646, 42.539609 39.1424041, 42.5394798 39.1424775, 42.5392993 39.1425582, 42.5388881 39.1427176, 42.5384792 39.1428881, 42.5383787 39.142918, 42.5382623 39.1429434, 42.5381367 39.1429575, 42.5376364 39.1430027, 42.5375149 39.1430151, 42.5374181 39.1430379, 42.5373339 39.1430791)",,,,
403159117,residential,False,True,100.80199999999999,"LINESTRING (42.5396622 39.1423646, 42.5396464 39.1424934, 42.5396429 39.1425826, 42.5396376 39.1426485, 42.5396128 39.1427116, 42.5395703 39.1428077, 42.5395261 39.1429079, 42.5395049 39.1429724, 42.5394907 39.1430479, 42.5394571 39.1432518)",,,,
170242410,primary,True,False,195.022,"LINESTRING (42.5378148 39.1478761, 42.5398891 39.1485749)",D280,,Patnos-Malazgirt yolu,
403500729,residential,False,False,42.914,"LINESTRING (42.5378148 39.1478761, 42.5379297 39.1476729, 42.5379362 39.1476516, 42.5379414 39.1476203, 42.5379414 39.1475707, 42.5379375 39.1475343, 42.5379414 39.14751)",,,,
403500729,residential,False,True,42.914,"LINESTRING (42.5379414 39.14751, 42.5379375 39.1475343, 42.5379414 39.1475707, 42.5379414 39.1476203, 42.5379362 39.1476516, 42.5379297 39.1476729, 42.5378148 39.1478761)",,,,
170242432,residential,False,False,179.51999999999998,"LINESTRING (42.5396542 39.1505228, 42.5403394 39.1505643, 42.5417327 39.1506106)",,,,
170242432,residential,False,True,119.649,"LINESTRING (42.5396542 39.1505228, 42.5389218 39.1504784, 42.5385407 39.1504718, 42.538269 39.1504695)",,,,
170242515,secondary,True,False,7.586,"LINESTRING (42.5407174 39.1435331, 42.5406638 39.1435872)",49-15,,,
170242515,secondary,True,False,19.707,"LINESTRING (42.5406638 39.1435872, 42.5406101 39.1436059, 42.540527 39.1436101, 42.5404492 39.143581)",49-15,,,
1158464149,tertiary,True,False,34.588,"LINESTRING (42.5406638 39.1435872, 42.5406021 39.1437307, 42.5405953 39.1438904)",,,,
170242515,secondary,True,False,131.622,"LINESTRING (42.5404492 39.143581, 42.5403821 39.1435227, 42.5402311 39.1434221, 42.5399213 39.1433558, 42.5397921 39.143336, 42.5396762 39.1433191, 42.5390225 39.1432824)",49-15,,,
1158464147,tertiary,True,False,21.907000000000004,"LINESTRING (42.5404492 39.143581, 42.5404519 39.1435144, 42.5404626 39.1434686, 42.5404814 39.1434291, 42.5405111 39.1433943)",,,,
