osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name
279818311,tertiary,False,True,10.746,1,50,"LINESTRING (38.5207065 37.3624395, 38.5205852 37.3624462)",,
308770985,residential,False,True,117.124,,,"LINESTRING (38.5207065 37.3624395, 38.5207228 37.3626634, 38.5207167 37.3627778, 38.5207022 37.3628535, 38.520663 37.3629834, 38.5205739 37.3634828)",,
279818335,residential,False,True,54.077,,,"LINESTRING (38.5239455 37.3614299, 38.5240969 37.3619011)",,
308771015,residential,False,True,60.528,,,"LINESTRING (38.5239455 37.3614299, 38.5246063 37.3612869)",,
279818335,residential,False,False,52.093,,,"LINESTRING (38.5239455 37.3614299, 38.5238442 37.3611297, 38.5237958 37.3609768)",,
308771015,residential,False,False,126.99600000000001,,,"LINESTRING (38.5239455 37.3614299, 38.5236151 37.3615106, 38.5230426 37.3616792, 38.5228536 37.3617569, 38.5226614 37.3619053)",,
1144602017,residential,False,True,17.567,,,"LINESTRING (38.522857 37.3652087, 38.5230439 37.3651549)",,
1144440503,tertiary,False,False,101.92099999999999,,,"LINESTRING (38.522857 37.3652087, 38.5228494 37.3650986, 38.5229031 37.3648087, 38.5230524 37.3643093)",,
1144440503,tertiary,False,True,115.988,,,"LINESTRING (38.522857 37.3652087, 38.5229085 37.3655783, 38.5229482 37.3662488)",,
308770984,residential,False,False,40.083,,50,"LINESTRING (38.527036 37.3657563, 38.5271189 37.3654019)",,Efe Sokak
1145569614,residential,False,False,40.316,,50,"LINESTRING (38.527036 37.3657563, 38.526584 37.3657073)",,Yücel Sokak
1145569614,residential,False,True,4.548,,50,"LINESTRING (38.527036 37.3657563, 38.5270869 37.3657623)",,Yücel Sokak
308770950,residential,False,False,52.536,,,"LINESTRING (38.5237158 37.3651774, 38.5238391 37.3650811, 38.523887 37.3649756, 38.5238858 37.3647527)",,
308770950,residential,False,True,118.86599999999999,,,"LINESTRING (38.5237158 37.3651774, 38.5236443 37.3653288, 38.523655 37.3653943, 38.5237538 37.3656798, 38.5237604 37.3658549, 38.5240875 37.3661181)",,
308771027,residential,False,False,59.44,,,"LINESTRING (38.5237158 37.3651774, 38.5235003 37.3651661, 38.5230439 37.3651549)",,
308770971,residential,False,False,63.266,,,"LINESTRING (38.5292075 37.363987, 38.5298323 37.3642647)",,
308770971,residential,False,True,60.225,,,"LINESTRING (38.5292075 37.363987, 38.529555 37.3635211)",,
1144423434,residential,False,False,26.118,,,"LINESTRING (38.5292075 37.363987, 38.5290267 37.3641728)",,
279818391,residential,False,True,11.576,,,"LINESTRING (38.5305533 37.3653457, 38.5304343 37.3653022)",,
1144438447,residential,False,True,62.549,,,"LINESTRING (38.5305533 37.3653457, 38.5309258 37.3648674)",,
279818391,residential,False,False,21.909,,,"LINESTRING (38.5305533 37.3653457, 38.5305727 37.365394, 38.5307291 37.3654712)",,
279818350,residential,False,False,68.667,,,"LINESTRING (38.5223774 37.3648343, 38.5225162 37.3642267)",,
308771001,residential,False,False,62.315,,,"LINESTRING (38.5210797 37.3629575, 38.5211221 37.3626343, 38.5211426 37.3623994)",,
308771001,residential,False,True,24.089,,,"LINESTRING (38.5210797 37.3629575, 38.5210685 37.3630436, 38.521074 37.3631736)",,
308771028,residential,False,True,89.58600000000001,,,"LINESTRING (38.5210797 37.3629575, 38.5216264 37.3628986, 38.5220879 37.3628821)",,
279818381,residential,False,False,47.451,,,"LINESTRING (38.5225178 37.3585876, 38.5221345 37.3582888)",,
279818381,residential,False,True,45.744,,,"LINESTRING (38.5225178 37.3585876, 38.5228672 37.3588911)",,
308770988,residential,False,False,89.19800000000001,,,"LINESTRING (38.5225178 37.3585876, 38.5221361 37.3588011, 38.5216794 37.3590338)",,
279840423,tertiary,False,False,38.684,2,50,"LINESTRING (38.5280769 37.3658987, 38.5279748 37.366237)",,Hastane Caddesi
279840423,tertiary,False,True,34.935,2,50,"LINESTRING (38.5280769 37.3658987, 38.5281772 37.3655948)",,Hastane Caddesi
1145569614,residential,False,False,88.796,,50,"LINESTRING (38.5280769 37.3658987, 38.5270869 37.3657623)",,Yücel Sokak
308770994,residential,False,True,45.998000000000005,,,"LINESTRING (38.5280769 37.3658987, 38.5284863 37.3659933, 38.5285752 37.3660179)",,
1143779391,residential,False,False,45.437,,,"LINESTRING (38.5225637 37.3604543, 38.522839 37.3607994)",,
308770977,residential,False,False,40.230000000000004,,,"LINESTRING (38.5225637 37.3604543, 38.5223103 37.3605428, 38.5221921 37.360649)",,
308770977,residential,False,True,86.282,,,"LINESTRING (38.5225637 37.3604543, 38.5227703 37.3603411, 38.5232383 37.360224, 38.5234555 37.3601534)",,
1145569613,residential,False,False,42.752,,50,"LINESTRING (38.526584 37.3657073, 38.5265939 37.3653229)",,Canan Sokak
1145569613,residential,False,True,28.816,,50,"LINESTRING (38.526584 37.3657073, 38.526567 37.3659661)",,Canan Sokak
1145569614,residential,False,False,72.454,,50,"LINESTRING (38.526584 37.3657073, 38.5257775 37.3655902)",,Yücel Sokak
1145569614,residential,False,True,40.316,,50,"LINESTRING (38.526584 37.3657073, 38.527036 37.3657563)",,Yücel Sokak
1141630966,residential,False,False,34.263,,,"LINESTRING (38.5265488 37.366405, 38.5269364 37.3664122)",,
1145569613,residential,False,False,48.83,,50,"LINESTRING (38.5265488 37.366405, 38.526567 37.3659661)",,Canan Sokak
1143370887,residential,False,True,89.15,,,"LINESTRING (38.5265488 37.366405, 38.526186 37.3664489, 38.5255597 37.3663375)",,
308771007,residential,False,False,62.433,,50,"LINESTRING (38.5266032 37.3650452, 38.5258996 37.3649949)",,Garip Sokak
1145569613,residential,False,False,31.807,,50,"LINESTRING (38.5266032 37.3650452, 38.526634 37.3647602)",,Canan Sokak
1145569613,residential,False,True,30.89,,50,"LINESTRING (38.5266032 37.3650452, 38.5265939 37.3653229)",,Canan Sokak
308771007,residential,False,True,53.459999999999994,,50,"LINESTRING (38.5266032 37.3650452, 38.5267011 37.3650731, 38.5268825 37.3650998, 38.5271965 37.3651309)",,Garip Sokak
279818381,residential,False,False,45.744,,,"LINESTRING (38.5228672 37.3588911, 38.5225178 37.3585876)",,
279818381,residential,False,True,47.804,,,"LINESTRING (38.5228672 37.3588911, 38.5232579 37.3591884)",,
308770969,residential,False,False,82.00399999999999,,,"LINESTRING (38.5228672 37.3588911, 38.5224482 37.3591302, 38.5220989 37.3593039)",,
302869459,residential,False,False,84.05,,50,"LINESTRING (38.5230524 37.3643093, 38.5239957 37.3644055)",,Cumhuriyet Caddesi
302869459,residential,False,True,48.27,,50,"LINESTRING (38.5230524 37.3643093, 38.5225162 37.3642267)",,Cumhuriyet Caddesi
1144440503,tertiary,False,False,55.332,,,"LINESTRING (38.5230524 37.3643093, 38.5231494 37.3638177)",,
1144440503,tertiary,False,True,101.92099999999999,,,"LINESTRING (38.5230524 37.3643093, 38.5229031 37.3648087, 38.5228494 37.3650986, 38.522857 37.3652087)",,
308770996,residential,False,True,40.676,,,"LINESTRING (38.526567 37.3659661, 38.5270103 37.3660645)",,
1145569613,residential,False,False,28.816,,50,"LINESTRING (38.526567 37.3659661, 38.526584 37.3657073)",,Canan Sokak
1145569613,residential,False,True,48.83,,50,"LINESTRING (38.526567 37.3659661, 38.5265488 37.366405)",,Canan Sokak
308770996,residential,False,False,79.372,,,"LINESTRING (38.526567 37.3659661, 38.5261382 37.3659388, 38.5256759 37.3658812)",,
308770957,residential,False,False,25.097,,50,"LINESTRING (38.5286806 37.3657035, 38.528767 37.3654885)",,3004. Sokak
308770965,residential,False,False,46.101,,50,"LINESTRING (38.5286806 37.3657035, 38.5281772 37.3655948)",,Elçi Sokak
308770965,residential,False,True,1.84,,50,"LINESTRING (38.5286806 37.3657035, 38.5287007 37.3657078)",,Elçi Sokak
308771007,residential,False,True,30.117,,50,"LINESTRING (38.5279485 37.3652582, 38.5282704 37.3653471)",,Garip Sokak
1145568046,residential,False,True,30.53,,,"LINESTRING (38.5279485 37.3652582, 38.5280481 37.3649953)",,
308771007,residential,False,False,67.974,,50,"LINESTRING (38.5279485 37.3652582, 38.5274779 37.3651705, 38.5271965 37.3651309)",,Garip Sokak
279818391,residential,False,False,33.498,,,"LINESTRING (38.5218427 37.3636595, 38.5222175 37.3637044)",,
279818391,residential,False,True,72.2,,,"LINESTRING (38.5218427 37.3636595, 38.5210361 37.3635565)",,
1140045135,residential,False,True,54.514,,,"LINESTRING (38.5218427 37.3636595, 38.5217655 37.3641459)",,
308770987,residential,False,False,44.415,,,"LINESTRING (38.5218427 37.3636595, 38.5218829 37.3635387, 38.5219126 37.3633691, 38.5219311 37.3632669)",,
308770960,residential,False,False,43.328,,,"LINESTRING (38.5216794 37.3590338, 38.5212981 37.3587889)",,
308770960,residential,False,True,47.715,,,"LINESTRING (38.5216794 37.3590338, 38.5220989 37.3593039)",,
308770988,residential,False,False,166.805,,,"LINESTRING (38.5216794 37.3590338, 38.5211863 37.3593031, 38.5206274 37.3596862, 38.5202488 37.3600044)",,
308770988,residential,False,True,89.19800000000001,,,"LINESTRING (38.5216794 37.3590338, 38.5221361 37.3588011, 38.5225178 37.3585876)",,
279818391,residential,False,False,41.662,,,"LINESTRING (38.5205739 37.3634828, 38.5210361 37.3635565)",,
279818391,residential,False,True,61.343,,,"LINESTRING (38.5205739 37.3634828, 38.519882 37.3634389)",,
308770985,residential,False,False,117.124,,,"LINESTRING (38.5205739 37.3634828, 38.520663 37.3629834, 38.5207022 37.3628535, 38.5207167 37.3627778, 38.5207228 37.3626634, 38.5207065 37.3624395)",,
279818359,tertiary,False,False,32.178,,,"LINESTRING (38.5207927 37.3608747, 38.5210964 37.3610343)",,
279818359,tertiary,False,True,10.039,,,"LINESTRING (38.5207927 37.3608747, 38.5207013 37.3608211)",,
308770976,residential,False,True,66.609,,,"LINESTRING (38.5207927 37.3608747, 38.520517 37.3611433, 38.520299 37.3613268)",,
308770970,residential,False,False,11.797,,,"LINESTRING (38.5199922 37.361049, 38.520079 37.3611296)",,
1143823074,residential,False,True,59.362,,,"LINESTRING (38.5199922 37.361049, 38.5204414 37.3606521)",,
279818388,residential,False,False,81.639,,,"LINESTRING (38.5274504 37.3639118, 38.5282873 37.3642226)",,
279818388,residential,False,True,41.695,,,"LINESTRING (38.5274504 37.3639118, 38.5270025 37.363794)",,
308770990,residential,False,False,18.37,,,"LINESTRING (38.5274504 37.3639118, 38.5275285 37.3637587)",,
308770990,residential,False,True,48.337,,,"LINESTRING (38.5274504 37.3639118, 38.5272809 37.3643251)",,
308770944,residential,False,False,110.838,,,"LINESTRING (38.5269495 37.3593192, 38.5261656 37.359729, 38.5261028 37.3597657, 38.5258709 37.3598078)",,
"[308770987, 279818388]",residential,False,False,38.309,,,"LINESTRING (38.5220879 37.3628821, 38.5221816 37.3627928, 38.5224662 37.3628232)",,
308770987,residential,False,True,45.551,,,"LINESTRING (38.5220879 37.3628821, 38.5219589 37.3630947, 38.5219311 37.3632669)",,
308771028,residential,False,False,89.58600000000001,,,"LINESTRING (38.5220879 37.3628821, 38.5216264 37.3628986, 38.5210797 37.3629575)",,
279818311,tertiary,False,False,10.746,1,50,"LINESTRING (38.5205852 37.3624462, 38.5207065 37.3624395)",,
279818311,tertiary,False,True,23.96,1,50,"LINESTRING (38.5205852 37.3624462, 38.5203215 37.3624962)",,
308771016,residential,False,True,63.440999999999995,,,"LINESTRING (38.5205852 37.3624462, 38.5207109 37.3621781, 38.5207859 37.36207, 38.5209036 37.361939)",,
302869459,residential,False,False,9.818,,50,"LINESTRING (38.5272545 37.3647932, 38.5273648 37.3648037)",,Cumhuriyet Caddesi
302869459,residential,False,True,54.96,,50,"LINESTRING (38.5272545 37.3647932, 38.526634 37.3647602)",,Cumhuriyet Caddesi
308770984,residential,False,True,37.899,,50,"LINESTRING (38.5272545 37.3647932, 38.5271965 37.3651309)",,Efe Sokak
279818388,residential,False,False,41.695,,,"LINESTRING (38.5270025 37.363794, 38.5274504 37.3639118)",,
279818388,residential,False,True,54.523,,,"LINESTRING (38.5270025 37.363794, 38.5264158 37.3636424)",,
308770997,residential,False,False,22.814,,,"LINESTRING (38.5270025 37.363794, 38.5270993 37.3636038)",,
308770997,residential,False,True,55.532,,,"LINESTRING (38.5270025 37.363794, 38.5267897 37.3642639)",,
279818391,residential,False,True,43.728,,,"LINESTRING (38.5286814 37.3644892, 38.5281928 37.3644272)",,
279840423,tertiary,False,False,33.432,2,50,"LINESTRING (38.5286814 37.3644892, 38.5285343 37.3647662)",,Hastane Caddesi
279840423,tertiary,False,True,47.752,2,50,"LINESTRING (38.5286814 37.3644892, 38.5288831 37.3640908)",,Hastane Caddesi
279818391,residential,False,False,119.63899999999998,,,"LINESTRING (38.5286814 37.3644892, 38.5291107 37.3645829, 38.5295277 37.3647077, 38.5299359 37.3648813)",,
279840429,tertiary,False,True,34.622,,,"LINESTRING (38.5296979 37.3644917, 38.5300642 37.3646021)",,
308770989,residential,False,True,27.896,,,"LINESTRING (38.5296979 37.3644917, 38.5298323 37.3642647)",,
279840429,tertiary,False,False,69.15700000000001,,,"LINESTRING (38.5296979 37.3644917, 38.5293899 37.3643587, 38.5290797 37.3641995, 38.5290267 37.3641728)",,
279818391,residential,False,False,67.625,,,"LINESTRING (38.5274337 37.3643506, 38.5281928 37.3644272)",,
279818391,residential,False,True,13.798,,,"LINESTRING (38.5274337 37.3643506, 38.5272809 37.3643251)",,
1145092199,residential,False,True,50.749,,,"LINESTRING (38.5274337 37.3643506, 38.5273648 37.3648037)",,
308770974,residential,False,False,40.525,,,"LINESTRING (38.5218162 37.3604403, 38.5221921 37.360649)",,
308770974,residential,False,True,48.08,,,"LINESTRING (38.5218162 37.3604403, 38.5213664 37.3601971)",,
279818333,residential,False,True,150.64600000000002,,,"LINESTRING (38.5218162 37.3604403, 38.5222175 37.3601717, 38.5232144 37.3596701)",,
279818391,residential,False,False,88.601,,,"LINESTRING (38.524293 37.3639489, 38.5252833 37.364073)",,
279818391,residential,False,True,9.55,,,"LINESTRING (38.524293 37.3639489, 38.5241852 37.3639429)",,
308770941,residential,False,False,71.59700000000001,,,"LINESTRING (38.524293 37.3639489, 38.5243818 37.3635697, 38.5244619 37.3633195)",,
308770994,residential,False,False,47.201,,,"LINESTRING (38.5297063 37.3664201, 38.5292285 37.3662304)",,
308770975,residential,False,True,34.809,,,"LINESTRING (38.5297063 37.3664201, 38.529791 37.3662242, 38.5298886 37.3661521)",,
279818359,tertiary,False,False,21.15,,,"LINESTRING (38.5215109 37.3612374, 38.521716 37.3613354)",,
279818359,tertiary,False,True,43.036,,,"LINESTRING (38.5215109 37.3612374, 38.5210964 37.3610343)",,
308771016,residential,False,False,94.723,,,"LINESTRING (38.5215109 37.3612374, 38.5211865 37.3615939, 38.5209036 37.361939)",,
279818335,residential,False,False,47.166,,,"LINESTRING (38.523628 37.3605548, 38.5234555 37.3601534)",,
279818335,residential,False,True,49.212,,,"LINESTRING (38.523628 37.3605548, 38.5237958 37.3609768)",,
308771019,residential,False,False,62.173,,,"LINESTRING (38.523628 37.3605548, 38.5243036 37.360399)",,
308771019,residential,False,True,74.903,,,"LINESTRING (38.523628 37.3605548, 38.5231411 37.3607082, 38.5229871 37.3607464, 38.522839 37.3607994)",,
279818391,residential,False,True,21.909,,,"LINESTRING (38.5307291 37.3654712, 38.5305727 37.365394, 38.5305533 37.3653457)",,
1144438448,residential,False,False,33.992999999999995,,,"LINESTRING (38.5307291 37.3654712, 38.5306279 37.3656824, 38.5307155 37.3657212)",,
279840429,tertiary,False,False,34.622,,,"LINESTRING (38.5300642 37.3646021, 38.5296979 37.3644917)",,
279840429,tertiary,False,True,54.498,,,"LINESTRING (38.5300642 37.3646021, 38.5306454 37.3647659)",,
308770940,residential,False,True,33.051,,,"LINESTRING (38.5300642 37.3646021, 38.5299359 37.3648813)",,
308770940,residential,False,False,33.051,,,"LINESTRING (38.5299359 37.3648813, 38.5300642 37.3646021)",,
279818391,residential,False,False,57.599999999999994,,,"LINESTRING (38.5299359 37.3648813, 38.5301045 37.3650332, 38.5301245 37.3650839, 38.5301389 37.3651209, 38.530354 37.365265)",,
279818391,residential,False,True,119.639,,,"LINESTRING (38.5299359 37.3648813, 38.5295277 37.3647077, 38.5291107 37.3645829, 38.5286814 37.3644892)",,
308770970,residential,False,True,48.75,,,"LINESTRING (38.5209036 37.361939, 38.5205808 37.3615835)",,
308770970,residential,False,False,109.12899999999999,,,"LINESTRING (38.5209036 37.361939, 38.5212803 37.3617836, 38.5214313 37.3617651, 38.5219908 37.3614905)",,
308771016,residential,False,False,63.441,,,"LINESTRING (38.5209036 37.361939, 38.5207859 37.36207, 38.5207109 37.3621781, 38.5205852 37.3624462)",,
308771016,residential,False,True,94.723,,,"LINESTRING (38.5209036 37.361939, 38.5211865 37.3615939, 38.5215109 37.3612374)",,
302869459,residential,False,False,106.584,,50,"LINESTRING (38.5239957 37.3644055, 38.5251823 37.3645768)",,Cumhuriyet Caddesi
302869459,residential,False,True,84.05,,50,"LINESTRING (38.5239957 37.3644055, 38.5230524 37.3643093)",,Cumhuriyet Caddesi
1144602017,residential,False,False,23.25,,,"LINESTRING (38.5239957 37.3644055, 38.5238895 37.3645968)",,
1144602017,residential,False,True,54.097,,,"LINESTRING (38.5239957 37.3644055, 38.5241852 37.3639429)",,
308770959,residential,False,True,70.966,,,"LINESTRING (38.5212981 37.3587889, 38.5207371 37.3592455)",,
308770960,residential,False,True,43.328,,,"LINESTRING (38.5212981 37.3587889, 38.5216794 37.3590338)",,
308770959,residential,False,False,92.57,,,"LINESTRING (38.5212981 37.3587889, 38.5216339 37.3585689, 38.5221345 37.3582888)",,
308770960,residential,False,False,75.306,,,"LINESTRING (38.5212981 37.3587889, 38.521155 37.3586676, 38.5211139 37.3586667, 38.5209579 37.3585613, 38.5208611 37.3584902, 38.5207248 37.3583094)",,
308770965,residential,False,False,52.332,,50,"LINESTRING (38.5304438 37.3663126, 38.5299519 37.3661816, 38.5298886 37.3661521)",,Elçi Sokak
308771004,residential,False,False,36.237,,,"LINESTRING (38.5304438 37.3663126, 38.5305082 37.3661805, 38.5305868 37.3660072)",,
279818335,residential,False,False,49.212,,,"LINESTRING (38.5237958 37.3609768, 38.523628 37.3605548)",,
308770939,residential,False,True,60.328,,,"LINESTRING (38.5237958 37.3609768, 38.5244392 37.3607956)",,
279818335,residential,False,True,52.093,,,"LINESTRING (38.5237958 37.3609768, 38.5238442 37.3611297, 38.5239455 37.3614299)",,
"[308770939, 308771030]",residential,False,False,118.138,,,"LINESTRING (38.5237958 37.3609768, 38.5234802 37.3610605, 38.5231347 37.3612185, 38.5229704 37.3610094, 38.5229042 37.3608956, 38.522839 37.3607994)",,
279818381,residential,False,False,67.858,,,"LINESTRING (38.5240868 37.3599162, 38.5239146 37.3597328, 38.5235791 37.3594601)",,
279818381,residential,False,True,37.126999999999995,,,"LINESTRING (38.5240868 37.3599162, 38.524172 37.3600031, 38.5242494 37.3602182)",,
308770977,residential,False,False,61.797,,,"LINESTRING (38.5240868 37.3599162, 38.5237481 37.3600591, 38.5234555 37.3601534)",,
308770970,residential,False,False,29.307,,,"LINESTRING (38.520079 37.3611296, 38.520299 37.3613268)",,
308770970,residential,False,True,11.797,,,"LINESTRING (38.520079 37.3611296, 38.5199922 37.361049)",,
308770937,residential,False,True,35.542,,,"LINESTRING (38.5210998 37.3604364, 38.5213664 37.3601971)",,
308770946,residential,False,False,104.523,,,"LINESTRING (38.5210998 37.3604364, 38.5220943 37.3609451)",,
308770937,residential,False,False,55.428,,,"LINESTRING (38.5210998 37.3604364, 38.5209383 37.3605826, 38.5207013 37.3608211)",,
308770946,residential,False,True,56.03,,,"LINESTRING (38.5210998 37.3604364, 38.5209397 37.3603489, 38.5205796 37.3601484)",,
854135518,residential,False,True,67.072,,,"LINESTRING (38.5227008 37.3581658, 38.5232445 37.357745)",,
971372542,residential,False,False,33.811,,,"LINESTRING (38.5298986 37.3636548, 38.529555 37.3635211)",,
1143698659,residential,False,True,25.934,,,"LINESTRING (38.5298986 37.3636548, 38.5301141 37.3634965)",,
"[308770989, 971372542]",residential,False,"[False, True]",89.44999999999999,,,"LINESTRING (38.5298986 37.3636548, 38.5301746 37.3637911, 38.5298323 37.3642647)",,
279840430,tertiary,False,False,37.728,1,50,"LINESTRING (38.5269021 37.3614027, 38.5264758 37.361385)",,
279840430,tertiary,False,True,15.497,1,50,"LINESTRING (38.5269021 37.3614027, 38.5270704 37.3613636)",,
971372542,residential,False,True,337.038,,,"LINESTRING (38.5269021 37.3614027, 38.5270685 37.3616182, 38.5282396 37.3624168, 38.5291005 37.3630533, 38.5292345 37.3632025, 38.5292292 37.3632877, 38.529555 37.3635211)",,
1143698659,residential,False,False,25.934,,,"LINESTRING (38.5301141 37.3634965, 38.5298986 37.3636548)",,
275071938,tertiary,False,False,57.615,,,"LINESTRING (38.5259259 37.3603241, 38.5258709 37.3598078)",,
275071938,tertiary,False,True,50.80800000000001,,,"LINESTRING (38.5259259 37.3603241, 38.5260127 37.3606911, 38.5261056 37.3607301)",,
971372545,residential,False,True,33.857,,,"LINESTRING (38.5259259 37.3603241, 38.5256576 37.3603261, 38.525549 37.3603556)",,
279818391,residential,False,False,45.959,,,"LINESTRING (38.5236239 37.3638662, 38.5241358 37.363939)",,
279818391,residential,False,True,42.281,,,"LINESTRING (38.5236239 37.3638662, 38.5231494 37.3638177)",,
1140145274,residential,False,False,79.944,,,"LINESTRING (38.5236239 37.3638662, 38.5236712 37.3636877, 38.5237352 37.3635347, 38.5238211 37.363363, 38.5238956 37.3631819)",,
279818388,residential,False,False,19.949,,,"LINESTRING (38.5238956 37.3631819, 38.5241114 37.3632345)",,
279818388,residential,False,True,53.226,,,"LINESTRING (38.5238956 37.3631819, 38.5233283 37.3630212)",,
1140145274,residential,False,True,79.94399999999999,,,"LINESTRING (38.5238956 37.3631819, 38.5238211 37.363363, 38.5237352 37.3635347, 38.5236712 37.3636877, 38.5236239 37.3638662)",,
308770987,residential,False,False,45.551,,,"LINESTRING (38.5219311 37.3632669, 38.5219589 37.3630947, 38.5220879 37.3628821)",,
308770987,residential,False,True,44.415,,,"LINESTRING (38.5219311 37.3632669, 38.5219126 37.3633691, 38.5218829 37.3635387, 38.5218427 37.3636595)",,
1141597842,residential,False,False,76.53800000000001,,,"LINESTRING (38.5219311 37.3632669, 38.5214894 37.3632348, 38.521074 37.3631736)",,
308771001,residential,False,False,24.089,,,"LINESTRING (38.521074 37.3631736, 38.5210685 37.3630436, 38.5210797 37.3629575)",,
308771001,residential,False,True,42.721000000000004,,,"LINESTRING (38.521074 37.3631736, 38.5210438 37.3634203, 38.5210361 37.3635565)",,
1141597842,residential,False,True,76.53800000000001,,,"LINESTRING (38.521074 37.3631736, 38.5214894 37.3632348, 38.5219311 37.3632669)",,
1141630965,residential,False,False,39.21,,,"LINESTRING (38.5269364 37.3664122, 38.5270103 37.3660645)",,
1141630966,residential,False,True,34.263,,,"LINESTRING (38.5269364 37.3664122, 38.5265488 37.366405)",,
1141697360,residential,False,False,59.249,,,"LINESTRING (38.5209085 37.3640796, 38.5210361 37.3635565)",,
302869459,residential,False,False,76.249,,50,"LINESTRING (38.5209085 37.3640796, 38.5212464 37.364127, 38.5217655 37.3641459)",,Cumhuriyet Caddesi
1141697363,residential,False,True,25.787,,,"LINESTRING (38.5242057 37.3625842, 38.5239331 37.3626669)",,
279818355,residential,False,False,72.985,,,"LINESTRING (38.5242057 37.3625842, 38.5241292 37.362902, 38.5241114 37.3632345)",,
279818355,residential,False,True,28.049,,,"LINESTRING (38.5242057 37.3625842, 38.5242493 37.3624203, 38.5243099 37.3623506)",,
308770994,residential,False,True,47.201,,,"LINESTRING (38.5292285 37.3662304, 38.5297063 37.3664201)",,
308770994,residential,False,False,62.437,,,"LINESTRING (38.5292285 37.3662304, 38.5290024 37.3661508, 38.528828 37.3660879, 38.5285752 37.3660179)",,
1143714921,residential,False,True,4.318,,,"LINESTRING (38.5242942 37.3577146, 38.5242597 37.3577421)",,
"[1143836881, 1143083388]",residential,False,False,153.326,,,"LINESTRING (38.5242942 37.3577146, 38.5245118 37.3579134, 38.5247017 37.3581644, 38.5247974 37.3584223, 38.5248593 37.3586107, 38.524958 37.3589609)",,
1143083389,residential,False,False,60.493,,,"LINESTRING (38.5237158 37.3581395, 38.5232445 37.357745)",,
1143714921,residential,False,False,65.296,,,"LINESTRING (38.5237158 37.3581395, 38.5242597 37.3577421)",,
1143714921,residential,False,True,32.161,,,"LINESTRING (38.5237158 37.3581395, 38.52346 37.3583452)",,
854135518,residential,False,False,67.072,,,"LINESTRING (38.5232445 37.357745, 38.5227008 37.3581658)",,
1143083389,residential,False,True,60.493,,,"LINESTRING (38.5232445 37.357745, 38.5237158 37.3581395)",,
308770974,residential,False,False,28.154,,,"LINESTRING (38.5223473 37.3607033, 38.5225293 37.3609111)",,
308770974,residential,False,True,14.987,,,"LINESTRING (38.5223473 37.3607033, 38.5221921 37.360649)",,
1143083461,residential,False,False,34.97,,,"LINESTRING (38.5223473 37.3607033, 38.5220943 37.3609451)",,
308770946,residential,False,False,19.923,,,"LINESTRING (38.5220943 37.3609451, 38.522297 37.3610235)",,
308770946,residential,False,True,104.523,,,"LINESTRING (38.5220943 37.3609451, 38.5210998 37.3604364)",,
1143083461,residential,False,True,34.97,,,"LINESTRING (38.5220943 37.3609451, 38.5223473 37.3607033)",,
1143083462,residential,False,False,54.785,,,"LINESTRING (38.5220943 37.3609451, 38.521716 37.3613354)",,
279818359,tertiary,False,False,29.787,,,"LINESTRING (38.521716 37.3613354, 38.5219908 37.3614905)",,
279818359,tertiary,False,True,21.15,,,"LINESTRING (38.521716 37.3613354, 38.5215109 37.3612374)",,
1143083462,residential,False,True,54.785,,,"LINESTRING (38.521716 37.3613354, 38.5220943 37.3609451)",,
308770960,residential,False,False,47.715,,,"LINESTRING (38.5220989 37.3593039, 38.5216794 37.3590338)",,
308770969,residential,False,False,122.65299999999999,,,"LINESTRING (38.5220989 37.3593039, 38.5214757 37.3595971, 38.5209289 37.3598959)",,
308770969,residential,False,True,82.00399999999999,,,"LINESTRING (38.5220989 37.3593039, 38.5224482 37.3591302, 38.5228672 37.3588911)",,
279818341,residential,False,False,51.543,,,"LINESTRING (38.5248743 37.3662284, 38.5249548 37.3657693)",,
1143370883,residential,False,False,69.479,,,"LINESTRING (38.5248743 37.3662284, 38.524089 37.3661987)",,
1143370886,residential,False,False,61.858000000000004,,,"LINESTRING (38.5248743 37.3662284, 38.5252213 37.3662983, 38.5255597 37.3663375)",,
1143370883,residential,False,True,69.479,,,"LINESTRING (38.524089 37.3661987, 38.5248743 37.3662284)",,
1143370884,residential,False,False,8.963,,,"LINESTRING (38.524089 37.3661987, 38.5240875 37.3661181)",,
1143370883,residential,False,False,101.25300000000001,,,"LINESTRING (38.524089 37.3661987, 38.5236881 37.3662488, 38.5229482 37.3662488)",,
1143370883,residential,False,True,101.25300000000001,,,"LINESTRING (38.5229482 37.3662488, 38.5236881 37.3662488, 38.524089 37.3661987)",,
1144440503,tertiary,False,False,115.988,,,"LINESTRING (38.5229482 37.3662488, 38.5229085 37.3655783, 38.522857 37.3652087)",,
279818331,residential,False,True,51.767,,,"LINESTRING (38.5255597 37.3663375, 38.5256759 37.3658812)",,
1143370886,residential,False,True,61.858000000000004,,,"LINESTRING (38.5255597 37.3663375, 38.5252213 37.3662983, 38.5248743 37.3662284)",,
1143370887,residential,False,False,89.15,,,"LINESTRING (38.5255597 37.3663375, 38.526186 37.3664489, 38.5265488 37.366405)",,
279818359,tertiary,False,False,10.039,,,"LINESTRING (38.5207013 37.3608211, 38.5207927 37.3608747)",,
279818359,tertiary,False,True,29.678,,,"LINESTRING (38.5207013 37.3608211, 38.5204414 37.3606521)",,
