osmid,oneway,highway,reversed,length,geometry,name,junction
231101093,False,residential,True,94.649,"LINESTRING (26.4029329 39.6028891, 26.4028798 39.602478, 26.4029442 39.602195, 26.4029866 39.6021168, 26.4029875 39.6020508)",,
231100992,False,residential,True,22.718,"LINESTRING (26.4010192 39.6029394, 26.4011727 39.603106)",,
231100992,False,residential,False,50.723,"LINESTRING (26.4010192 39.6029394, 26.4008846 39.6027065, 26.4008202 39.6025115)",,
231101024,False,residential,True,115.152,"LINESTRING (26.4010192 39.6029394, 26.4008917 39.6029731, 26.4007301 39.60294, 26.4004276 39.6028698, 26.4003509 39.6030008, 26.3998496 39.6028469)",,
231109537,False,tertiary,False,35.373,"LINESTRING (26.3982304 39.6030156, 26.3985711 39.6028359)",İnönü Caddesi,
231109537,False,tertiary,True,22.92,"LINESTRING (26.3982304 39.6030156, 26.3980089 39.6031312)",İnönü Caddesi,
231101028,False,residential,True,79.397,"LINESTRING (26.3982304 39.6030156, 26.398079 39.6027365, 26.3979256 39.6023423)",,
231101065,False,residential,False,70.146,"LINESTRING (26.3982304 39.6030156, 26.3983211 39.6030745, 26.3985081 39.6033057, 26.3986465 39.6035505)",,
231109537,False,tertiary,False,41.338,"LINESTRING (26.3993071 39.6030336, 26.3997254 39.6032189)",İnönü Caddesi,
231101113,False,residential,False,97.87200000000001,"LINESTRING (26.3993071 39.6030336, 26.3991203 39.6033631, 26.3991112 39.6034561, 26.3991082 39.6035143, 26.3990295 39.6035548, 26.3988923 39.6035526, 26.3987218 39.6035419, 26.3986465 39.6035505)",,
231109537,False,tertiary,True,70.06,"LINESTRING (26.3993071 39.6030336, 26.3989212 39.6028531, 26.398826 39.6028179, 26.3987475 39.6028059, 26.3986495 39.602821, 26.3985711 39.6028359)",İnönü Caddesi,
231100988,False,residential,True,74.989,"LINESTRING (26.4011727 39.603106, 26.4005057 39.6035427)",,
231100992,False,residential,False,22.718,"LINESTRING (26.4011727 39.603106, 26.4010192 39.6029394)",,
231100992,False,residential,True,89.373,"LINESTRING (26.4011727 39.603106, 26.4018828 39.6036948)",,
231100988,False,residential,False,73.42399999999999,"LINESTRING (26.4011727 39.603106, 26.4014052 39.6029505, 26.4015976 39.6028439, 26.4017068 39.6028132, 26.4018252 39.6027919, 26.401899 39.6027987)",,
231101021,False,residential,False,109.302,"LINESTRING (26.4045074 39.6030999, 26.4050751 39.6039802)",,
231101048,False,residential,False,58.414,"LINESTRING (26.4045074 39.6030999, 26.4041467 39.6035457)",,
231101048,False,residential,True,78.17500000000001,"LINESTRING (26.4045074 39.6030999, 26.4047465 39.6027894, 26.4048672 39.602679, 26.4051177 39.6026364)",,
231100999,False,residential,True,89.869,"LINESTRING (26.3980089 39.6031312, 26.3973763 39.6024865)",,
231109537,False,tertiary,False,22.92,"LINESTRING (26.3980089 39.6031312, 26.3982304 39.6030156)",İnönü Caddesi,
231109537,False,tertiary,True,35.001,"LINESTRING (26.3980089 39.6031312, 26.3977304 39.603292, 26.397682 39.60332)",İnönü Caddesi,
231100940,False,residential,False,222.47800000000004,"LINESTRING (26.4059605 39.6031794, 26.4063124 39.6037031, 26.406677 39.6039031, 26.4068748 39.604046, 26.4071096 39.6041269, 26.407431 39.6042031, 26.407604 39.6042603, 26.4078537 39.6044277)",,
231100940,False,residential,True,148.352,"LINESTRING (26.4059605 39.6031794, 26.4057933 39.6030746, 26.4055028 39.6028984, 26.4054533 39.6028175, 26.4054842 39.602727, 26.4057624 39.6020604)",,
231101097,False,residential,False,74.742,"LINESTRING (26.4059605 39.6031794, 26.4059127 39.6034344, 26.4059003 39.6035964, 26.4057498 39.603668, 26.4056266 39.6037346)",,
231101074,False,residential,False,90.839,"LINESTRING (26.4035551 39.6032477, 26.4041109 39.602552)",,
807503900,False,residential,True,99.768,"LINESTRING (26.4035551 39.6032477, 26.4039478 39.6030323, 26.4040711 39.6029459, 26.404116 39.6027754, 26.4041109 39.602552)",,
231101074,False,residential,True,52.22,"LINESTRING (26.4035551 39.6032477, 26.4034559 39.603473, 26.4033635 39.6036935)",,
231101115,False,residential,False,64.929,"LINESTRING (26.4035551 39.6032477, 26.4037867 39.6032637, 26.4040688 39.6034274, 26.4041467 39.6035457)",,
231101115,False,residential,True,70.873,"LINESTRING (26.4035551 39.6032477, 26.4033336 39.6030746, 26.4030234 39.602761)",,
231109537,False,tertiary,True,41.338,"LINESTRING (26.3997254 39.6032189, 26.3993071 39.6030336)",İnönü Caddesi,
231101007,False,residential,False,42.822,"LINESTRING (26.3997254 39.6032189, 26.3997823 39.6031005, 26.3998496 39.6028469)",,
231109537,False,tertiary,False,75.94,"LINESTRING (26.3997254 39.6032189, 26.400333 39.6034658, 26.4005057 39.6035427)",İnönü Caddesi,
231109537,False,tertiary,True,42.243,"LINESTRING (26.397682 39.60332, 26.3973055 39.6035653)",İnönü Caddesi,
231100979,False,residential,False,48.622,"LINESTRING (26.397682 39.60332, 26.3977573 39.6033451, 26.3980061 39.6036663)",,
231109537,False,tertiary,False,35.001,"LINESTRING (26.397682 39.60332, 26.3977304 39.603292, 26.3980089 39.6031312)",İnönü Caddesi,
231109537,False,tertiary,False,42.243,"LINESTRING (26.3973055 39.6035653, 26.397682 39.60332)",İnönü Caddesi,
231101104,False,residential,False,57.591,"LINESTRING (26.3973055 39.6035653, 26.3976037 39.6038613, 26.3977563 39.6039431)",,
231100988,False,residential,False,74.989,"LINESTRING (26.4005057 39.6035427, 26.4011727 39.603106)",,
231100988,False,residential,True,29.643,"LINESTRING (26.4005057 39.6035427, 26.4002746 39.6037411)",,
231109537,False,tertiary,False,106.957,"LINESTRING (26.4005057 39.6035427, 26.4008821 39.6036994, 26.4012617 39.6037471, 26.4016974 39.6037593)",İnönü Caddesi,
231109537,False,tertiary,True,75.94,"LINESTRING (26.4005057 39.6035427, 26.400333 39.6034658, 26.3997254 39.6032189)",İnönü Caddesi,
231101065,False,residential,False,121.612,"LINESTRING (26.3986465 39.6035505, 26.3986372 39.6036076, 26.3986846 39.6037031, 26.3990018 39.6038705, 26.3991852 39.6039412, 26.3997507 39.6041418)",,
231101065,False,residential,True,70.146,"LINESTRING (26.3986465 39.6035505, 26.3985081 39.6033057, 26.3983211 39.6030745, 26.3982304 39.6030156)",,
231101113,False,residential,False,58.081,"LINESTRING (26.3986465 39.6035505, 26.3983137 39.6035458, 26.3980061 39.6036663)",,
231101113,False,residential,True,97.87200000000001,"LINESTRING (26.3986465 39.6035505, 26.3987218 39.6035419, 26.3988923 39.6035526, 26.3990295 39.6035548, 26.3991082 39.6035143, 26.3991112 39.6034561, 26.3991203 39.6033631, 26.3993071 39.6030336)",,
231101048,False,residential,True,58.414,"LINESTRING (26.4041467 39.6035457, 26.4045074 39.6030999)",,
231101115,False,residential,False,64.031,"LINESTRING (26.4041467 39.6035457, 26.4044125 39.6040839)",,
231101115,False,residential,True,64.929,"LINESTRING (26.4041467 39.6035457, 26.4040688 39.6034274, 26.4037867 39.6032637, 26.4035551 39.6032477)",,
231101113,False,residential,False,37.488,"LINESTRING (26.3980061 39.6036663, 26.3977563 39.6039431)",,
231100979,False,residential,True,48.622,"LINESTRING (26.3980061 39.6036663, 26.3977573 39.6033451, 26.397682 39.60332)",,
231101113,False,residential,True,58.081,"LINESTRING (26.3980061 39.6036663, 26.3983137 39.6035458, 26.3986465 39.6035505)",,
231101074,False,residential,False,52.22,"LINESTRING (26.4033635 39.6036935, 26.4034559 39.603473, 26.4035551 39.6032477)",,
231101074,False,residential,True,167.453,"LINESTRING (26.4033635 39.6036935, 26.4033818 39.6037634, 26.4034779 39.6039848, 26.4041127 39.6050819)",,
231101110,False,residential,False,59.659,"LINESTRING (26.4033635 39.6036935, 26.4030309 39.6037303, 26.4026706 39.6037259)",,
231101110,False,residential,True,104.869,"LINESTRING (26.4033635 39.6036935, 26.4035035 39.6036537, 26.4037223 39.6037296, 26.4039411 39.6038403, 26.4042684 39.6039743, 26.4044125 39.6040839)",,
231100947,True,tertiary,False,17.35,"LINESTRING (26.4019675 39.6036786, 26.4021492 39.6036097)",,
231101075,True,tertiary,False,8.456,"LINESTRING (26.4019675 39.6036786, 26.4019891 39.6036878, 26.402006 39.6037016, 26.4020165 39.6037188, 26.4020196 39.6037377)",,roundabout
231100983,False,residential,True,98.806,"LINESTRING (26.4019008 39.6036836, 26.4018868 39.6034051, 26.4019152 39.6033152, 26.4019259 39.6031112, 26.401899 39.6027987)",,
231101075,True,tertiary,False,5.909,"LINESTRING (26.4019008 39.6036836, 26.4019221 39.6036768, 26.4019449 39.6036752, 26.4019675 39.6036786)",,roundabout
231101044,False,residential,False,130.063,"LINESTRING (26.4056266 39.6037346, 26.4051752 39.6028699, 26.4051408 39.6027315, 26.4051177 39.6026364)",,
231101097,False,residential,False,54.588,"LINESTRING (26.4056266 39.6037346, 26.4053654 39.6038574, 26.4050751 39.6039802)",,
231101097,False,residential,True,74.742,"LINESTRING (26.4056266 39.6037346, 26.4057498 39.603668, 26.4059003 39.6035964, 26.4059127 39.6034344, 26.4059605 39.6031794)",,
231101006,False,residential,True,169.922,"LINESTRING (26.4026706 39.6037259, 26.4033744 39.6051546)",,
231101110,False,residential,False,30.067999999999998,"LINESTRING (26.4026706 39.6037259, 26.4025158 39.6037287, 26.4023201 39.6037386)",,
231101110,False,residential,True,59.659,"LINESTRING (26.4026706 39.6037259, 26.4030309 39.6037303, 26.4033635 39.6036935)",,
807504827,False,residential,True,35.747,"LINESTRING (26.4026706 39.6037259, 26.4025985 39.6036082, 26.4024424 39.6034594)",,
231100988,False,residential,False,29.643,"LINESTRING (26.4002746 39.6037411, 26.4005057 39.6035427)",,
231100988,False,residential,True,63.244,"LINESTRING (26.4002746 39.6037411, 26.3997507 39.6041418)",,
231101026,False,residential,True,86.661,"LINESTRING (26.4002746 39.6037411, 26.4007465 39.6041352, 26.4008696 39.6042493, 26.4008898 39.6043428)",,
231101075,True,tertiary,False,5.648,"LINESTRING (26.4020196 39.6037377, 26.4020159 39.6037544, 26.4020063 39.6037696, 26.4019916 39.6037822)",,roundabout
231101110,False,residential,True,25.748,"LINESTRING (26.4020196 39.6037377, 26.4021779 39.6037365, 26.4023201 39.6037386)",,
807501401,True,tertiary,False,17.428,"LINESTRING (26.4016974 39.6037593, 26.4018828 39.6036948)",,
231100938,False,residential,False,96.977,"LINESTRING (26.4016974 39.6037593, 26.4014057 39.604085, 26.4013055 39.6041549, 26.4011814 39.6042079, 26.4010421 39.6042597, 26.4008898 39.6043428)",,
231109537,False,tertiary,True,106.957,"LINESTRING (26.4016974 39.6037593, 26.4012617 39.6037471, 26.4008821 39.6036994, 26.4005057 39.6035427)",İnönü Caddesi,
231101075,True,tertiary,False,6.263,"LINESTRING (26.4019299 39.6037958, 26.4019066 39.6037904, 26.4018866 39.6037796, 26.4018718 39.6037647)",,roundabout
231101104,False,residential,False,26.836,"LINESTRING (26.3977563 39.6039431, 26.3980212 39.6040719)",,
231101113,False,residential,True,37.488,"LINESTRING (26.3977563 39.6039431, 26.3980061 39.6036663)",,
231101104,False,residential,True,57.591,"LINESTRING (26.3977563 39.6039431, 26.3976037 39.6038613, 26.3973055 39.6035653)",,
231101021,False,residential,True,109.302,"LINESTRING (26.4050751 39.6039802, 26.4045074 39.6030999)",,
231101097,False,residential,False,57.926,"LINESTRING (26.4050751 39.6039802, 26.4044125 39.6040839)",,
231101021,False,residential,False,140.869,"LINESTRING (26.4050751 39.6039802, 26.405238 39.6042621, 26.4055966 39.6051797)",,
231101097,False,residential,True,54.588,"LINESTRING (26.4050751 39.6039802, 26.4053654 39.6038574, 26.4056266 39.6037346)",,
231101067,False,residential,False,60.537,"LINESTRING (26.3980212 39.6040719, 26.3974094 39.6043443)",,
231101104,False,residential,False,121.492,"LINESTRING (26.3980212 39.6040719, 26.3992147 39.604662)",,
231101104,False,residential,True,26.836,"LINESTRING (26.3980212 39.6040719, 26.3977563 39.6039431)",,
231101097,False,residential,True,57.926,"LINESTRING (26.4044125 39.6040839, 26.4050751 39.6039802)",,
231101115,False,residential,True,64.031,"LINESTRING (26.4044125 39.6040839, 26.4041467 39.6035457)",,
231101110,False,residential,False,104.869,"LINESTRING (26.4044125 39.6040839, 26.4042684 39.6039743, 26.4039411 39.6038403, 26.4037223 39.6037296, 26.4035035 39.6036537, 26.4033635 39.6036935)",,
"[231101115, 231100998]",False,residential,False,193.745,"LINESTRING (26.4044125 39.6040839, 26.4049392 39.6051116, 26.4041127 39.6050819)",,
231100988,False,residential,False,63.244,"LINESTRING (26.3997507 39.6041418, 26.4002746 39.6037411)",,
231100988,False,residential,True,74.064,"LINESTRING (26.3997507 39.6041418, 26.3994762 39.6043681, 26.3992147 39.604662)",,
231101065,False,residential,True,121.612,"LINESTRING (26.3997507 39.6041418, 26.3991852 39.6039412, 26.3990018 39.6038705, 26.3986846 39.6037031, 26.3986372 39.6036076, 26.3986465 39.6035505)",,
231101067,False,residential,True,60.537,"LINESTRING (26.3974094 39.6043443, 26.3980212 39.6040719)",,
231101107,False,residential,False,20.656,"LINESTRING (26.3974094 39.6043443, 26.3974312 39.6045293)",,
231101026,False,residential,True,43.393,"LINESTRING (26.4008898 39.6043428, 26.4010908 39.604701)",,
231100938,False,residential,False,144.8,"LINESTRING (26.4008898 39.6043428, 26.4007154 39.6044248, 26.4005176 39.6044832, 26.4002829 39.6045302, 26.3999249 39.6045416, 26.3997662 39.6045728, 26.3996741 39.6047204, 26.3996333 39.6048685, 26.3995718 39.6049296)",,
231100938,False,residential,True,96.977,"LINESTRING (26.4008898 39.6043428, 26.4010421 39.6042597, 26.4011814 39.6042079, 26.4013055 39.6041549, 26.4014057 39.604085, 26.4016974 39.6037593)",,
231101026,False,residential,False,86.661,"LINESTRING (26.4008898 39.6043428, 26.4008696 39.6042493, 26.4007465 39.6041352, 26.4002746 39.6037411)",,
231100940,False,residential,False,59.34,"LINESTRING (26.4078537 39.6044277, 26.4081293 39.6045031, 26.4085293 39.6045122)",,
231100940,False,residential,True,222.478,"LINESTRING (26.4078537 39.6044277, 26.407604 39.6042603, 26.407431 39.6042031, 26.4071096 39.6041269, 26.4068748 39.604046, 26.406677 39.6039031, 26.4063124 39.6037031, 26.4059605 39.6031794)",,
231100934,False,tertiary,False,392.07399999999996,"LINESTRING (26.4085293 39.6045122, 26.4078111 39.6018444, 26.4075864 39.6010619)",,
231100940,False,residential,True,59.34,"LINESTRING (26.4085293 39.6045122, 26.4081293 39.6045031, 26.4078537 39.6044277)",,
231101107,False,residential,False,48.343,"LINESTRING (26.3974312 39.6045293, 26.3973666 39.6049612)",,
231101107,False,residential,True,20.656,"LINESTRING (26.3974312 39.6045293, 26.3974094 39.6043443)",,
231101029,False,residential,False,40.355999999999995,"LINESTRING (26.3974312 39.6045293, 26.3976354 39.6046197, 26.3978278 39.6047244)",,
231101104,False,residential,False,42.677,"LINESTRING (26.3992147 39.604662, 26.3995718 39.6049296)",,
231101104,False,residential,True,121.492,"LINESTRING (26.3992147 39.604662, 26.3980212 39.6040719)",,
231100988,False,residential,False,74.064,"LINESTRING (26.3992147 39.604662, 26.3994762 39.6043681, 26.3997507 39.6041418)",,
231100988,False,residential,True,102.546,"LINESTRING (26.3992147 39.604662, 26.3987614 39.6052286, 26.3985756 39.6054416)",,
231101026,False,residential,False,43.393,"LINESTRING (26.4010908 39.604701, 26.4008898 39.6043428)",,
231101077,False,residential,False,34.191,"LINESTRING (26.4010908 39.604701, 26.4007358 39.6048415)",,
231101077,False,residential,True,101.652,"LINESTRING (26.4010908 39.604701, 26.4021889 39.6043547)",,
231101029,False,residential,False,102.295,"LINESTRING (26.3978278 39.6047244, 26.3985756 39.6054416)",,
231101029,False,residential,True,40.355999999999995,"LINESTRING (26.3978278 39.6047244, 26.3976354 39.6046197, 26.3974312 39.6045293)",,
807458559,False,residential,True,47.608000000000004,"LINESTRING (26.3978278 39.6047244, 26.3975461 39.6048506, 26.3973666 39.6049612)",,
231101015,False,residential,True,48.217,"LINESTRING (26.4007358 39.6048415, 26.4011374 39.6051453)",,
231101077,False,residential,True,34.191,"LINESTRING (26.4007358 39.6048415, 26.4010908 39.604701)",,
231101077,False,residential,False,102.45,"LINESTRING (26.4007358 39.6048415, 26.4003083 39.6049486, 26.3999958 39.6049592, 26.399766 39.6049747, 26.3995718 39.6049296)",,
231100938,False,residential,False,58.91,"LINESTRING (26.3995718 39.6049296, 26.3991416 39.6053429)",,
231101104,False,residential,True,42.677,"LINESTRING (26.3995718 39.6049296, 26.3992147 39.604662)",,
231100938,False,residential,True,144.79999999999998,"LINESTRING (26.3995718 39.6049296, 26.3996333 39.6048685, 26.3996741 39.6047204, 26.3997662 39.6045728, 26.3999249 39.6045416, 26.4002829 39.6045302, 26.4005176 39.6044832, 26.4007154 39.6044248, 26.4008898 39.6043428)",,
231101077,False,residential,True,102.45,"LINESTRING (26.3995718 39.6049296, 26.399766 39.6049747, 26.3999958 39.6049592, 26.4003083 39.6049486, 26.4007358 39.6048415)",,
231101104,False,residential,False,105.505,"LINESTRING (26.3995718 39.6049296, 26.3997303 39.6050644, 26.400436 39.6056053)",,
231101107,False,residential,True,48.343,"LINESTRING (26.3973666 39.6049612, 26.3974312 39.6045293)",,
807458559,False,residential,False,47.608000000000004,"LINESTRING (26.3973666 39.6049612, 26.3975461 39.6048506, 26.3978278 39.6047244)",,
231100998,False,residential,False,59.123,"LINESTRING (26.4041127 39.6050819, 26.4034747 39.6052846)",,
"[231101115, 231100998]",False,residential,True,193.745,"LINESTRING (26.4041127 39.6050819, 26.4049392 39.6051116, 26.4044125 39.6040839)",,
231101074,False,residential,False,167.453,"LINESTRING (26.4041127 39.6050819, 26.4034779 39.6039848, 26.4033818 39.6037634, 26.4033635 39.6036935)",,
231101006,False,residential,False,169.922,"LINESTRING (26.4033744 39.6051546, 26.4026706 39.6037259)",,
231101006,False,residential,True,16.816,"LINESTRING (26.4033744 39.6051546, 26.4034747 39.6052846)",,
231100982,False,residential,False,55.631,"LINESTRING (26.4033744 39.6051546, 26.403024 39.605276, 26.4028292 39.6054146)",,
231101021,False,residential,True,140.869,"LINESTRING (26.4055966 39.6051797, 26.405238 39.6042621, 26.4050751 39.6039802)",,
231100946,False,residential,False,78.912,"LINESTRING (26.4011374 39.6051453, 26.400436 39.6056053)",,
231101015,False,residential,False,48.217,"LINESTRING (26.4011374 39.6051453, 26.4007358 39.6048415)",,
231101015,False,residential,True,70.071,"LINESTRING (26.4011374 39.6051453, 26.4017205 39.6055872)",,
231100998,False,residential,True,59.123,"LINESTRING (26.4034747 39.6052846, 26.4041127 39.6050819)",,
231101006,False,residential,False,16.816,"LINESTRING (26.4034747 39.6052846, 26.4033744 39.6051546)",,
807702129,False,residential,False,54.62599999999999,"LINESTRING (26.4034747 39.6052846, 26.4034637 39.6053517, 26.4033873 39.6054147, 26.403217 39.6055057, 26.4030204 39.6055987)",,
231101015,False,residential,False,70.071,"LINESTRING (26.4017205 39.6055872, 26.4011374 39.6051453)",,
730780117,False,residential,False,91.704,"LINESTRING (26.4017205 39.6055872, 26.4025754 39.6050909)",,
231100938,False,residential,True,58.91,"LINESTRING (26.3991416 39.6053429, 26.3995718 39.6049296)",,
807501403,False,tertiary,False,26.218,"LINESTRING (26.4028292 39.6054146, 26.4030204 39.6055987)",,
231100982,False,residential,True,55.631,"LINESTRING (26.4028292 39.6054146, 26.403024 39.605276, 26.4033744 39.6051546)",,
807501403,False,tertiary,True,42.051,"LINESTRING (26.4028292 39.6054146, 26.402691 39.605237, 26.4025754 39.6050909)",,
231101029,False,residential,True,102.295,"LINESTRING (26.3985756 39.6054416, 26.3978278 39.6047244)",,
231100988,False,residential,False,102.546,"LINESTRING (26.3985756 39.6054416, 26.3987614 39.6052286, 26.3992147 39.604662)",,
231100946,False,residential,True,78.912,"LINESTRING (26.400436 39.6056053, 26.4011374 39.6051453)",,
231101104,False,residential,True,105.505,"LINESTRING (26.400436 39.6056053, 26.3997303 39.6050644, 26.3995718 39.6049296)",,
807501400,True,tertiary,False,14.953,"LINESTRING (26.4018718 39.6037647, 26.4016974 39.6037593)",,
231101075,True,tertiary,False,8.319,"LINESTRING (26.4018718 39.6037647, 26.4018636 39.6037471, 26.4018628 39.6037284, 26.4018694 39.6037104, 26.4018828 39.6036948)",,roundabout
231100992,False,residential,False,89.373,"LINESTRING (26.4018828 39.6036948, 26.4011727 39.603106)",,
231101075,True,tertiary,False,1.982,"LINESTRING (26.4018828 39.6036948, 26.4019008 39.6036836)",,roundabout
231101075,True,tertiary,False,5.646,"LINESTRING (26.4019916 39.6037822, 26.401973 39.6037912, 26.4019519 39.6037958, 26.4019299 39.6037958)",,roundabout
807501402,True,tertiary,False,22.451999999999998,"LINESTRING (26.4019916 39.6037822, 26.401992 39.6038473, 26.4019992 39.603984)",,
730780117,False,residential,True,91.704,"LINESTRING (26.4025754 39.6050909, 26.4017205 39.6055872)",,
807501403,False,tertiary,True,88.305,"LINESTRING (26.4025754 39.6050909, 26.4021889 39.6043547)",,
807501403,False,tertiary,False,42.051,"LINESTRING (26.4025754 39.6050909, 26.402691 39.605237, 26.4028292 39.6054146)",,
749477313,False,residential,False,55.812,"LINESTRING (26.406067 39.6002845, 26.40631 39.6007502)",,
231100920,True,secondary,False,89.589,"LINESTRING (26.406067 39.6002845, 26.4054985 39.6004459, 26.4050941 39.6005791)",,
231100934,False,tertiary,False,68.349,"LINESTRING (26.4075864 39.6010619, 26.4074209 39.6004606)",,
231100934,False,tertiary,True,392.07399999999996,"LINESTRING (26.4075864 39.6010619, 26.4078111 39.6018444, 26.4085293 39.6045122)",,
749477313,False,residential,True,157.791,"LINESTRING (26.4075864 39.6010619, 26.4065435 39.601302, 26.40631 39.6007502)",,
749477313,False,residential,True,55.812,"LINESTRING (26.40631 39.6007502, 26.406067 39.6002845)",,
749477314,False,residential,False,100.478,"LINESTRING (26.40631 39.6007502, 26.4074209 39.6004606)",,
749477313,False,residential,False,157.791,"LINESTRING (26.40631 39.6007502, 26.4065435 39.601302, 26.4075864 39.6010619)",,
231100934,False,tertiary,False,60.942,"LINESTRING (26.4074209 39.6004606, 26.4072403 39.5999305)",,
231100934,False,tertiary,True,68.349,"LINESTRING (26.4074209 39.6004606, 26.4075864 39.6010619)",,
749477314,False,residential,True,100.478,"LINESTRING (26.4074209 39.6004606, 26.40631 39.6007502)",,
231101002,False,residential,False,65.003,"LINESTRING (26.4047002 39.5986239, 26.4051851 39.5981743)",,
231101002,False,residential,True,60.711,"LINESTRING (26.4047002 39.5986239, 26.4042396 39.5990388)",,
749482877,False,residential,False,47.779,"LINESTRING (26.4047002 39.5986239, 26.4051363 39.5988917)",,
231100931,False,residential,True,7.985,"LINESTRING (26.4059893 39.5994569, 26.4059053 39.599488)",,
749482877,False,residential,True,96.39,"LINESTRING (26.4059893 39.5994569, 26.4051363 39.5988917)",,
231100931,False,residential,False,66.213,"LINESTRING (26.4059893 39.5994569, 26.4062674 39.5993408, 26.4064439 39.5992526, 26.4066307 39.5991291)",,
231100931,False,residential,False,7.985,"LINESTRING (26.4059053 39.599488, 26.4059893 39.5994569)",,
749482878,False,residential,False,93.203,"LINESTRING (26.4059053 39.599488, 26.4050916 39.5989317)",,
231100931,False,residential,True,26.133,"LINESTRING (26.4059053 39.599488, 26.4058026 39.5995498, 26.4056728 39.5996399)",,
749482878,False,residential,False,55.634,"LINESTRING (26.4050916 39.5989317, 26.4046683 39.5993111)",,
749482878,False,residential,True,93.203,"LINESTRING (26.4050916 39.5989317, 26.4059053 39.599488)",,
749482879,False,residential,False,5.869,"LINESTRING (26.4050916 39.5989317, 26.4051363 39.5988917)",,
231100987,False,residential,True,25.662,"LINESTRING (26.4046683 39.5993111, 26.4044329 39.5991684)",,
749482878,False,residential,True,55.634,"LINESTRING (26.4046683 39.5993111, 26.4050916 39.5989317)",,
231100987,False,residential,False,89.63,"LINESTRING (26.4046683 39.5993111, 26.4052138 39.599642, 26.4054938 39.5998062)",,
749482877,False,residential,False,96.39,"LINESTRING (26.4051363 39.5988917, 26.4059893 39.5994569)",,
749482877,False,residential,True,47.779,"LINESTRING (26.4051363 39.5988917, 26.4047002 39.5986239)",,
749482879,False,residential,True,5.869,"LINESTRING (26.4051363 39.5988917, 26.4050916 39.5989317)",,
231101004,False,residential,False,56.676,"LINESTRING (26.4061508 39.5987783, 26.4066307 39.5991291)",,
231101004,False,residential,True,106.568,"LINESTRING (26.4061508 39.5987783, 26.4051851 39.5981743)",,
749501263,False,residential,False,57.819,"LINESTRING (26.4061508 39.5987783, 26.406505 39.5983357)",,
231101064,False,residential,False,96.98,"LINESTRING (26.406505 39.5983357, 26.4056293 39.5977831)",,
231101064,False,residential,True,69.128,"LINESTRING (26.406505 39.5983357, 26.4071275 39.5987312)",,
749501263,False,residential,False,56.581,"LINESTRING (26.406505 39.5983357, 26.4068812 39.5979175)",,
749501263,False,residential,True,57.819,"LINESTRING (26.406505 39.5983357, 26.4061508 39.5987783)",,
749501263,False,residential,True,56.581,"LINESTRING (26.4068812 39.5979175, 26.406505 39.5983357)",,
231100955,False,residential,False,36.536,"LINESTRING (26.3985139 39.5971223, 26.3989359 39.5970751)",,
231100955,False,residential,True,11.405,"LINESTRING (26.3985139 39.5971223, 26.3983863 39.5971515)",,
749502823,False,residential,True,117.60600000000001,"LINESTRING (26.3985139 39.5971223, 26.3985328 39.5973831, 26.3986239 39.5976355, 26.3986102 39.5977385, 26.398557 39.5978497, 26.3984869 39.5978974, 26.3983602 39.5979161, 26.398205 39.5979907)",,
749502824,False,residential,False,23.403,"LINESTRING (26.4009777 39.596728, 26.401155 39.5968881)",,
231101112,False,residential,False,57.413,"LINESTRING (26.4001614 39.5996939, 26.4000844 39.5997934, 26.3998615 39.5999343, 26.399639 39.5999834)",,
231101112,False,residential,True,86.94600000000001,"LINESTRING (26.4001614 39.5996939, 26.4001347 39.5995761, 26.4000825 39.5994018, 26.3999933 39.5990896, 26.399925 39.5989345)",,
807458561,False,residential,True,56.726,"LINESTRING (26.4001614 39.5996939, 26.4002952 39.5997699, 26.400303 39.599876, 26.400297 39.5999296, 26.4002624 39.5999735, 26.4001996 39.6000166, 26.4001495 39.6000549, 26.4001111 39.600097)",,
231100999,False,residential,False,89.869,"LINESTRING (26.3973763 39.6024865, 26.3980089 39.6031312)",,
807458764,False,residential,False,50.846000000000004,"LINESTRING (26.3973763 39.6024865, 26.3974997 39.6024149, 26.3976638 39.6023678, 26.3979256 39.6023423)",,
807458561,False,residential,False,56.726,"LINESTRING (26.4001111 39.600097, 26.4001495 39.6000549, 26.4001996 39.6000166, 26.4002624 39.5999735, 26.400297 39.5999296, 26.400303 39.599876, 26.4002952 39.5997699, 26.4001614 39.5996939)",,
807458561,False,residential,True,17.345,"LINESTRING (26.4001111 39.600097, 26.400043 39.6001391, 26.4000075 39.6002235)",,
807465494,False,residential,False,80.892,"LINESTRING (26.4001111 39.600097, 26.4002005 39.6000714, 26.4004384 39.6000092, 26.4005711 39.5999855, 26.4007229 39.5999487, 26.4007845 39.5999299, 26.4008695 39.5998767, 26.4009294 39.5997909)",,
807470184,False,residential,False,15.281,"LINESTRING (26.3993948 39.6013813, 26.3995072 39.6012746)",,
807470184,False,residential,True,82.801,"LINESTRING (26.3993948 39.6013813, 26.3993184 39.6013715, 26.3991124 39.601347, 26.3989361 39.6013192, 26.3987599 39.6012897, 26.3985751 39.6012505, 26.3984755 39.6011878)",,
807470185,False,residential,True,34.553,"LINESTRING (26.3993948 39.6013813, 26.3994182 39.6014141, 26.3994437 39.6014533, 26.3994628 39.6015188, 26.3994946 39.6015957, 26.3995373 39.6016704)",,
231100939,False,residential,True,30.124,"LINESTRING (26.3995072 39.6012746, 26.3998154 39.601405)",,
