osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,ref,width
210774041,,residential,False,True,23.448999999999998,"LINESTRING (33.0295922 40.238258, 33.0296736 40.238273, 33.0297594 40.2382607, 33.0298593 40.2382355)",,,,,
210774708,,residential,False,False,50.329,"LINESTRING (33.0295922 40.238258, 33.0294963 40.2384448, 33.029464 40.238502, 33.0294175 40.238543, 33.0293297 40.238606, 33.029293 40.2386331, 33.0292926 40.2386376)",,,,,
210774708,,residential,False,True,50.32900000000001,"LINESTRING (33.0292926 40.2386376, 33.029293 40.2386331, 33.0293297 40.238606, 33.0294175 40.238543, 33.029464 40.238502, 33.0294963 40.2384448, 33.0295922 40.238258)",,,,,
210919907,11. Sokak,unclassified,False,False,4.105,"LINESTRING (33.02789 40.2370079, 33.0279368 40.2369986)",,,,,
210919907,11. Sokak,unclassified,False,True,5.221,"LINESTRING (33.02789 40.2370079, 33.0278293 40.2370155)",,,,,
210920763,4. Sokak,unclassified,False,True,77.59,"LINESTRING (33.02789 40.2370079, 33.028008 40.2372734, 33.0281665 40.2376729)",,,,,
210919907,11. Sokak,unclassified,False,False,22.053,"LINESTRING (33.0275712 40.2370382, 33.0278293 40.2370155)",,,,,
210919907,11. Sokak,unclassified,False,True,4.105,"LINESTRING (33.0279368 40.2369986, 33.02789 40.2370079)",,,,,
210919907,11. Sokak,unclassified,False,False,36.573,"LINESTRING (33.0279368 40.2369986, 33.0280671 40.2369722, 33.02835 40.2369056)",,,,,
210920859,4. Sokak,unclassified,False,False,99.506,"LINESTRING (33.0279368 40.2369986, 33.0278626 40.2363038, 33.0278322 40.2361074)",,,,,
210920987,9. Sokak,unclassified,False,False,14.314,"LINESTRING (33.0281665 40.2376729, 33.0283277 40.2376351)",,,,,
210920987,9. Sokak,unclassified,False,True,22.555,"LINESTRING (33.0281665 40.2376729, 33.0279034 40.2377013)",,,,,
210920763,4. Sokak,unclassified,False,False,77.59,"LINESTRING (33.0281665 40.2376729, 33.028008 40.2372734, 33.02789 40.2370079)",,,,,
210920763,4. Sokak,unclassified,False,True,140.048,"LINESTRING (33.0281665 40.2376729, 33.0283513 40.2381477, 33.0283701 40.2382234, 33.0283757 40.2383138, 33.0283814 40.2384589, 33.0283859 40.2385743, 33.0283805 40.2386779, 33.0283765 40.2389102)",,,,,
210920987,9. Sokak,unclassified,False,True,14.314,"LINESTRING (33.0283277 40.2376351, 33.0281665 40.2376729)",,,,,
210920987,9. Sokak,unclassified,False,False,20.703000000000003,"LINESTRING (33.0283277 40.2376351, 33.0284484 40.2375882, 33.0285402 40.2375441)",,,,,
210925690,6. Sokak,unclassified,False,False,144.888,"LINESTRING (33.0283277 40.2376351, 33.0285029 40.2380156, 33.0285572 40.2381566, 33.0285823 40.2382299, 33.0285984 40.2382995, 33.0286064 40.238365, 33.0286118 40.238449, 33.0286091 40.2385677, 33.0286147 40.2387098, 33.0286178 40.2389053)",,,,,
210920987,9. Sokak,unclassified,False,False,18.263,"LINESTRING (33.0276891 40.2377159, 33.0279034 40.2377013)",,,,,
210920987,9. Sokak,unclassified,False,False,22.555,"LINESTRING (33.0279034 40.2377013, 33.0281665 40.2376729)",,,,,
210920987,9. Sokak,unclassified,False,True,18.263,"LINESTRING (33.0279034 40.2377013, 33.0276891 40.2377159)",,,,,
210921260,2. Sokak,unclassified,False,False,76.517,"LINESTRING (33.0279034 40.2377013, 33.0278768 40.2374375, 33.0278293 40.2370155)",,,,,
210921260,2. Sokak,unclassified,False,True,136.294,"LINESTRING (33.0279034 40.2377013, 33.0279651 40.2383483, 33.0279868 40.2385756, 33.0279975 40.2386885, 33.0280155 40.238924)",,,,,
210919907,11. Sokak,unclassified,False,False,5.221,"LINESTRING (33.0278293 40.2370155, 33.02789 40.2370079)",,,,,
210919907,11. Sokak,unclassified,False,True,22.053,"LINESTRING (33.0278293 40.2370155, 33.0275712 40.2370382)",,,,,
210921260,2. Sokak,unclassified,False,True,76.517,"LINESTRING (33.0278293 40.2370155, 33.0278768 40.2374375, 33.0279034 40.2377013)",,,,,
213140759,Güzide Sokak,residential,False,False,32.323,"LINESTRING (33.0270602 40.2373529, 33.0267087 40.2374647)",,,,,
213146936,Mevlana Sokak,tertiary,False,False,32.639,"LINESTRING (33.0270602 40.2373529, 33.0270924 40.2376454)",,,,,
213146936,Mevlana Sokak,tertiary,False,True,132.175,"LINESTRING (33.0270602 40.2373529, 33.0269798 40.2369718, 33.0269323 40.2366168, 33.0268741 40.2361732)",,,,,
213140759,Güzide Sokak,residential,False,False,18.593,"LINESTRING (33.0267087 40.2374647, 33.0265065 40.237529)",,,,,
213140759,Güzide Sokak,residential,False,True,32.323,"LINESTRING (33.0267087 40.2374647, 33.0270602 40.2373529)",,,,,
213140943,Leylak Sokak,residential,False,True,147.871,"LINESTRING (33.0267087 40.2374647, 33.0266162 40.2373495, 33.0265063 40.2372184, 33.0264692 40.2371775, 33.0264338 40.2371283, 33.0263936 40.237071, 33.0263534 40.2370198, 33.0263212 40.2369707, 33.026297 40.2369236, 33.0262809 40.2368765, 33.0262681 40.2368253, 33.0262622 40.2367618, 33.0262514 40.2366472, 33.0261876 40.2362264)",,,,,
213146936,Mevlana Sokak,tertiary,False,False,36.263,"LINESTRING (33.0271013 40.2379864, 33.0270968 40.2383125)",,,,,
213147163,Mevlana 3. Sokak,residential,False,False,54.767,"LINESTRING (33.0271013 40.2379864, 33.0264713 40.2380927)",,,,,
213146936,Mevlana Sokak,tertiary,False,True,37.962,"LINESTRING (33.0271013 40.2379864, 33.0271045 40.2377557, 33.0270924 40.2376454)",,,,,
213146936,Mevlana Sokak,tertiary,False,True,32.639,"LINESTRING (33.0270924 40.2376454, 33.0270602 40.2373529)",,,,,
213147168,Mevlana 4. Sokak,residential,False,False,44.98,"LINESTRING (33.0270924 40.2376454, 33.0266017 40.2377981)",,,,,
213146936,Mevlana Sokak,tertiary,False,False,37.962,"LINESTRING (33.0270924 40.2376454, 33.0271045 40.2377557, 33.0271013 40.2379864)",,,,,
213146936,Mevlana Sokak,tertiary,False,False,75.55,"LINESTRING (33.0270968 40.2383125, 33.0271751 40.2389893)",,,,,
213146936,Mevlana Sokak,tertiary,False,True,36.263,"LINESTRING (33.0270968 40.2383125, 33.0271013 40.2379864)",,,,,
213147146,Mevlana 2. Sokak,residential,False,False,48.816,"LINESTRING (33.0270968 40.2383125, 33.0265237 40.2383491)",,,,,
213147087,Gazali Sokak,residential,False,True,28.855,"LINESTRING (33.0265237 40.2383491, 33.0264713 40.2380927)",,,,,
213147146,Mevlana 2. Sokak,residential,False,True,48.816,"LINESTRING (33.0265237 40.2383491, 33.0270968 40.2383125)",,,,,
213147087,Gazali Sokak,residential,False,False,84.06800000000001,"LINESTRING (33.0265237 40.2383491, 33.0265894 40.2385779, 33.0266135 40.2386618, 33.0267799 40.2390788)",,,,,
213147087,Gazali Sokak,residential,False,False,28.855,"LINESTRING (33.0264713 40.2380927, 33.0265237 40.2383491)",,,,,
213147163,Mevlana 3. Sokak,residential,False,True,54.767,"LINESTRING (33.0264713 40.2380927, 33.0271013 40.2379864)",,,,,
"[213147168, 213147087]","['Mevlana 4. Sokak', 'Gazali Sokak']",residential,False,True,41.834,"LINESTRING (33.0264713 40.2380927, 33.0264446 40.2378855, 33.0264445 40.2378471, 33.0266017 40.2377981)",,,,,
829894165,Hükümet Caddesi,tertiary,False,True,72.549,"LINESTRING (33.0289067 40.2397716, 33.0297603 40.2397383)",,,,,
214740177,Duru Sokak,residential,False,False,184.273,"LINESTRING (33.0289067 40.2397716, 33.0283663 40.2397675, 33.0283435 40.239788, 33.0283381 40.2398351, 33.0283488 40.240136, 33.0283464 40.2402873, 33.0283089 40.240619, 33.0282874 40.2410039)",,,,,
215184690,PTT Caddesi,tertiary,False,True,143.88,"LINESTRING (33.0289067 40.2397716, 33.0289068 40.2400235, 33.0289122 40.2401279, 33.0289363 40.240388, 33.0289556 40.2405351, 33.028961 40.2406129, 33.028961 40.2406989, 33.0289449 40.2408053, 33.0288898 40.2410598)",,,,,
829894165,Hükümet Caddesi,tertiary,False,False,33.95,"LINESTRING (33.0315329 40.2401645, 33.031133 40.2401586)",,,,,
215187388,İzzet Korman Sokak,residential,False,True,141.176,"LINESTRING (33.0315329 40.2401645, 33.0315617 40.2400318, 33.031589 40.2399355, 33.0316319 40.2397922, 33.0317156 40.2394011, 33.0317553 40.239208, 33.0317934 40.2390816, 33.0318611 40.2389216)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,True,73.154,"LINESTRING (33.0315329 40.2401645, 33.031522 40.2402712, 33.0315112 40.240822)",,,,,
829894165,Hükümet Caddesi,tertiary,False,True,102.93199999999999,"LINESTRING (33.0315329 40.2401645, 33.0321015 40.2402014, 33.0322676 40.2402159, 33.0324422 40.2402259, 33.0327406 40.2402476)",,,,,
215188857,Aksu Sokak,residential,False,True,43.55,"LINESTRING (33.031133 40.2401586, 33.0311113 40.2405499)",,,,,
829894165,Hükümet Caddesi,tertiary,False,True,33.95,"LINESTRING (33.031133 40.2401586, 33.0315329 40.2401645)",,,,,
829894165,Hükümet Caddesi,tertiary,False,False,55.785,"LINESTRING (33.031133 40.2401586, 33.0310176 40.2401401, 33.0309479 40.2401217, 33.0308623 40.2400887, 33.0307816 40.2400439, 33.0305788 40.239908)",,,,,
215519336,Bezirgan Sokak,residential,False,False,70.196,"LINESTRING (33.0327406 40.2402476, 33.0326338 40.2408736)",,,,,
220442727,,secondary,False,True,19.805,"LINESTRING (33.0327406 40.2402476, 33.032743 40.2400695)",,,,Çubuk-Orta,
215409479,Hükümet Caddesi,secondary,False,True,74.507,"LINESTRING (33.0327406 40.2402476, 33.0334426 40.2403508, 33.0335971 40.2403902)",,,,Çubuk-Orta,
829894165,Hükümet Caddesi,tertiary,False,False,102.93199999999999,"LINESTRING (33.0327406 40.2402476, 33.0324422 40.2402259, 33.0322676 40.2402159, 33.0321015 40.2402014, 33.0315329 40.2401645)",,,,,
215411198,Gaziemir Caddesi,tertiary,False,True,44.631,"LINESTRING (33.0292879 40.2433257, 33.0298134 40.2433401)",,,,,
"[215184688, 215184686]",PTT Caddesi,tertiary,False,False,57.637,"LINESTRING (33.0292879 40.2433257, 33.029234 40.2431048, 33.0291508 40.2428181)",,,,,
214740177,Duru Sokak,residential,False,False,86.981,"LINESTRING (33.0282874 40.2410039, 33.0282526 40.2412414, 33.0282177 40.241784)",,,,,
214740177,Duru Sokak,residential,False,True,184.27300000000002,"LINESTRING (33.0282874 40.2410039, 33.0283089 40.240619, 33.0283464 40.2402873, 33.0283488 40.240136, 33.0283381 40.2398351, 33.0283435 40.239788, 33.0283663 40.2397675, 33.0289067 40.2397716)",,,,,
215184733,Murat Sokak,residential,False,False,48.789,"LINESTRING (33.0282874 40.2410039, 33.0279578 40.2410055, 33.0277134 40.2410206)",,,,,
215184733,Murat Sokak,residential,False,True,51.524,"LINESTRING (33.0282874 40.2410039, 33.0285525 40.2410228, 33.0287298 40.2410411, 33.0288898 40.2410598)",,,,,
214751041,Çarşı Sokak,residential,False,True,57.455,"LINESTRING (33.0282177 40.241784, 33.0288934 40.2418149)",,,,,
214740177,Duru Sokak,residential,False,False,129.427,"LINESTRING (33.0282177 40.241784, 33.0281879 40.2421978, 33.0281954 40.2423326, 33.0282111 40.2425021, 33.0282657 40.2428454, 33.028305 40.2429396)",,,,,
214740177,Duru Sokak,residential,False,True,86.981,"LINESTRING (33.0282177 40.241784, 33.0282526 40.2412414, 33.0282874 40.2410039)",,,,,
"[214751041, 255234986]","['Edebali Sokak', 'Çarşı Sokak']","['residential', 'unclassified']",False,False,125.253,"LINESTRING (33.0282177 40.241784, 33.0277266 40.2417719, 33.0277134 40.2410206)",,,,,
214742997,Pak Sokak,residential,False,True,73.049,"LINESTRING (33.028305 40.2429396, 33.0291508 40.2428181)",,,,,
214740177,Duru Sokak,residential,False,True,129.427,"LINESTRING (33.028305 40.2429396, 33.0282657 40.2428454, 33.0282111 40.2425021, 33.0281954 40.2423326, 33.0281879 40.2421978, 33.0282177 40.241784)",,,,,
214742997,Pak Sokak,residential,False,False,73.049,"LINESTRING (33.0291508 40.2428181, 33.028305 40.2429396)",,,,,
215184686,PTT Caddesi,tertiary,False,False,45.062,"LINESTRING (33.0291508 40.2428181, 33.0290468 40.2424207)",,,,,
"[215184688, 215184686]",PTT Caddesi,tertiary,False,True,57.637,"LINESTRING (33.0291508 40.2428181, 33.029234 40.2431048, 33.0292879 40.2433257)",,,,,
214751041,Çarşı Sokak,residential,False,False,57.455,"LINESTRING (33.0288934 40.2418149, 33.0282177 40.241784)",,,,,
"[215184690, 215184686]",PTT Caddesi,tertiary,False,False,84.303,"LINESTRING (33.0288934 40.2418149, 33.0288746 40.2417434, 33.0288617 40.2416489, 33.0288558 40.2415304, 33.0288585 40.2413421, 33.0288671 40.2412537, 33.0288773 40.241168, 33.0288898 40.2410598)",,,,,
215184686,PTT Caddesi,tertiary,False,True,33.714,"LINESTRING (33.0288934 40.2418149, 33.0289368 40.2419765, 33.0289739 40.2421118)",,,,,
"[214755887, 215184733, 193448311]",Murat Sokak,"['residential', 'tertiary']",False,"[False, True]",37.946,"LINESTRING (33.0277134 40.2410206, 33.0276155 40.2410327, 33.0273824 40.2410551, 33.027277 40.2410861)",,yes,,,
215184733,Murat Sokak,residential,False,True,48.789,"LINESTRING (33.0277134 40.2410206, 33.0279578 40.2410055, 33.0282874 40.2410039)",,,,,
"[214751041, 255234986]","['Edebali Sokak', 'Çarşı Sokak']","['unclassified', 'residential']",False,True,125.253,"LINESTRING (33.0277134 40.2410206, 33.0277266 40.2417719, 33.0282177 40.241784)",,,,,
214751815,Kordon 1 Sokağı,residential,False,True,71.595,"LINESTRING (33.0272116 40.2393487, 33.0263879 40.2394873)",,,,,
214755364,Çay Sokağı,residential,False,False,40.083,"LINESTRING (33.0272116 40.2393487, 33.0271751 40.2389893)",,,,,
214755364,Çay Sokağı,residential,False,True,46.539,"LINESTRING (33.0272116 40.2393487, 33.027244 40.2397665)",,,,,
214755364,Çay Sokağı,residential,False,False,46.539,"LINESTRING (33.027244 40.2397665, 33.0272116 40.2393487)",,,,,
214755364,Çay Sokağı,residential,False,True,32.025,"LINESTRING (33.027244 40.2397665, 33.0272542 40.2400544)",,,,,
268577364,Kordon 2,residential,False,True,33.688,"LINESTRING (33.027244 40.2397665, 33.0268502 40.2398042)",,,,,
214755364,Çay Sokağı,residential,False,False,83.373,"LINESTRING (33.027277 40.2410861, 33.0272621 40.2403364)",,,,,
214755887,,tertiary,False,False,16.422,"LINESTRING (33.027277 40.2410861, 33.0271083 40.2411584)",,,,,
"[215184733, 193448311, 214755887]",Murat Sokak,"['residential', 'tertiary']",False,"[False, True]",37.946,"LINESTRING (33.027277 40.2410861, 33.0273824 40.2410551, 33.0276155 40.2410327, 33.0277134 40.2410206)",,yes,,,
214755364,Çay Sokağı,residential,False,False,32.025,"LINESTRING (33.0272542 40.2400544, 33.027244 40.2397665)",,,,,
214754583,Kordon 3 Sokak,residential,False,True,59.041,"LINESTRING (33.0272542 40.2400544, 33.0269275 40.2400603, 33.0265593 40.2400762)",,,,,
214755364,Çay Sokağı,residential,False,True,31.364,"LINESTRING (33.0272542 40.2400544, 33.0272575 40.2401829, 33.0272621 40.2403364)",,,,,
207464062,Karagöl Caddesi,secondary,False,False,22.288,"LINESTRING (33.0265593 40.2400762, 33.0265734 40.2401586, 33.0265895 40.2402753)",,,,,
207464062,Karagöl Caddesi,secondary,False,True,67.10600000000001,"LINESTRING (33.0265593 40.2400762, 33.0265136 40.2399157, 33.026478 40.2397644, 33.0264324 40.2396178, 33.0263879 40.2394873)",,,,,
214754583,Kordon 3 Sokak,residential,False,False,59.041,"LINESTRING (33.0265593 40.2400762, 33.0269275 40.2400603, 33.0272542 40.2400544)",,,,,
214755364,Çay Sokağı,residential,False,True,83.373,"LINESTRING (33.0272621 40.2403364, 33.027277 40.2410861)",,,,,
214754670,Kordon 4 Sokak,residential,False,True,56.246,"LINESTRING (33.0272621 40.2403364, 33.0269284 40.2403537, 33.0266012 40.2403731)",,,,,
214755364,Çay Sokağı,residential,False,False,31.364,"LINESTRING (33.0272621 40.2403364, 33.0272575 40.2401829, 33.0272542 40.2400544)",,,,,
207464062,Karagöl Caddesi,secondary,False,False,21.495,"LINESTRING (33.0266012 40.2403731, 33.0266176 40.240566)",,,,,
207464062,Karagöl Caddesi,secondary,False,True,10.92,"LINESTRING (33.0266012 40.2403731, 33.0265895 40.2402753)",,,,,
214754670,Kordon 4 Sokak,residential,False,False,56.246,"LINESTRING (33.0266012 40.2403731, 33.0269284 40.2403537, 33.0272621 40.2403364)",,,,,
214752316,Park Sokak,unclassified,False,True,47.94,"LINESTRING (33.0272087 40.242205, 33.0272621 40.2426342)",,,,,
255235512,Kordon 2 Sokak,unclassified,False,True,34.898,"LINESTRING (33.0272087 40.242205, 33.0267987 40.2422285)",,,,,
214752316,Park Sokak,unclassified,False,False,116.898,"LINESTRING (33.0272087 40.242205, 33.0271905 40.2418352, 33.0271154 40.2413458, 33.0271246 40.2412996, 33.0271083 40.2411584)",,,,,
214755887,,tertiary,False,True,16.422,"LINESTRING (33.0271083 40.2411584, 33.027277 40.2410861)",,,,,
214752316,Park Sokak,unclassified,False,True,116.898,"LINESTRING (33.0271083 40.2411584, 33.0271246 40.2412996, 33.0271154 40.2413458, 33.0271905 40.2418352, 33.0272087 40.242205)",,,,,
214755842,Kordon 5 Sokak,tertiary,True,False,39.15,"LINESTRING (33.0271083 40.2411584, 33.027067 40.2411823, 33.0270106 40.2411966, 33.026928 40.2412134, 33.0266649 40.2412342)",,,,,
214752316,Park Sokak,unclassified,False,False,47.94,"LINESTRING (33.0272621 40.2426342, 33.0272087 40.242205)",,,,,
255235729,Kordon 7 Sokak,unclassified,False,True,33.39,"LINESTRING (33.0272621 40.2426342, 33.0268764 40.2426933)",,,,,
215184686,PTT Caddesi,tertiary,False,True,34.901,"LINESTRING (33.0289739 40.2421118, 33.0290468 40.2424207)",,,,,
215184686,PTT Caddesi,tertiary,False,False,33.714,"LINESTRING (33.0289739 40.2421118, 33.0289368 40.2419765, 33.0288934 40.2418149)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,True,80.13400000000001,"LINESTRING (33.0289739 40.2421118, 33.0292716 40.2420729, 33.029548 40.2420359, 33.0297893 40.2420136, 33.0299074 40.2420072)",,,,,
215184690,PTT Caddesi,tertiary,False,False,143.88,"LINESTRING (33.0288898 40.2410598, 33.0289449 40.2408053, 33.028961 40.2406989, 33.028961 40.2406129, 33.0289556 40.2405351, 33.0289363 40.240388, 33.0289122 40.2401279, 33.0289068 40.2400235, 33.0289067 40.2397716)",,,,,
"[215184690, 215184686]",PTT Caddesi,tertiary,False,True,84.30299999999998,"LINESTRING (33.0288898 40.2410598, 33.0288773 40.241168, 33.0288671 40.2412537, 33.0288585 40.2413421, 33.0288558 40.2415304, 33.0288617 40.2416489, 33.0288746 40.2417434, 33.0288934 40.2418149)",,,,,
215184733,Murat Sokak,residential,False,False,51.524,"LINESTRING (33.0288898 40.2410598, 33.0287298 40.2410411, 33.0285525 40.2410228, 33.0282874 40.2410039)",,,,,
215184733,Murat Sokak,residential,False,True,54.507000000000005,"LINESTRING (33.0288898 40.2410598, 33.0290027 40.2410601, 33.0290893 40.2410472, 33.0293494 40.2409653, 33.0294992 40.2409231)",,,,,
215184686,PTT Caddesi,tertiary,False,False,34.901,"LINESTRING (33.0290468 40.2424207, 33.0289739 40.2421118)",,,,,
215184686,PTT Caddesi,tertiary,False,True,45.062,"LINESTRING (33.0290468 40.2424207, 33.0291508 40.2428181)",,,,,
215200987,Bulut Sokak,residential,False,True,72.351,"LINESTRING (33.0290468 40.2424207, 33.0298992 40.2424168)",,,,,
215188857,Aksu Sokak,residential,False,False,43.55,"LINESTRING (33.0311113 40.2405499, 33.031133 40.2401586)",,,,,
215184733,Murat Sokak,residential,False,False,48.939,"LINESTRING (33.0311113 40.2405499, 33.0307709 40.2405395, 33.0305353 40.2405485)",,,,,
215188857,Aksu Sokak,residential,False,True,62.98700000000001,"LINESTRING (33.0311113 40.2405499, 33.0310955 40.2406296, 33.0310687 40.2407156, 33.0310097 40.2408118, 33.0309695 40.2408794, 33.0309185 40.2409633, 33.0308917 40.2410206, 33.0308702 40.2410821)",,,,,
215184733,Murat Sokak,residential,False,False,27.213,"LINESTRING (33.0298 40.2408384, 33.0294992 40.2409231)",,,,,
215184802,İbret Sokak,residential,False,True,34.644,"LINESTRING (33.0298 40.2408384, 33.0299395 40.2411312)",,,,,
215184733,Murat Sokak,residential,False,True,70.932,"LINESTRING (33.0298 40.2408384, 33.029977 40.240777, 33.0300655 40.240734, 33.0301889 40.2406664, 33.0303155 40.2406006, 33.030374 40.2405784, 33.0305353 40.2405485)",,,,,
215184802,İbret Sokak,residential,False,False,122.81800000000001,"LINESTRING (33.0298 40.2408384, 33.0297651 40.240736, 33.0297522 40.2406661, 33.029741 40.2404596, 33.0297469 40.2401727, 33.0297603 40.2397383)",,,,,
481451076,Atatürk Caddesi,secondary,False,False,12.401,"LINESTRING (33.0296449 40.2388995, 33.029791 40.2388999)",90,,,,
481451076,Atatürk Caddesi,secondary,False,True,52.43,"LINESTRING (33.0296449 40.2388995, 33.0290273 40.2388915)",90,,,,
829894165,Hükümet Caddesi,tertiary,False,False,72.549,"LINESTRING (33.0297603 40.2397383, 33.0289067 40.2397716)",,,,,
215184802,İbret Sokak,residential,False,True,122.81800000000001,"LINESTRING (33.0297603 40.2397383, 33.0297469 40.2401727, 33.029741 40.2404596, 33.0297522 40.2406661, 33.0297651 40.240736, 33.0298 40.2408384)",,,,,
215186886,Hükümet Caddesi,residential,True,False,94.194,"LINESTRING (33.0297603 40.2397383, 33.0296846 40.2394953, 33.0296712 40.239442, 33.0296659 40.2391416, 33.0296449 40.2388995)",,,,,
829894165,Hükümet Caddesi,tertiary,False,True,73.767,"LINESTRING (33.0297603 40.2397383, 33.0300309 40.2397407, 33.0301623 40.239755, 33.0302884 40.2397837, 33.0304466 40.239839, 33.0305788 40.239908)",,,,,
215187128,Osmangazi Sokak,residential,False,True,77.15899999999999,"LINESTRING (33.0305788 40.239908, 33.0305167 40.2400355, 33.0304603 40.2401174, 33.0304147 40.240185, 33.0303879 40.2402402, 33.0303906 40.2402771, 33.0304174 40.2403262, 33.0304845 40.2404327, 33.0305353 40.2405485)",,,,,
215187142,Müftü Ayaz Sokak,residential,False,False,111.527,"LINESTRING (33.0305788 40.239908, 33.0306234 40.2398024, 33.0306529 40.2396755, 33.0306722 40.2395646, 33.0306824 40.239397, 33.030699 40.2390569, 33.030708 40.2389139)",,,,,
829894165,Hükümet Caddesi,tertiary,False,False,73.767,"LINESTRING (33.0305788 40.239908, 33.0304466 40.239839, 33.0302884 40.2397837, 33.0301623 40.239755, 33.0300309 40.2397407, 33.0297603 40.2397383)",,,,,
829894165,Hükümet Caddesi,tertiary,False,True,55.785,"LINESTRING (33.0305788 40.239908, 33.0307816 40.2400439, 33.0308623 40.2400887, 33.0309479 40.2401217, 33.0310176 40.2401401, 33.031133 40.2401586)",,,,,
215184733,Murat Sokak,residential,False,False,70.93199999999999,"LINESTRING (33.0305353 40.2405485, 33.030374 40.2405784, 33.0303155 40.2406006, 33.0301889 40.2406664, 33.0300655 40.240734, 33.029977 40.240777, 33.0298 40.2408384)",,,,,
215184733,Murat Sokak,residential,False,True,48.939,"LINESTRING (33.0305353 40.2405485, 33.0307709 40.2405395, 33.0311113 40.2405499)",,,,,
215187128,Osmangazi Sokak,residential,False,False,77.159,"LINESTRING (33.0305353 40.2405485, 33.0304845 40.2404327, 33.0304174 40.2403262, 33.0303906 40.2402771, 33.0303879 40.2402402, 33.0304147 40.240185, 33.0304603 40.2401174, 33.0305167 40.2400355, 33.0305788 40.239908)",,,,,
215184802,İbret Sokak,residential,False,False,34.644,"LINESTRING (33.0299395 40.2411312, 33.0298 40.2408384)",,,,,
215184802,İbret Sokak,residential,False,True,65.879,"LINESTRING (33.0299395 40.2411312, 33.0300575 40.2413584, 33.0302726 40.2416653)",,,,,
215188913,,residential,False,True,81.00099999999999,"LINESTRING (33.0299395 40.2411312, 33.0302184 40.2410452, 33.0303552 40.2410002, 33.0304786 40.2409449, 33.0305779 40.2408794, 33.0306583 40.2408057, 33.0307093 40.240736)",,,,,
215184802,İbret Sokak,residential,False,False,65.879,"LINESTRING (33.0302726 40.2416653, 33.0300575 40.2413584, 33.0299395 40.2411312)",,,,,
215200772,Lokman Sokak,residential,False,False,84.35300000000001,"LINESTRING (33.0302726 40.2416653, 33.0302828 40.2415857, 33.0303069 40.2415386, 33.0303498 40.2414935, 33.0304304 40.2414237, 33.0306905 40.2412335, 33.0307818 40.2411596, 33.0308702 40.2410821)",,,,,
215200772,Lokman Sokak,residential,False,True,40.789,"LINESTRING (33.0302726 40.2416653, 33.0303258 40.24187, 33.030374 40.2420238)",,,,,
215188857,Aksu Sokak,residential,False,False,62.987,"LINESTRING (33.0308702 40.2410821, 33.0308917 40.2410206, 33.0309185 40.2409633, 33.0309695 40.2408794, 33.0310097 40.2408118, 33.0310687 40.2407156, 33.0310955 40.2406296, 33.0311113 40.2405499)",,,,,
215188857,Aksu Sokak,residential,False,True,50.538000000000004,"LINESTRING (33.0308702 40.2410821, 33.0308649 40.2411271, 33.0308756 40.2411762, 33.0309131 40.2412336, 33.0310365 40.2413666, 33.0311465 40.241469)",,,,,
215200772,Lokman Sokak,residential,False,True,84.35300000000001,"LINESTRING (33.0308702 40.2410821, 33.0307818 40.2411596, 33.0306905 40.2412335, 33.0304304 40.2414237, 33.0303498 40.2414935, 33.0303069 40.2415386, 33.0302828 40.2415857, 33.0302726 40.2416653)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,True,5.263,"LINESTRING (33.0313691 40.2415878, 33.0313556 40.241634)",,,,,
215188857,Aksu Sokak,residential,False,False,23.167,"LINESTRING (33.0313691 40.2415878, 33.0312497 40.2415366, 33.0311465 40.241469)",,,,,
215212419,Çağdaş Caddesi,tertiary,False,False,38.527,"LINESTRING (33.0313691 40.2415878, 33.03142 40.2413779, 33.0314495 40.2412468)",,,,,
215188857,Aksu Sokak,residential,False,False,50.538,"LINESTRING (33.0311465 40.241469, 33.0310365 40.2413666, 33.0309131 40.2412336, 33.0308756 40.2411762, 33.0308649 40.2411271, 33.0308702 40.2410821)",,,,,
215188857,Aksu Sokak,residential,False,True,23.167,"LINESTRING (33.0311465 40.241469, 33.0312497 40.2415366, 33.0313691 40.2415878)",,,,,
215200910,Ceyhun Sokak,residential,False,True,71.988,"LINESTRING (33.0311465 40.241469, 33.0309587 40.241817, 33.0308283 40.2420691)",,,,,
215188913,,residential,False,False,81.001,"LINESTRING (33.0307093 40.240736, 33.0306583 40.2408057, 33.0305779 40.2408794, 33.0304786 40.2409449, 33.0303552 40.2410002, 33.0302184 40.2410452, 33.0299395 40.2411312)",,,,,
215184733,Murat Sokak,residential,False,True,27.213,"LINESTRING (33.0294992 40.2409231, 33.0298 40.2408384)",,,,,
215200090,,living_street,False,True,31.535,"LINESTRING (33.0294992 40.2409231, 33.029509 40.2412066)",,,,,
215184733,Murat Sokak,residential,False,False,54.507,"LINESTRING (33.0294992 40.2409231, 33.0293494 40.2409653, 33.0290893 40.2410472, 33.0290027 40.2410601, 33.0288898 40.2410598)",,,,,
215200090,,living_street,False,False,31.535,"LINESTRING (33.029509 40.2412066, 33.0294992 40.2409231)",,,,,
215200823,Şehit İhsan Aktaşoğlu Sokak,residential,False,True,38.888,"LINESTRING (33.030374 40.2420238, 33.0308283 40.2420691)",,,,,
